# wave[microns]    norm_trans
  9.0830004E-01    0.0000000E+00
  9.0840006E-01    1.7382402E-12
  9.0850002E-01    1.2568986E-03
  9.0860003E-01    2.5137656E-03
  9.0870005E-01    5.0972877E-03
  9.0880001E-01    7.6807318E-03
  9.0890008E-01    1.0264097E-02
  9.0900004E-01    1.2847384E-02
  9.0910000E-01    1.5376009E-02
  9.0920007E-01    1.7909540E-02
  9.0930003E-01    2.0518014E-02
  9.0940005E-01    2.3131544E-02
  9.0950006E-01    2.5750134E-02
  9.0960002E-01    2.8361134E-02
  9.0970004E-01    3.0904671E-02
  9.0980005E-01    3.3450920E-02
  9.0990007E-01    3.6070205E-02
  9.1000003E-01    3.8692299E-02
  9.1010004E-01    4.1216780E-02
  9.1020006E-01    4.3731503E-02
  9.1030002E-01    4.6166547E-02
  9.1040009E-01    4.8592139E-02
  9.1050005E-01    5.1077988E-02
  9.1060001E-01    5.3794686E-02
  9.1070008E-01    5.6524664E-02
  9.1080004E-01    5.9267905E-02
  9.1090006E-01    6.1953988E-02
  9.1100007E-01    6.4652927E-02
  9.1110003E-01    6.7325152E-02
  9.1120005E-01    7.0002019E-02
  9.1130000E-01    7.2683521E-02
  9.1140008E-01    7.5369596E-02
  9.1150004E-01    7.7989317E-02
  9.1159999E-01    8.0312930E-02
  9.1170007E-01    8.2692705E-02
  9.1180003E-01    8.5057765E-02
  9.1190004E-01    8.7338023E-02
  9.1200006E-01    8.9603990E-02
  9.1210002E-01    9.2423782E-02
  9.1220003E-01    9.5256478E-02
  9.1230005E-01    9.8102055E-02
  9.1240007E-01    1.0096052E-01
  9.1250002E-01    1.0376105E-01
  9.1260004E-01    1.0568944E-01
  9.1270006E-01    1.0765850E-01
  9.1280001E-01    1.0959746E-01
  9.1290009E-01    1.1150637E-01
  9.1300005E-01    1.1338525E-01
  9.1310000E-01    1.1508538E-01
  9.1320008E-01    1.1675303E-01
  9.1330004E-01    1.1845556E-01
  9.1340005E-01    1.2012473E-01
  9.1350007E-01    1.2302271E-01
  9.1360003E-01    1.2740238E-01
  9.1370004E-01    1.3309561E-01
  9.1380006E-01    1.3884012E-01
  9.1390008E-01    1.4456806E-01
  9.1400003E-01    1.5034632E-01
  9.1409999E-01    1.5661955E-01
  9.1420007E-01    1.6296782E-01
  9.1430002E-01    1.6939093E-01
  9.1440004E-01    1.7588872E-01
  9.1450006E-01    1.8239027E-01
  9.1460001E-01    1.8712841E-01
  9.1470003E-01    1.9190918E-01
