# wave[microns]    norm_trans
  3.0000001E-01    0.0000000E+00
  3.1400001E-01    7.0144262E-05
  3.1500003E-01    1.9874208E-04
  3.1550002E-01    3.1564917E-04
  3.1600001E-01    4.7931913E-04
  3.1650001E-01    7.0144265E-04
  3.1700000E-01    9.9371036E-04
  3.1750003E-01    1.4145760E-03
  3.1800002E-01    1.9523487E-03
  3.1850001E-01    2.6304098E-03
  3.1900001E-01    3.4955223E-03
  3.1950003E-01    4.5243050E-03
  3.2000002E-01    5.8453553E-03
  3.2050002E-01    7.4119102E-03
  3.2100001E-01    9.2590423E-03
  3.2150000E-01    1.1410133E-02
  3.2200003E-01    1.3900255E-02
  3.2250002E-01    1.6776169E-02
  3.2300001E-01    2.0014497E-02
  3.2350001E-01    2.3661997E-02
  3.2400000E-01    2.7660221E-02
  3.2450002E-01    3.2172833E-02
  3.2500002E-01    3.6907572E-02
  3.2550001E-01    4.2156704E-02
  3.2600001E-01    4.7768246E-02
  3.2650003E-01    5.3800650E-02
  3.2700002E-01    6.0253922E-02
  3.2750002E-01    6.6987775E-02
  3.2800001E-01    7.3896982E-02
  3.2850000E-01    8.1355661E-02
  3.2900003E-01    8.9036450E-02
  3.2950002E-01    9.7161494E-02
  3.3000001E-01    1.0549697E-01
  3.3050001E-01    1.1412472E-01
  3.3100003E-01    1.2277585E-01
  3.3150002E-01    1.3035142E-01
  3.3200002E-01    1.3892072E-01
  3.3250001E-01    1.4816806E-01
  3.3300000E-01    1.5756740E-01
  3.3350003E-01    1.6741097E-01
  3.3400002E-01    1.7737146E-01
  3.3450001E-01    1.8732025E-01
  3.3500001E-01    1.9745611E-01
  3.3550000E-01    2.0751011E-01
  3.3600003E-01    2.1757582E-01
  3.3650002E-01    2.2772336E-01
  3.3700001E-01    2.3781243E-01
  3.3750001E-01    2.4814701E-01
  3.3800003E-01    2.5801396E-01
  3.3850002E-01    2.6790431E-01
  3.3900002E-01    2.7757254E-01
  3.3950001E-01    2.8704202E-01
  3.4000000E-01    2.9659331E-01
  3.4050003E-01    3.0598095E-01
  3.4100002E-01    3.1526339E-01
  3.4150001E-01    3.2420677E-01
  3.4200001E-01    3.3329046E-01
  3.4250003E-01    3.4214035E-01
  3.4300002E-01    3.5077977E-01
  3.4350002E-01    3.5946599E-01
  3.4400001E-01    3.6777806E-01
  3.4450001E-01    3.7621877E-01
  3.4500003E-01    3.8439056E-01
  3.4550002E-01    3.9243379E-01
  3.4600002E-01    4.0005612E-01
  3.4650001E-01    4.0801749E-01
  3.4700000E-01    4.1551122E-01
  3.4750003E-01    4.2298159E-01
  3.4800002E-01    4.3001941E-01
  3.4850001E-01    4.3727934E-01
  3.4900001E-01    4.4427037E-01
  3.4950003E-01    4.5106268E-01
  3.5000002E-01    4.5762119E-01
  3.5050002E-01    4.6403939E-01
  3.5100001E-01    4.7038743E-01
  3.5150000E-01    4.7709790E-01
  3.5200003E-01    4.8282632E-01
  3.5250002E-01    4.8892891E-01
  3.5300002E-01    4.9381560E-01
  3.5350001E-01    4.9918166E-01
  3.5400000E-01    5.0474644E-01
  3.5450003E-01    5.1028782E-01
  3.5500002E-01    5.1573569E-01
  3.5550001E-01    5.2131218E-01
  3.5600001E-01    5.2640933E-01
  3.5650003E-01    5.3178704E-01
  3.5700002E-01    5.3697771E-01
  3.5750002E-01    5.4198134E-01
  3.5800001E-01    5.4697329E-01
  3.5850000E-01    5.5156773E-01
