# wave[microns]    norm_trans
  3.0000001E-01    0.0000000E+00
  4.2550001E-01    0.0000000E+00
  4.3900001E-01    1.7435577E-04
  4.4250003E-01    3.4871153E-04
  4.4450003E-01    5.9280958E-04
  4.4550002E-01    7.6716539E-04
  4.4650003E-01    1.0112635E-03
  4.4700003E-01    1.1856192E-03
  4.4750002E-01    1.3599750E-03
  4.4800001E-01    1.6040731E-03
  4.4850001E-01    1.8481711E-03
  4.4900003E-01    2.1794471E-03
  4.4950002E-01    2.5804653E-03
  4.5000002E-01    3.0686616E-03
  4.5050001E-01    3.6614710E-03
  4.5100003E-01    4.3937652E-03
  4.5150003E-01    5.3352863E-03
  4.5200002E-01    6.5383408E-03
  4.5250002E-01    8.0378009E-03
  4.5300001E-01    9.9557145E-03
  4.5350003E-01    1.2466437E-02
  4.5400003E-01    1.5657147E-02
  4.5450002E-01    1.9893993E-02
  4.5500001E-01    2.5577992E-02
  4.5550004E-01    3.2953240E-02
  4.5600003E-01    4.2996131E-02
  4.5650002E-01    5.6595881E-02
  4.5700002E-01    7.4763753E-02
  4.5750001E-01    1.0051610E-01
  4.5800003E-01    1.3507341E-01
  4.5850003E-01    1.8166126E-01
  4.5900002E-01    2.4333090E-01
  4.5950001E-01    3.2032639E-01
  4.6000001E-01    4.1344982E-01
  4.6050003E-01    5.1754022E-01
  4.6100003E-01    6.1144823E-01
  4.6150002E-01    7.0514703E-01
  4.6200001E-01    7.9235977E-01
  4.6250004E-01    8.6450821E-01
  4.6300003E-01    9.1759950E-01
  4.6350002E-01    9.5182556E-01
  4.6400002E-01    9.7273082E-01
  4.6450001E-01    9.8434287E-01
  4.6500003E-01    9.9095100E-01
  4.6550003E-01    9.9527496E-01
  4.6600002E-01    9.9825644E-01
  4.6700001E-01    1.0000000E+00
  4.6750003E-01    9.9841338E-01
  4.6800002E-01    9.9510062E-01
  4.6850002E-01    9.9056745E-01
  4.6900001E-01    9.8613882E-01
  4.6950004E-01    9.8130912E-01
  4.7000003E-01    9.7752559E-01
  4.7050002E-01    9.7539848E-01
  4.7100002E-01    9.7426516E-01
  4.7150001E-01    9.7294003E-01
  4.7200003E-01    9.6854621E-01
  4.7250003E-01    9.5628911E-01
  4.7300002E-01    9.3090284E-01
  4.7350001E-01    8.8632011E-01
  4.7400004E-01    8.1910598E-01
  4.7450003E-01    7.3225933E-01
  4.7500002E-01    6.3050532E-01
  4.7550002E-01    5.2472365E-01
  4.7600001E-01    4.2228967E-01
  4.7650003E-01    3.2991597E-01
  4.7700003E-01    2.5419325E-01
  4.7750002E-01    1.9377899E-01
  4.7800002E-01    1.4720857E-01
  4.7850001E-01    1.1345330E-01
  4.7900003E-01    8.7038398E-02
  4.7950003E-01    6.7057230E-02
  4.8000002E-01    5.2236989E-02
  4.8050001E-01    4.0938735E-02
  4.8100004E-01    3.2499917E-02
  4.8150003E-01    2.6083622E-02
  4.8200002E-01    2.1131918E-02
  4.8250002E-01    1.7627368E-02
  4.8300001E-01    1.4785369E-02
  4.8350003E-01    1.2326952E-02
  4.8400003E-01    1.0304425E-02
  4.8450002E-01    8.6306101E-03
  4.8500001E-01    7.3055062E-03
  4.8550004E-01    6.1721941E-03
  4.8600003E-01    5.2306731E-03
  4.8650002E-01    4.4809431E-03
  4.8700002E-01    3.8532624E-03
  4.8750001E-01    3.3301951E-03
  4.8800004E-01    2.8768701E-03
  4.8850003E-01    2.5281585E-03
  4.8900002E-01    2.2143181E-03
  4.8950002E-01    1.9353488E-03
  4.9000001E-01    1.7086865E-03
  4.9050003E-01    1.5343308E-03
  4.9150002E-01    1.2204903E-03
  4.9250004E-01    9.7639230E-04
  4.9350002E-01    8.0203655E-04
  4.9500003E-01    5.9280958E-04
  4.9750003E-01    4.0101827E-04
  5.0100005E-01    2.2666249E-04
  1.2000000E+00    3.4871151E-05
