# wave[microns]    norm_trans
  3.0000001E-01    0.0000000E+00
  5.0600004E-01    9.4830175E-05
  5.0800002E-01    2.5288048E-04
  5.0900000E-01    4.5834586E-04
  5.0950003E-01    6.3220115E-04
  5.1000005E-01    9.0088666E-04
  5.1050001E-01    1.2960124E-03
  5.1100004E-01    1.9598238E-03
  5.1150000E-01    3.0345656E-03
  5.1200002E-01    4.9627791E-03
  5.1250005E-01    8.3924709E-03
  5.1300001E-01    1.4730288E-02
  5.1350003E-01    2.6631474E-02
  5.1400000E-01    4.8869152E-02
  5.1450002E-01    8.8381730E-02
  5.1500005E-01    1.5444675E-01
  5.1550001E-01    2.4938758E-01
  5.1600003E-01    3.7298289E-01
  5.1650000E-01    5.1252550E-01
  5.1700002E-01    6.4745301E-01
  5.1750004E-01    7.6818764E-01
  5.1800001E-01    8.6540443E-01
  5.1850003E-01    9.3785465E-01
  5.1900005E-01    9.8286736E-01
  5.1950002E-01    1.0000000E+00
  5.2000004E-01    9.9437338E-01
  5.2050000E-01    9.7093457E-01
  5.2100003E-01    9.3304986E-01
  5.2150005E-01    8.7521929E-01
  5.2200001E-01    7.9115236E-01
  5.2250004E-01    6.7594951E-01
  5.2300000E-01    5.3771871E-01
  5.2350003E-01    3.9664301E-01
  5.2400005E-01    2.7102464E-01
  5.2450001E-01    1.7398176E-01
  5.2500004E-01    1.1016106E-01
  5.2550000E-01    6.9004759E-02
  5.2600002E-01    4.5992639E-02
  5.2650005E-01    3.1293958E-02
  5.2700001E-01    2.1147130E-02
  5.2750003E-01    1.4366772E-02
  5.2800000E-01    9.7675081E-03
  5.2850002E-01    6.6223070E-03
  5.2900004E-01    4.5202384E-03
  5.2950001E-01    3.0977859E-03
  5.3000003E-01    2.1178739E-03
  5.3050005E-01    1.4540628E-03
  5.3100002E-01    1.0273269E-03
  5.3150004E-01    7.2703138E-04
  5.3200001E-01    5.0576095E-04
  5.3300005E-01    2.6868552E-04
  1.2000000E+00    6.3220119E-05
