# wave[microns]    norm_trans
  3.0000001E-01    7.3655695E-01
  3.0050001E-01    7.4618506E-01
  3.0100003E-01    7.5537235E-01
  3.0150002E-01    7.6461637E-01
  3.0200002E-01    7.7276546E-01
  3.0250001E-01    7.8129846E-01
  3.0300000E-01    7.8970355E-01
  3.0350003E-01    7.9780990E-01
  3.0400002E-01    8.0573142E-01
  3.0450001E-01    8.1326890E-01
  3.0500001E-01    8.2050776E-01
  3.0550000E-01    8.2770395E-01
  3.0600002E-01    8.3410370E-01
  3.0650002E-01    8.4083056E-01
  3.0700001E-01    8.4693170E-01
  3.0750000E-01    8.5351634E-01
  3.0800003E-01    8.5957479E-01
  3.0850002E-01    8.6496484E-01
  3.0900002E-01    8.7056822E-01
  3.0950001E-01    8.7574488E-01
  3.1000000E-01    8.7989765E-01
  3.1050003E-01    8.8533038E-01
  3.1100002E-01    8.9032221E-01
  3.1150001E-01    8.9511490E-01
  3.1200001E-01    8.9992183E-01
  3.1250000E-01    9.0494204E-01
  3.1300002E-01    9.0977746E-01
  3.1350002E-01    9.1421467E-01
  3.1400001E-01    9.1897887E-01
  3.1450000E-01    9.2276192E-01
  3.1500003E-01    9.2694306E-01
  3.1550002E-01    9.3089676E-01
  3.1600001E-01    9.3473655E-01
  3.1650001E-01    9.3832046E-01
  3.1700000E-01    9.4189006E-01
  3.1750003E-01    9.4557351E-01
  3.1800002E-01    9.4875914E-01
  3.1850001E-01    9.5171732E-01
  3.1900001E-01    9.5429146E-01
  3.1950003E-01    9.5779002E-01
  3.2000002E-01    9.6108943E-01
  3.2050002E-01    9.6384847E-01
  3.2100001E-01    9.6642256E-01
  3.2150000E-01    9.6921003E-01
  3.2200003E-01    9.7169882E-01
  3.2250002E-01    9.7444361E-01
  3.2300001E-01    9.7620714E-01
  3.2350001E-01    9.7896606E-01
  3.2400000E-01    9.8070121E-01
  3.2450002E-01    9.8331797E-01
  3.2500002E-01    9.8547965E-01
  3.2550001E-01    9.8725742E-01
  3.2600001E-01    9.8882180E-01
  3.2650003E-01    9.9102610E-01
  3.2700002E-01    9.9237722E-01
  3.2750002E-01    9.9342960E-01
  3.2800001E-01    9.9449629E-01
  3.2850000E-01    9.9625969E-01
  3.2900003E-01    9.9742591E-01
  3.2950002E-01    9.9792367E-01
  3.3000001E-01    9.9822235E-01
  3.3050001E-01    9.9940270E-01
  3.3150002E-01    9.9982935E-01
  3.3250001E-01    1.0000000E+00
  3.3300000E-01    9.9967295E-01
  3.3400002E-01    9.9921787E-01
  3.3450001E-01    9.9799484E-01
  3.3500001E-01    9.9688548E-01
  3.3550000E-01    9.9621707E-01
  3.3600003E-01    9.9466687E-01
  3.3650002E-01    9.9327314E-01
  3.3700001E-01    9.9169451E-01
  3.3750001E-01    9.8950446E-01
  3.3800003E-01    9.8758447E-01
  3.3850002E-01    9.8542279E-01
  3.3900002E-01    9.8294824E-01
  3.3950001E-01    9.8071533E-01
  3.4000000E-01    9.7782838E-01
