# wave[microns]    norm_trans
  3.0000001E-01    0.0000000E+00
  3.0250001E-01    1.4914021E-05
  3.0450001E-01    1.6405423E-04
  3.0550000E-01    3.8776454E-04
  3.0600002E-01    6.1147485E-04
  3.0650002E-01    9.0975524E-04
  3.0700001E-01    1.3124339E-03
  3.0750000E-01    1.8791667E-03
  3.0800003E-01    2.7143518E-03
  3.0850002E-01    3.8030755E-03
  3.0900002E-01    5.2944776E-03
  3.0950001E-01    7.0841596E-03
  3.1000000E-01    9.1721229E-03
  3.1050003E-01    1.1961044E-02
  3.1100002E-01    1.5346527E-02
  3.1150001E-01    1.9328570E-02
  3.1200001E-01    2.4041401E-02
  3.1250000E-01    2.9634159E-02
  3.1300002E-01    3.6554266E-02
  3.1350002E-01    4.4891201E-02
  3.1400001E-01    5.4242298E-02
  3.1450000E-01    6.4219773E-02
  3.1500003E-01    7.5032443E-02
  3.1550002E-01    8.6426750E-02
  3.1600001E-01    9.8909788E-02
  3.1650001E-01    1.1273509E-01
  3.1700000E-01    1.2785791E-01
  3.1750003E-01    1.4460635E-01
  3.1800002E-01    1.6283129E-01
  3.1850001E-01    1.8162295E-01
  3.1900001E-01    2.0019090E-01
  3.1950003E-01    2.1783419E-01
  3.2000002E-01    2.3467213E-01
  3.2050002E-01    2.5052571E-01
  3.2100001E-01    2.6643899E-01
  3.2150000E-01    2.8388837E-01
  3.2200003E-01    3.0300817E-01
  3.2250002E-01    3.2439485E-01
  3.2300001E-01    3.4676591E-01
  3.2350001E-01    3.6903253E-01
  3.2400000E-01    3.8980776E-01
  3.2450002E-01    4.0849504E-01
  3.2500002E-01    4.2549700E-01
  3.2550001E-01    4.4178313E-01
  3.2600001E-01    4.5820346E-01
  3.2650003E-01    4.7629416E-01
  3.2700002E-01    4.9547359E-01
  3.2750002E-01    5.1508552E-01
  3.2800001E-01    5.3342980E-01
  3.2850000E-01    5.4967111E-01
  3.2900003E-01    5.6295955E-01
  3.2950002E-01    5.7293701E-01
  3.3000001E-01    5.8025980E-01
  3.3050001E-01    5.8777648E-01
  3.3100003E-01    5.9608358E-01
  3.3150002E-01    6.0549432E-01
  3.3200002E-01    6.1843967E-01
  3.3250001E-01    6.3315988E-01
  3.3300000E-01    6.4614999E-01
  3.3350003E-01    6.5532207E-01
  3.3400002E-01    6.5793204E-01
  3.3450001E-01    6.5338326E-01
  3.3500001E-01    6.4098966E-01
  3.3550000E-01    6.2530017E-01
  3.3600003E-01    6.0947639E-01
  3.3650002E-01    5.9697843E-01
  3.3700001E-01    5.9046102E-01
