# wave[microns]    norm_trans
  3.0000001E-01    0.0000000E+00
  4.6800002E-01    3.8998518E-05
  4.7000003E-01    1.6899357E-04
  4.7150001E-01    3.2498766E-04
  4.7250003E-01    4.6798223E-04
  4.7350001E-01    6.8897387E-04
  4.7400004E-01    8.3196838E-04
  4.7450003E-01    1.0529601E-03
  4.7500002E-01    1.3389492E-03
  4.7550002E-01    1.7289344E-03
  4.7600001E-01    2.3139121E-03
  4.7650003E-01    3.1848790E-03
  4.7700003E-01    4.5758262E-03
  4.7750002E-01    6.7987414E-03
  4.7800002E-01    1.0451603E-02
  4.7850001E-01    1.6574370E-02
  4.7900003E-01    2.6726985E-02
  4.7950003E-01    4.4458315E-02
  4.8000002E-01    7.4968152E-02
  4.8050001E-01    1.2229936E-01
  4.8100004E-01    1.9767049E-01
  4.8150003E-01    2.9898864E-01
  4.8200002E-01    4.2384893E-01
  4.8250002E-01    5.5050308E-01
  4.8300001E-01    6.7280245E-01
  4.8350003E-01    7.8855002E-01
  4.8400003E-01    8.8049555E-01
  4.8450002E-01    9.3943536E-01
  4.8500001E-01    9.7511894E-01
  4.8550004E-01    9.9325323E-01
  4.8600003E-01    1.0000000E+00
  4.8650002E-01    9.9820614E-01
  4.8700002E-01    9.8655856E-01
  4.8750001E-01    9.6210641E-01
  4.8800004E-01    9.1812909E-01
  4.8850003E-01    8.5053170E-01
  4.8900002E-01    7.5475138E-01
  4.8950002E-01    6.3762575E-01
  4.9000001E-01    5.1251853E-01
  4.9050003E-01    3.9036214E-01
  4.9100003E-01    2.8216729E-01
  4.9150002E-01    1.9717650E-01
  4.9200001E-01    1.3112602E-01
  4.9250004E-01    8.6524710E-02
  4.9300003E-01    5.5585887E-02
  4.9350002E-01    3.5696644E-02
  4.9400002E-01    2.3191119E-02
  4.9450001E-01    1.5079427E-02
  4.9500003E-01    9.9706212E-03
  4.9550003E-01    6.7597432E-03
  4.9600002E-01    4.6798224E-03
  4.9650002E-01    3.2888751E-03
  4.9700001E-01    2.3529106E-03
  4.9750003E-01    1.7289344E-03
  4.9800003E-01    1.2999506E-03
  4.9850002E-01    9.7496295E-04
  4.9900001E-01    7.5397134E-04
  4.9950004E-01    5.8497780E-04
  5.0050002E-01    3.7698567E-04
  5.0200003E-01    2.2099160E-04
  1.2000000E+00    7.7997036E-05
