Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E-01 7.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.000E-01 = <U> 
     mmp83 = radfield
 6.607E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.629E+03  2.411E-28  1.042E-17
1.614E+03  2.504E-28  1.072E-17
1.600E+03  2.601E-28  1.103E-17
1.585E+03  2.701E-28  1.135E-17
1.570E+03  2.805E-28  1.168E-17
1.556E+03  2.913E-28  1.202E-17
1.542E+03  3.025E-28  1.237E-17
1.528E+03  3.141E-28  1.273E-17
1.514E+03  3.262E-28  1.310E-17
1.500E+03  3.387E-28  1.347E-17
1.486E+03  3.518E-28  1.386E-17
1.472E+03  3.653E-28  1.427E-17
1.459E+03  3.793E-28  1.468E-17
1.445E+03  3.939E-28  1.510E-17
1.432E+03  4.091E-28  1.554E-17
1.419E+03  4.248E-28  1.599E-17
1.406E+03  4.411E-28  1.645E-17
1.393E+03  4.580E-28  1.693E-17
1.380E+03  4.756E-28  1.742E-17
1.368E+03  4.939E-28  1.792E-17
1.355E+03  5.128E-28  1.844E-17
1.343E+03  5.325E-28  1.897E-17
1.330E+03  5.529E-28  1.951E-17
1.318E+03  5.741E-28  2.008E-17
1.306E+03  5.961E-28  2.065E-17
1.294E+03  6.189E-28  2.125E-17
1.282E+03  6.426E-28  2.186E-17
1.271E+03  6.672E-28  2.249E-17
1.259E+03  6.927E-28  2.313E-17
1.247E+03  7.192E-28  2.380E-17
1.236E+03  7.467E-28  2.448E-17
1.225E+03  7.751E-28  2.518E-17
1.213E+03  8.047E-28  2.590E-17
1.202E+03  8.354E-28  2.664E-17
1.191E+03  8.672E-28  2.740E-17
1.180E+03  9.002E-28  2.818E-17
1.169E+03  9.345E-28  2.899E-17
1.159E+03  9.700E-28  2.981E-17
1.148E+03  1.007E-27  3.066E-17
1.138E+03  1.045E-27  3.154E-17
1.127E+03  1.085E-27  3.243E-17
1.117E+03  1.126E-27  3.335E-17
1.107E+03  1.168E-27  3.430E-17
1.096E+03  1.213E-27  3.527E-17
1.086E+03  1.259E-27  3.627E-17
1.076E+03  1.306E-27  3.729E-17
1.067E+03  1.355E-27  3.835E-17
1.057E+03  1.406E-27  3.943E-17
1.047E+03  1.459E-27  4.054E-17
1.038E+03  1.514E-27  4.168E-17
1.028E+03  1.571E-27  4.285E-17
1.019E+03  1.630E-27  4.405E-17
1.009E+03  1.691E-27  4.528E-17
1.000E+03  1.755E-27  4.655E-17
9.908E+02  1.821E-27  4.785E-17
9.817E+02  1.889E-27  4.919E-17
9.727E+02  1.960E-27  5.056E-17
9.638E+02  2.033E-27  5.198E-17
9.550E+02  2.109E-27  5.342E-17
9.462E+02  2.188E-27  5.491E-17
9.376E+02  2.269E-27  5.643E-17
9.290E+02  2.354E-27  5.800E-17
9.204E+02  2.441E-27  5.960E-17
9.120E+02  2.532E-27  6.125E-17
9.036E+02  2.626E-27  6.294E-17
8.954E+02  2.723E-27  6.467E-17
8.872E+02  2.824E-27  6.644E-17
8.790E+02  2.928E-27  6.826E-17
8.710E+02  3.036E-27  7.013E-17
8.630E+02  3.147E-27  7.204E-17
8.551E+02  3.263E-27  7.401E-17
8.472E+02  3.383E-27  7.602E-17
8.395E+02  3.506E-27  7.808E-17
8.318E+02  3.635E-27  8.019E-17
8.241E+02  3.767E-27  8.235E-17
8.166E+02  3.904E-27  8.457E-17
8.091E+02  4.046E-27  8.684E-17
8.017E+02  4.193E-27  8.917E-17
7.943E+02  4.345E-27  9.155E-17
7.870E+02  4.502E-27  9.399E-17
7.798E+02  4.665E-27  9.649E-17
7.727E+02  4.833E-27  9.906E-17
7.656E+02  5.007E-27  1.017E-16
7.586E+02  5.187E-27  1.044E-16
7.516E+02  5.373E-27  1.071E-16
7.447E+02  5.566E-27  1.100E-16
7.379E+02  5.766E-27  1.129E-16
7.311E+02  5.972E-27  1.158E-16
7.244E+02  6.186E-27  1.189E-16
7.178E+02  6.408E-27  1.220E-16
7.112E+02  6.636E-27  1.252E-16
7.047E+02  6.873E-27  1.285E-16
6.982E+02  7.118E-27  1.318E-16
6.918E+02  7.372E-27  1.353E-16
6.855E+02  7.633E-27  1.388E-16
6.792E+02  7.904E-27  1.424E-16
6.730E+02  8.184E-27  1.461E-16
6.668E+02  8.472E-27  1.499E-16
6.607E+02  8.771E-27  1.537E-16
6.546E+02  9.081E-27  1.577E-16
6.486E+02  9.402E-27  1.618E-16
6.427E+02  9.734E-27  1.659E-16
6.368E+02  1.008E-26  1.702E-16
6.310E+02  1.043E-26  1.746E-16
6.252E+02  1.080E-26  1.791E-16
6.194E+02  1.118E-26  1.837E-16
6.138E+02  1.157E-26  1.884E-16
6.081E+02  1.198E-26  1.932E-16
6.026E+02  1.240E-26  1.982E-16
5.970E+02  1.283E-26  2.032E-16
5.916E+02  1.328E-26  2.084E-16
5.861E+02  1.374E-26  2.137E-16
5.808E+02  1.422E-26  2.191E-16
5.754E+02  1.472E-26  2.247E-16
5.702E+02  1.523E-26  2.303E-16
5.649E+02  1.576E-26  2.361E-16
5.598E+02  1.630E-26  2.421E-16
5.546E+02  1.687E-26  2.482E-16
5.495E+02  1.745E-26  2.544E-16
5.445E+02  1.806E-26  2.608E-16
5.395E+02  1.868E-26  2.673E-16
5.346E+02  1.932E-26  2.739E-16
5.297E+02  1.998E-26  2.808E-16
5.248E+02  2.067E-26  2.877E-16
5.200E+02  2.138E-26  2.949E-16
5.152E+02  2.211E-26  3.021E-16
5.105E+02  2.286E-26  3.096E-16
5.058E+02  2.364E-26  3.172E-16
5.012E+02  2.445E-26  3.250E-16
4.966E+02  2.527E-26  3.329E-16
4.920E+02  2.613E-26  3.411E-16
4.875E+02  2.701E-26  3.494E-16
4.831E+02  2.793E-26  3.578E-16
4.786E+02  2.887E-26  3.665E-16
4.742E+02  2.984E-26  3.753E-16
4.699E+02  3.083E-26  3.843E-16
4.656E+02  3.187E-26  3.935E-16
4.613E+02  3.293E-26  4.029E-16
4.571E+02  3.402E-26  4.125E-16
4.529E+02  3.516E-26  4.223E-16
4.487E+02  3.632E-26  4.323E-16
4.446E+02  3.752E-26  4.425E-16
4.406E+02  3.876E-26  4.529E-16
4.365E+02  4.003E-26  4.635E-16
4.325E+02  4.134E-26  4.743E-16
4.285E+02  4.269E-26  4.853E-16
4.246E+02  4.409E-26  4.966E-16
4.207E+02  4.552E-26  5.080E-16
4.169E+02  4.700E-26  5.197E-16
4.130E+02  4.851E-26  5.315E-16
4.093E+02  5.008E-26  5.436E-16
4.055E+02  5.169E-26  5.560E-16
4.018E+02  5.335E-26  5.686E-16
3.981E+02  5.505E-26  5.814E-16
3.945E+02  5.681E-26  5.944E-16
3.908E+02  5.862E-26  6.077E-16
3.873E+02  6.048E-26  6.212E-16
3.837E+02  6.239E-26  6.350E-16
3.802E+02  6.435E-26  6.490E-16
3.767E+02  6.637E-26  6.632E-16
3.733E+02  6.844E-26  6.776E-16
3.698E+02  7.058E-26  6.923E-16
3.664E+02  7.277E-26  7.073E-16
3.631E+02  7.502E-26  7.225E-16
3.597E+02  7.732E-26  7.379E-16
3.565E+02  7.970E-26  7.535E-16
3.532E+02  8.213E-26  7.694E-16
3.499E+02  8.463E-26  7.856E-16
3.467E+02  8.719E-26  8.020E-16
3.436E+02  8.983E-26  8.186E-16
3.404E+02  9.252E-26  8.355E-16
3.373E+02  9.529E-26  8.526E-16
3.342E+02  9.813E-26  8.699E-16
3.311E+02  1.010E-25  8.874E-16
3.281E+02  1.040E-25  9.052E-16
3.251E+02  1.071E-25  9.232E-16
3.221E+02  1.102E-25  9.414E-16
3.192E+02  1.134E-25  9.599E-16
3.162E+02  1.167E-25  9.786E-16
3.133E+02  1.200E-25  9.974E-16
3.105E+02  1.234E-25  1.016E-15
3.076E+02  1.269E-25  1.036E-15
3.048E+02  1.305E-25  1.055E-15
3.020E+02  1.342E-25  1.075E-15
2.992E+02  1.379E-25  1.095E-15
2.965E+02  1.418E-25  1.115E-15
2.938E+02  1.457E-25  1.135E-15
2.911E+02  1.497E-25  1.155E-15
2.884E+02  1.537E-25  1.176E-15
2.858E+02  1.579E-25  1.197E-15
2.831E+02  1.621E-25  1.218E-15
2.805E+02  1.664E-25  1.239E-15
2.780E+02  1.708E-25  1.260E-15
2.754E+02  1.753E-25  1.281E-15
2.729E+02  1.799E-25  1.302E-15
2.704E+02  1.846E-25  1.324E-15
2.679E+02  1.894E-25  1.346E-15
2.655E+02  1.943E-25  1.368E-15
2.630E+02  1.992E-25  1.390E-15
2.606E+02  2.043E-25  1.412E-15
2.582E+02  2.094E-25  1.434E-15
2.559E+02  2.146E-25  1.456E-15
2.535E+02  2.198E-25  1.478E-15
2.512E+02  2.250E-25  1.499E-15
2.489E+02  2.302E-25  1.520E-15
2.466E+02  2.353E-25  1.539E-15
2.443E+02  2.404E-25  1.558E-15
2.421E+02  2.455E-25  1.577E-15
2.399E+02  2.506E-25  1.595E-15
2.377E+02  2.556E-25  1.612E-15
2.355E+02  2.606E-25  1.628E-15
2.333E+02  2.657E-25  1.644E-15
2.312E+02  2.708E-25  1.661E-15
2.291E+02  2.759E-25  1.676E-15
2.270E+02  2.810E-25  1.692E-15
2.249E+02  2.861E-25  1.707E-15
2.228E+02  2.912E-25  1.722E-15
2.208E+02  2.964E-25  1.736E-15
2.188E+02  3.016E-25  1.750E-15
2.168E+02  3.067E-25  1.764E-15
2.148E+02  3.119E-25  1.777E-15
2.128E+02  3.171E-25  1.790E-15
2.109E+02  3.222E-25  1.802E-15
2.089E+02  3.274E-25  1.814E-15
2.070E+02  3.325E-25  1.826E-15
2.051E+02  3.376E-25  1.837E-15
2.032E+02  3.426E-25  1.847E-15
2.014E+02  3.477E-25  1.857E-15
1.995E+02  3.527E-25  1.867E-15
1.977E+02  3.576E-25  1.875E-15
1.959E+02  3.626E-25  1.884E-15
1.941E+02  3.674E-25  1.892E-15
1.923E+02  3.722E-25  1.899E-15
1.905E+02  3.770E-25  1.906E-15
1.888E+02  3.817E-25  1.912E-15
1.871E+02  3.864E-25  1.917E-15
1.854E+02  3.910E-25  1.922E-15
1.837E+02  3.955E-25  1.927E-15
1.820E+02  3.999E-25  1.930E-15
1.803E+02  4.043E-25  1.934E-15
1.786E+02  4.086E-25  1.936E-15
1.770E+02  4.128E-25  1.938E-15
1.754E+02  4.169E-25  1.940E-15
1.738E+02  4.210E-25  1.940E-15
1.722E+02  4.249E-25  1.941E-15
1.706E+02  4.288E-25  1.940E-15
1.690E+02  4.325E-25  1.939E-15
1.675E+02  4.362E-25  1.938E-15
1.660E+02  4.398E-25  1.936E-15
1.644E+02  4.433E-25  1.934E-15
1.629E+02  4.467E-25  1.931E-15
1.614E+02  4.501E-25  1.927E-15
1.600E+02  4.533E-25  1.923E-15
1.585E+02  4.565E-25  1.919E-15
1.570E+02  4.596E-25  1.915E-15
1.556E+02  4.627E-25  1.910E-15
1.542E+02  4.657E-25  1.904E-15
1.528E+02  4.686E-25  1.899E-15
1.514E+02  4.715E-25  1.893E-15
1.500E+02  4.743E-25  1.887E-15
1.486E+02  4.771E-25  1.881E-15
1.472E+02  4.799E-25  1.874E-15
1.459E+02  4.825E-25  1.867E-15
1.445E+02  4.849E-25  1.859E-15
1.432E+02  4.870E-25  1.850E-15
1.419E+02  4.886E-25  1.839E-15
1.406E+02  4.896E-25  1.826E-15
1.393E+02  4.897E-25  1.810E-15
1.380E+02  4.890E-25  1.791E-15
1.368E+02  4.875E-25  1.769E-15
1.355E+02  4.853E-25  1.745E-15
1.343E+02  4.826E-25  1.719E-15
1.330E+02  4.796E-25  1.693E-15
1.318E+02  4.764E-25  1.666E-15
1.306E+02  4.732E-25  1.639E-15
1.294E+02  4.699E-25  1.613E-15
1.282E+02  4.665E-25  1.587E-15
1.271E+02  4.631E-25  1.561E-15
1.259E+02  4.598E-25  1.535E-15
1.247E+02  4.563E-25  1.510E-15
1.236E+02  4.529E-25  1.485E-15
1.225E+02  4.494E-25  1.460E-15
1.213E+02  4.459E-25  1.435E-15
1.202E+02  4.423E-25  1.410E-15
1.191E+02  4.386E-25  1.386E-15
1.180E+02  4.348E-25  1.361E-15
1.169E+02  4.310E-25  1.337E-15
1.159E+02  4.270E-25  1.312E-15
1.148E+02  4.229E-25  1.288E-15
1.138E+02  4.188E-25  1.264E-15
1.127E+02  4.146E-25  1.240E-15
1.117E+02  4.104E-25  1.216E-15
1.107E+02  4.060E-25  1.192E-15
1.096E+02  4.016E-25  1.168E-15
1.086E+02  3.971E-25  1.144E-15
1.076E+02  3.925E-25  1.121E-15
1.067E+02  3.879E-25  1.097E-15
1.057E+02  3.832E-25  1.074E-15
1.047E+02  3.784E-25  1.051E-15
1.038E+02  3.735E-25  1.028E-15
1.028E+02  3.686E-25  1.005E-15
1.019E+02  3.636E-25  9.823E-16
1.009E+02  3.585E-25  9.597E-16
1.000E+02  3.534E-25  9.373E-16
9.908E+01  3.481E-25  9.150E-16
9.817E+01  3.429E-25  8.930E-16
9.727E+01  3.376E-25  8.711E-16
9.638E+01  3.323E-25  8.495E-16
9.550E+01  3.269E-25  8.281E-16
9.462E+01  3.215E-25  8.070E-16
9.376E+01  3.161E-25  7.861E-16
9.290E+01  3.106E-25  7.655E-16
9.204E+01  3.052E-25  7.452E-16
9.120E+01  2.997E-25  7.251E-16
9.036E+01  2.943E-25  7.054E-16
8.954E+01  2.888E-25  6.859E-16
8.872E+01  2.834E-25  6.668E-16
8.790E+01  2.780E-25  6.481E-16
8.710E+01  2.726E-25  6.297E-16
8.630E+01  2.672E-25  6.116E-16
8.551E+01  2.619E-25  5.939E-16
8.472E+01  2.565E-25  5.765E-16
8.395E+01  2.512E-25  5.594E-16
8.318E+01  2.460E-25  5.428E-16
8.241E+01  2.408E-25  5.264E-16
8.166E+01  2.357E-25  5.105E-16
8.091E+01  2.306E-25  4.949E-16
8.017E+01  2.256E-25  4.797E-16
7.943E+01  2.206E-25  4.648E-16
7.870E+01  2.157E-25  4.503E-16
7.798E+01  2.109E-25  4.362E-16
7.727E+01  2.061E-25  4.224E-16
7.656E+01  2.014E-25  4.090E-16
7.586E+01  1.968E-25  3.959E-16
7.516E+01  1.922E-25  3.832E-16
7.447E+01  1.877E-25  3.709E-16
7.379E+01  1.833E-25  3.588E-16
7.311E+01  1.790E-25  3.472E-16
7.244E+01  1.747E-25  3.358E-16
7.178E+01  1.706E-25  3.248E-16
7.112E+01  1.665E-25  3.142E-16
7.047E+01  1.626E-25  3.039E-16
6.982E+01  1.587E-25  2.940E-16
6.918E+01  1.549E-25  2.843E-16
6.855E+01  1.513E-25  2.750E-16
6.792E+01  1.476E-25  2.660E-16
6.730E+01  1.441E-25  2.573E-16
6.668E+01  1.407E-25  2.489E-16
6.607E+01  1.374E-25  2.408E-16
6.546E+01  1.342E-25  2.330E-16
6.486E+01  1.311E-25  2.255E-16
6.427E+01  1.280E-25  2.182E-16
6.368E+01  1.251E-25  2.113E-16
6.310E+01  1.222E-25  2.045E-16
6.252E+01  1.194E-25  1.981E-16
6.194E+01  1.168E-25  1.919E-16
6.138E+01  1.142E-25  1.859E-16
6.081E+01  1.117E-25  1.802E-16
6.026E+01  1.093E-25  1.747E-16
5.970E+01  1.069E-25  1.694E-16
5.916E+01  1.047E-25  1.643E-16
5.861E+01  1.025E-25  1.594E-16
5.808E+01  1.004E-25  1.547E-16
5.754E+01  9.841E-26  1.502E-16
5.702E+01  9.648E-26  1.459E-16
5.649E+01  9.462E-26  1.418E-16
5.598E+01  9.283E-26  1.378E-16
5.546E+01  9.112E-26  1.341E-16
5.495E+01  8.949E-26  1.304E-16
5.445E+01  8.792E-26  1.270E-16
5.395E+01  8.641E-26  1.237E-16
5.346E+01  8.497E-26  1.205E-16
5.297E+01  8.358E-26  1.174E-16
5.248E+01  8.226E-26  1.145E-16
5.200E+01  8.100E-26  1.117E-16
5.152E+01  7.979E-26  1.090E-16
5.105E+01  7.863E-26  1.065E-16
5.058E+01  7.753E-26  1.040E-16
5.012E+01  7.647E-26  1.017E-16
4.966E+01  7.546E-26  9.940E-17
4.920E+01  7.451E-26  9.724E-17
4.875E+01  7.359E-26  9.517E-17
4.831E+01  7.272E-26  9.318E-17
4.786E+01  7.189E-26  9.127E-17
4.742E+01  7.110E-26  8.944E-17
4.699E+01  7.035E-26  8.768E-17
4.656E+01  6.962E-26  8.598E-17
4.613E+01  6.893E-26  8.435E-17
4.571E+01  6.828E-26  8.279E-17
4.529E+01  6.765E-26  8.127E-17
4.487E+01  6.705E-26  7.982E-17
4.446E+01  6.648E-26  7.841E-17
4.406E+01  6.593E-26  7.704E-17
4.365E+01  6.540E-26  7.572E-17
4.325E+01  6.489E-26  7.445E-17
4.285E+01  6.439E-26  7.320E-17
4.246E+01  6.392E-26  7.199E-17
4.207E+01  6.345E-26  7.081E-17
4.169E+01  6.300E-26  6.967E-17
4.130E+01  6.257E-26  6.855E-17
4.093E+01  6.213E-26  6.745E-17
4.055E+01  6.171E-26  6.638E-17
4.018E+01  6.129E-26  6.533E-17
3.981E+01  6.088E-26  6.429E-17
3.945E+01  6.048E-26  6.328E-17
3.908E+01  6.007E-26  6.228E-17
3.873E+01  5.966E-26  6.129E-17
