Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.089E+00 = <U> 
     mmp83 = radfield
 4.799E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
5.702E+03  1.877E-30  2.840E-19
5.649E+03  1.947E-30  2.918E-19
5.598E+03  2.019E-30  2.998E-19
5.546E+03  2.094E-30  3.081E-19
5.495E+03  2.172E-30  3.166E-19
5.445E+03  2.253E-30  3.254E-19
5.395E+03  2.337E-30  3.344E-19
5.346E+03  2.424E-30  3.437E-19
5.297E+03  2.514E-30  3.532E-19
5.248E+03  2.608E-30  3.630E-19
5.200E+03  2.705E-30  3.731E-19
5.152E+03  2.806E-30  3.834E-19
5.105E+03  2.910E-30  3.941E-19
5.058E+03  3.019E-30  4.050E-19
5.012E+03  3.132E-30  4.163E-19
4.966E+03  3.248E-30  4.279E-19
4.920E+03  3.370E-30  4.398E-19
4.875E+03  3.496E-30  4.520E-19
4.831E+03  3.626E-30  4.646E-19
4.786E+03  3.762E-30  4.776E-19
4.742E+03  3.903E-30  4.909E-19
4.699E+03  4.049E-30  5.046E-19
4.656E+03  4.200E-30  5.187E-19
4.613E+03  4.358E-30  5.333E-19
4.571E+03  4.521E-30  5.482E-19
4.529E+03  4.691E-30  5.635E-19
4.487E+03  4.867E-30  5.793E-19
4.446E+03  5.050E-30  5.956E-19
4.406E+03  5.240E-30  6.123E-19
4.365E+03  5.437E-30  6.295E-19
4.325E+03  5.641E-30  6.472E-19
4.285E+03  5.854E-30  6.654E-19
4.246E+03  6.074E-30  6.841E-19
4.207E+03  6.303E-30  7.034E-19
4.169E+03  6.540E-30  7.232E-19
4.130E+03  6.787E-30  7.436E-19
4.093E+03  7.043E-30  7.646E-19
4.055E+03  7.309E-30  7.862E-19
4.018E+03  7.585E-30  8.084E-19
3.981E+03  7.872E-30  8.313E-19
3.945E+03  8.169E-30  8.547E-19
3.908E+03  8.477E-30  8.789E-19
3.873E+03  8.797E-30  9.037E-19
3.837E+03  9.130E-30  9.293E-19
3.802E+03  9.475E-30  9.556E-19
3.767E+03  9.834E-30  9.827E-19
3.733E+03  1.021E-29  1.011E-18
3.698E+03  1.059E-29  1.039E-18
3.664E+03  1.100E-29  1.069E-18
3.631E+03  1.141E-29  1.099E-18
3.597E+03  1.185E-29  1.130E-18
3.565E+03  1.230E-29  1.163E-18
3.532E+03  1.276E-29  1.196E-18
3.499E+03  1.325E-29  1.230E-18
3.467E+03  1.375E-29  1.265E-18
3.436E+03  1.428E-29  1.301E-18
3.404E+03  1.482E-29  1.338E-18
3.373E+03  1.539E-29  1.377E-18
3.342E+03  1.597E-29  1.416E-18
3.311E+03  1.658E-29  1.457E-18
3.281E+03  1.722E-29  1.498E-18
3.251E+03  1.787E-29  1.541E-18
3.221E+03  1.856E-29  1.586E-18
3.192E+03  1.927E-29  1.631E-18
3.162E+03  2.001E-29  1.678E-18
3.133E+03  2.077E-29  1.726E-18
3.105E+03  2.157E-29  1.776E-18
3.076E+03  2.239E-29  1.827E-18
3.048E+03  2.325E-29  1.880E-18
3.020E+03  2.414E-29  1.934E-18
2.992E+03  2.507E-29  1.990E-18
2.965E+03  2.603E-29  2.047E-18
2.938E+03  2.703E-29  2.106E-18
2.911E+03  2.806E-29  2.167E-18
2.884E+03  2.914E-29  2.229E-18
2.858E+03  3.025E-29  2.293E-18
2.831E+03  3.142E-29  2.359E-18
2.805E+03  3.262E-29  2.428E-18
2.780E+03  3.388E-29  2.498E-18
2.754E+03  3.518E-29  2.570E-18
2.729E+03  3.653E-29  2.644E-18
2.704E+03  3.794E-29  2.721E-18
2.679E+03  3.940E-29  2.800E-18
2.655E+03  4.091E-29  2.881E-18
2.630E+03  4.249E-29  2.965E-18
2.606E+03  4.413E-29  3.051E-18
2.582E+03  4.583E-29  3.139E-18
2.559E+03  4.760E-29  3.231E-18
2.535E+03  4.944E-29  3.325E-18
2.512E+03  5.135E-29  3.422E-18
2.489E+03  5.334E-29  3.521E-18
2.466E+03  5.540E-29  3.624E-18
2.443E+03  5.754E-29  3.730E-18
2.421E+03  5.977E-29  3.838E-18
2.399E+03  6.208E-29  3.951E-18
2.377E+03  6.449E-29  4.066E-18
2.355E+03  6.699E-29  4.185E-18
2.333E+03  6.959E-29  4.307E-18
2.312E+03  7.229E-29  4.433E-18
2.291E+03  7.509E-29  4.563E-18
2.270E+03  7.801E-29  4.697E-18
2.249E+03  8.104E-29  4.834E-18
2.228E+03  8.418E-29  4.976E-18
2.208E+03  8.746E-29  5.122E-18
2.188E+03  9.085E-29  5.273E-18
2.168E+03  9.439E-29  5.427E-18
2.148E+03  9.806E-29  5.587E-18
2.128E+03  1.019E-28  5.751E-18
2.109E+03  1.058E-28  5.920E-18
2.089E+03  1.100E-28  6.094E-18
2.070E+03  1.142E-28  6.273E-18
2.051E+03  1.187E-28  6.458E-18
2.032E+03  1.233E-28  6.648E-18
2.014E+03  1.281E-28  6.844E-18
1.995E+03  1.331E-28  7.045E-18
1.977E+03  1.383E-28  7.253E-18
1.959E+03  1.437E-28  7.466E-18
1.941E+03  1.493E-28  7.686E-18
1.923E+03  1.551E-28  7.913E-18
1.905E+03  1.612E-28  8.146E-18
1.888E+03  1.674E-28  8.386E-18
1.871E+03  1.740E-28  8.633E-18
1.854E+03  1.808E-28  8.888E-18
1.837E+03  1.878E-28  9.150E-18
1.820E+03  1.952E-28  9.420E-18
1.803E+03  2.028E-28  9.699E-18
1.786E+03  2.107E-28  9.985E-18
1.770E+03  2.189E-28  1.028E-17
1.754E+03  2.275E-28  1.058E-17
1.738E+03  2.364E-28  1.090E-17
1.722E+03  2.456E-28  1.122E-17
1.706E+03  2.552E-28  1.155E-17
1.690E+03  2.652E-28  1.189E-17
1.675E+03  2.756E-28  1.224E-17
1.660E+03  2.863E-28  1.261E-17
1.644E+03  2.975E-28  1.298E-17
1.629E+03  3.092E-28  1.336E-17
1.614E+03  3.213E-28  1.376E-17
1.600E+03  3.338E-28  1.416E-17
1.585E+03  3.469E-28  1.458E-17
1.570E+03  3.604E-28  1.501E-17
1.556E+03  3.745E-28  1.546E-17
1.542E+03  3.892E-28  1.591E-17
1.528E+03  4.044E-28  1.638E-17
1.514E+03  4.202E-28  1.687E-17
1.500E+03  4.366E-28  1.737E-17
1.486E+03  4.537E-28  1.788E-17
1.472E+03  4.714E-28  1.841E-17
1.459E+03  4.898E-28  1.896E-17
1.445E+03  5.090E-28  1.952E-17
1.432E+03  5.289E-28  2.009E-17
1.419E+03  5.496E-28  2.069E-17
1.406E+03  5.711E-28  2.130E-17
1.393E+03  5.934E-28  2.193E-17
1.380E+03  6.166E-28  2.258E-17
1.368E+03  6.407E-28  2.325E-17
1.355E+03  6.658E-28  2.393E-17
1.343E+03  6.918E-28  2.464E-17
1.330E+03  7.188E-28  2.537E-17
1.318E+03  7.469E-28  2.612E-17
1.306E+03  7.761E-28  2.689E-17
1.294E+03  8.063E-28  2.768E-17
1.282E+03  8.378E-28  2.850E-17
1.271E+03  8.705E-28  2.934E-17
1.259E+03  9.045E-28  3.020E-17
1.247E+03  9.397E-28  3.109E-17
1.236E+03  9.764E-28  3.201E-17
1.225E+03  1.014E-27  3.295E-17
1.213E+03  1.054E-27  3.392E-17
1.202E+03  1.095E-27  3.492E-17
1.191E+03  1.138E-27  3.595E-17
1.180E+03  1.182E-27  3.700E-17
1.169E+03  1.228E-27  3.809E-17
1.159E+03  1.276E-27  3.921E-17
1.148E+03  1.325E-27  4.036E-17
1.138E+03  1.377E-27  4.154E-17
1.127E+03  1.430E-27  4.276E-17
1.117E+03  1.485E-27  4.401E-17
1.107E+03  1.543E-27  4.529E-17
1.096E+03  1.603E-27  4.662E-17
1.086E+03  1.665E-27  4.798E-17
1.076E+03  1.729E-27  4.938E-17
1.067E+03  1.796E-27  5.082E-17
1.057E+03  1.866E-27  5.230E-17
1.047E+03  1.938E-27  5.382E-17
1.038E+03  2.013E-27  5.539E-17
1.028E+03  2.090E-27  5.700E-17
1.019E+03  2.171E-27  5.865E-17
1.009E+03  2.254E-27  6.035E-17
1.000E+03  2.341E-27  6.210E-17
9.908E+02  2.431E-27  6.391E-17
9.817E+02  2.525E-27  6.576E-17
9.727E+02  2.622E-27  6.766E-17
9.638E+02  2.723E-27  6.962E-17
9.550E+02  2.828E-27  7.164E-17
9.462E+02  2.936E-27  7.370E-17
9.376E+02  3.049E-27  7.583E-17
9.290E+02  3.166E-27  7.802E-17
9.204E+02  3.287E-27  8.026E-17
9.120E+02  3.413E-27  8.257E-17
9.036E+02  3.544E-27  8.494E-17
8.954E+02  3.679E-27  8.738E-17
8.872E+02  3.819E-27  8.988E-17
8.790E+02  3.965E-27  9.245E-17
8.710E+02  4.116E-27  9.508E-17
8.630E+02  4.272E-27  9.779E-17
8.551E+02  4.434E-27  1.006E-16
8.472E+02  4.602E-27  1.034E-16
8.395E+02  4.777E-27  1.064E-16
8.318E+02  4.957E-27  1.094E-16
8.241E+02  5.144E-27  1.125E-16
8.166E+02  5.339E-27  1.156E-16
8.091E+02  5.540E-27  1.189E-16
8.017E+02  5.748E-27  1.222E-16
7.943E+02  5.964E-27  1.257E-16
7.870E+02  6.188E-27  1.292E-16
7.798E+02  6.420E-27  1.328E-16
7.727E+02  6.660E-27  1.365E-16
7.656E+02  6.909E-27  1.403E-16
7.586E+02  7.168E-27  1.442E-16
7.516E+02  7.435E-27  1.482E-16
7.447E+02  7.713E-27  1.524E-16
7.379E+02  8.001E-27  1.566E-16
7.311E+02  8.300E-27  1.610E-16
7.244E+02  8.609E-27  1.654E-16
7.178E+02  8.931E-27  1.700E-16
7.112E+02  9.263E-27  1.748E-16
7.047E+02  9.608E-27  1.796E-16
6.982E+02  9.966E-27  1.846E-16
6.918E+02  1.034E-26  1.897E-16
6.855E+02  1.072E-26  1.949E-16
6.792E+02  1.112E-26  2.003E-16
6.730E+02  1.153E-26  2.058E-16
6.668E+02  1.196E-26  2.115E-16
6.607E+02  1.240E-26  2.173E-16
6.546E+02  1.286E-26  2.233E-16
6.486E+02  1.333E-26  2.294E-16
6.427E+02  1.383E-26  2.358E-16
6.368E+02  1.434E-26  2.423E-16
6.310E+02  1.487E-26  2.489E-16
6.252E+02  1.542E-26  2.558E-16
6.194E+02  1.599E-26  2.628E-16
6.138E+02  1.659E-26  2.700E-16
6.081E+02  1.720E-26  2.774E-16
6.026E+02  1.783E-26  2.851E-16
5.970E+02  1.849E-26  2.929E-16
5.916E+02  1.918E-26  3.009E-16
5.861E+02  1.988E-26  3.091E-16
5.808E+02  2.062E-26  3.176E-16
5.754E+02  2.138E-26  3.263E-16
5.702E+02  2.216E-26  3.352E-16
5.649E+02  2.298E-26  3.443E-16
5.598E+02  2.382E-26  3.537E-16
5.546E+02  2.470E-26  3.634E-16
5.495E+02  2.561E-26  3.733E-16
5.445E+02  2.655E-26  3.834E-16
5.395E+02  2.752E-26  3.938E-16
5.346E+02  2.853E-26  4.045E-16
5.297E+02  2.958E-26  4.155E-16
5.248E+02  3.066E-26  4.268E-16
5.200E+02  3.178E-26  4.384E-16
5.152E+02  3.294E-26  4.502E-16
5.105E+02  3.415E-26  4.624E-16
5.058E+02  3.539E-26  4.749E-16
5.012E+02  3.668E-26  4.877E-16
4.966E+02  3.802E-26  5.008E-16
4.920E+02  3.940E-26  5.142E-16
4.875E+02  4.083E-26  5.281E-16
4.831E+02  4.232E-26  5.422E-16
4.786E+02  4.385E-26  5.567E-16
4.742E+02  4.544E-26  5.716E-16
4.699E+02  4.708E-26  5.868E-16
4.656E+02  4.878E-26  6.025E-16
4.613E+02  5.055E-26  6.185E-16
4.571E+02  5.237E-26  6.350E-16
4.529E+02  5.426E-26  6.518E-16
4.487E+02  5.621E-26  6.691E-16
4.446E+02  5.823E-26  6.868E-16
4.406E+02  6.032E-26  7.049E-16
4.365E+02  6.248E-26  7.234E-16
4.325E+02  6.471E-26  7.424E-16
4.285E+02  6.702E-26  7.619E-16
4.246E+02  6.942E-26  7.819E-16
4.207E+02  7.189E-26  8.023E-16
4.169E+02  7.445E-26  8.232E-16
4.130E+02  7.709E-26  8.446E-16
4.093E+02  7.983E-26  8.666E-16
4.055E+02  8.266E-26  8.891E-16
4.018E+02  8.558E-26  9.121E-16
3.981E+02  8.861E-26  9.357E-16
3.945E+02  9.174E-26  9.599E-16
3.908E+02  9.497E-26  9.846E-16
3.873E+02  9.832E-26  1.010E-15
3.837E+02  1.018E-25  1.036E-15
3.802E+02  1.053E-25  1.062E-15
3.767E+02  1.090E-25  1.089E-15
3.733E+02  1.128E-25  1.117E-15
3.698E+02  1.168E-25  1.146E-15
3.664E+02  1.208E-25  1.175E-15
3.631E+02  1.250E-25  1.204E-15
3.597E+02  1.294E-25  1.235E-15
3.565E+02  1.338E-25  1.266E-15
3.532E+02  1.385E-25  1.297E-15
3.499E+02  1.432E-25  1.330E-15
3.467E+02  1.482E-25  1.363E-15
3.436E+02  1.533E-25  1.397E-15
3.404E+02  1.585E-25  1.431E-15
3.373E+02  1.639E-25  1.466E-15
3.342E+02  1.695E-25  1.503E-15
3.311E+02  1.753E-25  1.539E-15
3.281E+02  1.812E-25  1.577E-15
3.251E+02  1.873E-25  1.615E-15
3.221E+02  1.936E-25  1.654E-15
3.192E+02  2.001E-25  1.694E-15
3.162E+02  2.069E-25  1.735E-15
3.133E+02  2.138E-25  1.777E-15
3.105E+02  2.209E-25  1.819E-15
3.076E+02  2.282E-25  1.862E-15
3.048E+02  2.358E-25  1.906E-15
3.020E+02  2.436E-25  1.951E-15
2.992E+02  2.516E-25  1.997E-15
2.965E+02  2.599E-25  2.044E-15
2.938E+02  2.684E-25  2.091E-15
2.911E+02  2.772E-25  2.140E-15
2.884E+02  2.862E-25  2.189E-15
2.858E+02  2.954E-25  2.239E-15
2.831E+02  3.050E-25  2.291E-15
2.805E+02  3.148E-25  2.343E-15
2.780E+02  3.249E-25  2.396E-15
2.754E+02  3.353E-25  2.450E-15
2.729E+02  3.460E-25  2.505E-15
2.704E+02  3.570E-25  2.561E-15
2.679E+02  3.684E-25  2.618E-15
2.655E+02  3.801E-25  2.676E-15
2.630E+02  3.921E-25  2.735E-15
2.606E+02  4.044E-25  2.796E-15
2.582E+02  4.171E-25  2.857E-15
2.559E+02  4.300E-25  2.918E-15
2.535E+02  4.432E-25  2.980E-15
2.512E+02  4.567E-25  3.043E-15
2.489E+02  4.702E-25  3.104E-15
2.466E+02  4.837E-25  3.164E-15
2.443E+02  4.974E-25  3.224E-15
2.421E+02  5.113E-25  3.284E-15
2.399E+02  5.254E-25  3.343E-15
2.377E+02  5.395E-25  3.402E-15
2.355E+02  5.539E-25  3.460E-15
2.333E+02  5.685E-25  3.519E-15
2.312E+02  5.835E-25  3.578E-15
2.291E+02  5.987E-25  3.638E-15
2.270E+02  6.142E-25  3.698E-15
2.249E+02  6.299E-25  3.758E-15
2.228E+02  6.460E-25  3.819E-15
2.208E+02  6.624E-25  3.880E-15
2.188E+02  6.791E-25  3.941E-15
2.168E+02  6.960E-25  4.002E-15
2.148E+02  7.132E-25  4.064E-15
2.128E+02  7.308E-25  4.125E-15
2.109E+02  7.486E-25  4.187E-15
2.089E+02  7.667E-25  4.249E-15
2.070E+02  7.850E-25  4.311E-15
2.051E+02  8.036E-25  4.372E-15
2.032E+02  8.226E-25  4.434E-15
2.014E+02  8.418E-25  4.496E-15
1.995E+02  8.613E-25  4.558E-15
1.977E+02  8.810E-25  4.620E-15
1.959E+02  9.010E-25  4.682E-15
1.941E+02  9.213E-25  4.743E-15
1.923E+02  9.419E-25  4.805E-15
1.905E+02  9.627E-25  4.866E-15
1.888E+02  9.838E-25  4.927E-15
1.871E+02  1.005E-24  4.988E-15
1.854E+02  1.027E-24  5.048E-15
1.837E+02  1.049E-24  5.109E-15
1.820E+02  1.071E-24  5.169E-15
1.803E+02  1.093E-24  5.228E-15
1.786E+02  1.116E-24  5.288E-15
1.770E+02  1.139E-24  5.347E-15
1.754E+02  1.162E-24  5.406E-15
1.738E+02  1.185E-24  5.464E-15
1.722E+02  1.209E-24  5.522E-15
1.706E+02  1.233E-24  5.580E-15
1.690E+02  1.257E-24  5.637E-15
1.675E+02  1.282E-24  5.695E-15
1.660E+02  1.306E-24  5.751E-15
1.644E+02  1.332E-24  5.808E-15
1.629E+02  1.357E-24  5.864E-15
1.614E+02  1.383E-24  5.920E-15
1.600E+02  1.409E-24  5.977E-15
1.585E+02  1.435E-24  6.032E-15
1.570E+02  1.462E-24  6.089E-15
1.556E+02  1.489E-24  6.145E-15
1.542E+02  1.516E-24  6.201E-15
1.528E+02  1.544E-24  6.258E-15
1.514E+02  1.573E-24  6.315E-15
1.500E+02  1.602E-24  6.373E-15
1.486E+02  1.632E-24  6.431E-15
1.472E+02  1.662E-24  6.490E-15
1.459E+02  1.692E-24  6.549E-15
1.445E+02  1.723E-24  6.606E-15
1.432E+02  1.753E-24  6.661E-15
1.419E+02  1.783E-24  6.712E-15
1.406E+02  1.812E-24  6.756E-15
1.393E+02  1.838E-24  6.792E-15
1.380E+02  1.862E-24  6.818E-15
1.368E+02  1.884E-24  6.835E-15
1.355E+02  1.904E-24  6.844E-15
1.343E+02  1.923E-24  6.848E-15
1.330E+02  1.941E-24  6.849E-15
1.318E+02  1.959E-24  6.849E-15
1.306E+02  1.977E-24  6.848E-15
1.294E+02  1.995E-24  6.848E-15
1.282E+02  2.013E-24  6.848E-15
1.271E+02  2.032E-24  6.848E-15
1.259E+02  2.051E-24  6.848E-15
1.247E+02  2.070E-24  6.849E-15
1.236E+02  2.089E-24  6.850E-15
1.225E+02  2.109E-24  6.851E-15
1.213E+02  2.129E-24  6.851E-15
1.202E+02  2.148E-24  6.851E-15
1.191E+02  2.168E-24  6.851E-15
1.180E+02  2.188E-24  6.850E-15
1.169E+02  2.207E-24  6.848E-15
1.159E+02  2.227E-24  6.845E-15
1.148E+02  2.246E-24  6.841E-15
1.138E+02  2.265E-24  6.836E-15
1.127E+02  2.285E-24  6.831E-15
1.117E+02  2.304E-24  6.825E-15
1.107E+02  2.323E-24  6.818E-15
1.096E+02  2.342E-24  6.811E-15
1.086E+02  2.360E-24  6.802E-15
1.076E+02  2.379E-24  6.792E-15
1.067E+02  2.397E-24  6.782E-15
1.057E+02  2.415E-24  6.770E-15
1.047E+02  2.433E-24  6.757E-15
1.038E+02  2.450E-24  6.743E-15
1.028E+02  2.467E-24  6.728E-15
1.019E+02  2.484E-24  6.711E-15
1.009E+02  2.500E-24  6.693E-15
1.000E+02  2.516E-24  6.674E-15
9.908E+01  2.531E-24  6.653E-15
9.817E+01  2.546E-24  6.631E-15
9.727E+01  2.561E-24  6.608E-15
9.638E+01  2.575E-24  6.584E-15
9.550E+01  2.589E-24  6.558E-15
9.462E+01  2.602E-24  6.531E-15
9.376E+01  2.615E-24  6.503E-15
9.290E+01  2.627E-24  6.474E-15
9.204E+01  2.639E-24  6.444E-15
9.120E+01  2.651E-24  6.413E-15
9.036E+01  2.662E-24  6.380E-15
8.954E+01  2.672E-24  6.346E-15
8.872E+01  2.682E-24  6.312E-15
8.790E+01  2.692E-24  6.277E-15
8.710E+01  2.701E-24  6.241E-15
8.630E+01  2.710E-24  6.204E-15
8.551E+01  2.718E-24  6.166E-15
8.472E+01  2.726E-24  6.126E-15
8.395E+01  2.733E-24  6.086E-15
8.318E+01  2.740E-24  6.045E-15
8.241E+01  2.746E-24  6.003E-15
8.166E+01  2.752E-24  5.961E-15
8.091E+01  2.757E-24  5.918E-15
8.017E+01  2.762E-24  5.874E-15
7.943E+01  2.766E-24  5.828E-15
7.870E+01  2.770E-24  5.782E-15
7.798E+01  2.773E-24  5.735E-15
7.727E+01  2.775E-24  5.688E-15
7.656E+01  2.777E-24  5.640E-15
7.586E+01  2.779E-24  5.591E-15
7.516E+01  2.780E-24  5.542E-15
7.447E+01  2.780E-24  5.492E-15
7.379E+01  2.779E-24  5.440E-15
7.311E+01  2.778E-24  5.389E-15
7.244E+01  2.777E-24  5.336E-15
7.178E+01  2.775E-24  5.283E-15
7.112E+01  2.772E-24  5.229E-15
7.047E+01  2.769E-24  5.176E-15
6.982E+01  2.766E-24  5.123E-15
6.918E+01  2.762E-24  5.069E-15
6.855E+01  2.758E-24  5.014E-15
6.792E+01  2.752E-24  4.959E-15
6.730E+01  2.747E-24  4.903E-15
6.668E+01  2.741E-24  4.848E-15
6.607E+01  2.734E-24  4.792E-15
6.546E+01  2.727E-24  4.736E-15
6.486E+01  2.720E-24  4.679E-15
6.427E+01  2.712E-24  4.623E-15
6.368E+01  2.703E-24  4.566E-15
6.310E+01  2.694E-24  4.509E-15
6.252E+01  2.685E-24  4.452E-15
6.194E+01  2.675E-24  4.396E-15
6.138E+01  2.665E-24  4.339E-15
6.081E+01  2.655E-24  4.282E-15
6.026E+01  2.644E-24  4.226E-15
5.970E+01  2.632E-24  4.169E-15
5.916E+01  2.620E-24  4.112E-15
5.861E+01  2.608E-24  4.055E-15
5.808E+01  2.595E-24  3.998E-15
5.754E+01  2.582E-24  3.941E-15
5.702E+01  2.568E-24  3.884E-15
5.649E+01  2.554E-24  3.828E-15
5.598E+01  2.540E-24  3.772E-15
5.546E+01  2.526E-24  3.716E-15
5.495E+01  2.511E-24  3.660E-15
5.445E+01  2.496E-24  3.605E-15
5.395E+01  2.481E-24  3.550E-15
5.346E+01  2.465E-24  3.496E-15
5.297E+01  2.449E-24  3.441E-15
5.248E+01  2.433E-24  3.387E-15
5.200E+01  2.417E-24  3.334E-15
5.152E+01  2.400E-24  3.280E-15
5.105E+01  2.383E-24  3.227E-15
5.058E+01  2.366E-24  3.175E-15
5.012E+01  2.348E-24  3.122E-15
4.966E+01  2.331E-24  3.070E-15
4.920E+01  2.313E-24  3.018E-15
4.875E+01  2.294E-24  2.967E-15
4.831E+01  2.276E-24  2.916E-15
4.786E+01  2.258E-24  2.866E-15
4.742E+01  2.239E-24  2.817E-15
4.699E+01  2.220E-24  2.767E-15
4.656E+01  2.201E-24  2.718E-15
4.613E+01  2.182E-24  2.670E-15
4.571E+01  2.163E-24  2.622E-15
4.529E+01  2.143E-24  2.575E-15
4.487E+01  2.124E-24  2.528E-15
4.446E+01  2.104E-24  2.482E-15
4.406E+01  2.084E-24  2.436E-15
4.365E+01  2.064E-24  2.390E-15
4.325E+01  2.044E-24  2.345E-15
4.285E+01  2.023E-24  2.300E-15
4.246E+01  2.002E-24  2.255E-15
4.207E+01  1.981E-24  2.211E-15
4.169E+01  1.960E-24  2.167E-15
4.130E+01  1.938E-24  2.123E-15
4.093E+01  1.916E-24  2.080E-15
4.055E+01  1.893E-24  2.037E-15
4.018E+01  1.870E-24  1.993E-15
3.981E+01  1.847E-24  1.950E-15
3.945E+01  1.823E-24  1.907E-15
3.908E+01  1.799E-24  1.865E-15
3.873E+01  1.774E-24  1.822E-15
