Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.921E+00 = <U> 
     mmp83 = radfield
 6.317E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
8.318E+03  3.822E-31  8.433E-20
8.241E+03  3.960E-31  8.658E-20
8.166E+03  4.104E-31  8.889E-20
8.091E+03  4.252E-31  9.127E-20
8.017E+03  4.407E-31  9.371E-20
7.943E+03  4.566E-31  9.622E-20
7.870E+03  4.732E-31  9.879E-20
7.798E+03  4.904E-31  1.014E-19
7.727E+03  5.082E-31  1.042E-19
7.656E+03  5.267E-31  1.070E-19
7.586E+03  5.459E-31  1.098E-19
7.516E+03  5.657E-31  1.128E-19
7.447E+03  5.863E-31  1.158E-19
7.379E+03  6.077E-31  1.189E-19
7.311E+03  6.299E-31  1.222E-19
7.244E+03  6.528E-31  1.255E-19
7.178E+03  6.767E-31  1.288E-19
7.112E+03  7.014E-31  1.323E-19
7.047E+03  7.270E-31  1.359E-19
6.982E+03  7.536E-31  1.396E-19
6.918E+03  7.811E-31  1.433E-19
6.855E+03  8.096E-31  1.472E-19
6.792E+03  8.392E-31  1.512E-19
6.730E+03  8.699E-31  1.553E-19
6.668E+03  9.017E-31  1.595E-19
6.607E+03  9.348E-31  1.638E-19
6.546E+03  9.690E-31  1.683E-19
6.486E+03  1.005E-30  1.728E-19
6.427E+03  1.041E-30  1.775E-19
6.368E+03  1.080E-30  1.824E-19
6.310E+03  1.119E-30  1.873E-19
6.252E+03  1.160E-30  1.924E-19
6.194E+03  1.203E-30  1.977E-19
6.138E+03  1.247E-30  2.031E-19
6.081E+03  1.293E-30  2.086E-19
6.026E+03  1.341E-30  2.143E-19
5.970E+03  1.390E-30  2.202E-19
5.916E+03  1.442E-30  2.262E-19
5.861E+03  1.495E-30  2.324E-19
5.808E+03  1.550E-30  2.388E-19
5.754E+03  1.608E-30  2.454E-19
5.702E+03  1.667E-30  2.521E-19
5.649E+03  1.729E-30  2.591E-19
5.598E+03  1.793E-30  2.662E-19
5.546E+03  1.859E-30  2.735E-19
5.495E+03  1.928E-30  2.810E-19
5.445E+03  2.000E-30  2.888E-19
5.395E+03  2.074E-30  2.968E-19
5.346E+03  2.151E-30  3.050E-19
5.297E+03  2.231E-30  3.134E-19
5.248E+03  2.314E-30  3.221E-19
5.200E+03  2.400E-30  3.310E-19
5.152E+03  2.489E-30  3.401E-19
5.105E+03  2.581E-30  3.496E-19
5.058E+03  2.678E-30  3.593E-19
5.012E+03  2.777E-30  3.692E-19
4.966E+03  2.881E-30  3.795E-19
4.920E+03  2.988E-30  3.900E-19
4.875E+03  3.100E-30  4.009E-19
4.831E+03  3.215E-30  4.120E-19
4.786E+03  3.335E-30  4.235E-19
4.742E+03  3.460E-30  4.353E-19
4.699E+03  3.589E-30  4.474E-19
4.656E+03  3.724E-30  4.599E-19
4.613E+03  3.863E-30  4.727E-19
4.571E+03  4.008E-30  4.859E-19
4.529E+03  4.158E-30  4.995E-19
4.487E+03  4.314E-30  5.135E-19
4.446E+03  4.476E-30  5.279E-19
4.406E+03  4.644E-30  5.427E-19
4.365E+03  4.819E-30  5.580E-19
4.325E+03  5.000E-30  5.736E-19
4.285E+03  5.188E-30  5.898E-19
4.246E+03  5.383E-30  6.063E-19
4.207E+03  5.586E-30  6.234E-19
4.169E+03  5.797E-30  6.410E-19
4.130E+03  6.015E-30  6.591E-19
4.093E+03  6.242E-30  6.777E-19
4.055E+03  6.478E-30  6.968E-19
4.018E+03  6.723E-30  7.165E-19
3.981E+03  6.976E-30  7.367E-19
3.945E+03  7.240E-30  7.575E-19
3.908E+03  7.513E-30  7.789E-19
3.873E+03  7.797E-30  8.009E-19
3.837E+03  8.092E-30  8.236E-19
3.802E+03  8.398E-30  8.469E-19
3.767E+03  8.716E-30  8.710E-19
3.733E+03  9.047E-30  8.957E-19
3.698E+03  9.390E-30  9.211E-19
3.664E+03  9.746E-30  9.473E-19
3.631E+03  1.012E-29  9.743E-19
3.597E+03  1.050E-29  1.002E-18
3.565E+03  1.090E-29  1.031E-18
3.532E+03  1.132E-29  1.060E-18
3.499E+03  1.175E-29  1.090E-18
3.467E+03  1.219E-29  1.122E-18
3.436E+03  1.266E-29  1.154E-18
3.404E+03  1.314E-29  1.187E-18
3.373E+03  1.364E-29  1.221E-18
3.342E+03  1.417E-29  1.256E-18
3.311E+03  1.471E-29  1.292E-18
3.281E+03  1.527E-29  1.329E-18
3.251E+03  1.585E-29  1.367E-18
3.221E+03  1.646E-29  1.407E-18
3.192E+03  1.709E-29  1.447E-18
3.162E+03  1.775E-29  1.489E-18
3.133E+03  1.843E-29  1.532E-18
3.105E+03  1.914E-29  1.576E-18
3.076E+03  1.987E-29  1.622E-18
3.048E+03  2.064E-29  1.668E-18
3.020E+03  2.143E-29  1.717E-18
2.992E+03  2.225E-29  1.766E-18
2.965E+03  2.311E-29  1.817E-18
2.938E+03  2.399E-29  1.870E-18
2.911E+03  2.492E-29  1.924E-18
2.884E+03  2.587E-29  1.979E-18
2.858E+03  2.687E-29  2.037E-18
2.831E+03  2.790E-29  2.096E-18
2.805E+03  2.898E-29  2.156E-18
2.780E+03  3.009E-29  2.219E-18
2.754E+03  3.125E-29  2.283E-18
2.729E+03  3.246E-29  2.350E-18
2.704E+03  3.371E-29  2.418E-18
2.679E+03  3.502E-29  2.488E-18
2.655E+03  3.637E-29  2.561E-18
2.630E+03  3.778E-29  2.636E-18
2.606E+03  3.924E-29  2.713E-18
2.582E+03  4.076E-29  2.792E-18
2.559E+03  4.234E-29  2.873E-18
2.535E+03  4.398E-29  2.957E-18
2.512E+03  4.568E-29  3.044E-18
2.489E+03  4.745E-29  3.133E-18
2.466E+03  4.930E-29  3.225E-18
2.443E+03  5.121E-29  3.319E-18
2.421E+03  5.320E-29  3.417E-18
2.399E+03  5.527E-29  3.517E-18
2.377E+03  5.742E-29  3.620E-18
2.355E+03  5.965E-29  3.726E-18
2.333E+03  6.197E-29  3.836E-18
2.312E+03  6.439E-29  3.949E-18
2.291E+03  6.690E-29  4.065E-18
2.270E+03  6.950E-29  4.185E-18
2.249E+03  7.221E-29  4.308E-18
2.228E+03  7.503E-29  4.435E-18
2.208E+03  7.796E-29  4.566E-18
2.188E+03  8.100E-29  4.700E-18
2.168E+03  8.416E-29  4.839E-18
2.148E+03  8.745E-29  4.982E-18
2.128E+03  9.086E-29  5.129E-18
2.109E+03  9.441E-29  5.281E-18
2.089E+03  9.810E-29  5.437E-18
2.070E+03  1.019E-28  5.598E-18
2.051E+03  1.059E-28  5.763E-18
2.032E+03  1.101E-28  5.934E-18
2.014E+03  1.144E-28  6.109E-18
1.995E+03  1.188E-28  6.290E-18
1.977E+03  1.235E-28  6.476E-18
1.959E+03  1.283E-28  6.668E-18
1.941E+03  1.333E-28  6.865E-18
1.923E+03  1.386E-28  7.069E-18
1.905E+03  1.440E-28  7.278E-18
1.888E+03  1.496E-28  7.494E-18
1.871E+03  1.555E-28  7.716E-18
1.854E+03  1.616E-28  7.944E-18
1.837E+03  1.679E-28  8.180E-18
1.820E+03  1.745E-28  8.423E-18
1.803E+03  1.813E-28  8.673E-18
1.786E+03  1.884E-28  8.930E-18
1.770E+03  1.958E-28  9.195E-18
1.754E+03  2.035E-28  9.468E-18
1.738E+03  2.115E-28  9.749E-18
1.722E+03  2.198E-28  1.004E-17
1.706E+03  2.284E-28  1.034E-17
1.690E+03  2.374E-28  1.064E-17
1.675E+03  2.467E-28  1.096E-17
1.660E+03  2.563E-28  1.128E-17
1.644E+03  2.664E-28  1.162E-17
1.629E+03  2.768E-28  1.196E-17
1.614E+03  2.877E-28  1.232E-17
1.600E+03  2.990E-28  1.269E-17
1.585E+03  3.107E-28  1.306E-17
1.570E+03  3.229E-28  1.345E-17
1.556E+03  3.355E-28  1.385E-17
1.542E+03  3.487E-28  1.426E-17
1.528E+03  3.623E-28  1.468E-17
1.514E+03  3.765E-28  1.512E-17
1.500E+03  3.913E-28  1.556E-17
1.486E+03  4.066E-28  1.603E-17
1.472E+03  4.225E-28  1.650E-17
1.459E+03  4.391E-28  1.699E-17
1.445E+03  4.563E-28  1.750E-17
1.432E+03  4.742E-28  1.801E-17
1.419E+03  4.928E-28  1.855E-17
1.406E+03  5.121E-28  1.910E-17
1.393E+03  5.321E-28  1.966E-17
1.380E+03  5.530E-28  2.025E-17
1.368E+03  5.746E-28  2.085E-17
1.355E+03  5.971E-28  2.146E-17
1.343E+03  6.205E-28  2.210E-17
1.330E+03  6.447E-28  2.275E-17
1.318E+03  6.699E-28  2.343E-17
1.306E+03  6.961E-28  2.412E-17
1.294E+03  7.233E-28  2.483E-17
1.282E+03  7.516E-28  2.556E-17
1.271E+03  7.809E-28  2.632E-17
1.259E+03  8.114E-28  2.710E-17
1.247E+03  8.430E-28  2.789E-17
1.236E+03  8.759E-28  2.872E-17
1.225E+03  9.100E-28  2.956E-17
1.213E+03  9.455E-28  3.043E-17
1.202E+03  9.823E-28  3.133E-17
1.191E+03  1.021E-27  3.225E-17
1.180E+03  1.060E-27  3.319E-17
1.169E+03  1.101E-27  3.417E-17
1.159E+03  1.144E-27  3.517E-17
1.148E+03  1.189E-27  3.620E-17
1.138E+03  1.235E-27  3.726E-17
1.127E+03  1.283E-27  3.835E-17
1.117E+03  1.332E-27  3.947E-17
1.107E+03  1.384E-27  4.062E-17
1.096E+03  1.438E-27  4.181E-17
1.086E+03  1.493E-27  4.303E-17
1.076E+03  1.551E-27  4.428E-17
1.067E+03  1.611E-27  4.557E-17
1.057E+03  1.673E-27  4.690E-17
1.047E+03  1.737E-27  4.826E-17
1.038E+03  1.804E-27  4.966E-17
1.028E+03  1.874E-27  5.110E-17
1.019E+03  1.946E-27  5.257E-17
1.009E+03  2.021E-27  5.409E-17
1.000E+03  2.098E-27  5.565E-17
9.908E+02  2.179E-27  5.726E-17
9.817E+02  2.262E-27  5.892E-17
9.727E+02  2.349E-27  6.062E-17
9.638E+02  2.439E-27  6.237E-17
9.550E+02  2.533E-27  6.416E-17
9.462E+02  2.630E-27  6.601E-17
9.376E+02  2.730E-27  6.790E-17
9.290E+02  2.835E-27  6.985E-17
9.204E+02  2.943E-27  7.185E-17
9.120E+02  3.055E-27  7.391E-17
9.036E+02  3.172E-27  7.602E-17
8.954E+02  3.292E-27  7.819E-17
8.872E+02  3.417E-27  8.041E-17
8.790E+02  3.547E-27  8.270E-17
8.710E+02  3.681E-27  8.504E-17
8.630E+02  3.820E-27  8.745E-17
8.551E+02  3.965E-27  8.992E-17
8.472E+02  4.114E-27  9.246E-17
8.395E+02  4.269E-27  9.506E-17
8.318E+02  4.430E-27  9.773E-17
8.241E+02  4.596E-27  1.005E-16
8.166E+02  4.769E-27  1.033E-16
8.091E+02  4.947E-27  1.062E-16
8.017E+02  5.132E-27  1.091E-16
7.943E+02  5.324E-27  1.122E-16
7.870E+02  5.522E-27  1.153E-16
7.798E+02  5.728E-27  1.185E-16
7.727E+02  5.941E-27  1.218E-16
7.656E+02  6.162E-27  1.251E-16
7.586E+02  6.391E-27  1.286E-16
7.516E+02  6.628E-27  1.321E-16
7.447E+02  6.874E-27  1.358E-16
7.379E+02  7.129E-27  1.395E-16
7.311E+02  7.393E-27  1.434E-16
7.244E+02  7.667E-27  1.473E-16
7.178E+02  7.951E-27  1.514E-16
7.112E+02  8.245E-27  1.555E-16
7.047E+02  8.550E-27  1.598E-16
6.982E+02  8.866E-27  1.642E-16
6.918E+02  9.193E-27  1.687E-16
6.855E+02  9.532E-27  1.733E-16
6.792E+02  9.884E-27  1.781E-16
6.730E+02  1.025E-26  1.829E-16
6.668E+02  1.062E-26  1.879E-16
6.607E+02  1.101E-26  1.930E-16
6.546E+02  1.142E-26  1.982E-16
6.486E+02  1.184E-26  2.037E-16
6.427E+02  1.227E-26  2.092E-16
6.368E+02  1.272E-26  2.149E-16
6.310E+02  1.319E-26  2.208E-16
6.252E+02  1.368E-26  2.268E-16
6.194E+02  1.418E-26  2.330E-16
6.138E+02  1.470E-26  2.393E-16
6.081E+02  1.524E-26  2.458E-16
6.026E+02  1.580E-26  2.525E-16
5.970E+02  1.637E-26  2.593E-16
5.916E+02  1.697E-26  2.663E-16
5.861E+02  1.759E-26  2.736E-16
5.808E+02  1.824E-26  2.810E-16
5.754E+02  1.890E-26  2.886E-16
5.702E+02  1.959E-26  2.964E-16
5.649E+02  2.031E-26  3.043E-16
5.598E+02  2.105E-26  3.126E-16
5.546E+02  2.182E-26  3.210E-16
5.495E+02  2.261E-26  3.296E-16
5.445E+02  2.344E-26  3.385E-16
5.395E+02  2.429E-26  3.476E-16
5.346E+02  2.517E-26  3.569E-16
5.297E+02  2.608E-26  3.665E-16
5.248E+02  2.703E-26  3.763E-16
5.200E+02  2.801E-26  3.864E-16
5.152E+02  2.903E-26  3.967E-16
5.105E+02  3.008E-26  4.073E-16
5.058E+02  3.117E-26  4.182E-16
5.012E+02  3.229E-26  4.293E-16
4.966E+02  3.346E-26  4.407E-16
4.920E+02  3.467E-26  4.525E-16
4.875E+02  3.592E-26  4.645E-16
4.831E+02  3.721E-26  4.768E-16
4.786E+02  3.855E-26  4.894E-16
4.742E+02  3.993E-26  5.023E-16
4.699E+02  4.136E-26  5.155E-16
4.656E+02  4.284E-26  5.291E-16
4.613E+02  4.438E-26  5.430E-16
4.571E+02  4.596E-26  5.573E-16
4.529E+02  4.761E-26  5.719E-16
4.487E+02  4.930E-26  5.869E-16
4.446E+02  5.106E-26  6.022E-16
4.406E+02  5.287E-26  6.179E-16
4.365E+02  5.475E-26  6.340E-16
4.325E+02  5.669E-26  6.504E-16
4.285E+02  5.870E-26  6.673E-16
4.246E+02  6.078E-26  6.846E-16
4.207E+02  6.292E-26  7.022E-16
4.169E+02  6.514E-26  7.203E-16
4.130E+02  6.743E-26  7.388E-16
4.093E+02  6.980E-26  7.578E-16
4.055E+02  7.225E-26  7.772E-16
4.018E+02  7.479E-26  7.971E-16
3.981E+02  7.740E-26  8.174E-16
3.945E+02  8.011E-26  8.383E-16
3.908E+02  8.292E-26  8.596E-16
3.873E+02  8.581E-26  8.815E-16
3.837E+02  8.880E-26  9.038E-16
3.802E+02  9.189E-26  9.267E-16
3.767E+02  9.507E-26  9.500E-16
3.733E+02  9.836E-26  9.738E-16
3.698E+02  1.018E-25  9.983E-16
3.664E+02  1.053E-25  1.023E-15
3.631E+02  1.089E-25  1.049E-15
3.597E+02  1.126E-25  1.075E-15
3.565E+02  1.165E-25  1.101E-15
3.532E+02  1.205E-25  1.129E-15
3.499E+02  1.246E-25  1.157E-15
3.467E+02  1.288E-25  1.185E-15
3.436E+02  1.332E-25  1.214E-15
3.404E+02  1.377E-25  1.244E-15
3.373E+02  1.424E-25  1.274E-15
3.342E+02  1.472E-25  1.305E-15
3.311E+02  1.522E-25  1.337E-15
3.281E+02  1.573E-25  1.369E-15
3.251E+02  1.625E-25  1.402E-15
3.221E+02  1.680E-25  1.435E-15
3.192E+02  1.736E-25  1.469E-15
3.162E+02  1.793E-25  1.504E-15
3.133E+02  1.853E-25  1.540E-15
3.105E+02  1.914E-25  1.576E-15
3.076E+02  1.977E-25  1.613E-15
3.048E+02  2.042E-25  1.651E-15
3.020E+02  2.109E-25  1.689E-15
2.992E+02  2.178E-25  1.728E-15
2.965E+02  2.248E-25  1.768E-15
2.938E+02  2.321E-25  1.809E-15
2.911E+02  2.396E-25  1.850E-15
2.884E+02  2.474E-25  1.892E-15
2.858E+02  2.553E-25  1.935E-15
2.831E+02  2.635E-25  1.979E-15
2.805E+02  2.719E-25  2.023E-15
2.780E+02  2.805E-25  2.068E-15
2.754E+02  2.894E-25  2.114E-15
2.729E+02  2.985E-25  2.161E-15
2.704E+02  3.080E-25  2.209E-15
2.679E+02  3.177E-25  2.258E-15
2.655E+02  3.276E-25  2.307E-15
2.630E+02  3.379E-25  2.357E-15
2.606E+02  3.484E-25  2.409E-15
2.582E+02  3.592E-25  2.461E-15
2.559E+02  3.703E-25  2.513E-15
2.535E+02  3.815E-25  2.566E-15
2.512E+02  3.930E-25  2.619E-15
2.489E+02  4.045E-25  2.670E-15
2.466E+02  4.159E-25  2.721E-15
2.443E+02  4.275E-25  2.771E-15
2.421E+02  4.393E-25  2.821E-15
2.399E+02  4.512E-25  2.871E-15
2.377E+02  4.630E-25  2.919E-15
2.355E+02  4.750E-25  2.967E-15
2.333E+02  4.873E-25  3.016E-15
2.312E+02  4.998E-25  3.065E-15
2.291E+02  5.125E-25  3.115E-15
2.270E+02  5.255E-25  3.164E-15
2.249E+02  5.387E-25  3.214E-15
2.228E+02  5.521E-25  3.263E-15
2.208E+02  5.657E-25  3.313E-15
2.188E+02  5.796E-25  3.364E-15
2.168E+02  5.937E-25  3.414E-15
2.148E+02  6.081E-25  3.464E-15
2.128E+02  6.226E-25  3.515E-15
2.109E+02  6.374E-25  3.565E-15
2.089E+02  6.523E-25  3.615E-15
2.070E+02  6.676E-25  3.666E-15
2.051E+02  6.829E-25  3.716E-15
2.032E+02  6.985E-25  3.766E-15
2.014E+02  7.144E-25  3.816E-15
1.995E+02  7.304E-25  3.866E-15
1.977E+02  7.467E-25  3.916E-15
1.959E+02  7.631E-25  3.965E-15
1.941E+02  7.798E-25  4.014E-15
1.923E+02  7.966E-25  4.063E-15
1.905E+02  8.136E-25  4.112E-15
1.888E+02  8.309E-25  4.161E-15
1.871E+02  8.483E-25  4.209E-15
1.854E+02  8.660E-25  4.258E-15
1.837E+02  8.838E-25  4.305E-15
1.820E+02  9.018E-25  4.353E-15
1.803E+02  9.200E-25  4.400E-15
1.786E+02  9.384E-25  4.447E-15
1.770E+02  9.569E-25  4.493E-15
1.754E+02  9.756E-25  4.539E-15
1.738E+02  9.945E-25  4.585E-15
1.722E+02  1.014E-24  4.630E-15
1.706E+02  1.033E-24  4.674E-15
1.690E+02  1.052E-24  4.719E-15
1.675E+02  1.072E-24  4.763E-15
1.660E+02  1.092E-24  4.808E-15
1.644E+02  1.112E-24  4.851E-15
1.629E+02  1.133E-24  4.895E-15
1.614E+02  1.153E-24  4.939E-15
1.600E+02  1.174E-24  4.982E-15
1.585E+02  1.195E-24  5.026E-15
1.570E+02  1.217E-24  5.070E-15
1.556E+02  1.239E-24  5.114E-15
1.542E+02  1.261E-24  5.159E-15
1.528E+02  1.284E-24  5.204E-15
1.514E+02  1.308E-24  5.250E-15
1.500E+02  1.332E-24  5.298E-15
1.486E+02  1.356E-24  5.346E-15
1.472E+02  1.382E-24  5.396E-15
1.459E+02  1.407E-24  5.446E-15
1.445E+02  1.433E-24  5.496E-15
1.432E+02  1.459E-24  5.543E-15
1.419E+02  1.484E-24  5.587E-15
1.406E+02  1.508E-24  5.624E-15
1.393E+02  1.530E-24  5.653E-15
1.380E+02  1.550E-24  5.674E-15
1.368E+02  1.567E-24  5.686E-15
1.355E+02  1.583E-24  5.691E-15
1.343E+02  1.598E-24  5.691E-15
1.330E+02  1.612E-24  5.688E-15
1.318E+02  1.625E-24  5.684E-15
1.306E+02  1.639E-24  5.680E-15
1.294E+02  1.653E-24  5.676E-15
1.282E+02  1.668E-24  5.674E-15
1.271E+02  1.683E-24  5.672E-15
1.259E+02  1.698E-24  5.671E-15
1.247E+02  1.714E-24  5.670E-15
1.236E+02  1.730E-24  5.670E-15
1.225E+02  1.746E-24  5.671E-15
1.213E+02  1.762E-24  5.671E-15
1.202E+02  1.778E-24  5.671E-15
1.191E+02  1.795E-24  5.671E-15
1.180E+02  1.811E-24  5.671E-15
1.169E+02  1.827E-24  5.669E-15
1.159E+02  1.844E-24  5.667E-15
1.148E+02  1.860E-24  5.665E-15
1.138E+02  1.876E-24  5.662E-15
1.127E+02  1.892E-24  5.658E-15
1.117E+02  1.909E-24  5.655E-15
1.107E+02  1.925E-24  5.651E-15
1.096E+02  1.941E-24  5.646E-15
1.086E+02  1.957E-24  5.641E-15
1.076E+02  1.973E-24  5.635E-15
1.067E+02  1.989E-24  5.629E-15
1.057E+02  2.005E-24  5.622E-15
1.047E+02  2.021E-24  5.614E-15
1.038E+02  2.037E-24  5.605E-15
1.028E+02  2.052E-24  5.596E-15
1.019E+02  2.067E-24  5.585E-15
1.009E+02  2.082E-24  5.574E-15
1.000E+02  2.097E-24  5.562E-15
9.908E+01  2.111E-24  5.549E-15
9.817E+01  2.126E-24  5.536E-15
9.727E+01  2.140E-24  5.521E-15
9.638E+01  2.154E-24  5.506E-15
9.550E+01  2.167E-24  5.490E-15
9.462E+01  2.181E-24  5.474E-15
9.376E+01  2.194E-24  5.457E-15
9.290E+01  2.207E-24  5.439E-15
9.204E+01  2.220E-24  5.421E-15
9.120E+01  2.233E-24  5.402E-15
9.036E+01  2.245E-24  5.382E-15
8.954E+01  2.258E-24  5.362E-15
8.872E+01  2.270E-24  5.341E-15
8.790E+01  2.282E-24  5.321E-15
8.710E+01  2.294E-24  5.300E-15
8.630E+01  2.306E-24  5.278E-15
8.551E+01  2.318E-24  5.256E-15
8.472E+01  2.329E-24  5.234E-15
8.395E+01  2.340E-24  5.211E-15
8.318E+01  2.351E-24  5.187E-15
8.241E+01  2.362E-24  5.163E-15
8.166E+01  2.373E-24  5.139E-15
8.091E+01  2.383E-24  5.115E-15
8.017E+01  2.394E-24  5.090E-15
7.943E+01  2.404E-24  5.065E-15
7.870E+01  2.414E-24  5.039E-15
7.798E+01  2.424E-24  5.013E-15
7.727E+01  2.433E-24  4.987E-15
7.656E+01  2.443E-24  4.961E-15
7.586E+01  2.452E-24  4.934E-15
7.516E+01  2.462E-24  4.908E-15
7.447E+01  2.471E-24  4.881E-15
7.379E+01  2.479E-24  4.853E-15
7.311E+01  2.488E-24  4.825E-15
7.244E+01  2.496E-24  4.797E-15
7.178E+01  2.504E-24  4.768E-15
7.112E+01  2.512E-24  4.739E-15
7.047E+01  2.520E-24  4.711E-15
6.982E+01  2.529E-24  4.684E-15
6.918E+01  2.537E-24  4.656E-15
6.855E+01  2.544E-24  4.627E-15
6.792E+01  2.552E-24  4.597E-15
6.730E+01  2.559E-24  4.568E-15
6.668E+01  2.566E-24  4.539E-15
6.607E+01  2.574E-24  4.510E-15
6.546E+01  2.581E-24  4.481E-15
6.486E+01  2.588E-24  4.452E-15
6.427E+01  2.594E-24  4.423E-15
6.368E+01  2.601E-24  4.394E-15
6.310E+01  2.608E-24  4.365E-15
6.252E+01  2.615E-24  4.336E-15
6.194E+01  2.621E-24  4.307E-15
6.138E+01  2.628E-24  4.279E-15
6.081E+01  2.635E-24  4.250E-15
6.026E+01  2.641E-24  4.221E-15
5.970E+01  2.647E-24  4.192E-15
5.916E+01  2.653E-24  4.164E-15
5.861E+01  2.659E-24  4.135E-15
5.808E+01  2.665E-24  4.105E-15
5.754E+01  2.671E-24  4.076E-15
5.702E+01  2.676E-24  4.048E-15
5.649E+01  2.682E-24  4.019E-15
5.598E+01  2.688E-24  3.990E-15
5.546E+01  2.693E-24  3.962E-15
5.495E+01  2.699E-24  3.934E-15
5.445E+01  2.705E-24  3.907E-15
5.395E+01  2.711E-24  3.879E-15
5.346E+01  2.716E-24  3.852E-15
5.297E+01  2.722E-24  3.825E-15
5.248E+01  2.728E-24  3.798E-15
5.200E+01  2.734E-24  3.771E-15
5.152E+01  2.739E-24  3.744E-15
5.105E+01  2.745E-24  3.717E-15
5.058E+01  2.750E-24  3.690E-15
5.012E+01  2.756E-24  3.663E-15
4.966E+01  2.761E-24  3.637E-15
4.920E+01  2.766E-24  3.610E-15
4.875E+01  2.771E-24  3.584E-15
4.831E+01  2.777E-24  3.558E-15
4.786E+01  2.782E-24  3.532E-15
4.742E+01  2.788E-24  3.507E-15
4.699E+01  2.793E-24  3.482E-15
4.656E+01  2.799E-24  3.457E-15
4.613E+01  2.805E-24  3.432E-15
4.571E+01  2.811E-24  3.408E-15
4.529E+01  2.817E-24  3.384E-15
4.487E+01  2.823E-24  3.361E-15
4.446E+01  2.830E-24  3.338E-15
4.406E+01  2.837E-24  3.315E-15
4.365E+01  2.843E-24  3.292E-15
4.325E+01  2.850E-24  3.270E-15
4.285E+01  2.857E-24  3.248E-15
4.246E+01  2.864E-24  3.225E-15
4.207E+01  2.871E-24  3.204E-15
4.169E+01  2.877E-24  3.182E-15
4.130E+01  2.884E-24  3.160E-15
4.093E+01  2.891E-24  3.138E-15
4.055E+01  2.897E-24  3.116E-15
4.018E+01  2.903E-24  3.094E-15
3.981E+01  2.909E-24  3.072E-15
3.945E+01  2.915E-24  3.050E-15
3.908E+01  2.920E-24  3.028E-15
3.873E+01  2.925E-24  3.005E-15
