Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E-01 7.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.000E-01 = <U> 
     mmp83 = radfield
 7.324E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
4.786E+03  2.994E-30  3.801E-19
4.742E+03  3.106E-30  3.907E-19
4.699E+03  3.221E-30  4.015E-19
4.656E+03  3.342E-30  4.127E-19
4.613E+03  3.466E-30  4.242E-19
4.571E+03  3.596E-30  4.360E-19
4.529E+03  3.730E-30  4.481E-19
4.487E+03  3.869E-30  4.606E-19
4.446E+03  4.014E-30  4.734E-19
4.406E+03  4.164E-30  4.866E-19
4.365E+03  4.320E-30  5.002E-19
4.325E+03  4.482E-30  5.142E-19
4.285E+03  4.650E-30  5.286E-19
4.246E+03  4.824E-30  5.434E-19
4.207E+03  5.005E-30  5.586E-19
4.169E+03  5.193E-30  5.742E-19
4.130E+03  5.388E-30  5.903E-19
4.093E+03  5.590E-30  6.069E-19
4.055E+03  5.800E-30  6.239E-19
4.018E+03  6.018E-30  6.414E-19
3.981E+03  6.244E-30  6.594E-19
3.945E+03  6.479E-30  6.779E-19
3.908E+03  6.722E-30  6.969E-19
3.873E+03  6.975E-30  7.165E-19
3.837E+03  7.238E-30  7.367E-19
3.802E+03  7.510E-30  7.574E-19
3.767E+03  7.793E-30  7.787E-19
3.733E+03  8.087E-30  8.006E-19
3.698E+03  8.392E-30  8.232E-19
3.664E+03  8.708E-30  8.465E-19
3.631E+03  9.037E-30  8.704E-19
3.597E+03  9.379E-30  8.950E-19
3.565E+03  9.733E-30  9.203E-19
3.532E+03  1.010E-29  9.463E-19
3.499E+03  1.048E-29  9.731E-19
3.467E+03  1.088E-29  1.001E-18
3.436E+03  1.129E-29  1.029E-18
3.404E+03  1.172E-29  1.058E-18
3.373E+03  1.217E-29  1.088E-18
3.342E+03  1.263E-29  1.119E-18
3.311E+03  1.311E-29  1.151E-18
3.281E+03  1.360E-29  1.184E-18
3.251E+03  1.412E-29  1.218E-18
3.221E+03  1.466E-29  1.252E-18
3.192E+03  1.522E-29  1.288E-18
3.162E+03  1.579E-29  1.325E-18
3.133E+03  1.640E-29  1.363E-18
3.105E+03  1.702E-29  1.402E-18
3.076E+03  1.767E-29  1.442E-18
3.048E+03  1.834E-29  1.483E-18
3.020E+03  1.904E-29  1.525E-18
2.992E+03  1.977E-29  1.569E-18
2.965E+03  2.052E-29  1.614E-18
2.938E+03  2.130E-29  1.660E-18
2.911E+03  2.211E-29  1.707E-18
2.884E+03  2.295E-29  1.756E-18
2.858E+03  2.383E-29  1.806E-18
2.831E+03  2.474E-29  1.858E-18
2.805E+03  2.568E-29  1.911E-18
2.780E+03  2.666E-29  1.966E-18
2.754E+03  2.768E-29  2.022E-18
2.729E+03  2.874E-29  2.080E-18
2.704E+03  2.983E-29  2.140E-18
2.679E+03  3.098E-29  2.201E-18
2.655E+03  3.216E-29  2.265E-18
2.630E+03  3.339E-29  2.330E-18
2.606E+03  3.467E-29  2.397E-18
2.582E+03  3.600E-29  2.466E-18
2.559E+03  3.738E-29  2.537E-18
2.535E+03  3.881E-29  2.610E-18
2.512E+03  4.030E-29  2.685E-18
2.489E+03  4.185E-29  2.763E-18
2.466E+03  4.345E-29  2.842E-18
2.443E+03  4.512E-29  2.925E-18
2.421E+03  4.685E-29  3.009E-18
2.399E+03  4.866E-29  3.096E-18
2.377E+03  5.053E-29  3.186E-18
2.355E+03  5.247E-29  3.278E-18
2.333E+03  5.449E-29  3.373E-18
2.312E+03  5.658E-29  3.470E-18
2.291E+03  5.876E-29  3.571E-18
2.270E+03  6.102E-29  3.674E-18
2.249E+03  6.337E-29  3.781E-18
2.228E+03  6.581E-29  3.890E-18
2.208E+03  6.835E-29  4.003E-18
2.188E+03  7.098E-29  4.119E-18
2.168E+03  7.372E-29  4.239E-18
2.148E+03  7.656E-29  4.362E-18
2.128E+03  7.951E-29  4.489E-18
2.109E+03  8.258E-29  4.619E-18
2.089E+03  8.576E-29  4.753E-18
2.070E+03  8.907E-29  4.891E-18
2.051E+03  9.251E-29  5.033E-18
2.032E+03  9.608E-29  5.180E-18
2.014E+03  9.979E-29  5.330E-18
1.995E+03  1.036E-28  5.485E-18
1.977E+03  1.076E-28  5.644E-18
1.959E+03  1.118E-28  5.808E-18
1.941E+03  1.161E-28  5.977E-18
1.923E+03  1.206E-28  6.151E-18
1.905E+03  1.252E-28  6.330E-18
1.888E+03  1.301E-28  6.514E-18
1.871E+03  1.351E-28  6.703E-18
1.854E+03  1.403E-28  6.898E-18
1.837E+03  1.457E-28  7.099E-18
1.820E+03  1.513E-28  7.305E-18
1.803E+03  1.572E-28  7.518E-18
1.786E+03  1.633E-28  7.736E-18
1.770E+03  1.696E-28  7.961E-18
1.754E+03  1.761E-28  8.193E-18
1.738E+03  1.829E-28  8.431E-18
1.722E+03  1.900E-28  8.676E-18
1.706E+03  1.973E-28  8.929E-18
1.690E+03  2.049E-28  9.188E-18
1.675E+03  2.128E-28  9.455E-18
1.660E+03  2.210E-28  9.730E-18
1.644E+03  2.296E-28  1.001E-17
1.629E+03  2.384E-28  1.030E-17
1.614E+03  2.476E-28  1.060E-17
1.600E+03  2.572E-28  1.091E-17
1.585E+03  2.671E-28  1.123E-17
1.570E+03  2.774E-28  1.155E-17
1.556E+03  2.881E-28  1.189E-17
1.542E+03  2.992E-28  1.223E-17
1.528E+03  3.107E-28  1.259E-17
1.514E+03  3.227E-28  1.295E-17
1.500E+03  3.351E-28  1.333E-17
1.486E+03  3.480E-28  1.372E-17
1.472E+03  3.614E-28  1.411E-17
1.459E+03  3.753E-28  1.452E-17
1.445E+03  3.898E-28  1.494E-17
1.432E+03  4.048E-28  1.538E-17
1.419E+03  4.203E-28  1.582E-17
1.406E+03  4.365E-28  1.628E-17
1.393E+03  4.533E-28  1.675E-17
1.380E+03  4.707E-28  1.724E-17
1.368E+03  4.888E-28  1.773E-17
1.355E+03  5.076E-28  1.825E-17
1.343E+03  5.271E-28  1.877E-17
1.330E+03  5.473E-28  1.932E-17
1.318E+03  5.683E-28  1.987E-17
1.306E+03  5.901E-28  2.045E-17
1.294E+03  6.127E-28  2.103E-17
1.282E+03  6.362E-28  2.164E-17
1.271E+03  6.605E-28  2.226E-17
1.259E+03  6.858E-28  2.290E-17
1.247E+03  7.120E-28  2.356E-17
1.236E+03  7.393E-28  2.424E-17
1.225E+03  7.675E-28  2.493E-17
1.213E+03  7.968E-28  2.565E-17
1.202E+03  8.272E-28  2.638E-17
1.191E+03  8.587E-28  2.713E-17
1.180E+03  8.914E-28  2.791E-17
1.169E+03  9.253E-28  2.871E-17
1.159E+03  9.605E-28  2.952E-17
1.148E+03  9.971E-28  3.037E-17
1.138E+03  1.035E-27  3.123E-17
1.127E+03  1.074E-27  3.212E-17
1.117E+03  1.115E-27  3.303E-17
1.107E+03  1.157E-27  3.397E-17
1.096E+03  1.201E-27  3.493E-17
1.086E+03  1.246E-27  3.592E-17
1.076E+03  1.294E-27  3.694E-17
1.067E+03  1.342E-27  3.798E-17
1.057E+03  1.393E-27  3.905E-17
1.047E+03  1.445E-27  4.015E-17
1.038E+03  1.500E-27  4.128E-17
1.028E+03  1.556E-27  4.244E-17
1.019E+03  1.615E-27  4.363E-17
1.009E+03  1.675E-27  4.485E-17
1.000E+03  1.738E-27  4.610E-17
9.908E+02  1.803E-27  4.740E-17
9.817E+02  1.871E-27  4.872E-17
9.727E+02  1.941E-27  5.008E-17
9.638E+02  2.014E-27  5.148E-17
9.550E+02  2.089E-27  5.291E-17
9.462E+02  2.167E-27  5.438E-17
9.376E+02  2.247E-27  5.589E-17
9.290E+02  2.331E-27  5.744E-17
9.204E+02  2.418E-27  5.903E-17
9.120E+02  2.508E-27  6.066E-17
9.036E+02  2.600E-27  6.233E-17
8.954E+02  2.697E-27  6.405E-17
8.872E+02  2.796E-27  6.581E-17
8.790E+02  2.899E-27  6.761E-17
8.710E+02  3.006E-27  6.945E-17
8.630E+02  3.117E-27  7.135E-17
8.551E+02  3.231E-27  7.329E-17
8.472E+02  3.350E-27  7.528E-17
8.395E+02  3.472E-27  7.732E-17
8.318E+02  3.599E-27  7.941E-17
8.241E+02  3.730E-27  8.155E-17
8.166E+02  3.866E-27  8.374E-17
8.091E+02  4.006E-27  8.599E-17
8.017E+02  4.152E-27  8.829E-17
7.943E+02  4.302E-27  9.064E-17
7.870E+02  4.457E-27  9.306E-17
7.798E+02  4.618E-27  9.553E-17
7.727E+02  4.785E-27  9.807E-17
7.656E+02  4.957E-27  1.007E-16
7.586E+02  5.135E-27  1.033E-16
7.516E+02  5.319E-27  1.060E-16
7.447E+02  5.509E-27  1.088E-16
7.379E+02  5.707E-27  1.117E-16
7.311E+02  5.911E-27  1.146E-16
7.244E+02  6.123E-27  1.177E-16
7.178E+02  6.342E-27  1.207E-16
7.112E+02  6.568E-27  1.239E-16
7.047E+02  6.802E-27  1.271E-16
6.982E+02  7.044E-27  1.305E-16
6.918E+02  7.294E-27  1.339E-16
6.855E+02  7.553E-27  1.373E-16
6.792E+02  7.821E-27  1.409E-16
6.730E+02  8.097E-27  1.445E-16
6.668E+02  8.382E-27  1.483E-16
6.607E+02  8.677E-27  1.521E-16
6.546E+02  8.983E-27  1.560E-16
6.486E+02  9.300E-27  1.600E-16
6.427E+02  9.629E-27  1.641E-16
6.368E+02  9.968E-27  1.684E-16
6.310E+02  1.032E-26  1.727E-16
6.252E+02  1.068E-26  1.771E-16
6.194E+02  1.106E-26  1.817E-16
6.138E+02  1.144E-26  1.863E-16
6.081E+02  1.184E-26  1.911E-16
6.026E+02  1.226E-26  1.959E-16
5.970E+02  1.269E-26  2.009E-16
5.916E+02  1.313E-26  2.060E-16
5.861E+02  1.359E-26  2.113E-16
5.808E+02  1.406E-26  2.166E-16
5.754E+02  1.455E-26  2.221E-16
5.702E+02  1.505E-26  2.277E-16
5.649E+02  1.558E-26  2.334E-16
5.598E+02  1.611E-26  2.393E-16
5.546E+02  1.667E-26  2.453E-16
5.495E+02  1.725E-26  2.514E-16
5.445E+02  1.784E-26  2.577E-16
5.395E+02  1.845E-26  2.641E-16
5.346E+02  1.909E-26  2.707E-16
5.297E+02  1.974E-26  2.774E-16
5.248E+02  2.042E-26  2.843E-16
5.200E+02  2.112E-26  2.913E-16
5.152E+02  2.184E-26  2.985E-16
5.105E+02  2.258E-26  3.058E-16
5.058E+02  2.335E-26  3.133E-16
5.012E+02  2.414E-26  3.210E-16
4.966E+02  2.496E-26  3.288E-16
4.920E+02  2.580E-26  3.368E-16
4.875E+02  2.668E-26  3.450E-16
4.831E+02  2.757E-26  3.533E-16
4.786E+02  2.850E-26  3.618E-16
4.742E+02  2.946E-26  3.705E-16
4.699E+02  3.044E-26  3.794E-16
4.656E+02  3.146E-26  3.885E-16
4.613E+02  3.250E-26  3.977E-16
4.571E+02  3.358E-26  4.072E-16
4.529E+02  3.470E-26  4.168E-16
4.487E+02  3.584E-26  4.266E-16
4.446E+02  3.702E-26  4.367E-16
4.406E+02  3.824E-26  4.469E-16
4.365E+02  3.950E-26  4.573E-16
4.325E+02  4.079E-26  4.679E-16
4.285E+02  4.212E-26  4.788E-16
4.246E+02  4.349E-26  4.898E-16
4.207E+02  4.490E-26  5.011E-16
4.169E+02  4.635E-26  5.126E-16
4.130E+02  4.785E-26  5.242E-16
4.093E+02  4.939E-26  5.361E-16
4.055E+02  5.097E-26  5.483E-16
4.018E+02  5.260E-26  5.606E-16
3.981E+02  5.428E-26  5.732E-16
3.945E+02  5.601E-26  5.860E-16
3.908E+02  5.779E-26  5.991E-16
3.873E+02  5.961E-26  6.124E-16
3.837E+02  6.149E-26  6.259E-16
3.802E+02  6.343E-26  6.396E-16
3.767E+02  6.541E-26  6.536E-16
3.733E+02  6.745E-26  6.678E-16
3.698E+02  6.954E-26  6.822E-16
3.664E+02  7.170E-26  6.969E-16
3.631E+02  7.391E-26  7.118E-16
3.597E+02  7.618E-26  7.269E-16
3.565E+02  7.851E-26  7.423E-16
3.532E+02  8.090E-26  7.579E-16
3.499E+02  8.336E-26  7.738E-16
3.467E+02  8.587E-26  7.898E-16
3.436E+02  8.846E-26  8.061E-16
3.404E+02  9.111E-26  8.227E-16
3.373E+02  9.383E-26  8.394E-16
3.342E+02  9.661E-26  8.564E-16
3.311E+02  9.947E-26  8.737E-16
3.281E+02  1.024E-25  8.911E-16
3.251E+02  1.054E-25  9.087E-16
3.221E+02  1.084E-25  9.266E-16
3.192E+02  1.116E-25  9.447E-16
3.162E+02  1.148E-25  9.630E-16
3.133E+02  1.181E-25  9.814E-16
3.105E+02  1.214E-25  1.000E-15
3.076E+02  1.249E-25  1.019E-15
3.048E+02  1.284E-25  1.038E-15
3.020E+02  1.320E-25  1.057E-15
2.992E+02  1.357E-25  1.077E-15
2.965E+02  1.394E-25  1.096E-15
2.938E+02  1.432E-25  1.116E-15
2.911E+02  1.472E-25  1.136E-15
2.884E+02  1.511E-25  1.156E-15
2.858E+02  1.552E-25  1.176E-15
2.831E+02  1.594E-25  1.197E-15
2.805E+02  1.636E-25  1.217E-15
2.780E+02  1.679E-25  1.238E-15
2.754E+02  1.723E-25  1.259E-15
2.729E+02  1.768E-25  1.280E-15
2.704E+02  1.814E-25  1.301E-15
2.679E+02  1.861E-25  1.322E-15
2.655E+02  1.908E-25  1.344E-15
2.630E+02  1.957E-25  1.365E-15
2.606E+02  2.006E-25  1.387E-15
2.582E+02  2.056E-25  1.408E-15
2.559E+02  2.107E-25  1.430E-15
2.535E+02  2.158E-25  1.451E-15
2.512E+02  2.209E-25  1.472E-15
2.489E+02  2.260E-25  1.492E-15
2.466E+02  2.309E-25  1.511E-15
2.443E+02  2.359E-25  1.529E-15
2.421E+02  2.409E-25  1.547E-15
2.399E+02  2.459E-25  1.564E-15
2.377E+02  2.507E-25  1.581E-15
2.355E+02  2.556E-25  1.597E-15
2.333E+02  2.605E-25  1.612E-15
2.312E+02  2.654E-25  1.628E-15
2.291E+02  2.704E-25  1.643E-15
2.270E+02  2.753E-25  1.658E-15
2.249E+02  2.803E-25  1.672E-15
2.228E+02  2.853E-25  1.686E-15
2.208E+02  2.903E-25  1.700E-15
2.188E+02  2.953E-25  1.714E-15
2.168E+02  3.003E-25  1.727E-15
2.148E+02  3.053E-25  1.739E-15
2.128E+02  3.103E-25  1.751E-15
2.109E+02  3.152E-25  1.763E-15
2.089E+02  3.202E-25  1.774E-15
2.070E+02  3.251E-25  1.785E-15
2.051E+02  3.300E-25  1.796E-15
2.032E+02  3.349E-25  1.805E-15
2.014E+02  3.397E-25  1.815E-15
1.995E+02  3.446E-25  1.824E-15
1.977E+02  3.493E-25  1.832E-15
1.959E+02  3.540E-25  1.840E-15
1.941E+02  3.587E-25  1.847E-15
1.923E+02  3.633E-25  1.853E-15
1.905E+02  3.679E-25  1.859E-15
1.888E+02  3.724E-25  1.865E-15
1.871E+02  3.768E-25  1.870E-15
1.854E+02  3.812E-25  1.874E-15
1.837E+02  3.855E-25  1.878E-15
1.820E+02  3.897E-25  1.881E-15
1.803E+02  3.939E-25  1.884E-15
1.786E+02  3.980E-25  1.886E-15
1.770E+02  4.019E-25  1.887E-15
1.754E+02  4.059E-25  1.888E-15
1.738E+02  4.097E-25  1.888E-15
1.722E+02  4.134E-25  1.888E-15
1.706E+02  4.171E-25  1.887E-15
1.690E+02  4.206E-25  1.886E-15
1.675E+02  4.241E-25  1.884E-15
1.660E+02  4.275E-25  1.882E-15
1.644E+02  4.307E-25  1.879E-15
1.629E+02  4.340E-25  1.876E-15
1.614E+02  4.371E-25  1.872E-15
1.600E+02  4.401E-25  1.867E-15
1.585E+02  4.431E-25  1.863E-15
1.570E+02  4.460E-25  1.858E-15
1.556E+02  4.489E-25  1.853E-15
1.542E+02  4.517E-25  1.847E-15
1.528E+02  4.545E-25  1.842E-15
1.514E+02  4.572E-25  1.836E-15
1.500E+02  4.599E-25  1.830E-15
1.486E+02  4.626E-25  1.823E-15
1.472E+02  4.652E-25  1.817E-15
1.459E+02  4.677E-25  1.810E-15
1.445E+02  4.700E-25  1.802E-15
1.432E+02  4.720E-25  1.793E-15
1.419E+02  4.735E-25  1.782E-15
1.406E+02  4.744E-25  1.769E-15
1.393E+02  4.744E-25  1.753E-15
1.380E+02  4.737E-25  1.734E-15
1.368E+02  4.721E-25  1.713E-15
1.355E+02  4.698E-25  1.689E-15
1.343E+02  4.670E-25  1.663E-15
1.330E+02  4.640E-25  1.637E-15
1.318E+02  4.607E-25  1.611E-15
1.306E+02  4.574E-25  1.585E-15
1.294E+02  4.541E-25  1.559E-15
1.282E+02  4.508E-25  1.533E-15
1.271E+02  4.474E-25  1.508E-15
1.259E+02  4.440E-25  1.483E-15
1.247E+02  4.406E-25  1.458E-15
1.236E+02  4.372E-25  1.433E-15
1.225E+02  4.338E-25  1.409E-15
1.213E+02  4.303E-25  1.385E-15
1.202E+02  4.268E-25  1.361E-15
1.191E+02  4.232E-25  1.337E-15
1.180E+02  4.195E-25  1.313E-15
1.169E+02  4.157E-25  1.290E-15
1.159E+02  4.118E-25  1.266E-15
1.148E+02  4.079E-25  1.242E-15
1.138E+02  4.039E-25  1.219E-15
1.127E+02  3.998E-25  1.195E-15
1.117E+02  3.957E-25  1.172E-15
1.107E+02  3.916E-25  1.149E-15
1.096E+02  3.873E-25  1.127E-15
1.086E+02  3.830E-25  1.104E-15
1.076E+02  3.787E-25  1.081E-15
1.067E+02  3.742E-25  1.059E-15
1.057E+02  3.698E-25  1.037E-15
1.047E+02  3.652E-25  1.014E-15
1.038E+02  3.606E-25  9.925E-16
1.028E+02  3.560E-25  9.707E-16
1.019E+02  3.512E-25  9.489E-16
1.009E+02  3.464E-25  9.274E-16
1.000E+02  3.416E-25  9.062E-16
9.908E+01  3.367E-25  8.849E-16
9.817E+01  3.318E-25  8.640E-16
9.727E+01  3.268E-25  8.433E-16
9.638E+01  3.219E-25  8.229E-16
9.550E+01  3.169E-25  8.028E-16
9.462E+01  3.119E-25  7.829E-16
9.376E+01  3.069E-25  7.633E-16
9.290E+01  3.019E-25  7.439E-16
9.204E+01  2.969E-25  7.249E-16
9.120E+01  2.919E-25  7.061E-16
9.036E+01  2.869E-25  6.877E-16
8.954E+01  2.819E-25  6.696E-16
8.872E+01  2.770E-25  6.518E-16
8.790E+01  2.721E-25  6.344E-16
8.710E+01  2.672E-25  6.173E-16
8.630E+01  2.624E-25  6.006E-16
8.551E+01  2.576E-25  5.842E-16
8.472E+01  2.527E-25  5.680E-16
8.395E+01  2.480E-25  5.523E-16
8.318E+01  2.434E-25  5.370E-16
8.241E+01  2.387E-25  5.219E-16
8.166E+01  2.342E-25  5.073E-16
8.091E+01  2.297E-25  4.931E-16
8.017E+01  2.253E-25  4.792E-16
7.943E+01  2.210E-25  4.656E-16
7.870E+01  2.167E-25  4.525E-16
7.798E+01  2.125E-25  4.396E-16
7.727E+01  2.084E-25  4.271E-16
7.656E+01  2.043E-25  4.150E-16
7.586E+01  2.004E-25  4.032E-16
7.516E+01  1.965E-25  3.918E-16
7.447E+01  1.927E-25  3.807E-16
7.379E+01  1.889E-25  3.697E-16
7.311E+01  1.853E-25  3.593E-16
7.244E+01  1.817E-25  3.491E-16
7.178E+01  1.782E-25  3.393E-16
7.112E+01  1.748E-25  3.298E-16
7.047E+01  1.715E-25  3.206E-16
6.982E+01  1.684E-25  3.118E-16
6.918E+01  1.653E-25  3.033E-16
6.855E+01  1.623E-25  2.951E-16
6.792E+01  1.594E-25  2.872E-16
6.730E+01  1.566E-25  2.795E-16
6.668E+01  1.539E-25  2.721E-16
6.607E+01  1.512E-25  2.651E-16
6.546E+01  1.487E-25  2.582E-16
6.486E+01  1.462E-25  2.516E-16
6.427E+01  1.439E-25  2.453E-16
6.368E+01  1.416E-25  2.392E-16
6.310E+01  1.394E-25  2.333E-16
6.252E+01  1.373E-25  2.278E-16
6.194E+01  1.353E-25  2.224E-16
6.138E+01  1.334E-25  2.172E-16
6.081E+01  1.316E-25  2.123E-16
6.026E+01  1.298E-25  2.075E-16
5.970E+01  1.281E-25  2.029E-16
5.916E+01  1.265E-25  1.986E-16
5.861E+01  1.250E-25  1.943E-16
5.808E+01  1.235E-25  1.903E-16
5.754E+01  1.221E-25  1.864E-16
5.702E+01  1.208E-25  1.827E-16
5.649E+01  1.196E-25  1.792E-16
5.598E+01  1.184E-25  1.758E-16
5.546E+01  1.173E-25  1.725E-16
5.495E+01  1.162E-25  1.694E-16
5.445E+01  1.152E-25  1.664E-16
5.395E+01  1.143E-25  1.636E-16
5.346E+01  1.134E-25  1.608E-16
5.297E+01  1.126E-25  1.582E-16
5.248E+01  1.118E-25  1.556E-16
5.200E+01  1.110E-25  1.532E-16
5.152E+01  1.104E-25  1.508E-16
5.105E+01  1.097E-25  1.485E-16
5.058E+01  1.091E-25  1.464E-16
5.012E+01  1.085E-25  1.442E-16
4.966E+01  1.080E-25  1.422E-16
4.920E+01  1.075E-25  1.403E-16
4.875E+01  1.070E-25  1.384E-16
4.831E+01  1.066E-25  1.366E-16
4.786E+01  1.062E-25  1.348E-16
4.742E+01  1.058E-25  1.331E-16
4.699E+01  1.054E-25  1.314E-16
4.656E+01  1.051E-25  1.298E-16
4.613E+01  1.048E-25  1.282E-16
4.571E+01  1.045E-25  1.267E-16
4.529E+01  1.042E-25  1.251E-16
4.487E+01  1.039E-25  1.237E-16
4.446E+01  1.036E-25  1.222E-16
4.406E+01  1.033E-25  1.208E-16
4.365E+01  1.031E-25  1.194E-16
4.325E+01  1.028E-25  1.180E-16
4.285E+01  1.026E-25  1.166E-16
4.246E+01  1.023E-25  1.152E-16
4.207E+01  1.020E-25  1.139E-16
4.169E+01  1.017E-25  1.125E-16
4.130E+01  1.015E-25  1.112E-16
4.093E+01  1.011E-25  1.098E-16
4.055E+01  1.008E-25  1.085E-16
4.018E+01  1.005E-25  1.071E-16
3.981E+01  1.001E-25  1.058E-16
3.945E+01  9.978E-26  1.044E-16
3.908E+01  9.938E-26  1.030E-16
3.873E+01  9.896E-26  1.017E-16
