Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 4.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.000E-01 = <U> 
     mmp83 = radfield
 2.554E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.873E+03  5.598E-30  5.751E-19
3.837E+03  5.808E-30  5.911E-19
3.802E+03  6.026E-30  6.077E-19
3.767E+03  6.252E-30  6.247E-19
3.733E+03  6.487E-30  6.422E-19
3.698E+03  6.730E-30  6.602E-19
3.664E+03  6.983E-30  6.788E-19
3.631E+03  7.246E-30  6.979E-19
3.597E+03  7.519E-30  7.175E-19
3.565E+03  7.802E-30  7.377E-19
3.532E+03  8.096E-30  7.584E-19
3.499E+03  8.401E-30  7.798E-19
3.467E+03  8.718E-30  8.018E-19
3.436E+03  9.047E-30  8.245E-19
3.404E+03  9.389E-30  8.478E-19
3.373E+03  9.743E-30  8.717E-19
3.342E+03  1.011E-29  8.964E-19
3.311E+03  1.049E-29  9.218E-19
3.281E+03  1.089E-29  9.479E-19
3.251E+03  1.130E-29  9.747E-19
3.221E+03  1.173E-29  1.002E-18
3.192E+03  1.218E-29  1.031E-18
3.162E+03  1.264E-29  1.060E-18
3.133E+03  1.312E-29  1.090E-18
3.105E+03  1.362E-29  1.121E-18
3.076E+03  1.413E-29  1.153E-18
3.048E+03  1.467E-29  1.186E-18
3.020E+03  1.523E-29  1.220E-18
2.992E+03  1.581E-29  1.255E-18
2.965E+03  1.640E-29  1.290E-18
2.938E+03  1.703E-29  1.327E-18
2.911E+03  1.767E-29  1.364E-18
2.884E+03  1.834E-29  1.403E-18
2.858E+03  1.904E-29  1.443E-18
2.831E+03  1.976E-29  1.484E-18
2.805E+03  2.051E-29  1.527E-18
2.780E+03  2.129E-29  1.570E-18
2.754E+03  2.210E-29  1.615E-18
2.729E+03  2.295E-29  1.661E-18
2.704E+03  2.382E-29  1.708E-18
2.679E+03  2.473E-29  1.757E-18
2.655E+03  2.567E-29  1.808E-18
2.630E+03  2.665E-29  1.859E-18
2.606E+03  2.767E-29  1.913E-18
2.582E+03  2.872E-29  1.967E-18
2.559E+03  2.982E-29  2.024E-18
2.535E+03  3.096E-29  2.082E-18
2.512E+03  3.214E-29  2.141E-18
2.489E+03  3.337E-29  2.203E-18
2.466E+03  3.464E-29  2.266E-18
2.443E+03  3.597E-29  2.331E-18
2.421E+03  3.735E-29  2.398E-18
2.399E+03  3.878E-29  2.467E-18
2.377E+03  4.026E-29  2.538E-18
2.355E+03  4.180E-29  2.611E-18
2.333E+03  4.340E-29  2.687E-18
2.312E+03  4.507E-29  2.764E-18
2.291E+03  4.679E-29  2.844E-18
2.270E+03  4.859E-29  2.925E-18
2.249E+03  5.045E-29  3.010E-18
2.228E+03  5.239E-29  3.097E-18
2.208E+03  5.440E-29  3.186E-18
2.188E+03  5.648E-29  3.278E-18
2.168E+03  5.865E-29  3.372E-18
2.148E+03  6.090E-29  3.470E-18
2.128E+03  6.324E-29  3.570E-18
2.109E+03  6.567E-29  3.673E-18
2.089E+03  6.819E-29  3.779E-18
2.070E+03  7.080E-29  3.888E-18
2.051E+03  7.352E-29  4.000E-18
2.032E+03  7.634E-29  4.116E-18
2.014E+03  7.928E-29  4.235E-18
1.995E+03  8.232E-29  4.357E-18
1.977E+03  8.548E-29  4.482E-18
1.959E+03  8.876E-29  4.612E-18
1.941E+03  9.216E-29  4.745E-18
1.923E+03  9.570E-29  4.882E-18
1.905E+03  9.937E-29  5.023E-18
1.888E+03  1.032E-28  5.168E-18
1.871E+03  1.071E-28  5.317E-18
1.854E+03  1.113E-28  5.470E-18
1.837E+03  1.155E-28  5.628E-18
1.820E+03  1.200E-28  5.790E-18
1.803E+03  1.246E-28  5.957E-18
1.786E+03  1.293E-28  6.129E-18
1.770E+03  1.343E-28  6.306E-18
1.754E+03  1.394E-28  6.488E-18
1.738E+03  1.448E-28  6.675E-18
1.722E+03  1.503E-28  6.867E-18
1.706E+03  1.561E-28  7.065E-18
1.690E+03  1.621E-28  7.268E-18
1.675E+03  1.683E-28  7.478E-18
1.660E+03  1.748E-28  7.693E-18
1.644E+03  1.814E-28  7.914E-18
1.629E+03  1.884E-28  8.142E-18
1.614E+03  1.956E-28  8.376E-18
1.600E+03  2.031E-28  8.617E-18
1.585E+03  2.108E-28  8.864E-18
1.570E+03  2.189E-28  9.119E-18
1.556E+03  2.273E-28  9.380E-18
1.542E+03  2.360E-28  9.649E-18
1.528E+03  2.450E-28  9.926E-18
1.514E+03  2.543E-28  1.021E-17
1.500E+03  2.640E-28  1.050E-17
1.486E+03  2.741E-28  1.080E-17
1.472E+03  2.845E-28  1.111E-17
1.459E+03  2.954E-28  1.143E-17
1.445E+03  3.067E-28  1.176E-17
1.432E+03  3.183E-28  1.209E-17
1.419E+03  3.305E-28  1.244E-17
1.406E+03  3.430E-28  1.279E-17
1.393E+03  3.561E-28  1.316E-17
1.380E+03  3.696E-28  1.353E-17
1.368E+03  3.837E-28  1.392E-17
1.355E+03  3.983E-28  1.432E-17
1.343E+03  4.134E-28  1.472E-17
1.330E+03  4.290E-28  1.514E-17
1.318E+03  4.453E-28  1.557E-17
1.306E+03  4.622E-28  1.601E-17
1.294E+03  4.797E-28  1.647E-17
1.282E+03  4.978E-28  1.693E-17
1.271E+03  5.166E-28  1.741E-17
1.259E+03  5.361E-28  1.790E-17
1.247E+03  5.564E-28  1.841E-17
1.236E+03  5.774E-28  1.893E-17
1.225E+03  5.991E-28  1.946E-17
1.213E+03  6.216E-28  2.001E-17
1.202E+03  6.450E-28  2.057E-17
1.191E+03  6.692E-28  2.115E-17
1.180E+03  6.944E-28  2.174E-17
1.169E+03  7.204E-28  2.235E-17
1.159E+03  7.474E-28  2.297E-17
1.148E+03  7.754E-28  2.361E-17
1.138E+03  8.043E-28  2.427E-17
1.127E+03  8.344E-28  2.495E-17
1.117E+03  8.655E-28  2.564E-17
1.107E+03  8.978E-28  2.635E-17
1.096E+03  9.312E-28  2.708E-17
1.086E+03  9.658E-28  2.783E-17
1.076E+03  1.002E-27  2.860E-17
1.067E+03  1.039E-27  2.939E-17
1.057E+03  1.077E-27  3.020E-17
1.047E+03  1.117E-27  3.103E-17
1.038E+03  1.158E-27  3.188E-17
1.028E+03  1.201E-27  3.275E-17
1.019E+03  1.245E-27  3.365E-17
1.009E+03  1.291E-27  3.457E-17
1.000E+03  1.339E-27  3.551E-17
9.908E+02  1.388E-27  3.648E-17
9.817E+02  1.439E-27  3.747E-17
9.727E+02  1.492E-27  3.849E-17
9.638E+02  1.546E-27  3.953E-17
9.550E+02  1.603E-27  4.060E-17
9.462E+02  1.661E-27  4.169E-17
9.376E+02  1.722E-27  4.282E-17
9.290E+02  1.784E-27  4.397E-17
9.204E+02  1.849E-27  4.515E-17
9.120E+02  1.916E-27  4.636E-17
9.036E+02  1.986E-27  4.760E-17
8.954E+02  2.057E-27  4.886E-17
8.872E+02  2.132E-27  5.016E-17
8.790E+02  2.208E-27  5.149E-17
8.710E+02  2.288E-27  5.285E-17
8.630E+02  2.370E-27  5.424E-17
8.551E+02  2.454E-27  5.567E-17
8.472E+02  2.542E-27  5.713E-17
8.395E+02  2.632E-27  5.862E-17
8.318E+02  2.726E-27  6.015E-17
8.241E+02  2.823E-27  6.171E-17
8.166E+02  2.923E-27  6.331E-17
8.091E+02  3.026E-27  6.494E-17
8.017E+02  3.132E-27  6.661E-17
7.943E+02  3.242E-27  6.832E-17
7.870E+02  3.356E-27  7.007E-17
7.798E+02  3.474E-27  7.186E-17
7.727E+02  3.595E-27  7.368E-17
7.656E+02  3.720E-27  7.556E-17
7.586E+02  3.850E-27  7.747E-17
7.516E+02  3.983E-27  7.942E-17
7.447E+02  4.122E-27  8.142E-17
7.379E+02  4.265E-27  8.348E-17
7.311E+02  4.413E-27  8.558E-17
7.244E+02  4.565E-27  8.773E-17
7.178E+02  4.723E-27  8.993E-17
7.112E+02  4.886E-27  9.217E-17
7.047E+02  5.054E-27  9.447E-17
6.982E+02  5.227E-27  9.682E-17
6.918E+02  5.407E-27  9.922E-17
6.855E+02  5.592E-27  1.017E-16
6.792E+02  5.783E-27  1.042E-16
6.730E+02  5.980E-27  1.067E-16
6.668E+02  6.182E-27  1.094E-16
6.607E+02  6.392E-27  1.120E-16
6.546E+02  6.609E-27  1.148E-16
6.486E+02  6.833E-27  1.176E-16
6.427E+02  7.065E-27  1.204E-16
6.368E+02  7.305E-27  1.234E-16
6.310E+02  7.552E-27  1.264E-16
6.252E+02  7.807E-27  1.295E-16
6.194E+02  8.070E-27  1.326E-16
6.138E+02  8.341E-27  1.358E-16
6.081E+02  8.620E-27  1.391E-16
6.026E+02  8.910E-27  1.424E-16
5.970E+02  9.208E-27  1.458E-16
5.916E+02  9.516E-27  1.493E-16
5.861E+02  9.833E-27  1.529E-16
5.808E+02  1.016E-26  1.565E-16
5.754E+02  1.050E-26  1.602E-16
5.702E+02  1.085E-26  1.640E-16
5.649E+02  1.120E-26  1.679E-16
5.598E+02  1.157E-26  1.719E-16
5.546E+02  1.196E-26  1.759E-16
5.495E+02  1.235E-26  1.800E-16
5.445E+02  1.276E-26  1.842E-16
5.395E+02  1.317E-26  1.885E-16
5.346E+02  1.360E-26  1.929E-16
5.297E+02  1.405E-26  1.974E-16
5.248E+02  1.450E-26  2.019E-16
5.200E+02  1.498E-26  2.066E-16
5.152E+02  1.546E-26  2.113E-16
5.105E+02  1.596E-26  2.161E-16
5.058E+02  1.648E-26  2.211E-16
5.012E+02  1.701E-26  2.261E-16
4.966E+02  1.755E-26  2.312E-16
4.920E+02  1.811E-26  2.364E-16
4.875E+02  1.869E-26  2.417E-16
4.831E+02  1.929E-26  2.471E-16
4.786E+02  1.990E-26  2.526E-16
4.742E+02  2.053E-26  2.582E-16
4.699E+02  2.117E-26  2.639E-16
4.656E+02  2.184E-26  2.697E-16
4.613E+02  2.252E-26  2.756E-16
4.571E+02  2.323E-26  2.816E-16
4.529E+02  2.395E-26  2.877E-16
4.487E+02  2.469E-26  2.939E-16
4.446E+02  2.546E-26  3.003E-16
4.406E+02  2.624E-26  3.067E-16
4.365E+02  2.705E-26  3.132E-16
4.325E+02  2.788E-26  3.198E-16
4.285E+02  2.873E-26  3.266E-16
4.246E+02  2.960E-26  3.334E-16
4.207E+02  3.050E-26  3.404E-16
4.169E+02  3.142E-26  3.474E-16
4.130E+02  3.236E-26  3.546E-16
