Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 4.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.000E-01 = <U> 
     mmp83 = radfield
 1.788E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
7.000E+00  4.397E-26  8.164E-18 Akari IRC MIR-S S7
9.000E+00  3.572E-26  8.526E-18 Akari IRC MIR-S S9W
1.100E+01  3.510E-26  1.024E-17 Akari IRC MIR-S S11
1.500E+01  5.143E-26  2.046E-17 Akari IRC MIR-L L15
1.800E+01  5.484E-26  2.618E-17 Akari IRC MIR-L L18W
2.400E+01  5.873E-26  3.739E-17 Akari IRC MIR-L L24
6.500E+01  4.048E-25  6.980E-16 Akari FIS N60
8.000E+01  7.915E-25  1.680E-15 Akari FIS WIDE-S
1.400E+02  1.340E-24  4.975E-15 Akari FIS WIDE-L
1.600E+02  1.300E-24  5.518E-15 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.550E-31  1.207E-19
9.908E+03  4.716E-31  1.239E-19
9.817E+03  4.888E-31  1.273E-19
9.727E+03  5.067E-31  1.307E-19
9.638E+03  5.252E-31  1.343E-19
9.550E+03  5.444E-31  1.379E-19
9.462E+03  5.643E-31  1.416E-19
9.376E+03  5.849E-31  1.455E-19
9.290E+03  6.063E-31  1.494E-19
9.204E+03  6.285E-31  1.535E-19
9.120E+03  6.515E-31  1.576E-19
9.036E+03  6.753E-31  1.619E-19
8.954E+03  6.999E-31  1.662E-19
8.872E+03  7.254E-31  1.707E-19
8.790E+03  7.518E-31  1.753E-19
8.710E+03  7.791E-31  1.800E-19
8.630E+03  8.075E-31  1.848E-19
8.551E+03  8.369E-31  1.898E-19
8.472E+03  8.675E-31  1.949E-19
8.395E+03  8.991E-31  2.002E-19
8.318E+03  9.319E-31  2.056E-19
8.241E+03  9.660E-31  2.112E-19
8.166E+03  1.001E-30  2.169E-19
8.091E+03  1.038E-30  2.228E-19
8.017E+03  1.076E-30  2.288E-19
7.943E+03  1.115E-30  2.350E-19
7.870E+03  1.156E-30  2.414E-19
7.798E+03  1.198E-30  2.479E-19
7.727E+03  1.242E-30  2.546E-19
7.656E+03  1.288E-30  2.616E-19
7.586E+03  1.335E-30  2.687E-19
7.516E+03  1.384E-30  2.760E-19
7.447E+03  1.435E-30  2.835E-19
7.379E+03  1.488E-30  2.913E-19
7.311E+03  1.543E-30  2.992E-19
7.244E+03  1.600E-30  3.074E-19
7.178E+03  1.658E-30  3.158E-19
7.112E+03  1.720E-30  3.244E-19
7.047E+03  1.783E-30  3.333E-19
6.982E+03  1.849E-30  3.424E-19
6.918E+03  1.917E-30  3.517E-19
6.855E+03  1.987E-30  3.614E-19
6.792E+03  2.061E-30  3.712E-19
6.730E+03  2.137E-30  3.814E-19
6.668E+03  2.215E-30  3.919E-19
6.607E+03  2.297E-30  4.026E-19
6.546E+03  2.382E-30  4.137E-19
6.486E+03  2.470E-30  4.250E-19
6.427E+03  2.562E-30  4.367E-19
6.368E+03  2.657E-30  4.487E-19
6.310E+03  2.755E-30  4.611E-19
6.252E+03  2.857E-30  4.738E-19
6.194E+03  2.963E-30  4.869E-19
6.138E+03  3.073E-30  5.003E-19
6.081E+03  3.187E-30  5.141E-19
6.026E+03  3.305E-30  5.283E-19
5.970E+03  3.428E-30  5.429E-19
5.916E+03  3.556E-30  5.580E-19
5.861E+03  3.688E-30  5.734E-19
5.808E+03  3.825E-30  5.893E-19
5.754E+03  3.968E-30  6.057E-19
5.702E+03  4.116E-30  6.225E-19
5.649E+03  4.269E-30  6.397E-19
5.598E+03  4.428E-30  6.575E-19
5.546E+03  4.594E-30  6.758E-19
5.495E+03  4.765E-30  6.946E-19
5.445E+03  4.943E-30  7.140E-19
5.395E+03  5.128E-30  7.339E-19
5.346E+03  5.320E-30  7.543E-19
5.297E+03  5.519E-30  7.754E-19
5.248E+03  5.725E-30  7.970E-19
5.200E+03  5.940E-30  8.193E-19
5.152E+03  6.162E-30  8.422E-19
5.105E+03  6.393E-30  8.657E-19
5.058E+03  6.633E-30  8.899E-19
5.012E+03  6.882E-30  9.149E-19
4.966E+03  7.140E-30  9.405E-19
4.920E+03  7.408E-30  9.668E-19
4.875E+03  7.686E-30  9.939E-19
4.831E+03  7.974E-30  1.022E-18
4.786E+03  8.274E-30  1.050E-18
4.742E+03  8.585E-30  1.080E-18
4.699E+03  8.908E-30  1.110E-18
4.656E+03  9.244E-30  1.142E-18
4.613E+03  9.592E-30  1.174E-18
4.571E+03  9.953E-30  1.207E-18
4.529E+03  1.033E-29  1.241E-18
4.487E+03  1.072E-29  1.276E-18
4.446E+03  1.112E-29  1.312E-18
4.406E+03  1.154E-29  1.349E-18
4.365E+03  1.198E-29  1.387E-18
4.325E+03  1.243E-29  1.426E-18
4.285E+03  1.290E-29  1.467E-18
4.246E+03  1.339E-29  1.508E-18
4.207E+03  1.390E-29  1.551E-18
4.169E+03  1.442E-29  1.595E-18
4.130E+03  1.497E-29  1.640E-18
4.093E+03  1.554E-29  1.687E-18
4.055E+03  1.613E-29  1.735E-18
4.018E+03  1.674E-29  1.784E-18
3.981E+03  1.738E-29  1.835E-18
3.945E+03  1.803E-29  1.887E-18
3.908E+03  1.872E-29  1.941E-18
3.873E+03  1.943E-29  1.996E-18
3.837E+03  2.017E-29  2.053E-18
3.802E+03  2.094E-29  2.111E-18
3.767E+03  2.173E-29  2.172E-18
3.733E+03  2.256E-29  2.234E-18
3.698E+03  2.342E-29  2.297E-18
3.664E+03  2.431E-29  2.363E-18
3.631E+03  2.524E-29  2.431E-18
3.597E+03  2.620E-29  2.500E-18
3.565E+03  2.720E-29  2.572E-18
3.532E+03  2.824E-29  2.646E-18
3.499E+03  2.932E-29  2.722E-18
3.467E+03  3.044E-29  2.800E-18
3.436E+03  3.161E-29  2.880E-18
3.404E+03  3.282E-29  2.963E-18
3.373E+03  3.407E-29  3.048E-18
3.342E+03  3.538E-29  3.136E-18
3.311E+03  3.674E-29  3.227E-18
3.281E+03  3.815E-29  3.320E-18
3.251E+03  3.961E-29  3.416E-18
3.221E+03  4.113E-29  3.514E-18
3.192E+03  4.271E-29  3.616E-18
3.162E+03  4.435E-29  3.720E-18
3.133E+03  4.606E-29  3.828E-18
3.105E+03  4.783E-29  3.939E-18
3.076E+03  4.967E-29  4.053E-18
3.048E+03  5.159E-29  4.171E-18
3.020E+03  5.357E-29  4.292E-18
2.992E+03  5.564E-29  4.416E-18
2.965E+03  5.778E-29  4.544E-18
2.938E+03  6.000E-29  4.675E-18
2.911E+03  6.231E-29  4.811E-18
2.884E+03  6.471E-29  4.950E-18
2.858E+03  6.720E-29  5.094E-18
2.831E+03  6.979E-29  5.242E-18
2.805E+03  7.249E-29  5.394E-18
2.780E+03  7.528E-29  5.551E-18
2.754E+03  7.819E-29  5.712E-18
2.729E+03  8.121E-29  5.879E-18
2.704E+03  8.435E-29  6.050E-18
2.679E+03  8.761E-29  6.226E-18
2.655E+03  9.100E-29  6.408E-18
2.630E+03  9.452E-29  6.595E-18
2.606E+03  9.818E-29  6.787E-18
2.582E+03  1.020E-28  6.986E-18
2.559E+03  1.059E-28  7.190E-18
2.535E+03  1.100E-28  7.400E-18
2.512E+03  1.143E-28  7.617E-18
2.489E+03  1.188E-28  7.840E-18
2.466E+03  1.234E-28  8.070E-18
2.443E+03  1.282E-28  8.306E-18
2.421E+03  1.331E-28  8.550E-18
2.399E+03  1.383E-28  8.801E-18
2.377E+03  1.437E-28  9.059E-18
2.355E+03  1.493E-28  9.325E-18
2.333E+03  1.551E-28  9.599E-18
2.312E+03  1.611E-28  9.881E-18
2.291E+03  1.674E-28  1.017E-17
2.270E+03  1.739E-28  1.047E-17
2.249E+03  1.807E-28  1.078E-17
2.228E+03  1.877E-28  1.110E-17
2.208E+03  1.950E-28  1.142E-17
2.188E+03  2.026E-28  1.176E-17
2.168E+03  2.105E-28  1.211E-17
2.148E+03  2.188E-28  1.246E-17
2.128E+03  2.273E-28  1.283E-17
2.109E+03  2.362E-28  1.321E-17
2.089E+03  2.454E-28  1.360E-17
2.070E+03  2.549E-28  1.400E-17
2.051E+03  2.649E-28  1.441E-17
2.032E+03  2.752E-28  1.484E-17
2.014E+03  2.860E-28  1.528E-17
1.995E+03  2.972E-28  1.573E-17
1.977E+03  3.088E-28  1.619E-17
1.959E+03  3.208E-28  1.667E-17
1.941E+03  3.333E-28  1.716E-17
1.923E+03  3.464E-28  1.767E-17
1.905E+03  3.599E-28  1.819E-17
1.888E+03  3.739E-28  1.873E-17
1.871E+03  3.886E-28  1.928E-17
1.854E+03  4.037E-28  1.985E-17
1.837E+03  4.195E-28  2.044E-17
1.820E+03  4.359E-28  2.104E-17
1.803E+03  4.530E-28  2.166E-17
1.786E+03  4.707E-28  2.230E-17
1.770E+03  4.891E-28  2.296E-17
1.754E+03  5.082E-28  2.364E-17
1.738E+03  5.280E-28  2.434E-17
1.722E+03  5.487E-28  2.506E-17
1.706E+03  5.701E-28  2.580E-17
1.690E+03  5.924E-28  2.656E-17
1.675E+03  6.156E-28  2.735E-17
1.660E+03  6.396E-28  2.816E-17
1.644E+03  6.646E-28  2.899E-17
1.629E+03  6.906E-28  2.985E-17
1.614E+03  7.176E-28  3.073E-17
1.600E+03  7.456E-28  3.164E-17
1.585E+03  7.747E-28  3.257E-17
1.570E+03  8.050E-28  3.353E-17
1.556E+03  8.364E-28  3.452E-17
1.542E+03  8.690E-28  3.554E-17
1.528E+03  9.030E-28  3.659E-17
1.514E+03  9.382E-28  3.767E-17
1.500E+03  9.748E-28  3.878E-17
1.486E+03  1.013E-27  3.992E-17
1.472E+03  1.052E-27  4.110E-17
1.459E+03  1.093E-27  4.231E-17
1.445E+03  1.136E-27  4.356E-17
1.432E+03  1.180E-27  4.484E-17
1.419E+03  1.226E-27  4.616E-17
1.406E+03  1.274E-27  4.752E-17
1.393E+03  1.324E-27  4.892E-17
1.380E+03  1.375E-27  5.036E-17
1.368E+03  1.429E-27  5.184E-17
1.355E+03  1.484E-27  5.336E-17
1.343E+03  1.542E-27  5.493E-17
1.330E+03  1.602E-27  5.654E-17
1.318E+03  1.664E-27  5.820E-17
1.306E+03  1.729E-27  5.991E-17
1.294E+03  1.796E-27  6.166E-17
1.282E+03  1.866E-27  6.347E-17
1.271E+03  1.938E-27  6.533E-17
1.259E+03  2.013E-27  6.724E-17
1.247E+03  2.091E-27  6.920E-17
1.236E+03  2.172E-27  7.122E-17
1.225E+03  2.257E-27  7.330E-17
1.213E+03  2.344E-27  7.544E-17
1.202E+03  2.434E-27  7.763E-17
1.191E+03  2.528E-27  7.989E-17
1.180E+03  2.626E-27  8.222E-17
1.169E+03  2.727E-27  8.461E-17
1.159E+03  2.832E-27  8.706E-17
1.148E+03  2.942E-27  8.959E-17
1.138E+03  3.055E-27  9.218E-17
1.127E+03  3.172E-27  9.485E-17
1.117E+03  3.294E-27  9.759E-17
1.107E+03  3.421E-27  1.004E-16
1.096E+03  3.552E-27  1.033E-16
1.086E+03  3.688E-27  1.063E-16
1.076E+03  3.829E-27  1.093E-16
1.067E+03  3.976E-27  1.125E-16
1.057E+03  4.128E-27  1.157E-16
1.047E+03  4.286E-27  1.190E-16
1.038E+03  4.449E-27  1.224E-16
1.028E+03  4.619E-27  1.260E-16
1.019E+03  4.795E-27  1.295E-16
1.009E+03  4.977E-27  1.332E-16
1.000E+03  5.166E-27  1.370E-16
9.908E+02  5.363E-27  1.409E-16
9.817E+02  5.566E-27  1.450E-16
9.727E+02  5.778E-27  1.491E-16
9.638E+02  5.997E-27  1.533E-16
9.550E+02  6.224E-27  1.577E-16
9.462E+02  6.459E-27  1.621E-16
9.376E+02  6.703E-27  1.667E-16
9.290E+02  6.956E-27  1.714E-16
9.204E+02  7.218E-27  1.762E-16
9.120E+02  7.490E-27  1.812E-16
9.036E+02  7.771E-27  1.863E-16
8.954E+02  8.063E-27  1.915E-16
8.872E+02  8.365E-27  1.968E-16
8.790E+02  8.678E-27  2.023E-16
8.710E+02  9.002E-27  2.080E-16
8.630E+02  9.337E-27  2.137E-16
8.551E+02  9.685E-27  2.197E-16
8.472E+02  1.005E-26  2.257E-16
8.395E+02  1.042E-26  2.320E-16
8.318E+02  1.080E-26  2.384E-16
8.241E+02  1.120E-26  2.449E-16
8.166E+02  1.162E-26  2.516E-16
8.091E+02  1.205E-26  2.585E-16
8.017E+02  1.249E-26  2.656E-16
7.943E+02  1.295E-26  2.728E-16
7.870E+02  1.342E-26  2.802E-16
7.798E+02  1.391E-26  2.878E-16
7.727E+02  1.442E-26  2.956E-16
7.656E+02  1.495E-26  3.036E-16
7.586E+02  1.549E-26  3.118E-16
7.516E+02  1.606E-26  3.202E-16
7.447E+02  1.664E-26  3.288E-16
7.379E+02  1.725E-26  3.376E-16
7.311E+02  1.787E-26  3.466E-16
7.244E+02  1.852E-26  3.559E-16
7.178E+02  1.919E-26  3.654E-16
7.112E+02  1.989E-26  3.752E-16
7.047E+02  2.061E-26  3.852E-16
6.982E+02  2.135E-26  3.954E-16
6.918E+02  2.212E-26  4.059E-16
6.855E+02  2.291E-26  4.166E-16
6.792E+02  2.373E-26  4.276E-16
6.730E+02  2.458E-26  4.389E-16
6.668E+02  2.546E-26  4.503E-16
6.607E+02  2.637E-26  4.621E-16
6.546E+02  2.731E-26  4.742E-16
6.486E+02  2.829E-26  4.867E-16
6.427E+02  2.929E-26  4.994E-16
6.368E+02  3.034E-26  5.124E-16
6.310E+02  3.142E-26  5.258E-16
6.252E+02  3.253E-26  5.395E-16
6.194E+02  3.368E-26  5.535E-16
6.138E+02  3.487E-26  5.678E-16
6.081E+02  3.611E-26  5.824E-16
6.026E+02  3.738E-26  5.975E-16
5.970E+02  3.870E-26  6.128E-16
5.916E+02  4.006E-26  6.286E-16
5.861E+02  4.146E-26  6.447E-16
5.808E+02  4.292E-26  6.611E-16
5.754E+02  4.442E-26  6.780E-16
5.702E+02  4.597E-26  6.952E-16
5.649E+02  4.757E-26  7.129E-16
5.598E+02  4.922E-26  7.309E-16
5.546E+02  5.093E-26  7.493E-16
5.495E+02  5.270E-26  7.682E-16
5.445E+02  5.452E-26  7.875E-16
5.395E+02  5.641E-26  8.072E-16
5.346E+02  5.835E-26  8.274E-16
5.297E+02  6.036E-26  8.480E-16
5.248E+02  6.243E-26  8.691E-16
5.200E+02  6.457E-26  8.906E-16
5.152E+02  6.677E-26  9.126E-16
5.105E+02  6.905E-26  9.351E-16
5.058E+02  7.140E-26  9.580E-16
5.012E+02  7.382E-26  9.815E-16
4.966E+02  7.632E-26  1.005E-15
4.920E+02  7.890E-26  1.030E-15
4.875E+02  8.156E-26  1.055E-15
4.831E+02  8.430E-26  1.080E-15
4.786E+02  8.713E-26  1.106E-15
4.742E+02  9.004E-26  1.133E-15
4.699E+02  9.304E-26  1.160E-15
4.656E+02  9.614E-26  1.187E-15
4.613E+02  9.932E-26  1.215E-15
4.571E+02  1.026E-25  1.244E-15
4.529E+02  1.060E-25  1.273E-15
4.487E+02  1.095E-25  1.303E-15
4.446E+02  1.131E-25  1.333E-15
4.406E+02  1.168E-25  1.364E-15
4.365E+02  1.206E-25  1.396E-15
4.325E+02  1.245E-25  1.428E-15
4.285E+02  1.285E-25  1.461E-15
4.246E+02  1.326E-25  1.494E-15
4.207E+02  1.369E-25  1.528E-15
4.169E+02  1.413E-25  1.562E-15
4.130E+02  1.458E-25  1.597E-15
4.093E+02  1.504E-25  1.633E-15
4.055E+02  1.552E-25  1.670E-15
4.018E+02  1.601E-25  1.706E-15
3.981E+02  1.652E-25  1.744E-15
3.945E+02  1.703E-25  1.782E-15
3.908E+02  1.757E-25  1.821E-15
3.873E+02  1.811E-25  1.861E-15
3.837E+02  1.868E-25  1.901E-15
3.802E+02  1.925E-25  1.942E-15
3.767E+02  1.984E-25  1.983E-15
3.733E+02  2.045E-25  2.025E-15
3.698E+02  2.108E-25  2.068E-15
3.664E+02  2.172E-25  2.111E-15
3.631E+02  2.237E-25  2.155E-15
3.597E+02  2.305E-25  2.199E-15
3.565E+02  2.374E-25  2.244E-15
3.532E+02  2.444E-25  2.290E-15
3.499E+02  2.517E-25  2.336E-15
3.467E+02  2.591E-25  2.383E-15
3.436E+02  2.667E-25  2.431E-15
3.404E+02  2.745E-25  2.479E-15
3.373E+02  2.825E-25  2.528E-15
3.342E+02  2.907E-25  2.577E-15
3.311E+02  2.990E-25  2.627E-15
3.281E+02  3.076E-25  2.677E-15
3.251E+02  3.163E-25  2.728E-15
3.221E+02  3.253E-25  2.779E-15
3.192E+02  3.344E-25  2.831E-15
3.162E+02  3.438E-25  2.883E-15
3.133E+02  3.533E-25  2.936E-15
3.105E+02  3.630E-25  2.990E-15
3.076E+02  3.730E-25  3.043E-15
3.048E+02  3.831E-25  3.098E-15
3.020E+02  3.935E-25  3.152E-15
2.992E+02  4.041E-25  3.207E-15
2.965E+02  4.148E-25  3.263E-15
2.938E+02  4.258E-25  3.318E-15
2.911E+02  4.370E-25  3.374E-15
2.884E+02  4.484E-25  3.431E-15
2.858E+02  4.601E-25  3.487E-15
2.831E+02  4.719E-25  3.544E-15
2.805E+02  4.839E-25  3.601E-15
2.780E+02  4.962E-25  3.658E-15
2.754E+02  5.086E-25  3.716E-15
2.729E+02  5.213E-25  3.774E-15
2.704E+02  5.343E-25  3.832E-15
2.679E+02  5.474E-25  3.890E-15
2.655E+02  5.608E-25  3.949E-15
2.630E+02  5.743E-25  4.007E-15
2.606E+02  5.881E-25  4.065E-15
2.582E+02  6.021E-25  4.124E-15
2.559E+02  6.161E-25  4.182E-15
2.535E+02  6.304E-25  4.239E-15
2.512E+02  6.447E-25  4.295E-15
2.489E+02  6.589E-25  4.350E-15
2.466E+02  6.731E-25  4.403E-15
2.443E+02  6.872E-25  4.454E-15
2.421E+02  7.015E-25  4.505E-15
2.399E+02  7.157E-25  4.554E-15
2.377E+02  7.298E-25  4.601E-15
2.355E+02  7.440E-25  4.648E-15
2.333E+02  7.582E-25  4.693E-15
2.312E+02  7.726E-25  4.738E-15
2.291E+02  7.870E-25  4.782E-15
2.270E+02  8.015E-25  4.826E-15
2.249E+02  8.160E-25  4.868E-15
2.228E+02  8.306E-25  4.910E-15
2.208E+02  8.452E-25  4.950E-15
2.188E+02  8.599E-25  4.990E-15
2.168E+02  8.746E-25  5.029E-15
2.148E+02  8.893E-25  5.067E-15
2.128E+02  9.040E-25  5.103E-15
2.109E+02  9.187E-25  5.139E-15
2.089E+02  9.335E-25  5.173E-15
2.070E+02  9.481E-25  5.206E-15
2.051E+02  9.628E-25  5.238E-15
2.032E+02  9.774E-25  5.269E-15
2.014E+02  9.920E-25  5.299E-15
1.995E+02  1.006E-24  5.327E-15
1.977E+02  1.021E-24  5.354E-15
1.959E+02  1.035E-24  5.379E-15
1.941E+02  1.050E-24  5.403E-15
1.923E+02  1.064E-24  5.426E-15
1.905E+02  1.078E-24  5.448E-15
1.888E+02  1.092E-24  5.468E-15
1.871E+02  1.106E-24  5.486E-15
1.854E+02  1.119E-24  5.504E-15
1.837E+02  1.133E-24  5.519E-15
1.820E+02  1.146E-24  5.534E-15
1.803E+02  1.160E-24  5.547E-15
1.786E+02  1.173E-24  5.559E-15
1.770E+02  1.186E-24  5.569E-15
1.754E+02  1.199E-24  5.578E-15
1.738E+02  1.212E-24  5.585E-15
1.722E+02  1.224E-24  5.591E-15
1.706E+02  1.237E-24  5.596E-15
1.690E+02  1.249E-24  5.600E-15
1.675E+02  1.261E-24  5.602E-15
1.660E+02  1.273E-24  5.603E-15
1.644E+02  1.285E-24  5.603E-15
1.629E+02  1.296E-24  5.602E-15
1.614E+02  1.308E-24  5.600E-15
1.600E+02  1.319E-24  5.596E-15
1.585E+02  1.330E-24  5.592E-15
1.570E+02  1.341E-24  5.586E-15
1.556E+02  1.352E-24  5.580E-15
1.542E+02  1.363E-24  5.573E-15
1.528E+02  1.373E-24  5.564E-15
1.514E+02  1.384E-24  5.555E-15
1.500E+02  1.394E-24  5.544E-15
1.486E+02  1.403E-24  5.531E-15
1.472E+02  1.413E-24  5.517E-15
1.459E+02  1.421E-24  5.499E-15
1.445E+02  1.429E-24  5.478E-15
1.432E+02  1.435E-24  5.451E-15
1.419E+02  1.439E-24  5.418E-15
1.406E+02  1.442E-24  5.377E-15
1.393E+02  1.441E-24  5.327E-15
1.380E+02  1.439E-24  5.268E-15
1.368E+02  1.434E-24  5.202E-15
1.355E+02  1.427E-24  5.129E-15
1.343E+02  1.418E-24  5.051E-15
1.330E+02  1.409E-24  4.971E-15
1.318E+02  1.398E-24  4.890E-15
1.306E+02  1.388E-24  4.809E-15
1.294E+02  1.377E-24  4.728E-15
1.282E+02  1.367E-24  4.649E-15
1.271E+02  1.356E-24  4.570E-15
1.259E+02  1.345E-24  4.492E-15
1.247E+02  1.335E-24  4.416E-15
1.236E+02  1.324E-24  4.340E-15
1.225E+02  1.313E-24  4.266E-15
1.213E+02  1.303E-24  4.193E-15
1.202E+02  1.292E-24  4.121E-15
1.191E+02  1.281E-24  4.049E-15
1.180E+02  1.270E-24  3.978E-15
1.169E+02  1.259E-24  3.907E-15
1.159E+02  1.248E-24  3.837E-15
1.148E+02  1.237E-24  3.767E-15
1.138E+02  1.225E-24  3.698E-15
1.127E+02  1.214E-24  3.629E-15
1.117E+02  1.202E-24  3.561E-15
1.107E+02  1.190E-24  3.493E-15
1.096E+02  1.178E-24  3.425E-15
1.086E+02  1.165E-24  3.358E-15
1.076E+02  1.153E-24  3.292E-15
1.067E+02  1.140E-24  3.225E-15
1.057E+02  1.127E-24  3.159E-15
1.047E+02  1.114E-24  3.094E-15
1.038E+02  1.100E-24  3.028E-15
1.028E+02  1.087E-24  2.964E-15
1.019E+02  1.073E-24  2.899E-15
1.009E+02  1.059E-24  2.835E-15
1.000E+02  1.045E-24  2.771E-15
9.908E+01  1.030E-24  2.708E-15
9.817E+01  1.016E-24  2.645E-15
9.727E+01  1.001E-24  2.582E-15
9.638E+01  9.858E-25  2.520E-15
9.550E+01  9.707E-25  2.459E-15
9.462E+01  9.554E-25  2.398E-15
9.376E+01  9.399E-25  2.338E-15
9.290E+01  9.244E-25  2.278E-15
9.204E+01  9.087E-25  2.219E-15
9.120E+01  8.930E-25  2.160E-15
9.036E+01  8.772E-25  2.103E-15
8.954E+01  8.613E-25  2.046E-15
8.872E+01  8.454E-25  1.990E-15
8.790E+01  8.295E-25  1.934E-15
8.710E+01  8.136E-25  1.880E-15
8.630E+01  7.977E-25  1.826E-15
8.551E+01  7.819E-25  1.773E-15
8.472E+01  7.660E-25  1.722E-15
8.395E+01  7.503E-25  1.671E-15
8.318E+01  7.346E-25  1.621E-15
8.241E+01  7.189E-25  1.572E-15
8.166E+01  7.034E-25  1.524E-15
8.091E+01  6.880E-25  1.477E-15
8.017E+01  6.726E-25  1.430E-15
7.943E+01  6.574E-25  1.385E-15
7.870E+01  6.423E-25  1.341E-15
7.798E+01  6.274E-25  1.298E-15
7.727E+01  6.126E-25  1.256E-15
7.656E+01  5.980E-25  1.214E-15
7.586E+01  5.835E-25  1.174E-15
7.516E+01  5.692E-25  1.135E-15
7.447E+01  5.552E-25  1.097E-15
7.379E+01  5.413E-25  1.059E-15
7.311E+01  5.276E-25  1.023E-15
7.244E+01  5.141E-25  9.879E-16
7.178E+01  5.009E-25  9.537E-16
7.112E+01  4.879E-25  9.204E-16
7.047E+01  4.751E-25  8.882E-16
6.982E+01  4.626E-25  8.569E-16
6.918E+01  4.504E-25  8.266E-16
6.855E+01  4.384E-25  7.972E-16
6.792E+01  4.267E-25  7.687E-16
6.730E+01  4.152E-25  7.412E-16
6.668E+01  4.040E-25  7.146E-16
6.607E+01  3.931E-25  6.889E-16
6.546E+01  3.824E-25  6.641E-16
6.486E+01  3.721E-25  6.401E-16
6.427E+01  3.620E-25  6.171E-16
6.368E+01  3.521E-25  5.948E-16
6.310E+01  3.426E-25  5.734E-16
6.252E+01  3.333E-25  5.528E-16
6.194E+01  3.243E-25  5.329E-16
6.138E+01  3.156E-25  5.139E-16
6.081E+01  3.072E-25  4.955E-16
6.026E+01  2.990E-25  4.779E-16
5.970E+01  2.911E-25  4.610E-16
5.916E+01  2.835E-25  4.448E-16
5.861E+01  2.761E-25  4.293E-16
5.808E+01  2.690E-25  4.144E-16
5.754E+01  2.621E-25  4.001E-16
5.702E+01  2.555E-25  3.865E-16
5.649E+01  2.492E-25  3.734E-16
5.598E+01  2.431E-25  3.609E-16
5.546E+01  2.372E-25  3.490E-16
5.495E+01  2.316E-25  3.375E-16
5.445E+01  2.261E-25  3.266E-16
5.395E+01  2.210E-25  3.162E-16
5.346E+01  2.160E-25  3.063E-16
5.297E+01  2.112E-25  2.967E-16
5.248E+01  2.066E-25  2.877E-16
5.200E+01  2.023E-25  2.790E-16
5.152E+01  1.981E-25  2.707E-16
5.105E+01  1.941E-25  2.629E-16
