Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.972E+00 = <U> 
     mmp83 = radfield
 4.684E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
5.200E+03  2.439E-30  3.364E-19
5.152E+03  2.529E-30  3.457E-19
5.105E+03  2.624E-30  3.553E-19
5.058E+03  2.721E-30  3.651E-19
5.012E+03  2.823E-30  3.753E-19
4.966E+03  2.928E-30  3.857E-19
4.920E+03  3.037E-30  3.964E-19
4.875E+03  3.150E-30  4.074E-19
4.831E+03  3.268E-30  4.187E-19
4.786E+03  3.389E-30  4.303E-19
4.742E+03  3.516E-30  4.423E-19
4.699E+03  3.647E-30  4.546E-19
4.656E+03  3.784E-30  4.673E-19
4.613E+03  3.925E-30  4.803E-19
4.571E+03  4.072E-30  4.937E-19
4.529E+03  4.225E-30  5.075E-19
4.487E+03  4.383E-30  5.217E-19
4.446E+03  4.547E-30  5.363E-19
4.406E+03  4.718E-30  5.513E-19
4.365E+03  4.895E-30  5.668E-19
4.325E+03  5.078E-30  5.826E-19
4.285E+03  5.269E-30  5.990E-19
4.246E+03  5.467E-30  6.158E-19
4.207E+03  5.673E-30  6.331E-19
4.169E+03  5.886E-30  6.509E-19
4.130E+03  6.107E-30  6.692E-19
4.093E+03  6.337E-30  6.880E-19
4.055E+03  6.576E-30  7.073E-19
4.018E+03  6.824E-30  7.273E-19
3.981E+03  7.081E-30  7.477E-19
3.945E+03  7.347E-30  7.688E-19
3.908E+03  7.624E-30  7.904E-19
3.873E+03  7.911E-30  8.127E-19
3.837E+03  8.210E-30  8.356E-19
3.802E+03  8.519E-30  8.592E-19
3.767E+03  8.841E-30  8.834E-19
3.733E+03  9.175E-30  9.084E-19
3.698E+03  9.522E-30  9.341E-19
3.664E+03  9.882E-30  9.605E-19
3.631E+03  1.026E-29  9.877E-19
3.597E+03  1.064E-29  1.016E-18
3.565E+03  1.105E-29  1.045E-18
3.532E+03  1.147E-29  1.074E-18
3.499E+03  1.190E-29  1.105E-18
3.467E+03  1.235E-29  1.136E-18
3.436E+03  1.282E-29  1.169E-18
3.404E+03  1.331E-29  1.202E-18
3.373E+03  1.382E-29  1.236E-18
3.342E+03  1.434E-29  1.271E-18
3.311E+03  1.489E-29  1.308E-18
3.281E+03  1.545E-29  1.345E-18
3.251E+03  1.604E-29  1.383E-18
3.221E+03  1.665E-29  1.423E-18
3.192E+03  1.729E-29  1.464E-18
3.162E+03  1.795E-29  1.505E-18
3.133E+03  1.863E-29  1.549E-18
3.105E+03  1.934E-29  1.593E-18
3.076E+03  2.008E-29  1.639E-18
3.048E+03  2.085E-29  1.686E-18
3.020E+03  2.165E-29  1.734E-18
2.992E+03  2.247E-29  1.784E-18
2.965E+03  2.333E-29  1.835E-18
2.938E+03  2.422E-29  1.887E-18
2.911E+03  2.515E-29  1.942E-18
2.884E+03  2.611E-29  1.997E-18
2.858E+03  2.710E-29  2.055E-18
2.831E+03  2.814E-29  2.114E-18
2.805E+03  2.922E-29  2.174E-18
2.780E+03  3.034E-29  2.237E-18
2.754E+03  3.150E-29  2.301E-18
2.729E+03  3.271E-29  2.367E-18
2.704E+03  3.396E-29  2.436E-18
2.679E+03  3.526E-29  2.506E-18
2.655E+03  3.661E-29  2.578E-18
2.630E+03  3.802E-29  2.653E-18
2.606E+03  3.948E-29  2.729E-18
2.582E+03  4.100E-29  2.808E-18
2.559E+03  4.257E-29  2.889E-18
2.535E+03  4.421E-29  2.973E-18
2.512E+03  4.591E-29  3.059E-18
2.489E+03  4.768E-29  3.148E-18
2.466E+03  4.952E-29  3.239E-18
2.443E+03  5.142E-29  3.333E-18
2.421E+03  5.341E-29  3.430E-18
2.399E+03  5.547E-29  3.529E-18
2.377E+03  5.761E-29  3.632E-18
2.355E+03  5.983E-29  3.737E-18
2.333E+03  6.214E-29  3.846E-18
2.312E+03  6.454E-29  3.958E-18
2.291E+03  6.703E-29  4.073E-18
2.270E+03  6.962E-29  4.192E-18
2.249E+03  7.231E-29  4.314E-18
2.228E+03  7.511E-29  4.440E-18
2.208E+03  7.801E-29  4.569E-18
2.188E+03  8.103E-29  4.702E-18
2.168E+03  8.417E-29  4.840E-18
2.148E+03  8.742E-29  4.981E-18
2.128E+03  9.081E-29  5.126E-18
2.109E+03  9.432E-29  5.276E-18
2.089E+03  9.798E-29  5.430E-18
2.070E+03  1.018E-28  5.589E-18
2.051E+03  1.057E-28  5.752E-18
2.032E+03  1.098E-28  5.920E-18
2.014E+03  1.141E-28  6.093E-18
1.995E+03  1.185E-28  6.271E-18
1.977E+03  1.231E-28  6.455E-18
1.959E+03  1.279E-28  6.643E-18
1.941E+03  1.328E-28  6.838E-18
1.923E+03  1.380E-28  7.038E-18
1.905E+03  1.433E-28  7.244E-18
1.888E+03  1.489E-28  7.456E-18
1.871E+03  1.547E-28  7.674E-18
1.854E+03  1.607E-28  7.899E-18
1.837E+03  1.669E-28  8.130E-18
1.820E+03  1.734E-28  8.368E-18
1.803E+03  1.801E-28  8.613E-18
1.786E+03  1.871E-28  8.866E-18
1.770E+03  1.944E-28  9.126E-18
1.754E+03  2.019E-28  9.393E-18
1.738E+03  2.097E-28  9.668E-18
1.722E+03  2.179E-28  9.952E-18
1.706E+03  2.264E-28  1.024E-17
1.690E+03  2.351E-28  1.054E-17
1.675E+03  2.443E-28  1.085E-17
1.660E+03  2.538E-28  1.117E-17
1.644E+03  2.636E-28  1.150E-17
1.629E+03  2.739E-28  1.184E-17
1.614E+03  2.845E-28  1.218E-17
1.600E+03  2.955E-28  1.254E-17
1.585E+03  3.070E-28  1.291E-17
1.570E+03  3.189E-28  1.329E-17
1.556E+03  3.313E-28  1.367E-17
1.542E+03  3.442E-28  1.408E-17
1.528E+03  3.575E-28  1.449E-17
1.514E+03  3.714E-28  1.491E-17
1.500E+03  3.858E-28  1.535E-17
1.486E+03  4.008E-28  1.580E-17
1.472E+03  4.164E-28  1.626E-17
1.459E+03  4.325E-28  1.674E-17
1.445E+03  4.493E-28  1.723E-17
1.432E+03  4.668E-28  1.773E-17
1.419E+03  4.849E-28  1.825E-17
1.406E+03  5.037E-28  1.879E-17
1.393E+03  5.232E-28  1.934E-17
1.380E+03  5.435E-28  1.990E-17
1.368E+03  5.646E-28  2.048E-17
1.355E+03  5.865E-28  2.108E-17
1.343E+03  6.092E-28  2.170E-17
1.330E+03  6.328E-28  2.233E-17
1.318E+03  6.574E-28  2.299E-17
1.306E+03  6.828E-28  2.366E-17
1.294E+03  7.092E-28  2.435E-17
1.282E+03  7.367E-28  2.506E-17
1.271E+03  7.652E-28  2.579E-17
1.259E+03  7.948E-28  2.654E-17
1.247E+03  8.255E-28  2.731E-17
1.236E+03  8.574E-28  2.811E-17
1.225E+03  8.905E-28  2.893E-17
1.213E+03  9.249E-28  2.977E-17
1.202E+03  9.605E-28  3.063E-17
1.191E+03  9.976E-28  3.152E-17
1.180E+03  1.036E-27  3.244E-17
1.169E+03  1.076E-27  3.338E-17
1.159E+03  1.117E-27  3.434E-17
1.148E+03  1.160E-27  3.534E-17
1.138E+03  1.205E-27  3.636E-17
1.127E+03  1.251E-27  3.741E-17
1.117E+03  1.299E-27  3.849E-17
1.107E+03  1.349E-27  3.961E-17
1.096E+03  1.401E-27  4.075E-17
1.086E+03  1.455E-27  4.192E-17
1.076E+03  1.510E-27  4.313E-17
1.067E+03  1.568E-27  4.437E-17
1.057E+03  1.628E-27  4.564E-17
1.047E+03  1.690E-27  4.695E-17
1.038E+03  1.755E-27  4.830E-17
1.028E+03  1.822E-27  4.968E-17
1.019E+03  1.891E-27  5.110E-17
1.009E+03  1.963E-27  5.256E-17
1.000E+03  2.038E-27  5.406E-17
9.908E+02  2.116E-27  5.561E-17
9.817E+02  2.196E-27  5.720E-17
9.727E+02  2.280E-27  5.883E-17
9.638E+02  2.367E-27  6.051E-17
9.550E+02  2.456E-27  6.223E-17
9.462E+02  2.550E-27  6.400E-17
9.376E+02  2.646E-27  6.581E-17
9.290E+02  2.747E-27  6.768E-17
9.204E+02  2.850E-27  6.960E-17
9.120E+02  2.958E-27  7.156E-17
9.036E+02  3.070E-27  7.358E-17
8.954E+02  3.186E-27  7.566E-17
8.872E+02  3.305E-27  7.778E-17
8.790E+02  3.430E-27  7.997E-17
8.710E+02  3.558E-27  8.221E-17
8.630E+02  3.692E-27  8.451E-17
8.551E+02  3.830E-27  8.687E-17
8.472E+02  3.973E-27  8.929E-17
8.395E+02  4.122E-27  9.178E-17
8.318E+02  4.275E-27  9.433E-17
8.241E+02  4.434E-27  9.694E-17
8.166E+02  4.599E-27  9.962E-17
8.091E+02  4.770E-27  1.024E-16
8.017E+02  4.947E-27  1.052E-16
7.943E+02  5.130E-27  1.081E-16
7.870E+02  5.319E-27  1.111E-16
7.798E+02  5.516E-27  1.141E-16
7.727E+02  5.719E-27  1.172E-16
7.656E+02  5.930E-27  1.204E-16
7.586E+02  6.148E-27  1.237E-16
7.516E+02  6.374E-27  1.271E-16
7.447E+02  6.608E-27  1.305E-16
7.379E+02  6.851E-27  1.341E-16
7.311E+02  7.102E-27  1.377E-16
7.244E+02  7.363E-27  1.415E-16
7.178E+02  7.633E-27  1.453E-16
7.112E+02  7.913E-27  1.493E-16
7.047E+02  8.202E-27  1.533E-16
6.982E+02  8.502E-27  1.575E-16
6.918E+02  8.813E-27  1.617E-16
6.855E+02  9.134E-27  1.661E-16
6.792E+02  9.468E-27  1.706E-16
6.730E+02  9.811E-27  1.751E-16
6.668E+02  1.017E-26  1.798E-16
6.607E+02  1.054E-26  1.846E-16
6.546E+02  1.092E-26  1.896E-16
6.486E+02  1.132E-26  1.947E-16
6.427E+02  1.173E-26  1.999E-16
6.368E+02  1.215E-26  2.053E-16
6.310E+02  1.260E-26  2.108E-16
6.252E+02  1.305E-26  2.165E-16
6.194E+02  1.353E-26  2.223E-16
6.138E+02  1.402E-26  2.282E-16
6.081E+02  1.452E-26  2.343E-16
6.026E+02  1.505E-26  2.405E-16
5.970E+02  1.559E-26  2.470E-16
5.916E+02  1.616E-26  2.535E-16
5.861E+02  1.674E-26  2.603E-16
5.808E+02  1.734E-26  2.672E-16
5.754E+02  1.797E-26  2.743E-16
5.702E+02  1.862E-26  2.816E-16
5.649E+02  1.929E-26  2.890E-16
5.598E+02  1.998E-26  2.967E-16
5.546E+02  2.070E-26  3.045E-16
5.495E+02  2.144E-26  3.125E-16
5.445E+02  2.221E-26  3.208E-16
5.395E+02  2.300E-26  3.292E-16
5.346E+02  2.383E-26  3.379E-16
5.297E+02  2.468E-26  3.467E-16
5.248E+02  2.556E-26  3.558E-16
5.200E+02  2.647E-26  3.652E-16
5.152E+02  2.742E-26  3.747E-16
5.105E+02  2.839E-26  3.845E-16
5.058E+02  2.940E-26  3.945E-16
5.012E+02  3.045E-26  4.048E-16
4.966E+02  3.153E-26  4.153E-16
4.920E+02  3.265E-26  4.261E-16
4.875E+02  3.380E-26  4.371E-16
4.831E+02  3.500E-26  4.484E-16
4.786E+02  3.623E-26  4.600E-16
4.742E+02  3.751E-26  4.718E-16
4.699E+02  3.882E-26  4.839E-16
4.656E+02  4.019E-26  4.963E-16
4.613E+02  4.160E-26  5.090E-16
4.571E+02  4.306E-26  5.221E-16
4.529E+02  4.456E-26  5.354E-16
4.487E+02  4.612E-26  5.490E-16
4.446E+02  4.773E-26  5.629E-16
4.406E+02  4.939E-26  5.772E-16
4.365E+02  5.110E-26  5.917E-16
4.325E+02  5.287E-26  6.066E-16
4.285E+02  5.471E-26  6.219E-16
4.246E+02  5.660E-26  6.375E-16
4.207E+02  5.855E-26  6.534E-16
4.169E+02  6.057E-26  6.697E-16
4.130E+02  6.265E-26  6.864E-16
4.093E+02  6.480E-26  7.035E-16
4.055E+02  6.702E-26  7.209E-16
4.018E+02  6.931E-26  7.387E-16
3.981E+02  7.168E-26  7.569E-16
3.945E+02  7.412E-26  7.756E-16
3.908E+02  7.665E-26  7.946E-16
3.873E+02  7.925E-26  8.141E-16
3.837E+02  8.194E-26  8.340E-16
3.802E+02  8.471E-26  8.543E-16
3.767E+02  8.757E-26  8.750E-16
3.733E+02  9.052E-26  8.962E-16
3.698E+02  9.356E-26  9.178E-16
3.664E+02  9.670E-26  9.399E-16
3.631E+02  9.993E-26  9.624E-16
3.597E+02  1.033E-25  9.854E-16
3.565E+02  1.067E-25  1.009E-15
3.532E+02  1.102E-25  1.033E-15
3.499E+02  1.139E-25  1.057E-15
3.467E+02  1.176E-25  1.082E-15
3.436E+02  1.215E-25  1.107E-15
3.404E+02  1.255E-25  1.133E-15
3.373E+02  1.296E-25  1.160E-15
3.342E+02  1.339E-25  1.187E-15
3.311E+02  1.382E-25  1.214E-15
3.281E+02  1.427E-25  1.242E-15
3.251E+02  1.473E-25  1.270E-15
3.221E+02  1.521E-25  1.299E-15
3.192E+02  1.570E-25  1.329E-15
3.162E+02  1.620E-25  1.359E-15
3.133E+02  1.671E-25  1.389E-15
3.105E+02  1.725E-25  1.420E-15
3.076E+02  1.779E-25  1.452E-15
3.048E+02  1.836E-25  1.484E-15
3.020E+02  1.894E-25  1.517E-15
2.992E+02  1.953E-25  1.550E-15
2.965E+02  2.014E-25  1.584E-15
2.938E+02  2.077E-25  1.618E-15
2.911E+02  2.141E-25  1.653E-15
2.884E+02  2.207E-25  1.689E-15
2.858E+02  2.275E-25  1.725E-15
2.831E+02  2.345E-25  1.761E-15
2.805E+02  2.417E-25  1.799E-15
2.780E+02  2.490E-25  1.836E-15
2.754E+02  2.566E-25  1.875E-15
2.729E+02  2.643E-25  1.914E-15
2.704E+02  2.723E-25  1.953E-15
2.679E+02  2.805E-25  1.994E-15
2.655E+02  2.889E-25  2.035E-15
2.630E+02  2.976E-25  2.076E-15
2.606E+02  3.064E-25  2.118E-15
2.582E+02  3.155E-25  2.161E-15
2.559E+02  3.247E-25  2.204E-15
2.535E+02  3.341E-25  2.247E-15
2.512E+02  3.437E-25  2.290E-15
2.489E+02  3.532E-25  2.332E-15
2.466E+02  3.628E-25  2.373E-15
2.443E+02  3.724E-25  2.414E-15
2.421E+02  3.822E-25  2.454E-15
2.399E+02  3.920E-25  2.494E-15
2.377E+02  4.018E-25  2.533E-15
2.355E+02  4.118E-25  2.572E-15
2.333E+02  4.219E-25  2.612E-15
2.312E+02  4.322E-25  2.651E-15
2.291E+02  4.427E-25  2.690E-15
2.270E+02  4.534E-25  2.730E-15
2.249E+02  4.642E-25  2.769E-15
2.228E+02  4.752E-25  2.809E-15
2.208E+02  4.863E-25  2.848E-15
2.188E+02  4.977E-25  2.888E-15
2.168E+02  5.092E-25  2.928E-15
2.148E+02  5.208E-25  2.967E-15
2.128E+02  5.326E-25  3.007E-15
2.109E+02  5.446E-25  3.046E-15
2.089E+02  5.568E-25  3.086E-15
2.070E+02  5.691E-25  3.125E-15
2.051E+02  5.815E-25  3.164E-15
2.032E+02  5.941E-25  3.203E-15
2.014E+02  6.068E-25  3.241E-15
1.995E+02  6.197E-25  3.280E-15
1.977E+02  6.328E-25  3.318E-15
1.959E+02  6.459E-25  3.356E-15
1.941E+02  6.593E-25  3.394E-15
1.923E+02  6.727E-25  3.432E-15
1.905E+02  6.863E-25  3.469E-15
1.888E+02  7.001E-25  3.506E-15
1.871E+02  7.139E-25  3.543E-15
1.854E+02  7.279E-25  3.579E-15
1.837E+02  7.421E-25  3.615E-15
1.820E+02  7.564E-25  3.651E-15
1.803E+02  7.708E-25  3.686E-15
1.786E+02  7.853E-25  3.721E-15
1.770E+02  7.999E-25  3.756E-15
1.754E+02  8.147E-25  3.790E-15
1.738E+02  8.297E-25  3.824E-15
1.722E+02  8.447E-25  3.858E-15
1.706E+02  8.599E-25  3.891E-15
1.690E+02  8.752E-25  3.924E-15
1.675E+02  8.906E-25  3.957E-15
1.660E+02  9.062E-25  3.989E-15
1.644E+02  9.220E-25  4.022E-15
1.629E+02  9.379E-25  4.053E-15
1.614E+02  9.540E-25  4.085E-15
1.600E+02  9.702E-25  4.117E-15
1.585E+02  9.867E-25  4.148E-15
1.570E+02  1.003E-24  4.180E-15
1.556E+02  1.020E-24  4.211E-15
1.542E+02  1.037E-24  4.243E-15
1.528E+02  1.055E-24  4.274E-15
1.514E+02  1.073E-24  4.306E-15
1.500E+02  1.091E-24  4.339E-15
1.486E+02  1.109E-24  4.372E-15
1.472E+02  1.128E-24  4.405E-15
1.459E+02  1.147E-24  4.437E-15
1.445E+02  1.166E-24  4.469E-15
1.432E+02  1.184E-24  4.500E-15
1.419E+02  1.203E-24  4.527E-15
1.406E+02  1.220E-24  4.550E-15
1.393E+02  1.236E-24  4.567E-15
1.380E+02  1.250E-24  4.577E-15
1.368E+02  1.263E-24  4.582E-15
1.355E+02  1.274E-24  4.581E-15
1.343E+02  1.285E-24  4.577E-15
1.330E+02  1.295E-24  4.572E-15
1.318E+02  1.305E-24  4.565E-15
1.306E+02  1.316E-24  4.558E-15
1.294E+02  1.326E-24  4.552E-15
1.282E+02  1.336E-24  4.546E-15
1.271E+02  1.347E-24  4.540E-15
1.259E+02  1.358E-24  4.535E-15
1.247E+02  1.369E-24  4.530E-15
1.236E+02  1.380E-24  4.526E-15
1.225E+02  1.392E-24  4.521E-15
1.213E+02  1.403E-24  4.517E-15
1.202E+02  1.415E-24  4.513E-15
1.191E+02  1.427E-24  4.509E-15
1.180E+02  1.439E-24  4.504E-15
1.169E+02  1.450E-24  4.499E-15
1.159E+02  1.462E-24  4.493E-15
1.148E+02  1.473E-24  4.488E-15
1.138E+02  1.485E-24  4.482E-15
1.127E+02  1.497E-24  4.475E-15
1.117E+02  1.509E-24  4.469E-15
1.107E+02  1.520E-24  4.463E-15
1.096E+02  1.532E-24  4.456E-15
1.086E+02  1.544E-24  4.448E-15
1.076E+02  1.555E-24  4.441E-15
1.067E+02  1.567E-24  4.433E-15
1.057E+02  1.578E-24  4.424E-15
1.047E+02  1.590E-24  4.415E-15
1.038E+02  1.601E-24  4.406E-15
1.028E+02  1.612E-24  4.396E-15
1.019E+02  1.623E-24  4.386E-15
1.009E+02  1.634E-24  4.375E-15
1.000E+02  1.645E-24  4.363E-15
9.908E+01  1.655E-24  4.351E-15
9.817E+01  1.666E-24  4.339E-15
9.727E+01  1.676E-24  4.325E-15
9.638E+01  1.687E-24  4.312E-15
9.550E+01  1.697E-24  4.298E-15
9.462E+01  1.707E-24  4.284E-15
9.376E+01  1.717E-24  4.269E-15
9.290E+01  1.726E-24  4.254E-15
9.204E+01  1.736E-24  4.238E-15
9.120E+01  1.745E-24  4.222E-15
9.036E+01  1.754E-24  4.206E-15
8.954E+01  1.764E-24  4.189E-15
8.872E+01  1.773E-24  4.172E-15
8.790E+01  1.782E-24  4.155E-15
8.710E+01  1.791E-24  4.137E-15
8.630E+01  1.800E-24  4.120E-15
8.551E+01  1.808E-24  4.102E-15
8.472E+01  1.817E-24  4.083E-15
8.395E+01  1.825E-24  4.064E-15
8.318E+01  1.834E-24  4.046E-15
8.241E+01  1.842E-24  4.026E-15
8.166E+01  1.850E-24  4.007E-15
8.091E+01  1.858E-24  3.988E-15
8.017E+01  1.866E-24  3.968E-15
7.943E+01  1.874E-24  3.948E-15
7.870E+01  1.882E-24  3.928E-15
7.798E+01  1.889E-24  3.908E-15
7.727E+01  1.896E-24  3.887E-15
7.656E+01  1.904E-24  3.866E-15
7.586E+01  1.911E-24  3.846E-15
7.516E+01  1.918E-24  3.825E-15
7.447E+01  1.925E-24  3.804E-15
7.379E+01  1.932E-24  3.782E-15
7.311E+01  1.939E-24  3.760E-15
7.244E+01  1.945E-24  3.738E-15
7.178E+01  1.952E-24  3.716E-15
7.112E+01  1.958E-24  3.694E-15
7.047E+01  1.965E-24  3.672E-15
6.982E+01  1.971E-24  3.651E-15
6.918E+01  1.978E-24  3.630E-15
6.855E+01  1.984E-24  3.608E-15
6.792E+01  1.990E-24  3.585E-15
6.730E+01  1.996E-24  3.563E-15
6.668E+01  2.002E-24  3.541E-15
6.607E+01  2.008E-24  3.519E-15
6.546E+01  2.014E-24  3.497E-15
6.486E+01  2.020E-24  3.475E-15
6.427E+01  2.026E-24  3.453E-15
6.368E+01  2.031E-24  3.431E-15
6.310E+01  2.037E-24  3.409E-15
6.252E+01  2.043E-24  3.388E-15
6.194E+01  2.049E-24  3.366E-15
6.138E+01  2.055E-24  3.345E-15
6.081E+01  2.061E-24  3.324E-15
6.026E+01  2.066E-24  3.303E-15
5.970E+01  2.072E-24  3.281E-15
5.916E+01  2.078E-24  3.260E-15
5.861E+01  2.083E-24  3.239E-15
5.808E+01  2.089E-24  3.218E-15
5.754E+01  2.094E-24  3.197E-15
5.702E+01  2.100E-24  3.176E-15
5.649E+01  2.105E-24  3.155E-15
5.598E+01  2.111E-24  3.135E-15
5.546E+01  2.117E-24  3.114E-15
5.495E+01  2.123E-24  3.094E-15
5.445E+01  2.129E-24  3.075E-15
5.395E+01  2.135E-24  3.055E-15
5.346E+01  2.141E-24  3.036E-15
5.297E+01  2.147E-24  3.016E-15
5.248E+01  2.153E-24  2.997E-15
5.200E+01  2.159E-24  2.978E-15
5.152E+01  2.166E-24  2.960E-15
5.105E+01  2.172E-24  2.941E-15
5.058E+01  2.178E-24  2.922E-15
5.012E+01  2.184E-24  2.904E-15
4.966E+01  2.191E-24  2.886E-15
4.920E+01  2.197E-24  2.868E-15
4.875E+01  2.204E-24  2.850E-15
4.831E+01  2.210E-24  2.832E-15
4.786E+01  2.217E-24  2.815E-15
4.742E+01  2.224E-24  2.798E-15
4.699E+01  2.231E-24  2.781E-15
4.656E+01  2.238E-24  2.764E-15
4.613E+01  2.246E-24  2.748E-15
4.571E+01  2.253E-24  2.732E-15
4.529E+01  2.261E-24  2.716E-15
4.487E+01  2.268E-24  2.700E-15
4.446E+01  2.276E-24  2.685E-15
4.406E+01  2.284E-24  2.669E-15
4.365E+01  2.292E-24  2.654E-15
4.325E+01  2.300E-24  2.639E-15
4.285E+01  2.308E-24  2.623E-15
4.246E+01  2.316E-24  2.608E-15
4.207E+01  2.323E-24  2.593E-15
4.169E+01  2.331E-24  2.578E-15
4.130E+01  2.339E-24  2.562E-15
4.093E+01  2.346E-24  2.546E-15
4.055E+01  2.353E-24  2.531E-15
4.018E+01  2.359E-24  2.514E-15
3.981E+01  2.365E-24  2.498E-15
3.945E+01  2.371E-24  2.481E-15
3.908E+01  2.376E-24  2.464E-15
3.873E+01  2.381E-24  2.446E-15
