Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.893E+00 = <U> 
     mmp83 = radfield
 2.630E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.800E+01  5.991E-24  2.861E-15 Akari IRC MIR-L L18W
2.400E+01  7.904E-24  5.032E-15 Akari IRC MIR-L L24
6.500E+01  1.003E-23  1.729E-14 Akari FIS N60
8.000E+01  8.488E-24  1.801E-14 Akari FIS WIDE-S
1.400E+02  4.874E-24  1.810E-14 Akari FIS WIDE-L
1.600E+02  4.061E-24  1.724E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.543E-31  1.470E-19
9.908E+03  5.746E-31  1.510E-19
9.817E+03  5.956E-31  1.551E-19
9.727E+03  6.175E-31  1.593E-19
9.638E+03  6.401E-31  1.636E-19
9.550E+03  6.635E-31  1.681E-19
9.462E+03  6.878E-31  1.726E-19
9.376E+03  7.130E-31  1.773E-19
9.290E+03  7.392E-31  1.821E-19
9.204E+03  7.663E-31  1.871E-19
9.120E+03  7.943E-31  1.922E-19
9.036E+03  8.235E-31  1.974E-19
8.954E+03  8.535E-31  2.027E-19
8.872E+03  8.847E-31  2.082E-19
8.790E+03  9.169E-31  2.138E-19
8.710E+03  9.504E-31  2.196E-19
8.630E+03  9.851E-31  2.255E-19
8.551E+03  1.021E-30  2.316E-19
8.472E+03  1.058E-30  2.379E-19
8.395E+03  1.097E-30  2.443E-19
8.318E+03  1.137E-30  2.509E-19
8.241E+03  1.179E-30  2.577E-19
8.166E+03  1.222E-30  2.647E-19
8.091E+03  1.267E-30  2.719E-19
8.017E+03  1.313E-30  2.793E-19
7.943E+03  1.362E-30  2.869E-19
7.870E+03  1.412E-30  2.947E-19
7.798E+03  1.464E-30  3.028E-19
7.727E+03  1.517E-30  3.110E-19
7.656E+03  1.573E-30  3.195E-19
7.586E+03  1.631E-30  3.282E-19
7.516E+03  1.691E-30  3.372E-19
7.447E+03  1.754E-30  3.464E-19
7.379E+03  1.818E-30  3.559E-19
7.311E+03  1.885E-30  3.657E-19
7.244E+03  1.955E-30  3.757E-19
7.178E+03  2.027E-30  3.860E-19
7.112E+03  2.102E-30  3.966E-19
7.047E+03  2.180E-30  4.075E-19
6.982E+03  2.260E-30  4.187E-19
6.918E+03  2.344E-30  4.302E-19
6.855E+03  2.431E-30  4.420E-19
6.792E+03  2.521E-30  4.541E-19
6.730E+03  2.614E-30  4.666E-19
6.668E+03  2.711E-30  4.795E-19
6.607E+03  2.811E-30  4.927E-19
6.546E+03  2.915E-30  5.063E-19
6.486E+03  3.024E-30  5.202E-19
6.427E+03  3.136E-30  5.346E-19
6.368E+03  3.252E-30  5.494E-19
6.310E+03  3.373E-30  5.646E-19
6.252E+03  3.499E-30  5.802E-19
6.194E+03  3.629E-30  5.963E-19
6.138E+03  3.764E-30  6.128E-19
6.081E+03  3.904E-30  6.298E-19
6.026E+03  4.050E-30  6.473E-19
5.970E+03  4.201E-30  6.653E-19
5.916E+03  4.358E-30  6.838E-19
5.861E+03  4.521E-30  7.028E-19
5.808E+03  4.689E-30  7.224E-19
5.754E+03  4.865E-30  7.426E-19
5.702E+03  5.047E-30  7.633E-19
5.649E+03  5.236E-30  7.846E-19
5.598E+03  5.432E-30  8.065E-19
5.546E+03  5.635E-30  8.291E-19
5.495E+03  5.847E-30  8.523E-19
5.445E+03  6.066E-30  8.761E-19
5.395E+03  6.294E-30  9.007E-19
5.346E+03  6.530E-30  9.259E-19
5.297E+03  6.775E-30  9.519E-19
5.248E+03  7.030E-30  9.786E-19
5.200E+03  7.294E-30  1.006E-18
5.152E+03  7.569E-30  1.034E-18
5.105E+03  7.854E-30  1.064E-18
5.058E+03  8.149E-30  1.093E-18
5.012E+03  8.457E-30  1.124E-18
4.966E+03  8.775E-30  1.156E-18
4.920E+03  9.106E-30  1.188E-18
4.875E+03  9.449E-30  1.222E-18
4.831E+03  9.806E-30  1.256E-18
4.786E+03  1.018E-29  1.292E-18
4.742E+03  1.056E-29  1.329E-18
4.699E+03  1.096E-29  1.366E-18
4.656E+03  1.137E-29  1.405E-18
4.613E+03  1.181E-29  1.445E-18
4.571E+03  1.225E-29  1.486E-18
4.529E+03  1.272E-29  1.528E-18
4.487E+03  1.320E-29  1.571E-18
4.446E+03  1.370E-29  1.616E-18
4.406E+03  1.422E-29  1.662E-18
4.365E+03  1.476E-29  1.709E-18
4.325E+03  1.532E-29  1.758E-18
4.285E+03  1.590E-29  1.808E-18
4.246E+03  1.651E-29  1.859E-18
4.207E+03  1.714E-29  1.913E-18
4.169E+03  1.779E-29  1.967E-18
4.130E+03  1.847E-29  2.023E-18
4.093E+03  1.917E-29  2.081E-18
4.055E+03  1.990E-29  2.141E-18
4.018E+03  2.066E-29  2.202E-18
3.981E+03  2.145E-29  2.265E-18
3.945E+03  2.227E-29  2.330E-18
3.908E+03  2.312E-29  2.397E-18
3.873E+03  2.400E-29  2.466E-18
3.837E+03  2.492E-29  2.537E-18
3.802E+03  2.587E-29  2.609E-18
3.767E+03  2.687E-29  2.684E-18
3.733E+03  2.789E-29  2.762E-18
3.698E+03  2.896E-29  2.841E-18
3.664E+03  3.007E-29  2.923E-18
3.631E+03  3.123E-29  3.008E-18
3.597E+03  3.243E-29  3.094E-18
3.565E+03  3.367E-29  3.184E-18
3.532E+03  3.497E-29  3.276E-18
3.499E+03  3.631E-29  3.371E-18
3.467E+03  3.771E-29  3.469E-18
3.436E+03  3.917E-29  3.569E-18
3.404E+03  4.067E-29  3.673E-18
3.373E+03  4.224E-29  3.779E-18
3.342E+03  4.387E-29  3.889E-18
3.311E+03  4.557E-29  4.003E-18
3.281E+03  4.733E-29  4.119E-18
3.251E+03  4.916E-29  4.239E-18
3.221E+03  5.106E-29  4.363E-18
3.192E+03  5.304E-29  4.490E-18
3.162E+03  5.509E-29  4.621E-18
3.133E+03  5.723E-29  4.756E-18
3.105E+03  5.944E-29  4.895E-18
3.076E+03  6.175E-29  5.039E-18
3.048E+03  6.415E-29  5.186E-18
3.020E+03  6.664E-29  5.338E-18
2.992E+03  6.922E-29  5.494E-18
2.965E+03  7.191E-29  5.655E-18
2.938E+03  7.469E-29  5.820E-18
2.911E+03  7.759E-29  5.991E-18
2.884E+03  8.061E-29  6.166E-18
2.858E+03  8.374E-29  6.347E-18
2.831E+03  8.699E-29  6.534E-18
2.805E+03  9.038E-29  6.725E-18
2.780E+03  9.389E-29  6.923E-18
2.754E+03  9.755E-29  7.127E-18
2.729E+03  1.013E-28  7.337E-18
2.704E+03  1.053E-28  7.553E-18
2.679E+03  1.094E-28  7.775E-18
2.655E+03  1.137E-28  8.005E-18
2.630E+03  1.181E-28  8.241E-18
2.606E+03  1.227E-28  8.485E-18
2.582E+03  1.275E-28  8.735E-18
2.559E+03  1.325E-28  8.994E-18
2.535E+03  1.377E-28  9.260E-18
2.512E+03  1.431E-28  9.535E-18
2.489E+03  1.487E-28  9.817E-18
2.466E+03  1.545E-28  1.011E-17
2.443E+03  1.606E-28  1.041E-17
2.421E+03  1.669E-28  1.072E-17
2.399E+03  1.734E-28  1.104E-17
2.377E+03  1.803E-28  1.136E-17
2.355E+03  1.873E-28  1.170E-17
2.333E+03  1.947E-28  1.205E-17
2.312E+03  2.024E-28  1.241E-17
2.291E+03  2.103E-28  1.278E-17
2.270E+03  2.186E-28  1.316E-17
2.249E+03  2.272E-28  1.355E-17
2.228E+03  2.361E-28  1.396E-17
2.208E+03  2.454E-28  1.438E-17
2.188E+03  2.551E-28  1.480E-17
2.168E+03  2.652E-28  1.525E-17
2.148E+03  2.756E-28  1.570E-17
2.128E+03  2.865E-28  1.617E-17
2.109E+03  2.978E-28  1.666E-17
2.089E+03  3.096E-28  1.716E-17
2.070E+03  3.218E-28  1.767E-17
2.051E+03  3.345E-28  1.820E-17
2.032E+03  3.477E-28  1.874E-17
2.014E+03  3.615E-28  1.931E-17
1.995E+03  3.757E-28  1.989E-17
1.977E+03  3.906E-28  2.048E-17
1.959E+03  4.060E-28  2.110E-17
1.941E+03  4.221E-28  2.173E-17
1.923E+03  4.388E-28  2.238E-17
1.905E+03  4.561E-28  2.305E-17
1.888E+03  4.742E-28  2.375E-17
1.871E+03  4.929E-28  2.446E-17
1.854E+03  5.125E-28  2.520E-17
1.837E+03  5.328E-28  2.595E-17
1.820E+03  5.539E-28  2.673E-17
1.803E+03  5.758E-28  2.754E-17
1.786E+03  5.986E-28  2.837E-17
1.770E+03  6.223E-28  2.922E-17
1.754E+03  6.470E-28  3.010E-17
1.738E+03  6.727E-28  3.101E-17
1.722E+03  6.993E-28  3.194E-17
1.706E+03  7.271E-28  3.290E-17
1.690E+03  7.559E-28  3.389E-17
1.675E+03  7.859E-28  3.492E-17
1.660E+03  8.170E-28  3.597E-17
1.644E+03  8.494E-28  3.705E-17
1.629E+03  8.831E-28  3.817E-17
1.614E+03  9.182E-28  3.932E-17
1.600E+03  9.546E-28  4.050E-17
1.585E+03  9.925E-28  4.172E-17
1.570E+03  1.032E-27  4.298E-17
1.556E+03  1.073E-27  4.428E-17
1.542E+03  1.115E-27  4.561E-17
1.528E+03  1.160E-27  4.698E-17
1.514E+03  1.206E-27  4.840E-17
1.500E+03  1.253E-27  4.986E-17
1.486E+03  1.303E-27  5.136E-17
1.472E+03  1.355E-27  5.291E-17
1.459E+03  1.409E-27  5.450E-17
1.445E+03  1.464E-27  5.615E-17
1.432E+03  1.523E-27  5.784E-17
1.419E+03  1.583E-27  5.958E-17
1.406E+03  1.646E-27  6.138E-17
1.393E+03  1.711E-27  6.323E-17
1.380E+03  1.779E-27  6.514E-17
1.368E+03  1.849E-27  6.710E-17
1.355E+03  1.923E-27  6.912E-17
1.343E+03  1.999E-27  7.120E-17
1.330E+03  2.078E-27  7.334E-17
1.318E+03  2.161E-27  7.555E-17
1.306E+03  2.246E-27  7.782E-17
1.294E+03  2.335E-27  8.016E-17
1.282E+03  2.428E-27  8.257E-17
1.271E+03  2.524E-27  8.505E-17
1.259E+03  2.624E-27  8.761E-17
1.247E+03  2.727E-27  9.024E-17
1.236E+03  2.835E-27  9.295E-17
1.225E+03  2.947E-27  9.574E-17
1.213E+03  3.064E-27  9.861E-17
1.202E+03  3.185E-27  1.016E-16
1.191E+03  3.310E-27  1.046E-16
1.180E+03  3.441E-27  1.077E-16
1.169E+03  3.577E-27  1.110E-16
1.159E+03  3.718E-27  1.143E-16
1.148E+03  3.864E-27  1.177E-16
1.138E+03  4.017E-27  1.212E-16
1.127E+03  4.175E-27  1.248E-16
1.117E+03  4.339E-27  1.285E-16
1.107E+03  4.510E-27  1.324E-16
1.096E+03  4.687E-27  1.363E-16
1.086E+03  4.871E-27  1.404E-16
1.076E+03  5.062E-27  1.446E-16
1.067E+03  5.261E-27  1.488E-16
1.057E+03  5.467E-27  1.533E-16
1.047E+03  5.682E-27  1.578E-16
1.038E+03  5.904E-27  1.625E-16
1.028E+03  6.135E-27  1.673E-16
1.019E+03  6.375E-27  1.723E-16
1.009E+03  6.624E-27  1.773E-16
1.000E+03  6.883E-27  1.826E-16
9.908E+02  7.152E-27  1.880E-16
9.817E+02  7.431E-27  1.935E-16
9.727E+02  7.721E-27  1.992E-16
9.638E+02  8.023E-27  2.051E-16
9.550E+02  8.335E-27  2.111E-16
9.462E+02  8.660E-27  2.174E-16
9.376E+02  8.997E-27  2.237E-16
9.290E+02  9.346E-27  2.303E-16
9.204E+02  9.710E-27  2.371E-16
9.120E+02  1.009E-26  2.440E-16
9.036E+02  1.048E-26  2.511E-16
8.954E+02  1.088E-26  2.585E-16
8.872E+02  1.130E-26  2.660E-16
8.790E+02  1.174E-26  2.738E-16
8.710E+02  1.219E-26  2.817E-16
8.630E+02  1.266E-26  2.899E-16
8.551E+02  1.315E-26  2.983E-16
8.472E+02  1.366E-26  3.069E-16
8.395E+02  1.418E-26  3.158E-16
8.318E+02  1.473E-26  3.249E-16
8.241E+02  1.529E-26  3.342E-16
8.166E+02  1.587E-26  3.439E-16
8.091E+02  1.648E-26  3.537E-16
8.017E+02  1.711E-26  3.639E-16
7.943E+02  1.776E-26  3.743E-16
7.870E+02  1.844E-26  3.850E-16
7.798E+02  1.914E-26  3.959E-16
7.727E+02  1.987E-26  4.072E-16
7.656E+02  2.062E-26  4.188E-16
7.586E+02  2.140E-26  4.307E-16
7.516E+02  2.221E-26  4.429E-16
7.447E+02  2.306E-26  4.555E-16
7.379E+02  2.393E-26  4.684E-16
7.311E+02  2.484E-26  4.817E-16
7.244E+02  2.577E-26  4.953E-16
7.178E+02  2.675E-26  5.093E-16
7.112E+02  2.776E-26  5.237E-16
7.047E+02  2.881E-26  5.384E-16
6.982E+02  2.989E-26  5.536E-16
6.918E+02  3.102E-26  5.692E-16
6.855E+02  3.218E-26  5.852E-16
6.792E+02  3.339E-26  6.016E-16
6.730E+02  3.464E-26  6.184E-16
6.668E+02  3.594E-26  6.357E-16
6.607E+02  3.728E-26  6.534E-16
6.546E+02  3.868E-26  6.717E-16
6.486E+02  4.013E-26  6.905E-16
6.427E+02  4.164E-26  7.098E-16
6.368E+02  4.319E-26  7.296E-16
6.310E+02  4.481E-26  7.500E-16
6.252E+02  4.648E-26  7.709E-16
6.194E+02  4.822E-26  7.923E-16
6.138E+02  5.002E-26  8.143E-16
6.081E+02  5.188E-26  8.369E-16
6.026E+02  5.382E-26  8.602E-16
5.970E+02  5.582E-26  8.840E-16
5.916E+02  5.789E-26  9.084E-16
5.861E+02  6.004E-26  9.335E-16
5.808E+02  6.227E-26  9.593E-16
5.754E+02  6.458E-26  9.857E-16
5.702E+02  6.697E-26  1.013E-15
5.649E+02  6.945E-26  1.041E-15
5.598E+02  7.202E-26  1.069E-15
5.546E+02  7.468E-26  1.099E-15
5.495E+02  7.743E-26  1.129E-15
5.445E+02  8.028E-26  1.160E-15
5.395E+02  8.324E-26  1.191E-15
5.346E+02  8.630E-26  1.224E-15
5.297E+02  8.947E-26  1.257E-15
5.248E+02  9.275E-26  1.291E-15
5.200E+02  9.615E-26  1.326E-15
5.152E+02  9.967E-26  1.362E-15
5.105E+02  1.033E-25  1.399E-15
5.058E+02  1.071E-25  1.437E-15
5.012E+02  1.110E-25  1.476E-15
4.966E+02  1.150E-25  1.515E-15
4.920E+02  1.192E-25  1.556E-15
4.875E+02  1.235E-25  1.598E-15
4.831E+02  1.280E-25  1.640E-15
4.786E+02  1.327E-25  1.684E-15
4.742E+02  1.375E-25  1.729E-15
4.699E+02  1.424E-25  1.775E-15
4.656E+02  1.476E-25  1.822E-15
4.613E+02  1.529E-25  1.871E-15
4.571E+02  1.584E-25  1.920E-15
4.529E+02  1.640E-25  1.971E-15
4.487E+02  1.699E-25  2.022E-15
4.446E+02  1.760E-25  2.075E-15
4.406E+02  1.822E-25  2.130E-15
4.365E+02  1.887E-25  2.185E-15
4.325E+02  1.954E-25  2.242E-15
4.285E+02  2.024E-25  2.301E-15
4.246E+02  2.095E-25  2.360E-15
4.207E+02  2.170E-25  2.421E-15
4.169E+02  2.246E-25  2.484E-15
4.130E+02  2.325E-25  2.548E-15
4.093E+02  2.407E-25  2.613E-15
4.055E+02  2.491E-25  2.680E-15
4.018E+02  2.579E-25  2.748E-15
3.981E+02  2.669E-25  2.818E-15
3.945E+02  2.762E-25  2.890E-15
3.908E+02  2.858E-25  2.963E-15
3.873E+02  2.957E-25  3.038E-15
3.837E+02  3.060E-25  3.114E-15
3.802E+02  3.165E-25  3.192E-15
3.767E+02  3.275E-25  3.272E-15
3.733E+02  3.387E-25  3.354E-15
3.698E+02  3.504E-25  3.437E-15
3.664E+02  3.624E-25  3.522E-15
3.631E+02  3.747E-25  3.609E-15
3.597E+02  3.875E-25  3.698E-15
3.565E+02  4.007E-25  3.789E-15
3.532E+02  4.143E-25  3.881E-15
3.499E+02  4.283E-25  3.975E-15
3.467E+02  4.427E-25  4.072E-15
3.436E+02  4.576E-25  4.170E-15
3.404E+02  4.729E-25  4.270E-15
3.373E+02  4.887E-25  4.373E-15
3.342E+02  5.050E-25  4.477E-15
3.311E+02  5.218E-25  4.583E-15
3.281E+02  5.391E-25  4.692E-15
3.251E+02  5.569E-25  4.802E-15
3.221E+02  5.752E-25  4.915E-15
3.192E+02  5.941E-25  5.030E-15
3.162E+02  6.135E-25  5.146E-15
3.133E+02  6.335E-25  5.265E-15
3.105E+02  6.541E-25  5.387E-15
3.076E+02  6.753E-25  5.510E-15
3.048E+02  6.971E-25  5.636E-15
3.020E+02  7.195E-25  5.763E-15
2.992E+02  7.425E-25  5.893E-15
2.965E+02  7.662E-25  6.026E-15
2.938E+02  7.905E-25  6.160E-15
2.911E+02  8.156E-25  6.297E-15
2.884E+02  8.413E-25  6.436E-15
2.858E+02  8.677E-25  6.577E-15
2.831E+02  8.949E-25  6.721E-15
2.805E+02  9.227E-25  6.867E-15
2.780E+02  9.514E-25  7.015E-15
2.754E+02  9.808E-25  7.165E-15
2.729E+02  1.011E-24  7.319E-15
2.704E+02  1.042E-24  7.475E-15
2.679E+02  1.074E-24  7.633E-15
2.655E+02  1.107E-24  7.794E-15
2.630E+02  1.141E-24  7.957E-15
2.606E+02  1.175E-24  8.123E-15
2.582E+02  1.210E-24  8.291E-15
2.559E+02  1.247E-24  8.460E-15
2.535E+02  1.283E-24  8.631E-15
2.512E+02  1.321E-24  8.802E-15
2.489E+02  1.359E-24  8.972E-15
2.466E+02  1.397E-24  9.139E-15
2.443E+02  1.436E-24  9.307E-15
2.421E+02  1.475E-24  9.475E-15
2.399E+02  1.516E-24  9.643E-15
2.377E+02  1.556E-24  9.809E-15
2.355E+02  1.597E-24  9.976E-15
2.333E+02  1.639E-24  1.014E-14
2.312E+02  1.681E-24  1.031E-14
2.291E+02  1.725E-24  1.048E-14
2.270E+02  1.769E-24  1.065E-14
2.249E+02  1.814E-24  1.082E-14
2.228E+02  1.861E-24  1.100E-14
2.208E+02  1.907E-24  1.117E-14
2.188E+02  1.955E-24  1.135E-14
2.168E+02  2.004E-24  1.152E-14
2.148E+02  2.053E-24  1.170E-14
2.128E+02  2.104E-24  1.187E-14
2.109E+02  2.155E-24  1.205E-14
2.089E+02  2.207E-24  1.223E-14
2.070E+02  2.260E-24  1.241E-14
2.051E+02  2.313E-24  1.259E-14
2.032E+02  2.368E-24  1.277E-14
2.014E+02  2.423E-24  1.294E-14
1.995E+02  2.480E-24  1.312E-14
1.977E+02  2.537E-24  1.330E-14
1.959E+02  2.595E-24  1.348E-14
1.941E+02  2.654E-24  1.366E-14
1.923E+02  2.714E-24  1.384E-14
1.905E+02  2.774E-24  1.402E-14
1.888E+02  2.836E-24  1.420E-14
1.871E+02  2.899E-24  1.438E-14
1.854E+02  2.962E-24  1.456E-14
1.837E+02  3.026E-24  1.474E-14
1.820E+02  3.092E-24  1.492E-14
1.803E+02  3.158E-24  1.510E-14
1.786E+02  3.225E-24  1.528E-14
1.770E+02  3.293E-24  1.546E-14
1.754E+02  3.362E-24  1.564E-14
1.738E+02  3.432E-24  1.582E-14
1.722E+02  3.503E-24  1.600E-14
1.706E+02  3.575E-24  1.618E-14
1.690E+02  3.649E-24  1.636E-14
1.675E+02  3.723E-24  1.654E-14
1.660E+02  3.798E-24  1.672E-14
1.644E+02  3.875E-24  1.690E-14
1.629E+02  3.953E-24  1.708E-14
1.614E+02  4.032E-24  1.727E-14
1.600E+02  4.113E-24  1.745E-14
1.585E+02  4.194E-24  1.763E-14
1.570E+02  4.278E-24  1.782E-14
1.556E+02  4.363E-24  1.801E-14
1.542E+02  4.449E-24  1.820E-14
1.528E+02  4.537E-24  1.839E-14
1.514E+02  4.627E-24  1.858E-14
1.500E+02  4.718E-24  1.877E-14
1.486E+02  4.811E-24  1.896E-14
1.472E+02  4.904E-24  1.915E-14
1.459E+02  4.998E-24  1.934E-14
1.445E+02  5.091E-24  1.952E-14
1.432E+02  5.183E-24  1.969E-14
1.419E+02  5.270E-24  1.984E-14
1.406E+02  5.353E-24  1.996E-14
1.393E+02  5.429E-24  2.006E-14
1.380E+02  5.498E-24  2.013E-14
1.368E+02  5.560E-24  2.017E-14
1.355E+02  5.615E-24  2.019E-14
1.343E+02  5.667E-24  2.018E-14
1.330E+02  5.716E-24  2.017E-14
1.318E+02  5.764E-24  2.015E-14
1.306E+02  5.811E-24  2.013E-14
1.294E+02  5.860E-24  2.012E-14
1.282E+02  5.909E-24  2.010E-14
1.271E+02  5.959E-24  2.008E-14
1.259E+02  6.011E-24  2.007E-14
1.247E+02  6.064E-24  2.006E-14
1.236E+02  6.118E-24  2.006E-14
1.225E+02  6.174E-24  2.005E-14
1.213E+02  6.230E-24  2.005E-14
1.202E+02  6.288E-24  2.005E-14
1.191E+02  6.346E-24  2.005E-14
1.180E+02  6.406E-24  2.006E-14
1.169E+02  6.465E-24  2.006E-14
1.159E+02  6.525E-24  2.006E-14
1.148E+02  6.586E-24  2.006E-14
1.138E+02  6.647E-24  2.006E-14
1.127E+02  6.708E-24  2.006E-14
1.117E+02  6.771E-24  2.006E-14
1.107E+02  6.833E-24  2.006E-14
1.096E+02  6.896E-24  2.006E-14
1.086E+02  6.959E-24  2.006E-14
1.076E+02  7.022E-24  2.005E-14
1.067E+02  7.086E-24  2.005E-14
1.057E+02  7.149E-24  2.004E-14
1.047E+02  7.212E-24  2.003E-14
1.038E+02  7.276E-24  2.002E-14
1.028E+02  7.339E-24  2.001E-14
1.019E+02  7.401E-24  2.000E-14
1.009E+02  7.464E-24  1.998E-14
1.000E+02  7.526E-24  1.996E-14
9.908E+01  7.587E-24  1.994E-14
9.817E+01  7.649E-24  1.992E-14
9.727E+01  7.709E-24  1.989E-14
9.638E+01  7.770E-24  1.986E-14
9.550E+01  7.830E-24  1.983E-14
9.462E+01  7.889E-24  1.980E-14
9.376E+01  7.947E-24  1.976E-14
9.290E+01  8.005E-24  1.973E-14
9.204E+01  8.063E-24  1.969E-14
9.120E+01  8.120E-24  1.964E-14
9.036E+01  8.177E-24  1.960E-14
8.954E+01  8.233E-24  1.955E-14
8.872E+01  8.288E-24  1.950E-14
8.790E+01  8.344E-24  1.946E-14
8.710E+01  8.399E-24  1.941E-14
8.630E+01  8.454E-24  1.935E-14
8.551E+01  8.509E-24  1.930E-14
8.472E+01  8.563E-24  1.924E-14
8.395E+01  8.617E-24  1.919E-14
8.318E+01  8.670E-24  1.913E-14
8.241E+01  8.723E-24  1.907E-14
8.166E+01  8.776E-24  1.901E-14
8.091E+01  8.829E-24  1.895E-14
8.017E+01  8.881E-24  1.889E-14
7.943E+01  8.933E-24  1.882E-14
7.870E+01  8.984E-24  1.876E-14
7.798E+01  9.035E-24  1.869E-14
7.727E+01  9.086E-24  1.862E-14
7.656E+01  9.137E-24  1.856E-14
7.586E+01  9.187E-24  1.849E-14
7.516E+01  9.237E-24  1.842E-14
7.447E+01  9.287E-24  1.835E-14
7.379E+01  9.336E-24  1.827E-14
7.311E+01  9.386E-24  1.820E-14
7.244E+01  9.435E-24  1.813E-14
7.178E+01  9.483E-24  1.806E-14
7.112E+01  9.532E-24  1.798E-14
7.047E+01  9.582E-24  1.791E-14
6.982E+01  9.632E-24  1.784E-14
6.918E+01  9.682E-24  1.777E-14
6.855E+01  9.731E-24  1.769E-14
6.792E+01  9.780E-24  1.762E-14
6.730E+01  9.830E-24  1.755E-14
6.668E+01  9.880E-24  1.748E-14
6.607E+01  9.931E-24  1.740E-14
6.546E+01  9.982E-24  1.733E-14
6.486E+01  1.003E-23  1.726E-14
6.427E+01  1.008E-23  1.719E-14
6.368E+01  1.014E-23  1.712E-14
6.310E+01  1.019E-23  1.706E-14
6.252E+01  1.024E-23  1.699E-14
6.194E+01  1.030E-23  1.692E-14
6.138E+01  1.035E-23  1.686E-14
6.081E+01  1.041E-23  1.679E-14
6.026E+01  1.047E-23  1.673E-14
5.970E+01  1.053E-23  1.667E-14
5.916E+01  1.059E-23  1.661E-14
5.861E+01  1.065E-23  1.655E-14
5.808E+01  1.071E-23  1.649E-14
5.754E+01  1.077E-23  1.644E-14
5.702E+01  1.083E-23  1.638E-14
5.649E+01  1.090E-23  1.633E-14
5.598E+01  1.096E-23  1.628E-14
5.546E+01  1.103E-23  1.623E-14
5.495E+01  1.110E-23  1.619E-14
5.445E+01  1.118E-23  1.614E-14
5.395E+01  1.125E-23  1.610E-14
5.346E+01  1.133E-23  1.606E-14
5.297E+01  1.140E-23  1.602E-14
5.248E+01  1.148E-23  1.599E-14
5.200E+01  1.157E-23  1.595E-14
5.152E+01  1.165E-23  1.592E-14
5.105E+01  1.174E-23  1.589E-14
