Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.051E+00 = <U> 
     mmp83 = radfield
 2.582E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.995E+03  1.054E-28  5.577E-18
1.977E+03  1.095E-28  5.741E-18
1.959E+03  1.137E-28  5.909E-18
1.941E+03  1.182E-28  6.083E-18
1.923E+03  1.228E-28  6.262E-18
1.905E+03  1.275E-28  6.446E-18
1.888E+03  1.325E-28  6.636E-18
1.871E+03  1.377E-28  6.831E-18
1.854E+03  1.430E-28  7.032E-18
1.837E+03  1.486E-28  7.239E-18
1.820E+03  1.544E-28  7.452E-18
1.803E+03  1.604E-28  7.671E-18
1.786E+03  1.666E-28  7.897E-18
1.770E+03  1.731E-28  8.129E-18
1.754E+03  1.799E-28  8.368E-18
1.738E+03  1.869E-28  8.615E-18
1.722E+03  1.942E-28  8.868E-18
1.706E+03  2.017E-28  9.129E-18
1.690E+03  2.096E-28  9.398E-18
1.675E+03  2.178E-28  9.675E-18
1.660E+03  2.262E-28  9.959E-18
1.644E+03  2.350E-28  1.025E-17
1.629E+03  2.442E-28  1.055E-17
1.614E+03  2.537E-28  1.086E-17
1.600E+03  2.636E-28  1.118E-17
1.585E+03  2.739E-28  1.151E-17
1.570E+03  2.845E-28  1.185E-17
1.556E+03  2.956E-28  1.220E-17
1.542E+03  3.071E-28  1.256E-17
1.528E+03  3.190E-28  1.293E-17
1.514E+03  3.314E-28  1.331E-17
1.500E+03  3.443E-28  1.370E-17
1.486E+03  3.577E-28  1.410E-17
1.472E+03  3.716E-28  1.451E-17
1.459E+03  3.861E-28  1.494E-17
1.445E+03  4.011E-28  1.538E-17
1.432E+03  4.167E-28  1.583E-17
1.419E+03  4.329E-28  1.629E-17
1.406E+03  4.497E-28  1.677E-17
1.393E+03  4.672E-28  1.726E-17
1.380E+03  4.853E-28  1.777E-17
1.368E+03  5.041E-28  1.829E-17
1.355E+03  5.237E-28  1.883E-17
1.343E+03  5.440E-28  1.938E-17
1.330E+03  5.651E-28  1.994E-17
1.318E+03  5.870E-28  2.053E-17
1.306E+03  6.098E-28  2.113E-17
1.294E+03  6.334E-28  2.174E-17
1.282E+03  6.579E-28  2.238E-17
1.271E+03  6.834E-28  2.303E-17
1.259E+03  7.098E-28  2.370E-17
1.247E+03  7.372E-28  2.439E-17
1.236E+03  7.657E-28  2.510E-17
1.225E+03  7.953E-28  2.583E-17
1.213E+03  8.259E-28  2.658E-17
1.202E+03  8.578E-28  2.736E-17
1.191E+03  8.908E-28  2.815E-17
1.180E+03  9.251E-28  2.896E-17
1.169E+03  9.607E-28  2.980E-17
1.159E+03  9.977E-28  3.067E-17
1.148E+03  1.036E-27  3.155E-17
1.138E+03  1.076E-27  3.246E-17
1.127E+03  1.117E-27  3.340E-17
1.117E+03  1.160E-27  3.436E-17
1.107E+03  1.204E-27  3.535E-17
1.096E+03  1.250E-27  3.637E-17
1.086E+03  1.298E-27  3.742E-17
1.076E+03  1.348E-27  3.849E-17
1.067E+03  1.399E-27  3.959E-17
1.057E+03  1.453E-27  4.073E-17
1.047E+03  1.508E-27  4.189E-17
1.038E+03  1.566E-27  4.309E-17
1.028E+03  1.625E-27  4.432E-17
1.019E+03  1.687E-27  4.558E-17
1.009E+03  1.751E-27  4.688E-17
1.000E+03  1.817E-27  4.821E-17
9.908E+02  1.886E-27  4.958E-17
9.817E+02  1.958E-27  5.099E-17
9.727E+02  2.032E-27  5.244E-17
9.638E+02  2.109E-27  5.393E-17
9.550E+02  2.189E-27  5.545E-17
9.462E+02  2.272E-27  5.702E-17
9.376E+02  2.358E-27  5.863E-17
9.290E+02  2.446E-27  6.028E-17
9.204E+02  2.539E-27  6.198E-17
9.120E+02  2.634E-27  6.372E-17
9.036E+02  2.733E-27  6.551E-17
8.954E+02  2.836E-27  6.734E-17
8.872E+02  2.942E-27  6.923E-17
8.790E+02  3.052E-27  7.115E-17
8.710E+02  3.166E-27  7.313E-17
8.630E+02  3.284E-27  7.517E-17
8.551E+02  3.406E-27  7.725E-17
8.472E+02  3.532E-27  7.939E-17
8.395E+02  3.664E-27  8.158E-17
8.318E+02  3.799E-27  8.382E-17
8.241E+02  3.940E-27  8.613E-17
8.166E+02  4.085E-27  8.849E-17
8.091E+02  4.236E-27  9.091E-17
8.017E+02  4.392E-27  9.339E-17
7.943E+02  4.553E-27  9.594E-17
7.870E+02  4.720E-27  9.855E-17
7.798E+02  4.893E-27  1.012E-16
7.727E+02  5.072E-27  1.040E-16
7.656E+02  5.258E-27  1.068E-16
7.586E+02  5.450E-27  1.097E-16
7.516E+02  5.648E-27  1.126E-16
7.447E+02  5.854E-27  1.156E-16
7.379E+02  6.068E-27  1.188E-16
7.311E+02  6.289E-27  1.220E-16
7.244E+02  6.517E-27  1.252E-16
7.178E+02  6.754E-27  1.286E-16
7.112E+02  7.000E-27  1.321E-16
7.047E+02  7.254E-27  1.356E-16
6.982E+02  7.517E-27  1.392E-16
6.918E+02  7.789E-27  1.429E-16
6.855E+02  8.071E-27  1.468E-16
6.792E+02  8.362E-27  1.507E-16
6.730E+02  8.663E-27  1.547E-16
6.668E+02  8.975E-27  1.587E-16
6.607E+02  9.297E-27  1.629E-16
6.546E+02  9.632E-27  1.673E-16
6.486E+02  9.979E-27  1.717E-16
6.427E+02  1.034E-26  1.763E-16
6.368E+02  1.071E-26  1.809E-16
6.310E+02  1.110E-26  1.857E-16
6.252E+02  1.150E-26  1.906E-16
6.194E+02  1.191E-26  1.957E-16
6.138E+02  1.234E-26  2.008E-16
6.081E+02  1.278E-26  2.061E-16
6.026E+02  1.324E-26  2.116E-16
5.970E+02  1.371E-26  2.171E-16
5.916E+02  1.420E-26  2.228E-16
5.861E+02  1.471E-26  2.287E-16
5.808E+02  1.523E-26  2.347E-16
5.754E+02  1.578E-26  2.408E-16
5.702E+02  1.634E-26  2.471E-16
5.649E+02  1.692E-26  2.536E-16
5.598E+02  1.752E-26  2.602E-16
5.546E+02  1.815E-26  2.670E-16
5.495E+02  1.879E-26  2.739E-16
5.445E+02  1.946E-26  2.810E-16
5.395E+02  2.015E-26  2.883E-16
5.346E+02  2.086E-26  2.958E-16
5.297E+02  2.160E-26  3.034E-16
5.248E+02  2.236E-26  3.113E-16
5.200E+02  2.315E-26  3.193E-16
5.152E+02  2.397E-26  3.276E-16
5.105E+02  2.481E-26  3.360E-16
5.058E+02  2.568E-26  3.446E-16
5.012E+02  2.659E-26  3.535E-16
4.966E+02  2.752E-26  3.625E-16
4.920E+02  2.848E-26  3.718E-16
4.875E+02  2.948E-26  3.812E-16
4.831E+02  3.051E-26  3.910E-16
4.786E+02  3.158E-26  4.009E-16
4.742E+02  3.267E-26  4.110E-16
4.699E+02  3.381E-26  4.214E-16
4.656E+02  3.498E-26  4.321E-16
4.613E+02  3.620E-26  4.429E-16
4.571E+02  3.745E-26  4.541E-16
4.529E+02  3.875E-26  4.655E-16
4.487E+02  4.008E-26  4.771E-16
4.446E+02  4.147E-26  4.890E-16
4.406E+02  4.289E-26  5.012E-16
4.365E+02  4.436E-26  5.137E-16
4.325E+02  4.588E-26  5.264E-16
4.285E+02  4.745E-26  5.394E-16
4.246E+02  4.908E-26  5.528E-16
4.207E+02  5.075E-26  5.663E-16
4.169E+02  5.247E-26  5.803E-16
4.130E+02  5.425E-26  5.944E-16
4.093E+02  5.609E-26  6.089E-16
4.055E+02  5.799E-26  6.238E-16
4.018E+02  5.995E-26  6.390E-16
3.981E+02  6.197E-26  6.544E-16
3.945E+02  6.406E-26  6.703E-16
3.908E+02  6.621E-26  6.865E-16
3.873E+02  6.844E-26  7.030E-16
3.837E+02  7.073E-26  7.199E-16
3.802E+02  7.310E-26  7.372E-16
3.767E+02  7.553E-26  7.547E-16
3.733E+02  7.803E-26  7.726E-16
3.698E+02  8.062E-26  7.909E-16
3.664E+02  8.329E-26  8.096E-16
3.631E+02  8.604E-26  8.287E-16
3.597E+02  8.887E-26  8.480E-16
3.565E+02  9.179E-26  8.679E-16
3.532E+02  9.479E-26  8.880E-16
3.499E+02  9.789E-26  9.087E-16
3.467E+02  1.011E-25  9.296E-16
3.436E+02  1.044E-25  9.511E-16
3.404E+02  1.077E-25  9.729E-16
3.373E+02  1.112E-25  9.951E-16
3.342E+02  1.148E-25  1.018E-15
3.311E+02  1.185E-25  1.041E-15
3.281E+02  1.223E-25  1.064E-15
3.251E+02  1.262E-25  1.088E-15
3.221E+02  1.302E-25  1.112E-15
3.192E+02  1.343E-25  1.137E-15
3.162E+02  1.386E-25  1.162E-15
3.133E+02  1.429E-25  1.188E-15
3.105E+02  1.474E-25  1.214E-15
3.076E+02  1.520E-25  1.240E-15
3.048E+02  1.567E-25  1.267E-15
3.020E+02  1.616E-25  1.295E-15
2.992E+02  1.666E-25  1.322E-15
2.965E+02  1.717E-25  1.351E-15
2.938E+02  1.770E-25  1.379E-15
2.911E+02  1.824E-25  1.408E-15
2.884E+02  1.880E-25  1.438E-15
2.858E+02  1.937E-25  1.468E-15
2.831E+02  1.995E-25  1.498E-15
2.805E+02  2.055E-25  1.529E-15
2.780E+02  2.117E-25  1.561E-15
2.754E+02  2.180E-25  1.592E-15
2.729E+02  2.244E-25  1.625E-15
2.704E+02  2.311E-25  1.658E-15
2.679E+02  2.380E-25  1.691E-15
2.655E+02  2.450E-25  1.725E-15
2.630E+02  2.522E-25  1.759E-15
2.606E+02  2.596E-25  1.794E-15
2.582E+02  2.671E-25  1.830E-15
2.559E+02  2.748E-25  1.865E-15
2.535E+02  2.826E-25  1.900E-15
2.512E+02  2.905E-25  1.936E-15
2.489E+02  2.984E-25  1.970E-15
2.466E+02  3.063E-25  2.003E-15
2.443E+02  3.142E-25  2.036E-15
2.421E+02  3.222E-25  2.069E-15
2.399E+02  3.302E-25  2.101E-15
2.377E+02  3.382E-25  2.132E-15
2.355E+02  3.463E-25  2.163E-15
2.333E+02  3.545E-25  2.194E-15
2.312E+02  3.629E-25  2.226E-15
2.291E+02  3.714E-25  2.257E-15
2.270E+02  3.800E-25  2.288E-15
2.249E+02  3.887E-25  2.319E-15
2.228E+02  3.975E-25  2.350E-15
2.208E+02  4.065E-25  2.381E-15
2.188E+02  4.156E-25  2.412E-15
2.168E+02  4.248E-25  2.443E-15
2.148E+02  4.341E-25  2.473E-15
2.128E+02  4.436E-25  2.504E-15
2.109E+02  4.531E-25  2.534E-15
2.089E+02  4.627E-25  2.565E-15
2.070E+02  4.725E-25  2.595E-15
2.051E+02  4.823E-25  2.624E-15
2.032E+02  4.923E-25  2.654E-15
2.014E+02  5.023E-25  2.683E-15
1.995E+02  5.125E-25  2.712E-15
1.977E+02  5.227E-25  2.741E-15
1.959E+02  5.330E-25  2.769E-15
1.941E+02  5.434E-25  2.798E-15
1.923E+02  5.539E-25  2.825E-15
1.905E+02  5.644E-25  2.853E-15
1.888E+02  5.751E-25  2.880E-15
1.871E+02  5.858E-25  2.907E-15
1.854E+02  5.966E-25  2.933E-15
1.837E+02  6.075E-25  2.960E-15
1.820E+02  6.185E-25  2.985E-15
1.803E+02  6.295E-25  3.011E-15
1.786E+02  6.406E-25  3.036E-15
1.770E+02  6.517E-25  3.060E-15
1.754E+02  6.629E-25  3.084E-15
1.738E+02  6.742E-25  3.108E-15
1.722E+02  6.855E-25  3.131E-15
1.706E+02  6.970E-25  3.154E-15
1.690E+02  7.085E-25  3.177E-15
1.675E+02  7.200E-25  3.199E-15
1.660E+02  7.317E-25  3.221E-15
1.644E+02  7.435E-25  3.243E-15
1.629E+02  7.553E-25  3.264E-15
1.614E+02  7.673E-25  3.286E-15
1.600E+02  7.794E-25  3.307E-15
1.585E+02  7.917E-25  3.328E-15
1.570E+02  8.041E-25  3.350E-15
1.556E+02  8.168E-25  3.371E-15
1.542E+02  8.296E-25  3.393E-15
1.528E+02  8.427E-25  3.415E-15
1.514E+02  8.561E-25  3.437E-15
1.500E+02  8.698E-25  3.460E-15
1.486E+02  8.840E-25  3.484E-15
1.472E+02  8.984E-25  3.509E-15
1.459E+02  9.131E-25  3.533E-15
1.445E+02  9.278E-25  3.558E-15
1.432E+02  9.424E-25  3.580E-15
1.419E+02  9.564E-25  3.600E-15
1.406E+02  9.695E-25  3.616E-15
1.393E+02  9.812E-25  3.626E-15
1.380E+02  9.915E-25  3.630E-15
1.368E+02  1.000E-24  3.629E-15
1.355E+02  1.008E-24  3.623E-15
1.343E+02  1.015E-24  3.614E-15
1.330E+02  1.021E-24  3.603E-15
1.318E+02  1.027E-24  3.592E-15
1.306E+02  1.033E-24  3.580E-15
1.294E+02  1.040E-24  3.569E-15
1.282E+02  1.046E-24  3.559E-15
1.271E+02  1.053E-24  3.549E-15
1.259E+02  1.060E-24  3.540E-15
1.247E+02  1.067E-24  3.531E-15
1.236E+02  1.075E-24  3.523E-15
1.225E+02  1.082E-24  3.515E-15
1.213E+02  1.090E-24  3.507E-15
1.202E+02  1.097E-24  3.499E-15
1.191E+02  1.105E-24  3.491E-15
1.180E+02  1.112E-24  3.483E-15
1.169E+02  1.120E-24  3.474E-15
1.159E+02  1.127E-24  3.465E-15
1.148E+02  1.135E-24  3.456E-15
1.138E+02  1.142E-24  3.446E-15
1.127E+02  1.149E-24  3.436E-15
1.117E+02  1.157E-24  3.427E-15
1.107E+02  1.164E-24  3.417E-15
1.096E+02  1.171E-24  3.406E-15
1.086E+02  1.178E-24  3.396E-15
1.076E+02  1.185E-24  3.385E-15
1.067E+02  1.193E-24  3.374E-15
1.057E+02  1.199E-24  3.362E-15
1.047E+02  1.206E-24  3.351E-15
1.038E+02  1.213E-24  3.339E-15
1.028E+02  1.220E-24  3.326E-15
1.019E+02  1.226E-24  3.313E-15
1.009E+02  1.232E-24  3.299E-15
1.000E+02  1.238E-24  3.285E-15
9.908E+01  1.244E-24  3.271E-15
9.817E+01  1.250E-24  3.256E-15
9.727E+01  1.256E-24  3.240E-15
9.638E+01  1.261E-24  3.225E-15
9.550E+01  1.267E-24  3.209E-15
9.462E+01  1.272E-24  3.193E-15
9.376E+01  1.277E-24  3.176E-15
9.290E+01  1.282E-24  3.160E-15
9.204E+01  1.287E-24  3.143E-15
9.120E+01  1.292E-24  3.125E-15
9.036E+01  1.296E-24  3.107E-15
8.954E+01  1.301E-24  3.089E-15
8.872E+01  1.305E-24  3.071E-15
8.790E+01  1.309E-24  3.053E-15
8.710E+01  1.314E-24  3.035E-15
8.630E+01  1.318E-24  3.016E-15
8.551E+01  1.322E-24  2.998E-15
8.472E+01  1.325E-24  2.979E-15
8.395E+01  1.329E-24  2.959E-15
8.318E+01  1.332E-24  2.940E-15
8.241E+01  1.336E-24  2.920E-15
8.166E+01  1.339E-24  2.900E-15
8.091E+01  1.342E-24  2.880E-15
8.017E+01  1.345E-24  2.860E-15
7.943E+01  1.348E-24  2.840E-15
7.870E+01  1.350E-24  2.819E-15
7.798E+01  1.353E-24  2.799E-15
7.727E+01  1.355E-24  2.778E-15
7.656E+01  1.358E-24  2.757E-15
7.586E+01  1.360E-24  2.736E-15
7.516E+01  1.362E-24  2.715E-15
7.447E+01  1.363E-24  2.693E-15
7.379E+01  1.365E-24  2.672E-15
7.311E+01  1.366E-24  2.650E-15
7.244E+01  1.368E-24  2.628E-15
7.178E+01  1.369E-24  2.606E-15
7.112E+01  1.369E-24  2.583E-15
7.047E+01  1.370E-24  2.561E-15
6.982E+01  1.371E-24  2.540E-15
6.918E+01  1.372E-24  2.518E-15
6.855E+01  1.372E-24  2.495E-15
6.792E+01  1.373E-24  2.473E-15
6.730E+01  1.373E-24  2.450E-15
6.668E+01  1.372E-24  2.428E-15
6.607E+01  1.372E-24  2.405E-15
6.546E+01  1.372E-24  2.383E-15
6.486E+01  1.372E-24  2.360E-15
6.427E+01  1.371E-24  2.337E-15
6.368E+01  1.370E-24  2.314E-15
6.310E+01  1.369E-24  2.291E-15
6.252E+01  1.368E-24  2.269E-15
6.194E+01  1.367E-24  2.246E-15
6.138E+01  1.365E-24  2.223E-15
6.081E+01  1.364E-24  2.200E-15
6.026E+01  1.362E-24  2.177E-15
5.970E+01  1.360E-24  2.154E-15
5.916E+01  1.358E-24  2.131E-15
5.861E+01  1.356E-24  2.108E-15
5.808E+01  1.353E-24  2.085E-15
5.754E+01  1.351E-24  2.062E-15
5.702E+01  1.348E-24  2.038E-15
5.649E+01  1.345E-24  2.015E-15
5.598E+01  1.342E-24  1.992E-15
5.546E+01  1.338E-24  1.969E-15
5.495E+01  1.335E-24  1.946E-15
5.445E+01  1.331E-24  1.923E-15
5.395E+01  1.328E-24  1.900E-15
5.346E+01  1.324E-24  1.877E-15
5.297E+01  1.320E-24  1.854E-15
5.248E+01  1.316E-24  1.832E-15
5.200E+01  1.311E-24  1.809E-15
5.152E+01  1.307E-24  1.786E-15
5.105E+01  1.302E-24  1.763E-15
5.058E+01  1.297E-24  1.740E-15
5.012E+01  1.292E-24  1.717E-15
4.966E+01  1.286E-24  1.694E-15
4.920E+01  1.281E-24  1.672E-15
4.875E+01  1.275E-24  1.649E-15
4.831E+01  1.269E-24  1.626E-15
4.786E+01  1.263E-24  1.604E-15
4.742E+01  1.257E-24  1.581E-15
4.699E+01  1.251E-24  1.559E-15
4.656E+01  1.244E-24  1.537E-15
4.613E+01  1.238E-24  1.514E-15
4.571E+01  1.231E-24  1.492E-15
4.529E+01  1.224E-24  1.471E-15
4.487E+01  1.217E-24  1.449E-15
4.446E+01  1.210E-24  1.427E-15
4.406E+01  1.203E-24  1.406E-15
4.365E+01  1.196E-24  1.384E-15
4.325E+01  1.188E-24  1.363E-15
4.285E+01  1.180E-24  1.342E-15
4.246E+01  1.173E-24  1.321E-15
4.207E+01  1.165E-24  1.300E-15
4.169E+01  1.156E-24  1.279E-15
4.130E+01  1.148E-24  1.258E-15
4.093E+01  1.139E-24  1.237E-15
4.055E+01  1.130E-24  1.216E-15
4.018E+01  1.121E-24  1.195E-15
3.981E+01  1.111E-24  1.174E-15
3.945E+01  1.102E-24  1.153E-15
3.908E+01  1.092E-24  1.132E-15
3.873E+01  1.082E-24  1.111E-15
