# wave[microns]    norm_trans
  1.8670301E+00    0.0000000E+00
  1.8672401E+00    0.0000000E+00
  1.8674500E+00    5.6625140E-04
  1.8676602E+00    6.7950168E-04
  1.8678601E+00    5.6625140E-04
  1.8680700E+00    2.2650056E-04
  1.8682802E+00    5.6625140E-04
  1.8684901E+00    7.9275196E-04
  1.8687000E+00    5.6625140E-04
  1.8689001E+00    9.0600224E-04
  1.8691101E+00    5.6625140E-04
  1.8693200E+00    7.9275196E-04
  1.8695301E+00    2.2650056E-04
  1.8697301E+00    7.9275196E-04
  1.8699400E+00    1.1325028E-03
  1.8701501E+00    9.0600224E-04
  1.8703600E+00    7.9275196E-04
  1.8705701E+00    6.7950168E-04
  1.8707701E+00    1.2457530E-03
  1.8709800E+00    1.1325028E-03
  1.8711901E+00    1.2457530E-03
  1.8714001E+00    1.0192526E-03
  1.8716000E+00    1.8120045E-03
  1.8718102E+00    1.1325028E-03
  1.8720201E+00    1.8120045E-03
  1.8722301E+00    1.4722536E-03
  1.8724400E+00    2.0385052E-03
  1.8726401E+00    1.6987543E-03
  1.8728501E+00    1.9252548E-03
  1.8730601E+00    1.6987543E-03
  1.8732702E+00    1.8120045E-03
  1.8734701E+00    2.3782558E-03
  1.8736801E+00    1.9252548E-03
  1.8738902E+00    2.3782558E-03
  1.8741001E+00    2.2650056E-03
  1.8743101E+00    2.9445072E-03
  1.8745100E+00    2.3782558E-03
  1.8747201E+00    2.7180067E-03
  1.8749301E+00    3.0577576E-03
  1.8751401E+00    3.2842581E-03
  1.8753401E+00    3.2842581E-03
  1.8755502E+00    3.3975085E-03
  1.8757601E+00    3.6240090E-03
  1.8759700E+00    4.1902605E-03
  1.8761802E+00    4.4167605E-03
  1.8763801E+00    4.7565117E-03
  1.8765900E+00    4.5300112E-03
  1.8768002E+00    5.2095130E-03
  1.8770101E+00    5.5492637E-03
  1.8772100E+00    5.8890143E-03
  1.8774202E+00    6.4552659E-03
  1.8776301E+00    6.5685161E-03
  1.8778400E+00    7.4745188E-03
  1.8780501E+00    7.7010193E-03
  1.8782501E+00    7.8142695E-03
  1.8784600E+00    8.8335210E-03
  1.8786701E+00    9.3997726E-03
  1.8788801E+00    9.9660242E-03
  1.8790801E+00    1.0758776E-02
  1.8792901E+00    1.1438278E-02
  1.8795000E+00    1.2117781E-02
  1.8797101E+00    1.3137032E-02
  1.8799201E+00    1.4043035E-02
  1.8801200E+00    1.5628539E-02
  1.8803301E+00    1.5968289E-02
  1.8805401E+00    1.7667042E-02
  1.8807501E+00    1.8799545E-02
