# wave[microns]    norm_trans
  1.4377061E+00    0.0000000E+00
  1.4477901E+00    2.1052633E-03
  1.4578741E+00    3.1578948E-03
  1.4679581E+00    9.4736842E-03
  1.4780420E+00    2.2105262E-02
  1.4881260E+00    2.8947368E-01
  1.4982101E+00    7.8421050E-01
  1.5082940E+00    9.7894734E-01
  1.5183781E+00    9.6210527E-01
  1.5284621E+00    9.7684216E-01
  1.5385461E+00    9.6842104E-01
  1.5486301E+00    9.6842104E-01
  1.5587140E+00    9.7368419E-01
  1.5687981E+00    9.7684216E-01
  1.5788820E+00    9.7894734E-01
  1.5889660E+00    9.9052632E-01
  1.5990502E+00    1.0000000E+00
  1.6091341E+00    9.9473685E-01
  1.6192181E+00    9.8947370E-01
  1.6293020E+00    9.9578947E-01
  1.6393861E+00    9.9684209E-01
  1.6494701E+00    9.6842104E-01
  1.6595540E+00    9.6842104E-01
  1.6696380E+00    9.7368419E-01
  1.6797221E+00    9.8947370E-01
  1.6898061E+00    9.9789476E-01
  1.6998901E+00    1.0000000E+00
  1.7099741E+00    9.9473685E-01
  1.7200581E+00    9.8947370E-01
  1.7301420E+00    9.9473685E-01
  1.7402260E+00    9.8947370E-01
  1.7503102E+00    9.6842104E-01
  1.7603941E+00    9.1052634E-01
  1.7704781E+00    4.2105263E-01
  1.7805620E+00    1.0526316E-01
  1.7906461E+00    2.6315790E-02
  1.8007301E+00    8.4210532E-03
  1.8108140E+00    4.2105266E-03
  1.8208981E+00    2.1052633E-03
  1.8309821E+00    0.0000000E+00
  1.8410661E+00    0.0000000E+00
