# wave[microns]    norm_trans
  3.2090001E+00    8.7565673E-04
  3.2091002E+00    8.7565673E-04
  3.2092001E+00    9.8511390E-04
  3.2093003E+00    9.8511390E-04
  3.2093999E+00    9.8511390E-04
  3.2095001E+00    9.8511390E-04
  3.2096002E+00    9.8511390E-04
  3.2097001E+00    9.8511390E-04
  3.2098002E+00    9.8511390E-04
  3.2099001E+00    9.8511390E-04
  3.2100000E+00    1.0945710E-03
  3.2101002E+00    1.0945710E-03
  3.2102001E+00    1.0945710E-03
  3.2103002E+00    1.0945710E-03
  3.2104001E+00    1.0945710E-03
  3.2105002E+00    1.0945710E-03
  3.2106001E+00    1.2040280E-03
  3.2107000E+00    1.2040280E-03
  3.2108002E+00    1.2040280E-03
  3.2109001E+00    1.2040280E-03
  3.2110002E+00    1.3134851E-03
  3.2111003E+00    1.3134851E-03
  3.2112000E+00    1.3134851E-03
  3.2113001E+00    1.3134851E-03
  3.2114000E+00    1.4229422E-03
  3.2115002E+00    1.4229422E-03
  3.2116003E+00    1.4229422E-03
  3.2117002E+00    1.4229422E-03
  3.2118001E+00    1.4229422E-03
  3.2119000E+00    1.4229422E-03
  3.2120001E+00    1.4229422E-03
  3.2121003E+00    1.4229422E-03
  3.2122002E+00    1.4229422E-03
  3.2123003E+00    1.4229422E-03
  3.2124000E+00    1.4229422E-03
  3.2125001E+00    1.4229422E-03
  3.2126002E+00    1.3134851E-03
  3.2127001E+00    1.3134851E-03
  3.2128003E+00    1.3134851E-03
  3.2129002E+00    1.3134851E-03
  3.2130001E+00    1.2040280E-03
  3.2131002E+00    1.2040280E-03
  3.2132001E+00    1.2040280E-03
  3.2133002E+00    1.2040280E-03
  3.2134001E+00    1.0945710E-03
  3.2135003E+00    1.0945710E-03
  3.2136002E+00    1.0945710E-03
  3.2137001E+00    1.0945710E-03
  3.2138002E+00    1.0945710E-03
  3.2139001E+00    1.0945710E-03
  3.2140002E+00    9.8511390E-04
  3.2141004E+00    9.8511390E-04
  3.2142000E+00    9.8511390E-04
  3.2143002E+00    9.8511390E-04
  3.2144001E+00    9.8511390E-04
  3.2145002E+00    9.8511390E-04
  3.2146003E+00    9.8511390E-04
  3.2147002E+00    1.0945710E-03
  3.2148001E+00    1.2040280E-03
  3.2149000E+00    1.3134851E-03
  3.2150002E+00    1.4229422E-03
  3.2151003E+00    1.4229422E-03
  3.2152002E+00    1.5323993E-03
  3.2153001E+00    1.6418564E-03
  3.2154000E+00    1.7513135E-03
  3.2155001E+00    1.8607706E-03
  3.2156003E+00    1.8607706E-03
  3.2157001E+00    1.9702278E-03
  3.2158003E+00    2.0796848E-03
  3.2158999E+00    2.1891419E-03
  3.2160001E+00    2.1891419E-03
  3.2161002E+00    2.2985989E-03
  3.2162001E+00    2.4080561E-03
  3.2163002E+00    2.4080561E-03
  3.2164001E+00    2.5175132E-03
  3.2165000E+00    2.6269702E-03
  3.2166002E+00    2.6269702E-03
  3.2167001E+00    2.6269702E-03
  3.2168002E+00    2.6269702E-03
  3.2169001E+00    2.5175132E-03
  3.2170002E+00    2.5175132E-03
  3.2171001E+00    2.5175132E-03
  3.2172000E+00    2.5175132E-03
  3.2173002E+00    2.4080561E-03
  3.2174001E+00    2.4080561E-03
  3.2175002E+00    2.4080561E-03
  3.2176003E+00    2.2985989E-03
  3.2177000E+00    2.2985989E-03
  3.2178001E+00    2.1891419E-03
  3.2179000E+00    2.0796848E-03
  3.2180002E+00    2.0796848E-03
  3.2181003E+00    1.9702278E-03
  3.2182002E+00    1.8607706E-03
  3.2183001E+00    1.8607706E-03
  3.2184000E+00    1.7513135E-03
  3.2185001E+00    1.6418564E-03
  3.2186003E+00    1.5323993E-03
  3.2187002E+00    1.5323993E-03
  3.2188003E+00    1.5323993E-03
  3.2189000E+00    1.5323993E-03
  3.2190001E+00    1.4229422E-03
  3.2191002E+00    1.4229422E-03
  3.2192001E+00    1.4229422E-03
  3.2193003E+00    1.4229422E-03
  3.2194002E+00    1.4229422E-03
  3.2195001E+00    1.4229422E-03
  3.2196002E+00    1.3134851E-03
  3.2197001E+00    1.3134851E-03
  3.2198002E+00    1.4229422E-03
  3.2199001E+00    1.4229422E-03
  3.2200003E+00    1.5323993E-03
  3.2201002E+00    1.6418564E-03
  3.2202001E+00    1.6418564E-03
  3.2203002E+00    1.7513135E-03
  3.2204001E+00    1.8607706E-03
  3.2205002E+00    1.8607706E-03
  3.2206004E+00    1.9702278E-03
  3.2207000E+00    2.0796848E-03
  3.2208002E+00    2.0796848E-03
  3.2209001E+00    2.1891419E-03
  3.2210002E+00    2.4080561E-03
  3.2211003E+00    2.5175132E-03
  3.2212000E+00    2.6269702E-03
  3.2213001E+00    2.7364274E-03
  3.2214000E+00    2.8458843E-03
  3.2215002E+00    2.9553417E-03
  3.2216003E+00    3.0647987E-03
  3.2217002E+00    3.1742556E-03
  3.2218001E+00    3.2837128E-03
  3.2219000E+00    3.3931700E-03
  3.2220001E+00    3.5026269E-03
  3.2221003E+00    3.6120841E-03
  3.2222002E+00    3.8309982E-03
  3.2223003E+00    3.9404556E-03
  3.2224000E+00    4.0499126E-03
  3.2225001E+00    4.1593695E-03
  3.2226002E+00    4.2688265E-03
  3.2227001E+00    4.3782839E-03
