# wave[microns]    norm_trans
  1.4170301E+00    1.0295480E-04
  1.4175401E+00    1.0295480E-04
  1.4180402E+00    1.0295480E-04
  1.4185501E+00    2.0590960E-04
  1.4190501E+00    1.0295480E-04
  1.4195501E+00    2.0590960E-04
  1.4200602E+00    1.0295480E-04
  1.4205601E+00    1.0295480E-04
  1.4210700E+00    2.0590960E-04
  1.4215701E+00    2.0590960E-04
  1.4220800E+00    1.0295480E-04
  1.4225800E+00    1.0295480E-04
  1.4230800E+00    2.0590960E-04
  1.4235901E+00    2.0590960E-04
  1.4240900E+00    2.0590960E-04
  1.4246000E+00    1.0295480E-04
  1.4251001E+00    1.0295480E-04
  1.4256101E+00    2.0590960E-04
  1.4261100E+00    1.0295480E-04
  1.4266101E+00    2.0590960E-04
  1.4271201E+00    2.0590960E-04
  1.4276201E+00    2.0590960E-04
  1.4281300E+00    2.0590960E-04
  1.4286301E+00    2.0590960E-04
  1.4291301E+00    1.0295480E-04
  1.4296401E+00    2.0590960E-04
  1.4301401E+00    2.0590960E-04
  1.4306501E+00    2.0590960E-04
  1.4311501E+00    2.0590960E-04
  1.4316601E+00    2.0590960E-04
  1.4321601E+00    2.0590960E-04
  1.4326601E+00    2.0590960E-04
  1.4331701E+00    2.0590960E-04
  1.4336702E+00    3.0886440E-04
  1.4341801E+00    3.0886440E-04
  1.4346801E+00    2.0590960E-04
  1.4351900E+00    3.0886440E-04
  1.4356900E+00    2.0590960E-04
  1.4361900E+00    2.0590960E-04
  1.4367000E+00    3.0886440E-04
  1.4372001E+00    3.0886440E-04
  1.4377100E+00    3.0886440E-04
  1.4382100E+00    3.0886440E-04
  1.4387100E+00    3.0886440E-04
  1.4392201E+00    3.0886440E-04
  1.4397200E+00    3.0886440E-04
  1.4402300E+00    3.0886440E-04
  1.4407301E+00    3.0886440E-04
  1.4412401E+00    4.1181920E-04
  1.4417400E+00    4.1181920E-04
  1.4422400E+00    3.0886440E-04
  1.4427501E+00    4.1181920E-04
  1.4432501E+00    4.1181920E-04
  1.4437600E+00    4.1181920E-04
  1.4442601E+00    4.1181920E-04
  1.4447601E+00    4.1181920E-04
  1.4452701E+00    4.1181920E-04
  1.4457701E+00    5.1477406E-04
  1.4462801E+00    5.1477406E-04
  1.4467801E+00    4.1181920E-04
  1.4472901E+00    5.1477406E-04
  1.4477901E+00    5.1477406E-04
  1.4482901E+00    5.1477406E-04
  1.4488001E+00    5.1477406E-04
  1.4493002E+00    5.1477406E-04
  1.4498101E+00    6.1772880E-04
  1.4503101E+00    6.1772880E-04
  1.4508200E+00    6.1772880E-04
  1.4513201E+00    6.1772880E-04
  1.4518200E+00    6.1772880E-04
  1.4523300E+00    7.2068366E-04
  1.4528301E+00    7.2068366E-04
  1.4533401E+00    7.2068366E-04
  1.4538400E+00    8.2363840E-04
  1.4543400E+00    8.2363840E-04
  1.4548501E+00    8.2363840E-04
  1.4553500E+00    8.2363840E-04
  1.4558600E+00    9.2659326E-04
  1.4563601E+00    9.2659326E-04
  1.4568701E+00    9.2659326E-04
  1.4573700E+00    9.2659326E-04
  1.4578700E+00    1.0295481E-03
  1.4583801E+00    1.0295481E-03
  1.4588801E+00    1.0295481E-03
  1.4593900E+00    1.1325028E-03
  1.4598901E+00    1.1325028E-03
  1.4604001E+00    1.1325028E-03
  1.4609001E+00    1.2354576E-03
  1.4614002E+00    1.2354576E-03
  1.4619101E+00    1.2354576E-03
  1.4624101E+00    1.3384124E-03
  1.4629201E+00    1.4413673E-03
  1.4634202E+00    1.4413673E-03
  1.4639201E+00    1.5443221E-03
  1.4644301E+00    1.5443221E-03
  1.4649302E+00    1.6472768E-03
  1.4654400E+00    1.6472768E-03
  1.4659400E+00    1.8531865E-03
  1.4664500E+00    1.8531865E-03
  1.4669501E+00    1.9561413E-03
  1.4674500E+00    1.9561413E-03
  1.4679600E+00    2.0590962E-03
  1.4684601E+00    2.1620509E-03
  1.4689701E+00    2.2650056E-03
  1.4694700E+00    2.3679605E-03
  1.4699700E+00    2.3679605E-03
  1.4704801E+00    2.4709152E-03
  1.4709800E+00    2.5738701E-03
  1.4714900E+00    2.7797800E-03
  1.4719901E+00    2.8827346E-03
  1.4725001E+00    2.9856893E-03
  1.4730000E+00    3.0886442E-03
  1.4735000E+00    3.1915989E-03
  1.4740101E+00    3.3975088E-03
  1.4745101E+00    3.5004634E-03
  1.4750201E+00    3.6034181E-03
  1.4755201E+00    3.8093280E-03
  1.4760301E+00    3.9122826E-03
  1.4765301E+00    4.1181925E-03
  1.4770302E+00    4.2211469E-03
  1.4775401E+00    4.4270568E-03
  1.4780401E+00    4.6329661E-03
  1.4785501E+00    4.8388760E-03
  1.4790502E+00    5.0447858E-03
  1.4795501E+00    5.1477402E-03
  1.4800601E+00    5.4566045E-03
  1.4805602E+00    5.6625144E-03
  1.4810700E+00    5.9713786E-03
  1.4815700E+00    6.0743331E-03
  1.4820800E+00    6.3831978E-03
  1.4825801E+00    6.6920621E-03
  1.4830800E+00    7.1038818E-03
  1.4835900E+00    7.3097912E-03
  1.4840901E+00    7.6186559E-03
  1.4846001E+00    7.9275202E-03
  1.4851000E+00    8.3393389E-03
  1.4856100E+00    8.6482037E-03
  1.4861101E+00    9.0600224E-03
  1.4866101E+00    9.4718421E-03
  1.4871200E+00    9.8836608E-03
  1.4876201E+00    1.0295480E-02
  1.4881301E+00    1.0810254E-02
  1.4886301E+00    1.1325029E-02
  1.4891300E+00    1.1839802E-02
  1.4896401E+00    1.2354577E-02
  1.4901401E+00    1.2869351E-02
  1.4906501E+00    1.3487079E-02
  1.4911501E+00    1.4104809E-02
  1.4916601E+00    1.4722536E-02
  1.4921601E+00    1.5443221E-02
  1.4926600E+00    1.6163904E-02
  1.4931701E+00    1.6884588E-02
  1.4936701E+00    1.7605273E-02
  1.4941801E+00    1.8428911E-02
  1.4946802E+00    1.9252548E-02
  1.4951801E+00    2.0179143E-02
  1.4956900E+00    2.1208689E-02
  1.4961901E+00    2.2238240E-02
  1.4967000E+00    2.3267785E-02
  1.4972000E+00    2.4297332E-02
  1.4977100E+00    2.5429837E-02
  1.4982101E+00    2.6562339E-02
  1.4987100E+00    2.7797798E-02
  1.4992200E+00    2.9239165E-02
  1.4997201E+00    3.0577578E-02
  1.5002301E+00    3.2018945E-02
  1.5007300E+00    3.3460312E-02
  1.5012400E+00    3.5004634E-02
