# wave[microns]    norm_trans
  2.1504662E+00    3.5351776E-03
  2.1512694E+00    3.6021317E-03
  2.1520729E+00    3.6824767E-03
  2.1528761E+00    3.7494309E-03
  2.1536794E+00    3.8431666E-03
  2.1544828E+00    3.9101206E-03
  2.1552861E+00    3.7628214E-03
  2.1560893E+00    3.7896032E-03
  2.1568928E+00    4.0440289E-03
  2.1576960E+00    4.0708105E-03
  2.1584992E+00    3.8699482E-03
  2.1593027E+00    3.8699482E-03
  2.1601059E+00    3.9101206E-03
  2.1609094E+00    3.8699482E-03
  2.1617126E+00    3.9770748E-03
  2.1625159E+00    4.1109831E-03
  2.1633191E+00    4.2315009E-03
  2.1641226E+00    4.3118452E-03
  2.1649258E+00    4.3654088E-03
  2.1657293E+00    4.4725351E-03
  2.1665323E+00    4.5260987E-03
  2.1673357E+00    4.4859261E-03
  2.1681390E+00    4.5528803E-03
  2.1689422E+00    4.6600066E-03
  2.1697457E+00    4.7403518E-03
  2.1705489E+00    5.0081685E-03
  2.1713524E+00    5.1019043E-03
  2.1721556E+00    5.0081685E-03
  2.1729589E+00    5.0215591E-03
  2.1737623E+00    5.1956400E-03
  2.1745656E+00    5.4500657E-03
  2.1753688E+00    5.5304104E-03
  2.1761723E+00    5.5036289E-03
  2.1769755E+00    5.6241462E-03
  2.1777790E+00    5.9321350E-03
  2.1785822E+00    6.2401239E-03
  2.1793854E+00    6.3338596E-03
  2.1801889E+00    6.6820215E-03
  2.1809921E+00    6.9766198E-03
  2.1817954E+00    7.3515628E-03
  2.1825986E+00    7.7666780E-03
  2.1834018E+00    8.1282305E-03
  2.1842053E+00    8.4362188E-03
  2.1850088E+00    8.8245533E-03
  2.1858118E+00    9.3467953E-03
  2.1866152E+00    9.9226004E-03
  2.1874185E+00    1.0538579E-02
  2.1882219E+00    1.1261684E-02
  2.1890252E+00    1.2024960E-02
  2.1898284E+00    1.2962318E-02
  2.1906319E+00    1.4113929E-02
  2.1914351E+00    1.5198586E-02
  2.1922383E+00    1.6363587E-02
  2.1930418E+00    1.7716059E-02
  2.1938450E+00    1.9336350E-02
  2.1946483E+00    2.1237846E-02
  2.1954517E+00    2.3393771E-02
  2.1962550E+00    2.5790727E-02
  2.1970582E+00    2.8562628E-02
  2.1978614E+00    3.1910334E-02
  2.1986649E+00    3.5753503E-02
  2.1994684E+00    4.0185861E-02
  2.2002716E+00    4.5073513E-02
  2.2010748E+00    5.0938696E-02
  2.2018781E+00    5.8169737E-02
  2.2026813E+00    6.6699699E-02
  2.2034848E+00    7.6180398E-02
  2.2042880E+00    8.7067135E-02
  2.2050912E+00    1.0037762E-01
  2.2058947E+00    1.1625914E-01
  2.2066979E+00    1.3499290E-01
  2.2075014E+00    1.5656552E-01
  2.2083046E+00    1.8155280E-01
  2.2091079E+00    2.1150807E-01
  2.2099113E+00    2.4649830E-01
  2.2107146E+00    2.8584054E-01
  2.2115178E+00    3.2945445E-01
  2.2123213E+00    3.7866572E-01
  2.2131245E+00    4.3287179E-01
  2.2139280E+00    4.9082726E-01
  2.2147312E+00    5.5022895E-01
  2.2155344E+00    6.0933608E-01
  2.2163379E+00    6.6834944E-01
  2.2171409E+00    7.2576928E-01
  2.2179444E+00    7.7524841E-01
  2.2187479E+00    8.1813920E-01
  2.2195511E+00    8.5248667E-01
  2.2203543E+00    8.8047349E-01
  2.2211576E+00    9.0246117E-01
  2.2219608E+00    9.1607970E-01
  2.2227643E+00    9.2147624E-01
  2.2235675E+00    9.2308307E-01
  2.2243710E+00    9.2376602E-01
  2.2251742E+00    9.2323041E-01
  2.2259774E+00    9.1859716E-01
  2.2267809E+00    9.0986633E-01
  2.2275841E+00    9.0460378E-01
  2.2283874E+00    9.0223354E-01
  2.2291908E+00    8.9855105E-01
  2.2299941E+00    8.9276624E-01
  2.2307973E+00    8.8845444E-01
  2.2316008E+00    8.8820004E-01
  2.2324040E+00    8.8829368E-01
  2.2332075E+00    8.8899004E-01
  2.2340107E+00    8.8751704E-01
  2.2348139E+00    8.8811964E-01
  2.2356174E+00    8.9225745E-01
  2.2364204E+00    8.9790833E-01
  2.2372239E+00    9.0109533E-01
  2.2380271E+00    9.0442967E-01
  2.2388306E+00    9.0993333E-01
  2.2396340E+00    9.1806149E-01
  2.2404370E+00    9.2568088E-01
  2.2412403E+00    9.2965800E-01
  2.2420437E+00    9.3359488E-01
  2.2428470E+00    9.4004923E-01
  2.2436504E+00    9.4875330E-01
  2.2444537E+00    9.5500684E-01
  2.2452569E+00    9.5872945E-01
  2.2460604E+00    9.6451432E-01
  2.2468636E+00    9.7024560E-01
  2.2476668E+00    9.7678030E-01
  2.2484703E+00    9.8166794E-01
  2.2492735E+00    9.8438627E-01
  2.2500770E+00    9.8804200E-01
  2.2508802E+00    9.9200571E-01
  2.2516835E+00    9.9611664E-01
  2.2524869E+00    9.9766994E-01
  2.2532902E+00    9.9738878E-01
  2.2540934E+00    9.9800473E-01
  2.2548969E+00    9.9883503E-01
  2.2557001E+00    1.0000000E+00
  2.2565033E+00    9.9894208E-01
  2.2573066E+00    9.9623722E-01
  2.2581098E+00    9.9433565E-01
  2.2589133E+00    9.9199229E-01
  2.2597167E+00    9.9018449E-01
  2.2605200E+00    9.8654217E-01
  2.2613232E+00    9.8161441E-01
  2.2621264E+00    9.7711509E-01
  2.2629299E+00    9.7232115E-01
  2.2637331E+00    9.6492940E-01
  2.2645364E+00    9.5487291E-01
  2.2653399E+00    9.4371831E-01
  2.2661431E+00    9.3157285E-01
  2.2669463E+00    9.1899884E-01
  2.2677498E+00    9.0343881E-01
  2.2685530E+00    8.8419610E-01
  2.2693565E+00    8.6295831E-01
  2.2701597E+00    8.4000641E-01
  2.2709630E+00    8.1349260E-01
  2.2717662E+00    7.8269368E-01
  2.2725694E+00    7.4955136E-01
  2.2733729E+00    7.1414608E-01
  2.2741764E+00    6.7686599E-01
  2.2749796E+00    6.3698810E-01
  2.2757828E+00    5.9508824E-01
  2.2765861E+00    5.5200994E-01
