# wave[microns]    norm_trans
  2.2699537E+00    5.2882708E-04
  2.2701390E+00    5.2882708E-04
  2.2703242E+00    5.2882708E-04
  2.2705097E+00    5.2882708E-04
  2.2706947E+00    5.2882708E-04
  2.2708800E+00    5.2882708E-04
  2.2710652E+00    2.6417372E-03
  2.2712505E+00    2.6417372E-03
  2.2714360E+00    2.6417372E-03
  2.2716212E+00    2.6417372E-03
  2.2718065E+00    2.6417372E-03
  2.2719915E+00    2.6417372E-03
  2.2721770E+00    2.6417372E-03
  2.2723622E+00    2.6417372E-03
  2.2725475E+00    2.6417372E-03
  2.2727325E+00    2.6417372E-03
  2.2729177E+00    2.6417372E-03
  2.2731032E+00    2.6417372E-03
  2.2732885E+00    4.7546471E-03
  2.2734737E+00    4.7546471E-03
  2.2736588E+00    4.7546471E-03
  2.2738440E+00    4.7546471E-03
  2.2740295E+00    4.7546471E-03
  2.2742147E+00    4.7546471E-03
  2.2744000E+00    4.7546471E-03
  2.2745852E+00    4.7546471E-03
  2.2747703E+00    4.7546471E-03
  2.2749557E+00    4.7546471E-03
  2.2751410E+00    6.8675573E-03
  2.2753263E+00    6.8675573E-03
  2.2755115E+00    6.8675573E-03
  2.2756968E+00    6.8675573E-03
  2.2758820E+00    6.8675573E-03
  2.2760673E+00    6.8675573E-03
  2.2762525E+00    8.9804670E-03
  2.2764378E+00    8.9804670E-03
  2.2766232E+00    8.9804670E-03
  2.2768083E+00    8.9804670E-03
  2.2769938E+00    1.1093378E-02
  2.2771790E+00    1.1093378E-02
  2.2773640E+00    1.1093378E-02
  2.2775495E+00    1.1093378E-02
  2.2777348E+00    1.3206287E-02
  2.2779200E+00    1.3206287E-02
  2.2781053E+00    1.5319197E-02
  2.2782907E+00    1.5319197E-02
  2.2784760E+00    1.5319197E-02
  2.2786613E+00    1.7432107E-02
  2.2788465E+00    1.7432107E-02
  2.2790318E+00    1.9546216E-02
  2.2792175E+00    2.1659127E-02
  2.2794025E+00    2.1659127E-02
  2.2795880E+00    2.3772037E-02
  2.2797732E+00    2.5884949E-02
  2.2799585E+00    2.5884949E-02
  2.2801440E+00    2.7997857E-02
  2.2803292E+00    3.0110765E-02
  2.2805147E+00    3.2223679E-02
  2.2807002E+00    3.6449496E-02
  2.2808857E+00    3.8563605E-02
  2.2810709E+00    4.0676516E-02
  2.2812562E+00    4.2789426E-02
  2.2814417E+00    4.7015246E-02
  2.2816274E+00    4.9128156E-02
  2.2818127E+00    5.3353973E-02
  2.2819982E+00    5.7580993E-02
  2.2821836E+00    6.1806817E-02
  2.2823691E+00    6.6032633E-02
  2.2825549E+00    7.2371364E-02
  2.2827404E+00    7.6598383E-02
  2.2829261E+00    8.2937114E-02
  2.2831116E+00    8.9275844E-02
  2.2832975E+00    9.7728692E-02
  2.2834833E+00    1.0618033E-01
  2.2836690E+00    1.1252026E-01
  2.2838550E+00    1.2308481E-01
  2.2840407E+00    1.3153644E-01
  2.2842267E+00    1.4210220E-01
  2.2844124E+00    1.5266795E-01
  2.2845986E+00    1.6534540E-01
  2.2847846E+00    1.7802407E-01
  2.2849708E+00    1.9281563E-01
  2.2851570E+00    2.0549430E-01
  2.2853432E+00    2.2028467E-01
  2.2855296E+00    2.4141616E-01
  2.2857158E+00    2.5620654E-01
  2.2859023E+00    2.7311099E-01
  2.2860887E+00    2.9424012E-01
  2.2862751E+00    3.1325871E-01
  2.2864621E+00    3.3650312E-01
  2.2866485E+00    3.5552049E-01
  2.2868354E+00    3.7876371E-01
  2.2870221E+00    4.0200692E-01
  2.2872086E+00    4.2736426E-01
  2.2873957E+00    4.5060742E-01
  2.2875826E+00    4.7807649E-01
  2.2877693E+00    5.0554669E-01
  2.2879565E+00    5.2878994E-01
  2.2881432E+00    5.5414718E-01
  2.2883301E+00    5.8161628E-01
  2.2885175E+00    6.1119819E-01
  2.2887042E+00    6.3655430E-01
  2.2888913E+00    6.6191167E-01
  2.2890780E+00    6.8726897E-01
  2.2892649E+00    7.1473801E-01
  2.2894518E+00    7.3798239E-01
  2.2896385E+00    7.6333851E-01
  2.2898254E+00    7.8869462E-01
  2.2900121E+00    8.0982488E-01
  2.2901986E+00    8.2884228E-01
  2.2903850E+00    8.4997386E-01
  2.2905717E+00    8.6899126E-01
  2.2907581E+00    8.8800865E-01
  2.2909443E+00    9.0491307E-01
  2.2911308E+00    9.1970342E-01
  2.2913167E+00    9.3449497E-01
  2.2915027E+00    9.4506079E-01
  2.2916889E+00    9.5773822E-01
  2.2918746E+00    9.6619105E-01
  2.2920601E+00    9.7252983E-01
  2.2922459E+00    9.7886968E-01
  2.2924316E+00    9.8520845E-01
  2.2926171E+00    9.8943430E-01
  2.2928023E+00    9.9154723E-01
  2.2929878E+00    9.9366015E-01
  2.2931733E+00    9.9577296E-01
  2.2933586E+00    9.9788707E-01
  2.2935438E+00    9.9788707E-01
  2.2937288E+00    9.9788707E-01
  2.2939143E+00    9.9788707E-01
  2.2940996E+00    9.9788707E-01
  2.2942846E+00    9.9577296E-01
  2.2944698E+00    9.9577296E-01
  2.2946551E+00    9.9577296E-01
  2.2948403E+00    9.9577296E-01
  2.2950256E+00    9.9366015E-01
  2.2952108E+00    9.9366015E-01
  2.2953961E+00    9.9366015E-01
  2.2955811E+00    9.9366015E-01
  2.2957664E+00    9.9366015E-01
  2.2959518E+00    9.9366015E-01
  2.2961369E+00    9.9366015E-01
  2.2963221E+00    9.9366015E-01
  2.2965071E+00    9.9366015E-01
  2.2966926E+00    9.9366015E-01
  2.2968779E+00    9.9366015E-01
  2.2970631E+00    9.9366015E-01
  2.2972484E+00    9.9577296E-01
  2.2974336E+00    9.9577296E-01
  2.2976191E+00    9.9577296E-01
  2.2978044E+00    9.9788707E-01
  2.2979896E+00    9.9788707E-01
  2.2981749E+00    9.9788707E-01
  2.2983599E+00    9.9788707E-01
  2.2985456E+00    1.0000000E+00
  2.2987309E+00    1.0000000E+00
  2.2989161E+00    1.0000000E+00
  2.2991011E+00    1.0000000E+00
  2.2992866E+00    1.0000000E+00
  2.2994719E+00    1.0000000E+00
  2.2996569E+00    1.0000000E+00
  2.2998421E+00    1.0000000E+00
  2.3000274E+00    1.0000000E+00
  2.3002129E+00    1.0000000E+00
  2.3003979E+00    1.0000000E+00
  2.3005831E+00    1.0000000E+00
  2.3007684E+00    1.0000000E+00
  2.3009534E+00    9.9788707E-01
  2.3011389E+00    9.9788707E-01
  2.3013241E+00    9.9788707E-01
  2.3015091E+00    9.9577296E-01
  2.3016942E+00    9.9577296E-01
  2.3018794E+00    9.9577296E-01
  2.3020649E+00    9.9577296E-01
  2.3022499E+00    9.9366015E-01
  2.3024352E+00    9.9366015E-01
  2.3026202E+00    9.9366015E-01
  2.3028054E+00    9.9154723E-01
  2.3029909E+00    9.9154723E-01
  2.3031759E+00    9.8943430E-01
  2.3033612E+00    9.8943430E-01
  2.3035462E+00    9.8732138E-01
  2.3037312E+00    9.8732138E-01
  2.3039167E+00    9.8732138E-01
  2.3041019E+00    9.8732138E-01
  2.3042870E+00    9.8520845E-01
  2.3044722E+00    9.8520845E-01
  2.3046572E+00    9.8309553E-01
  2.3048427E+00    9.8309553E-01
  2.3050277E+00    9.8098260E-01
  2.3052127E+00    9.7886968E-01
  2.3053977E+00    9.7675556E-01
  2.3055830E+00    9.7464269E-01
  2.3057680E+00    9.7041690E-01
  2.3059530E+00    9.6619105E-01
  2.3061380E+00    9.6196526E-01
  2.3063228E+00    9.5773822E-01
  2.3065078E+00    9.5139956E-01
  2.3066926E+00    9.4506079E-01
  2.3068774E+00    9.3660790E-01
  2.3070621E+00    9.2815632E-01
  2.3072467E+00    9.1970342E-01
  2.3074312E+00    9.0913892E-01
  2.3076155E+00    8.9434731E-01
  2.3077998E+00    8.8166869E-01
  2.3079841E+00    8.6476421E-01
  2.3081684E+00    8.4997386E-01
  2.3083525E+00    8.3095640E-01
  2.3085363E+00    8.0982488E-01
  2.3087206E+00    7.9292041E-01
  2.3089042E+00    7.6967722E-01
  2.3090880E+00    7.4854696E-01
  2.3092718E+00    7.2530371E-01
  2.3094556E+00    7.0206052E-01
  2.3096390E+00    6.7459029E-01
  2.3098226E+00    6.4712006E-01
  2.3100059E+00    6.1753809E-01
  2.3101892E+00    5.9006792E-01
  2.3103728E+00    5.6471175E-01
  2.3105562E+00    5.3512985E-01
  2.3107398E+00    5.0977254E-01
  2.3109236E+00    4.8652932E-01
  2.3111072E+00    4.5905906E-01
  2.3112907E+00    4.3159005E-01
  2.3114743E+00    4.0411985E-01
  2.3116579E+00    3.8087663E-01
  2.3118422E+00    3.6608505E-01
  2.3120255E+00    3.3861601E-01
  2.3122096E+00    3.1748572E-01
  2.3123934E+00    2.9635540E-01
  2.3125772E+00    2.7522391E-01
  2.3127613E+00    2.5832066E-01
  2.3129454E+00    2.3718913E-01
  2.3131297E+00    2.2451168E-01
  2.3133137E+00    2.0549430E-01
  2.3134980E+00    1.9070272E-01
  2.3136823E+00    1.7591114E-01
  2.3138669E+00    1.6323130E-01
  2.3140512E+00    1.5055504E-01
  2.3142357E+00    1.3998929E-01
  2.3144202E+00    1.2942474E-01
  2.3146050E+00    1.2097190E-01
  2.3147898E+00    1.1252026E-01
  2.3149745E+00    1.0406741E-01
  2.3151593E+00    9.7728692E-02
  2.3153441E+00    9.1388755E-02
  2.3155286E+00    8.2937114E-02
  2.3157134E+00    7.6598383E-02
  2.3158987E+00    7.2371364E-02
  2.3160834E+00    6.6032633E-02
  2.3162684E+00    6.1806817E-02
  2.3164532E+00    5.7580993E-02
  2.3166382E+00    5.3353973E-02
  2.3168232E+00    5.1241066E-02
  2.3170085E+00    4.7015246E-02
  2.3171935E+00    4.4902336E-02
  2.3173785E+00    4.0676516E-02
  2.3175635E+00    3.8563605E-02
  2.3177485E+00    3.6449496E-02
