Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 7.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.000E+00 = <U> 
     mmp83 = radfield
 4.465E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
2.884E+02  4.030E-25  3.083E-15
2.858E+02  4.170E-25  3.161E-15
2.831E+02  4.314E-25  3.240E-15
2.805E+02  4.463E-25  3.321E-15
2.780E+02  4.616E-25  3.403E-15
2.754E+02  4.774E-25  3.488E-15
2.729E+02  4.937E-25  3.574E-15
2.704E+02  5.106E-25  3.663E-15
2.679E+02  5.281E-25  3.753E-15
2.655E+02  5.461E-25  3.845E-15
2.630E+02  5.646E-25  3.939E-15
2.606E+02  5.838E-25  4.036E-15
2.582E+02  6.034E-25  4.133E-15
2.559E+02  6.236E-25  4.232E-15
2.535E+02  6.442E-25  4.332E-15
2.512E+02  6.653E-25  4.433E-15
2.489E+02  6.865E-25  4.532E-15
2.466E+02  7.078E-25  4.630E-15
2.443E+02  7.294E-25  4.728E-15
2.421E+02  7.514E-25  4.826E-15
2.399E+02  7.738E-25  4.923E-15
2.377E+02  7.961E-25  5.019E-15
2.355E+02  8.189E-25  5.115E-15
2.333E+02  8.422E-25  5.213E-15
2.312E+02  8.661E-25  5.312E-15
2.291E+02  8.905E-25  5.411E-15
2.270E+02  9.153E-25  5.511E-15
2.249E+02  9.407E-25  5.612E-15
2.228E+02  9.666E-25  5.714E-15
2.208E+02  9.931E-25  5.816E-15
2.188E+02  1.020E-24  5.919E-15
2.168E+02  1.047E-24  6.023E-15
2.148E+02  1.075E-24  6.127E-15
2.128E+02  1.104E-24  6.232E-15
2.109E+02  1.133E-24  6.337E-15
2.089E+02  1.163E-24  6.443E-15
2.070E+02  1.193E-24  6.549E-15
2.051E+02  1.223E-24  6.654E-15
2.032E+02  1.254E-24  6.760E-15
2.014E+02  1.286E-24  6.867E-15
1.995E+02  1.318E-24  6.974E-15
1.977E+02  1.350E-24  7.080E-15
1.959E+02  1.383E-24  7.186E-15
1.941E+02  1.417E-24  7.293E-15
1.923E+02  1.450E-24  7.399E-15
1.905E+02  1.485E-24  7.505E-15
1.888E+02  1.520E-24  7.610E-15
1.871E+02  1.555E-24  7.716E-15
1.854E+02  1.591E-24  7.821E-15
1.837E+02  1.627E-24  7.926E-15
1.820E+02  1.664E-24  8.030E-15
1.803E+02  1.701E-24  8.133E-15
1.786E+02  1.738E-24  8.236E-15
1.770E+02  1.776E-24  8.338E-15
1.754E+02  1.814E-24  8.439E-15
1.738E+02  1.853E-24  8.540E-15
1.722E+02  1.892E-24  8.640E-15
1.706E+02  1.931E-24  8.739E-15
1.690E+02  1.971E-24  8.837E-15
1.675E+02  2.011E-24  8.935E-15
1.660E+02  2.052E-24  9.032E-15
1.644E+02  2.093E-24  9.128E-15
1.629E+02  2.134E-24  9.223E-15
1.614E+02  2.176E-24  9.318E-15
1.600E+02  2.219E-24  9.413E-15
1.585E+02  2.261E-24  9.507E-15
1.570E+02  2.305E-24  9.602E-15
1.556E+02  2.349E-24  9.696E-15
1.542E+02  2.394E-24  9.790E-15
1.528E+02  2.440E-24  9.885E-15
1.514E+02  2.486E-24  9.981E-15
1.500E+02  2.534E-24  1.008E-14
1.486E+02  2.582E-24  1.018E-14
1.472E+02  2.632E-24  1.028E-14
1.459E+02  2.682E-24  1.038E-14
1.445E+02  2.733E-24  1.048E-14
1.432E+02  2.783E-24  1.057E-14
1.419E+02  2.831E-24  1.066E-14
1.406E+02  2.877E-24  1.073E-14
1.393E+02  2.918E-24  1.078E-14
1.380E+02  2.956E-24  1.082E-14
1.368E+02  2.989E-24  1.084E-14
1.355E+02  3.018E-24  1.085E-14
1.343E+02  3.044E-24  1.084E-14
1.330E+02  3.069E-24  1.083E-14
1.318E+02  3.093E-24  1.081E-14
1.306E+02  3.116E-24  1.080E-14
1.294E+02  3.140E-24  1.078E-14
1.282E+02  3.163E-24  1.076E-14
1.271E+02  3.187E-24  1.074E-14
1.259E+02  3.211E-24  1.072E-14
1.247E+02  3.234E-24  1.070E-14
1.236E+02  3.258E-24  1.068E-14
1.225E+02  3.281E-24  1.066E-14
1.213E+02  3.304E-24  1.064E-14
1.202E+02  3.327E-24  1.061E-14
1.191E+02  3.348E-24  1.058E-14
1.180E+02  3.370E-24  1.055E-14
1.169E+02  3.389E-24  1.051E-14
1.159E+02  3.409E-24  1.048E-14
1.148E+02  3.427E-24  1.044E-14
1.138E+02  3.444E-24  1.039E-14
1.127E+02  3.460E-24  1.035E-14
1.117E+02  3.476E-24  1.030E-14
1.107E+02  3.491E-24  1.025E-14
1.096E+02  3.504E-24  1.019E-14
1.086E+02  3.516E-24  1.013E-14
1.076E+02  3.527E-24  1.007E-14
1.067E+02  3.537E-24  1.001E-14
1.057E+02  3.546E-24  9.940E-15
1.047E+02  3.553E-24  9.869E-15
1.038E+02  3.559E-24  9.795E-15
1.028E+02  3.563E-24  9.717E-15
1.019E+02  3.566E-24  9.635E-15
1.009E+02  3.567E-24  9.550E-15
1.000E+02  3.567E-24  9.462E-15
9.908E+01  3.565E-24  9.370E-15
9.817E+01  3.562E-24  9.276E-15
9.727E+01  3.557E-24  9.177E-15
9.638E+01  3.550E-24  9.076E-15
9.550E+01  3.542E-24  8.973E-15
9.462E+01  3.532E-24  8.866E-15
9.376E+01  3.521E-24  8.757E-15
9.290E+01  3.509E-24  8.646E-15
9.204E+01  3.494E-24  8.532E-15
9.120E+01  3.478E-24  8.415E-15
9.036E+01  3.461E-24  8.296E-15
8.954E+01  3.442E-24  8.175E-15
8.872E+01  3.422E-24  8.052E-15
8.790E+01  3.400E-24  7.928E-15
8.710E+01  3.377E-24  7.803E-15
8.630E+01  3.353E-24  7.676E-15
8.551E+01  3.328E-24  7.547E-15
8.472E+01  3.300E-24  7.417E-15
8.395E+01  3.272E-24  7.285E-15
8.318E+01  3.242E-24  7.152E-15
8.241E+01  3.210E-24  7.018E-15
8.166E+01  3.178E-24  6.884E-15
8.091E+01  3.145E-24  6.749E-15
8.017E+01  3.110E-24  6.613E-15
7.943E+01  3.074E-24  6.477E-15
7.870E+01  3.037E-24  6.339E-15
7.798E+01  2.998E-24  6.202E-15
7.727E+01  2.959E-24  6.065E-15
7.656E+01  2.919E-24  5.927E-15
7.586E+01  2.878E-24  5.790E-15
7.516E+01  2.836E-24  5.654E-15
7.447E+01  2.793E-24  5.517E-15
7.379E+01  2.749E-24  5.380E-15
7.311E+01  2.704E-24  5.245E-15
7.244E+01  2.659E-24  5.109E-15
7.178E+01  2.613E-24  4.975E-15
7.112E+01  2.566E-24  4.841E-15
7.047E+01  2.519E-24  4.710E-15
6.982E+01  2.473E-24  4.580E-15
6.918E+01  2.425E-24  4.451E-15
6.855E+01  2.377E-24  4.323E-15
6.792E+01  2.329E-24  4.196E-15
6.730E+01  2.280E-24  4.071E-15
6.668E+01  2.232E-24  3.947E-15
6.607E+01  2.183E-24  3.826E-15
6.546E+01  2.135E-24  3.707E-15
6.486E+01  2.086E-24  3.589E-15
6.427E+01  2.037E-24  3.473E-15
6.368E+01  1.989E-24  3.360E-15
6.310E+01  1.941E-24  3.248E-15
6.252E+01  1.893E-24  3.139E-15
6.194E+01  1.845E-24  3.032E-15
6.138E+01  1.798E-24  2.928E-15
6.081E+01  1.752E-24  2.826E-15
6.026E+01  1.705E-24  2.726E-15
5.970E+01  1.659E-24  2.628E-15
5.916E+01  1.614E-24  2.532E-15
5.861E+01  1.569E-24  2.439E-15
5.808E+01  1.525E-24  2.349E-15
5.754E+01  1.481E-24  2.260E-15
5.702E+01  1.438E-24  2.175E-15
5.649E+01  1.396E-24  2.091E-15
5.598E+01  1.354E-24  2.011E-15
5.546E+01  1.313E-24  1.932E-15
5.495E+01  1.274E-24  1.857E-15
5.445E+01  1.235E-24  1.783E-15
5.395E+01  1.197E-24  1.712E-15
5.346E+01  1.159E-24  1.644E-15
5.297E+01  1.123E-24  1.578E-15
5.248E+01  1.088E-24  1.514E-15
5.200E+01  1.053E-24  1.452E-15
5.152E+01  1.019E-24  1.393E-15
5.105E+01  9.864E-25  1.336E-15
5.058E+01  9.545E-25  1.281E-15
5.012E+01  9.235E-25  1.228E-15
4.966E+01  8.934E-25  1.177E-15
4.920E+01  8.642E-25  1.128E-15
4.875E+01  8.359E-25  1.081E-15
4.831E+01  8.086E-25  1.036E-15
4.786E+01  7.822E-25  9.931E-16
4.742E+01  7.568E-25  9.520E-16
4.699E+01  7.322E-25  9.127E-16
4.656E+01  7.086E-25  8.751E-16
4.613E+01  6.858E-25  8.393E-16
4.571E+01  6.640E-25  8.050E-16
4.529E+01  6.429E-25  7.724E-16
4.487E+01  6.228E-25  7.413E-16
4.446E+01  6.034E-25  7.117E-16
4.406E+01  5.849E-25  6.835E-16
4.365E+01  5.671E-25  6.567E-16
4.325E+01  5.501E-25  6.311E-16
4.285E+01  5.337E-25  6.067E-16
4.246E+01  5.181E-25  5.836E-16
4.207E+01  5.032E-25  5.615E-16
4.169E+01  4.889E-25  5.406E-16
4.130E+01  4.752E-25  5.207E-16
4.093E+01  4.621E-25  5.017E-16
4.055E+01  4.496E-25  4.836E-16
4.018E+01  4.377E-25  4.665E-16
3.981E+01  4.263E-25  4.502E-16
3.945E+01  4.154E-25  4.347E-16
3.908E+01  4.051E-25  4.200E-16
3.873E+01  3.952E-25  4.060E-16
