Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.089E+01 = <U> 
     mmp83 = radfield
 5.315E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
6.194E+03  2.006E-30  3.295E-19
6.138E+03  2.080E-30  3.386E-19
6.081E+03  2.157E-30  3.480E-19
6.026E+03  2.237E-30  3.576E-19
5.970E+03  2.320E-30  3.675E-19
5.916E+03  2.407E-30  3.777E-19
5.861E+03  2.496E-30  3.881E-19
5.808E+03  2.589E-30  3.989E-19
5.754E+03  2.686E-30  4.100E-19
5.702E+03  2.786E-30  4.213E-19
5.649E+03  2.890E-30  4.330E-19
5.598E+03  2.998E-30  4.451E-19
5.546E+03  3.110E-30  4.575E-19
5.495E+03  3.226E-30  4.702E-19
5.445E+03  3.346E-30  4.833E-19
5.395E+03  3.472E-30  4.968E-19
5.346E+03  3.601E-30  5.107E-19
5.297E+03  3.736E-30  5.250E-19
5.248E+03  3.876E-30  5.396E-19
5.200E+03  4.022E-30  5.547E-19
5.152E+03  4.173E-30  5.703E-19
5.105E+03  4.329E-30  5.862E-19
5.058E+03  4.492E-30  6.027E-19
5.012E+03  4.661E-30  6.196E-19
4.966E+03  4.836E-30  6.370E-19
4.920E+03  5.017E-30  6.548E-19
4.875E+03  5.206E-30  6.732E-19
4.831E+03  5.402E-30  6.922E-19
4.786E+03  5.605E-30  7.117E-19
4.742E+03  5.817E-30  7.317E-19
4.699E+03  6.036E-30  7.523E-19
4.656E+03  6.264E-30  7.736E-19
4.613E+03  6.500E-30  7.954E-19
4.571E+03  6.746E-30  8.179E-19
4.529E+03  7.001E-30  8.410E-19
4.487E+03  7.266E-30  8.648E-19
4.446E+03  7.541E-30  8.894E-19
4.406E+03  7.826E-30  9.146E-19
4.365E+03  8.123E-30  9.405E-19
4.325E+03  8.431E-30  9.673E-19
4.285E+03  8.751E-30  9.948E-19
4.246E+03  9.083E-30  1.023E-18
4.207E+03  9.428E-30  1.052E-18
4.169E+03  9.787E-30  1.082E-18
4.130E+03  1.016E-29  1.113E-18
4.093E+03  1.055E-29  1.145E-18
4.055E+03  1.095E-29  1.178E-18
4.018E+03  1.136E-29  1.211E-18
3.981E+03  1.180E-29  1.246E-18
3.945E+03  1.225E-29  1.281E-18
3.908E+03  1.271E-29  1.318E-18
3.873E+03  1.320E-29  1.356E-18
3.837E+03  1.370E-29  1.395E-18
3.802E+03  1.423E-29  1.435E-18
3.767E+03  1.477E-29  1.476E-18
3.733E+03  1.533E-29  1.518E-18
3.698E+03  1.592E-29  1.562E-18
3.664E+03  1.653E-29  1.607E-18
3.631E+03  1.716E-29  1.653E-18
3.597E+03  1.782E-29  1.701E-18
3.565E+03  1.851E-29  1.750E-18
3.532E+03  1.922E-29  1.801E-18
3.499E+03  1.996E-29  1.853E-18
3.467E+03  2.073E-29  1.906E-18
3.436E+03  2.152E-29  1.961E-18
3.404E+03  2.235E-29  2.018E-18
3.373E+03  2.321E-29  2.077E-18
3.342E+03  2.411E-29  2.137E-18
3.311E+03  2.504E-29  2.199E-18
3.281E+03  2.601E-29  2.264E-18
3.251E+03  2.701E-29  2.329E-18
3.221E+03  2.806E-29  2.397E-18
3.192E+03  2.914E-29  2.467E-18
3.162E+03  3.027E-29  2.539E-18
3.133E+03  3.145E-29  2.614E-18
3.105E+03  3.267E-29  2.690E-18
3.076E+03  3.393E-29  2.769E-18
3.048E+03  3.525E-29  2.850E-18
3.020E+03  3.662E-29  2.934E-18
2.992E+03  3.804E-29  3.020E-18
2.965E+03  3.952E-29  3.108E-18
2.938E+03  4.105E-29  3.199E-18
2.911E+03  4.264E-29  3.293E-18
2.884E+03  4.430E-29  3.389E-18
2.858E+03  4.602E-29  3.489E-18
2.831E+03  4.781E-29  3.591E-18
2.805E+03  4.967E-29  3.697E-18
2.780E+03  5.161E-29  3.805E-18
2.754E+03  5.362E-29  3.917E-18
2.729E+03  5.571E-29  4.033E-18
2.704E+03  5.789E-29  4.152E-18
2.679E+03  6.015E-29  4.275E-18
2.655E+03  6.250E-29  4.401E-18
2.630E+03  6.494E-29  4.531E-18
2.606E+03  6.749E-29  4.665E-18
2.582E+03  7.013E-29  4.804E-18
2.559E+03  7.288E-29  4.946E-18
2.535E+03  7.574E-29  5.093E-18
2.512E+03  7.871E-29  5.244E-18
2.489E+03  8.180E-29  5.400E-18
2.466E+03  8.501E-29  5.561E-18
2.443E+03  8.835E-29  5.726E-18
2.421E+03  9.183E-29  5.897E-18
2.399E+03  9.544E-29  6.073E-18
2.377E+03  9.920E-29  6.254E-18
2.355E+03  1.031E-28  6.441E-18
2.333E+03  1.072E-28  6.634E-18
2.312E+03  1.114E-28  6.832E-18
2.291E+03  1.158E-28  7.037E-18
2.270E+03  1.204E-28  7.247E-18
2.249E+03  1.251E-28  7.465E-18
2.228E+03  1.301E-28  7.688E-18
2.208E+03  1.352E-28  7.919E-18
2.188E+03  1.406E-28  8.157E-18
2.168E+03  1.461E-28  8.402E-18
2.148E+03  1.519E-28  8.655E-18
2.128E+03  1.579E-28  8.915E-18
2.109E+03  1.642E-28  9.184E-18
2.089E+03  1.707E-28  9.460E-18
2.070E+03  1.775E-28  9.745E-18
2.051E+03  1.845E-28  1.004E-17
2.032E+03  1.918E-28  1.034E-17
2.014E+03  1.995E-28  1.065E-17
1.995E+03  2.074E-28  1.098E-17
1.977E+03  2.156E-28  1.131E-17
1.959E+03  2.242E-28  1.165E-17
1.941E+03  2.331E-28  1.200E-17
1.923E+03  2.424E-28  1.236E-17
1.905E+03  2.520E-28  1.274E-17
1.888E+03  2.620E-28  1.312E-17
1.871E+03  2.725E-28  1.352E-17
1.854E+03  2.833E-28  1.393E-17
1.837E+03  2.946E-28  1.435E-17
1.820E+03  3.064E-28  1.479E-17
1.803E+03  3.186E-28  1.524E-17
1.786E+03  3.313E-28  1.570E-17
1.770E+03  3.445E-28  1.618E-17
1.754E+03  3.583E-28  1.667E-17
1.738E+03  3.726E-28  1.718E-17
1.722E+03  3.875E-28  1.770E-17
1.706E+03  4.030E-28  1.824E-17
1.690E+03  4.191E-28  1.879E-17
1.675E+03  4.358E-28  1.936E-17
1.660E+03  4.533E-28  1.995E-17
1.644E+03  4.714E-28  2.056E-17
1.629E+03  4.903E-28  2.119E-17
1.614E+03  5.099E-28  2.183E-17
1.600E+03  5.303E-28  2.250E-17
1.585E+03  5.515E-28  2.319E-17
1.570E+03  5.736E-28  2.389E-17
1.556E+03  5.966E-28  2.462E-17
1.542E+03  6.205E-28  2.537E-17
1.528E+03  6.453E-28  2.615E-17
1.514E+03  6.712E-28  2.695E-17
1.500E+03  6.980E-28  2.777E-17
1.486E+03  7.260E-28  2.862E-17
1.472E+03  7.552E-28  2.949E-17
1.459E+03  7.855E-28  3.039E-17
1.445E+03  8.170E-28  3.132E-17
1.432E+03  8.498E-28  3.228E-17
1.419E+03  8.839E-28  3.327E-17
1.406E+03  9.194E-28  3.429E-17
1.393E+03  9.563E-28  3.534E-17
1.380E+03  9.947E-28  3.642E-17
1.368E+03  1.035E-27  3.754E-17
1.355E+03  1.076E-27  3.869E-17
1.343E+03  1.119E-27  3.987E-17
1.330E+03  1.164E-27  4.109E-17
1.318E+03  1.211E-27  4.235E-17
1.306E+03  1.260E-27  4.365E-17
1.294E+03  1.310E-27  4.499E-17
1.282E+03  1.363E-27  4.637E-17
1.271E+03  1.418E-27  4.779E-17
1.259E+03  1.475E-27  4.925E-17
1.247E+03  1.534E-27  5.076E-17
1.236E+03  1.596E-27  5.231E-17
1.225E+03  1.660E-27  5.392E-17
1.213E+03  1.726E-27  5.557E-17
1.202E+03  1.796E-27  5.727E-17
1.191E+03  1.868E-27  5.902E-17
1.180E+03  1.943E-27  6.083E-17
1.169E+03  2.021E-27  6.269E-17
1.159E+03  2.102E-27  6.461E-17
1.148E+03  2.186E-27  6.658E-17
1.138E+03  2.274E-27  6.862E-17
1.127E+03  2.365E-27  7.072E-17
1.117E+03  2.460E-27  7.288E-17
1.107E+03  2.559E-27  7.511E-17
1.096E+03  2.661E-27  7.740E-17
1.086E+03  2.768E-27  7.976E-17
1.076E+03  2.879E-27  8.220E-17
1.067E+03  2.994E-27  8.471E-17
1.057E+03  3.114E-27  8.729E-17
1.047E+03  3.238E-27  8.995E-17
1.038E+03  3.368E-27  9.269E-17
1.028E+03  3.503E-27  9.552E-17
1.019E+03  3.643E-27  9.842E-17
1.009E+03  3.788E-27  1.014E-16
1.000E+03  3.940E-27  1.045E-16
9.908E+02  4.097E-27  1.077E-16
9.817E+02  4.261E-27  1.110E-16
9.727E+02  4.432E-27  1.143E-16
9.638E+02  4.609E-27  1.178E-16
9.550E+02  4.793E-27  1.214E-16
9.462E+02  4.984E-27  1.251E-16
9.376E+02  5.183E-27  1.289E-16
9.290E+02  5.390E-27  1.328E-16
9.204E+02  5.605E-27  1.369E-16
9.120E+02  5.829E-27  1.410E-16
9.036E+02  6.061E-27  1.453E-16
8.954E+02  6.302E-27  1.497E-16
8.872E+02  6.553E-27  1.542E-16
8.790E+02  6.813E-27  1.589E-16
8.710E+02  7.084E-27  1.637E-16
8.630E+02  7.365E-27  1.686E-16
8.551E+02  7.657E-27  1.737E-16
8.472E+02  7.961E-27  1.789E-16
8.395E+02  8.276E-27  1.843E-16
8.318E+02  8.604E-27  1.898E-16
8.241E+02  8.944E-27  1.955E-16
8.166E+02  9.297E-27  2.014E-16
8.091E+02  9.664E-27  2.074E-16
8.017E+02  1.005E-26  2.136E-16
7.943E+02  1.044E-26  2.200E-16
7.870E+02  1.085E-26  2.266E-16
7.798E+02  1.128E-26  2.333E-16
7.727E+02  1.172E-26  2.403E-16
7.656E+02  1.218E-26  2.474E-16
7.586E+02  1.266E-26  2.548E-16
7.516E+02  1.316E-26  2.624E-16
7.447E+02  1.368E-26  2.702E-16
7.379E+02  1.422E-26  2.783E-16
7.311E+02  1.478E-26  2.866E-16
7.244E+02  1.536E-26  2.951E-16
7.178E+02  1.596E-26  3.039E-16
7.112E+02  1.659E-26  3.130E-16
7.047E+02  1.724E-26  3.223E-16
6.982E+02  1.792E-26  3.319E-16
6.918E+02  1.863E-26  3.418E-16
6.855E+02  1.936E-26  3.520E-16
6.792E+02  2.012E-26  3.625E-16
6.730E+02  2.091E-26  3.732E-16
6.668E+02  2.173E-26  3.843E-16
6.607E+02  2.258E-26  3.957E-16
6.546E+02  2.347E-26  4.075E-16
6.486E+02  2.439E-26  4.197E-16
6.427E+02  2.535E-26  4.322E-16
6.368E+02  2.635E-26  4.451E-16
6.310E+02  2.739E-26  4.584E-16
6.252E+02  2.847E-26  4.721E-16
6.194E+02  2.959E-26  4.863E-16
6.138E+02  3.076E-26  5.008E-16
6.081E+02  3.197E-26  5.158E-16
6.026E+02  3.324E-26  5.312E-16
5.970E+02  3.455E-26  5.471E-16
5.916E+02  3.591E-26  5.635E-16
5.861E+02  3.733E-26  5.804E-16
5.808E+02  3.880E-26  5.978E-16
5.754E+02  4.034E-26  6.157E-16
5.702E+02  4.193E-26  6.341E-16
5.649E+02  4.358E-26  6.531E-16
5.598E+02  4.531E-26  6.727E-16
5.546E+02  4.710E-26  6.929E-16
5.495E+02  4.896E-26  7.137E-16
5.445E+02  5.089E-26  7.351E-16
5.395E+02  5.291E-26  7.571E-16
5.346E+02  5.500E-26  7.799E-16
5.297E+02  5.717E-26  8.033E-16
5.248E+02  5.944E-26  8.274E-16
5.200E+02  6.179E-26  8.522E-16
5.152E+02  6.423E-26  8.778E-16
5.105E+02  6.677E-26  9.042E-16
5.058E+02  6.941E-26  9.313E-16
5.012E+02  7.216E-26  9.593E-16
4.966E+02  7.501E-26  9.881E-16
4.920E+02  7.798E-26  1.018E-15
4.875E+02  8.106E-26  1.048E-15
4.831E+02  8.427E-26  1.080E-15
4.786E+02  8.760E-26  1.112E-15
4.742E+02  9.107E-26  1.146E-15
4.699E+02  9.467E-26  1.180E-15
4.656E+02  9.841E-26  1.215E-15
4.613E+02  1.023E-25  1.252E-15
4.571E+02  1.063E-25  1.289E-15
4.529E+02  1.105E-25  1.328E-15
4.487E+02  1.149E-25  1.368E-15
4.446E+02  1.194E-25  1.409E-15
4.406E+02  1.242E-25  1.451E-15
4.365E+02  1.291E-25  1.494E-15
4.325E+02  1.341E-25  1.539E-15
4.285E+02  1.394E-25  1.585E-15
4.246E+02  1.449E-25  1.633E-15
4.207E+02  1.507E-25  1.681E-15
4.169E+02  1.566E-25  1.732E-15
4.130E+02  1.628E-25  1.783E-15
4.093E+02  1.692E-25  1.837E-15
4.055E+02  1.758E-25  1.891E-15
4.018E+02  1.828E-25  1.948E-15
3.981E+02  1.900E-25  2.006E-15
3.945E+02  1.974E-25  2.066E-15
3.908E+02  2.052E-25  2.128E-15
3.873E+02  2.133E-25  2.191E-15
3.837E+02  2.217E-25  2.257E-15
3.802E+02  2.304E-25  2.324E-15
3.767E+02  2.395E-25  2.393E-15
3.733E+02  2.489E-25  2.464E-15
3.698E+02  2.587E-25  2.537E-15
3.664E+02  2.688E-25  2.613E-15
3.631E+02  2.794E-25  2.690E-15
3.597E+02  2.903E-25  2.770E-15
3.565E+02  3.017E-25  2.852E-15
3.532E+02  3.135E-25  2.937E-15
3.499E+02  3.258E-25  3.024E-15
3.467E+02  3.385E-25  3.113E-15
3.436E+02  3.517E-25  3.205E-15
3.404E+02  3.654E-25  3.300E-15
3.373E+02  3.797E-25  3.397E-15
3.342E+02  3.945E-25  3.497E-15
3.311E+02  4.099E-25  3.600E-15
3.281E+02  4.258E-25  3.706E-15
3.251E+02  4.423E-25  3.814E-15
3.221E+02  4.595E-25  3.926E-15
3.192E+02  4.773E-25  4.041E-15
3.162E+02  4.958E-25  4.159E-15
3.133E+02  5.150E-25  4.280E-15
3.105E+02  5.349E-25  4.405E-15
3.076E+02  5.556E-25  4.533E-15
3.048E+02  5.770E-25  4.665E-15
3.020E+02  5.992E-25  4.800E-15
2.992E+02  6.223E-25  4.939E-15
2.965E+02  6.462E-25  5.082E-15
2.938E+02  6.710E-25  5.229E-15
2.911E+02  6.967E-25  5.379E-15
2.884E+02  7.233E-25  5.534E-15
2.858E+02  7.510E-25  5.692E-15
2.831E+02  7.796E-25  5.855E-15
2.805E+02  8.093E-25  6.023E-15
2.780E+02  8.401E-25  6.194E-15
2.754E+02  8.720E-25  6.371E-15
2.729E+02  9.051E-25  6.552E-15
2.704E+02  9.395E-25  6.739E-15
2.679E+02  9.752E-25  6.931E-15
2.655E+02  1.012E-24  7.128E-15
2.630E+02  1.051E-24  7.330E-15
2.606E+02  1.090E-24  7.538E-15
2.582E+02  1.131E-24  7.750E-15
2.559E+02  1.174E-24  7.967E-15
2.535E+02  1.218E-24  8.188E-15
2.512E+02  1.263E-24  8.412E-15
2.489E+02  1.308E-24  8.637E-15
2.466E+02  1.354E-24  8.860E-15
2.443E+02  1.402E-24  9.086E-15
2.421E+02  1.451E-24  9.315E-15
2.399E+02  1.500E-24  9.547E-15
2.377E+02  1.551E-24  9.777E-15
2.355E+02  1.602E-24  1.001E-14
2.333E+02  1.656E-24  1.025E-14
2.312E+02  1.711E-24  1.049E-14
2.291E+02  1.767E-24  1.074E-14
2.270E+02  1.825E-24  1.099E-14
2.249E+02  1.885E-24  1.125E-14
2.228E+02  1.947E-24  1.151E-14
2.208E+02  2.010E-24  1.177E-14
2.188E+02  2.075E-24  1.204E-14
2.168E+02  2.142E-24  1.232E-14
2.148E+02  2.211E-24  1.260E-14
2.128E+02  2.282E-24  1.288E-14
2.109E+02  2.354E-24  1.317E-14
2.089E+02  2.429E-24  1.346E-14
2.070E+02  2.506E-24  1.376E-14
2.051E+02  2.584E-24  1.406E-14
2.032E+02  2.665E-24  1.436E-14
2.014E+02  2.747E-24  1.468E-14
1.995E+02  2.832E-24  1.499E-14
1.977E+02  2.919E-24  1.531E-14
1.959E+02  3.009E-24  1.563E-14
1.941E+02  3.100E-24  1.596E-14
1.923E+02  3.194E-24  1.629E-14
1.905E+02  3.290E-24  1.663E-14
1.888E+02  3.389E-24  1.697E-14
1.871E+02  3.490E-24  1.732E-14
1.854E+02  3.594E-24  1.767E-14
1.837E+02  3.700E-24  1.802E-14
1.820E+02  3.808E-24  1.838E-14
1.803E+02  3.919E-24  1.874E-14
1.786E+02  4.033E-24  1.911E-14
1.770E+02  4.150E-24  1.948E-14
1.754E+02  4.269E-24  1.986E-14
1.738E+02  4.391E-24  2.024E-14
1.722E+02  4.516E-24  2.063E-14
1.706E+02  4.644E-24  2.102E-14
1.690E+02  4.775E-24  2.141E-14
1.675E+02  4.909E-24  2.181E-14
1.660E+02  5.047E-24  2.222E-14
1.644E+02  5.187E-24  2.263E-14
1.629E+02  5.331E-24  2.304E-14
1.614E+02  5.479E-24  2.346E-14
1.600E+02  5.630E-24  2.389E-14
1.585E+02  5.784E-24  2.432E-14
1.570E+02  5.943E-24  2.476E-14
1.556E+02  6.106E-24  2.520E-14
1.542E+02  6.274E-24  2.566E-14
1.528E+02  6.445E-24  2.612E-14
1.514E+02  6.622E-24  2.659E-14
1.500E+02  6.804E-24  2.707E-14
1.486E+02  6.991E-24  2.756E-14
1.472E+02  7.183E-24  2.805E-14
1.459E+02  7.381E-24  2.856E-14
1.445E+02  7.582E-24  2.907E-14
1.432E+02  7.786E-24  2.958E-14
1.419E+02  7.990E-24  3.008E-14
1.406E+02  8.193E-24  3.056E-14
1.393E+02  8.390E-24  3.101E-14
1.380E+02  8.582E-24  3.142E-14
1.368E+02  8.767E-24  3.181E-14
1.355E+02  8.947E-24  3.216E-14
1.343E+02  9.125E-24  3.250E-14
1.330E+02  9.302E-24  3.283E-14
1.318E+02  9.481E-24  3.315E-14
1.306E+02  9.662E-24  3.348E-14
1.294E+02  9.848E-24  3.381E-14
1.282E+02  1.004E-23  3.414E-14
1.271E+02  1.023E-23  3.448E-14
1.259E+02  1.043E-23  3.483E-14
1.247E+02  1.063E-23  3.518E-14
1.236E+02  1.084E-23  3.553E-14
1.225E+02  1.105E-23  3.589E-14
1.213E+02  1.126E-23  3.625E-14
1.202E+02  1.148E-23  3.661E-14
1.191E+02  1.170E-23  3.697E-14
1.180E+02  1.192E-23  3.733E-14
1.169E+02  1.215E-23  3.768E-14
1.159E+02  1.237E-23  3.803E-14
1.148E+02  1.260E-23  3.839E-14
1.138E+02  1.284E-23  3.874E-14
1.127E+02  1.307E-23  3.908E-14
1.117E+02  1.331E-23  3.943E-14
1.107E+02  1.355E-23  3.978E-14
1.096E+02  1.380E-23  4.013E-14
1.086E+02  1.404E-23  4.047E-14
1.076E+02  1.429E-23  4.080E-14
1.067E+02  1.454E-23  4.114E-14
1.057E+02  1.479E-23  4.147E-14
1.047E+02  1.505E-23  4.179E-14
1.038E+02  1.530E-23  4.211E-14
1.028E+02  1.556E-23  4.242E-14
1.019E+02  1.581E-23  4.272E-14
1.009E+02  1.607E-23  4.302E-14
1.000E+02  1.633E-23  4.331E-14
9.908E+01  1.658E-23  4.359E-14
9.817E+01  1.684E-23  4.387E-14
9.727E+01  1.710E-23  4.413E-14
9.638E+01  1.736E-23  4.439E-14
9.550E+01  1.762E-23  4.464E-14
9.462E+01  1.788E-23  4.489E-14
9.376E+01  1.814E-23  4.512E-14
9.290E+01  1.840E-23  4.535E-14
9.204E+01  1.866E-23  4.557E-14
9.120E+01  1.892E-23  4.577E-14
9.036E+01  1.918E-23  4.597E-14
8.954E+01  1.944E-23  4.616E-14
8.872E+01  1.969E-23  4.635E-14
8.790E+01  1.995E-23  4.652E-14
8.710E+01  2.021E-23  4.669E-14
8.630E+01  2.047E-23  4.685E-14
8.551E+01  2.072E-23  4.700E-14
8.472E+01  2.097E-23  4.713E-14
8.395E+01  2.122E-23  4.726E-14
8.318E+01  2.147E-23  4.737E-14
8.241E+01  2.172E-23  4.748E-14
8.166E+01  2.197E-23  4.758E-14
8.091E+01  2.221E-23  4.767E-14
8.017E+01  2.246E-23  4.775E-14
7.943E+01  2.270E-23  4.782E-14
7.870E+01  2.293E-23  4.788E-14
7.798E+01  2.317E-23  4.792E-14
7.727E+01  2.340E-23  4.796E-14
7.656E+01  2.363E-23  4.799E-14
7.586E+01  2.386E-23  4.800E-14
7.516E+01  2.408E-23  4.801E-14
7.447E+01  2.430E-23  4.801E-14
7.379E+01  2.451E-23  4.798E-14
7.311E+01  2.473E-23  4.796E-14
7.244E+01  2.493E-23  4.791E-14
7.178E+01  2.514E-23  4.786E-14
7.112E+01  2.534E-23  4.780E-14
7.047E+01  2.554E-23  4.773E-14
6.982E+01  2.574E-23  4.767E-14
6.918E+01  2.593E-23  4.759E-14
6.855E+01  2.612E-23  4.749E-14
6.792E+01  2.630E-23  4.738E-14
6.730E+01  2.648E-23  4.726E-14
6.668E+01  2.665E-23  4.714E-14
6.607E+01  2.682E-23  4.701E-14
6.546E+01  2.699E-23  4.687E-14
6.486E+01  2.715E-23  4.672E-14
6.427E+01  2.731E-23  4.656E-14
6.368E+01  2.746E-23  4.639E-14
6.310E+01  2.761E-23  4.622E-14
6.252E+01  2.776E-23  4.604E-14
6.194E+01  2.790E-23  4.585E-14
6.138E+01  2.804E-23  4.566E-14
6.081E+01  2.818E-23  4.546E-14
6.026E+01  2.831E-23  4.525E-14
5.970E+01  2.843E-23  4.503E-14
5.916E+01  2.856E-23  4.481E-14
5.861E+01  2.867E-23  4.457E-14
5.808E+01  2.878E-23  4.433E-14
5.754E+01  2.888E-23  4.409E-14
5.702E+01  2.899E-23  4.384E-14
5.649E+01  2.908E-23  4.358E-14
5.598E+01  2.918E-23  4.332E-14
5.546E+01  2.927E-23  4.306E-14
5.495E+01  2.936E-23  4.280E-14
5.445E+01  2.944E-23  4.253E-14
5.395E+01  2.953E-23  4.225E-14
5.346E+01  2.960E-23  4.198E-14
5.297E+01  2.968E-23  4.170E-14
5.248E+01  2.975E-23  4.141E-14
5.200E+01  2.981E-23  4.112E-14
5.152E+01  2.988E-23  4.083E-14
5.105E+01  2.993E-23  4.053E-14
5.058E+01  2.999E-23  4.023E-14
5.012E+01  3.004E-23  3.993E-14
4.966E+01  3.008E-23  3.962E-14
4.920E+01  3.012E-23  3.932E-14
4.875E+01  3.016E-23  3.900E-14
4.831E+01  3.020E-23  3.869E-14
4.786E+01  3.023E-23  3.838E-14
4.742E+01  3.026E-23  3.807E-14
4.699E+01  3.029E-23  3.775E-14
4.656E+01  3.031E-23  3.744E-14
4.613E+01  3.034E-23  3.712E-14
4.571E+01  3.036E-23  3.680E-14
4.529E+01  3.037E-23  3.649E-14
4.487E+01  3.039E-23  3.617E-14
4.446E+01  3.040E-23  3.585E-14
4.406E+01  3.040E-23  3.553E-14
4.365E+01  3.041E-23  3.521E-14
4.325E+01  3.041E-23  3.489E-14
4.285E+01  3.040E-23  3.456E-14
4.246E+01  3.039E-23  3.423E-14
4.207E+01  3.037E-23  3.390E-14
4.169E+01  3.035E-23  3.356E-14
4.130E+01  3.032E-23  3.322E-14
4.093E+01  3.028E-23  3.288E-14
4.055E+01  3.024E-23  3.253E-14
4.018E+01  3.019E-23  3.217E-14
3.981E+01  3.012E-23  3.181E-14
3.945E+01  3.005E-23  3.144E-14
3.908E+01  2.997E-23  3.107E-14
3.873E+01  2.988E-23  3.069E-14
