Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 7.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.000E+00 = <U> 
     mmp83 = radfield
 7.318E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
8.954E+03  3.896E-31  9.254E-20
8.872E+03  4.038E-31  9.501E-20
8.790E+03  4.184E-31  9.755E-20
8.710E+03  4.335E-31  1.002E-19
8.630E+03  4.493E-31  1.028E-19
8.551E+03  4.656E-31  1.056E-19
8.472E+03  4.825E-31  1.084E-19
8.395E+03  5.000E-31  1.113E-19
8.318E+03  5.182E-31  1.143E-19
8.241E+03  5.371E-31  1.174E-19
8.166E+03  5.566E-31  1.206E-19
8.091E+03  5.769E-31  1.238E-19
8.017E+03  5.979E-31  1.272E-19
7.943E+03  6.197E-31  1.306E-19
7.870E+03  6.424E-31  1.341E-19
7.798E+03  6.658E-31  1.377E-19
7.727E+03  6.902E-31  1.415E-19
7.656E+03  7.154E-31  1.453E-19
7.586E+03  7.416E-31  1.492E-19
7.516E+03  7.687E-31  1.533E-19
7.447E+03  7.969E-31  1.574E-19
7.379E+03  8.261E-31  1.617E-19
7.311E+03  8.563E-31  1.661E-19
7.244E+03  8.878E-31  1.706E-19
7.178E+03  9.204E-31  1.752E-19
7.112E+03  9.542E-31  1.800E-19
7.047E+03  9.892E-31  1.849E-19
6.982E+03  1.026E-30  1.899E-19
6.918E+03  1.063E-30  1.951E-19
6.855E+03  1.102E-30  2.004E-19
6.792E+03  1.143E-30  2.059E-19
6.730E+03  1.185E-30  2.115E-19
6.668E+03  1.228E-30  2.173E-19
6.607E+03  1.274E-30  2.232E-19
6.546E+03  1.321E-30  2.293E-19
6.486E+03  1.369E-30  2.356E-19
6.427E+03  1.420E-30  2.421E-19
6.368E+03  1.472E-30  2.487E-19
6.310E+03  1.527E-30  2.555E-19
6.252E+03  1.583E-30  2.625E-19
6.194E+03  1.642E-30  2.697E-19
6.138E+03  1.702E-30  2.772E-19
6.081E+03  1.765E-30  2.848E-19
6.026E+03  1.831E-30  2.926E-19
5.970E+03  1.899E-30  3.007E-19
5.916E+03  1.969E-30  3.090E-19
5.861E+03  2.042E-30  3.175E-19
5.808E+03  2.118E-30  3.263E-19
5.754E+03  2.197E-30  3.353E-19
5.702E+03  2.279E-30  3.446E-19
5.649E+03  2.363E-30  3.542E-19
5.598E+03  2.451E-30  3.640E-19
5.546E+03  2.543E-30  3.741E-19
5.495E+03  2.638E-30  3.845E-19
5.445E+03  2.736E-30  3.952E-19
5.395E+03  2.838E-30  4.061E-19
5.346E+03  2.944E-30  4.175E-19
5.297E+03  3.054E-30  4.291E-19
5.248E+03  3.168E-30  4.410E-19
5.200E+03  3.287E-30  4.533E-19
5.152E+03  3.410E-30  4.660E-19
5.105E+03  3.537E-30  4.790E-19
5.058E+03  3.670E-30  4.924E-19
5.012E+03  3.807E-30  5.061E-19
4.966E+03  3.950E-30  5.203E-19
4.920E+03  4.098E-30  5.348E-19
4.875E+03  4.251E-30  5.498E-19
4.831E+03  4.411E-30  5.652E-19
4.786E+03  4.577E-30  5.810E-19
4.742E+03  4.749E-30  5.973E-19
4.699E+03  4.927E-30  6.141E-19
4.656E+03  5.112E-30  6.314E-19
4.613E+03  5.305E-30  6.491E-19
4.571E+03  5.505E-30  6.674E-19
4.529E+03  5.712E-30  6.862E-19
4.487E+03  5.928E-30  7.056E-19
4.446E+03  6.151E-30  7.255E-19
4.406E+03  6.384E-30  7.460E-19
4.365E+03  6.625E-30  7.671E-19
4.325E+03  6.875E-30  7.888E-19
4.285E+03  7.135E-30  8.111E-19
4.246E+03  7.405E-30  8.341E-19
4.207E+03  7.686E-30  8.577E-19
4.169E+03  7.977E-30  8.821E-19
4.130E+03  8.280E-30  9.071E-19
4.093E+03  8.594E-30  9.329E-19
4.055E+03  8.920E-30  9.594E-19
4.018E+03  9.258E-30  9.868E-19
3.981E+03  9.610E-30  1.015E-18
3.945E+03  9.975E-30  1.044E-18
3.908E+03  1.035E-29  1.073E-18
3.873E+03  1.075E-29  1.104E-18
3.837E+03  1.116E-29  1.135E-18
3.802E+03  1.158E-29  1.168E-18
3.767E+03  1.202E-29  1.201E-18
3.733E+03  1.248E-29  1.236E-18
3.698E+03  1.295E-29  1.271E-18
3.664E+03  1.345E-29  1.307E-18
3.631E+03  1.396E-29  1.345E-18
3.597E+03  1.450E-29  1.383E-18
3.565E+03  1.505E-29  1.423E-18
3.532E+03  1.563E-29  1.464E-18
3.499E+03  1.622E-29  1.506E-18
3.467E+03  1.685E-29  1.549E-18
3.436E+03  1.749E-29  1.594E-18
3.404E+03  1.816E-29  1.640E-18
3.373E+03  1.886E-29  1.687E-18
3.342E+03  1.959E-29  1.736E-18
3.311E+03  2.034E-29  1.786E-18
3.281E+03  2.112E-29  1.838E-18
3.251E+03  2.193E-29  1.891E-18
3.221E+03  2.278E-29  1.946E-18
3.192E+03  2.366E-29  2.003E-18
3.162E+03  2.457E-29  2.061E-18
3.133E+03  2.552E-29  2.121E-18
3.105E+03  2.650E-29  2.182E-18
3.076E+03  2.752E-29  2.246E-18
3.048E+03  2.859E-29  2.311E-18
3.020E+03  2.969E-29  2.379E-18
2.992E+03  3.084E-29  2.448E-18
2.965E+03  3.203E-29  2.519E-18
2.938E+03  3.327E-29  2.592E-18
2.911E+03  3.455E-29  2.668E-18
2.884E+03  3.589E-29  2.745E-18
2.858E+03  3.727E-29  2.825E-18
2.831E+03  3.872E-29  2.908E-18
2.805E+03  4.022E-29  2.993E-18
2.780E+03  4.177E-29  3.080E-18
2.754E+03  4.339E-29  3.170E-18
2.729E+03  4.508E-29  3.263E-18
2.704E+03  4.683E-29  3.359E-18
2.679E+03  4.865E-29  3.457E-18
2.655E+03  5.054E-29  3.559E-18
2.630E+03  5.250E-29  3.663E-18
2.606E+03  5.455E-29  3.771E-18
2.582E+03  5.667E-29  3.882E-18
2.559E+03  5.888E-29  3.996E-18
2.535E+03  6.118E-29  4.114E-18
2.512E+03  6.356E-29  4.235E-18
2.489E+03  6.604E-29  4.360E-18
2.466E+03  6.862E-29  4.489E-18
2.443E+03  7.130E-29  4.621E-18
2.421E+03  7.409E-29  4.758E-18
2.399E+03  7.699E-29  4.899E-18
2.377E+03  8.000E-29  5.044E-18
2.355E+03  8.313E-29  5.193E-18
2.333E+03  8.639E-29  5.347E-18
2.312E+03  8.978E-29  5.506E-18
2.291E+03  9.330E-29  5.669E-18
2.270E+03  9.696E-29  5.838E-18
2.249E+03  1.008E-28  6.011E-18
2.228E+03  1.047E-28  6.190E-18
2.208E+03  1.088E-28  6.374E-18
2.188E+03  1.131E-28  6.564E-18
2.168E+03  1.176E-28  6.759E-18
2.148E+03  1.222E-28  6.961E-18
2.128E+03  1.270E-28  7.168E-18
2.109E+03  1.320E-28  7.382E-18
2.089E+03  1.372E-28  7.602E-18
2.070E+03  1.426E-28  7.829E-18
2.051E+03  1.482E-28  8.063E-18
2.032E+03  1.540E-28  8.304E-18
2.014E+03  1.601E-28  8.552E-18
1.995E+03  1.664E-28  8.808E-18
1.977E+03  1.730E-28  9.071E-18
1.959E+03  1.798E-28  9.343E-18
1.941E+03  1.869E-28  9.622E-18
1.923E+03  1.943E-28  9.910E-18
1.905E+03  2.019E-28  1.021E-17
1.888E+03  2.099E-28  1.051E-17
1.871E+03  2.182E-28  1.083E-17
1.854E+03  2.268E-28  1.115E-17
1.837E+03  2.358E-28  1.149E-17
1.820E+03  2.451E-28  1.183E-17
1.803E+03  2.548E-28  1.219E-17
1.786E+03  2.649E-28  1.255E-17
1.770E+03  2.754E-28  1.293E-17
1.754E+03  2.863E-28  1.332E-17
1.738E+03  2.976E-28  1.372E-17
1.722E+03  3.094E-28  1.413E-17
1.706E+03  3.217E-28  1.456E-17
1.690E+03  3.344E-28  1.499E-17
1.675E+03  3.476E-28  1.545E-17
1.660E+03  3.614E-28  1.591E-17
1.644E+03  3.757E-28  1.639E-17
1.629E+03  3.906E-28  1.688E-17
1.614E+03  4.061E-28  1.739E-17
1.600E+03  4.222E-28  1.791E-17
1.585E+03  4.390E-28  1.845E-17
1.570E+03  4.564E-28  1.901E-17
1.556E+03  4.745E-28  1.958E-17
1.542E+03  4.933E-28  2.017E-17
1.528E+03  5.128E-28  2.078E-17
1.514E+03  5.332E-28  2.141E-17
1.500E+03  5.543E-28  2.205E-17
1.486E+03  5.763E-28  2.272E-17
1.472E+03  5.992E-28  2.340E-17
1.459E+03  6.230E-28  2.411E-17
1.445E+03  6.477E-28  2.484E-17
1.432E+03  6.735E-28  2.558E-17
1.419E+03  7.002E-28  2.636E-17
1.406E+03  7.280E-28  2.715E-17
1.393E+03  7.569E-28  2.797E-17
1.380E+03  7.870E-28  2.882E-17
1.368E+03  8.182E-28  2.969E-17
1.355E+03  8.507E-28  3.058E-17
1.343E+03  8.845E-28  3.150E-17
1.330E+03  9.196E-28  3.245E-17
1.318E+03  9.561E-28  3.343E-17
1.306E+03  9.941E-28  3.444E-17
1.294E+03  1.034E-27  3.548E-17
1.282E+03  1.075E-27  3.655E-17
1.271E+03  1.117E-27  3.765E-17
1.259E+03  1.162E-27  3.879E-17
1.247E+03  1.208E-27  3.996E-17
1.236E+03  1.255E-27  4.116E-17
1.225E+03  1.305E-27  4.240E-17
1.213E+03  1.357E-27  4.368E-17
1.202E+03  1.411E-27  4.499E-17
1.191E+03  1.467E-27  4.634E-17
1.180E+03  1.525E-27  4.774E-17
1.169E+03  1.585E-27  4.917E-17
1.159E+03  1.648E-27  5.065E-17
1.148E+03  1.713E-27  5.217E-17
1.138E+03  1.781E-27  5.374E-17
1.127E+03  1.851E-27  5.535E-17
1.117E+03  1.924E-27  5.701E-17
1.107E+03  2.000E-27  5.872E-17
1.096E+03  2.080E-27  6.048E-17
1.086E+03  2.162E-27  6.229E-17
1.076E+03  2.247E-27  6.416E-17
1.067E+03  2.336E-27  6.608E-17
1.057E+03  2.428E-27  6.805E-17
1.047E+03  2.523E-27  7.009E-17
1.038E+03  2.623E-27  7.218E-17
1.028E+03  2.726E-27  7.434E-17
1.019E+03  2.833E-27  7.655E-17
1.009E+03  2.945E-27  7.883E-17
1.000E+03  3.060E-27  8.118E-17
9.908E+02  3.181E-27  8.360E-17
9.817E+02  3.306E-27  8.609E-17
9.727E+02  3.436E-27  8.866E-17
9.638E+02  3.571E-27  9.130E-17
9.550E+02  3.711E-27  9.401E-17
9.462E+02  3.857E-27  9.681E-17
9.376E+02  4.008E-27  9.969E-17
9.290E+02  4.165E-27  1.026E-16
9.204E+02  4.329E-27  1.057E-16
9.120E+02  4.498E-27  1.088E-16
9.036E+02  4.674E-27  1.120E-16
8.954E+02  4.857E-27  1.154E-16
8.872E+02  5.046E-27  1.188E-16
8.790E+02  5.243E-27  1.223E-16
8.710E+02  5.447E-27  1.259E-16
8.630E+02  5.660E-27  1.296E-16
8.551E+02  5.880E-27  1.334E-16
8.472E+02  6.108E-27  1.373E-16
8.395E+02  6.345E-27  1.413E-16
8.318E+02  6.591E-27  1.454E-16
8.241E+02  6.847E-27  1.497E-16
8.166E+02  7.112E-27  1.540E-16
8.091E+02  7.386E-27  1.585E-16
8.017E+02  7.672E-27  1.631E-16
7.943E+02  7.967E-27  1.679E-16
7.870E+02  8.275E-27  1.727E-16
7.798E+02  8.593E-27  1.778E-16
7.727E+02  8.924E-27  1.829E-16
7.656E+02  9.267E-27  1.882E-16
7.586E+02  9.623E-27  1.936E-16
7.516E+02  9.992E-27  1.992E-16
7.447E+02  1.038E-26  2.050E-16
7.379E+02  1.077E-26  2.109E-16
7.311E+02  1.119E-26  2.170E-16
7.244E+02  1.162E-26  2.233E-16
7.178E+02  1.206E-26  2.297E-16
7.112E+02  1.253E-26  2.363E-16
7.047E+02  1.301E-26  2.432E-16
6.982E+02  1.351E-26  2.502E-16
6.918E+02  1.403E-26  2.574E-16
6.855E+02  1.456E-26  2.648E-16
6.792E+02  1.512E-26  2.724E-16
6.730E+02  1.570E-26  2.802E-16
6.668E+02  1.630E-26  2.883E-16
6.607E+02  1.692E-26  2.965E-16
6.546E+02  1.757E-26  3.050E-16
6.486E+02  1.824E-26  3.138E-16
6.427E+02  1.894E-26  3.229E-16
6.368E+02  1.966E-26  3.322E-16
6.310E+02  2.042E-26  3.417E-16
6.252E+02  2.120E-26  3.516E-16
6.194E+02  2.201E-26  3.617E-16
6.138E+02  2.285E-26  3.721E-16
6.081E+02  2.373E-26  3.828E-16
6.026E+02  2.464E-26  3.938E-16
5.970E+02  2.558E-26  4.051E-16
5.916E+02  2.656E-26  4.168E-16
5.861E+02  2.758E-26  4.287E-16
5.808E+02  2.863E-26  4.411E-16
5.754E+02  2.973E-26  4.537E-16
5.702E+02  3.086E-26  4.668E-16
5.649E+02  3.204E-26  4.801E-16
5.598E+02  3.327E-26  4.939E-16
5.546E+02  3.454E-26  5.081E-16
5.495E+02  3.586E-26  5.227E-16
5.445E+02  3.723E-26  5.377E-16
5.395E+02  3.865E-26  5.531E-16
5.346E+02  4.012E-26  5.689E-16
5.297E+02  4.165E-26  5.852E-16
5.248E+02  4.324E-26  6.020E-16
5.200E+02  4.489E-26  6.192E-16
5.152E+02  4.660E-26  6.369E-16
5.105E+02  4.838E-26  6.551E-16
5.058E+02  5.022E-26  6.738E-16
5.012E+02  5.213E-26  6.931E-16
4.966E+02  5.412E-26  7.128E-16
4.920E+02  5.617E-26  7.332E-16
4.875E+02  5.831E-26  7.541E-16
4.831E+02  6.052E-26  7.755E-16
4.786E+02  6.282E-26  7.976E-16
4.742E+02  6.520E-26  8.202E-16
4.699E+02  6.767E-26  8.435E-16
4.656E+02  7.024E-26  8.675E-16
4.613E+02  7.290E-26  8.920E-16
4.571E+02  7.566E-26  9.173E-16
4.529E+02  7.852E-26  9.433E-16
4.487E+02  8.148E-26  9.699E-16
4.446E+02  8.456E-26  9.973E-16
4.406E+02  8.775E-26  1.025E-15
4.365E+02  9.105E-26  1.054E-15
4.325E+02  9.448E-26  1.084E-15
4.285E+02  9.803E-26  1.114E-15
4.246E+02  1.017E-25  1.146E-15
4.207E+02  1.055E-25  1.178E-15
4.169E+02  1.095E-25  1.211E-15
4.130E+02  1.136E-25  1.245E-15
4.093E+02  1.179E-25  1.279E-15
4.055E+02  1.223E-25  1.315E-15
4.018E+02  1.268E-25  1.352E-15
3.981E+02  1.316E-25  1.389E-15
3.945E+02  1.365E-25  1.428E-15
3.908E+02  1.416E-25  1.468E-15
3.873E+02  1.469E-25  1.509E-15
3.837E+02  1.523E-25  1.550E-15
3.802E+02  1.580E-25  1.593E-15
3.767E+02  1.638E-25  1.637E-15
3.733E+02  1.699E-25  1.682E-15
3.698E+02  1.762E-25  1.729E-15
3.664E+02  1.827E-25  1.776E-15
3.631E+02  1.895E-25  1.825E-15
3.597E+02  1.965E-25  1.875E-15
3.565E+02  2.037E-25  1.926E-15
3.532E+02  2.112E-25  1.978E-15
3.499E+02  2.189E-25  2.032E-15
3.467E+02  2.270E-25  2.088E-15
3.436E+02  2.353E-25  2.144E-15
3.404E+02  2.439E-25  2.202E-15
3.373E+02  2.528E-25  2.262E-15
3.342E+02  2.620E-25  2.322E-15
3.311E+02  2.715E-25  2.385E-15
3.281E+02  2.813E-25  2.448E-15
3.251E+02  2.915E-25  2.514E-15
3.221E+02  3.020E-25  2.581E-15
3.192E+02  3.129E-25  2.649E-15
3.162E+02  3.242E-25  2.719E-15
3.133E+02  3.358E-25  2.791E-15
3.105E+02  3.478E-25  2.864E-15
3.076E+02  3.603E-25  2.940E-15
3.048E+02  3.731E-25  3.017E-15
3.020E+02  3.864E-25  3.095E-15
2.992E+02  4.001E-25  3.176E-15
2.965E+02  4.143E-25  3.258E-15
2.938E+02  4.289E-25  3.342E-15
2.911E+02  4.440E-25  3.428E-15
2.884E+02  4.596E-25  3.516E-15
2.858E+02  4.757E-25  3.605E-15
2.831E+02  4.923E-25  3.697E-15
2.805E+02  5.094E-25  3.791E-15
2.780E+02  5.271E-25  3.886E-15
2.754E+02  5.453E-25  3.984E-15
2.729E+02  5.642E-25  4.084E-15
2.704E+02  5.837E-25  4.186E-15
2.679E+02  6.038E-25  4.291E-15
2.655E+02  6.246E-25  4.398E-15
2.630E+02  6.460E-25  4.507E-15
2.606E+02  6.681E-25  4.619E-15
2.582E+02  6.909E-25  4.732E-15
2.559E+02  7.142E-25  4.847E-15
2.535E+02  7.380E-25  4.963E-15
2.512E+02  7.625E-25  5.081E-15
2.489E+02  7.872E-25  5.197E-15
2.466E+02  8.119E-25  5.311E-15
2.443E+02  8.372E-25  5.426E-15
2.421E+02  8.628E-25  5.541E-15
2.399E+02  8.890E-25  5.657E-15
2.377E+02  9.152E-25  5.770E-15
2.355E+02  9.420E-25  5.885E-15
2.333E+02  9.694E-25  6.000E-15
2.312E+02  9.975E-25  6.117E-15
2.291E+02  1.026E-24  6.236E-15
2.270E+02  1.055E-24  6.355E-15
2.249E+02  1.085E-24  6.475E-15
2.228E+02  1.116E-24  6.597E-15
2.208E+02  1.147E-24  6.720E-15
2.188E+02  1.179E-24  6.844E-15
2.168E+02  1.212E-24  6.968E-15
2.148E+02  1.245E-24  7.094E-15
2.128E+02  1.279E-24  7.220E-15
2.109E+02  1.314E-24  7.347E-15
2.089E+02  1.349E-24  7.475E-15
2.070E+02  1.385E-24  7.603E-15
2.051E+02  1.421E-24  7.732E-15
2.032E+02  1.458E-24  7.861E-15
2.014E+02  1.496E-24  7.991E-15
1.995E+02  1.535E-24  8.122E-15
1.977E+02  1.574E-24  8.253E-15
1.959E+02  1.613E-24  8.383E-15
1.941E+02  1.654E-24  8.514E-15
1.923E+02  1.695E-24  8.646E-15
1.905E+02  1.737E-24  8.777E-15
1.888E+02  1.779E-24  8.909E-15
1.871E+02  1.822E-24  9.040E-15
1.854E+02  1.865E-24  9.172E-15
1.837E+02  1.910E-24  9.303E-15
1.820E+02  1.955E-24  9.434E-15
1.803E+02  2.000E-24  9.565E-15
1.786E+02  2.046E-24  9.695E-15
1.770E+02  2.093E-24  9.825E-15
1.754E+02  2.140E-24  9.955E-15
1.738E+02  2.188E-24  1.008E-14
1.722E+02  2.236E-24  1.021E-14
1.706E+02  2.285E-24  1.034E-14
1.690E+02  2.335E-24  1.047E-14
1.675E+02  2.385E-24  1.060E-14
1.660E+02  2.436E-24  1.072E-14
1.644E+02  2.487E-24  1.085E-14
1.629E+02  2.539E-24  1.097E-14
1.614E+02  2.592E-24  1.110E-14
1.600E+02  2.646E-24  1.123E-14
1.585E+02  2.700E-24  1.135E-14
1.570E+02  2.755E-24  1.147E-14
1.556E+02  2.810E-24  1.160E-14
1.542E+02  2.867E-24  1.173E-14
1.528E+02  2.925E-24  1.185E-14
1.514E+02  2.983E-24  1.198E-14
1.500E+02  3.043E-24  1.210E-14
1.486E+02  3.103E-24  1.223E-14
1.472E+02  3.165E-24  1.236E-14
1.459E+02  3.227E-24  1.249E-14
1.445E+02  3.290E-24  1.261E-14
1.432E+02  3.352E-24  1.274E-14
1.419E+02  3.413E-24  1.285E-14
1.406E+02  3.471E-24  1.295E-14
1.393E+02  3.525E-24  1.303E-14
1.380E+02  3.574E-24  1.309E-14
1.368E+02  3.619E-24  1.313E-14
1.355E+02  3.660E-24  1.316E-14
1.343E+02  3.698E-24  1.317E-14
1.330E+02  3.735E-24  1.318E-14
1.318E+02  3.770E-24  1.318E-14
1.306E+02  3.806E-24  1.319E-14
1.294E+02  3.841E-24  1.319E-14
1.282E+02  3.877E-24  1.319E-14
1.271E+02  3.912E-24  1.319E-14
1.259E+02  3.948E-24  1.318E-14
1.247E+02  3.984E-24  1.318E-14
1.236E+02  4.019E-24  1.318E-14
1.225E+02  4.055E-24  1.317E-14
1.213E+02  4.090E-24  1.316E-14
1.202E+02  4.125E-24  1.316E-14
1.191E+02  4.159E-24  1.314E-14
1.180E+02  4.193E-24  1.313E-14
1.169E+02  4.225E-24  1.311E-14
1.159E+02  4.257E-24  1.308E-14
1.148E+02  4.287E-24  1.306E-14
1.138E+02  4.317E-24  1.303E-14
1.127E+02  4.346E-24  1.300E-14
1.117E+02  4.375E-24  1.296E-14
1.107E+02  4.402E-24  1.292E-14
1.096E+02  4.428E-24  1.288E-14
1.086E+02  4.453E-24  1.283E-14
1.076E+02  4.477E-24  1.278E-14
1.067E+02  4.500E-24  1.273E-14
1.057E+02  4.521E-24  1.267E-14
1.047E+02  4.541E-24  1.261E-14
1.038E+02  4.559E-24  1.255E-14
1.028E+02  4.576E-24  1.248E-14
1.019E+02  4.591E-24  1.240E-14
1.009E+02  4.604E-24  1.233E-14
1.000E+02  4.616E-24  1.224E-14
9.908E+01  4.625E-24  1.216E-14
9.817E+01  4.633E-24  1.207E-14
9.727E+01  4.639E-24  1.197E-14
9.638E+01  4.644E-24  1.187E-14
9.550E+01  4.647E-24  1.177E-14
9.462E+01  4.649E-24  1.167E-14
9.376E+01  4.648E-24  1.156E-14
9.290E+01  4.646E-24  1.145E-14
9.204E+01  4.641E-24  1.133E-14
9.120E+01  4.635E-24  1.121E-14
9.036E+01  4.628E-24  1.109E-14
8.954E+01  4.618E-24  1.097E-14
8.872E+01  4.607E-24  1.084E-14
8.790E+01  4.594E-24  1.071E-14
8.710E+01  4.579E-24  1.058E-14
8.630E+01  4.563E-24  1.045E-14
8.551E+01  4.546E-24  1.031E-14
8.472E+01  4.525E-24  1.017E-14
8.395E+01  4.504E-24  1.003E-14
8.318E+01  4.481E-24  9.886E-15
8.241E+01  4.456E-24  9.741E-15
8.166E+01  4.430E-24  9.595E-15
8.091E+01  4.402E-24  9.448E-15
8.017E+01  4.373E-24  9.300E-15
7.943E+01  4.343E-24  9.150E-15
7.870E+01  4.310E-24  8.999E-15
7.798E+01  4.277E-24  8.846E-15
7.727E+01  4.242E-24  8.693E-15
7.656E+01  4.205E-24  8.540E-15
7.586E+01  4.168E-24  8.386E-15
7.516E+01  4.129E-24  8.232E-15
7.447E+01  4.089E-24  8.078E-15
7.379E+01  4.047E-24  7.921E-15
7.311E+01  4.005E-24  7.766E-15
7.244E+01  3.961E-24  7.611E-15
7.178E+01  3.916E-24  7.456E-15
7.112E+01  3.870E-24  7.302E-15
7.047E+01  3.825E-24  7.149E-15
6.982E+01  3.778E-24  6.998E-15
6.918E+01  3.732E-24  6.848E-15
6.855E+01  3.684E-24  6.698E-15
6.792E+01  3.635E-24  6.549E-15
6.730E+01  3.586E-24  6.401E-15
6.668E+01  3.536E-24  6.255E-15
6.607E+01  3.487E-24  6.111E-15
6.546E+01  3.437E-24  5.968E-15
6.486E+01  3.387E-24  5.827E-15
6.427E+01  3.336E-24  5.687E-15
6.368E+01  3.286E-24  5.550E-15
6.310E+01  3.235E-24  5.414E-15
6.252E+01  3.185E-24  5.282E-15
6.194E+01  3.135E-24  5.151E-15
6.138E+01  3.085E-24  5.023E-15
6.081E+01  3.035E-24  4.896E-15
6.026E+01  2.986E-24  4.772E-15
5.970E+01  2.936E-24  4.650E-15
5.916E+01  2.887E-24  4.531E-15
5.861E+01  2.839E-24  4.414E-15
5.808E+01  2.791E-24  4.299E-15
5.754E+01  2.743E-24  4.187E-15
5.702E+01  2.696E-24  4.077E-15
5.649E+01  2.650E-24  3.971E-15
5.598E+01  2.604E-24  3.867E-15
5.546E+01  2.559E-24  3.765E-15
5.495E+01  2.515E-24  3.666E-15
5.445E+01  2.472E-24  3.570E-15
5.395E+01  2.429E-24  3.476E-15
5.346E+01  2.388E-24  3.385E-15
5.297E+01  2.346E-24  3.297E-15
5.248E+01  2.306E-24  3.211E-15
5.200E+01  2.267E-24  3.127E-15
5.152E+01  2.229E-24  3.046E-15
5.105E+01  2.191E-24  2.967E-15
5.058E+01  2.154E-24  2.890E-15
5.012E+01  2.118E-24  2.816E-15
4.966E+01  2.083E-24  2.744E-15
4.920E+01  2.049E-24  2.675E-15
4.875E+01  2.016E-24  2.607E-15
4.831E+01  1.984E-24  2.542E-15
4.786E+01  1.953E-24  2.479E-15
4.742E+01  1.922E-24  2.418E-15
4.699E+01  1.893E-24  2.359E-15
4.656E+01  1.864E-24  2.302E-15
4.613E+01  1.836E-24  2.247E-15
4.571E+01  1.809E-24  2.194E-15
4.529E+01  1.783E-24  2.142E-15
4.487E+01  1.757E-24  2.092E-15
4.446E+01  1.733E-24  2.044E-15
4.406E+01  1.709E-24  1.997E-15
4.365E+01  1.685E-24  1.951E-15
4.325E+01  1.662E-24  1.907E-15
4.285E+01  1.640E-24  1.864E-15
4.246E+01  1.618E-24  1.823E-15
4.207E+01  1.597E-24  1.783E-15
4.169E+01  1.577E-24  1.743E-15
4.130E+01  1.556E-24  1.705E-15
4.093E+01  1.536E-24  1.668E-15
4.055E+01  1.517E-24  1.632E-15
4.018E+01  1.498E-24  1.596E-15
3.981E+01  1.479E-24  1.562E-15
3.945E+01  1.460E-24  1.528E-15
3.908E+01  1.442E-24  1.495E-15
3.873E+01  1.424E-24  1.462E-15
