Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.080E+01 = <U> 
     mmp83 = radfield
 7.613E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
5.395E+03  3.890E-30  5.567E-19
5.346E+03  4.036E-30  5.722E-19
5.297E+03  4.187E-30  5.883E-19
5.248E+03  4.344E-30  6.047E-19
5.200E+03  4.507E-30  6.217E-19
5.152E+03  4.676E-30  6.391E-19
5.105E+03  4.852E-30  6.570E-19
5.058E+03  5.034E-30  6.755E-19
5.012E+03  5.224E-30  6.945E-19
4.966E+03  5.420E-30  7.140E-19
4.920E+03  5.624E-30  7.340E-19
4.875E+03  5.836E-30  7.547E-19
4.831E+03  6.056E-30  7.759E-19
4.786E+03  6.284E-30  7.978E-19
4.742E+03  6.521E-30  8.203E-19
4.699E+03  6.767E-30  8.435E-19
4.656E+03  7.023E-30  8.673E-19
4.613E+03  7.288E-30  8.918E-19
4.571E+03  7.564E-30  9.171E-19
4.529E+03  7.850E-30  9.430E-19
4.487E+03  8.147E-30  9.698E-19
4.446E+03  8.456E-30  9.973E-19
4.406E+03  8.776E-30  1.026E-18
4.365E+03  9.109E-30  1.055E-18
4.325E+03  9.455E-30  1.085E-18
4.285E+03  9.814E-30  1.116E-18
4.246E+03  1.019E-29  1.147E-18
4.207E+03  1.057E-29  1.180E-18
4.169E+03  1.098E-29  1.214E-18
4.130E+03  1.140E-29  1.248E-18
4.093E+03  1.183E-29  1.284E-18
4.055E+03  1.228E-29  1.321E-18
4.018E+03  1.275E-29  1.359E-18
3.981E+03  1.323E-29  1.398E-18
3.945E+03  1.374E-29  1.438E-18
3.908E+03  1.426E-29  1.479E-18
3.873E+03  1.481E-29  1.521E-18
3.837E+03  1.537E-29  1.565E-18
3.802E+03  1.596E-29  1.610E-18
3.767E+03  1.657E-29  1.656E-18
3.733E+03  1.720E-29  1.703E-18
3.698E+03  1.786E-29  1.752E-18
3.664E+03  1.855E-29  1.803E-18
3.631E+03  1.926E-29  1.855E-18
3.597E+03  2.000E-29  1.908E-18
3.565E+03  2.077E-29  1.964E-18
3.532E+03  2.157E-29  2.020E-18
3.499E+03  2.240E-29  2.079E-18
3.467E+03  2.326E-29  2.139E-18
3.436E+03  2.415E-29  2.201E-18
3.404E+03  2.508E-29  2.265E-18
3.373E+03  2.605E-29  2.331E-18
3.342E+03  2.706E-29  2.399E-18
3.311E+03  2.810E-29  2.468E-18
3.281E+03  2.919E-29  2.540E-18
3.251E+03  3.032E-29  2.614E-18
3.221E+03  3.149E-29  2.691E-18
3.192E+03  3.271E-29  2.769E-18
3.162E+03  3.398E-29  2.850E-18
3.133E+03  3.530E-29  2.934E-18
3.105E+03  3.667E-29  3.020E-18
3.076E+03  3.809E-29  3.108E-18
3.048E+03  3.957E-29  3.199E-18
3.020E+03  4.111E-29  3.293E-18
2.992E+03  4.271E-29  3.390E-18
2.965E+03  4.436E-29  3.489E-18
2.938E+03  4.608E-29  3.591E-18
2.911E+03  4.787E-29  3.696E-18
2.884E+03  4.973E-29  3.805E-18
2.858E+03  5.167E-29  3.916E-18
2.831E+03  5.368E-29  4.032E-18
2.805E+03  5.577E-29  4.150E-18
2.780E+03  5.794E-29  4.272E-18
2.754E+03  6.020E-29  4.398E-18
2.729E+03  6.255E-29  4.528E-18
2.704E+03  6.500E-29  4.662E-18
2.679E+03  6.754E-29  4.800E-18
2.655E+03  7.018E-29  4.942E-18
2.630E+03  7.292E-29  5.088E-18
2.606E+03  7.578E-29  5.239E-18
2.582E+03  7.875E-29  5.394E-18
2.559E+03  8.184E-29  5.554E-18
2.535E+03  8.505E-29  5.719E-18
2.512E+03  8.839E-29  5.889E-18
2.489E+03  9.186E-29  6.065E-18
2.466E+03  9.547E-29  6.245E-18
2.443E+03  9.923E-29  6.431E-18
2.421E+03  1.031E-28  6.623E-18
2.399E+03  1.072E-28  6.821E-18
2.377E+03  1.114E-28  7.025E-18
2.355E+03  1.158E-28  7.235E-18
2.333E+03  1.204E-28  7.451E-18
2.312E+03  1.251E-28  7.674E-18
2.291E+03  1.301E-28  7.904E-18
2.270E+03  1.352E-28  8.141E-18
2.249E+03  1.406E-28  8.385E-18
2.228E+03  1.461E-28  8.637E-18
2.208E+03  1.519E-28  8.897E-18
2.188E+03  1.579E-28  9.164E-18
2.168E+03  1.642E-28  9.440E-18
2.148E+03  1.707E-28  9.724E-18
2.128E+03  1.775E-28  1.002E-17
2.109E+03  1.845E-28  1.032E-17
2.089E+03  1.918E-28  1.063E-17
2.070E+03  1.994E-28  1.095E-17
2.051E+03  2.074E-28  1.128E-17
2.032E+03  2.156E-28  1.162E-17
2.014E+03  2.242E-28  1.197E-17
1.995E+03  2.331E-28  1.234E-17
1.977E+03  2.424E-28  1.271E-17
1.959E+03  2.520E-28  1.309E-17
1.941E+03  2.620E-28  1.349E-17
1.923E+03  2.725E-28  1.390E-17
1.905E+03  2.833E-28  1.432E-17
1.888E+03  2.946E-28  1.475E-17
1.871E+03  3.064E-28  1.520E-17
1.854E+03  3.186E-28  1.566E-17
1.837E+03  3.313E-28  1.614E-17
1.820E+03  3.445E-28  1.663E-17
1.803E+03  3.583E-28  1.714E-17
1.786E+03  3.726E-28  1.766E-17
1.770E+03  3.875E-28  1.820E-17
1.754E+03  4.030E-28  1.875E-17
1.738E+03  4.191E-28  1.932E-17
1.722E+03  4.359E-28  1.991E-17
1.706E+03  4.534E-28  2.052E-17
1.690E+03  4.715E-28  2.114E-17
1.675E+03  4.904E-28  2.179E-17
1.660E+03  5.101E-28  2.245E-17
1.644E+03  5.305E-28  2.314E-17
1.629E+03  5.518E-28  2.385E-17
1.614E+03  5.739E-28  2.458E-17
1.600E+03  5.969E-28  2.533E-17
1.585E+03  6.209E-28  2.610E-17
1.570E+03  6.458E-28  2.690E-17
1.556E+03  6.717E-28  2.772E-17
1.542E+03  6.987E-28  2.857E-17
1.528E+03  7.267E-28  2.945E-17
1.514E+03  7.559E-28  3.035E-17
1.500E+03  7.863E-28  3.128E-17
1.486E+03  8.179E-28  3.224E-17
1.472E+03  8.508E-28  3.323E-17
1.459E+03  8.851E-28  3.425E-17
1.445E+03  9.207E-28  3.530E-17
1.432E+03  9.578E-28  3.638E-17
1.419E+03  9.963E-28  3.750E-17
1.406E+03  1.036E-27  3.866E-17
1.393E+03  1.078E-27  3.984E-17
1.380E+03  1.122E-27  4.107E-17
1.368E+03  1.167E-27  4.233E-17
1.355E+03  1.214E-27  4.364E-17
1.343E+03  1.263E-27  4.498E-17
1.330E+03  1.314E-27  4.636E-17
1.318E+03  1.367E-27  4.779E-17
1.306E+03  1.422E-27  4.926E-17
1.294E+03  1.479E-27  5.078E-17
1.282E+03  1.539E-27  5.234E-17
1.271E+03  1.601E-27  5.395E-17
1.259E+03  1.665E-27  5.561E-17
1.247E+03  1.732E-27  5.732E-17
1.236E+03  1.802E-27  5.909E-17
1.225E+03  1.875E-27  6.091E-17
1.213E+03  1.951E-27  6.278E-17
1.202E+03  2.029E-27  6.471E-17
1.191E+03  2.111E-27  6.671E-17
1.180E+03  2.196E-27  6.876E-17
1.169E+03  2.285E-27  7.088E-17
1.159E+03  2.377E-27  7.306E-17
1.148E+03  2.473E-27  7.530E-17
1.138E+03  2.572E-27  7.762E-17
1.127E+03  2.676E-27  8.001E-17
1.117E+03  2.784E-27  8.247E-17
1.107E+03  2.896E-27  8.501E-17
1.096E+03  3.013E-27  8.762E-17
1.086E+03  3.134E-27  9.031E-17
1.076E+03  3.260E-27  9.309E-17
1.067E+03  3.391E-27  9.595E-17
1.057E+03  3.528E-27  9.890E-17
1.047E+03  3.670E-27  1.019E-16
1.038E+03  3.817E-27  1.051E-16
1.028E+03  3.971E-27  1.083E-16
1.019E+03  4.131E-27  1.116E-16
1.009E+03  4.297E-27  1.150E-16
1.000E+03  4.469E-27  1.186E-16
9.908E+02  4.649E-27  1.222E-16
9.817E+02  4.836E-27  1.259E-16
9.727E+02  5.031E-27  1.298E-16
9.638E+02  5.233E-27  1.338E-16
9.550E+02  5.444E-27  1.379E-16
9.462E+02  5.662E-27  1.421E-16
9.376E+02  5.890E-27  1.465E-16
9.290E+02  6.127E-27  1.510E-16
9.204E+02  6.373E-27  1.556E-16
9.120E+02  6.628E-27  1.604E-16
9.036E+02  6.894E-27  1.653E-16
8.954E+02  7.171E-27  1.703E-16
8.872E+02  7.458E-27  1.755E-16
8.790E+02  7.756E-27  1.809E-16
8.710E+02  8.067E-27  1.864E-16
8.630E+02  8.389E-27  1.920E-16
8.551E+02  8.724E-27  1.979E-16
8.472E+02  9.073E-27  2.039E-16
8.395E+02  9.435E-27  2.101E-16
8.318E+02  9.811E-27  2.165E-16
8.241E+02  1.020E-26  2.230E-16
8.166E+02  1.061E-26  2.298E-16
8.091E+02  1.103E-26  2.367E-16
8.017E+02  1.147E-26  2.439E-16
7.943E+02  1.193E-26  2.513E-16
7.870E+02  1.240E-26  2.589E-16
7.798E+02  1.289E-26  2.667E-16
7.727E+02  1.340E-26  2.747E-16
7.656E+02  1.393E-26  2.830E-16
7.586E+02  1.449E-26  2.915E-16
7.516E+02  1.506E-26  3.003E-16
7.447E+02  1.566E-26  3.093E-16
7.379E+02  1.628E-26  3.187E-16
7.311E+02  1.693E-26  3.283E-16
7.244E+02  1.760E-26  3.382E-16
7.178E+02  1.830E-26  3.484E-16
7.112E+02  1.903E-26  3.589E-16
7.047E+02  1.978E-26  3.698E-16
6.982E+02  2.057E-26  3.809E-16
6.918E+02  2.138E-26  3.924E-16
6.855E+02  2.223E-26  4.043E-16
6.792E+02  2.312E-26  4.165E-16
6.730E+02  2.403E-26  4.290E-16
6.668E+02  2.498E-26  4.419E-16
6.607E+02  2.597E-26  4.552E-16
6.546E+02  2.700E-26  4.689E-16
6.486E+02  2.808E-26  4.831E-16
6.427E+02  2.920E-26  4.978E-16
6.368E+02  3.036E-26  5.129E-16
6.310E+02  3.157E-26  5.284E-16
6.252E+02  3.283E-26  5.444E-16
6.194E+02  3.414E-26  5.610E-16
6.138E+02  3.550E-26  5.780E-16
6.081E+02  3.692E-26  5.956E-16
6.026E+02  3.839E-26  6.136E-16
5.970E+02  3.993E-26  6.323E-16
5.916E+02  4.152E-26  6.515E-16
5.861E+02  4.318E-26  6.713E-16
5.808E+02  4.490E-26  6.917E-16
5.754E+02  4.670E-26  7.128E-16
5.702E+02  4.857E-26  7.345E-16
5.649E+02  5.051E-26  7.569E-16
5.598E+02  5.253E-26  7.799E-16
5.546E+02  5.463E-26  8.037E-16
5.495E+02  5.682E-26  8.282E-16
5.445E+02  5.909E-26  8.535E-16
5.395E+02  6.146E-26  8.795E-16
5.346E+02  6.392E-26  9.064E-16
5.297E+02  6.648E-26  9.341E-16
5.248E+02  6.915E-26  9.626E-16
5.200E+02  7.192E-26  9.920E-16
5.152E+02  7.480E-26  1.022E-15
5.105E+02  7.780E-26  1.054E-15
5.058E+02  8.093E-26  1.086E-15
5.012E+02  8.417E-26  1.119E-15
4.966E+02  8.755E-26  1.153E-15
4.920E+02  9.106E-26  1.189E-15
4.875E+02  9.472E-26  1.225E-15
4.831E+02  9.852E-26  1.262E-15
4.786E+02  1.025E-25  1.301E-15
4.742E+02  1.066E-25  1.341E-15
4.699E+02  1.109E-25  1.382E-15
4.656E+02  1.153E-25  1.424E-15
4.613E+02  1.199E-25  1.468E-15
4.571E+02  1.248E-25  1.513E-15
4.529E+02  1.298E-25  1.559E-15
4.487E+02  1.350E-25  1.607E-15
4.446E+02  1.404E-25  1.656E-15
4.406E+02  1.460E-25  1.706E-15
4.365E+02  1.519E-25  1.758E-15
4.325E+02  1.580E-25  1.812E-15
4.285E+02  1.643E-25  1.868E-15
4.246E+02  1.709E-25  1.925E-15
4.207E+02  1.777E-25  1.984E-15
4.169E+02  1.849E-25  2.044E-15
4.130E+02  1.923E-25  2.107E-15
4.093E+02  2.000E-25  2.171E-15
4.055E+02  2.080E-25  2.237E-15
4.018E+02  2.163E-25  2.306E-15
3.981E+02  2.250E-25  2.376E-15
3.945E+02  2.340E-25  2.449E-15
3.908E+02  2.434E-25  2.524E-15
3.873E+02  2.532E-25  2.601E-15
3.837E+02  2.634E-25  2.680E-15
3.802E+02  2.739E-25  2.762E-15
3.767E+02  2.849E-25  2.847E-15
3.733E+02  2.963E-25  2.934E-15
3.698E+02  3.082E-25  3.023E-15
3.664E+02  3.205E-25  3.115E-15
3.631E+02  3.333E-25  3.210E-15
3.597E+02  3.467E-25  3.308E-15
3.565E+02  3.605E-25  3.409E-15
3.532E+02  3.749E-25  3.513E-15
3.499E+02  3.899E-25  3.619E-15
3.467E+02  4.055E-25  3.729E-15
3.436E+02  4.217E-25  3.843E-15
3.404E+02  4.385E-25  3.959E-15
3.373E+02  4.560E-25  4.080E-15
3.342E+02  4.742E-25  4.203E-15
3.311E+02  4.930E-25  4.331E-15
3.281E+02  5.126E-25  4.461E-15
3.251E+02  5.330E-25  4.596E-15
3.221E+02  5.542E-25  4.735E-15
3.192E+02  5.762E-25  4.878E-15
3.162E+02  5.991E-25  5.025E-15
3.133E+02  6.228E-25  5.176E-15
3.105E+02  6.474E-25  5.332E-15
3.076E+02  6.731E-25  5.492E-15
3.048E+02  6.997E-25  5.657E-15
3.020E+02  7.273E-25  5.826E-15
2.992E+02  7.560E-25  6.000E-15
2.965E+02  7.858E-25  6.180E-15
2.938E+02  8.167E-25  6.364E-15
2.911E+02  8.488E-25  6.554E-15
2.884E+02  8.822E-25  6.749E-15
2.858E+02  9.168E-25  6.949E-15
2.831E+02  9.527E-25  7.155E-15
2.805E+02  9.900E-25  7.367E-15
2.780E+02  1.029E-24  7.585E-15
2.754E+02  1.069E-24  7.809E-15
2.729E+02  1.111E-24  8.040E-15
2.704E+02  1.154E-24  8.278E-15
2.679E+02  1.199E-24  8.522E-15
2.655E+02  1.246E-24  8.774E-15
2.630E+02  1.295E-24  9.033E-15
2.606E+02  1.345E-24  9.299E-15
2.582E+02  1.397E-24  9.572E-15
2.559E+02  1.451E-24  9.850E-15
2.535E+02  1.507E-24  1.013E-14
2.512E+02  1.565E-24  1.042E-14
2.489E+02  1.623E-24  1.072E-14
2.466E+02  1.682E-24  1.101E-14
2.443E+02  1.743E-24  1.130E-14
2.421E+02  1.806E-24  1.160E-14
2.399E+02  1.870E-24  1.190E-14
2.377E+02  1.935E-24  1.220E-14
2.355E+02  2.003E-24  1.251E-14
2.333E+02  2.072E-24  1.282E-14
2.312E+02  2.143E-24  1.315E-14
2.291E+02  2.217E-24  1.347E-14
2.270E+02  2.293E-24  1.381E-14
2.249E+02  2.371E-24  1.415E-14
2.228E+02  2.452E-24  1.449E-14
2.208E+02  2.535E-24  1.485E-14
2.188E+02  2.621E-24  1.521E-14
2.168E+02  2.709E-24  1.558E-14
2.148E+02  2.800E-24  1.595E-14
2.128E+02  2.893E-24  1.633E-14
2.109E+02  2.989E-24  1.672E-14
2.089E+02  3.088E-24  1.712E-14
2.070E+02  3.190E-24  1.752E-14
2.051E+02  3.295E-24  1.793E-14
2.032E+02  3.403E-24  1.834E-14
2.014E+02  3.514E-24  1.877E-14
1.995E+02  3.627E-24  1.920E-14
1.977E+02  3.745E-24  1.964E-14
1.959E+02  3.865E-24  2.008E-14
1.941E+02  3.988E-24  2.053E-14
1.923E+02  4.115E-24  2.099E-14
1.905E+02  4.246E-24  2.146E-14
1.888E+02  4.380E-24  2.193E-14
1.871E+02  4.517E-24  2.242E-14
1.854E+02  4.659E-24  2.291E-14
1.837E+02  4.804E-24  2.340E-14
1.820E+02  4.953E-24  2.391E-14
1.803E+02  5.106E-24  2.442E-14
1.786E+02  5.262E-24  2.494E-14
1.770E+02  5.423E-24  2.546E-14
1.754E+02  5.588E-24  2.600E-14
1.738E+02  5.758E-24  2.654E-14
1.722E+02  5.931E-24  2.709E-14
1.706E+02  6.110E-24  2.765E-14
1.690E+02  6.293E-24  2.822E-14
1.675E+02  6.480E-24  2.879E-14
1.660E+02  6.673E-24  2.938E-14
1.644E+02  6.871E-24  2.997E-14
1.629E+02  7.073E-24  3.057E-14
1.614E+02  7.282E-24  3.118E-14
1.600E+02  7.495E-24  3.180E-14
1.585E+02  7.715E-24  3.243E-14
1.570E+02  7.941E-24  3.308E-14
1.556E+02  8.173E-24  3.373E-14
1.542E+02  8.411E-24  3.440E-14
1.528E+02  8.657E-24  3.508E-14
1.514E+02  8.909E-24  3.577E-14
1.500E+02  9.170E-24  3.648E-14
1.486E+02  9.439E-24  3.720E-14
1.472E+02  9.716E-24  3.794E-14
1.459E+02  1.000E-23  3.870E-14
1.445E+02  1.029E-23  3.946E-14
1.432E+02  1.059E-23  4.022E-14
1.419E+02  1.089E-23  4.097E-14
1.406E+02  1.118E-23  4.171E-14
1.393E+02  1.147E-23  4.240E-14
1.380E+02  1.176E-23  4.305E-14
1.368E+02  1.204E-23  4.367E-14
1.355E+02  1.231E-23  4.425E-14
1.343E+02  1.258E-23  4.480E-14
1.330E+02  1.285E-23  4.535E-14
1.318E+02  1.312E-23  4.589E-14
1.306E+02  1.340E-23  4.644E-14
1.294E+02  1.369E-23  4.700E-14
1.282E+02  1.398E-23  4.757E-14
1.271E+02  1.429E-23  4.815E-14
1.259E+02  1.459E-23  4.873E-14
1.247E+02  1.491E-23  4.933E-14
1.236E+02  1.523E-23  4.993E-14
1.225E+02  1.556E-23  5.053E-14
1.213E+02  1.589E-23  5.115E-14
1.202E+02  1.623E-23  5.177E-14
1.191E+02  1.658E-23  5.239E-14
1.180E+02  1.693E-23  5.301E-14
1.169E+02  1.729E-23  5.363E-14
1.159E+02  1.765E-23  5.425E-14
1.148E+02  1.802E-23  5.487E-14
1.138E+02  1.839E-23  5.549E-14
1.127E+02  1.877E-23  5.611E-14
1.117E+02  1.915E-23  5.674E-14
1.107E+02  1.954E-23  5.736E-14
1.096E+02  1.994E-23  5.798E-14
1.086E+02  2.033E-23  5.860E-14
1.076E+02  2.074E-23  5.922E-14
1.067E+02  2.115E-23  5.983E-14
1.057E+02  2.156E-23  6.044E-14
1.047E+02  2.198E-23  6.105E-14
1.038E+02  2.240E-23  6.165E-14
1.028E+02  2.283E-23  6.224E-14
1.019E+02  2.325E-23  6.283E-14
1.009E+02  2.368E-23  6.340E-14
1.000E+02  2.412E-23  6.397E-14
9.908E+01  2.455E-23  6.453E-14
9.817E+01  2.499E-23  6.508E-14
9.727E+01  2.543E-23  6.561E-14
9.638E+01  2.587E-23  6.615E-14
9.550E+01  2.632E-23  6.667E-14
9.462E+01  2.676E-23  6.718E-14
9.376E+01  2.721E-23  6.767E-14
9.290E+01  2.766E-23  6.816E-14
9.204E+01  2.811E-23  6.864E-14
9.120E+01  2.856E-23  6.910E-14
9.036E+01  2.902E-23  6.955E-14
8.954E+01  2.947E-23  6.999E-14
8.872E+01  2.992E-23  7.042E-14
8.790E+01  3.038E-23  7.084E-14
8.710E+01  3.084E-23  7.124E-14
8.630E+01  3.129E-23  7.163E-14
8.551E+01  3.175E-23  7.201E-14
8.472E+01  3.220E-23  7.237E-14
8.395E+01  3.266E-23  7.272E-14
8.318E+01  3.311E-23  7.305E-14
8.241E+01  3.356E-23  7.336E-14
8.166E+01  3.401E-23  7.367E-14
8.091E+01  3.446E-23  7.396E-14
8.017E+01  3.491E-23  7.423E-14
7.943E+01  3.535E-23  7.448E-14
7.870E+01  3.579E-23  7.472E-14
7.798E+01  3.623E-23  7.494E-14
7.727E+01  3.666E-23  7.514E-14
7.656E+01  3.709E-23  7.533E-14
7.586E+01  3.752E-23  7.550E-14
7.516E+01  3.794E-23  7.565E-14
7.447E+01  3.836E-23  7.578E-14
7.379E+01  3.877E-23  7.589E-14
7.311E+01  3.918E-23  7.598E-14
7.244E+01  3.958E-23  7.605E-14
7.178E+01  3.997E-23  7.611E-14
7.112E+01  4.036E-23  7.614E-14
7.047E+01  4.075E-23  7.617E-14
6.982E+01  4.114E-23  7.619E-14
6.918E+01  4.152E-23  7.619E-14
6.855E+01  4.188E-23  7.616E-14
6.792E+01  4.224E-23  7.611E-14
6.730E+01  4.259E-23  7.604E-14
6.668E+01  4.294E-23  7.596E-14
6.607E+01  4.329E-23  7.586E-14
6.546E+01  4.363E-23  7.575E-14
6.486E+01  4.395E-23  7.562E-14
6.427E+01  4.427E-23  7.547E-14
6.368E+01  4.458E-23  7.531E-14
6.310E+01  4.489E-23  7.513E-14
6.252E+01  4.519E-23  7.494E-14
6.194E+01  4.549E-23  7.474E-14
6.138E+01  4.578E-23  7.453E-14
6.081E+01  4.606E-23  7.429E-14
6.026E+01  4.633E-23  7.404E-14
5.970E+01  4.659E-23  7.378E-14
5.916E+01  4.684E-23  7.350E-14
5.861E+01  4.708E-23  7.320E-14
5.808E+01  4.732E-23  7.289E-14
5.754E+01  4.754E-23  7.257E-14
5.702E+01  4.776E-23  7.223E-14
5.649E+01  4.797E-23  7.188E-14
5.598E+01  4.817E-23  7.153E-14
5.546E+01  4.837E-23  7.117E-14
5.495E+01  4.856E-23  7.079E-14
5.445E+01  4.875E-23  7.041E-14
5.395E+01  4.893E-23  7.002E-14
5.346E+01  4.910E-23  6.962E-14
5.297E+01  4.926E-23  6.921E-14
5.248E+01  4.941E-23  6.879E-14
5.200E+01  4.956E-23  6.836E-14
5.152E+01  4.970E-23  6.792E-14
5.105E+01  4.983E-23  6.747E-14
5.058E+01  4.995E-23  6.702E-14
5.012E+01  5.006E-23  6.655E-14
4.966E+01  5.016E-23  6.608E-14
4.920E+01  5.026E-23  6.560E-14
4.875E+01  5.035E-23  6.511E-14
4.831E+01  5.044E-23  6.463E-14
4.786E+01  5.051E-23  6.413E-14
4.742E+01  5.058E-23  6.363E-14
4.699E+01  5.065E-23  6.313E-14
4.656E+01  5.071E-23  6.263E-14
4.613E+01  5.076E-23  6.212E-14
4.571E+01  5.081E-23  6.160E-14
4.529E+01  5.085E-23  6.108E-14
4.487E+01  5.088E-23  6.056E-14
4.446E+01  5.091E-23  6.004E-14
4.406E+01  5.093E-23  5.952E-14
4.365E+01  5.094E-23  5.898E-14
4.325E+01  5.094E-23  5.845E-14
4.285E+01  5.094E-23  5.790E-14
4.246E+01  5.092E-23  5.735E-14
4.207E+01  5.089E-23  5.679E-14
4.169E+01  5.085E-23  5.623E-14
4.130E+01  5.080E-23  5.566E-14
4.093E+01  5.073E-23  5.507E-14
4.055E+01  5.064E-23  5.447E-14
4.018E+01  5.054E-23  5.387E-14
3.981E+01  5.042E-23  5.325E-14
3.945E+01  5.029E-23  5.262E-14
3.908E+01  5.013E-23  5.197E-14
3.873E+01  4.996E-23  5.132E-14
