Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+01 1.200E+01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.200E+01 = <U> 
     mmp83 = radfield
 1.132E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
2.831E+03  4.343E-29  3.262E-18
2.805E+03  4.512E-29  3.357E-18
2.780E+03  4.687E-29  3.456E-18
2.754E+03  4.869E-29  3.557E-18
2.729E+03  5.058E-29  3.661E-18
2.704E+03  5.254E-29  3.769E-18
2.679E+03  5.459E-29  3.879E-18
2.655E+03  5.671E-29  3.993E-18
2.630E+03  5.892E-29  4.111E-18
2.606E+03  6.122E-29  4.232E-18
2.582E+03  6.360E-29  4.357E-18
2.559E+03  6.608E-29  4.485E-18
2.535E+03  6.866E-29  4.617E-18
2.512E+03  7.135E-29  4.754E-18
2.489E+03  7.413E-29  4.894E-18
2.466E+03  7.703E-29  5.039E-18
2.443E+03  8.005E-29  5.188E-18
2.421E+03  8.318E-29  5.342E-18
2.399E+03  8.644E-29  5.500E-18
2.377E+03  8.983E-29  5.663E-18
2.355E+03  9.335E-29  5.831E-18
2.333E+03  9.701E-29  6.005E-18
2.312E+03  1.008E-28  6.183E-18
2.291E+03  1.048E-28  6.367E-18
2.270E+03  1.089E-28  6.556E-18
2.249E+03  1.132E-28  6.752E-18
2.228E+03  1.176E-28  6.953E-18
2.208E+03  1.222E-28  7.160E-18
2.188E+03  1.271E-28  7.374E-18
2.168E+03  1.321E-28  7.594E-18
2.148E+03  1.373E-28  7.820E-18
2.128E+03  1.427E-28  8.054E-18
2.109E+03  1.483E-28  8.295E-18
2.089E+03  1.541E-28  8.543E-18
2.070E+03  1.602E-28  8.799E-18
2.051E+03  1.666E-28  9.062E-18
2.032E+03  1.731E-28  9.334E-18
2.014E+03  1.800E-28  9.613E-18
1.995E+03  1.871E-28  9.902E-18
1.977E+03  1.945E-28  1.020E-17
1.959E+03  2.022E-28  1.050E-17
1.941E+03  2.101E-28  1.082E-17
1.923E+03  2.185E-28  1.114E-17
1.905E+03  2.271E-28  1.148E-17
1.888E+03  2.361E-28  1.182E-17
1.871E+03  2.454E-28  1.218E-17
1.854E+03  2.552E-28  1.255E-17
1.837E+03  2.653E-28  1.292E-17
1.820E+03  2.758E-28  1.331E-17
1.803E+03  2.867E-28  1.371E-17
1.786E+03  2.981E-28  1.413E-17
1.770E+03  3.099E-28  1.455E-17
1.754E+03  3.222E-28  1.499E-17
1.738E+03  3.350E-28  1.544E-17
1.722E+03  3.483E-28  1.591E-17
1.706E+03  3.622E-28  1.639E-17
1.690E+03  3.765E-28  1.688E-17
1.675E+03  3.915E-28  1.739E-17
1.660E+03  4.071E-28  1.792E-17
1.644E+03  4.233E-28  1.846E-17
1.629E+03  4.401E-28  1.902E-17
1.614E+03  4.576E-28  1.959E-17
1.600E+03  4.758E-28  2.019E-17
1.585E+03  4.947E-28  2.080E-17
1.570E+03  5.144E-28  2.143E-17
1.556E+03  5.349E-28  2.208E-17
1.542E+03  5.562E-28  2.274E-17
1.528E+03  5.783E-28  2.343E-17
1.514E+03  6.013E-28  2.414E-17
1.500E+03  6.252E-28  2.487E-17
1.486E+03  6.502E-28  2.563E-17
1.472E+03  6.761E-28  2.640E-17
1.459E+03  7.030E-28  2.720E-17
1.445E+03  7.311E-28  2.803E-17
1.432E+03  7.602E-28  2.888E-17
1.419E+03  7.905E-28  2.976E-17
1.406E+03  8.221E-28  3.066E-17
1.393E+03  8.548E-28  3.159E-17
1.380E+03  8.889E-28  3.255E-17
1.368E+03  9.244E-28  3.354E-17
1.355E+03  9.613E-28  3.456E-17
1.343E+03  9.996E-28  3.561E-17
1.330E+03  1.040E-27  3.669E-17
1.318E+03  1.081E-27  3.780E-17
1.306E+03  1.124E-27  3.895E-17
1.294E+03  1.169E-27  4.013E-17
1.282E+03  1.216E-27  4.135E-17
1.271E+03  1.264E-27  4.260E-17
1.259E+03  1.315E-27  4.390E-17
1.247E+03  1.367E-27  4.523E-17
1.236E+03  1.421E-27  4.660E-17
1.225E+03  1.478E-27  4.801E-17
1.213E+03  1.537E-27  4.947E-17
1.202E+03  1.598E-27  5.097E-17
1.191E+03  1.662E-27  5.252E-17
1.180E+03  1.728E-27  5.411E-17
1.169E+03  1.797E-27  5.575E-17
1.159E+03  1.869E-27  5.744E-17
1.148E+03  1.943E-27  5.918E-17
1.138E+03  2.020E-27  6.097E-17
1.127E+03  2.101E-27  6.281E-17
1.117E+03  2.184E-27  6.471E-17
1.107E+03  2.271E-27  6.667E-17
1.096E+03  2.362E-27  6.869E-17
1.086E+03  2.456E-27  7.076E-17
1.076E+03  2.553E-27  7.290E-17
1.067E+03  2.655E-27  7.510E-17
1.057E+03  2.760E-27  7.737E-17
1.047E+03  2.870E-27  7.970E-17
1.038E+03  2.983E-27  8.211E-17
1.028E+03  3.102E-27  8.458E-17
1.019E+03  3.225E-27  8.713E-17
1.009E+03  3.353E-27  8.975E-17
1.000E+03  3.485E-27  9.245E-17
9.908E+02  3.624E-27  9.524E-17
9.817E+02  3.767E-27  9.811E-17
9.727E+02  3.917E-27  1.011E-16
9.638E+02  4.072E-27  1.041E-16
9.550E+02  4.233E-27  1.072E-16
9.462E+02  4.401E-27  1.105E-16
9.376E+02  4.575E-27  1.138E-16
9.290E+02  4.756E-27  1.172E-16
9.204E+02  4.944E-27  1.207E-16
9.120E+02  5.139E-27  1.243E-16
9.036E+02  5.342E-27  1.281E-16
8.954E+02  5.553E-27  1.319E-16
8.872E+02  5.772E-27  1.358E-16
8.790E+02  5.999E-27  1.399E-16
8.710E+02  6.235E-27  1.440E-16
8.630E+02  6.480E-27  1.483E-16
8.551E+02  6.735E-27  1.528E-16
8.472E+02  6.999E-27  1.573E-16
8.395E+02  7.273E-27  1.620E-16
8.318E+02  7.558E-27  1.668E-16
8.241E+02  7.854E-27  1.717E-16
8.166E+02  8.162E-27  1.768E-16
8.091E+02  8.480E-27  1.820E-16
8.017E+02  8.811E-27  1.874E-16
7.943E+02  9.155E-27  1.929E-16
7.870E+02  9.512E-27  1.986E-16
7.798E+02  9.883E-27  2.044E-16
7.727E+02  1.027E-26  2.104E-16
7.656E+02  1.067E-26  2.166E-16
7.586E+02  1.108E-26  2.230E-16
7.516E+02  1.151E-26  2.295E-16
7.447E+02  1.196E-26  2.362E-16
7.379E+02  1.242E-26  2.432E-16
7.311E+02  1.291E-26  2.503E-16
7.244E+02  1.341E-26  2.577E-16
7.178E+02  1.393E-26  2.653E-16
7.112E+02  1.447E-26  2.730E-16
7.047E+02  1.504E-26  2.811E-16
6.982E+02  1.562E-26  2.893E-16
6.918E+02  1.623E-26  2.978E-16
6.855E+02  1.686E-26  3.065E-16
6.792E+02  1.751E-26  3.155E-16
6.730E+02  1.819E-26  3.247E-16
6.668E+02  1.889E-26  3.342E-16
6.607E+02  1.962E-26  3.439E-16
6.546E+02  2.039E-26  3.540E-16
6.486E+02  2.118E-26  3.644E-16
6.427E+02  2.200E-26  3.751E-16
6.368E+02  2.286E-26  3.861E-16
6.310E+02  2.375E-26  3.974E-16
6.252E+02  2.467E-26  4.091E-16
6.194E+02  2.563E-26  4.211E-16
6.138E+02  2.663E-26  4.335E-16
6.081E+02  2.766E-26  4.462E-16
6.026E+02  2.874E-26  4.593E-16
5.970E+02  2.985E-26  4.728E-16
5.916E+02  3.101E-26  4.867E-16
5.861E+02  3.222E-26  5.010E-16
5.808E+02  3.347E-26  5.157E-16
5.754E+02  3.477E-26  5.308E-16
5.702E+02  3.613E-26  5.464E-16
5.649E+02  3.753E-26  5.624E-16
5.598E+02  3.899E-26  5.789E-16
5.546E+02  4.051E-26  5.959E-16
5.495E+02  4.208E-26  6.134E-16
5.445E+02  4.372E-26  6.314E-16
5.395E+02  4.541E-26  6.499E-16
5.346E+02  4.718E-26  6.690E-16
5.297E+02  4.901E-26  6.886E-16
5.248E+02  5.092E-26  7.088E-16
5.200E+02  5.290E-26  7.296E-16
5.152E+02  5.495E-26  7.510E-16
5.105E+02  5.709E-26  7.730E-16
5.058E+02  5.930E-26  7.957E-16
5.012E+02  6.160E-26  8.190E-16
4.966E+02  6.399E-26  8.430E-16
4.920E+02  6.648E-26  8.676E-16
4.875E+02  6.905E-26  8.930E-16
4.831E+02  7.173E-26  9.191E-16
4.786E+02  7.451E-26  9.460E-16
4.742E+02  7.740E-26  9.736E-16
4.699E+02  8.039E-26  1.002E-15
4.656E+02  8.350E-26  1.031E-15
4.613E+02  8.673E-26  1.061E-15
4.571E+02  9.009E-26  1.092E-15
4.529E+02  9.357E-26  1.124E-15
4.487E+02  9.719E-26  1.157E-15
4.446E+02  1.009E-25  1.190E-15
4.406E+02  1.048E-25  1.225E-15
4.365E+02  1.089E-25  1.261E-15
4.325E+02  1.131E-25  1.297E-15
4.285E+02  1.174E-25  1.335E-15
4.246E+02  1.219E-25  1.373E-15
4.207E+02  1.266E-25  1.413E-15
4.169E+02  1.315E-25  1.454E-15
4.130E+02  1.365E-25  1.496E-15
4.093E+02  1.418E-25  1.539E-15
4.055E+02  1.472E-25  1.584E-15
4.018E+02  1.529E-25  1.629E-15
3.981E+02  1.587E-25  1.676E-15
3.945E+02  1.648E-25  1.725E-15
3.908E+02  1.711E-25  1.774E-15
3.873E+02  1.777E-25  1.825E-15
3.837E+02  1.845E-25  1.878E-15
3.802E+02  1.915E-25  1.932E-15
3.767E+02  1.989E-25  1.987E-15
3.733E+02  2.064E-25  2.044E-15
3.698E+02  2.143E-25  2.102E-15
3.664E+02  2.225E-25  2.162E-15
3.631E+02  2.309E-25  2.224E-15
3.597E+02  2.397E-25  2.287E-15
3.565E+02  2.488E-25  2.352E-15
3.532E+02  2.582E-25  2.419E-15
3.499E+02  2.680E-25  2.488E-15
3.467E+02  2.781E-25  2.558E-15
3.436E+02  2.886E-25  2.630E-15
3.404E+02  2.995E-25  2.705E-15
3.373E+02  3.108E-25  2.781E-15
3.342E+02  3.225E-25  2.859E-15
3.311E+02  3.346E-25  2.939E-15
3.281E+02  3.471E-25  3.021E-15
3.251E+02  3.601E-25  3.106E-15
3.221E+02  3.736E-25  3.192E-15
3.192E+02  3.876E-25  3.281E-15
3.162E+02  4.020E-25  3.372E-15
3.133E+02  4.169E-25  3.465E-15
3.105E+02  4.324E-25  3.561E-15
3.076E+02  4.484E-25  3.659E-15
3.048E+02  4.650E-25  3.760E-15
3.020E+02  4.822E-25  3.863E-15
2.992E+02  5.000E-25  3.968E-15
2.965E+02  5.184E-25  4.077E-15
2.938E+02  5.374E-25  4.188E-15
2.911E+02  5.571E-25  4.301E-15
2.884E+02  5.774E-25  4.417E-15
2.858E+02  5.985E-25  4.537E-15
2.831E+02  6.203E-25  4.659E-15
2.805E+02  6.428E-25  4.783E-15
2.780E+02  6.660E-25  4.911E-15
2.754E+02  6.901E-25  5.042E-15
2.729E+02  7.150E-25  5.176E-15
2.704E+02  7.409E-25  5.314E-15
2.679E+02  7.676E-25  5.455E-15
2.655E+02  7.952E-25  5.600E-15
2.630E+02  8.238E-25  5.747E-15
2.606E+02  8.533E-25  5.899E-15
2.582E+02  8.837E-25  6.053E-15
2.559E+02  9.150E-25  6.210E-15
2.535E+02  9.471E-25  6.369E-15
2.512E+02  9.801E-25  6.531E-15
2.489E+02  1.014E-24  6.691E-15
2.466E+02  1.047E-24  6.850E-15
2.443E+02  1.082E-24  7.010E-15
2.421E+02  1.117E-24  7.171E-15
2.399E+02  1.152E-24  7.333E-15
2.377E+02  1.189E-24  7.494E-15
2.355E+02  1.226E-24  7.656E-15
2.333E+02  1.264E-24  7.821E-15
2.312E+02  1.303E-24  7.988E-15
2.291E+02  1.342E-24  8.158E-15
2.270E+02  1.383E-24  8.329E-15
2.249E+02  1.425E-24  8.503E-15
2.228E+02  1.468E-24  8.679E-15
2.208E+02  1.512E-24  8.858E-15
2.188E+02  1.558E-24  9.039E-15
2.168E+02  1.604E-24  9.221E-15
2.148E+02  1.651E-24  9.406E-15
2.128E+02  1.699E-24  9.593E-15
2.109E+02  1.749E-24  9.782E-15
2.089E+02  1.799E-24  9.972E-15
2.070E+02  1.851E-24  1.016E-14
2.051E+02  1.904E-24  1.036E-14
2.032E+02  1.958E-24  1.055E-14
2.014E+02  2.013E-24  1.075E-14
1.995E+02  2.069E-24  1.095E-14
1.977E+02  2.126E-24  1.115E-14
1.959E+02  2.185E-24  1.135E-14
1.941E+02  2.245E-24  1.156E-14
1.923E+02  2.305E-24  1.176E-14
1.905E+02  2.368E-24  1.197E-14
1.888E+02  2.431E-24  1.217E-14
1.871E+02  2.495E-24  1.238E-14
1.854E+02  2.561E-24  1.259E-14
1.837E+02  2.628E-24  1.280E-14
1.820E+02  2.696E-24  1.301E-14
1.803E+02  2.765E-24  1.323E-14
1.786E+02  2.836E-24  1.344E-14
1.770E+02  2.907E-24  1.365E-14
1.754E+02  2.980E-24  1.387E-14
1.738E+02  3.055E-24  1.408E-14
1.722E+02  3.130E-24  1.430E-14
1.706E+02  3.207E-24  1.451E-14
1.690E+02  3.285E-24  1.473E-14
1.675E+02  3.364E-24  1.495E-14
1.660E+02  3.445E-24  1.517E-14
1.644E+02  3.527E-24  1.538E-14
1.629E+02  3.610E-24  1.560E-14
1.614E+02  3.695E-24  1.582E-14
1.600E+02  3.781E-24  1.604E-14
1.585E+02  3.869E-24  1.627E-14
1.570E+02  3.958E-24  1.649E-14
1.556E+02  4.049E-24  1.671E-14
1.542E+02  4.142E-24  1.694E-14
1.528E+02  4.237E-24  1.717E-14
1.514E+02  4.333E-24  1.740E-14
1.500E+02  4.432E-24  1.763E-14
1.486E+02  4.532E-24  1.786E-14
1.472E+02  4.635E-24  1.810E-14
1.459E+02  4.740E-24  1.834E-14
1.445E+02  4.845E-24  1.858E-14
1.432E+02  4.951E-24  1.881E-14
1.419E+02  5.055E-24  1.903E-14
1.406E+02  5.156E-24  1.923E-14
1.393E+02  5.252E-24  1.941E-14
1.380E+02  5.342E-24  1.956E-14
1.368E+02  5.427E-24  1.969E-14
1.355E+02  5.506E-24  1.979E-14
1.343E+02  5.582E-24  1.988E-14
1.330E+02  5.657E-24  1.996E-14
1.318E+02  5.730E-24  2.004E-14
1.306E+02  5.804E-24  2.011E-14
1.294E+02  5.879E-24  2.018E-14
1.282E+02  5.954E-24  2.025E-14
1.271E+02  6.029E-24  2.032E-14
1.259E+02  6.106E-24  2.039E-14
1.247E+02  6.183E-24  2.046E-14
1.236E+02  6.260E-24  2.052E-14
1.225E+02  6.338E-24  2.059E-14
1.213E+02  6.416E-24  2.065E-14
1.202E+02  6.494E-24  2.071E-14
1.191E+02  6.571E-24  2.076E-14
1.180E+02  6.648E-24  2.081E-14
1.169E+02  6.723E-24  2.086E-14
1.159E+02  6.798E-24  2.090E-14
1.148E+02  6.873E-24  2.093E-14
1.138E+02  6.946E-24  2.096E-14
1.127E+02  7.018E-24  2.098E-14
1.117E+02  7.090E-24  2.101E-14
1.107E+02  7.161E-24  2.102E-14
1.096E+02  7.231E-24  2.103E-14
1.086E+02  7.299E-24  2.103E-14
1.076E+02  7.366E-24  2.103E-14
1.067E+02  7.431E-24  2.102E-14
1.057E+02  7.494E-24  2.101E-14
1.047E+02  7.556E-24  2.099E-14
1.038E+02  7.616E-24  2.096E-14
1.028E+02  7.673E-24  2.092E-14
1.019E+02  7.728E-24  2.088E-14
1.009E+02  7.781E-24  2.083E-14
1.000E+02  7.831E-24  2.077E-14
9.908E+01  7.878E-24  2.071E-14
9.817E+01  7.924E-24  2.063E-14
9.727E+01  7.966E-24  2.055E-14
9.638E+01  8.005E-24  2.047E-14
9.550E+01  8.042E-24  2.037E-14
9.462E+01  8.076E-24  2.027E-14
9.376E+01  8.107E-24  2.016E-14
9.290E+01  8.136E-24  2.005E-14
9.204E+01  8.161E-24  1.992E-14
9.120E+01  8.182E-24  1.979E-14
9.036E+01  8.201E-24  1.966E-14
8.954E+01  8.217E-24  1.952E-14
8.872E+01  8.230E-24  1.937E-14
8.790E+01  8.240E-24  1.921E-14
8.710E+01  8.247E-24  1.905E-14
8.630E+01  8.250E-24  1.889E-14
8.551E+01  8.251E-24  1.871E-14
8.472E+01  8.247E-24  1.853E-14
8.395E+01  8.241E-24  1.835E-14
8.318E+01  8.231E-24  1.816E-14
8.241E+01  8.218E-24  1.796E-14
8.166E+01  8.202E-24  1.777E-14
8.091E+01  8.183E-24  1.756E-14
8.017E+01  8.160E-24  1.735E-14
7.943E+01  8.134E-24  1.714E-14
7.870E+01  8.104E-24  1.692E-14
7.798E+01  8.071E-24  1.670E-14
7.727E+01  8.035E-24  1.647E-14
7.656E+01  7.996E-24  1.624E-14
7.586E+01  7.954E-24  1.600E-14
7.516E+01  7.909E-24  1.577E-14
7.447E+01  7.860E-24  1.553E-14
7.379E+01  7.808E-24  1.528E-14
7.311E+01  7.753E-24  1.504E-14
7.244E+01  7.695E-24  1.479E-14
7.178E+01  7.634E-24  1.454E-14
7.112E+01  7.571E-24  1.428E-14
7.047E+01  7.505E-24  1.403E-14
6.982E+01  7.439E-24  1.378E-14
6.918E+01  7.369E-24  1.352E-14
6.855E+01  7.296E-24  1.327E-14
6.792E+01  7.221E-24  1.301E-14
6.730E+01  7.143E-24  1.275E-14
6.668E+01  7.064E-24  1.250E-14
6.607E+01  6.984E-24  1.224E-14
6.546E+01  6.901E-24  1.198E-14
6.486E+01  6.817E-24  1.173E-14
6.427E+01  6.730E-24  1.147E-14
6.368E+01  6.643E-24  1.122E-14
6.310E+01  6.554E-24  1.097E-14
6.252E+01  6.465E-24  1.072E-14
6.194E+01  6.374E-24  1.047E-14
6.138E+01  6.283E-24  1.023E-14
6.081E+01  6.190E-24  9.986E-15
6.026E+01  6.097E-24  9.745E-15
5.970E+01  6.003E-24  9.506E-15
5.916E+01  5.908E-24  9.271E-15
5.861E+01  5.813E-24  9.037E-15
5.808E+01  5.717E-24  8.807E-15
5.754E+01  5.621E-24  8.580E-15
5.702E+01  5.525E-24  8.356E-15
5.649E+01  5.429E-24  8.136E-15
5.598E+01  5.334E-24  7.919E-15
5.546E+01  5.238E-24  7.707E-15
5.495E+01  5.144E-24  7.498E-15
5.445E+01  5.049E-24  7.293E-15
5.395E+01  4.955E-24  7.092E-15
5.346E+01  4.862E-24  6.894E-15
5.297E+01  4.769E-24  6.701E-15
5.248E+01  4.678E-24  6.512E-15
5.200E+01  4.586E-24  6.326E-15
5.152E+01  4.496E-24  6.145E-15
5.105E+01  4.406E-24  5.967E-15
5.058E+01  4.318E-24  5.793E-15
5.012E+01  4.230E-24  5.624E-15
4.966E+01  4.144E-24  5.458E-15
4.920E+01  4.058E-24  5.297E-15
4.875E+01  3.974E-24  5.139E-15
4.831E+01  3.891E-24  4.986E-15
4.786E+01  3.810E-24  4.837E-15
4.742E+01  3.729E-24  4.691E-15
4.699E+01  3.650E-24  4.550E-15
4.656E+01  3.573E-24  4.412E-15
4.613E+01  3.496E-24  4.278E-15
4.571E+01  3.421E-24  4.148E-15
4.529E+01  3.347E-24  4.021E-15
4.487E+01  3.275E-24  3.898E-15
4.446E+01  3.204E-24  3.779E-15
4.406E+01  3.134E-24  3.662E-15
4.365E+01  3.065E-24  3.549E-15
4.325E+01  2.998E-24  3.439E-15
4.285E+01  2.932E-24  3.333E-15
4.246E+01  2.866E-24  3.229E-15
4.207E+01  2.802E-24  3.128E-15
4.169E+01  2.740E-24  3.029E-15
4.130E+01  2.678E-24  2.934E-15
4.093E+01  2.617E-24  2.841E-15
4.055E+01  2.557E-24  2.750E-15
4.018E+01  2.497E-24  2.662E-15
3.981E+01  2.439E-24  2.576E-15
3.945E+01  2.382E-24  2.492E-15
3.908E+01  2.326E-24  2.411E-15
3.873E+01  2.270E-24  2.332E-15
