Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.372E+01 = <U> 
     mmp83 = radfield
 2.967E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
2.655E+03  4.394E-29  3.094E-18
2.630E+03  4.567E-29  3.186E-18
2.606E+03  4.746E-29  3.281E-18
2.582E+03  4.932E-29  3.378E-18
2.559E+03  5.126E-29  3.479E-18
2.535E+03  5.328E-29  3.583E-18
2.512E+03  5.537E-29  3.690E-18
2.489E+03  5.755E-29  3.800E-18
2.466E+03  5.982E-29  3.913E-18
2.443E+03  6.218E-29  4.030E-18
2.421E+03  6.464E-29  4.151E-18
2.399E+03  6.719E-29  4.275E-18
2.377E+03  6.985E-29  4.404E-18
2.355E+03  7.261E-29  4.536E-18
2.333E+03  7.548E-29  4.672E-18
2.312E+03  7.847E-29  4.812E-18
2.291E+03  8.158E-29  4.957E-18
2.270E+03  8.481E-29  5.107E-18
2.249E+03  8.818E-29  5.260E-18
2.228E+03  9.168E-29  5.419E-18
2.208E+03  9.532E-29  5.583E-18
2.188E+03  9.911E-29  5.751E-18
2.168E+03  1.030E-28  5.925E-18
2.148E+03  1.071E-28  6.104E-18
2.128E+03  1.114E-28  6.289E-18
2.109E+03  1.158E-28  6.480E-18
2.089E+03  1.205E-28  6.676E-18
2.070E+03  1.253E-28  6.879E-18
2.051E+03  1.303E-28  7.087E-18
2.032E+03  1.355E-28  7.303E-18
2.014E+03  1.409E-28  7.524E-18
1.995E+03  1.465E-28  7.753E-18
1.977E+03  1.523E-28  7.989E-18
1.959E+03  1.584E-28  8.232E-18
1.941E+03  1.648E-28  8.482E-18
1.923E+03  1.713E-28  8.741E-18
1.905E+03  1.782E-28  9.007E-18
1.888E+03  1.853E-28  9.282E-18
1.871E+03  1.928E-28  9.565E-18
1.854E+03  2.005E-28  9.857E-18
1.837E+03  2.085E-28  1.016E-17
1.820E+03  2.169E-28  1.047E-17
1.803E+03  2.256E-28  1.079E-17
1.786E+03  2.346E-28  1.112E-17
1.770E+03  2.441E-28  1.146E-17
1.754E+03  2.539E-28  1.181E-17
1.738E+03  2.641E-28  1.217E-17
1.722E+03  2.747E-28  1.255E-17
1.706E+03  2.857E-28  1.293E-17
1.690E+03  2.972E-28  1.333E-17
1.675E+03  3.092E-28  1.374E-17
1.660E+03  3.216E-28  1.416E-17
1.644E+03  3.346E-28  1.459E-17
1.629E+03  3.481E-28  1.504E-17
1.614E+03  3.621E-28  1.550E-17
1.600E+03  3.767E-28  1.598E-17
1.585E+03  3.919E-28  1.647E-17
1.570E+03  4.076E-28  1.698E-17
1.556E+03  4.241E-28  1.750E-17
1.542E+03  4.412E-28  1.804E-17
1.528E+03  4.590E-28  1.860E-17
1.514E+03  4.775E-28  1.917E-17
1.500E+03  4.968E-28  1.976E-17
1.486E+03  5.168E-28  2.037E-17
1.472E+03  5.377E-28  2.100E-17
1.459E+03  5.595E-28  2.165E-17
1.445E+03  5.821E-28  2.232E-17
1.432E+03  6.056E-28  2.301E-17
1.419E+03  6.301E-28  2.372E-17
1.406E+03  6.556E-28  2.445E-17
1.393E+03  6.821E-28  2.521E-17
1.380E+03  7.098E-28  2.599E-17
1.368E+03  7.385E-28  2.679E-17
1.355E+03  7.684E-28  2.762E-17
1.343E+03  7.995E-28  2.848E-17
1.330E+03  8.319E-28  2.936E-17
1.318E+03  8.655E-28  3.027E-17
1.306E+03  9.006E-28  3.120E-17
1.294E+03  9.371E-28  3.217E-17
1.282E+03  9.750E-28  3.316E-17
1.271E+03  1.014E-27  3.419E-17
1.259E+03  1.056E-27  3.525E-17
1.247E+03  1.098E-27  3.634E-17
1.236E+03  1.143E-27  3.747E-17
1.225E+03  1.189E-27  3.863E-17
1.213E+03  1.237E-27  3.982E-17
1.202E+03  1.287E-27  4.105E-17
1.191E+03  1.339E-27  4.232E-17
1.180E+03  1.394E-27  4.363E-17
1.169E+03  1.450E-27  4.498E-17
1.159E+03  1.509E-27  4.637E-17
1.148E+03  1.570E-27  4.781E-17
1.138E+03  1.633E-27  4.929E-17
1.127E+03  1.699E-27  5.081E-17
1.117E+03  1.768E-27  5.238E-17
1.107E+03  1.840E-27  5.400E-17
1.096E+03  1.914E-27  5.567E-17
1.086E+03  1.991E-27  5.739E-17
1.076E+03  2.072E-27  5.916E-17
1.067E+03  2.155E-27  6.098E-17
1.057E+03  2.243E-27  6.286E-17
1.047E+03  2.333E-27  6.480E-17
1.038E+03  2.427E-27  6.680E-17
1.028E+03  2.525E-27  6.886E-17
1.019E+03  2.627E-27  7.098E-17
1.009E+03  2.733E-27  7.316E-17
1.000E+03  2.843E-27  7.541E-17
9.908E+02  2.958E-27  7.774E-17
9.817E+02  3.077E-27  8.014E-17
9.727E+02  3.201E-27  8.260E-17
9.638E+02  3.331E-27  8.515E-17
9.550E+02  3.465E-27  8.777E-17
9.462E+02  3.604E-27  9.047E-17
9.376E+02  3.750E-27  9.325E-17
9.290E+02  3.901E-27  9.612E-17
9.204E+02  4.058E-27  9.907E-17
9.120E+02  4.221E-27  1.021E-16
9.036E+02  4.391E-27  1.053E-16
8.954E+02  4.567E-27  1.085E-16
8.872E+02  4.751E-27  1.118E-16
8.790E+02  4.941E-27  1.152E-16
8.710E+02  5.139E-27  1.187E-16
8.630E+02  5.345E-27  1.224E-16
8.551E+02  5.559E-27  1.261E-16
8.472E+02  5.782E-27  1.299E-16
8.395E+02  6.013E-27  1.339E-16
8.318E+02  6.253E-27  1.380E-16
8.241E+02  6.503E-27  1.422E-16
8.166E+02  6.762E-27  1.465E-16
8.091E+02  7.032E-27  1.509E-16
8.017E+02  7.312E-27  1.555E-16
7.943E+02  7.603E-27  1.602E-16
7.870E+02  7.905E-27  1.650E-16
7.798E+02  8.219E-27  1.700E-16
7.727E+02  8.546E-27  1.752E-16
7.656E+02  8.885E-27  1.804E-16
7.586E+02  9.238E-27  1.859E-16
7.516E+02  9.604E-27  1.915E-16
7.447E+02  9.985E-27  1.973E-16
7.379E+02  1.038E-26  2.032E-16
7.311E+02  1.080E-26  2.094E-16
7.244E+02  1.122E-26  2.157E-16
7.178E+02  1.167E-26  2.222E-16
7.112E+02  1.213E-26  2.289E-16
7.047E+02  1.262E-26  2.358E-16
6.982E+02  1.312E-26  2.430E-16
6.918E+02  1.364E-26  2.503E-16
6.855E+02  1.418E-26  2.579E-16
6.792E+02  1.475E-26  2.657E-16
6.730E+02  1.533E-26  2.737E-16
6.668E+02  1.594E-26  2.819E-16
6.607E+02  1.657E-26  2.904E-16
6.546E+02  1.723E-26  2.992E-16
6.486E+02  1.791E-26  3.082E-16
6.427E+02  1.863E-26  3.176E-16
6.368E+02  1.937E-26  3.272E-16
6.310E+02  2.014E-26  3.372E-16
6.252E+02  2.095E-26  3.474E-16
6.194E+02  2.178E-26  3.579E-16
6.138E+02  2.265E-26  3.688E-16
6.081E+02  2.356E-26  3.800E-16
6.026E+02  2.450E-26  3.916E-16
5.970E+02  2.548E-26  4.035E-16
5.916E+02  2.650E-26  4.158E-16
5.861E+02  2.756E-26  4.284E-16
5.808E+02  2.866E-26  4.415E-16
5.754E+02  2.980E-26  4.549E-16
5.702E+02  3.100E-26  4.688E-16
5.649E+02  3.224E-26  4.831E-16
5.598E+02  3.353E-26  4.978E-16
5.546E+02  3.487E-26  5.130E-16
5.495E+02  3.627E-26  5.287E-16
5.445E+02  3.772E-26  5.448E-16
5.395E+02  3.923E-26  5.615E-16
5.346E+02  4.081E-26  5.786E-16
5.297E+02  4.244E-26  5.963E-16
5.248E+02  4.415E-26  6.146E-16
5.200E+02  4.592E-26  6.334E-16
5.152E+02  4.776E-26  6.527E-16
5.105E+02  4.968E-26  6.727E-16
5.058E+02  5.167E-26  6.933E-16
5.012E+02  5.375E-26  7.145E-16
4.966E+02  5.591E-26  7.364E-16
4.920E+02  5.815E-26  7.590E-16
4.875E+02  6.049E-26  7.822E-16
4.831E+02  6.292E-26  8.062E-16
4.786E+02  6.544E-26  8.309E-16
4.742E+02  6.807E-26  8.563E-16
4.699E+02  7.081E-26  8.825E-16
4.656E+02  7.365E-26  9.096E-16
4.613E+02  7.661E-26  9.375E-16
4.571E+02  7.969E-26  9.662E-16
4.529E+02  8.289E-26  9.958E-16
4.487E+02  8.622E-26  1.026E-15
4.446E+02  8.968E-26  1.058E-15
4.406E+02  9.328E-26  1.090E-15
4.365E+02  9.702E-26  1.123E-15
4.325E+02  1.009E-25  1.158E-15
4.285E+02  1.050E-25  1.193E-15
4.246E+02  1.092E-25  1.230E-15
4.207E+02  1.136E-25  1.267E-15
4.169E+02  1.181E-25  1.306E-15
4.130E+02  1.229E-25  1.346E-15
4.093E+02  1.278E-25  1.387E-15
4.055E+02  1.329E-25  1.430E-15
4.018E+02  1.383E-25  1.474E-15
3.981E+02  1.438E-25  1.519E-15
3.945E+02  1.496E-25  1.565E-15
3.908E+02  1.556E-25  1.613E-15
3.873E+02  1.619E-25  1.663E-15
3.837E+02  1.684E-25  1.714E-15
3.802E+02  1.751E-25  1.766E-15
3.767E+02  1.821E-25  1.820E-15
3.733E+02  1.894E-25  1.876E-15
3.698E+02  1.970E-25  1.933E-15
3.664E+02  2.049E-25  1.992E-15
3.631E+02  2.132E-25  2.053E-15
3.597E+02  2.217E-25  2.116E-15
3.565E+02  2.306E-25  2.180E-15
3.532E+02  2.398E-25  2.247E-15
3.499E+02  2.494E-25  2.315E-15
3.467E+02  2.594E-25  2.386E-15
3.436E+02  2.697E-25  2.458E-15
3.404E+02  2.805E-25  2.533E-15
3.373E+02  2.917E-25  2.610E-15
3.342E+02  3.034E-25  2.689E-15
3.311E+02  3.155E-25  2.771E-15
3.281E+02  3.280E-25  2.855E-15
3.251E+02  3.411E-25  2.941E-15
3.221E+02  3.546E-25  3.030E-15
3.192E+02  3.687E-25  3.122E-15
3.162E+02  3.834E-25  3.216E-15
3.133E+02  3.986E-25  3.313E-15
3.105E+02  4.144E-25  3.413E-15
3.076E+02  4.308E-25  3.515E-15
3.048E+02  4.479E-25  3.621E-15
3.020E+02  4.656E-25  3.730E-15
2.992E+02  4.840E-25  3.841E-15
2.965E+02  5.031E-25  3.956E-15
2.938E+02  5.229E-25  4.075E-15
2.911E+02  5.435E-25  4.196E-15
2.884E+02  5.649E-25  4.321E-15
2.858E+02  5.871E-25  4.450E-15
2.831E+02  6.101E-25  4.582E-15
2.805E+02  6.340E-25  4.718E-15
2.780E+02  6.588E-25  4.858E-15
2.754E+02  6.846E-25  5.001E-15
2.729E+02  7.114E-25  5.149E-15
2.704E+02  7.392E-25  5.302E-15
2.679E+02  7.682E-25  5.459E-15
2.655E+02  7.982E-25  5.621E-15
2.630E+02  8.294E-25  5.787E-15
2.606E+02  8.618E-25  5.958E-15
2.582E+02  8.954E-25  6.133E-15
2.559E+02  9.300E-25  6.312E-15
2.535E+02  9.657E-25  6.494E-15
2.512E+02  1.003E-24  6.680E-15
2.489E+02  1.040E-24  6.866E-15
2.466E+02  1.078E-24  7.051E-15
2.443E+02  1.117E-24  7.239E-15
2.421E+02  1.157E-24  7.430E-15
2.399E+02  1.198E-24  7.623E-15
2.377E+02  1.240E-24  7.815E-15
2.355E+02  1.282E-24  8.010E-15
2.333E+02  1.326E-24  8.210E-15
2.312E+02  1.372E-24  8.414E-15
2.291E+02  1.419E-24  8.622E-15
2.270E+02  1.467E-24  8.834E-15
2.249E+02  1.517E-24  9.050E-15
2.228E+02  1.568E-24  9.270E-15
2.208E+02  1.621E-24  9.495E-15
2.188E+02  1.675E-24  9.723E-15
2.168E+02  1.732E-24  9.956E-15
2.148E+02  1.789E-24  1.019E-14
2.128E+02  1.849E-24  1.044E-14
2.109E+02  1.910E-24  1.068E-14
2.089E+02  1.972E-24  1.093E-14
2.070E+02  2.037E-24  1.119E-14
2.051E+02  2.103E-24  1.144E-14
2.032E+02  2.171E-24  1.171E-14
2.014E+02  2.241E-24  1.197E-14
1.995E+02  2.313E-24  1.224E-14
1.977E+02  2.387E-24  1.252E-14
1.959E+02  2.463E-24  1.280E-14
1.941E+02  2.541E-24  1.308E-14
1.923E+02  2.621E-24  1.337E-14
1.905E+02  2.704E-24  1.366E-14
1.888E+02  2.788E-24  1.396E-14
1.871E+02  2.875E-24  1.426E-14
1.854E+02  2.964E-24  1.457E-14
1.837E+02  3.055E-24  1.488E-14
1.820E+02  3.148E-24  1.520E-14
1.803E+02  3.244E-24  1.551E-14
1.786E+02  3.342E-24  1.584E-14
1.770E+02  3.443E-24  1.617E-14
1.754E+02  3.546E-24  1.650E-14
1.738E+02  3.652E-24  1.683E-14
1.722E+02  3.760E-24  1.717E-14
1.706E+02  3.871E-24  1.752E-14
1.690E+02  3.985E-24  1.787E-14
1.675E+02  4.102E-24  1.822E-14
1.660E+02  4.222E-24  1.858E-14
1.644E+02  4.344E-24  1.895E-14
1.629E+02  4.469E-24  1.932E-14
1.614E+02  4.598E-24  1.969E-14
1.600E+02  4.730E-24  2.007E-14
1.585E+02  4.865E-24  2.045E-14
1.570E+02  5.004E-24  2.084E-14
1.556E+02  5.146E-24  2.124E-14
1.542E+02  5.291E-24  2.164E-14
1.528E+02  5.441E-24  2.205E-14
1.514E+02  5.594E-24  2.246E-14
1.500E+02  5.751E-24  2.288E-14
1.486E+02  5.913E-24  2.331E-14
1.472E+02  6.079E-24  2.374E-14
1.459E+02  6.249E-24  2.418E-14
1.445E+02  6.422E-24  2.462E-14
1.432E+02  6.597E-24  2.506E-14
1.419E+02  6.774E-24  2.550E-14
1.406E+02  6.951E-24  2.592E-14
1.393E+02  7.126E-24  2.633E-14
1.380E+02  7.298E-24  2.672E-14
1.368E+02  7.469E-24  2.710E-14
1.355E+02  7.637E-24  2.745E-14
1.343E+02  7.805E-24  2.780E-14
1.330E+02  7.974E-24  2.814E-14
1.318E+02  8.144E-24  2.848E-14
1.306E+02  8.317E-24  2.881E-14
1.294E+02  8.493E-24  2.916E-14
1.282E+02  8.672E-24  2.950E-14
1.271E+02  8.855E-24  2.984E-14
1.259E+02  9.041E-24  3.019E-14
1.247E+02  9.231E-24  3.054E-14
1.236E+02  9.423E-24  3.089E-14
1.225E+02  9.619E-24  3.125E-14
1.213E+02  9.818E-24  3.160E-14
1.202E+02  1.002E-23  3.196E-14
1.191E+02  1.022E-23  3.231E-14
1.180E+02  1.043E-23  3.266E-14
1.169E+02  1.064E-23  3.301E-14
1.159E+02  1.085E-23  3.335E-14
1.148E+02  1.106E-23  3.370E-14
1.138E+02  1.128E-23  3.404E-14
1.127E+02  1.150E-23  3.437E-14
1.117E+02  1.172E-23  3.471E-14
1.107E+02  1.194E-23  3.504E-14
1.096E+02  1.216E-23  3.537E-14
1.086E+02  1.239E-23  3.570E-14
1.076E+02  1.262E-23  3.602E-14
1.067E+02  1.284E-23  3.634E-14
1.057E+02  1.307E-23  3.665E-14
1.047E+02  1.331E-23  3.696E-14
1.038E+02  1.354E-23  3.726E-14
1.028E+02  1.377E-23  3.755E-14
1.019E+02  1.400E-23  3.783E-14
1.009E+02  1.424E-23  3.811E-14
1.000E+02  1.447E-23  3.838E-14
9.908E+01  1.470E-23  3.864E-14
9.817E+01  1.493E-23  3.889E-14
9.727E+01  1.517E-23  3.914E-14
9.638E+01  1.540E-23  3.937E-14
9.550E+01  1.563E-23  3.960E-14
9.462E+01  1.586E-23  3.981E-14
9.376E+01  1.609E-23  4.002E-14
9.290E+01  1.632E-23  4.022E-14
9.204E+01  1.655E-23  4.041E-14
9.120E+01  1.678E-23  4.058E-14
9.036E+01  1.700E-23  4.075E-14
8.954E+01  1.722E-23  4.090E-14
8.872E+01  1.744E-23  4.105E-14
8.790E+01  1.766E-23  4.119E-14
8.710E+01  1.788E-23  4.131E-14
8.630E+01  1.810E-23  4.143E-14
8.551E+01  1.831E-23  4.153E-14
8.472E+01  1.852E-23  4.162E-14
8.395E+01  1.872E-23  4.169E-14
8.318E+01  1.893E-23  4.176E-14
8.241E+01  1.913E-23  4.181E-14
8.166E+01  1.932E-23  4.186E-14
8.091E+01  1.952E-23  4.189E-14
8.017E+01  1.971E-23  4.191E-14
7.943E+01  1.989E-23  4.191E-14
7.870E+01  2.007E-23  4.190E-14
7.798E+01  2.024E-23  4.188E-14
7.727E+01  2.042E-23  4.184E-14
7.656E+01  2.058E-23  4.180E-14
7.586E+01  2.074E-23  4.174E-14
7.516E+01  2.090E-23  4.167E-14
7.447E+01  2.105E-23  4.158E-14
7.379E+01  2.119E-23  4.148E-14
7.311E+01  2.133E-23  4.137E-14
7.244E+01  2.146E-23  4.124E-14
7.178E+01  2.159E-23  4.110E-14
7.112E+01  2.170E-23  4.094E-14
7.047E+01  2.182E-23  4.078E-14
6.982E+01  2.193E-23  4.062E-14
6.918E+01  2.203E-23  4.044E-14
6.855E+01  2.213E-23  4.023E-14
6.792E+01  2.221E-23  4.002E-14
6.730E+01  2.229E-23  3.979E-14
6.668E+01  2.236E-23  3.955E-14
6.607E+01  2.243E-23  3.931E-14
6.546E+01  2.249E-23  3.905E-14
6.486E+01  2.254E-23  3.878E-14
6.427E+01  2.258E-23  3.850E-14
6.368E+01  2.262E-23  3.821E-14
6.310E+01  2.265E-23  3.791E-14
6.252E+01  2.267E-23  3.760E-14
6.194E+01  2.269E-23  3.728E-14
6.138E+01  2.270E-23  3.696E-14
6.081E+01  2.270E-23  3.662E-14
6.026E+01  2.269E-23  3.627E-14
5.970E+01  2.268E-23  3.592E-14
5.916E+01  2.266E-23  3.555E-14
5.861E+01  2.262E-23  3.517E-14
5.808E+01  2.258E-23  3.479E-14
5.754E+01  2.254E-23  3.440E-14
5.702E+01  2.248E-23  3.400E-14
5.649E+01  2.242E-23  3.360E-14
5.598E+01  2.235E-23  3.319E-14
5.546E+01  2.228E-23  3.277E-14
5.495E+01  2.220E-23  3.235E-14
5.445E+01  2.211E-23  3.193E-14
5.395E+01  2.201E-23  3.150E-14
5.346E+01  2.191E-23  3.107E-14
5.297E+01  2.180E-23  3.063E-14
5.248E+01  2.169E-23  3.019E-14
5.200E+01  2.157E-23  2.975E-14
5.152E+01  2.144E-23  2.930E-14
5.105E+01  2.130E-23  2.885E-14
5.058E+01  2.116E-23  2.839E-14
5.012E+01  2.101E-23  2.794E-14
4.966E+01  2.086E-23  2.748E-14
4.920E+01  2.070E-23  2.702E-14
4.875E+01  2.053E-23  2.655E-14
4.831E+01  2.036E-23  2.609E-14
4.786E+01  2.019E-23  2.563E-14
4.742E+01  2.001E-23  2.517E-14
4.699E+01  1.982E-23  2.471E-14
4.656E+01  1.963E-23  2.425E-14
4.613E+01  1.944E-23  2.379E-14
4.571E+01  1.924E-23  2.333E-14
4.529E+01  1.904E-23  2.287E-14
4.487E+01  1.884E-23  2.242E-14
4.446E+01  1.863E-23  2.197E-14
4.406E+01  1.842E-23  2.152E-14
4.365E+01  1.820E-23  2.107E-14
4.325E+01  1.798E-23  2.063E-14
4.285E+01  1.776E-23  2.019E-14
4.246E+01  1.753E-23  1.975E-14
4.207E+01  1.730E-23  1.931E-14
4.169E+01  1.706E-23  1.887E-14
4.130E+01  1.683E-23  1.844E-14
4.093E+01  1.658E-23  1.800E-14
4.055E+01  1.634E-23  1.757E-14
4.018E+01  1.608E-23  1.714E-14
3.981E+01  1.583E-23  1.672E-14
3.945E+01  1.557E-23  1.629E-14
3.908E+01  1.531E-23  1.587E-14
3.873E+01  1.504E-23  1.545E-14
