Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.103E+01 = <U> 
     mmp83 = radfield
 6.369E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
4.699E+03  5.744E-30  7.160E-19
4.656E+03  5.961E-30  7.362E-19
4.613E+03  6.186E-30  7.569E-19
4.571E+03  6.419E-30  7.783E-19
4.529E+03  6.662E-30  8.003E-19
4.487E+03  6.913E-30  8.229E-19
4.446E+03  7.175E-30  8.462E-19
4.406E+03  7.446E-30  8.702E-19
4.365E+03  7.728E-30  8.949E-19
4.325E+03  8.021E-30  9.203E-19
4.285E+03  8.325E-30  9.464E-19
4.246E+03  8.641E-30  9.733E-19
4.207E+03  8.969E-30  1.001E-18
4.169E+03  9.310E-30  1.029E-18
4.130E+03  9.664E-30  1.059E-18
4.093E+03  1.003E-29  1.089E-18
4.055E+03  1.041E-29  1.120E-18
4.018E+03  1.081E-29  1.152E-18
3.981E+03  1.122E-29  1.185E-18
3.945E+03  1.165E-29  1.219E-18
3.908E+03  1.209E-29  1.254E-18
3.873E+03  1.255E-29  1.289E-18
3.837E+03  1.303E-29  1.326E-18
3.802E+03  1.353E-29  1.364E-18
3.767E+03  1.404E-29  1.403E-18
3.733E+03  1.458E-29  1.444E-18
3.698E+03  1.514E-29  1.485E-18
3.664E+03  1.572E-29  1.528E-18
3.631E+03  1.632E-29  1.572E-18
3.597E+03  1.694E-29  1.617E-18
3.565E+03  1.759E-29  1.664E-18
3.532E+03  1.827E-29  1.712E-18
3.499E+03  1.897E-29  1.761E-18
3.467E+03  1.970E-29  1.812E-18
3.436E+03  2.046E-29  1.864E-18
3.404E+03  2.124E-29  1.918E-18
3.373E+03  2.206E-29  1.974E-18
3.342E+03  2.291E-29  2.031E-18
3.311E+03  2.380E-29  2.090E-18
3.281E+03  2.471E-29  2.151E-18
3.251E+03  2.567E-29  2.213E-18
3.221E+03  2.666E-29  2.278E-18
3.192E+03  2.769E-29  2.344E-18
3.162E+03  2.876E-29  2.413E-18
3.133E+03  2.988E-29  2.483E-18
3.105E+03  3.103E-29  2.556E-18
3.076E+03  3.223E-29  2.630E-18
3.048E+03  3.348E-29  2.707E-18
3.020E+03  3.478E-29  2.786E-18
2.992E+03  3.613E-29  2.868E-18
2.965E+03  3.753E-29  2.952E-18
2.938E+03  3.899E-29  3.038E-18
2.911E+03  4.050E-29  3.127E-18
2.884E+03  4.207E-29  3.218E-18
2.858E+03  4.370E-29  3.312E-18
2.831E+03  4.540E-29  3.410E-18
2.805E+03  4.716E-29  3.510E-18
2.780E+03  4.900E-29  3.613E-18
2.754E+03  5.090E-29  3.719E-18
2.729E+03  5.289E-29  3.828E-18
2.704E+03  5.495E-29  3.941E-18
2.679E+03  5.709E-29  4.057E-18
2.655E+03  5.932E-29  4.177E-18
2.630E+03  6.163E-29  4.300E-18
2.606E+03  6.404E-29  4.427E-18
2.582E+03  6.655E-29  4.558E-18
2.559E+03  6.915E-29  4.693E-18
2.535E+03  7.186E-29  4.832E-18
2.512E+03  7.467E-29  4.975E-18
2.489E+03  7.760E-29  5.123E-18
2.466E+03  8.064E-29  5.275E-18
2.443E+03  8.381E-29  5.432E-18
2.421E+03  8.710E-29  5.593E-18
2.399E+03  9.052E-29  5.760E-18
2.377E+03  9.408E-29  5.931E-18
2.355E+03  9.778E-29  6.108E-18
2.333E+03  1.016E-28  6.290E-18
2.312E+03  1.056E-28  6.478E-18
2.291E+03  1.098E-28  6.671E-18
2.270E+03  1.141E-28  6.871E-18
2.249E+03  1.186E-28  7.076E-18
2.228E+03  1.233E-28  7.288E-18
2.208E+03  1.282E-28  7.506E-18
2.188E+03  1.332E-28  7.731E-18
2.168E+03  1.385E-28  7.963E-18
2.148E+03  1.440E-28  8.202E-18
2.128E+03  1.496E-28  8.448E-18
2.109E+03  1.556E-28  8.701E-18
2.089E+03  1.617E-28  8.963E-18
2.070E+03  1.681E-28  9.232E-18
2.051E+03  1.748E-28  9.510E-18
2.032E+03  1.817E-28  9.796E-18
2.014E+03  1.889E-28  1.009E-17
1.995E+03  1.964E-28  1.039E-17
1.977E+03  2.042E-28  1.071E-17
1.959E+03  2.123E-28  1.103E-17
1.941E+03  2.207E-28  1.136E-17
1.923E+03  2.295E-28  1.171E-17
1.905E+03  2.386E-28  1.206E-17
1.888E+03  2.480E-28  1.242E-17
1.871E+03  2.579E-28  1.280E-17
1.854E+03  2.681E-28  1.318E-17
1.837E+03  2.788E-28  1.358E-17
1.820E+03  2.899E-28  1.399E-17
1.803E+03  3.014E-28  1.442E-17
1.786E+03  3.134E-28  1.485E-17
1.770E+03  3.259E-28  1.530E-17
1.754E+03  3.389E-28  1.577E-17
1.738E+03  3.524E-28  1.624E-17
1.722E+03  3.664E-28  1.674E-17
1.706E+03  3.810E-28  1.724E-17
1.690E+03  3.962E-28  1.777E-17
1.675E+03  4.120E-28  1.831E-17
1.660E+03  4.285E-28  1.886E-17
1.644E+03  4.456E-28  1.944E-17
1.629E+03  4.634E-28  2.003E-17
1.614E+03  4.818E-28  2.063E-17
1.600E+03  5.011E-28  2.126E-17
1.585E+03  5.211E-28  2.191E-17
1.570E+03  5.419E-28  2.257E-17
1.556E+03  5.635E-28  2.326E-17
1.542E+03  5.860E-28  2.397E-17
1.528E+03  6.094E-28  2.469E-17
1.514E+03  6.338E-28  2.545E-17
1.500E+03  6.591E-28  2.622E-17
1.486E+03  6.855E-28  2.702E-17
1.472E+03  7.129E-28  2.784E-17
1.459E+03  7.414E-28  2.869E-17
1.445E+03  7.711E-28  2.956E-17
1.432E+03  8.019E-28  3.047E-17
1.419E+03  8.340E-28  3.139E-17
1.406E+03  8.674E-28  3.235E-17
1.393E+03  9.021E-28  3.334E-17
1.380E+03  9.383E-28  3.436E-17
1.368E+03  9.758E-28  3.540E-17
1.355E+03  1.015E-27  3.648E-17
1.343E+03  1.056E-27  3.760E-17
1.330E+03  1.098E-27  3.874E-17
1.318E+03  1.142E-27  3.992E-17
1.306E+03  1.187E-27  4.114E-17
1.294E+03  1.235E-27  4.240E-17
1.282E+03  1.284E-27  4.369E-17
1.271E+03  1.336E-27  4.502E-17
1.259E+03  1.389E-27  4.640E-17
1.247E+03  1.445E-27  4.781E-17
1.236E+03  1.503E-27  4.927E-17
1.225E+03  1.563E-27  5.077E-17
1.213E+03  1.625E-27  5.232E-17
1.202E+03  1.690E-27  5.391E-17
1.191E+03  1.758E-27  5.555E-17
1.180E+03  1.828E-27  5.725E-17
1.169E+03  1.902E-27  5.899E-17
1.159E+03  1.978E-27  6.078E-17
1.148E+03  2.057E-27  6.264E-17
1.138E+03  2.139E-27  6.454E-17
1.127E+03  2.224E-27  6.650E-17
1.117E+03  2.313E-27  6.853E-17
1.107E+03  2.405E-27  7.061E-17
1.096E+03  2.501E-27  7.276E-17
1.086E+03  2.601E-27  7.497E-17
1.076E+03  2.705E-27  7.724E-17
1.067E+03  2.813E-27  7.959E-17
1.057E+03  2.925E-27  8.200E-17
1.047E+03  3.042E-27  8.449E-17
1.038E+03  3.163E-27  8.705E-17
1.028E+03  3.289E-27  8.968E-17
1.019E+03  3.420E-27  9.240E-17
1.009E+03  3.556E-27  9.519E-17
1.000E+03  3.697E-27  9.807E-17
9.908E+02  3.844E-27  1.010E-16
9.817E+02  3.998E-27  1.041E-16
9.727E+02  4.157E-27  1.073E-16
9.638E+02  4.322E-27  1.105E-16
9.550E+02  4.494E-27  1.138E-16
9.462E+02  4.673E-27  1.173E-16
9.376E+02  4.858E-27  1.208E-16
9.290E+02  5.051E-27  1.245E-16
9.204E+02  5.252E-27  1.282E-16
9.120E+02  5.460E-27  1.321E-16
9.036E+02  5.677E-27  1.361E-16
8.954E+02  5.902E-27  1.402E-16
8.872E+02  6.135E-27  1.444E-16
8.790E+02  6.378E-27  1.487E-16
8.710E+02  6.630E-27  1.532E-16
8.630E+02  6.891E-27  1.578E-16
8.551E+02  7.163E-27  1.625E-16
8.472E+02  7.446E-27  1.673E-16
8.395E+02  7.739E-27  1.723E-16
8.318E+02  8.044E-27  1.775E-16
8.241E+02  8.360E-27  1.828E-16
8.166E+02  8.688E-27  1.882E-16
8.091E+02  9.029E-27  1.938E-16
8.017E+02  9.383E-27  1.995E-16
7.943E+02  9.751E-27  2.055E-16
7.870E+02  1.013E-26  2.115E-16
7.798E+02  1.053E-26  2.178E-16
7.727E+02  1.094E-26  2.243E-16
7.656E+02  1.137E-26  2.309E-16
7.586E+02  1.181E-26  2.377E-16
7.516E+02  1.227E-26  2.447E-16
7.447E+02  1.275E-26  2.519E-16
7.379E+02  1.325E-26  2.594E-16
7.311E+02  1.377E-26  2.671E-16
7.244E+02  1.431E-26  2.750E-16
7.178E+02  1.487E-26  2.831E-16
7.112E+02  1.545E-26  2.915E-16
7.047E+02  1.605E-26  3.001E-16
6.982E+02  1.668E-26  3.090E-16
6.918E+02  1.733E-26  3.181E-16
6.855E+02  1.801E-26  3.275E-16
6.792E+02  1.871E-26  3.371E-16
6.730E+02  1.944E-26  3.471E-16
6.668E+02  2.020E-26  3.572E-16
6.607E+02  2.098E-26  3.677E-16
6.546E+02  2.180E-26  3.786E-16
6.486E+02  2.266E-26  3.898E-16
6.427E+02  2.354E-26  4.013E-16
6.368E+02  2.446E-26  4.132E-16
6.310E+02  2.542E-26  4.255E-16
6.252E+02  2.642E-26  4.381E-16
6.194E+02  2.745E-26  4.510E-16
6.138E+02  2.852E-26  4.644E-16
6.081E+02  2.964E-26  4.781E-16
6.026E+02  3.080E-26  4.923E-16
5.970E+02  3.201E-26  5.069E-16
5.916E+02  3.326E-26  5.219E-16
5.861E+02  3.456E-26  5.374E-16
5.808E+02  3.592E-26  5.533E-16
5.754E+02  3.732E-26  5.697E-16
5.702E+02  3.878E-26  5.866E-16
5.649E+02  4.030E-26  6.040E-16
5.598E+02  4.188E-26  6.219E-16
5.546E+02  4.352E-26  6.403E-16
5.495E+02  4.523E-26  6.593E-16
5.445E+02  4.700E-26  6.789E-16
5.395E+02  4.884E-26  6.990E-16
5.346E+02  5.076E-26  7.197E-16
5.297E+02  5.275E-26  7.411E-16
5.248E+02  5.481E-26  7.631E-16
5.200E+02  5.696E-26  7.857E-16
5.152E+02  5.919E-26  8.090E-16
5.105E+02  6.151E-26  8.330E-16
5.058E+02  6.392E-26  8.577E-16
5.012E+02  6.643E-26  8.831E-16
4.966E+02  6.903E-26  9.093E-16
4.920E+02  7.173E-26  9.363E-16
4.875E+02  7.454E-26  9.640E-16
4.831E+02  7.746E-26  9.926E-16
4.786E+02  8.049E-26  1.022E-15
4.742E+02  8.364E-26  1.052E-15
4.699E+02  8.691E-26  1.083E-15
4.656E+02  9.031E-26  1.115E-15
4.613E+02  9.385E-26  1.148E-15
4.571E+02  9.752E-26  1.182E-15
4.529E+02  1.013E-25  1.217E-15
4.487E+02  1.053E-25  1.253E-15
4.446E+02  1.094E-25  1.290E-15
4.406E+02  1.137E-25  1.328E-15
4.365E+02  1.181E-25  1.367E-15
4.325E+02  1.227E-25  1.408E-15
4.285E+02  1.275E-25  1.449E-15
4.246E+02  1.325E-25  1.492E-15
4.207E+02  1.376E-25  1.536E-15
4.169E+02  1.430E-25  1.581E-15
4.130E+02  1.485E-25  1.628E-15
4.093E+02  1.543E-25  1.675E-15
4.055E+02  1.603E-25  1.725E-15
4.018E+02  1.666E-25  1.775E-15
3.981E+02  1.730E-25  1.827E-15
3.945E+02  1.798E-25  1.881E-15
3.908E+02  1.868E-25  1.936E-15
3.873E+02  1.940E-25  1.993E-15
3.837E+02  2.016E-25  2.052E-15
3.802E+02  2.094E-25  2.112E-15
3.767E+02  2.175E-25  2.173E-15
3.733E+02  2.259E-25  2.237E-15
3.698E+02  2.347E-25  2.302E-15
3.664E+02  2.438E-25  2.369E-15
3.631E+02  2.532E-25  2.439E-15
3.597E+02  2.630E-25  2.509E-15
3.565E+02  2.731E-25  2.583E-15
3.532E+02  2.837E-25  2.658E-15
3.499E+02  2.946E-25  2.735E-15
3.467E+02  3.060E-25  2.814E-15
3.436E+02  3.177E-25  2.896E-15
3.404E+02  3.300E-25  2.979E-15
3.373E+02  3.426E-25  3.065E-15
3.342E+02  3.558E-25  3.154E-15
3.311E+02  3.694E-25  3.245E-15
3.281E+02  3.836E-25  3.338E-15
3.251E+02  3.982E-25  3.434E-15
3.221E+02  4.134E-25  3.532E-15
3.192E+02  4.292E-25  3.634E-15
3.162E+02  4.456E-25  3.738E-15
3.133E+02  4.625E-25  3.844E-15
3.105E+02  4.801E-25  3.953E-15
3.076E+02  4.983E-25  4.066E-15
3.048E+02  5.172E-25  4.181E-15
3.020E+02  5.368E-25  4.300E-15
2.992E+02  5.571E-25  4.422E-15
2.965E+02  5.781E-25  4.546E-15
2.938E+02  5.999E-25  4.674E-15
2.911E+02  6.224E-25  4.806E-15
2.884E+02  6.458E-25  4.940E-15
2.858E+02  6.700E-25  5.079E-15
2.831E+02  6.951E-25  5.221E-15
2.805E+02  7.211E-25  5.366E-15
2.780E+02  7.480E-25  5.515E-15
2.754E+02  7.758E-25  5.668E-15
2.729E+02  8.047E-25  5.825E-15
2.704E+02  8.347E-25  5.987E-15
2.679E+02  8.658E-25  6.153E-15
2.655E+02  8.980E-25  6.323E-15
2.630E+02  9.313E-25  6.498E-15
2.606E+02  9.658E-25  6.677E-15
2.582E+02  1.002E-24  6.860E-15
2.559E+02  1.038E-24  7.047E-15
2.535E+02  1.076E-24  7.236E-15
2.512E+02  1.115E-24  7.429E-15
2.489E+02  1.154E-24  7.622E-15
2.466E+02  1.194E-24  7.812E-15
2.443E+02  1.235E-24  8.006E-15
2.421E+02  1.277E-24  8.201E-15
2.399E+02  1.320E-24  8.398E-15
2.377E+02  1.363E-24  8.593E-15
2.355E+02  1.407E-24  8.791E-15
2.333E+02  1.453E-24  8.994E-15
2.312E+02  1.500E-24  9.199E-15
2.291E+02  1.548E-24  9.408E-15
2.270E+02  1.598E-24  9.621E-15
2.249E+02  1.649E-24  9.837E-15
2.228E+02  1.701E-24  1.006E-14
2.208E+02  1.755E-24  1.028E-14
2.188E+02  1.810E-24  1.051E-14
2.168E+02  1.867E-24  1.074E-14
2.148E+02  1.925E-24  1.097E-14
2.128E+02  1.985E-24  1.121E-14
2.109E+02  2.047E-24  1.145E-14
2.089E+02  2.110E-24  1.169E-14
2.070E+02  2.174E-24  1.194E-14
2.051E+02  2.240E-24  1.219E-14
2.032E+02  2.308E-24  1.244E-14
2.014E+02  2.378E-24  1.270E-14
1.995E+02  2.449E-24  1.296E-14
1.977E+02  2.522E-24  1.322E-14
1.959E+02  2.596E-24  1.349E-14
1.941E+02  2.673E-24  1.376E-14
1.923E+02  2.751E-24  1.403E-14
1.905E+02  2.831E-24  1.431E-14
1.888E+02  2.913E-24  1.459E-14
1.871E+02  2.997E-24  1.487E-14
1.854E+02  3.083E-24  1.516E-14
1.837E+02  3.171E-24  1.545E-14
1.820E+02  3.261E-24  1.574E-14
1.803E+02  3.353E-24  1.604E-14
1.786E+02  3.447E-24  1.633E-14
1.770E+02  3.543E-24  1.664E-14
1.754E+02  3.641E-24  1.694E-14
1.738E+02  3.742E-24  1.725E-14
1.722E+02  3.844E-24  1.756E-14
1.706E+02  3.949E-24  1.787E-14
1.690E+02  4.057E-24  1.819E-14
1.675E+02  4.166E-24  1.851E-14
1.660E+02  4.278E-24  1.883E-14
1.644E+02  4.393E-24  1.916E-14
1.629E+02  4.510E-24  1.949E-14
1.614E+02  4.630E-24  1.983E-14
1.600E+02  4.753E-24  2.017E-14
1.585E+02  4.879E-24  2.051E-14
1.570E+02  5.008E-24  2.086E-14
1.556E+02  5.140E-24  2.121E-14
1.542E+02  5.275E-24  2.157E-14
1.528E+02  5.414E-24  2.194E-14
1.514E+02  5.557E-24  2.231E-14
1.500E+02  5.704E-24  2.269E-14
1.486E+02  5.854E-24  2.308E-14
1.472E+02  6.009E-24  2.347E-14
1.459E+02  6.168E-24  2.387E-14
1.445E+02  6.330E-24  2.427E-14
1.432E+02  6.493E-24  2.467E-14
1.419E+02  6.657E-24  2.506E-14
1.406E+02  6.818E-24  2.543E-14
1.393E+02  6.975E-24  2.578E-14
1.380E+02  7.126E-24  2.609E-14
1.368E+02  7.272E-24  2.638E-14
1.355E+02  7.413E-24  2.665E-14
1.343E+02  7.552E-24  2.690E-14
1.330E+02  7.690E-24  2.714E-14
1.318E+02  7.829E-24  2.737E-14
1.306E+02  7.970E-24  2.761E-14
1.294E+02  8.114E-24  2.785E-14
1.282E+02  8.261E-24  2.810E-14
1.271E+02  8.411E-24  2.835E-14
1.259E+02  8.565E-24  2.860E-14
1.247E+02  8.721E-24  2.886E-14
1.236E+02  8.881E-24  2.911E-14
1.225E+02  9.043E-24  2.938E-14
1.213E+02  9.208E-24  2.964E-14
1.202E+02  9.376E-24  2.990E-14
1.191E+02  9.546E-24  3.016E-14
1.180E+02  9.718E-24  3.043E-14
1.169E+02  9.891E-24  3.068E-14
1.159E+02  1.007E-23  3.094E-14
1.148E+02  1.024E-23  3.120E-14
1.138E+02  1.042E-23  3.145E-14
1.127E+02  1.060E-23  3.170E-14
1.117E+02  1.079E-23  3.195E-14
1.107E+02  1.097E-23  3.220E-14
1.096E+02  1.116E-23  3.245E-14
1.086E+02  1.135E-23  3.270E-14
1.076E+02  1.154E-23  3.294E-14
1.067E+02  1.173E-23  3.318E-14
1.057E+02  1.192E-23  3.342E-14
1.047E+02  1.211E-23  3.365E-14
1.038E+02  1.231E-23  3.388E-14
1.028E+02  1.251E-23  3.410E-14
1.019E+02  1.270E-23  3.432E-14
1.009E+02  1.290E-23  3.453E-14
1.000E+02  1.309E-23  3.474E-14
9.908E+01  1.329E-23  3.493E-14
9.817E+01  1.349E-23  3.513E-14
9.727E+01  1.369E-23  3.532E-14
9.638E+01  1.389E-23  3.550E-14
9.550E+01  1.409E-23  3.568E-14
9.462E+01  1.428E-23  3.585E-14
9.376E+01  1.448E-23  3.602E-14
9.290E+01  1.468E-23  3.618E-14
9.204E+01  1.488E-23  3.633E-14
9.120E+01  1.508E-23  3.648E-14
9.036E+01  1.528E-23  3.662E-14
8.954E+01  1.548E-23  3.676E-14
8.872E+01  1.568E-23  3.689E-14
8.790E+01  1.588E-23  3.702E-14
8.710E+01  1.607E-23  3.714E-14
8.630E+01  1.627E-23  3.725E-14
8.551E+01  1.647E-23  3.736E-14
8.472E+01  1.667E-23  3.746E-14
8.395E+01  1.686E-23  3.755E-14
8.318E+01  1.706E-23  3.764E-14
8.241E+01  1.725E-23  3.772E-14
8.166E+01  1.745E-23  3.780E-14
8.091E+01  1.764E-23  3.787E-14
8.017E+01  1.784E-23  3.793E-14
7.943E+01  1.803E-23  3.799E-14
7.870E+01  1.822E-23  3.804E-14
7.798E+01  1.841E-23  3.808E-14
7.727E+01  1.860E-23  3.812E-14
7.656E+01  1.879E-23  3.815E-14
7.586E+01  1.897E-23  3.818E-14
7.516E+01  1.916E-23  3.820E-14
7.447E+01  1.934E-23  3.821E-14
7.379E+01  1.952E-23  3.822E-14
7.311E+01  1.971E-23  3.822E-14
7.244E+01  1.988E-23  3.821E-14
7.178E+01  2.006E-23  3.819E-14
7.112E+01  2.023E-23  3.817E-14
7.047E+01  2.041E-23  3.815E-14
6.982E+01  2.059E-23  3.813E-14
6.918E+01  2.076E-23  3.810E-14
6.855E+01  2.093E-23  3.807E-14
6.792E+01  2.110E-23  3.802E-14
6.730E+01  2.127E-23  3.797E-14
6.668E+01  2.144E-23  3.792E-14
6.607E+01  2.161E-23  3.787E-14
6.546E+01  2.177E-23  3.781E-14
6.486E+01  2.194E-23  3.774E-14
6.427E+01  2.210E-23  3.767E-14
6.368E+01  2.226E-23  3.760E-14
6.310E+01  2.242E-23  3.752E-14
6.252E+01  2.258E-23  3.745E-14
6.194E+01  2.274E-23  3.737E-14
6.138E+01  2.290E-23  3.729E-14
6.081E+01  2.306E-23  3.720E-14
6.026E+01  2.322E-23  3.711E-14
5.970E+01  2.338E-23  3.702E-14
5.916E+01  2.353E-23  3.693E-14
5.861E+01  2.369E-23  3.683E-14
5.808E+01  2.384E-23  3.672E-14
5.754E+01  2.399E-23  3.662E-14
5.702E+01  2.414E-23  3.651E-14
5.649E+01  2.430E-23  3.641E-14
5.598E+01  2.445E-23  3.630E-14
5.546E+01  2.460E-23  3.620E-14
5.495E+01  2.476E-23  3.609E-14
5.445E+01  2.491E-23  3.598E-14
5.395E+01  2.507E-23  3.588E-14
5.346E+01  2.523E-23  3.577E-14
5.297E+01  2.538E-23  3.566E-14
5.248E+01  2.554E-23  3.555E-14
5.200E+01  2.570E-23  3.545E-14
5.152E+01  2.586E-23  3.534E-14
5.105E+01  2.602E-23  3.523E-14
5.058E+01  2.618E-23  3.512E-14
5.012E+01  2.634E-23  3.501E-14
4.966E+01  2.650E-23  3.490E-14
4.920E+01  2.666E-23  3.479E-14
4.875E+01  2.682E-23  3.469E-14
4.831E+01  2.699E-23  3.458E-14
4.786E+01  2.716E-23  3.448E-14
4.742E+01  2.733E-23  3.438E-14
4.699E+01  2.750E-23  3.428E-14
4.656E+01  2.768E-23  3.418E-14
4.613E+01  2.785E-23  3.408E-14
4.571E+01  2.803E-23  3.399E-14
4.529E+01  2.822E-23  3.390E-14
4.487E+01  2.840E-23  3.381E-14
4.446E+01  2.859E-23  3.372E-14
4.406E+01  2.878E-23  3.364E-14
4.365E+01  2.898E-23  3.355E-14
4.325E+01  2.917E-23  3.347E-14
4.285E+01  2.937E-23  3.339E-14
4.246E+01  2.957E-23  3.330E-14
4.207E+01  2.977E-23  3.322E-14
4.169E+01  2.997E-23  3.314E-14
4.130E+01  3.017E-23  3.305E-14
4.093E+01  3.037E-23  3.297E-14
4.055E+01  3.056E-23  3.287E-14
4.018E+01  3.076E-23  3.278E-14
3.981E+01  3.095E-23  3.268E-14
3.945E+01  3.114E-23  3.258E-14
3.908E+01  3.133E-23  3.248E-14
3.873E+01  3.151E-23  3.236E-14
