Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 5.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.000E+00 = <U> 
     mmp83 = radfield
 2.234E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
5.916E+03  5.579E-30  8.754E-19
5.861E+03  5.788E-30  8.999E-19
5.808E+03  6.005E-30  9.251E-19
5.754E+03  6.231E-30  9.510E-19
5.702E+03  6.465E-30  9.777E-19
5.649E+03  6.708E-30  1.005E-18
5.598E+03  6.960E-30  1.033E-18
5.546E+03  7.222E-30  1.062E-18
5.495E+03  7.493E-30  1.092E-18
5.445E+03  7.776E-30  1.123E-18
5.395E+03  8.069E-30  1.155E-18
5.346E+03  8.373E-30  1.187E-18
5.297E+03  8.689E-30  1.221E-18
5.248E+03  9.017E-30  1.255E-18
5.200E+03  9.357E-30  1.291E-18
5.152E+03  9.711E-30  1.327E-18
5.105E+03  1.008E-29  1.365E-18
5.058E+03  1.046E-29  1.403E-18
5.012E+03  1.086E-29  1.443E-18
4.966E+03  1.127E-29  1.484E-18
4.920E+03  1.169E-29  1.526E-18
4.875E+03  1.214E-29  1.569E-18
4.831E+03  1.260E-29  1.614E-18
4.786E+03  1.307E-29  1.660E-18
4.742E+03  1.357E-29  1.707E-18
4.699E+03  1.409E-29  1.756E-18
4.656E+03  1.462E-29  1.806E-18
4.613E+03  1.518E-29  1.857E-18
4.571E+03  1.575E-29  1.910E-18
4.529E+03  1.635E-29  1.965E-18
4.487E+03  1.698E-29  2.021E-18
4.446E+03  1.763E-29  2.079E-18
4.406E+03  1.830E-29  2.138E-18
4.365E+03  1.900E-29  2.200E-18
4.325E+03  1.972E-29  2.263E-18
4.285E+03  2.048E-29  2.328E-18
4.246E+03  2.126E-29  2.395E-18
4.207E+03  2.207E-29  2.463E-18
4.169E+03  2.292E-29  2.534E-18
4.130E+03  2.380E-29  2.607E-18
4.093E+03  2.471E-29  2.682E-18
4.055E+03  2.566E-29  2.760E-18
4.018E+03  2.664E-29  2.839E-18
3.981E+03  2.766E-29  2.921E-18
3.945E+03  2.873E-29  3.006E-18
3.908E+03  2.983E-29  3.092E-18
3.873E+03  3.097E-29  3.182E-18
3.837E+03  3.217E-29  3.274E-18
3.802E+03  3.340E-29  3.369E-18
3.767E+03  3.469E-29  3.466E-18
3.733E+03  3.603E-29  3.567E-18
3.698E+03  3.742E-29  3.670E-18
3.664E+03  3.886E-29  3.777E-18
3.631E+03  4.036E-29  3.887E-18
3.597E+03  4.192E-29  4.000E-18
3.565E+03  4.354E-29  4.117E-18
3.532E+03  4.523E-29  4.237E-18
3.499E+03  4.698E-29  4.361E-18
3.467E+03  4.880E-29  4.488E-18
3.436E+03  5.069E-29  4.619E-18
3.404E+03  5.266E-29  4.755E-18
3.373E+03  5.470E-29  4.894E-18
3.342E+03  5.683E-29  5.038E-18
3.311E+03  5.904E-29  5.185E-18
3.281E+03  6.133E-29  5.338E-18
3.251E+03  6.372E-29  5.495E-18
3.221E+03  6.620E-29  5.656E-18
3.192E+03  6.878E-29  5.823E-18
3.162E+03  7.147E-29  5.995E-18
3.133E+03  7.426E-29  6.172E-18
3.105E+03  7.715E-29  6.354E-18
3.076E+03  8.017E-29  6.542E-18
3.048E+03  8.330E-29  6.735E-18
3.020E+03  8.656E-29  6.934E-18
2.992E+03  8.995E-29  7.139E-18
2.965E+03  9.346E-29  7.350E-18
2.938E+03  9.711E-29  7.567E-18
2.911E+03  1.009E-28  7.791E-18
2.884E+03  1.049E-28  8.022E-18
2.858E+03  1.090E-28  8.260E-18
2.831E+03  1.132E-28  8.504E-18
2.805E+03  1.177E-28  8.757E-18
2.780E+03  1.223E-28  9.017E-18
2.754E+03  1.271E-28  9.285E-18
2.729E+03  1.321E-28  9.561E-18
2.704E+03  1.373E-28  9.846E-18
2.679E+03  1.427E-28  1.014E-17
2.655E+03  1.483E-28  1.044E-17
2.630E+03  1.541E-28  1.075E-17
2.606E+03  1.602E-28  1.108E-17
2.582E+03  1.665E-28  1.141E-17
2.559E+03  1.731E-28  1.175E-17
2.535E+03  1.799E-28  1.210E-17
2.512E+03  1.870E-28  1.246E-17
2.489E+03  1.944E-28  1.284E-17
2.466E+03  2.021E-28  1.322E-17
2.443E+03  2.101E-28  1.362E-17
2.421E+03  2.185E-28  1.403E-17
2.399E+03  2.271E-28  1.445E-17
2.377E+03  2.361E-28  1.489E-17
2.355E+03  2.455E-28  1.533E-17
2.333E+03  2.552E-28  1.580E-17
2.312E+03  2.653E-28  1.627E-17
2.291E+03  2.759E-28  1.676E-17
2.270E+03  2.869E-28  1.727E-17
2.249E+03  2.983E-28  1.779E-17
2.228E+03  3.101E-28  1.833E-17
2.208E+03  3.225E-28  1.889E-17
2.188E+03  3.353E-28  1.946E-17
2.168E+03  3.487E-28  2.005E-17
2.148E+03  3.626E-28  2.066E-17
2.128E+03  3.770E-28  2.128E-17
2.109E+03  3.921E-28  2.193E-17
2.089E+03  4.077E-28  2.260E-17
2.070E+03  4.240E-28  2.328E-17
2.051E+03  4.409E-28  2.399E-17
2.032E+03  4.585E-28  2.472E-17
2.014E+03  4.769E-28  2.547E-17
1.995E+03  4.959E-28  2.625E-17
1.977E+03  5.157E-28  2.705E-17
1.959E+03  5.364E-28  2.787E-17
1.941E+03  5.578E-28  2.872E-17
1.923E+03  5.801E-28  2.959E-17
1.905E+03  6.034E-28  3.050E-17
1.888E+03  6.275E-28  3.143E-17
1.871E+03  6.527E-28  3.239E-17
1.854E+03  6.788E-28  3.338E-17
1.837E+03  7.061E-28  3.440E-17
1.820E+03  7.344E-28  3.545E-17
1.803E+03  7.638E-28  3.653E-17
1.786E+03  7.945E-28  3.765E-17
1.770E+03  8.264E-28  3.880E-17
1.754E+03  8.596E-28  3.999E-17
1.738E+03  8.941E-28  4.121E-17
1.722E+03  9.300E-28  4.248E-17
1.706E+03  9.674E-28  4.378E-17
1.690E+03  1.006E-27  4.512E-17
1.675E+03  1.047E-27  4.651E-17
1.660E+03  1.089E-27  4.793E-17
1.644E+03  1.133E-27  4.940E-17
1.629E+03  1.178E-27  5.092E-17
1.614E+03  1.226E-27  5.248E-17
1.600E+03  1.275E-27  5.409E-17
1.585E+03  1.326E-27  5.576E-17
1.570E+03  1.380E-27  5.747E-17
1.556E+03  1.435E-27  5.923E-17
1.542E+03  1.493E-27  6.105E-17
1.528E+03  1.553E-27  6.293E-17
1.514E+03  1.616E-27  6.486E-17
1.500E+03  1.681E-27  6.686E-17
1.486E+03  1.748E-27  6.891E-17
1.472E+03  1.819E-27  7.103E-17
1.459E+03  1.892E-27  7.322E-17
1.445E+03  1.968E-27  7.547E-17
1.432E+03  2.048E-27  7.780E-17
1.419E+03  2.130E-27  8.019E-17
1.406E+03  2.216E-27  8.266E-17
1.393E+03  2.306E-27  8.521E-17
1.380E+03  2.399E-27  8.783E-17
1.368E+03  2.495E-27  9.053E-17
1.355E+03  2.596E-27  9.332E-17
1.343E+03  2.701E-27  9.620E-17
1.330E+03  2.810E-27  9.916E-17
1.318E+03  2.923E-27  1.022E-16
1.306E+03  3.041E-27  1.054E-16
1.294E+03  3.164E-27  1.086E-16
1.282E+03  3.291E-27  1.119E-16
1.271E+03  3.424E-27  1.154E-16
1.259E+03  3.562E-27  1.189E-16
1.247E+03  3.705E-27  1.226E-16
1.236E+03  3.855E-27  1.264E-16
1.225E+03  4.010E-27  1.303E-16
1.213E+03  4.171E-27  1.343E-16
1.202E+03  4.339E-27  1.384E-16
1.191E+03  4.514E-27  1.426E-16
1.180E+03  4.696E-27  1.470E-16
1.169E+03  4.885E-27  1.515E-16
1.159E+03  5.081E-27  1.562E-16
1.148E+03  5.286E-27  1.610E-16
1.138E+03  5.498E-27  1.659E-16
1.127E+03  5.719E-27  1.710E-16
1.117E+03  5.949E-27  1.763E-16
1.107E+03  6.188E-27  1.817E-16
1.096E+03  6.437E-27  1.872E-16
1.086E+03  6.695E-27  1.929E-16
1.076E+03  6.964E-27  1.989E-16
1.067E+03  7.243E-27  2.049E-16
1.057E+03  7.534E-27  2.112E-16
1.047E+03  7.836E-27  2.177E-16
1.038E+03  8.150E-27  2.243E-16
1.028E+03  8.476E-27  2.311E-16
1.019E+03  8.816E-27  2.382E-16
1.009E+03  9.168E-27  2.454E-16
1.000E+03  9.535E-27  2.529E-16
9.908E+02  9.917E-27  2.606E-16
9.817E+02  1.031E-26  2.686E-16
9.727E+02  1.073E-26  2.768E-16
9.638E+02  1.115E-26  2.852E-16
9.550E+02  1.160E-26  2.939E-16
9.462E+02  1.206E-26  3.028E-16
9.376E+02  1.255E-26  3.120E-16
9.290E+02  1.305E-26  3.215E-16
9.204E+02  1.357E-26  3.312E-16
9.120E+02  1.411E-26  3.413E-16
9.036E+02  1.467E-26  3.516E-16
8.954E+02  1.525E-26  3.622E-16
8.872E+02  1.586E-26  3.732E-16
8.790E+02  1.649E-26  3.844E-16
8.710E+02  1.714E-26  3.960E-16
8.630E+02  1.782E-26  4.079E-16
8.551E+02  1.853E-26  4.202E-16
8.472E+02  1.926E-26  4.328E-16
8.395E+02  2.002E-26  4.458E-16
8.318E+02  2.081E-26  4.592E-16
8.241E+02  2.163E-26  4.729E-16
8.166E+02  2.249E-26  4.871E-16
8.091E+02  2.337E-26  5.016E-16
8.017E+02  2.429E-26  5.166E-16
7.943E+02  2.525E-26  5.320E-16
7.870E+02  2.624E-26  5.478E-16
7.798E+02  2.727E-26  5.641E-16
7.727E+02  2.834E-26  5.809E-16
7.656E+02  2.945E-26  5.981E-16
7.586E+02  3.060E-26  6.158E-16
7.516E+02  3.180E-26  6.340E-16
7.447E+02  3.305E-26  6.528E-16
7.379E+02  3.434E-26  6.722E-16
7.311E+02  3.569E-26  6.921E-16
7.244E+02  3.708E-26  7.126E-16
7.178E+02  3.853E-26  7.337E-16
7.112E+02  4.004E-26  7.554E-16
7.047E+02  4.160E-26  7.777E-16
6.982E+02  4.323E-26  8.007E-16
6.918E+02  4.492E-26  8.243E-16
6.855E+02  4.667E-26  8.486E-16
6.792E+02  4.849E-26  8.736E-16
6.730E+02  5.038E-26  8.993E-16
6.668E+02  5.233E-26  9.256E-16
6.607E+02  5.437E-26  9.528E-16
6.546E+02  5.648E-26  9.808E-16
6.486E+02  5.868E-26  1.010E-15
6.427E+02  6.097E-26  1.039E-15
6.368E+02  6.334E-26  1.070E-15
6.310E+02  6.581E-26  1.101E-15
6.252E+02  6.837E-26  1.134E-15
6.194E+02  7.103E-26  1.167E-15
6.138E+02  7.379E-26  1.201E-15
6.081E+02  7.666E-26  1.237E-15
6.026E+02  7.964E-26  1.273E-15
5.970E+02  8.273E-26  1.310E-15
5.916E+02  8.594E-26  1.349E-15
5.861E+02  8.928E-26  1.388E-15
5.808E+02  9.274E-26  1.429E-15
5.754E+02  9.633E-26  1.470E-15
5.702E+02  1.001E-25  1.513E-15
5.649E+02  1.039E-25  1.558E-15
5.598E+02  1.080E-25  1.603E-15
5.546E+02  1.121E-25  1.650E-15
5.495E+02  1.165E-25  1.698E-15
5.445E+02  1.210E-25  1.747E-15
5.395E+02  1.256E-25  1.798E-15
5.346E+02  1.305E-25  1.850E-15
5.297E+02  1.355E-25  1.904E-15
5.248E+02  1.407E-25  1.959E-15
5.200E+02  1.462E-25  2.016E-15
5.152E+02  1.518E-25  2.075E-15
5.105E+02  1.576E-25  2.135E-15
5.058E+02  1.637E-25  2.196E-15
5.012E+02  1.700E-25  2.260E-15
4.966E+02  1.765E-25  2.325E-15
4.920E+02  1.833E-25  2.392E-15
4.875E+02  1.903E-25  2.461E-15
4.831E+02  1.976E-25  2.532E-15
4.786E+02  2.051E-25  2.604E-15
4.742E+02  2.130E-25  2.679E-15
4.699E+02  2.211E-25  2.756E-15
4.656E+02  2.295E-25  2.835E-15
4.613E+02  2.383E-25  2.916E-15
4.571E+02  2.473E-25  2.999E-15
4.529E+02  2.568E-25  3.084E-15
4.487E+02  2.665E-25  3.172E-15
4.446E+02  2.766E-25  3.262E-15
4.406E+02  2.871E-25  3.355E-15
4.365E+02  2.979E-25  3.450E-15
4.325E+02  3.092E-25  3.547E-15
4.285E+02  3.209E-25  3.648E-15
4.246E+02  3.330E-25  3.750E-15
4.207E+02  3.455E-25  3.856E-15
4.169E+02  3.585E-25  3.964E-15
4.130E+02  3.720E-25  4.076E-15
4.093E+02  3.859E-25  4.190E-15
4.055E+02  4.004E-25  4.307E-15
4.018E+02  4.154E-25  4.427E-15
3.981E+02  4.309E-25  4.550E-15
3.945E+02  4.470E-25  4.677E-15
3.908E+02  4.637E-25  4.807E-15
3.873E+02  4.809E-25  4.940E-15
3.837E+02  4.988E-25  5.077E-15
3.802E+02  5.173E-25  5.217E-15
3.767E+02  5.365E-25  5.361E-15
3.733E+02  5.564E-25  5.508E-15
3.698E+02  5.769E-25  5.659E-15
3.664E+02  5.982E-25  5.814E-15
3.631E+02  6.202E-25  5.973E-15
3.597E+02  6.430E-25  6.136E-15
3.565E+02  6.666E-25  6.303E-15
3.532E+02  6.910E-25  6.473E-15
3.499E+02  7.162E-25  6.648E-15
3.467E+02  7.423E-25  6.828E-15
3.436E+02  7.694E-25  7.011E-15
3.404E+02  7.973E-25  7.199E-15
3.373E+02  8.262E-25  7.392E-15
3.342E+02  8.561E-25  7.589E-15
3.311E+02  8.869E-25  7.791E-15
3.281E+02  9.189E-25  7.997E-15
3.251E+02  9.519E-25  8.208E-15
3.221E+02  9.860E-25  8.424E-15
3.192E+02  1.021E-24  8.645E-15
3.162E+02  1.058E-24  8.872E-15
3.133E+02  1.095E-24  9.103E-15
3.105E+02  1.134E-24  9.339E-15
3.076E+02  1.174E-24  9.581E-15
3.048E+02  1.216E-24  9.828E-15
3.020E+02  1.258E-24  1.008E-14
2.992E+02  1.303E-24  1.034E-14
2.965E+02  1.348E-24  1.060E-14
2.938E+02  1.395E-24  1.087E-14
2.911E+02  1.444E-24  1.115E-14
2.884E+02  1.494E-24  1.143E-14
2.858E+02  1.545E-24  1.171E-14
2.831E+02  1.599E-24  1.201E-14
2.805E+02  1.654E-24  1.230E-14
2.780E+02  1.710E-24  1.261E-14
2.754E+02  1.768E-24  1.292E-14
2.729E+02  1.829E-24  1.324E-14
2.704E+02  1.891E-24  1.356E-14
2.679E+02  1.955E-24  1.389E-14
2.655E+02  2.021E-24  1.423E-14
2.630E+02  2.089E-24  1.458E-14
2.606E+02  2.159E-24  1.493E-14
2.582E+02  2.232E-24  1.529E-14
2.559E+02  2.306E-24  1.565E-14
2.535E+02  2.382E-24  1.601E-14
2.512E+02  2.459E-24  1.639E-14
2.489E+02  2.538E-24  1.676E-14
2.466E+02  2.618E-24  1.712E-14
2.443E+02  2.699E-24  1.749E-14
2.421E+02  2.782E-24  1.787E-14
2.399E+02  2.867E-24  1.824E-14
2.377E+02  2.952E-24  1.861E-14
2.355E+02  3.040E-24  1.899E-14
2.333E+02  3.130E-24  1.937E-14
2.312E+02  3.222E-24  1.976E-14
2.291E+02  3.316E-24  2.015E-14
2.270E+02  3.412E-24  2.054E-14
2.249E+02  3.510E-24  2.094E-14
2.228E+02  3.611E-24  2.134E-14
2.208E+02  3.713E-24  2.175E-14
2.188E+02  3.819E-24  2.216E-14
2.168E+02  3.926E-24  2.257E-14
2.148E+02  4.036E-24  2.299E-14
2.128E+02  4.148E-24  2.341E-14
2.109E+02  4.262E-24  2.384E-14
2.089E+02  4.379E-24  2.427E-14
2.070E+02  4.498E-24  2.470E-14
2.051E+02  4.619E-24  2.513E-14
2.032E+02  4.743E-24  2.557E-14
2.014E+02  4.869E-24  2.601E-14
1.995E+02  4.998E-24  2.645E-14
1.977E+02  5.129E-24  2.690E-14
1.959E+02  5.262E-24  2.734E-14
1.941E+02  5.398E-24  2.779E-14
1.923E+02  5.537E-24  2.824E-14
1.905E+02  5.678E-24  2.870E-14
1.888E+02  5.821E-24  2.915E-14
1.871E+02  5.967E-24  2.961E-14
1.854E+02  6.116E-24  3.007E-14
1.837E+02  6.267E-24  3.053E-14
1.820E+02  6.421E-24  3.099E-14
1.803E+02  6.577E-24  3.146E-14
1.786E+02  6.736E-24  3.192E-14
1.770E+02  6.898E-24  3.239E-14
1.754E+02  7.062E-24  3.285E-14
1.738E+02  7.229E-24  3.332E-14
1.722E+02  7.399E-24  3.379E-14
1.706E+02  7.571E-24  3.426E-14
1.690E+02  7.747E-24  3.474E-14
1.675E+02  7.925E-24  3.521E-14
1.660E+02  8.106E-24  3.569E-14
1.644E+02  8.291E-24  3.616E-14
1.629E+02  8.479E-24  3.664E-14
1.614E+02  8.669E-24  3.712E-14
1.600E+02  8.864E-24  3.761E-14
1.585E+02  9.062E-24  3.810E-14
1.570E+02  9.263E-24  3.859E-14
1.556E+02  9.468E-24  3.908E-14
1.542E+02  9.677E-24  3.958E-14
1.528E+02  9.890E-24  4.008E-14
1.514E+02  1.011E-23  4.058E-14
1.500E+02  1.033E-23  4.108E-14
1.486E+02  1.055E-23  4.159E-14
1.472E+02  1.078E-23  4.209E-14
1.459E+02  1.101E-23  4.259E-14
1.445E+02  1.123E-23  4.306E-14
1.432E+02  1.145E-23  4.351E-14
1.419E+02  1.167E-23  4.392E-14
1.406E+02  1.187E-23  4.427E-14
1.393E+02  1.206E-23  4.456E-14
1.380E+02  1.223E-23  4.478E-14
1.368E+02  1.238E-23  4.493E-14
1.355E+02  1.252E-23  4.502E-14
1.343E+02  1.265E-23  4.507E-14
1.330E+02  1.278E-23  4.509E-14
1.318E+02  1.290E-23  4.510E-14
1.306E+02  1.301E-23  4.509E-14
1.294E+02  1.313E-23  4.508E-14
1.282E+02  1.325E-23  4.507E-14
1.271E+02  1.337E-23  4.507E-14
1.259E+02  1.349E-23  4.506E-14
1.247E+02  1.362E-23  4.505E-14
1.236E+02  1.374E-23  4.504E-14
1.225E+02  1.386E-23  4.504E-14
1.213E+02  1.399E-23  4.503E-14
1.202E+02  1.412E-23  4.502E-14
1.191E+02  1.424E-23  4.501E-14
1.180E+02  1.437E-23  4.499E-14
1.169E+02  1.449E-23  4.496E-14
1.159E+02  1.462E-23  4.493E-14
1.148E+02  1.474E-23  4.489E-14
1.138E+02  1.486E-23  4.484E-14
1.127E+02  1.498E-23  4.479E-14
1.117E+02  1.510E-23  4.473E-14
1.107E+02  1.521E-23  4.466E-14
1.096E+02  1.533E-23  4.458E-14
1.086E+02  1.544E-23  4.449E-14
1.076E+02  1.555E-23  4.440E-14
1.067E+02  1.565E-23  4.429E-14
1.057E+02  1.576E-23  4.417E-14
1.047E+02  1.586E-23  4.404E-14
1.038E+02  1.595E-23  4.390E-14
1.028E+02  1.604E-23  4.375E-14
1.019E+02  1.613E-23  4.358E-14
1.009E+02  1.621E-23  4.341E-14
1.000E+02  1.629E-23  4.322E-14
9.908E+01  1.637E-23  4.301E-14
9.817E+01  1.643E-23  4.280E-14
9.727E+01  1.650E-23  4.257E-14
9.638E+01  1.655E-23  4.232E-14
9.550E+01  1.661E-23  4.207E-14
9.462E+01  1.665E-23  4.180E-14
9.376E+01  1.670E-23  4.152E-14
9.290E+01  1.673E-23  4.123E-14
9.204E+01  1.676E-23  4.092E-14
9.120E+01  1.678E-23  4.060E-14
9.036E+01  1.680E-23  4.027E-14
8.954E+01  1.681E-23  3.993E-14
8.872E+01  1.682E-23  3.958E-14
8.790E+01  1.682E-23  3.922E-14
8.710E+01  1.682E-23  3.885E-14
8.630E+01  1.681E-23  3.847E-14
8.551E+01  1.679E-23  3.808E-14
8.472E+01  1.677E-23  3.768E-14
8.395E+01  1.674E-23  3.727E-14
8.318E+01  1.670E-23  3.685E-14
8.241E+01  1.666E-23  3.643E-14
8.166E+01  1.662E-23  3.600E-14
8.091E+01  1.657E-23  3.555E-14
8.017E+01  1.651E-23  3.511E-14
7.943E+01  1.645E-23  3.465E-14
7.870E+01  1.638E-23  3.419E-14
7.798E+01  1.630E-23  3.372E-14
7.727E+01  1.622E-23  3.324E-14
7.656E+01  1.613E-23  3.276E-14
7.586E+01  1.604E-23  3.227E-14
7.516E+01  1.594E-23  3.178E-14
7.447E+01  1.584E-23  3.128E-14
7.379E+01  1.573E-23  3.078E-14
7.311E+01  1.561E-23  3.028E-14
7.244E+01  1.549E-23  2.977E-14
7.178E+01  1.537E-23  2.926E-14
7.112E+01  1.524E-23  2.875E-14
7.047E+01  1.510E-23  2.823E-14
6.982E+01  1.497E-23  2.772E-14
6.918E+01  1.482E-23  2.720E-14
6.855E+01  1.468E-23  2.669E-14
6.792E+01  1.452E-23  2.617E-14
6.730E+01  1.437E-23  2.565E-14
6.668E+01  1.421E-23  2.514E-14
6.607E+01  1.405E-23  2.462E-14
6.546E+01  1.388E-23  2.411E-14
6.486E+01  1.371E-23  2.360E-14
6.427E+01  1.354E-23  2.309E-14
6.368E+01  1.337E-23  2.258E-14
6.310E+01  1.319E-23  2.208E-14
6.252E+01  1.301E-23  2.158E-14
6.194E+01  1.283E-23  2.108E-14
6.138E+01  1.265E-23  2.059E-14
6.081E+01  1.246E-23  2.010E-14
6.026E+01  1.227E-23  1.962E-14
5.970E+01  1.209E-23  1.914E-14
5.916E+01  1.190E-23  1.867E-14
5.861E+01  1.170E-23  1.820E-14
5.808E+01  1.151E-23  1.773E-14
5.754E+01  1.132E-23  1.728E-14
5.702E+01  1.113E-23  1.683E-14
5.649E+01  1.093E-23  1.638E-14
5.598E+01  1.074E-23  1.594E-14
5.546E+01  1.054E-23  1.551E-14
5.495E+01  1.035E-23  1.509E-14
5.445E+01  1.016E-23  1.467E-14
5.395E+01  9.963E-24  1.426E-14
5.346E+01  9.771E-24  1.385E-14
5.297E+01  9.579E-24  1.346E-14
5.248E+01  9.388E-24  1.307E-14
5.200E+01  9.198E-24  1.269E-14
5.152E+01  9.009E-24  1.231E-14
5.105E+01  8.821E-24  1.194E-14
