Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 5.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.000E+00 = <U> 
     mmp83 = radfield
 5.228E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
6.855E+03  1.040E-30  1.891E-19
6.792E+03  1.078E-30  1.943E-19
6.730E+03  1.118E-30  1.996E-19
6.668E+03  1.159E-30  2.050E-19
6.607E+03  1.202E-30  2.106E-19
6.546E+03  1.246E-30  2.164E-19
6.486E+03  1.292E-30  2.223E-19
6.427E+03  1.340E-30  2.284E-19
6.368E+03  1.389E-30  2.346E-19
6.310E+03  1.440E-30  2.411E-19
6.252E+03  1.493E-30  2.477E-19
6.194E+03  1.549E-30  2.545E-19
6.138E+03  1.606E-30  2.615E-19
6.081E+03  1.665E-30  2.686E-19
6.026E+03  1.727E-30  2.760E-19
5.970E+03  1.791E-30  2.836E-19
5.916E+03  1.857E-30  2.915E-19
5.861E+03  1.926E-30  2.995E-19
5.808E+03  1.998E-30  3.078E-19
5.754E+03  2.072E-30  3.163E-19
5.702E+03  2.149E-30  3.250E-19
5.649E+03  2.229E-30  3.340E-19
5.598E+03  2.312E-30  3.433E-19
5.546E+03  2.398E-30  3.528E-19
5.495E+03  2.487E-30  3.626E-19
5.445E+03  2.580E-30  3.726E-19
5.395E+03  2.676E-30  3.830E-19
5.346E+03  2.776E-30  3.936E-19
5.297E+03  2.880E-30  4.046E-19
5.248E+03  2.987E-30  4.158E-19
5.200E+03  3.099E-30  4.274E-19
5.152E+03  3.214E-30  4.393E-19
5.105E+03  3.335E-30  4.516E-19
5.058E+03  3.459E-30  4.642E-19
5.012E+03  3.589E-30  4.771E-19
4.966E+03  3.723E-30  4.905E-19
4.920E+03  3.863E-30  5.041E-19
4.875E+03  4.007E-30  5.182E-19
4.831E+03  4.158E-30  5.327E-19
4.786E+03  4.314E-30  5.477E-19
4.742E+03  4.476E-30  5.630E-19
4.699E+03  4.644E-30  5.788E-19
4.656E+03  4.818E-30  5.950E-19
4.613E+03  4.999E-30  6.118E-19
4.571E+03  5.187E-30  6.290E-19
4.529E+03  5.383E-30  6.467E-19
4.487E+03  5.586E-30  6.649E-19
4.446E+03  5.796E-30  6.836E-19
4.406E+03  6.015E-30  7.029E-19
4.365E+03  6.242E-30  7.227E-19
4.325E+03  6.477E-30  7.431E-19
4.285E+03  6.722E-30  7.642E-19
4.246E+03  6.976E-30  7.858E-19
4.207E+03  7.240E-30  8.080E-19
4.169E+03  7.514E-30  8.309E-19
4.130E+03  7.799E-30  8.545E-19
4.093E+03  8.094E-30  8.787E-19
4.055E+03  8.401E-30  9.037E-19
4.018E+03  8.720E-30  9.294E-19
3.981E+03  9.051E-30  9.557E-19
3.945E+03  9.394E-30  9.829E-19
3.908E+03  9.750E-30  1.011E-18
3.873E+03  1.012E-29  1.040E-18
3.837E+03  1.050E-29  1.069E-18
3.802E+03  1.090E-29  1.100E-18
3.767E+03  1.132E-29  1.131E-18
3.733E+03  1.175E-29  1.163E-18
3.698E+03  1.220E-29  1.196E-18
3.664E+03  1.266E-29  1.231E-18
3.631E+03  1.314E-29  1.266E-18
3.597E+03  1.365E-29  1.302E-18
3.565E+03  1.417E-29  1.339E-18
3.532E+03  1.471E-29  1.378E-18
3.499E+03  1.527E-29  1.417E-18
3.467E+03  1.585E-29  1.458E-18
3.436E+03  1.646E-29  1.500E-18
3.404E+03  1.709E-29  1.543E-18
3.373E+03  1.775E-29  1.588E-18
3.342E+03  1.843E-29  1.634E-18
3.311E+03  1.914E-29  1.681E-18
3.281E+03  1.987E-29  1.729E-18
3.251E+03  2.063E-29  1.779E-18
3.221E+03  2.143E-29  1.831E-18
3.192E+03  2.225E-29  1.884E-18
3.162E+03  2.311E-29  1.938E-18
3.133E+03  2.400E-29  1.995E-18
3.105E+03  2.492E-29  2.052E-18
3.076E+03  2.588E-29  2.112E-18
3.048E+03  2.688E-29  2.173E-18
3.020E+03  2.792E-29  2.237E-18
2.992E+03  2.900E-29  2.302E-18
2.965E+03  3.012E-29  2.368E-18
2.938E+03  3.128E-29  2.437E-18
2.911E+03  3.248E-29  2.508E-18
2.884E+03  3.373E-29  2.581E-18
2.858E+03  3.504E-29  2.656E-18
2.831E+03  3.639E-29  2.733E-18
2.805E+03  3.780E-29  2.813E-18
2.780E+03  3.926E-29  2.895E-18
2.754E+03  4.078E-29  2.979E-18
2.729E+03  4.236E-29  3.066E-18
2.704E+03  4.400E-29  3.156E-18
2.679E+03  4.571E-29  3.248E-18
2.655E+03  4.748E-29  3.343E-18
2.630E+03  4.932E-29  3.441E-18
2.606E+03  5.124E-29  3.542E-18
2.582E+03  5.323E-29  3.646E-18
2.559E+03  5.530E-29  3.753E-18
2.535E+03  5.745E-29  3.864E-18
2.512E+03  5.969E-29  3.977E-18
2.489E+03  6.201E-29  4.094E-18
2.466E+03  6.443E-29  4.215E-18
2.443E+03  6.694E-29  4.339E-18
2.421E+03  6.956E-29  4.467E-18
2.399E+03  7.227E-29  4.599E-18
2.377E+03  7.509E-29  4.734E-18
2.355E+03  7.803E-29  4.874E-18
2.333E+03  8.108E-29  5.018E-18
2.312E+03  8.425E-29  5.167E-18
2.291E+03  8.754E-29  5.320E-18
2.270E+03  9.097E-29  5.477E-18
2.249E+03  9.453E-29  5.640E-18
2.228E+03  9.824E-29  5.807E-18
2.208E+03  1.021E-28  5.979E-18
2.188E+03  1.061E-28  6.157E-18
2.168E+03  1.102E-28  6.339E-18
2.148E+03  1.146E-28  6.528E-18
2.128E+03  1.191E-28  6.722E-18
2.109E+03  1.237E-28  6.922E-18
2.089E+03  1.286E-28  7.127E-18
2.070E+03  1.337E-28  7.340E-18
2.051E+03  1.389E-28  7.558E-18
2.032E+03  1.444E-28  7.783E-18
2.014E+03  1.501E-28  8.015E-18
1.995E+03  1.560E-28  8.254E-18
1.977E+03  1.621E-28  8.500E-18
1.959E+03  1.685E-28  8.753E-18
1.941E+03  1.751E-28  9.014E-18
1.923E+03  1.820E-28  9.283E-18
1.905E+03  1.891E-28  9.560E-18
1.888E+03  1.966E-28  9.845E-18
1.871E+03  2.043E-28  1.014E-17
1.854E+03  2.124E-28  1.044E-17
1.837E+03  2.208E-28  1.075E-17
1.820E+03  2.295E-28  1.108E-17
1.803E+03  2.385E-28  1.141E-17
1.786E+03  2.479E-28  1.175E-17
1.770E+03  2.577E-28  1.210E-17
1.754E+03  2.679E-28  1.246E-17
1.738E+03  2.785E-28  1.284E-17
1.722E+03  2.895E-28  1.322E-17
1.706E+03  3.009E-28  1.362E-17
1.690E+03  3.128E-28  1.402E-17
1.675E+03  3.251E-28  1.444E-17
1.660E+03  3.380E-28  1.488E-17
1.644E+03  3.513E-28  1.532E-17
1.629E+03  3.652E-28  1.578E-17
1.614E+03  3.796E-28  1.626E-17
1.600E+03  3.946E-28  1.674E-17
1.585E+03  4.102E-28  1.725E-17
1.570E+03  4.264E-28  1.776E-17
1.556E+03  4.433E-28  1.830E-17
1.542E+03  4.608E-28  1.884E-17
1.528E+03  4.790E-28  1.941E-17
1.514E+03  4.980E-28  1.999E-17
1.500E+03  5.176E-28  2.059E-17
1.486E+03  5.381E-28  2.121E-17
1.472E+03  5.594E-28  2.185E-17
1.459E+03  5.815E-28  2.250E-17
1.445E+03  6.045E-28  2.318E-17
1.432E+03  6.285E-28  2.388E-17
1.419E+03  6.533E-28  2.459E-17
1.406E+03  6.792E-28  2.533E-17
1.393E+03  7.060E-28  2.609E-17
1.380E+03  7.340E-28  2.688E-17
1.368E+03  7.630E-28  2.768E-17
1.355E+03  7.932E-28  2.851E-17
1.343E+03  8.246E-28  2.937E-17
1.330E+03  8.572E-28  3.025E-17
1.318E+03  8.911E-28  3.116E-17
1.306E+03  9.263E-28  3.209E-17
1.294E+03  9.629E-28  3.306E-17
1.282E+03  1.001E-27  3.405E-17
1.271E+03  1.041E-27  3.507E-17
1.259E+03  1.082E-27  3.612E-17
1.247E+03  1.124E-27  3.720E-17
1.236E+03  1.169E-27  3.832E-17
1.225E+03  1.215E-27  3.947E-17
1.213E+03  1.263E-27  4.065E-17
1.202E+03  1.313E-27  4.186E-17
1.191E+03  1.364E-27  4.311E-17
1.180E+03  1.418E-27  4.440E-17
1.169E+03  1.474E-27  4.573E-17
1.159E+03  1.532E-27  4.710E-17
1.148E+03  1.593E-27  4.850E-17
1.138E+03  1.655E-27  4.995E-17
1.127E+03  1.720E-27  5.144E-17
1.117E+03  1.788E-27  5.298E-17
1.107E+03  1.858E-27  5.455E-17
1.096E+03  1.932E-27  5.618E-17
1.086E+03  2.007E-27  5.785E-17
1.076E+03  2.086E-27  5.957E-17
1.067E+03  2.168E-27  6.134E-17
1.057E+03  2.253E-27  6.316E-17
1.047E+03  2.342E-27  6.504E-17
1.038E+03  2.433E-27  6.697E-17
1.028E+03  2.529E-27  6.895E-17
1.019E+03  2.628E-27  7.099E-17
1.009E+03  2.730E-27  7.309E-17
1.000E+03  2.837E-27  7.526E-17
9.908E+02  2.948E-27  7.748E-17
9.817E+02  3.063E-27  7.978E-17
9.727E+02  3.183E-27  8.214E-17
9.638E+02  3.308E-27  8.456E-17
9.550E+02  3.437E-27  8.706E-17
9.462E+02  3.571E-27  8.963E-17
9.376E+02  3.710E-27  9.227E-17
9.290E+02  3.855E-27  9.499E-17
9.204E+02  4.005E-27  9.779E-17
9.120E+02  4.161E-27  1.007E-16
9.036E+02  4.323E-27  1.036E-16
8.954E+02  4.491E-27  1.067E-16
8.872E+02  4.665E-27  1.098E-16
8.790E+02  4.846E-27  1.130E-16
8.710E+02  5.033E-27  1.163E-16
8.630E+02  5.228E-27  1.197E-16
8.551E+02  5.430E-27  1.232E-16
8.472E+02  5.639E-27  1.267E-16
8.395E+02  5.857E-27  1.304E-16
8.318E+02  6.082E-27  1.342E-16
8.241E+02  6.316E-27  1.381E-16
8.166E+02  6.559E-27  1.421E-16
8.091E+02  6.811E-27  1.462E-16
8.017E+02  7.072E-27  1.504E-16
7.943E+02  7.343E-27  1.547E-16
7.870E+02  7.624E-27  1.592E-16
7.798E+02  7.915E-27  1.637E-16
7.727E+02  8.217E-27  1.684E-16
7.656E+02  8.531E-27  1.732E-16
7.586E+02  8.856E-27  1.782E-16
7.516E+02  9.193E-27  1.833E-16
7.447E+02  9.544E-27  1.885E-16
7.379E+02  9.908E-27  1.939E-16
7.311E+02  1.029E-26  1.995E-16
7.244E+02  1.068E-26  2.052E-16
7.178E+02  1.108E-26  2.110E-16
7.112E+02  1.151E-26  2.171E-16
7.047E+02  1.194E-26  2.233E-16
6.982E+02  1.240E-26  2.296E-16
6.918E+02  1.287E-26  2.362E-16
6.855E+02  1.336E-26  2.429E-16
6.792E+02  1.387E-26  2.498E-16
6.730E+02  1.439E-26  2.569E-16
6.668E+02  1.493E-26  2.642E-16
6.607E+02  1.550E-26  2.716E-16
6.546E+02  1.609E-26  2.793E-16
6.486E+02  1.670E-26  2.873E-16
6.427E+02  1.733E-26  2.955E-16
6.368E+02  1.799E-26  3.039E-16
6.310E+02  1.867E-26  3.125E-16
6.252E+02  1.938E-26  3.214E-16
6.194E+02  2.012E-26  3.305E-16
6.138E+02  2.088E-26  3.399E-16
6.081E+02  2.167E-26  3.496E-16
6.026E+02  2.249E-26  3.595E-16
5.970E+02  2.334E-26  3.697E-16
5.916E+02  2.423E-26  3.802E-16
5.861E+02  2.515E-26  3.910E-16
5.808E+02  2.610E-26  4.020E-16
5.754E+02  2.708E-26  4.134E-16
5.702E+02  2.811E-26  4.251E-16
5.649E+02  2.917E-26  4.371E-16
5.598E+02  3.027E-26  4.495E-16
5.546E+02  3.142E-26  4.622E-16
5.495E+02  3.260E-26  4.753E-16
5.445E+02  3.384E-26  4.887E-16
5.395E+02  3.511E-26  5.025E-16
5.346E+02  3.644E-26  5.167E-16
5.297E+02  3.781E-26  5.312E-16
5.248E+02  3.924E-26  5.462E-16
5.200E+02  4.072E-26  5.616E-16
5.152E+02  4.225E-26  5.774E-16
5.105E+02  4.384E-26  5.937E-16
5.058E+02  4.549E-26  6.103E-16
5.012E+02  4.720E-26  6.275E-16
4.966E+02  4.897E-26  6.451E-16
4.920E+02  5.081E-26  6.631E-16
4.875E+02  5.271E-26  6.817E-16
4.831E+02  5.469E-26  7.008E-16
4.786E+02  5.674E-26  7.204E-16
4.742E+02  5.886E-26  7.405E-16
4.699E+02  6.106E-26  7.611E-16
4.656E+02  6.334E-26  7.823E-16
4.613E+02  6.571E-26  8.041E-16
4.571E+02  6.816E-26  8.264E-16
4.529E+02  7.070E-26  8.494E-16
4.487E+02  7.333E-26  8.729E-16
4.446E+02  7.606E-26  8.970E-16
4.406E+02  7.888E-26  9.218E-16
4.365E+02  8.181E-26  9.473E-16
4.325E+02  8.484E-26  9.733E-16
4.285E+02  8.798E-26  1.000E-15
4.246E+02  9.124E-26  1.028E-15
4.207E+02  9.461E-26  1.056E-15
4.169E+02  9.810E-26  1.085E-15
4.130E+02  1.017E-25  1.114E-15
4.093E+02  1.055E-25  1.145E-15
4.055E+02  1.093E-25  1.176E-15
4.018E+02  1.134E-25  1.208E-15
3.981E+02  1.175E-25  1.241E-15
3.945E+02  1.218E-25  1.275E-15
3.908E+02  1.263E-25  1.309E-15
3.873E+02  1.309E-25  1.345E-15
3.837E+02  1.357E-25  1.381E-15
3.802E+02  1.407E-25  1.419E-15
3.767E+02  1.458E-25  1.457E-15
3.733E+02  1.511E-25  1.496E-15
3.698E+02  1.566E-25  1.536E-15
3.664E+02  1.623E-25  1.577E-15
3.631E+02  1.682E-25  1.620E-15
3.597E+02  1.742E-25  1.663E-15
3.565E+02  1.805E-25  1.707E-15
3.532E+02  1.870E-25  1.752E-15
3.499E+02  1.938E-25  1.799E-15
3.467E+02  2.007E-25  1.846E-15
3.436E+02  2.079E-25  1.895E-15
3.404E+02  2.153E-25  1.944E-15
3.373E+02  2.230E-25  1.995E-15
3.342E+02  2.310E-25  2.048E-15
3.311E+02  2.392E-25  2.101E-15
3.281E+02  2.477E-25  2.155E-15
3.251E+02  2.564E-25  2.211E-15
3.221E+02  2.655E-25  2.268E-15
3.192E+02  2.748E-25  2.327E-15
3.162E+02  2.845E-25  2.386E-15
3.133E+02  2.944E-25  2.447E-15
3.105E+02  3.047E-25  2.509E-15
3.076E+02  3.153E-25  2.573E-15
3.048E+02  3.263E-25  2.638E-15
3.020E+02  3.376E-25  2.705E-15
2.992E+02  3.493E-25  2.772E-15
2.965E+02  3.613E-25  2.842E-15
2.938E+02  3.738E-25  2.912E-15
2.911E+02  3.866E-25  2.985E-15
2.884E+02  3.998E-25  3.058E-15
2.858E+02  4.134E-25  3.133E-15
2.831E+02  4.274E-25  3.210E-15
2.805E+02  4.419E-25  3.288E-15
2.780E+02  4.568E-25  3.368E-15
2.754E+02  4.721E-25  3.449E-15
2.729E+02  4.880E-25  3.532E-15
2.704E+02  5.044E-25  3.617E-15
2.679E+02  5.212E-25  3.704E-15
2.655E+02  5.386E-25  3.793E-15
2.630E+02  5.565E-25  3.883E-15
2.606E+02  5.750E-25  3.975E-15
2.582E+02  5.939E-25  4.068E-15
2.559E+02  6.133E-25  4.162E-15
2.535E+02  6.331E-25  4.258E-15
2.512E+02  6.534E-25  4.354E-15
2.489E+02  6.738E-25  4.448E-15
2.466E+02  6.942E-25  4.541E-15
2.443E+02  7.150E-25  4.634E-15
2.421E+02  7.361E-25  4.728E-15
2.399E+02  7.576E-25  4.821E-15
2.377E+02  7.791E-25  4.912E-15
2.355E+02  8.009E-25  5.003E-15
2.333E+02  8.233E-25  5.096E-15
2.312E+02  8.461E-25  5.189E-15
2.291E+02  8.694E-25  5.283E-15
2.270E+02  8.932E-25  5.378E-15
2.249E+02  9.174E-25  5.473E-15
2.228E+02  9.421E-25  5.569E-15
2.208E+02  9.674E-25  5.666E-15
2.188E+02  9.930E-25  5.763E-15
2.168E+02  1.019E-24  5.860E-15
2.148E+02  1.046E-24  5.958E-15
2.128E+02  1.073E-24  6.057E-15
2.109E+02  1.100E-24  6.155E-15
2.089E+02  1.128E-24  6.254E-15
2.070E+02  1.157E-24  6.353E-15
2.051E+02  1.186E-24  6.452E-15
2.032E+02  1.215E-24  6.551E-15
2.014E+02  1.245E-24  6.650E-15
1.995E+02  1.275E-24  6.749E-15
1.977E+02  1.306E-24  6.848E-15
1.959E+02  1.337E-24  6.947E-15
1.941E+02  1.369E-24  7.046E-15
1.923E+02  1.400E-24  7.144E-15
1.905E+02  1.433E-24  7.242E-15
1.888E+02  1.466E-24  7.340E-15
1.871E+02  1.499E-24  7.437E-15
1.854E+02  1.532E-24  7.534E-15
1.837E+02  1.566E-24  7.630E-15
1.820E+02  1.601E-24  7.726E-15
1.803E+02  1.635E-24  7.821E-15
1.786E+02  1.670E-24  7.915E-15
1.770E+02  1.706E-24  8.009E-15
1.754E+02  1.742E-24  8.102E-15
1.738E+02  1.778E-24  8.194E-15
1.722E+02  1.814E-24  8.285E-15
1.706E+02  1.851E-24  8.376E-15
1.690E+02  1.888E-24  8.465E-15
1.675E+02  1.925E-24  8.554E-15
1.660E+02  1.963E-24  8.642E-15
1.644E+02  2.001E-24  8.729E-15
1.629E+02  2.040E-24  8.816E-15
1.614E+02  2.079E-24  8.901E-15
1.600E+02  2.118E-24  8.986E-15
1.585E+02  2.157E-24  9.070E-15
1.570E+02  2.198E-24  9.154E-15
1.556E+02  2.238E-24  9.238E-15
1.542E+02  2.279E-24  9.321E-15
1.528E+02  2.321E-24  9.405E-15
1.514E+02  2.363E-24  9.488E-15
1.500E+02  2.406E-24  9.572E-15
1.486E+02  2.450E-24  9.656E-15
1.472E+02  2.494E-24  9.740E-15
1.459E+02  2.538E-24  9.822E-15
1.445E+02  2.583E-24  9.903E-15
1.432E+02  2.627E-24  9.979E-15
1.419E+02  2.669E-24  1.005E-14
1.406E+02  2.709E-24  1.010E-14
1.393E+02  2.746E-24  1.015E-14
1.380E+02  2.779E-24  1.017E-14
1.368E+02  2.808E-24  1.019E-14
1.355E+02  2.833E-24  1.018E-14
1.343E+02  2.857E-24  1.017E-14
1.330E+02  2.879E-24  1.016E-14
1.318E+02  2.900E-24  1.014E-14
1.306E+02  2.920E-24  1.012E-14
1.294E+02  2.941E-24  1.010E-14
1.282E+02  2.962E-24  1.007E-14
1.271E+02  2.982E-24  1.005E-14
1.259E+02  3.003E-24  1.003E-14
1.247E+02  3.023E-24  1.000E-14
1.236E+02  3.043E-24  9.977E-15
1.225E+02  3.063E-24  9.950E-15
1.213E+02  3.083E-24  9.922E-15
1.202E+02  3.102E-24  9.892E-15
1.191E+02  3.120E-24  9.860E-15
1.180E+02  3.138E-24  9.826E-15
1.169E+02  3.155E-24  9.788E-15
1.159E+02  3.171E-24  9.747E-15
1.148E+02  3.187E-24  9.705E-15
1.138E+02  3.201E-24  9.660E-15
1.127E+02  3.215E-24  9.613E-15
1.117E+02  3.228E-24  9.564E-15
1.107E+02  3.241E-24  9.512E-15
1.096E+02  3.252E-24  9.459E-15
1.086E+02  3.263E-24  9.402E-15
1.076E+02  3.272E-24  9.343E-15
1.067E+02  3.280E-24  9.281E-15
1.057E+02  3.288E-24  9.217E-15
1.047E+02  3.294E-24  9.150E-15
1.038E+02  3.299E-24  9.080E-15
1.028E+02  3.303E-24  9.008E-15
1.019E+02  3.306E-24  8.931E-15
1.009E+02  3.307E-24  8.853E-15
1.000E+02  3.307E-24  8.772E-15
9.908E+01  3.305E-24  8.687E-15
9.817E+01  3.303E-24  8.601E-15
9.727E+01  3.299E-24  8.512E-15
9.638E+01  3.294E-24  8.421E-15
9.550E+01  3.288E-24  8.328E-15
9.462E+01  3.280E-24  8.233E-15
9.376E+01  3.271E-24  8.135E-15
9.290E+01  3.261E-24  8.036E-15
9.204E+01  3.250E-24  7.935E-15
9.120E+01  3.237E-24  7.831E-15
9.036E+01  3.223E-24  7.726E-15
8.954E+01  3.208E-24  7.620E-15
8.872E+01  3.192E-24  7.512E-15
8.790E+01  3.175E-24  7.403E-15
8.710E+01  3.157E-24  7.293E-15
8.630E+01  3.138E-24  7.182E-15
8.551E+01  3.117E-24  7.070E-15
8.472E+01  3.095E-24  6.956E-15
8.395E+01  3.072E-24  6.841E-15
8.318E+01  3.049E-24  6.727E-15
8.241E+01  3.024E-24  6.611E-15
8.166E+01  2.999E-24  6.495E-15
8.091E+01  2.972E-24  6.379E-15
8.017E+01  2.945E-24  6.263E-15
7.943E+01  2.917E-24  6.146E-15
7.870E+01  2.888E-24  6.029E-15
7.798E+01  2.858E-24  5.912E-15
7.727E+01  2.828E-24  5.796E-15
7.656E+01  2.797E-24  5.679E-15
7.586E+01  2.765E-24  5.563E-15
7.516E+01  2.732E-24  5.447E-15
7.447E+01  2.699E-24  5.332E-15
7.379E+01  2.665E-24  5.216E-15
7.311E+01  2.631E-24  5.102E-15
7.244E+01  2.596E-24  4.988E-15
7.178E+01  2.560E-24  4.875E-15
7.112E+01  2.525E-24  4.763E-15
7.047E+01  2.489E-24  4.653E-15
6.982E+01  2.454E-24  4.545E-15
6.918E+01  2.418E-24  4.437E-15
6.855E+01  2.382E-24  4.331E-15
6.792E+01  2.345E-24  4.225E-15
6.730E+01  2.309E-24  4.122E-15
6.668E+01  2.273E-24  4.020E-15
6.607E+01  2.236E-24  3.919E-15
6.546E+01  2.200E-24  3.820E-15
6.486E+01  2.164E-24  3.723E-15
6.427E+01  2.128E-24  3.627E-15
6.368E+01  2.092E-24  3.534E-15
6.310E+01  2.056E-24  3.442E-15
6.252E+01  2.021E-24  3.352E-15
6.194E+01  1.986E-24  3.264E-15
6.138E+01  1.952E-24  3.178E-15
6.081E+01  1.918E-24  3.094E-15
6.026E+01  1.884E-24  3.011E-15
5.970E+01  1.851E-24  2.931E-15
5.916E+01  1.818E-24  2.852E-15
5.861E+01  1.785E-24  2.776E-15
5.808E+01  1.753E-24  2.701E-15
5.754E+01  1.722E-24  2.628E-15
5.702E+01  1.691E-24  2.558E-15
5.649E+01  1.661E-24  2.489E-15
5.598E+01  1.631E-24  2.422E-15
5.546E+01  1.602E-24  2.357E-15
5.495E+01  1.574E-24  2.295E-15
5.445E+01  1.547E-24  2.234E-15
5.395E+01  1.520E-24  2.175E-15
5.346E+01  1.493E-24  2.118E-15
5.297E+01  1.468E-24  2.062E-15
5.248E+01  1.443E-24  2.008E-15
5.200E+01  1.418E-24  1.956E-15
5.152E+01  1.395E-24  1.906E-15
5.105E+01  1.372E-24  1.857E-15
5.058E+01  1.349E-24  1.810E-15
5.012E+01  1.328E-24  1.765E-15
4.966E+01  1.307E-24  1.721E-15
4.920E+01  1.286E-24  1.679E-15
4.875E+01  1.267E-24  1.638E-15
4.831E+01  1.248E-24  1.599E-15
4.786E+01  1.229E-24  1.561E-15
4.742E+01  1.211E-24  1.524E-15
4.699E+01  1.194E-24  1.488E-15
4.656E+01  1.177E-24  1.454E-15
4.613E+01  1.161E-24  1.421E-15
4.571E+01  1.146E-24  1.389E-15
4.529E+01  1.131E-24  1.359E-15
4.487E+01  1.116E-24  1.329E-15
4.446E+01  1.102E-24  1.300E-15
4.406E+01  1.089E-24  1.272E-15
4.365E+01  1.075E-24  1.245E-15
4.325E+01  1.063E-24  1.219E-15
4.285E+01  1.050E-24  1.194E-15
4.246E+01  1.038E-24  1.169E-15
4.207E+01  1.026E-24  1.145E-15
4.169E+01  1.015E-24  1.122E-15
4.130E+01  1.004E-24  1.100E-15
4.093E+01  9.925E-25  1.077E-15
4.055E+01  9.817E-25  1.056E-15
4.018E+01  9.710E-25  1.035E-15
3.981E+01  9.606E-25  1.014E-15
3.945E+01  9.502E-25  9.942E-16
3.908E+01  9.400E-25  9.745E-16
3.873E+01  9.298E-25  9.551E-16
