Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.802E+01 = <U> 
     mmp83 = radfield
 3.583E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
2.630E+03  6.235E-29  4.350E-18
2.606E+03  6.478E-29  4.478E-18
2.582E+03  6.731E-29  4.611E-18
2.559E+03  6.994E-29  4.747E-18
2.535E+03  7.267E-29  4.887E-18
2.512E+03  7.551E-29  5.032E-18
2.489E+03  7.847E-29  5.180E-18
2.466E+03  8.154E-29  5.334E-18
2.443E+03  8.473E-29  5.492E-18
2.421E+03  8.806E-29  5.655E-18
2.399E+03  9.151E-29  5.823E-18
2.377E+03  9.510E-29  5.996E-18
2.355E+03  9.883E-29  6.174E-18
2.333E+03  1.027E-28  6.358E-18
2.312E+03  1.068E-28  6.547E-18
2.291E+03  1.109E-28  6.742E-18
2.270E+03  1.153E-28  6.943E-18
2.249E+03  1.199E-28  7.150E-18
2.228E+03  1.246E-28  7.363E-18
2.208E+03  1.295E-28  7.583E-18
2.188E+03  1.346E-28  7.810E-18
2.168E+03  1.399E-28  8.043E-18
2.148E+03  1.454E-28  8.284E-18
2.128E+03  1.511E-28  8.532E-18
2.109E+03  1.571E-28  8.788E-18
2.089E+03  1.633E-28  9.051E-18
2.070E+03  1.698E-28  9.322E-18
2.051E+03  1.765E-28  9.602E-18
2.032E+03  1.835E-28  9.890E-18
2.014E+03  1.907E-28  1.019E-17
1.995E+03  1.983E-28  1.049E-17
1.977E+03  2.061E-28  1.081E-17
1.959E+03  2.143E-28  1.113E-17
1.941E+03  2.227E-28  1.147E-17
1.923E+03  2.316E-28  1.181E-17
1.905E+03  2.407E-28  1.217E-17
1.888E+03  2.503E-28  1.253E-17
1.871E+03  2.602E-28  1.291E-17
1.854E+03  2.705E-28  1.330E-17
1.837E+03  2.813E-28  1.370E-17
1.820E+03  2.924E-28  1.412E-17
1.803E+03  3.041E-28  1.454E-17
1.786E+03  3.161E-28  1.498E-17
1.770E+03  3.287E-28  1.543E-17
1.754E+03  3.418E-28  1.590E-17
1.738E+03  3.554E-28  1.638E-17
1.722E+03  3.695E-28  1.688E-17
1.706E+03  3.842E-28  1.739E-17
1.690E+03  3.995E-28  1.791E-17
1.675E+03  4.154E-28  1.846E-17
1.660E+03  4.320E-28  1.902E-17
1.644E+03  4.492E-28  1.959E-17
1.629E+03  4.671E-28  2.019E-17
1.614E+03  4.857E-28  2.080E-17
1.600E+03  5.050E-28  2.143E-17
1.585E+03  5.251E-28  2.208E-17
1.570E+03  5.461E-28  2.275E-17
1.556E+03  5.679E-28  2.344E-17
1.542E+03  5.905E-28  2.415E-17
1.528E+03  6.141E-28  2.488E-17
1.514E+03  6.385E-28  2.564E-17
1.500E+03  6.640E-28  2.641E-17
1.486E+03  6.905E-28  2.722E-17
1.472E+03  7.181E-28  2.805E-17
1.459E+03  7.468E-28  2.890E-17
1.445E+03  7.766E-28  2.978E-17
1.432E+03  8.077E-28  3.068E-17
1.419E+03  8.400E-28  3.162E-17
1.406E+03  8.735E-28  3.258E-17
1.393E+03  9.085E-28  3.357E-17
1.380E+03  9.448E-28  3.459E-17
1.368E+03  9.826E-28  3.565E-17
1.355E+03  1.022E-27  3.673E-17
1.343E+03  1.063E-27  3.785E-17
1.330E+03  1.105E-27  3.901E-17
1.318E+03  1.149E-27  4.019E-17
1.306E+03  1.195E-27  4.142E-17
1.294E+03  1.243E-27  4.268E-17
1.282E+03  1.293E-27  4.398E-17
1.271E+03  1.345E-27  4.532E-17
1.259E+03  1.398E-27  4.670E-17
1.247E+03  1.454E-27  4.812E-17
1.236E+03  1.512E-27  4.959E-17
1.225E+03  1.573E-27  5.109E-17
1.213E+03  1.636E-27  5.265E-17
1.202E+03  1.701E-27  5.425E-17
1.191E+03  1.769E-27  5.590E-17
1.180E+03  1.840E-27  5.760E-17
1.169E+03  1.913E-27  5.936E-17
1.159E+03  1.990E-27  6.116E-17
1.148E+03  2.069E-27  6.302E-17
1.138E+03  2.152E-27  6.494E-17
1.127E+03  2.238E-27  6.691E-17
1.117E+03  2.327E-27  6.894E-17
1.107E+03  2.420E-27  7.104E-17
1.096E+03  2.516E-27  7.319E-17
1.086E+03  2.617E-27  7.541E-17
1.076E+03  2.721E-27  7.770E-17
1.067E+03  2.830E-27  8.006E-17
1.057E+03  2.942E-27  8.248E-17
1.047E+03  3.060E-27  8.498E-17
1.038E+03  3.181E-27  8.756E-17
1.028E+03  3.308E-27  9.021E-17
1.019E+03  3.440E-27  9.294E-17
1.009E+03  3.576E-27  9.574E-17
1.000E+03  3.719E-27  9.864E-17
9.908E+02  3.867E-27  1.016E-16
9.817E+02  4.021E-27  1.047E-16
9.727E+02  4.180E-27  1.079E-16
9.638E+02  4.347E-27  1.111E-16
9.550E+02  4.520E-27  1.145E-16
9.462E+02  4.699E-27  1.179E-16
9.376E+02  4.886E-27  1.215E-16
9.290E+02  5.080E-27  1.252E-16
9.204E+02  5.281E-27  1.290E-16
9.120E+02  5.491E-27  1.328E-16
9.036E+02  5.709E-27  1.368E-16
8.954E+02  5.935E-27  1.410E-16
8.872E+02  6.170E-27  1.452E-16
8.790E+02  6.413E-27  1.495E-16
8.710E+02  6.667E-27  1.540E-16
8.630E+02  6.930E-27  1.586E-16
8.551E+02  7.203E-27  1.634E-16
8.472E+02  7.487E-27  1.683E-16
8.395E+02  7.782E-27  1.733E-16
8.318E+02  8.089E-27  1.785E-16
8.241E+02  8.407E-27  1.838E-16
8.166E+02  8.737E-27  1.892E-16
8.091E+02  9.080E-27  1.949E-16
8.017E+02  9.436E-27  2.007E-16
7.943E+02  9.806E-27  2.066E-16
7.870E+02  1.019E-26  2.127E-16
7.798E+02  1.059E-26  2.190E-16
7.727E+02  1.100E-26  2.255E-16
7.656E+02  1.143E-26  2.322E-16
7.586E+02  1.188E-26  2.390E-16
7.516E+02  1.234E-26  2.461E-16
7.447E+02  1.283E-26  2.534E-16
7.379E+02  1.333E-26  2.609E-16
7.311E+02  1.385E-26  2.686E-16
7.244E+02  1.439E-26  2.765E-16
7.178E+02  1.495E-26  2.847E-16
7.112E+02  1.554E-26  2.931E-16
7.047E+02  1.615E-26  3.018E-16
6.982E+02  1.678E-26  3.107E-16
6.918E+02  1.743E-26  3.199E-16
6.855E+02  1.811E-26  3.294E-16
6.792E+02  1.882E-26  3.391E-16
6.730E+02  1.955E-26  3.491E-16
6.668E+02  2.031E-26  3.593E-16
6.607E+02  2.111E-26  3.699E-16
6.546E+02  2.193E-26  3.808E-16
6.486E+02  2.279E-26  3.921E-16
6.427E+02  2.368E-26  4.037E-16
6.368E+02  2.461E-26  4.157E-16
6.310E+02  2.557E-26  4.280E-16
6.252E+02  2.657E-26  4.406E-16
6.194E+02  2.761E-26  4.537E-16
6.138E+02  2.869E-26  4.671E-16
6.081E+02  2.982E-26  4.810E-16
6.026E+02  3.098E-26  4.952E-16
5.970E+02  3.220E-26  5.099E-16
5.916E+02  3.346E-26  5.250E-16
5.861E+02  3.477E-26  5.406E-16
5.808E+02  3.613E-26  5.566E-16
5.754E+02  3.755E-26  5.731E-16
5.702E+02  3.902E-26  5.901E-16
5.649E+02  4.055E-26  6.076E-16
5.598E+02  4.214E-26  6.256E-16
5.546E+02  4.379E-26  6.442E-16
5.495E+02  4.550E-26  6.633E-16
5.445E+02  4.729E-26  6.830E-16
5.395E+02  4.914E-26  7.032E-16
5.346E+02  5.107E-26  7.241E-16
5.297E+02  5.307E-26  7.456E-16
5.248E+02  5.515E-26  7.677E-16
5.200E+02  5.731E-26  7.905E-16
5.152E+02  5.956E-26  8.140E-16
5.105E+02  6.189E-26  8.381E-16
5.058E+02  6.432E-26  8.630E-16
5.012E+02  6.684E-26  8.886E-16
4.966E+02  6.946E-26  9.149E-16
4.920E+02  7.218E-26  9.421E-16
4.875E+02  7.501E-26  9.700E-16
4.831E+02  7.794E-26  9.987E-16
4.786E+02  8.099E-26  1.028E-15
4.742E+02  8.416E-26  1.059E-15
4.699E+02  8.746E-26  1.090E-15
4.656E+02  9.088E-26  1.122E-15
4.613E+02  9.443E-26  1.156E-15
4.571E+02  9.813E-26  1.190E-15
4.529E+02  1.020E-25  1.225E-15
4.487E+02  1.059E-25  1.261E-15
4.446E+02  1.101E-25  1.298E-15
4.406E+02  1.144E-25  1.337E-15
4.365E+02  1.188E-25  1.376E-15
4.325E+02  1.235E-25  1.417E-15
4.285E+02  1.283E-25  1.458E-15
4.246E+02  1.333E-25  1.501E-15
4.207E+02  1.385E-25  1.546E-15
4.169E+02  1.439E-25  1.591E-15
4.130E+02  1.495E-25  1.638E-15
4.093E+02  1.553E-25  1.686E-15
4.055E+02  1.613E-25  1.736E-15
4.018E+02  1.676E-25  1.786E-15
3.981E+02  1.741E-25  1.839E-15
3.945E+02  1.809E-25  1.893E-15
3.908E+02  1.879E-25  1.949E-15
3.873E+02  1.952E-25  2.006E-15
3.837E+02  2.028E-25  2.064E-15
3.802E+02  2.107E-25  2.125E-15
3.767E+02  2.189E-25  2.187E-15
3.733E+02  2.274E-25  2.251E-15
3.698E+02  2.362E-25  2.317E-15
3.664E+02  2.453E-25  2.384E-15
3.631E+02  2.548E-25  2.454E-15
3.597E+02  2.646E-25  2.525E-15
3.565E+02  2.748E-25  2.599E-15
3.532E+02  2.854E-25  2.674E-15
3.499E+02  2.964E-25  2.752E-15
3.467E+02  3.079E-25  2.832E-15
3.436E+02  3.197E-25  2.914E-15
3.404E+02  3.320E-25  2.998E-15
3.373E+02  3.448E-25  3.084E-15
3.342E+02  3.580E-25  3.173E-15
3.311E+02  3.717E-25  3.265E-15
3.281E+02  3.859E-25  3.359E-15
3.251E+02  4.007E-25  3.455E-15
3.221E+02  4.160E-25  3.554E-15
3.192E+02  4.318E-25  3.656E-15
3.162E+02  4.483E-25  3.760E-15
3.133E+02  4.653E-25  3.867E-15
3.105E+02  4.830E-25  3.977E-15
3.076E+02  5.013E-25  4.091E-15
3.048E+02  5.203E-25  4.207E-15
3.020E+02  5.400E-25  4.326E-15
2.992E+02  5.604E-25  4.448E-15
2.965E+02  5.815E-25  4.574E-15
2.938E+02  6.034E-25  4.702E-15
2.911E+02  6.261E-25  4.834E-15
2.884E+02  6.496E-25  4.970E-15
2.858E+02  6.740E-25  5.109E-15
2.831E+02  6.992E-25  5.251E-15
2.805E+02  7.253E-25  5.397E-15
2.780E+02  7.523E-25  5.547E-15
2.754E+02  7.803E-25  5.701E-15
2.729E+02  8.093E-25  5.859E-15
2.704E+02  8.395E-25  6.021E-15
2.679E+02  8.707E-25  6.188E-15
2.655E+02  9.031E-25  6.359E-15
2.630E+02  9.366E-25  6.534E-15
2.606E+02  9.712E-25  6.714E-15
2.582E+02  1.007E-24  6.898E-15
2.559E+02  1.044E-24  7.085E-15
2.535E+02  1.082E-24  7.276E-15
2.512E+02  1.121E-24  7.470E-15
2.489E+02  1.161E-24  7.663E-15
2.466E+02  1.201E-24  7.855E-15
2.443E+02  1.242E-24  8.049E-15
2.421E+02  1.284E-24  8.245E-15
2.399E+02  1.327E-24  8.443E-15
2.377E+02  1.370E-24  8.639E-15
2.355E+02  1.415E-24  8.839E-15
2.333E+02  1.461E-24  9.042E-15
2.312E+02  1.508E-24  9.249E-15
2.291E+02  1.557E-24  9.459E-15
2.270E+02  1.606E-24  9.673E-15
2.249E+02  1.658E-24  9.890E-15
2.228E+02  1.710E-24  1.011E-14
2.208E+02  1.765E-24  1.033E-14
2.188E+02  1.820E-24  1.056E-14
2.168E+02  1.877E-24  1.079E-14
2.148E+02  1.936E-24  1.103E-14
2.128E+02  1.996E-24  1.127E-14
2.109E+02  2.058E-24  1.151E-14
2.089E+02  2.121E-24  1.175E-14
2.070E+02  2.186E-24  1.200E-14
2.051E+02  2.252E-24  1.225E-14
2.032E+02  2.320E-24  1.251E-14
2.014E+02  2.390E-24  1.277E-14
1.995E+02  2.462E-24  1.303E-14
1.977E+02  2.535E-24  1.329E-14
1.959E+02  2.610E-24  1.356E-14
1.941E+02  2.687E-24  1.383E-14
1.923E+02  2.765E-24  1.411E-14
1.905E+02  2.846E-24  1.438E-14
1.888E+02  2.928E-24  1.467E-14
1.871E+02  3.013E-24  1.495E-14
1.854E+02  3.099E-24  1.524E-14
1.837E+02  3.187E-24  1.553E-14
1.820E+02  3.278E-24  1.582E-14
1.803E+02  3.370E-24  1.612E-14
1.786E+02  3.465E-24  1.642E-14
1.770E+02  3.561E-24  1.672E-14
1.754E+02  3.660E-24  1.703E-14
1.738E+02  3.760E-24  1.733E-14
1.722E+02  3.863E-24  1.765E-14
1.706E+02  3.969E-24  1.796E-14
1.690E+02  4.076E-24  1.828E-14
1.675E+02  4.186E-24  1.860E-14
1.660E+02  4.299E-24  1.892E-14
1.644E+02  4.414E-24  1.925E-14
1.629E+02  4.531E-24  1.958E-14
1.614E+02  4.652E-24  1.992E-14
1.600E+02  4.775E-24  2.026E-14
1.585E+02  4.901E-24  2.060E-14
1.570E+02  5.030E-24  2.095E-14
1.556E+02  5.162E-24  2.130E-14
1.542E+02  5.297E-24  2.166E-14
1.528E+02  5.436E-24  2.203E-14
1.514E+02  5.578E-24  2.240E-14
1.500E+02  5.725E-24  2.277E-14
1.486E+02  5.875E-24  2.316E-14
1.472E+02  6.030E-24  2.355E-14
1.459E+02  6.188E-24  2.395E-14
1.445E+02  6.349E-24  2.434E-14
1.432E+02  6.512E-24  2.474E-14
1.419E+02  6.675E-24  2.513E-14
1.406E+02  6.836E-24  2.550E-14
1.393E+02  6.992E-24  2.584E-14
1.380E+02  7.143E-24  2.615E-14
1.368E+02  7.287E-24  2.644E-14
1.355E+02  7.428E-24  2.670E-14
1.343E+02  7.565E-24  2.695E-14
1.330E+02  7.702E-24  2.718E-14
1.318E+02  7.840E-24  2.742E-14
1.306E+02  7.980E-24  2.765E-14
1.294E+02  8.123E-24  2.789E-14
1.282E+02  8.269E-24  2.813E-14
1.271E+02  8.418E-24  2.837E-14
1.259E+02  8.570E-24  2.862E-14
1.247E+02  8.725E-24  2.887E-14
1.236E+02  8.882E-24  2.912E-14
1.225E+02  9.043E-24  2.937E-14
1.213E+02  9.206E-24  2.963E-14
1.202E+02  9.371E-24  2.989E-14
1.191E+02  9.538E-24  3.014E-14
1.180E+02  9.708E-24  3.039E-14
1.169E+02  9.878E-24  3.064E-14
1.159E+02  1.005E-23  3.089E-14
1.148E+02  1.022E-23  3.114E-14
1.138E+02  1.040E-23  3.138E-14
1.127E+02  1.058E-23  3.162E-14
1.117E+02  1.076E-23  3.186E-14
1.107E+02  1.094E-23  3.210E-14
1.096E+02  1.112E-23  3.234E-14
1.086E+02  1.130E-23  3.257E-14
1.076E+02  1.149E-23  3.280E-14
1.067E+02  1.167E-23  3.303E-14
1.057E+02  1.186E-23  3.325E-14
1.047E+02  1.205E-23  3.347E-14
1.038E+02  1.224E-23  3.368E-14
1.028E+02  1.243E-23  3.389E-14
1.019E+02  1.262E-23  3.409E-14
1.009E+02  1.280E-23  3.428E-14
1.000E+02  1.299E-23  3.447E-14
9.908E+01  1.318E-23  3.465E-14
9.817E+01  1.337E-23  3.482E-14
9.727E+01  1.356E-23  3.499E-14
9.638E+01  1.375E-23  3.515E-14
9.550E+01  1.394E-23  3.531E-14
9.462E+01  1.413E-23  3.546E-14
9.376E+01  1.431E-23  3.560E-14
9.290E+01  1.450E-23  3.573E-14
9.204E+01  1.469E-23  3.586E-14
9.120E+01  1.487E-23  3.598E-14
9.036E+01  1.506E-23  3.609E-14
8.954E+01  1.524E-23  3.620E-14
8.872E+01  1.542E-23  3.630E-14
8.790E+01  1.561E-23  3.639E-14
8.710E+01  1.579E-23  3.648E-14
8.630E+01  1.597E-23  3.656E-14
8.551E+01  1.615E-23  3.663E-14
8.472E+01  1.633E-23  3.669E-14
8.395E+01  1.650E-23  3.675E-14
8.318E+01  1.668E-23  3.679E-14
8.241E+01  1.685E-23  3.683E-14
8.166E+01  1.702E-23  3.687E-14
8.091E+01  1.719E-23  3.690E-14
8.017E+01  1.736E-23  3.692E-14
7.943E+01  1.752E-23  3.692E-14
7.870E+01  1.769E-23  3.693E-14
7.798E+01  1.785E-23  3.692E-14
7.727E+01  1.801E-23  3.690E-14
7.656E+01  1.816E-23  3.688E-14
7.586E+01  1.832E-23  3.686E-14
7.516E+01  1.847E-23  3.682E-14
7.447E+01  1.862E-23  3.677E-14
7.379E+01  1.876E-23  3.672E-14
7.311E+01  1.890E-23  3.666E-14
7.244E+01  1.904E-23  3.658E-14
7.178E+01  1.917E-23  3.650E-14
7.112E+01  1.930E-23  3.642E-14
7.047E+01  1.944E-23  3.633E-14
6.982E+01  1.957E-23  3.624E-14
6.918E+01  1.969E-23  3.614E-14
6.855E+01  1.981E-23  3.603E-14
6.792E+01  1.993E-23  3.591E-14
6.730E+01  2.004E-23  3.578E-14
6.668E+01  2.016E-23  3.565E-14
6.607E+01  2.027E-23  3.552E-14
6.546E+01  2.037E-23  3.538E-14
6.486E+01  2.047E-23  3.523E-14
6.427E+01  2.057E-23  3.507E-14
6.368E+01  2.067E-23  3.491E-14
6.310E+01  2.076E-23  3.475E-14
6.252E+01  2.085E-23  3.458E-14
6.194E+01  2.094E-23  3.440E-14
6.138E+01  2.102E-23  3.423E-14
6.081E+01  2.111E-23  3.405E-14
6.026E+01  2.118E-23  3.386E-14
5.970E+01  2.126E-23  3.366E-14
5.916E+01  2.133E-23  3.347E-14
5.861E+01  2.139E-23  3.326E-14
5.808E+01  2.146E-23  3.305E-14
5.754E+01  2.152E-23  3.284E-14
5.702E+01  2.157E-23  3.263E-14
5.649E+01  2.163E-23  3.241E-14
5.598E+01  2.168E-23  3.219E-14
5.546E+01  2.173E-23  3.197E-14
5.495E+01  2.178E-23  3.174E-14
5.445E+01  2.182E-23  3.152E-14
5.395E+01  2.186E-23  3.129E-14
5.346E+01  2.190E-23  3.106E-14
5.297E+01  2.194E-23  3.082E-14
5.248E+01  2.197E-23  3.059E-14
5.200E+01  2.200E-23  3.035E-14
5.152E+01  2.203E-23  3.011E-14
5.105E+01  2.206E-23  2.987E-14
5.058E+01  2.208E-23  2.962E-14
5.012E+01  2.210E-23  2.938E-14
4.966E+01  2.211E-23  2.913E-14
4.920E+01  2.213E-23  2.888E-14
4.875E+01  2.214E-23  2.863E-14
4.831E+01  2.215E-23  2.838E-14
4.786E+01  2.215E-23  2.813E-14
4.742E+01  2.216E-23  2.787E-14
4.699E+01  2.216E-23  2.762E-14
4.656E+01  2.216E-23  2.737E-14
4.613E+01  2.216E-23  2.712E-14
4.571E+01  2.216E-23  2.686E-14
4.529E+01  2.215E-23  2.661E-14
4.487E+01  2.214E-23  2.636E-14
4.446E+01  2.213E-23  2.611E-14
4.406E+01  2.212E-23  2.585E-14
4.365E+01  2.211E-23  2.560E-14
4.325E+01  2.209E-23  2.534E-14
4.285E+01  2.207E-23  2.508E-14
4.246E+01  2.204E-23  2.483E-14
4.207E+01  2.201E-23  2.456E-14
4.169E+01  2.198E-23  2.430E-14
4.130E+01  2.194E-23  2.403E-14
4.093E+01  2.189E-23  2.376E-14
4.055E+01  2.184E-23  2.349E-14
4.018E+01  2.178E-23  2.321E-14
3.981E+01  2.171E-23  2.293E-14
3.945E+01  2.164E-23  2.264E-14
3.908E+01  2.156E-23  2.235E-14
3.873E+01  2.147E-23  2.206E-14
