Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.103E+01 = <U> 
     mmp83 = radfield
 3.366E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
4.920E+03  3.067E-30  4.002E-19
4.875E+03  3.181E-30  4.114E-19
4.831E+03  3.301E-30  4.229E-19
4.786E+03  3.425E-30  4.348E-19
4.742E+03  3.553E-30  4.470E-19
4.699E+03  3.687E-30  4.595E-19
4.656E+03  3.825E-30  4.724E-19
4.613E+03  3.969E-30  4.857E-19
4.571E+03  4.119E-30  4.994E-19
4.529E+03  4.274E-30  5.134E-19
4.487E+03  4.435E-30  5.279E-19
4.446E+03  4.602E-30  5.428E-19
4.406E+03  4.776E-30  5.581E-19
4.365E+03  4.956E-30  5.739E-19
4.325E+03  5.144E-30  5.901E-19
4.285E+03  5.338E-30  6.068E-19
4.246E+03  5.540E-30  6.240E-19
4.207E+03  5.750E-30  6.417E-19
4.169E+03  5.968E-30  6.599E-19
4.130E+03  6.194E-30  6.787E-19
4.093E+03  6.429E-30  6.980E-19
4.055E+03  6.674E-30  7.178E-19
4.018E+03  6.927E-30  7.383E-19
3.981E+03  7.190E-30  7.593E-19
3.945E+03  7.463E-30  7.809E-19
3.908E+03  7.747E-30  8.031E-19
3.873E+03  8.041E-30  8.260E-19
3.837E+03  8.347E-30  8.496E-19
3.802E+03  8.665E-30  8.739E-19
3.767E+03  8.995E-30  8.989E-19
3.733E+03  9.339E-30  9.246E-19
3.698E+03  9.695E-30  9.511E-19
3.664E+03  1.007E-29  9.784E-19
3.631E+03  1.045E-29  1.006E-18
3.597E+03  1.085E-29  1.035E-18
3.565E+03  1.127E-29  1.065E-18
3.532E+03  1.170E-29  1.096E-18
3.499E+03  1.215E-29  1.127E-18
3.467E+03  1.261E-29  1.160E-18
3.436E+03  1.310E-29  1.194E-18
3.404E+03  1.360E-29  1.228E-18
3.373E+03  1.412E-29  1.264E-18
3.342E+03  1.467E-29  1.300E-18
3.311E+03  1.523E-29  1.338E-18
3.281E+03  1.582E-29  1.377E-18
3.251E+03  1.643E-29  1.417E-18
3.221E+03  1.706E-29  1.458E-18
3.192E+03  1.772E-29  1.500E-18
3.162E+03  1.841E-29  1.544E-18
3.133E+03  1.912E-29  1.589E-18
3.105E+03  1.986E-29  1.636E-18
3.076E+03  2.063E-29  1.683E-18
3.048E+03  2.143E-29  1.733E-18
3.020E+03  2.226E-29  1.783E-18
2.992E+03  2.313E-29  1.836E-18
2.965E+03  2.402E-29  1.889E-18
2.938E+03  2.495E-29  1.944E-18
2.911E+03  2.592E-29  2.001E-18
2.884E+03  2.692E-29  2.060E-18
2.858E+03  2.797E-29  2.120E-18
2.831E+03  2.905E-29  2.182E-18
2.805E+03  3.018E-29  2.246E-18
2.780E+03  3.136E-29  2.312E-18
2.754E+03  3.258E-29  2.380E-18
2.729E+03  3.385E-29  2.450E-18
2.704E+03  3.517E-29  2.522E-18
2.679E+03  3.654E-29  2.597E-18
2.655E+03  3.797E-29  2.674E-18
2.630E+03  3.945E-29  2.753E-18
2.606E+03  4.099E-29  2.834E-18
2.582E+03  4.260E-29  2.918E-18
2.559E+03  4.427E-29  3.004E-18
2.535E+03  4.600E-29  3.093E-18
2.512E+03  4.780E-29  3.185E-18
2.489E+03  4.968E-29  3.280E-18
2.466E+03  5.163E-29  3.377E-18
2.443E+03  5.366E-29  3.478E-18
2.421E+03  5.577E-29  3.582E-18
2.399E+03  5.796E-29  3.688E-18
2.377E+03  6.025E-29  3.798E-18
2.355E+03  6.262E-29  3.912E-18
2.333E+03  6.509E-29  4.029E-18
2.312E+03  6.765E-29  4.149E-18
2.291E+03  7.032E-29  4.273E-18
2.270E+03  7.310E-29  4.401E-18
2.249E+03  7.599E-29  4.533E-18
2.228E+03  7.899E-29  4.669E-18
2.208E+03  8.211E-29  4.809E-18
2.188E+03  8.536E-29  4.954E-18
2.168E+03  8.874E-29  5.103E-18
2.148E+03  9.226E-29  5.256E-18
2.128E+03  9.591E-29  5.414E-18
2.109E+03  9.972E-29  5.577E-18
2.089E+03  1.037E-28  5.746E-18
2.070E+03  1.078E-28  5.919E-18
2.051E+03  1.121E-28  6.097E-18
2.032E+03  1.165E-28  6.281E-18
2.014E+03  1.211E-28  6.471E-18
1.995E+03  1.260E-28  6.667E-18
1.977E+03  1.310E-28  6.868E-18
1.959E+03  1.362E-28  7.076E-18
1.941E+03  1.416E-28  7.290E-18
1.923E+03  1.472E-28  7.510E-18
1.905E+03  1.531E-28  7.738E-18
1.888E+03  1.592E-28  7.972E-18
1.871E+03  1.655E-28  8.214E-18
1.854E+03  1.721E-28  8.463E-18
1.837E+03  1.790E-28  8.720E-18
1.820E+03  1.861E-28  8.984E-18
1.803E+03  1.936E-28  9.257E-18
1.786E+03  2.013E-28  9.539E-18
1.770E+03  2.093E-28  9.829E-18
1.754E+03  2.177E-28  1.013E-17
1.738E+03  2.264E-28  1.044E-17
1.722E+03  2.354E-28  1.075E-17
1.706E+03  2.449E-28  1.108E-17
1.690E+03  2.547E-28  1.142E-17
1.675E+03  2.649E-28  1.177E-17
1.660E+03  2.755E-28  1.213E-17
1.644E+03  2.865E-28  1.250E-17
1.629E+03  2.980E-28  1.288E-17
1.614E+03  3.099E-28  1.327E-17
1.600E+03  3.223E-28  1.368E-17
1.585E+03  3.352E-28  1.409E-17
1.570E+03  3.486E-28  1.452E-17
1.556E+03  3.626E-28  1.497E-17
1.542E+03  3.772E-28  1.542E-17
1.528E+03  3.923E-28  1.590E-17
1.514E+03  4.080E-28  1.638E-17
1.500E+03  4.244E-28  1.688E-17
1.486E+03  4.414E-28  1.740E-17
1.472E+03  4.591E-28  1.793E-17
1.459E+03  4.776E-28  1.848E-17
1.445E+03  4.967E-28  1.905E-17
1.432E+03  5.167E-28  1.963E-17
1.419E+03  5.375E-28  2.023E-17
1.406E+03  5.591E-28  2.085E-17
1.393E+03  5.815E-28  2.149E-17
1.380E+03  6.049E-28  2.215E-17
1.368E+03  6.292E-28  2.283E-17
1.355E+03  6.545E-28  2.353E-17
1.343E+03  6.808E-28  2.425E-17
1.330E+03  7.082E-28  2.499E-17
1.318E+03  7.367E-28  2.576E-17
1.306E+03  7.663E-28  2.655E-17
1.294E+03  7.971E-28  2.736E-17
1.282E+03  8.291E-28  2.820E-17
1.271E+03  8.624E-28  2.907E-17
1.259E+03  8.971E-28  2.996E-17
1.247E+03  9.331E-28  3.088E-17
1.236E+03  9.706E-28  3.182E-17
1.225E+03  1.010E-27  3.280E-17
1.213E+03  1.050E-27  3.380E-17
1.202E+03  1.092E-27  3.484E-17
1.191E+03  1.136E-27  3.590E-17
1.180E+03  1.182E-27  3.700E-17
1.169E+03  1.229E-27  3.813E-17
1.159E+03  1.279E-27  3.930E-17
1.148E+03  1.330E-27  4.050E-17
1.138E+03  1.383E-27  4.174E-17
1.127E+03  1.439E-27  4.302E-17
1.117E+03  1.496E-27  4.433E-17
1.107E+03  1.556E-27  4.569E-17
1.096E+03  1.619E-27  4.708E-17
1.086E+03  1.684E-27  4.852E-17
1.076E+03  1.751E-27  5.000E-17
1.067E+03  1.821E-27  5.153E-17
1.057E+03  1.894E-27  5.310E-17
1.047E+03  1.970E-27  5.471E-17
1.038E+03  2.049E-27  5.638E-17
1.028E+03  2.130E-27  5.810E-17
1.019E+03  2.216E-27  5.986E-17
1.009E+03  2.304E-27  6.168E-17
1.000E+03  2.396E-27  6.356E-17
9.908E+02  2.492E-27  6.549E-17
9.817E+02  2.591E-27  6.748E-17
9.727E+02  2.695E-27  6.954E-17
9.638E+02  2.803E-27  7.165E-17
9.550E+02  2.914E-27  7.383E-17
9.462E+02  3.031E-27  7.607E-17
9.376E+02  3.152E-27  7.838E-17
9.290E+02  3.277E-27  8.075E-17
9.204E+02  3.408E-27  8.320E-17
9.120E+02  3.543E-27  8.572E-17
9.036E+02  3.684E-27  8.831E-17
8.954E+02  3.831E-27  9.098E-17
8.872E+02  3.983E-27  9.373E-17
8.790E+02  4.141E-27  9.655E-17
8.710E+02  4.305E-27  9.946E-17
8.630E+02  4.475E-27  1.024E-16
8.551E+02  4.653E-27  1.055E-16
8.472E+02  4.837E-27  1.087E-16
8.395E+02  5.028E-27  1.120E-16
8.318E+02  5.226E-27  1.153E-16
8.241E+02  5.432E-27  1.188E-16
8.166E+02  5.646E-27  1.223E-16
8.091E+02  5.868E-27  1.259E-16
8.017E+02  6.099E-27  1.297E-16
7.943E+02  6.339E-27  1.336E-16
7.870E+02  6.588E-27  1.375E-16
7.798E+02  6.846E-27  1.416E-16
7.727E+02  7.115E-27  1.458E-16
7.656E+02  7.394E-27  1.502E-16
7.586E+02  7.683E-27  1.546E-16
7.516E+02  7.984E-27  1.592E-16
7.447E+02  8.297E-27  1.639E-16
7.379E+02  8.622E-27  1.688E-16
7.311E+02  8.960E-27  1.738E-16
7.244E+02  9.311E-27  1.789E-16
7.178E+02  9.676E-27  1.842E-16
7.112E+02  1.006E-26  1.897E-16
7.047E+02  1.045E-26  1.953E-16
6.982E+02  1.086E-26  2.011E-16
6.918E+02  1.128E-26  2.071E-16
6.855E+02  1.173E-26  2.132E-16
6.792E+02  1.219E-26  2.195E-16
6.730E+02  1.266E-26  2.260E-16
6.668E+02  1.315E-26  2.327E-16
6.607E+02  1.367E-26  2.395E-16
6.546E+02  1.420E-26  2.466E-16
6.486E+02  1.476E-26  2.540E-16
6.427E+02  1.534E-26  2.615E-16
6.368E+02  1.594E-26  2.693E-16
6.310E+02  1.657E-26  2.773E-16
6.252E+02  1.722E-26  2.855E-16
6.194E+02  1.789E-26  2.940E-16
6.138E+02  1.860E-26  3.027E-16
6.081E+02  1.933E-26  3.117E-16
6.026E+02  2.008E-26  3.210E-16
5.970E+02  2.087E-26  3.306E-16
5.916E+02  2.169E-26  3.404E-16
5.861E+02  2.254E-26  3.505E-16
5.808E+02  2.343E-26  3.609E-16
5.754E+02  2.435E-26  3.717E-16
5.702E+02  2.531E-26  3.827E-16
5.649E+02  2.630E-26  3.941E-16
5.598E+02  2.733E-26  4.059E-16
5.546E+02  2.841E-26  4.180E-16
5.495E+02  2.953E-26  4.304E-16
5.445E+02  3.069E-26  4.432E-16
5.395E+02  3.189E-26  4.564E-16
5.346E+02  3.315E-26  4.700E-16
5.297E+02  3.445E-26  4.840E-16
5.248E+02  3.581E-26  4.985E-16
5.200E+02  3.721E-26  5.133E-16
5.152E+02  3.868E-26  5.286E-16
5.105E+02  4.020E-26  5.444E-16
5.058E+02  4.178E-26  5.606E-16
5.012E+02  4.342E-26  5.773E-16
4.966E+02  4.513E-26  5.945E-16
4.920E+02  4.690E-26  6.122E-16
4.875E+02  4.875E-26  6.304E-16
4.831E+02  5.066E-26  6.492E-16
4.786E+02  5.265E-26  6.685E-16
4.742E+02  5.472E-26  6.884E-16
4.699E+02  5.687E-26  7.088E-16
4.656E+02  5.910E-26  7.299E-16
4.613E+02  6.142E-26  7.516E-16
4.571E+02  6.384E-26  7.740E-16
4.529E+02  6.634E-26  7.970E-16
4.487E+02  6.894E-26  8.206E-16
4.446E+02  7.164E-26  8.450E-16
4.406E+02  7.445E-26  8.701E-16
4.365E+02  7.737E-26  8.959E-16
4.325E+02  8.040E-26  9.224E-16
4.285E+02  8.355E-26  9.497E-16
4.246E+02  8.682E-26  9.779E-16
4.207E+02  9.022E-26  1.007E-15
4.169E+02  9.375E-26  1.037E-15
4.130E+02  9.741E-26  1.067E-15
4.093E+02  1.012E-25  1.099E-15
4.055E+02  1.052E-25  1.131E-15
4.018E+02  1.093E-25  1.165E-15
3.981E+02  1.136E-25  1.199E-15
3.945E+02  1.180E-25  1.235E-15
3.908E+02  1.226E-25  1.271E-15
3.873E+02  1.274E-25  1.309E-15
3.837E+02  1.324E-25  1.347E-15
3.802E+02  1.375E-25  1.387E-15
3.767E+02  1.429E-25  1.428E-15
3.733E+02  1.485E-25  1.470E-15
3.698E+02  1.542E-25  1.513E-15
3.664E+02  1.602E-25  1.558E-15
3.631E+02  1.665E-25  1.603E-15
3.597E+02  1.729E-25  1.650E-15
3.565E+02  1.797E-25  1.699E-15
3.532E+02  1.866E-25  1.748E-15
3.499E+02  1.939E-25  1.800E-15
3.467E+02  2.014E-25  1.852E-15
3.436E+02  2.092E-25  1.906E-15
3.404E+02  2.173E-25  1.962E-15
3.373E+02  2.257E-25  2.019E-15
3.342E+02  2.344E-25  2.078E-15
3.311E+02  2.434E-25  2.138E-15
3.281E+02  2.528E-25  2.200E-15
3.251E+02  2.625E-25  2.264E-15
3.221E+02  2.726E-25  2.329E-15
3.192E+02  2.831E-25  2.396E-15
3.162E+02  2.939E-25  2.466E-15
3.133E+02  3.052E-25  2.536E-15
3.105E+02  3.168E-25  2.609E-15
3.076E+02  3.290E-25  2.684E-15
3.048E+02  3.415E-25  2.761E-15
3.020E+02  3.545E-25  2.840E-15
2.992E+02  3.680E-25  2.921E-15
2.965E+02  3.820E-25  3.004E-15
2.938E+02  3.965E-25  3.090E-15
2.911E+02  4.115E-25  3.178E-15
2.884E+02  4.271E-25  3.267E-15
2.858E+02  4.432E-25  3.360E-15
2.831E+02  4.600E-25  3.455E-15
2.805E+02  4.773E-25  3.552E-15
2.780E+02  4.952E-25  3.651E-15
2.754E+02  5.138E-25  3.754E-15
2.729E+02  5.331E-25  3.859E-15
2.704E+02  5.531E-25  3.967E-15
2.679E+02  5.739E-25  4.078E-15
2.655E+02  5.954E-25  4.192E-15
2.630E+02  6.177E-25  4.309E-15
2.606E+02  6.408E-25  4.430E-15
2.582E+02  6.646E-25  4.553E-15
2.559E+02  6.892E-25  4.678E-15
2.535E+02  7.145E-25  4.805E-15
2.512E+02  7.406E-25  4.935E-15
2.489E+02  7.670E-25  5.064E-15
2.466E+02  7.936E-25  5.192E-15
2.443E+02  8.210E-25  5.321E-15
2.421E+02  8.489E-25  5.452E-15
2.399E+02  8.775E-25  5.584E-15
2.377E+02  9.064E-25  5.715E-15
2.355E+02  9.361E-25  5.848E-15
2.333E+02  9.666E-25  5.983E-15
2.312E+02  9.980E-25  6.121E-15
2.291E+02  1.030E-24  6.261E-15
2.270E+02  1.064E-24  6.404E-15
2.249E+02  1.098E-24  6.548E-15
2.228E+02  1.133E-24  6.696E-15
2.208E+02  1.169E-24  6.845E-15
2.188E+02  1.206E-24  6.998E-15
2.168E+02  1.244E-24  7.152E-15
2.148E+02  1.283E-24  7.309E-15
2.128E+02  1.323E-24  7.468E-15
2.109E+02  1.364E-24  7.630E-15
2.089E+02  1.406E-24  7.793E-15
2.070E+02  1.450E-24  7.960E-15
2.051E+02  1.494E-24  8.127E-15
2.032E+02  1.539E-24  8.298E-15
2.014E+02  1.586E-24  8.471E-15
1.995E+02  1.634E-24  8.646E-15
1.977E+02  1.683E-24  8.824E-15
1.959E+02  1.733E-24  9.003E-15
1.941E+02  1.784E-24  9.185E-15
1.923E+02  1.837E-24  9.368E-15
1.905E+02  1.890E-24  9.554E-15
1.888E+02  1.945E-24  9.743E-15
1.871E+02  2.002E-24  9.933E-15
1.854E+02  2.060E-24  1.013E-14
1.837E+02  2.119E-24  1.032E-14
1.820E+02  2.179E-24  1.052E-14
1.803E+02  2.241E-24  1.072E-14
1.786E+02  2.304E-24  1.092E-14
1.770E+02  2.368E-24  1.112E-14
1.754E+02  2.434E-24  1.132E-14
1.738E+02  2.501E-24  1.153E-14
1.722E+02  2.570E-24  1.174E-14
1.706E+02  2.641E-24  1.195E-14
1.690E+02  2.713E-24  1.216E-14
1.675E+02  2.786E-24  1.238E-14
1.660E+02  2.861E-24  1.260E-14
1.644E+02  2.938E-24  1.282E-14
1.629E+02  3.016E-24  1.304E-14
1.614E+02  3.097E-24  1.326E-14
1.600E+02  3.179E-24  1.349E-14
1.585E+02  3.263E-24  1.372E-14
1.570E+02  3.348E-24  1.395E-14
1.556E+02  3.436E-24  1.418E-14
1.542E+02  3.526E-24  1.442E-14
1.528E+02  3.617E-24  1.466E-14
1.514E+02  3.712E-24  1.490E-14
1.500E+02  3.808E-24  1.515E-14
1.486E+02  3.907E-24  1.540E-14
1.472E+02  4.008E-24  1.565E-14
1.459E+02  4.111E-24  1.591E-14
1.445E+02  4.216E-24  1.616E-14
1.432E+02  4.322E-24  1.642E-14
1.419E+02  4.428E-24  1.667E-14
1.406E+02  4.534E-24  1.691E-14
1.393E+02  4.638E-24  1.714E-14
1.380E+02  4.740E-24  1.735E-14
1.368E+02  4.839E-24  1.756E-14
1.355E+02  4.938E-24  1.775E-14
1.343E+02  5.035E-24  1.793E-14
1.330E+02  5.132E-24  1.811E-14
1.318E+02  5.230E-24  1.829E-14
1.306E+02  5.329E-24  1.846E-14
1.294E+02  5.430E-24  1.864E-14
1.282E+02  5.532E-24  1.882E-14
1.271E+02  5.637E-24  1.900E-14
1.259E+02  5.743E-24  1.918E-14
1.247E+02  5.850E-24  1.936E-14
1.236E+02  5.960E-24  1.954E-14
1.225E+02  6.071E-24  1.972E-14
1.213E+02  6.184E-24  1.990E-14
1.202E+02  6.299E-24  2.009E-14
1.191E+02  6.414E-24  2.027E-14
1.180E+02  6.531E-24  2.045E-14
1.169E+02  6.648E-24  2.062E-14
1.159E+02  6.767E-24  2.080E-14
1.148E+02  6.887E-24  2.097E-14
1.138E+02  7.008E-24  2.115E-14
1.127E+02  7.130E-24  2.132E-14
1.117E+02  7.253E-24  2.149E-14
1.107E+02  7.378E-24  2.166E-14
1.096E+02  7.503E-24  2.182E-14
1.086E+02  7.630E-24  2.199E-14
1.076E+02  7.757E-24  2.215E-14
1.067E+02  7.885E-24  2.231E-14
1.057E+02  8.014E-24  2.246E-14
1.047E+02  8.143E-24  2.262E-14
1.038E+02  8.273E-24  2.277E-14
1.028E+02  8.403E-24  2.292E-14
1.019E+02  8.533E-24  2.306E-14
1.009E+02  8.664E-24  2.319E-14
1.000E+02  8.795E-24  2.333E-14
9.908E+01  8.925E-24  2.346E-14
9.817E+01  9.057E-24  2.358E-14
9.727E+01  9.187E-24  2.371E-14
9.638E+01  9.318E-24  2.382E-14
9.550E+01  9.449E-24  2.394E-14
9.462E+01  9.580E-24  2.405E-14
9.376E+01  9.711E-24  2.415E-14
9.290E+01  9.842E-24  2.425E-14
9.204E+01  9.973E-24  2.435E-14
9.120E+01  1.010E-23  2.444E-14
9.036E+01  1.023E-23  2.453E-14
8.954E+01  1.036E-23  2.461E-14
8.872E+01  1.049E-23  2.469E-14
8.790E+01  1.062E-23  2.476E-14
8.710E+01  1.075E-23  2.483E-14
8.630E+01  1.088E-23  2.490E-14
8.551E+01  1.101E-23  2.496E-14
8.472E+01  1.113E-23  2.502E-14
8.395E+01  1.126E-23  2.507E-14
8.318E+01  1.138E-23  2.511E-14
8.241E+01  1.151E-23  2.516E-14
8.166E+01  1.163E-23  2.519E-14
8.091E+01  1.176E-23  2.523E-14
8.017E+01  1.188E-23  2.526E-14
7.943E+01  1.200E-23  2.528E-14
7.870E+01  1.212E-23  2.530E-14
7.798E+01  1.224E-23  2.532E-14
7.727E+01  1.236E-23  2.533E-14
7.656E+01  1.247E-23  2.533E-14
7.586E+01  1.259E-23  2.534E-14
7.516E+01  1.271E-23  2.533E-14
7.447E+01  1.282E-23  2.533E-14
7.379E+01  1.293E-23  2.531E-14
7.311E+01  1.304E-23  2.530E-14
7.244E+01  1.315E-23  2.527E-14
7.178E+01  1.326E-23  2.525E-14
7.112E+01  1.337E-23  2.522E-14
7.047E+01  1.347E-23  2.519E-14
6.982E+01  1.358E-23  2.515E-14
6.918E+01  1.369E-23  2.512E-14
6.855E+01  1.379E-23  2.507E-14
6.792E+01  1.389E-23  2.502E-14
6.730E+01  1.399E-23  2.497E-14
6.668E+01  1.409E-23  2.491E-14
6.607E+01  1.418E-23  2.486E-14
6.546E+01  1.428E-23  2.480E-14
6.486E+01  1.438E-23  2.473E-14
6.427E+01  1.447E-23  2.466E-14
6.368E+01  1.456E-23  2.459E-14
6.310E+01  1.465E-23  2.452E-14
6.252E+01  1.474E-23  2.445E-14
6.194E+01  1.483E-23  2.437E-14
6.138E+01  1.492E-23  2.429E-14
6.081E+01  1.501E-23  2.421E-14
6.026E+01  1.510E-23  2.413E-14
5.970E+01  1.518E-23  2.404E-14
5.916E+01  1.526E-23  2.395E-14
5.861E+01  1.535E-23  2.386E-14
5.808E+01  1.543E-23  2.376E-14
5.754E+01  1.550E-23  2.367E-14
5.702E+01  1.558E-23  2.357E-14
5.649E+01  1.566E-23  2.347E-14
5.598E+01  1.574E-23  2.337E-14
5.546E+01  1.582E-23  2.327E-14
5.495E+01  1.589E-23  2.317E-14
5.445E+01  1.597E-23  2.306E-14
5.395E+01  1.605E-23  2.296E-14
5.346E+01  1.612E-23  2.286E-14
5.297E+01  1.620E-23  2.276E-14
5.248E+01  1.627E-23  2.265E-14
5.200E+01  1.635E-23  2.255E-14
5.152E+01  1.642E-23  2.244E-14
5.105E+01  1.649E-23  2.233E-14
5.058E+01  1.656E-23  2.222E-14
5.012E+01  1.663E-23  2.211E-14
4.966E+01  1.671E-23  2.200E-14
4.920E+01  1.678E-23  2.190E-14
4.875E+01  1.685E-23  2.179E-14
4.831E+01  1.692E-23  2.168E-14
4.786E+01  1.699E-23  2.157E-14
4.742E+01  1.706E-23  2.146E-14
4.699E+01  1.713E-23  2.135E-14
4.656E+01  1.721E-23  2.125E-14
4.613E+01  1.728E-23  2.114E-14
4.571E+01  1.735E-23  2.104E-14
4.529E+01  1.743E-23  2.094E-14
4.487E+01  1.750E-23  2.084E-14
4.446E+01  1.758E-23  2.074E-14
4.406E+01  1.766E-23  2.064E-14
4.365E+01  1.774E-23  2.054E-14
4.325E+01  1.782E-23  2.044E-14
4.285E+01  1.789E-23  2.034E-14
4.246E+01  1.797E-23  2.024E-14
4.207E+01  1.805E-23  2.015E-14
4.169E+01  1.813E-23  2.005E-14
4.130E+01  1.821E-23  1.995E-14
4.093E+01  1.829E-23  1.985E-14
4.055E+01  1.836E-23  1.975E-14
4.018E+01  1.843E-23  1.965E-14
3.981E+01  1.851E-23  1.954E-14
3.945E+01  1.858E-23  1.944E-14
3.908E+01  1.865E-23  1.933E-14
3.873E+01  1.871E-23  1.922E-14
