Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 5.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.000E+00 = <U> 
     mmp83 = radfield
 2.764E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
9.908E+03  1.604E-31  4.216E-20
9.817E+03  1.662E-31  4.328E-20
9.727E+03  1.722E-31  4.444E-20
9.638E+03  1.785E-31  4.563E-20
9.550E+03  1.850E-31  4.685E-20
9.462E+03  1.917E-31  4.811E-20
9.376E+03  1.986E-31  4.940E-20
9.290E+03  2.058E-31  5.072E-20
9.204E+03  2.133E-31  5.208E-20
9.120E+03  2.210E-31  5.347E-20
9.036E+03  2.290E-31  5.490E-20
8.954E+03  2.373E-31  5.636E-20
8.872E+03  2.459E-31  5.786E-20
8.790E+03  2.547E-31  5.940E-20
8.710E+03  2.639E-31  6.098E-20
8.630E+03  2.735E-31  6.260E-20
8.551E+03  2.833E-31  6.426E-20
8.472E+03  2.936E-31  6.598E-20
8.395E+03  3.042E-31  6.774E-20
8.318E+03  3.152E-31  6.954E-20
8.241E+03  3.266E-31  7.140E-20
8.166E+03  3.385E-31  7.331E-20
8.091E+03  3.507E-31  7.527E-20
8.017E+03  3.634E-31  7.729E-20
7.943E+03  3.766E-31  7.936E-20
7.870E+03  3.903E-31  8.149E-20
7.798E+03  4.045E-31  8.368E-20
7.727E+03  4.192E-31  8.592E-20
7.656E+03  4.345E-31  8.823E-20
7.586E+03  4.503E-31  9.061E-20
7.516E+03  4.667E-31  9.305E-20
7.447E+03  4.837E-31  9.556E-20
7.379E+03  5.014E-31  9.813E-20
7.311E+03  5.197E-31  1.008E-19
7.244E+03  5.386E-31  1.035E-19
7.178E+03  5.583E-31  1.063E-19
7.112E+03  5.787E-31  1.092E-19
7.047E+03  5.999E-31  1.121E-19
6.982E+03  6.218E-31  1.152E-19
6.918E+03  6.446E-31  1.183E-19
6.855E+03  6.681E-31  1.215E-19
6.792E+03  6.926E-31  1.248E-19
6.730E+03  7.179E-31  1.282E-19
6.668E+03  7.442E-31  1.316E-19
6.607E+03  7.715E-31  1.352E-19
6.546E+03  7.998E-31  1.389E-19
6.486E+03  8.292E-31  1.427E-19
6.427E+03  8.596E-31  1.465E-19
6.368E+03  8.912E-31  1.505E-19
6.310E+03  9.240E-31  1.546E-19
6.252E+03  9.580E-31  1.589E-19
6.194E+03  9.933E-31  1.632E-19
6.138E+03  1.030E-30  1.677E-19
6.081E+03  1.068E-30  1.723E-19
6.026E+03  1.107E-30  1.770E-19
5.970E+03  1.148E-30  1.818E-19
5.916E+03  1.191E-30  1.868E-19
5.861E+03  1.235E-30  1.919E-19
5.808E+03  1.280E-30  1.972E-19
5.754E+03  1.328E-30  2.026E-19
5.702E+03  1.377E-30  2.082E-19
5.649E+03  1.428E-30  2.140E-19
5.598E+03  1.481E-30  2.199E-19
5.546E+03  1.536E-30  2.259E-19
5.495E+03  1.593E-30  2.322E-19
5.445E+03  1.652E-30  2.386E-19
5.395E+03  1.713E-30  2.452E-19
5.346E+03  1.777E-30  2.519E-19
5.297E+03  1.843E-30  2.589E-19
5.248E+03  1.911E-30  2.661E-19
5.200E+03  1.983E-30  2.735E-19
5.152E+03  2.057E-30  2.811E-19
5.105E+03  2.133E-30  2.889E-19
5.058E+03  2.213E-30  2.969E-19
5.012E+03  2.295E-30  3.052E-19
4.966E+03  2.381E-30  3.136E-19
4.920E+03  2.470E-30  3.224E-19
4.875E+03  2.562E-30  3.313E-19
4.831E+03  2.658E-30  3.406E-19
4.786E+03  2.757E-30  3.501E-19
4.742E+03  2.860E-30  3.598E-19
4.699E+03  2.968E-30  3.699E-19
4.656E+03  3.079E-30  3.802E-19
4.613E+03  3.194E-30  3.909E-19
4.571E+03  3.314E-30  4.018E-19
4.529E+03  3.439E-30  4.131E-19
4.487E+03  3.568E-30  4.247E-19
4.446E+03  3.702E-30  4.366E-19
4.406E+03  3.841E-30  4.489E-19
4.365E+03  3.986E-30  4.615E-19
4.325E+03  4.136E-30  4.745E-19
4.285E+03  4.292E-30  4.879E-19
4.246E+03  4.454E-30  5.016E-19
4.207E+03  4.622E-30  5.158E-19
4.169E+03  4.796E-30  5.304E-19
4.130E+03  4.978E-30  5.454E-19
4.093E+03  5.166E-30  5.608E-19
4.055E+03  5.361E-30  5.767E-19
4.018E+03  5.564E-30  5.930E-19
3.981E+03  5.775E-30  6.098E-19
3.945E+03  5.993E-30  6.271E-19
3.908E+03  6.220E-30  6.448E-19
3.873E+03  6.455E-30  6.631E-19
3.837E+03  6.700E-30  6.819E-19
3.802E+03  6.954E-30  7.013E-19
3.767E+03  7.218E-30  7.213E-19
3.733E+03  7.492E-30  7.418E-19
3.698E+03  7.777E-30  7.630E-19
3.664E+03  8.073E-30  7.847E-19
3.631E+03  8.381E-30  8.071E-19
3.597E+03  8.700E-30  8.302E-19
3.565E+03  9.032E-30  8.540E-19
3.532E+03  9.376E-30  8.784E-19
3.499E+03  9.735E-30  9.036E-19
3.467E+03  1.011E-29  9.295E-19
3.436E+03  1.049E-29  9.562E-19
3.404E+03  1.089E-29  9.837E-19
3.373E+03  1.131E-29  1.012E-18
3.342E+03  1.175E-29  1.041E-18
3.311E+03  1.220E-29  1.071E-18
3.281E+03  1.266E-29  1.102E-18
3.251E+03  1.315E-29  1.134E-18
3.221E+03  1.366E-29  1.167E-18
3.192E+03  1.418E-29  1.200E-18
3.162E+03  1.473E-29  1.235E-18
3.133E+03  1.529E-29  1.271E-18
3.105E+03  1.588E-29  1.308E-18
3.076E+03  1.649E-29  1.346E-18
3.048E+03  1.713E-29  1.385E-18
3.020E+03  1.779E-29  1.425E-18
2.992E+03  1.848E-29  1.467E-18
2.965E+03  1.919E-29  1.509E-18
2.938E+03  1.993E-29  1.553E-18
2.911E+03  2.070E-29  1.598E-18
2.884E+03  2.150E-29  1.644E-18
2.858E+03  2.233E-29  1.692E-18
2.831E+03  2.319E-29  1.742E-18
2.805E+03  2.408E-29  1.792E-18
2.780E+03  2.502E-29  1.845E-18
2.754E+03  2.598E-29  1.898E-18
2.729E+03  2.699E-29  1.954E-18
2.704E+03  2.804E-29  2.011E-18
2.679E+03  2.913E-29  2.070E-18
2.655E+03  3.026E-29  2.131E-18
2.630E+03  3.143E-29  2.193E-18
2.606E+03  3.265E-29  2.257E-18
2.582E+03  3.392E-29  2.324E-18
2.559E+03  3.524E-29  2.392E-18
2.535E+03  3.662E-29  2.462E-18
2.512E+03  3.804E-29  2.535E-18
2.489E+03  3.953E-29  2.610E-18
2.466E+03  4.107E-29  2.687E-18
2.443E+03  4.267E-29  2.766E-18
2.421E+03  4.434E-29  2.848E-18
2.399E+03  4.607E-29  2.932E-18
2.377E+03  4.788E-29  3.018E-18
2.355E+03  4.975E-29  3.108E-18
2.333E+03  5.170E-29  3.200E-18
2.312E+03  5.372E-29  3.295E-18
2.291E+03  5.583E-29  3.393E-18
2.270E+03  5.802E-29  3.493E-18
2.249E+03  6.029E-29  3.597E-18
2.228E+03  6.266E-29  3.704E-18
2.208E+03  6.512E-29  3.814E-18
2.188E+03  6.768E-29  3.928E-18
2.168E+03  7.034E-29  4.044E-18
2.148E+03  7.310E-29  4.165E-18
2.128E+03  7.598E-29  4.289E-18
2.109E+03  7.897E-29  4.417E-18
2.089E+03  8.208E-29  4.549E-18
2.070E+03  8.531E-29  4.685E-18
2.051E+03  8.867E-29  4.825E-18
2.032E+03  9.217E-29  4.969E-18
2.014E+03  9.580E-29  5.117E-18
1.995E+03  9.958E-29  5.270E-18
1.977E+03  1.035E-28  5.428E-18
1.959E+03  1.076E-28  5.590E-18
1.941E+03  1.118E-28  5.757E-18
1.923E+03  1.162E-28  5.930E-18
1.905E+03  1.208E-28  6.107E-18
1.888E+03  1.256E-28  6.290E-18
1.871E+03  1.306E-28  6.479E-18
1.854E+03  1.357E-28  6.673E-18
1.837E+03  1.411E-28  6.874E-18
1.820E+03  1.467E-28  7.080E-18
1.803E+03  1.525E-28  7.293E-18
1.786E+03  1.585E-28  7.512E-18
1.770E+03  1.648E-28  7.737E-18
1.754E+03  1.713E-28  7.970E-18
1.738E+03  1.781E-28  8.210E-18
1.722E+03  1.852E-28  8.457E-18
1.706E+03  1.925E-28  8.711E-18
1.690E+03  2.001E-28  8.973E-18
1.675E+03  2.081E-28  9.244E-18
1.660E+03  2.163E-28  9.522E-18
1.644E+03  2.249E-28  9.809E-18
1.629E+03  2.338E-28  1.010E-17
1.614E+03  2.431E-28  1.041E-17
1.600E+03  2.527E-28  1.072E-17
1.585E+03  2.627E-28  1.105E-17
1.570E+03  2.731E-28  1.138E-17
1.556E+03  2.840E-28  1.172E-17
1.542E+03  2.952E-28  1.207E-17
1.528E+03  3.070E-28  1.244E-17
1.514E+03  3.191E-28  1.281E-17
1.500E+03  3.318E-28  1.320E-17
1.486E+03  3.450E-28  1.360E-17
1.472E+03  3.587E-28  1.401E-17
1.459E+03  3.729E-28  1.443E-17
1.445E+03  3.877E-28  1.487E-17
1.432E+03  4.031E-28  1.531E-17
1.419E+03  4.191E-28  1.578E-17
1.406E+03  4.358E-28  1.625E-17
1.393E+03  4.531E-28  1.674E-17
1.380E+03  4.711E-28  1.725E-17
1.368E+03  4.898E-28  1.777E-17
1.355E+03  5.093E-28  1.831E-17
1.343E+03  5.295E-28  1.886E-17
1.330E+03  5.505E-28  1.943E-17
1.318E+03  5.724E-28  2.001E-17
1.306E+03  5.951E-28  2.062E-17
1.294E+03  6.187E-28  2.124E-17
1.282E+03  6.433E-28  2.188E-17
1.271E+03  6.688E-28  2.254E-17
1.259E+03  6.953E-28  2.322E-17
1.247E+03  7.229E-28  2.392E-17
1.236E+03  7.515E-28  2.464E-17
1.225E+03  7.813E-28  2.538E-17
1.213E+03  8.123E-28  2.614E-17
1.202E+03  8.445E-28  2.693E-17
1.191E+03  8.779E-28  2.774E-17
1.180E+03  9.126E-28  2.857E-17
1.169E+03  9.488E-28  2.943E-17
1.159E+03  9.863E-28  3.032E-17
1.148E+03  1.025E-27  3.123E-17
1.138E+03  1.066E-27  3.216E-17
1.127E+03  1.108E-27  3.313E-17
1.117E+03  1.152E-27  3.412E-17
1.107E+03  1.197E-27  3.514E-17
1.096E+03  1.244E-27  3.619E-17
1.086E+03  1.294E-27  3.728E-17
1.076E+03  1.344E-27  3.839E-17
1.067E+03  1.397E-27  3.954E-17
1.057E+03  1.453E-27  4.072E-17
1.047E+03  1.510E-27  4.193E-17
1.038E+03  1.569E-27  4.318E-17
1.028E+03  1.631E-27  4.447E-17
1.019E+03  1.695E-27  4.579E-17
1.009E+03  1.761E-27  4.715E-17
1.000E+03  1.830E-27  4.855E-17
9.908E+02  1.902E-27  5.000E-17
9.817E+02  1.977E-27  5.148E-17
9.727E+02  2.055E-27  5.301E-17
9.638E+02  2.135E-27  5.459E-17
9.550E+02  2.219E-27  5.621E-17
9.462E+02  2.306E-27  5.787E-17
9.376E+02  2.396E-27  5.959E-17
9.290E+02  2.490E-27  6.135E-17
9.204E+02  2.587E-27  6.317E-17
9.120E+02  2.688E-27  6.503E-17
9.036E+02  2.793E-27  6.695E-17
8.954E+02  2.902E-27  6.892E-17
8.872E+02  3.015E-27  7.095E-17
8.790E+02  3.132E-27  7.303E-17
8.710E+02  3.254E-27  7.517E-17
8.630E+02  3.380E-27  7.737E-17
8.551E+02  3.511E-27  7.963E-17
8.472E+02  3.647E-27  8.196E-17
8.395E+02  3.788E-27  8.434E-17
8.318E+02  3.934E-27  8.680E-17
8.241E+02  4.086E-27  8.932E-17
8.166E+02  4.243E-27  9.191E-17
8.091E+02  4.407E-27  9.458E-17
8.017E+02  4.576E-27  9.731E-17
7.943E+02  4.752E-27  1.001E-16
7.870E+02  4.934E-27  1.030E-16
7.798E+02  5.123E-27  1.060E-16
7.727E+02  5.320E-27  1.090E-16
7.656E+02  5.523E-27  1.122E-16
7.586E+02  5.734E-27  1.154E-16
7.516E+02  5.953E-27  1.187E-16
7.447E+02  6.181E-27  1.221E-16
7.379E+02  6.417E-27  1.256E-16
7.311E+02  6.662E-27  1.292E-16
7.244E+02  6.917E-27  1.329E-16
7.178E+02  7.181E-27  1.367E-16
7.112E+02  7.455E-27  1.406E-16
7.047E+02  7.739E-27  1.447E-16
6.982E+02  8.035E-27  1.488E-16
6.918E+02  8.341E-27  1.531E-16
6.855E+02  8.659E-27  1.574E-16
6.792E+02  8.988E-27  1.619E-16
6.730E+02  9.329E-27  1.665E-16
6.668E+02  9.683E-27  1.713E-16
6.607E+02  1.005E-26  1.761E-16
6.546E+02  1.043E-26  1.811E-16
6.486E+02  1.083E-26  1.863E-16
6.427E+02  1.124E-26  1.916E-16
6.368E+02  1.167E-26  1.971E-16
6.310E+02  1.211E-26  2.027E-16
6.252E+02  1.257E-26  2.085E-16
6.194E+02  1.305E-26  2.145E-16
6.138E+02  1.355E-26  2.206E-16
6.081E+02  1.406E-26  2.269E-16
6.026E+02  1.460E-26  2.334E-16
5.970E+02  1.515E-26  2.400E-16
5.916E+02  1.573E-26  2.468E-16
5.861E+02  1.633E-26  2.539E-16
5.808E+02  1.695E-26  2.611E-16
5.754E+02  1.759E-26  2.685E-16
5.702E+02  1.826E-26  2.761E-16
5.649E+02  1.895E-26  2.840E-16
5.598E+02  1.967E-26  2.920E-16
5.546E+02  2.041E-26  3.003E-16
5.495E+02  2.119E-26  3.089E-16
5.445E+02  2.199E-26  3.176E-16
5.395E+02  2.282E-26  3.266E-16
5.346E+02  2.369E-26  3.359E-16
5.297E+02  2.458E-26  3.454E-16
5.248E+02  2.552E-26  3.552E-16
5.200E+02  2.648E-26  3.652E-16
5.152E+02  2.748E-26  3.756E-16
5.105E+02  2.852E-26  3.862E-16
5.058E+02  2.960E-26  3.971E-16
5.012E+02  3.071E-26  4.083E-16
4.966E+02  3.187E-26  4.198E-16
4.920E+02  3.307E-26  4.316E-16
4.875E+02  3.432E-26  4.438E-16
4.831E+02  3.561E-26  4.563E-16
4.786E+02  3.695E-26  4.691E-16
4.742E+02  3.833E-26  4.822E-16
4.699E+02  3.977E-26  4.957E-16
4.656E+02  4.127E-26  5.096E-16
4.613E+02  4.281E-26  5.239E-16
4.571E+02  4.442E-26  5.385E-16
4.529E+02  4.608E-26  5.536E-16
4.487E+02  4.780E-26  5.690E-16
4.446E+02  4.959E-26  5.848E-16
4.406E+02  5.144E-26  6.011E-16
4.365E+02  5.335E-26  6.178E-16
4.325E+02  5.534E-26  6.349E-16
4.285E+02  5.740E-26  6.525E-16
4.246E+02  5.953E-26  6.705E-16
4.207E+02  6.174E-26  6.890E-16
4.169E+02  6.403E-26  7.081E-16
4.130E+02  6.640E-26  7.275E-16
4.093E+02  6.886E-26  7.476E-16
4.055E+02  7.141E-26  7.681E-16
4.018E+02  7.405E-26  7.892E-16
3.981E+02  7.678E-26  8.108E-16
3.945E+02  7.961E-26  8.330E-16
3.908E+02  8.255E-26  8.558E-16
3.873E+02  8.559E-26  8.792E-16
3.837E+02  8.874E-26  9.032E-16
3.802E+02  9.200E-26  9.278E-16
3.767E+02  9.536E-26  9.529E-16
3.733E+02  9.885E-26  9.787E-16
3.698E+02  1.025E-25  1.005E-15
3.664E+02  1.062E-25  1.032E-15
3.631E+02  1.101E-25  1.060E-15
3.597E+02  1.141E-25  1.089E-15
3.565E+02  1.182E-25  1.118E-15
3.532E+02  1.225E-25  1.148E-15
3.499E+02  1.269E-25  1.178E-15
3.467E+02  1.315E-25  1.210E-15
3.436E+02  1.363E-25  1.242E-15
3.404E+02  1.412E-25  1.275E-15
3.373E+02  1.463E-25  1.309E-15
3.342E+02  1.515E-25  1.343E-15
3.311E+02  1.569E-25  1.378E-15
3.281E+02  1.625E-25  1.414E-15
3.251E+02  1.683E-25  1.451E-15
3.221E+02  1.743E-25  1.489E-15
3.192E+02  1.805E-25  1.528E-15
3.162E+02  1.869E-25  1.568E-15
3.133E+02  1.934E-25  1.608E-15
3.105E+02  2.003E-25  1.649E-15
3.076E+02  2.073E-25  1.692E-15
3.048E+02  2.146E-25  1.735E-15
3.020E+02  2.221E-25  1.779E-15
2.992E+02  2.298E-25  1.824E-15
2.965E+02  2.378E-25  1.870E-15
2.938E+02  2.461E-25  1.917E-15
2.911E+02  2.546E-25  1.965E-15
2.884E+02  2.633E-25  2.014E-15
2.858E+02  2.724E-25  2.065E-15
2.831E+02  2.817E-25  2.116E-15
2.805E+02  2.913E-25  2.168E-15
2.780E+02  3.012E-25  2.221E-15
2.754E+02  3.114E-25  2.275E-15
2.729E+02  3.220E-25  2.331E-15
2.704E+02  3.329E-25  2.388E-15
2.679E+02  3.442E-25  2.446E-15
2.655E+02  3.558E-25  2.505E-15
2.630E+02  3.677E-25  2.565E-15
2.606E+02  3.800E-25  2.627E-15
2.582E+02  3.927E-25  2.690E-15
2.559E+02  4.056E-25  2.753E-15
2.535E+02  4.189E-25  2.817E-15
2.512E+02  4.324E-25  2.881E-15
2.489E+02  4.461E-25  2.945E-15
2.466E+02  4.597E-25  3.007E-15
2.443E+02  4.736E-25  3.070E-15
2.421E+02  4.877E-25  3.132E-15
2.399E+02  5.020E-25  3.194E-15
2.377E+02  5.163E-25  3.255E-15
2.355E+02  5.309E-25  3.317E-15
2.333E+02  5.459E-25  3.379E-15
2.312E+02  5.611E-25  3.441E-15
2.291E+02  5.767E-25  3.504E-15
2.270E+02  5.926E-25  3.568E-15
2.249E+02  6.088E-25  3.632E-15
2.228E+02  6.253E-25  3.696E-15
2.208E+02  6.421E-25  3.761E-15
2.188E+02  6.593E-25  3.826E-15
2.168E+02  6.768E-25  3.892E-15
2.148E+02  6.946E-25  3.958E-15
2.128E+02  7.128E-25  4.024E-15
2.109E+02  7.312E-25  4.090E-15
2.089E+02  7.500E-25  4.156E-15
2.070E+02  7.690E-25  4.223E-15
2.051E+02  7.883E-25  4.289E-15
2.032E+02  8.080E-25  4.356E-15
2.014E+02  8.280E-25  4.423E-15
1.995E+02  8.483E-25  4.490E-15
1.977E+02  8.689E-25  4.556E-15
1.959E+02  8.897E-25  4.623E-15
1.941E+02  9.109E-25  4.689E-15
1.923E+02  9.323E-25  4.756E-15
1.905E+02  9.540E-25  4.822E-15
1.888E+02  9.760E-25  4.888E-15
1.871E+02  9.982E-25  4.953E-15
1.854E+02  1.021E-24  5.019E-15
1.837E+02  1.044E-24  5.084E-15
1.820E+02  1.067E-24  5.148E-15
1.803E+02  1.090E-24  5.212E-15
1.786E+02  1.113E-24  5.276E-15
1.770E+02  1.137E-24  5.339E-15
1.754E+02  1.161E-24  5.402E-15
1.738E+02  1.185E-24  5.464E-15
1.722E+02  1.210E-24  5.525E-15
1.706E+02  1.234E-24  5.586E-15
1.690E+02  1.259E-24  5.646E-15
1.675E+02  1.284E-24  5.706E-15
1.660E+02  1.309E-24  5.764E-15
1.644E+02  1.335E-24  5.823E-15
1.629E+02  1.361E-24  5.880E-15
1.614E+02  1.386E-24  5.937E-15
1.600E+02  1.413E-24  5.993E-15
1.585E+02  1.439E-24  6.049E-15
1.570E+02  1.465E-24  6.104E-15
1.556E+02  1.492E-24  6.159E-15
1.542E+02  1.519E-24  6.213E-15
1.528E+02  1.546E-24  6.266E-15
1.514E+02  1.574E-24  6.319E-15
1.500E+02  1.602E-24  6.372E-15
1.486E+02  1.630E-24  6.424E-15
1.472E+02  1.658E-24  6.476E-15
1.459E+02  1.687E-24  6.526E-15
1.445E+02  1.715E-24  6.575E-15
1.432E+02  1.743E-24  6.620E-15
1.419E+02  1.770E-24  6.661E-15
1.406E+02  1.795E-24  6.696E-15
1.393E+02  1.819E-24  6.723E-15
1.380E+02  1.842E-24  6.743E-15
1.368E+02  1.862E-24  6.755E-15
1.355E+02  1.881E-24  6.760E-15
1.343E+02  1.898E-24  6.761E-15
1.330E+02  1.915E-24  6.757E-15
1.318E+02  1.931E-24  6.751E-15
1.306E+02  1.946E-24  6.743E-15
1.294E+02  1.962E-24  6.734E-15
1.282E+02  1.977E-24  6.724E-15
1.271E+02  1.992E-24  6.713E-15
1.259E+02  2.006E-24  6.700E-15
1.247E+02  2.021E-24  6.687E-15
1.236E+02  2.035E-24  6.672E-15
1.225E+02  2.049E-24  6.656E-15
1.213E+02  2.063E-24  6.639E-15
1.202E+02  2.076E-24  6.620E-15
1.191E+02  2.088E-24  6.599E-15
1.180E+02  2.101E-24  6.577E-15
1.169E+02  2.112E-24  6.552E-15
1.159E+02  2.123E-24  6.525E-15
1.148E+02  2.133E-24  6.496E-15
1.138E+02  2.143E-24  6.466E-15
1.127E+02  2.152E-24  6.433E-15
1.117E+02  2.160E-24  6.399E-15
1.107E+02  2.168E-24  6.364E-15
1.096E+02  2.175E-24  6.326E-15
1.086E+02  2.181E-24  6.286E-15
1.076E+02  2.187E-24  6.244E-15
1.067E+02  2.192E-24  6.201E-15
1.057E+02  2.196E-24  6.155E-15
1.047E+02  2.199E-24  6.108E-15
1.038E+02  2.201E-24  6.059E-15
1.028E+02  2.203E-24  6.007E-15
1.019E+02  2.203E-24  5.953E-15
1.009E+02  2.203E-24  5.897E-15
1.000E+02  2.202E-24  5.840E-15
9.908E+01  2.199E-24  5.780E-15
9.817E+01  2.196E-24  5.719E-15
9.727E+01  2.192E-24  5.656E-15
9.638E+01  2.187E-24  5.591E-15
9.550E+01  2.181E-24  5.525E-15
9.462E+01  2.174E-24  5.457E-15
9.376E+01  2.166E-24  5.388E-15
9.290E+01  2.158E-24  5.317E-15
9.204E+01  2.148E-24  5.245E-15
9.120E+01  2.137E-24  5.171E-15
9.036E+01  2.126E-24  5.096E-15
8.954E+01  2.114E-24  5.020E-15
8.872E+01  2.101E-24  4.943E-15
8.790E+01  2.087E-24  4.866E-15
8.710E+01  2.072E-24  4.787E-15
8.630E+01  2.057E-24  4.708E-15
8.551E+01  2.040E-24  4.628E-15
8.472E+01  2.023E-24  4.547E-15
8.395E+01  2.005E-24  4.465E-15
8.318E+01  1.986E-24  4.383E-15
8.241E+01  1.967E-24  4.300E-15
8.166E+01  1.947E-24  4.217E-15
8.091E+01  1.926E-24  4.134E-15
8.017E+01  1.905E-24  4.051E-15
7.943E+01  1.883E-24  3.967E-15
7.870E+01  1.860E-24  3.883E-15
7.798E+01  1.837E-24  3.800E-15
7.727E+01  1.813E-24  3.716E-15
7.656E+01  1.789E-24  3.633E-15
7.586E+01  1.764E-24  3.550E-15
7.516E+01  1.739E-24  3.467E-15
7.447E+01  1.713E-24  3.384E-15
7.379E+01  1.687E-24  3.302E-15
7.311E+01  1.660E-24  3.220E-15
7.244E+01  1.633E-24  3.139E-15
7.178E+01  1.606E-24  3.058E-15
7.112E+01  1.578E-24  2.978E-15
7.047E+01  1.551E-24  2.899E-15
6.982E+01  1.523E-24  2.821E-15
6.918E+01  1.495E-24  2.744E-15
6.855E+01  1.467E-24  2.668E-15
6.792E+01  1.439E-24  2.592E-15
6.730E+01  1.410E-24  2.517E-15
6.668E+01  1.382E-24  2.444E-15
6.607E+01  1.353E-24  2.372E-15
6.546E+01  1.325E-24  2.301E-15
6.486E+01  1.297E-24  2.231E-15
6.427E+01  1.268E-24  2.162E-15
6.368E+01  1.240E-24  2.095E-15
6.310E+01  1.212E-24  2.029E-15
6.252E+01  1.184E-24  1.964E-15
6.194E+01  1.157E-24  1.901E-15
6.138E+01  1.129E-24  1.839E-15
6.081E+01  1.102E-24  1.778E-15
6.026E+01  1.075E-24  1.719E-15
5.970E+01  1.049E-24  1.661E-15
5.916E+01  1.022E-24  1.604E-15
5.861E+01  9.963E-25  1.549E-15
5.808E+01  9.705E-25  1.495E-15
5.754E+01  9.452E-25  1.443E-15
5.702E+01  9.202E-25  1.392E-15
5.649E+01  8.956E-25  1.342E-15
5.598E+01  8.715E-25  1.294E-15
5.546E+01  8.478E-25  1.247E-15
5.495E+01  8.246E-25  1.202E-15
5.445E+01  8.018E-25  1.158E-15
5.395E+01  7.795E-25  1.116E-15
5.346E+01  7.576E-25  1.074E-15
5.297E+01  7.362E-25  1.034E-15
5.248E+01  7.153E-25  9.958E-16
5.200E+01  6.949E-25  9.585E-16
5.152E+01  6.749E-25  9.224E-16
5.105E+01  6.554E-25  8.875E-16
5.058E+01  6.364E-25  8.539E-16
5.012E+01  6.179E-25  8.214E-16
4.966E+01  5.998E-25  7.901E-16
4.920E+01  5.822E-25  7.599E-16
4.875E+01  5.652E-25  7.309E-16
4.831E+01  5.486E-25  7.029E-16
4.786E+01  5.324E-25  6.760E-16
4.742E+01  5.168E-25  6.501E-16
4.699E+01  5.017E-25  6.253E-16
4.656E+01  4.870E-25  6.014E-16
4.613E+01  4.727E-25  5.785E-16
4.571E+01  4.590E-25  5.565E-16
4.529E+01  4.456E-25  5.353E-16
4.487E+01  4.327E-25  5.151E-16
4.446E+01  4.203E-25  4.957E-16
4.406E+01  4.082E-25  4.771E-16
4.365E+01  3.966E-25  4.592E-16
4.325E+01  3.853E-25  4.420E-16
4.285E+01  3.744E-25  4.256E-16
4.246E+01  3.639E-25  4.098E-16
4.207E+01  3.537E-25  3.947E-16
4.169E+01  3.439E-25  3.802E-16
4.130E+01  3.344E-25  3.664E-16
4.093E+01  3.252E-25  3.530E-16
4.055E+01  3.163E-25  3.402E-16
4.018E+01  3.077E-25  3.279E-16
3.981E+01  2.994E-25  3.162E-16
3.945E+01  2.914E-25  3.049E-16
3.908E+01  2.836E-25  2.941E-16
3.873E+01  2.762E-25  2.837E-16
