# wave[microns]    norm_trans
  3.5999998E-01    0.0000000E+00
  3.6389998E-01    6.3598123E-03
  3.6550000E-01    1.7303573E-02
  3.6789998E-01    2.8202936E-02
  3.6899999E-01    3.9168898E-02
  3.7019998E-01    5.4563414E-02
  3.7140000E-01    7.4386492E-02
  3.7300000E-01    8.7538987E-02
  3.7459999E-01    1.0953750E-01
  3.7660000E-01    1.6467807E-01
  3.7819999E-01    1.7562182E-01
  3.7939999E-01    1.7996161E-01
  3.8049999E-01    1.9093865E-01
  3.8139999E-01    2.1961886E-01
  3.8299999E-01    2.7700147E-01
  3.8380000E-01    3.2999989E-01
  3.8499999E-01    3.6750391E-01
  3.8580000E-01    3.7408569E-01
  3.8659999E-01    3.7182149E-01
  3.8779998E-01    3.6731523E-01
  3.8859999E-01    3.7389702E-01
  3.8939998E-01    3.8710499E-01
  3.9019999E-01    4.2021379E-01
  3.9060000E-01    4.4228998E-01
  3.9179999E-01    4.9748603E-01
  3.9269999E-01    5.5491304E-01
  3.9389998E-01    5.8357102E-01
  3.9469999E-01    5.8794409E-01
  3.9579999E-01    5.7680053E-01
  3.9739999E-01    5.7006335E-01
  3.9899999E-01    5.8100712E-01
  3.9980000E-01    6.0748971E-01
  4.0059999E-01    6.4501590E-01
  4.0140000E-01    6.6486120E-01
  4.0259999E-01    7.2004616E-01
  4.0419999E-01    7.5309938E-01
  4.0539998E-01    7.7513123E-01
  4.0579998E-01    7.7509797E-01
  4.0739998E-01    7.9710758E-01
  4.0979999E-01    8.1462198E-01
  4.1130000E-01    8.3220303E-01
  4.1569999E-01    8.6727637E-01
  4.1650000E-01    8.7164938E-01
  4.1999999E-01    8.8025129E-01
  4.2389998E-01    9.0208334E-01
  4.2549998E-01    9.0860957E-01
  4.2780000E-01    9.0181690E-01
  4.2980000E-01    8.9283776E-01
  4.3219998E-01    9.0151721E-01
  4.3370000E-01    9.2130709E-01
  4.3489999E-01    9.3891031E-01
  4.3689999E-01    9.5424926E-01
  4.3959999E-01    9.5406061E-01
  4.4119999E-01    9.4953221E-01
  4.4389999E-01    9.5377201E-01
  4.4669998E-01    9.6905553E-01
  4.4869998E-01    9.7554857E-01
  4.5099998E-01    9.7539318E-01
  4.5409998E-01    9.6411645E-01
  4.5649999E-01    9.5953244E-01
  4.5879999E-01    9.6600324E-01
  4.5999998E-01    9.7477162E-01
  4.6320000E-01    9.9224174E-01
  4.6469998E-01    9.8771322E-01
  4.6629998E-01    9.7433883E-01
  4.6820000E-01    9.5872223E-01
  4.7009999E-01    9.3868828E-01
  4.7090000E-01    9.3642414E-01
  4.7329998E-01    9.4510365E-01
  4.7529998E-01    9.6928865E-01
  4.7559997E-01    9.7147518E-01
  4.7679999E-01    9.9128711E-01
  4.7880000E-01    1.0000000E+00
  4.8040000E-01    9.9105412E-01
  4.8189998E-01    9.7325099E-01
  4.8299998E-01    9.3559164E-01
  4.8420000E-01    8.8024020E-01
  4.8490000E-01    8.2491094E-01
  4.8519999E-01    7.6961493E-01
  4.8589998E-01    7.1428573E-01
  4.8629999E-01    6.5898979E-01
  4.8659998E-01    6.0369378E-01
  4.8690000E-01    5.4839784E-01
  4.8769999E-01    4.9306858E-01
  4.8799998E-01    4.3777263E-01
  4.8870000E-01    3.8245445E-01
  4.8909998E-01    3.2715851E-01
  4.8979998E-01    2.7403799E-01
  4.9049997E-01    2.1871981E-01
  4.9159998E-01    1.6336837E-01
  4.9309999E-01    1.0798362E-01
  4.9429998E-01    8.3587691E-02
  4.9579999E-01    6.8004481E-02
  4.9699998E-01    5.4652207E-02
  4.9809998E-01    4.1311029E-02
  5.0010002E-01    2.7903259E-02
  5.0199997E-01    1.4506588E-02
  5.0510001E-01    5.4496820E-03
  5.0790000E-01    8.3243620E-04
  5.1019996E-01    0.0000000E+00
