# wave[microns]    norm_trans
  5.5840999E-01    2.7382462E-03
  5.6833899E-01    9.9492753E-03
  5.7965904E-01    1.1564810E-01
  5.9074104E-01    4.8809272E-01
  5.9814900E-01    7.9196662E-01
  6.0336202E-01    8.7102550E-01
  6.0758102E-01    9.3416649E-01
  6.1788899E-01    9.6818793E-01
  6.2767500E-01    9.6773714E-01
  6.3836604E-01    9.9030364E-01
  6.4802903E-01    9.9968392E-01
  6.5723205E-01    9.5054281E-01
  6.6394603E-01    9.6683556E-01
  6.6991806E-01    9.8526704E-01
  6.7784405E-01    1.0000000E+00
  6.8405706E-01    9.6104950E-01
  6.9048107E-01    9.2429847E-01
  6.9750303E-01    8.9687997E-01
  7.0781302E-01    9.1176933E-01
  7.1409202E-01    7.7224046E-01
  7.2883803E-01    3.3753145E-01
  7.3994207E-01    1.1741532E-01
  7.4908602E-01    3.4925245E-02
  7.6109308E-01    9.4739832E-03
  7.7955610E-01    1.9387610E-03
