# wave[microns]    norm_trans
  7.0241702E-01    1.7620488E-03
  7.0797306E-01    3.5204184E-03
  7.1917105E-01    5.9394833E-02
  7.2662705E-01    1.8939760E-01
  7.3240805E-01    3.2822815E-01
  7.3960906E-01    5.9648013E-01
  7.5043601E-01    8.6766946E-01
  7.6047808E-01    9.5472455E-01
  7.6942605E-01    9.6412665E-01
  7.8010803E-01    1.0000000E+00
  7.9169399E-01    9.9880928E-01
  8.1093603E-01    9.5466465E-01
  8.2081407E-01    9.4229937E-01
  8.4133703E-01    9.4286358E-01
  8.5260606E-01    8.9519852E-01
  8.6246902E-01    8.7342066E-01
  8.7535608E-01    7.8221989E-01
  8.8302106E-01    7.4514878E-01
  8.9315701E-01    7.4278390E-01
  9.0186405E-01    7.5218594E-01
  9.1331899E-01    6.7098898E-01
  9.2449707E-01    4.2095229E-01
  9.3411207E-01    2.4857099E-01
  9.4473803E-01    1.0325128E-01
  9.5358509E-01    5.1471196E-02
  9.6632206E-01    1.5570582E-02
  9.7451305E-01    4.9716551E-03
