Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.709E+01 = <U> 
     mmp83 = radfield
 3.637E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
2.512E+02  1.177E-24  7.845E-15
2.489E+02  1.220E-24  8.055E-15
2.466E+02  1.263E-24  8.263E-15
2.443E+02  1.307E-24  8.474E-15
2.421E+02  1.353E-24  8.687E-15
2.399E+02  1.399E-24  8.903E-15
2.377E+02  1.446E-24  9.117E-15
2.355E+02  1.494E-24  9.334E-15
2.333E+02  1.544E-24  9.556E-15
2.312E+02  1.595E-24  9.782E-15
2.291E+02  1.648E-24  1.001E-14
2.270E+02  1.702E-24  1.025E-14
2.249E+02  1.757E-24  1.048E-14
2.228E+02  1.815E-24  1.073E-14
2.208E+02  1.874E-24  1.097E-14
2.188E+02  1.934E-24  1.122E-14
2.168E+02  1.996E-24  1.148E-14
2.148E+02  2.060E-24  1.174E-14
2.128E+02  2.126E-24  1.200E-14
2.109E+02  2.194E-24  1.227E-14
2.089E+02  2.263E-24  1.254E-14
2.070E+02  2.334E-24  1.282E-14
2.051E+02  2.406E-24  1.309E-14
2.032E+02  2.481E-24  1.338E-14
2.014E+02  2.558E-24  1.367E-14
1.995E+02  2.637E-24  1.396E-14
1.977E+02  2.718E-24  1.425E-14
1.959E+02  2.800E-24  1.455E-14
1.941E+02  2.885E-24  1.486E-14
1.923E+02  2.972E-24  1.516E-14
1.905E+02  3.061E-24  1.547E-14
1.888E+02  3.153E-24  1.579E-14
1.871E+02  3.246E-24  1.611E-14
1.854E+02  3.342E-24  1.643E-14
1.837E+02  3.440E-24  1.676E-14
1.820E+02  3.541E-24  1.709E-14
1.803E+02  3.643E-24  1.742E-14
1.786E+02  3.748E-24  1.776E-14
1.770E+02  3.856E-24  1.810E-14
1.754E+02  3.966E-24  1.845E-14
1.738E+02  4.079E-24  1.880E-14
1.722E+02  4.194E-24  1.915E-14
1.706E+02  4.311E-24  1.951E-14
1.690E+02  4.432E-24  1.987E-14
1.675E+02  4.556E-24  2.024E-14
1.660E+02  4.682E-24  2.061E-14
1.644E+02  4.811E-24  2.099E-14
1.629E+02  4.944E-24  2.137E-14
1.614E+02  5.079E-24  2.175E-14
1.600E+02  5.219E-24  2.214E-14
1.585E+02  5.361E-24  2.254E-14
1.570E+02  5.508E-24  2.294E-14
1.556E+02  5.658E-24  2.335E-14
1.542E+02  5.812E-24  2.377E-14
1.528E+02  5.970E-24  2.419E-14
1.514E+02  6.134E-24  2.463E-14
1.500E+02  6.302E-24  2.507E-14
1.486E+02  6.477E-24  2.553E-14
1.472E+02  6.656E-24  2.599E-14
1.459E+02  6.840E-24  2.647E-14
1.445E+02  7.029E-24  2.695E-14
1.432E+02  7.220E-24  2.743E-14
1.419E+02  7.411E-24  2.790E-14
1.406E+02  7.599E-24  2.834E-14
1.393E+02  7.782E-24  2.876E-14
1.380E+02  7.959E-24  2.914E-14
1.368E+02  8.130E-24  2.949E-14
1.355E+02  8.295E-24  2.982E-14
1.343E+02  8.457E-24  3.012E-14
1.330E+02  8.618E-24  3.041E-14
1.318E+02  8.780E-24  3.070E-14
1.306E+02  8.944E-24  3.099E-14
1.294E+02  9.113E-24  3.128E-14
1.282E+02  9.286E-24  3.159E-14
1.271E+02  9.462E-24  3.189E-14
1.259E+02  9.643E-24  3.220E-14
1.247E+02  9.827E-24  3.252E-14
1.236E+02  1.002E-23  3.284E-14
1.225E+02  1.021E-23  3.316E-14
1.213E+02  1.040E-23  3.348E-14
1.202E+02  1.060E-23  3.380E-14
1.191E+02  1.080E-23  3.413E-14
1.180E+02  1.100E-23  3.445E-14
1.169E+02  1.121E-23  3.477E-14
1.159E+02  1.141E-23  3.508E-14
1.148E+02  1.162E-23  3.540E-14
1.138E+02  1.183E-23  3.571E-14
1.127E+02  1.204E-23  3.601E-14
1.117E+02  1.226E-23  3.632E-14
1.107E+02  1.248E-23  3.663E-14
1.096E+02  1.270E-23  3.693E-14
1.086E+02  1.292E-23  3.723E-14
1.076E+02  1.314E-23  3.752E-14
1.067E+02  1.336E-23  3.781E-14
1.057E+02  1.359E-23  3.810E-14
1.047E+02  1.382E-23  3.837E-14
1.038E+02  1.404E-23  3.865E-14
1.028E+02  1.427E-23  3.892E-14
1.019E+02  1.450E-23  3.917E-14
1.009E+02  1.473E-23  3.942E-14
1.000E+02  1.495E-23  3.966E-14
9.908E+01  1.518E-23  3.990E-14
9.817E+01  1.541E-23  4.013E-14
9.727E+01  1.563E-23  4.034E-14
9.638E+01  1.586E-23  4.055E-14
9.550E+01  1.609E-23  4.076E-14
9.462E+01  1.632E-23  4.095E-14
9.376E+01  1.654E-23  4.114E-14
9.290E+01  1.677E-23  4.131E-14
9.204E+01  1.699E-23  4.148E-14
9.120E+01  1.721E-23  4.164E-14
9.036E+01  1.743E-23  4.179E-14
8.954E+01  1.765E-23  4.193E-14
8.872E+01  1.787E-23  4.206E-14
8.790E+01  1.809E-23  4.219E-14
8.710E+01  1.831E-23  4.230E-14
8.630E+01  1.853E-23  4.241E-14
8.551E+01  1.874E-23  4.251E-14
8.472E+01  1.895E-23  4.259E-14
8.395E+01  1.916E-23  4.267E-14
8.318E+01  1.937E-23  4.273E-14
8.241E+01  1.957E-23  4.279E-14
8.166E+01  1.978E-23  4.284E-14
8.091E+01  1.998E-23  4.287E-14
8.017E+01  2.017E-23  4.290E-14
7.943E+01  2.037E-23  4.292E-14
7.870E+01  2.056E-23  4.292E-14
7.798E+01  2.075E-23  4.291E-14
7.727E+01  2.093E-23  4.290E-14
7.656E+01  2.111E-23  4.287E-14
7.586E+01  2.129E-23  4.284E-14
7.516E+01  2.146E-23  4.279E-14
7.447E+01  2.163E-23  4.273E-14
7.379E+01  2.180E-23  4.266E-14
7.311E+01  2.196E-23  4.258E-14
7.244E+01  2.211E-23  4.249E-14
7.178E+01  2.226E-23  4.238E-14
7.112E+01  2.240E-23  4.227E-14
7.047E+01  2.255E-23  4.215E-14
6.982E+01  2.269E-23  4.203E-14
6.918E+01  2.283E-23  4.189E-14
6.855E+01  2.296E-23  4.174E-14
6.792E+01  2.308E-23  4.158E-14
6.730E+01  2.319E-23  4.140E-14
6.668E+01  2.331E-23  4.123E-14
6.607E+01  2.342E-23  4.104E-14
6.546E+01  2.352E-23  4.085E-14
6.486E+01  2.362E-23  4.064E-14
6.427E+01  2.371E-23  4.042E-14
6.368E+01  2.380E-23  4.020E-14
6.310E+01  2.388E-23  3.997E-14
6.252E+01  2.396E-23  3.973E-14
6.194E+01  2.403E-23  3.948E-14
6.138E+01  2.410E-23  3.923E-14
6.081E+01  2.416E-23  3.897E-14
6.026E+01  2.421E-23  3.870E-14
5.970E+01  2.426E-23  3.843E-14
5.916E+01  2.431E-23  3.814E-14
5.861E+01  2.434E-23  3.785E-14
5.808E+01  2.437E-23  3.754E-14
5.754E+01  2.439E-23  3.724E-14
5.702E+01  2.441E-23  3.692E-14
5.649E+01  2.442E-23  3.660E-14
5.598E+01  2.443E-23  3.628E-14
5.546E+01  2.444E-23  3.595E-14
5.495E+01  2.443E-23  3.562E-14
5.445E+01  2.443E-23  3.528E-14
5.395E+01  2.441E-23  3.494E-14
5.346E+01  2.440E-23  3.459E-14
5.297E+01  2.437E-23  3.424E-14
5.248E+01  2.434E-23  3.389E-14
5.200E+01  2.431E-23  3.353E-14
5.152E+01  2.427E-23  3.317E-14
5.105E+01  2.422E-23  3.280E-14
5.058E+01  2.417E-23  3.243E-14
5.012E+01  2.411E-23  3.205E-14
4.966E+01  2.405E-23  3.167E-14
4.920E+01  2.397E-23  3.129E-14
4.875E+01  2.390E-23  3.091E-14
4.831E+01  2.382E-23  3.052E-14
4.786E+01  2.374E-23  3.013E-14
4.742E+01  2.365E-23  2.975E-14
4.699E+01  2.355E-23  2.936E-14
4.656E+01  2.346E-23  2.897E-14
4.613E+01  2.336E-23  2.858E-14
4.571E+01  2.325E-23  2.819E-14
4.529E+01  2.314E-23  2.780E-14
4.487E+01  2.303E-23  2.741E-14
4.446E+01  2.292E-23  2.703E-14
4.406E+01  2.280E-23  2.664E-14
4.365E+01  2.267E-23  2.625E-14
4.325E+01  2.254E-23  2.587E-14
4.285E+01  2.241E-23  2.548E-14
4.246E+01  2.227E-23  2.509E-14
4.207E+01  2.213E-23  2.470E-14
4.169E+01  2.199E-23  2.431E-14
4.130E+01  2.183E-23  2.392E-14
4.093E+01  2.167E-23  2.353E-14
4.055E+01  2.151E-23  2.314E-14
4.018E+01  2.134E-23  2.274E-14
3.981E+01  2.117E-23  2.235E-14
3.945E+01  2.098E-23  2.196E-14
3.908E+01  2.080E-23  2.156E-14
3.873E+01  2.061E-23  2.117E-14
