Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E+00 8.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.000E+00 = <U> 
     mmp83 = radfield
 5.103E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.664E+02  1.694E-25  1.646E-15
3.631E+02  1.756E-25  1.692E-15
3.597E+02  1.821E-25  1.738E-15
3.565E+02  1.888E-25  1.785E-15
3.532E+02  1.957E-25  1.834E-15
3.499E+02  2.029E-25  1.884E-15
3.467E+02  2.104E-25  1.935E-15
3.436E+02  2.181E-25  1.988E-15
3.404E+02  2.261E-25  2.041E-15
3.373E+02  2.343E-25  2.097E-15
3.342E+02  2.429E-25  2.153E-15
3.311E+02  2.517E-25  2.211E-15
3.281E+02  2.608E-25  2.270E-15
3.251E+02  2.703E-25  2.331E-15
3.221E+02  2.800E-25  2.393E-15
3.192E+02  2.902E-25  2.456E-15
3.162E+02  3.006E-25  2.522E-15
3.133E+02  3.113E-25  2.588E-15
3.105E+02  3.225E-25  2.656E-15
3.076E+02  3.341E-25  2.726E-15
3.048E+02  3.460E-25  2.797E-15
3.020E+02  3.583E-25  2.870E-15
2.992E+02  3.711E-25  2.945E-15
2.965E+02  3.842E-25  3.022E-15
2.938E+02  3.978E-25  3.100E-15
2.911E+02  4.118E-25  3.180E-15
2.884E+02  4.263E-25  3.261E-15
2.858E+02  4.413E-25  3.345E-15
2.831E+02  4.567E-25  3.430E-15
2.805E+02  4.726E-25  3.517E-15
2.780E+02  4.890E-25  3.606E-15
2.754E+02  5.060E-25  3.697E-15
2.729E+02  5.235E-25  3.789E-15
2.704E+02  5.416E-25  3.885E-15
2.679E+02  5.604E-25  3.982E-15
2.655E+02  5.797E-25  4.082E-15
2.630E+02  5.996E-25  4.184E-15
2.606E+02  6.202E-25  4.288E-15
2.582E+02  6.414E-25  4.393E-15
2.559E+02  6.631E-25  4.500E-15
2.535E+02  6.853E-25  4.608E-15
2.512E+02  7.081E-25  4.718E-15
2.489E+02  7.310E-25  4.826E-15
2.466E+02  7.539E-25  4.932E-15
2.443E+02  7.773E-25  5.038E-15
2.421E+02  8.011E-25  5.145E-15
2.399E+02  8.253E-25  5.252E-15
2.377E+02  8.496E-25  5.356E-15
2.355E+02  8.743E-25  5.461E-15
2.333E+02  8.996E-25  5.568E-15
2.312E+02  9.256E-25  5.676E-15
2.291E+02  9.521E-25  5.785E-15
2.270E+02  9.791E-25  5.895E-15
2.249E+02  1.007E-24  6.006E-15
2.228E+02  1.035E-24  6.118E-15
2.208E+02  1.064E-24  6.231E-15
2.188E+02  1.093E-24  6.344E-15
2.168E+02  1.123E-24  6.459E-15
2.148E+02  1.154E-24  6.574E-15
2.128E+02  1.185E-24  6.690E-15
2.109E+02  1.217E-24  6.807E-15
2.089E+02  1.249E-24  6.924E-15
2.070E+02  1.282E-24  7.041E-15
2.051E+02  1.316E-24  7.159E-15
2.032E+02  1.350E-24  7.277E-15
2.014E+02  1.385E-24  7.396E-15
1.995E+02  1.420E-24  7.515E-15
1.977E+02  1.456E-24  7.634E-15
1.959E+02  1.492E-24  7.753E-15
1.941E+02  1.529E-24  7.873E-15
1.923E+02  1.567E-24  7.992E-15
1.905E+02  1.605E-24  8.111E-15
1.888E+02  1.643E-24  8.230E-15
1.871E+02  1.683E-24  8.349E-15
1.854E+02  1.722E-24  8.468E-15
1.837E+02  1.763E-24  8.587E-15
1.820E+02  1.803E-24  8.705E-15
1.803E+02  1.845E-24  8.823E-15
1.786E+02  1.887E-24  8.940E-15
1.770E+02  1.929E-24  9.056E-15
1.754E+02  1.972E-24  9.172E-15
1.738E+02  2.015E-24  9.288E-15
1.722E+02  2.059E-24  9.403E-15
1.706E+02  2.103E-24  9.517E-15
1.690E+02  2.148E-24  9.631E-15
1.675E+02  2.193E-24  9.744E-15
1.660E+02  2.239E-24  9.856E-15
1.644E+02  2.285E-24  9.968E-15
1.629E+02  2.332E-24  1.008E-14
1.614E+02  2.380E-24  1.019E-14
1.600E+02  2.428E-24  1.030E-14
1.585E+02  2.477E-24  1.041E-14
1.570E+02  2.526E-24  1.052E-14
1.556E+02  2.576E-24  1.063E-14
1.542E+02  2.627E-24  1.074E-14
1.528E+02  2.679E-24  1.086E-14
1.514E+02  2.732E-24  1.097E-14
1.500E+02  2.787E-24  1.108E-14
1.486E+02  2.842E-24  1.120E-14
1.472E+02  2.899E-24  1.132E-14
1.459E+02  2.956E-24  1.144E-14
1.445E+02  3.014E-24  1.156E-14
1.432E+02  3.072E-24  1.167E-14
1.419E+02  3.127E-24  1.177E-14
1.406E+02  3.180E-24  1.186E-14
1.393E+02  3.229E-24  1.193E-14
1.380E+02  3.273E-24  1.199E-14
1.368E+02  3.313E-24  1.202E-14
1.355E+02  3.348E-24  1.203E-14
1.343E+02  3.380E-24  1.204E-14
1.330E+02  3.411E-24  1.204E-14
1.318E+02  3.440E-24  1.203E-14
1.306E+02  3.470E-24  1.202E-14
1.294E+02  3.499E-24  1.201E-14
1.282E+02  3.529E-24  1.200E-14
1.271E+02  3.558E-24  1.199E-14
1.259E+02  3.588E-24  1.198E-14
1.247E+02  3.618E-24  1.197E-14
1.236E+02  3.648E-24  1.196E-14
1.225E+02  3.678E-24  1.195E-14
1.213E+02  3.707E-24  1.193E-14
1.202E+02  3.736E-24  1.191E-14
1.191E+02  3.764E-24  1.189E-14
1.180E+02  3.791E-24  1.187E-14
1.169E+02  3.817E-24  1.184E-14
1.159E+02  3.843E-24  1.181E-14
1.148E+02  3.867E-24  1.178E-14
1.138E+02  3.890E-24  1.174E-14
1.127E+02  3.913E-24  1.170E-14
1.117E+02  3.934E-24  1.166E-14
1.107E+02  3.955E-24  1.161E-14
1.096E+02  3.974E-24  1.156E-14
1.086E+02  3.992E-24  1.150E-14
1.076E+02  4.008E-24  1.145E-14
1.067E+02  4.024E-24  1.138E-14
1.057E+02  4.038E-24  1.132E-14
1.047E+02  4.050E-24  1.125E-14
1.038E+02  4.061E-24  1.118E-14
1.028E+02  4.071E-24  1.110E-14
1.019E+02  4.078E-24  1.102E-14
1.009E+02  4.084E-24  1.093E-14
1.000E+02  4.088E-24  1.084E-14
9.908E+01  4.090E-24  1.075E-14
9.817E+01  4.091E-24  1.065E-14
9.727E+01  4.089E-24  1.055E-14
9.638E+01  4.086E-24  1.045E-14
9.550E+01  4.081E-24  1.034E-14
9.462E+01  4.075E-24  1.023E-14
9.376E+01  4.066E-24  1.011E-14
9.290E+01  4.056E-24  9.995E-15
9.204E+01  4.044E-24  9.874E-15
9.120E+01  4.030E-24  9.750E-15
9.036E+01  4.015E-24  9.623E-15
8.954E+01  3.997E-24  9.494E-15
8.872E+01  3.978E-24  9.362E-15
8.790E+01  3.958E-24  9.228E-15
8.710E+01  3.936E-24  9.093E-15
8.630E+01  3.912E-24  8.955E-15
8.551E+01  3.887E-24  8.815E-15
8.472E+01  3.859E-24  8.673E-15
8.395E+01  3.830E-24  8.529E-15
8.318E+01  3.799E-24  8.383E-15
8.241E+01  3.767E-24  8.235E-15
8.166E+01  3.733E-24  8.087E-15
8.091E+01  3.698E-24  7.938E-15
8.017E+01  3.662E-24  7.787E-15
7.943E+01  3.624E-24  7.635E-15
7.870E+01  3.584E-24  7.482E-15
7.798E+01  3.543E-24  7.329E-15
7.727E+01  3.501E-24  7.175E-15
7.656E+01  3.457E-24  7.021E-15
7.586E+01  3.412E-24  6.866E-15
7.516E+01  3.367E-24  6.712E-15
7.447E+01  3.319E-24  6.557E-15
7.379E+01  3.271E-24  6.403E-15
7.311E+01  3.222E-24  6.248E-15
7.244E+01  3.171E-24  6.094E-15
7.178E+01  3.120E-24  5.941E-15
7.112E+01  3.068E-24  5.788E-15
7.047E+01  3.016E-24  5.637E-15
6.982E+01  2.963E-24  5.488E-15
6.918E+01  2.910E-24  5.340E-15
6.855E+01  2.855E-24  5.192E-15
6.792E+01  2.800E-24  5.045E-15
6.730E+01  2.745E-24  4.900E-15
6.668E+01  2.689E-24  4.757E-15
6.607E+01  2.634E-24  4.616E-15
6.546E+01  2.578E-24  4.477E-15
6.486E+01  2.522E-24  4.339E-15
6.427E+01  2.466E-24  4.204E-15
6.368E+01  2.410E-24  4.070E-15
6.310E+01  2.354E-24  3.939E-15
6.252E+01  2.298E-24  3.811E-15
6.194E+01  2.243E-24  3.685E-15
6.138E+01  2.187E-24  3.561E-15
6.081E+01  2.133E-24  3.440E-15
6.026E+01  2.078E-24  3.321E-15
5.970E+01  2.024E-24  3.205E-15
5.916E+01  1.970E-24  3.092E-15
5.861E+01  1.917E-24  2.980E-15
5.808E+01  1.864E-24  2.872E-15
5.754E+01  1.812E-24  2.766E-15
5.702E+01  1.761E-24  2.663E-15
5.649E+01  1.710E-24  2.563E-15
5.598E+01  1.661E-24  2.466E-15
5.546E+01  1.612E-24  2.371E-15
5.495E+01  1.564E-24  2.280E-15
5.445E+01  1.517E-24  2.191E-15
5.395E+01  1.471E-24  2.105E-15
5.346E+01  1.426E-24  2.022E-15
5.297E+01  1.382E-24  1.941E-15
5.248E+01  1.338E-24  1.863E-15
5.200E+01  1.296E-24  1.788E-15
5.152E+01  1.255E-24  1.715E-15
5.105E+01  1.215E-24  1.645E-15
5.058E+01  1.176E-24  1.578E-15
5.012E+01  1.138E-24  1.513E-15
4.966E+01  1.101E-24  1.450E-15
4.920E+01  1.065E-24  1.389E-15
4.875E+01  1.030E-24  1.332E-15
4.831E+01  9.958E-25  1.276E-15
4.786E+01  9.631E-25  1.223E-15
4.742E+01  9.315E-25  1.172E-15
4.699E+01  9.009E-25  1.123E-15
4.656E+01  8.714E-25  1.076E-15
4.613E+01  8.430E-25  1.032E-15
4.571E+01  8.156E-25  9.889E-16
4.529E+01  7.892E-25  9.481E-16
4.487E+01  7.638E-25  9.092E-16
4.446E+01  7.395E-25  8.722E-16
4.406E+01  7.161E-25  8.369E-16
4.365E+01  6.937E-25  8.032E-16
4.325E+01  6.721E-25  7.711E-16
4.285E+01  6.514E-25  7.405E-16
4.246E+01  6.316E-25  7.114E-16
4.207E+01  6.126E-25  6.837E-16
4.169E+01  5.944E-25  6.573E-16
4.130E+01  5.770E-25  6.322E-16
4.093E+01  5.603E-25  6.082E-16
4.055E+01  5.443E-25  5.855E-16
4.018E+01  5.290E-25  5.638E-16
3.981E+01  5.145E-25  5.433E-16
3.945E+01  5.005E-25  5.237E-16
3.908E+01  4.873E-25  5.052E-16
3.873E+01  4.746E-25  4.875E-16
