# wave[microns]    norm_trans
  2.9964501E-01    0.0000000E+00
  3.0265400E-01    0.0000000E+00
  3.0566201E-01    0.0000000E+00
  3.0867100E-01    0.0000000E+00
  3.1167901E-01    0.0000000E+00
  3.1468701E-01    0.0000000E+00
  3.1769401E-01    0.0000000E+00
  3.2070202E-01    0.0000000E+00
  3.2370904E-01    1.5317126E-05
  3.2671601E-01    7.6585629E-06
  3.2966504E-01    6.1268506E-06
  3.3267200E-01    1.3785414E-05
  3.3567801E-01    0.0000000E+00
  3.3868304E-01    7.6585629E-06
  3.4168902E-01    9.1902757E-06
  3.4469402E-01    0.0000000E+00
  3.4769902E-01    1.5317127E-06
  3.5070303E-01    0.0000000E+00
  3.5370702E-01    0.0000000E+00
  3.5671103E-01    1.5317127E-06
  3.5971501E-01    0.0000000E+00
  3.6271802E-01    0.0000000E+00
  3.6572102E-01    0.0000000E+00
  3.6872402E-01    0.0000000E+00
  3.7172604E-01    0.0000000E+00
  3.7472802E-01    4.3194296E-04
  3.7773004E-01    2.0478997E-02
  3.8078800E-01    1.3327432E-01
  3.8378903E-01    3.5732710E-01
  3.8678902E-01    4.8476404E-01
  3.8979003E-01    5.9560341E-01
  3.9279002E-01    6.3966465E-01
  3.9579004E-01    6.7447740E-01
  3.9878902E-01    6.9074267E-01
  4.0178803E-01    7.2268653E-01
  4.0478700E-01    7.4737620E-01
  4.0778503E-01    7.5506693E-01
  4.1078302E-01    7.7393764E-01
  4.1378102E-01    8.0230498E-01
  4.1683403E-01    8.2381636E-01
  4.1983101E-01    8.4779990E-01
  4.2282802E-01    8.5588884E-01
  4.2582402E-01    8.5869795E-01
  4.2882001E-01    8.7526351E-01
  4.3181503E-01    8.8076389E-01
  4.3481001E-01    8.7266105E-01
  4.3786201E-01    9.0172231E-01
  4.4085601E-01    9.1403109E-01
  4.4385004E-01    9.0098554E-01
  4.4684401E-01    9.0865481E-01
  4.4983703E-01    9.3926156E-01
  4.5283002E-01    9.3583196E-01
  4.5587802E-01    9.2906338E-01
  4.5887002E-01    9.6052474E-01
  4.6186203E-01    9.7318584E-01
  4.6485302E-01    9.6887559E-01
  4.6790102E-01    9.6376431E-01
  4.7089100E-01    9.8103893E-01
  4.7388104E-01    9.8364139E-01
  4.7687101E-01    9.8611963E-01
  4.7991601E-01    1.0000000E+00
  4.8290503E-01    9.9224347E-01
  4.8589402E-01    9.1898471E-01
  4.8888201E-01    6.5071595E-01
  4.9192500E-01    2.3133916E-01
  4.9491301E-01    5.2245185E-02
  4.9789900E-01    1.6271383E-02
  5.0094199E-01    5.4682139E-03
  5.0392801E-01    1.7430891E-03
  5.0691301E-01    8.6541765E-04
  5.0995404E-01    4.1203073E-04
  5.1293904E-01    1.8533722E-04
  5.1592302E-01    9.3434472E-05
  5.1896304E-01    5.8205078E-05
  5.2194601E-01    4.4419667E-05
  5.2492905E-01    2.6039115E-05
  5.2796698E-01    2.1443977E-05
  5.3094900E-01    1.9912264E-05
  5.3398705E-01    1.6848839E-05
  5.3696805E-01    4.5951379E-06
  5.3994805E-01    6.1268506E-06
  5.4298401E-01    6.1268506E-06
  5.4596400E-01    4.5951379E-06
  5.4899907E-01    3.0634253E-06
  5.5197704E-01    3.0634253E-06
  5.5501205E-01    1.5317127E-06
  5.5798906E-01    1.5317127E-06
  5.6102306E-01    3.0634253E-06
  5.6399906E-01    1.5317127E-06
  5.6703198E-01    1.5317127E-06
  5.7000703E-01    1.5317127E-06
  5.7303804E-01    0.0000000E+00
  5.7601303E-01    1.5317127E-06
  5.7904303E-01    0.0000000E+00
  5.8201706E-01    0.0000000E+00
  5.8504605E-01    0.0000000E+00
  5.8801901E-01    0.0000000E+00
  5.9104705E-01    0.0000000E+00
  5.9401900E-01    0.0000000E+00
  5.9704608E-01    0.0000000E+00
  6.0007304E-01    0.0000000E+00
  6.0304308E-01    0.0000000E+00
  6.0606802E-01    0.0000000E+00
  6.0903805E-01    0.0000000E+00
  6.1206204E-01    0.0000000E+00
  6.1508602E-01    0.0000000E+00
  6.1805302E-01    0.0000000E+00
  6.2107605E-01    0.0000000E+00
  6.2409902E-01    1.5317127E-06
  6.2706405E-01    1.5317127E-06
  6.3008600E-01    1.5317127E-06
  6.3310605E-01    0.0000000E+00
  6.3607103E-01    1.5317127E-06
  6.3909006E-01    0.0000000E+00
  6.4210904E-01    0.0000000E+00
  6.4512801E-01    0.0000000E+00
  6.4809006E-01    0.0000000E+00
  6.5110701E-01    0.0000000E+00
  6.5412301E-01    1.5317127E-06
  6.5713900E-01    0.0000000E+00
  6.6009903E-01    0.0000000E+00
  6.6311407E-01    0.0000000E+00
  6.6612905E-01    0.0000000E+00
  6.6914207E-01    0.0000000E+00
  6.7215508E-01    1.5317127E-06
  6.7516804E-01    0.0000000E+00
  6.7812407E-01    0.0000000E+00
  6.8113601E-01    0.0000000E+00
  6.8414605E-01    0.0000000E+00
  6.8715703E-01    0.0000000E+00
  6.9016606E-01    0.0000000E+00
  6.9317502E-01    3.2165965E-05
  6.9618303E-01    1.3019558E-04
  6.9919103E-01    0.0000000E+00
  7.0219803E-01    0.0000000E+00
  7.0520502E-01    0.0000000E+00
  7.0821100E-01    0.0000000E+00
  7.1121603E-01    3.0634253E-06
  7.1421999E-01    1.5317127E-06
  7.1722406E-01    1.5317127E-06
  7.2022808E-01    0.0000000E+00
  7.2323000E-01    0.0000000E+00
  7.2623205E-01    0.0000000E+00
  7.2923404E-01    0.0000000E+00
  7.3223406E-01    0.0000000E+00
  7.3523504E-01    0.0000000E+00
  7.3823404E-01    0.0000000E+00
  7.4123299E-01    1.5317127E-06
  7.4423105E-01    0.0000000E+00
  7.4722809E-01    0.0000000E+00
  7.5022501E-01    0.0000000E+00
  7.5322104E-01    0.0000000E+00
  7.5627202E-01    1.5317127E-06
  7.5926709E-01    1.5317127E-06
  7.6226103E-01    4.9014805E-05
  7.6525408E-01    2.4507402E-05
  7.6824707E-01    0.0000000E+00
  7.7129406E-01    4.7483092E-05
  7.7428603E-01    3.0634252E-05
  7.7727699E-01    1.5317127E-06
  7.8026605E-01    1.5317127E-06
  7.8331101E-01    0.0000000E+00
  7.8630000E-01    1.5317127E-06
  7.8928804E-01    1.5317127E-06
  7.9227507E-01    2.2975688E-05
  7.9531604E-01    0.0000000E+00
  7.9830205E-01    0.0000000E+00
  8.0128706E-01    0.0000000E+00
  8.0432707E-01    0.0000000E+00
  8.0731004E-01    0.0000000E+00
  8.1034803E-01    0.0000000E+00
  8.1333101E-01    0.0000000E+00
  8.1631207E-01    0.0000000E+00
  8.1934804E-01    0.0000000E+00
  8.2232803E-01    0.0000000E+00
  8.2536203E-01    0.0000000E+00
  8.2834107E-01    0.0000000E+00
  8.3137405E-01    0.0000000E+00
  8.3435106E-01    0.0000000E+00
  8.3738208E-01    0.0000000E+00
  8.4035701E-01    0.0000000E+00
  8.4338707E-01    3.3697677E-05
  8.4636104E-01    3.0634253E-06
  8.4938902E-01    3.0634253E-06
  8.5236204E-01    0.0000000E+00
  8.5538900E-01    0.0000000E+00
  8.5835904E-01    0.0000000E+00
  8.6138505E-01    0.0000000E+00
  8.6440903E-01    0.0000000E+00
  8.6737806E-01    0.0000000E+00
  8.7040007E-01    3.0634253E-06
  8.7342203E-01    1.5317127E-06
  8.7638903E-01    1.5317127E-06
  8.7940902E-01    0.0000000E+00
  8.8242805E-01    0.0000000E+00
  8.8544708E-01    0.0000000E+00
  8.8841003E-01    0.0000000E+00
  8.9142704E-01    0.0000000E+00
  8.9444399E-01    0.0000000E+00
  8.9745903E-01    0.0000000E+00
  9.0041906E-01    4.5951379E-06
  9.0343302E-01    6.1268506E-06
  9.0644604E-01    1.5317127E-06
  9.0945804E-01    0.0000000E+00
  9.1246903E-01    0.0000000E+00
  9.1548002E-01    0.0000000E+00
  9.1848904E-01    0.0000000E+00
  9.2144305E-01    0.0000000E+00
  9.2445105E-01    0.0000000E+00
  9.2745805E-01    0.0000000E+00
  9.3046504E-01    0.0000000E+00
  9.3347001E-01    0.0000000E+00
  9.3647504E-01    0.0000000E+00
  9.3947810E-01    0.0000000E+00
  9.4248104E-01    0.0000000E+00
  9.4548303E-01    0.0000000E+00
  9.4848406E-01    0.0000000E+00
  9.5148402E-01    0.0000000E+00
  9.5453805E-01    0.0000000E+00
  9.5753706E-01    0.0000000E+00
  9.6053404E-01    0.0000000E+00
  9.6353108E-01    0.0000000E+00
  9.6652603E-01    0.0000000E+00
  9.6952105E-01    0.0000000E+00
  9.7251505E-01    0.0000000E+00
  9.7556305E-01    0.0000000E+00
  9.7855502E-01    0.0000000E+00
  9.8154604E-01    0.0000000E+00
  9.8453701E-01    0.0000000E+00
  9.8758006E-01    0.0000000E+00
  9.9056900E-01    0.0000000E+00
  9.9355608E-01    0.0000000E+00
  9.9654305E-01    0.0000000E+00
  9.9958307E-01    0.0000000E+00
  1.0025680E+00    0.0000000E+00
  1.0055521E+00    0.0000000E+00
  1.0085890E+00    0.0000000E+00
  1.0115710E+00    0.0000000E+00
  1.0146061E+00    0.0000000E+00
  1.0175871E+00    0.0000000E+00
  1.0206200E+00    0.0000000E+00
