Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.211E-01 = <U> 
     mmp83 = radfield
 8.689E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
5.754E+03  1.282E-30  1.957E-19
5.702E+03  1.330E-30  2.011E-19
5.649E+03  1.379E-30  2.066E-19
5.598E+03  1.429E-30  2.122E-19
5.546E+03  1.482E-30  2.180E-19
5.495E+03  1.537E-30  2.240E-19
5.445E+03  1.593E-30  2.301E-19
5.395E+03  1.652E-30  2.365E-19
5.346E+03  1.713E-30  2.429E-19
5.297E+03  1.777E-30  2.496E-19
5.248E+03  1.842E-30  2.564E-19
5.200E+03  1.910E-30  2.635E-19
5.152E+03  1.981E-30  2.707E-19
5.105E+03  2.054E-30  2.782E-19
5.058E+03  2.130E-30  2.858E-19
5.012E+03  2.209E-30  2.937E-19
4.966E+03  2.291E-30  3.018E-19
4.920E+03  2.376E-30  3.101E-19
4.875E+03  2.464E-30  3.186E-19
4.831E+03  2.555E-30  3.274E-19
4.786E+03  2.650E-30  3.364E-19
4.742E+03  2.748E-30  3.457E-19
4.699E+03  2.850E-30  3.552E-19
4.656E+03  2.956E-30  3.650E-19
4.613E+03  3.065E-30  3.751E-19
4.571E+03  3.179E-30  3.855E-19
4.529E+03  3.298E-30  3.962E-19
4.487E+03  3.420E-30  4.071E-19
4.446E+03  3.547E-30  4.184E-19
4.406E+03  3.680E-30  4.300E-19
4.365E+03  3.817E-30  4.419E-19
4.325E+03  3.959E-30  4.542E-19
4.285E+03  4.106E-30  4.668E-19
4.246E+03  4.259E-30  4.798E-19
4.207E+03  4.418E-30  4.931E-19
4.169E+03  4.583E-30  5.068E-19
4.130E+03  4.754E-30  5.209E-19
4.093E+03  4.932E-30  5.354E-19
4.055E+03  5.116E-30  5.503E-19
4.018E+03  5.307E-30  5.657E-19
3.981E+03  5.506E-30  5.814E-19
3.945E+03  5.711E-30  5.976E-19
3.908E+03  5.925E-30  6.142E-19
3.873E+03  6.146E-30  6.313E-19
3.837E+03  6.376E-30  6.489E-19
3.802E+03  6.614E-30  6.670E-19
3.767E+03  6.862E-30  6.857E-19
3.733E+03  7.119E-30  7.048E-19
3.698E+03  7.386E-30  7.245E-19
3.664E+03  7.663E-30  7.448E-19
3.631E+03  7.950E-30  7.657E-19
3.597E+03  8.248E-30  7.871E-19
3.565E+03  8.558E-30  8.092E-19
3.532E+03  8.879E-30  8.319E-19
3.499E+03  9.213E-30  8.552E-19
3.467E+03  9.559E-30  8.792E-19
3.436E+03  9.919E-30  9.039E-19
3.404E+03  1.029E-29  9.294E-19
3.373E+03  1.068E-29  9.555E-19
3.342E+03  1.108E-29  9.824E-19
3.311E+03  1.150E-29  1.010E-18
3.281E+03  1.193E-29  1.039E-18
3.251E+03  1.238E-29  1.068E-18
3.221E+03  1.285E-29  1.098E-18
3.192E+03  1.334E-29  1.129E-18
3.162E+03  1.384E-29  1.161E-18
3.133E+03  1.436E-29  1.194E-18
3.105E+03  1.490E-29  1.227E-18
3.076E+03  1.547E-29  1.262E-18
3.048E+03  1.605E-29  1.298E-18
3.020E+03  1.666E-29  1.335E-18
2.992E+03  1.729E-29  1.372E-18
2.965E+03  1.794E-29  1.411E-18
2.938E+03  1.862E-29  1.451E-18
2.911E+03  1.932E-29  1.492E-18
2.884E+03  2.005E-29  1.534E-18
2.858E+03  2.081E-29  1.577E-18
2.831E+03  2.159E-29  1.622E-18
2.805E+03  2.241E-29  1.668E-18
2.780E+03  2.326E-29  1.715E-18
2.754E+03  2.414E-29  1.763E-18
2.729E+03  2.505E-29  1.813E-18
2.704E+03  2.600E-29  1.865E-18
2.679E+03  2.699E-29  1.918E-18
2.655E+03  2.801E-29  1.972E-18
2.630E+03  2.907E-29  2.028E-18
2.606E+03  3.017E-29  2.086E-18
2.582E+03  3.132E-29  2.145E-18
2.559E+03  3.251E-29  2.206E-18
2.535E+03  3.374E-29  2.269E-18
2.512E+03  3.502E-29  2.333E-18
2.489E+03  3.635E-29  2.400E-18
2.466E+03  3.773E-29  2.468E-18
2.443E+03  3.917E-29  2.539E-18
2.421E+03  4.066E-29  2.611E-18
2.399E+03  4.220E-29  2.685E-18
2.377E+03  4.381E-29  2.762E-18
2.355E+03  4.547E-29  2.841E-18
2.333E+03  4.720E-29  2.922E-18
2.312E+03  4.900E-29  3.005E-18
2.291E+03  5.086E-29  3.091E-18
2.270E+03  5.280E-29  3.179E-18
2.249E+03  5.481E-29  3.270E-18
2.228E+03  5.690E-29  3.363E-18
2.208E+03  5.907E-29  3.460E-18
2.188E+03  6.132E-29  3.558E-18
2.168E+03  6.365E-29  3.660E-18
2.148E+03  6.608E-29  3.765E-18
2.128E+03  6.860E-29  3.872E-18
2.109E+03  7.121E-29  3.983E-18
2.089E+03  7.393E-29  4.097E-18
2.070E+03  7.674E-29  4.214E-18
2.051E+03  7.967E-29  4.335E-18
2.032E+03  8.271E-29  4.459E-18
2.014E+03  8.586E-29  4.586E-18
1.995E+03  8.913E-29  4.717E-18
1.977E+03  9.253E-29  4.852E-18
1.959E+03  9.605E-29  4.991E-18
1.941E+03  9.971E-29  5.133E-18
1.923E+03  1.035E-28  5.280E-18
1.905E+03  1.075E-28  5.431E-18
1.888E+03  1.115E-28  5.586E-18
1.871E+03  1.158E-28  5.746E-18
1.854E+03  1.202E-28  5.910E-18
1.837E+03  1.248E-28  6.079E-18
1.820E+03  1.295E-28  6.253E-18
1.803E+03  1.345E-28  6.431E-18
1.786E+03  1.396E-28  6.615E-18
1.770E+03  1.449E-28  6.804E-18
1.754E+03  1.504E-28  6.999E-18
1.738E+03  1.562E-28  7.198E-18
1.722E+03  1.621E-28  7.404E-18
1.706E+03  1.683E-28  7.615E-18
1.690E+03  1.747E-28  7.833E-18
1.675E+03  1.813E-28  8.056E-18
1.660E+03  1.882E-28  8.286E-18
1.644E+03  1.954E-28  8.522E-18
1.629E+03  2.028E-28  8.765E-18
1.614E+03  2.105E-28  9.015E-18
1.600E+03  2.185E-28  9.272E-18
1.585E+03  2.268E-28  9.536E-18
1.570E+03  2.354E-28  9.807E-18
1.556E+03  2.444E-28  1.009E-17
1.542E+03  2.537E-28  1.037E-17
1.528E+03  2.633E-28  1.067E-17
1.514E+03  2.733E-28  1.097E-17
1.500E+03  2.836E-28  1.128E-17
1.486E+03  2.944E-28  1.160E-17
1.472E+03  3.055E-28  1.193E-17
1.459E+03  3.171E-28  1.227E-17
1.445E+03  3.291E-28  1.262E-17
1.432E+03  3.416E-28  1.298E-17
1.419E+03  3.545E-28  1.335E-17
1.406E+03  3.679E-28  1.372E-17
1.393E+03  3.819E-28  1.411E-17
1.380E+03  3.963E-28  1.451E-17
1.368E+03  4.113E-28  1.492E-17
1.355E+03  4.268E-28  1.534E-17
1.343E+03  4.429E-28  1.578E-17
1.330E+03  4.596E-28  1.622E-17
1.318E+03  4.770E-28  1.668E-17
1.306E+03  4.949E-28  1.715E-17
1.294E+03  5.136E-28  1.763E-17
1.282E+03  5.329E-28  1.813E-17
1.271E+03  5.530E-28  1.864E-17
1.259E+03  5.737E-28  1.916E-17
1.247E+03  5.953E-28  1.970E-17
1.236E+03  6.176E-28  2.025E-17
1.225E+03  6.408E-28  2.082E-17
1.213E+03  6.648E-28  2.140E-17
1.202E+03  6.897E-28  2.199E-17
1.191E+03  7.155E-28  2.261E-17
1.180E+03  7.422E-28  2.324E-17
1.169E+03  7.699E-28  2.388E-17
1.159E+03  7.987E-28  2.455E-17
1.148E+03  8.284E-28  2.523E-17
1.138E+03  8.593E-28  2.593E-17
1.127E+03  8.913E-28  2.665E-17
1.117E+03  9.244E-28  2.739E-17
1.107E+03  9.587E-28  2.814E-17
1.096E+03  9.943E-28  2.892E-17
1.086E+03  1.031E-27  2.972E-17
1.076E+03  1.069E-27  3.053E-17
1.067E+03  1.109E-27  3.137E-17
1.057E+03  1.150E-27  3.223E-17
1.047E+03  1.192E-27  3.312E-17
1.038E+03  1.236E-27  3.402E-17
1.028E+03  1.282E-27  3.495E-17
1.019E+03  1.329E-27  3.590E-17
1.009E+03  1.378E-27  3.688E-17
1.000E+03  1.428E-27  3.788E-17
9.908E+02  1.480E-27  3.891E-17
9.817E+02  1.535E-27  3.997E-17
9.727E+02  1.591E-27  4.105E-17
9.638E+02  1.649E-27  4.216E-17
9.550E+02  1.709E-27  4.330E-17
9.462E+02  1.772E-27  4.447E-17
9.376E+02  1.836E-27  4.566E-17
9.290E+02  1.903E-27  4.689E-17
9.204E+02  1.972E-27  4.814E-17
9.120E+02  2.043E-27  4.943E-17
9.036E+02  2.117E-27  5.075E-17
8.954E+02  2.194E-27  5.210E-17
8.872E+02  2.273E-27  5.348E-17
8.790E+02  2.355E-27  5.490E-17
8.710E+02  2.439E-27  5.635E-17
8.630E+02  2.527E-27  5.784E-17
8.551E+02  2.617E-27  5.936E-17
8.472E+02  2.710E-27  6.091E-17
8.395E+02  2.807E-27  6.251E-17
8.318E+02  2.907E-27  6.414E-17
8.241E+02  3.010E-27  6.580E-17
8.166E+02  3.117E-27  6.751E-17
8.091E+02  3.227E-27  6.926E-17
8.017E+02  3.341E-27  7.104E-17
7.943E+02  3.458E-27  7.287E-17
7.870E+02  3.580E-27  7.474E-17
7.798E+02  3.706E-27  7.665E-17
7.727E+02  3.835E-27  7.861E-17
7.656E+02  3.970E-27  8.061E-17
7.586E+02  4.108E-27  8.266E-17
7.516E+02  4.251E-27  8.475E-17
7.447E+02  4.399E-27  8.690E-17
7.379E+02  4.552E-27  8.910E-17
7.311E+02  4.710E-27  9.135E-17
7.244E+02  4.874E-27  9.366E-17
7.178E+02  5.043E-27  9.601E-17
7.112E+02  5.217E-27  9.842E-17
7.047E+02  5.397E-27  1.009E-16
6.982E+02  5.584E-27  1.034E-16
6.918E+02  5.776E-27  1.060E-16
6.855E+02  5.974E-27  1.086E-16
6.792E+02  6.180E-27  1.113E-16
6.730E+02  6.391E-27  1.141E-16
6.668E+02  6.609E-27  1.169E-16
6.607E+02  6.834E-27  1.198E-16
6.546E+02  7.067E-27  1.227E-16
6.486E+02  7.308E-27  1.257E-16
6.427E+02  7.558E-27  1.288E-16
6.368E+02  7.815E-27  1.320E-16
6.310E+02  8.081E-27  1.352E-16
6.252E+02  8.355E-27  1.386E-16
6.194E+02  8.638E-27  1.419E-16
6.138E+02  8.930E-27  1.454E-16
6.081E+02  9.232E-27  1.489E-16
6.026E+02  9.544E-27  1.525E-16
5.970E+02  9.865E-27  1.562E-16
5.916E+02  1.020E-26  1.600E-16
5.861E+02  1.054E-26  1.639E-16
5.808E+02  1.089E-26  1.678E-16
5.754E+02  1.126E-26  1.718E-16
5.702E+02  1.163E-26  1.760E-16
5.649E+02  1.202E-26  1.802E-16
5.598E+02  1.242E-26  1.845E-16
5.546E+02  1.284E-26  1.888E-16
5.495E+02  1.326E-26  1.933E-16
5.445E+02  1.370E-26  1.979E-16
5.395E+02  1.415E-26  2.026E-16
5.346E+02  1.462E-26  2.073E-16
5.297E+02  1.510E-26  2.122E-16
5.248E+02  1.560E-26  2.172E-16
5.200E+02  1.611E-26  2.222E-16
5.152E+02  1.664E-26  2.274E-16
5.105E+02  1.718E-26  2.327E-16
5.058E+02  1.775E-26  2.381E-16
5.012E+02  1.832E-26  2.436E-16
4.966E+02  1.892E-26  2.492E-16
4.920E+02  1.953E-26  2.549E-16
4.875E+02  2.016E-26  2.607E-16
4.831E+02  2.081E-26  2.667E-16
4.786E+02  2.148E-26  2.727E-16
4.742E+02  2.217E-26  2.789E-16
4.699E+02  2.288E-26  2.852E-16
4.656E+02  2.361E-26  2.916E-16
4.613E+02  2.436E-26  2.981E-16
4.571E+02  2.514E-26  3.048E-16
4.529E+02  2.593E-26  3.116E-16
4.487E+02  2.675E-26  3.184E-16
4.446E+02  2.760E-26  3.255E-16
4.406E+02  2.846E-26  3.326E-16
4.365E+02  2.935E-26  3.399E-16
4.325E+02  3.027E-26  3.473E-16
4.285E+02  3.121E-26  3.548E-16
4.246E+02  3.218E-26  3.625E-16
4.207E+02  3.318E-26  3.703E-16
4.169E+02  3.420E-26  3.782E-16
4.130E+02  3.525E-26  3.862E-16
4.093E+02  3.633E-26  3.944E-16
4.055E+02  3.745E-26  4.028E-16
4.018E+02  3.859E-26  4.113E-16
3.981E+02  3.976E-26  4.199E-16
3.945E+02  4.097E-26  4.286E-16
3.908E+02  4.220E-26  4.375E-16
3.873E+02  4.348E-26  4.466E-16
3.837E+02  4.478E-26  4.558E-16
3.802E+02  4.612E-26  4.651E-16
3.767E+02  4.749E-26  4.746E-16
3.733E+02  4.890E-26  4.842E-16
3.698E+02  5.035E-26  4.939E-16
3.664E+02  5.183E-26  5.038E-16
3.631E+02  5.336E-26  5.139E-16
3.597E+02  5.491E-26  5.240E-16
3.565E+02  5.651E-26  5.343E-16
3.532E+02  5.815E-26  5.448E-16
3.499E+02  5.983E-26  5.554E-16
3.467E+02  6.155E-26  5.661E-16
3.436E+02  6.332E-26  5.770E-16
3.404E+02  6.512E-26  5.880E-16
3.373E+02  6.697E-26  5.992E-16
3.342E+02  6.886E-26  6.104E-16
3.311E+02  7.080E-26  6.219E-16
3.281E+02  7.278E-26  6.334E-16
3.251E+02  7.481E-26  6.451E-16
3.221E+02  7.688E-26  6.569E-16
3.192E+02  7.900E-26  6.688E-16
3.162E+02  8.117E-26  6.809E-16
3.133E+02  8.338E-26  6.930E-16
3.105E+02  8.565E-26  7.053E-16
3.076E+02  8.796E-26  7.178E-16
3.048E+02  9.033E-26  7.303E-16
3.020E+02  9.275E-26  7.430E-16
2.992E+02  9.521E-26  7.557E-16
2.965E+02  9.773E-26  7.686E-16
2.938E+02  1.003E-25  7.816E-16
2.911E+02  1.029E-25  7.946E-16
2.884E+02  1.056E-25  8.078E-16
2.858E+02  1.083E-25  8.211E-16
2.831E+02  1.111E-25  8.344E-16
2.805E+02  1.139E-25  8.479E-16
2.780E+02  1.168E-25  8.614E-16
2.754E+02  1.198E-25  8.750E-16
2.729E+02  1.228E-25  8.888E-16
2.704E+02  1.259E-25  9.027E-16
2.679E+02  1.290E-25  9.167E-16
2.655E+02  1.322E-25  9.308E-16
2.630E+02  1.354E-25  9.450E-16
2.606E+02  1.388E-25  9.592E-16
2.582E+02  1.421E-25  9.735E-16
2.559E+02  1.455E-25  9.876E-16
2.535E+02  1.490E-25  1.002E-15
2.512E+02  1.524E-25  1.016E-15
2.489E+02  1.558E-25  1.029E-15
2.466E+02  1.592E-25  1.041E-15
2.443E+02  1.626E-25  1.054E-15
2.421E+02  1.660E-25  1.066E-15
2.399E+02  1.693E-25  1.078E-15
2.377E+02  1.727E-25  1.089E-15
2.355E+02  1.760E-25  1.099E-15
2.333E+02  1.794E-25  1.110E-15
2.312E+02  1.828E-25  1.121E-15
2.291E+02  1.862E-25  1.131E-15
2.270E+02  1.896E-25  1.142E-15
2.249E+02  1.931E-25  1.152E-15
2.228E+02  1.966E-25  1.162E-15
2.208E+02  2.001E-25  1.172E-15
2.188E+02  2.037E-25  1.182E-15
2.168E+02  2.073E-25  1.192E-15
2.148E+02  2.108E-25  1.201E-15
2.128E+02  2.144E-25  1.210E-15
2.109E+02  2.180E-25  1.220E-15
2.089E+02  2.217E-25  1.229E-15
2.070E+02  2.253E-25  1.237E-15
2.051E+02  2.290E-25  1.246E-15
2.032E+02  2.326E-25  1.254E-15
2.014E+02  2.363E-25  1.262E-15
1.995E+02  2.400E-25  1.270E-15
1.977E+02  2.436E-25  1.278E-15
1.959E+02  2.473E-25  1.285E-15
1.941E+02  2.510E-25  1.292E-15
1.923E+02  2.547E-25  1.299E-15
1.905E+02  2.584E-25  1.306E-15
1.888E+02  2.621E-25  1.313E-15
1.871E+02  2.658E-25  1.319E-15
1.854E+02  2.695E-25  1.325E-15
1.837E+02  2.732E-25  1.331E-15
1.820E+02  2.769E-25  1.336E-15
1.803E+02  2.806E-25  1.342E-15
1.786E+02  2.842E-25  1.347E-15
1.770E+02  2.879E-25  1.352E-15
1.754E+02  2.916E-25  1.357E-15
1.738E+02  2.953E-25  1.361E-15
1.722E+02  2.990E-25  1.366E-15
1.706E+02  3.027E-25  1.370E-15
1.690E+02  3.063E-25  1.374E-15
1.675E+02  3.100E-25  1.377E-15
1.660E+02  3.137E-25  1.381E-15
1.644E+02  3.174E-25  1.384E-15
1.629E+02  3.211E-25  1.388E-15
1.614E+02  3.248E-25  1.391E-15
1.600E+02  3.285E-25  1.394E-15
1.585E+02  3.323E-25  1.397E-15
1.570E+02  3.361E-25  1.400E-15
1.556E+02  3.399E-25  1.403E-15
1.542E+02  3.437E-25  1.406E-15
1.528E+02  3.476E-25  1.409E-15
1.514E+02  3.516E-25  1.412E-15
1.500E+02  3.556E-25  1.415E-15
1.486E+02  3.597E-25  1.418E-15
1.472E+02  3.638E-25  1.421E-15
1.459E+02  3.679E-25  1.424E-15
1.445E+02  3.720E-25  1.426E-15
1.432E+02  3.760E-25  1.428E-15
1.419E+02  3.797E-25  1.429E-15
1.406E+02  3.831E-25  1.429E-15
1.393E+02  3.860E-25  1.426E-15
1.380E+02  3.883E-25  1.422E-15
1.368E+02  3.902E-25  1.416E-15
1.355E+02  3.916E-25  1.408E-15
1.343E+02  3.927E-25  1.399E-15
1.330E+02  3.937E-25  1.389E-15
1.318E+02  3.946E-25  1.380E-15
1.306E+02  3.955E-25  1.370E-15
1.294E+02  3.965E-25  1.361E-15
1.282E+02  3.975E-25  1.352E-15
1.271E+02  3.986E-25  1.343E-15
1.259E+02  3.997E-25  1.335E-15
1.247E+02  4.009E-25  1.326E-15
1.236E+02  4.021E-25  1.318E-15
1.225E+02  4.033E-25  1.310E-15
1.213E+02  4.046E-25  1.302E-15
1.202E+02  4.059E-25  1.295E-15
1.191E+02  4.073E-25  1.287E-15
1.180E+02  4.086E-25  1.279E-15
1.169E+02  4.098E-25  1.271E-15
1.159E+02  4.111E-25  1.264E-15
1.148E+02  4.124E-25  1.256E-15
1.138E+02  4.136E-25  1.248E-15
1.127E+02  4.148E-25  1.240E-15
1.117E+02  4.161E-25  1.233E-15
1.107E+02  4.173E-25  1.225E-15
1.096E+02  4.185E-25  1.217E-15
1.086E+02  4.197E-25  1.210E-15
1.076E+02  4.209E-25  1.202E-15
1.067E+02  4.221E-25  1.194E-15
1.057E+02  4.232E-25  1.186E-15
1.047E+02  4.243E-25  1.178E-15
1.038E+02  4.253E-25  1.171E-15
1.028E+02  4.263E-25  1.163E-15
1.019E+02  4.273E-25  1.154E-15
1.009E+02  4.282E-25  1.146E-15
1.000E+02  4.290E-25  1.138E-15
9.908E+01  4.298E-25  1.130E-15
9.817E+01  4.306E-25  1.121E-15
9.727E+01  4.313E-25  1.113E-15
9.638E+01  4.320E-25  1.104E-15
9.550E+01  4.326E-25  1.096E-15
9.462E+01  4.332E-25  1.087E-15
9.376E+01  4.337E-25  1.079E-15
9.290E+01  4.342E-25  1.070E-15
9.204E+01  4.346E-25  1.061E-15
9.120E+01  4.349E-25  1.052E-15
9.036E+01  4.352E-25  1.043E-15
8.954E+01  4.355E-25  1.034E-15
8.872E+01  4.357E-25  1.025E-15
8.790E+01  4.360E-25  1.017E-15
8.710E+01  4.361E-25  1.008E-15
8.630E+01  4.362E-25  9.986E-16
8.551E+01  4.363E-25  9.896E-16
8.472E+01  4.363E-25  9.805E-16
8.395E+01  4.362E-25  9.714E-16
8.318E+01  4.361E-25  9.622E-16
8.241E+01  4.360E-25  9.531E-16
8.166E+01  4.358E-25  9.439E-16
8.091E+01  4.356E-25  9.348E-16
8.017E+01  4.353E-25  9.256E-16
7.943E+01  4.349E-25  9.164E-16
7.870E+01  4.345E-25  9.071E-16
7.798E+01  4.340E-25  8.978E-16
7.727E+01  4.335E-25  8.885E-16
7.656E+01  4.330E-25  8.793E-16
7.586E+01  4.323E-25  8.700E-16
7.516E+01  4.317E-25  8.607E-16
7.447E+01  4.309E-25  8.513E-16
7.379E+01  4.301E-25  8.419E-16
7.311E+01  4.292E-25  8.325E-16
7.244E+01  4.283E-25  8.230E-16
7.178E+01  4.273E-25  8.135E-16
7.112E+01  4.262E-25  8.041E-16
7.047E+01  4.252E-25  7.948E-16
6.982E+01  4.241E-25  7.855E-16
6.918E+01  4.230E-25  7.762E-16
6.855E+01  4.217E-25  7.669E-16
6.792E+01  4.204E-25  7.574E-16
6.730E+01  4.191E-25  7.481E-16
6.668E+01  4.177E-25  7.388E-16
6.607E+01  4.163E-25  7.295E-16
6.546E+01  4.148E-25  7.202E-16
6.486E+01  4.132E-25  7.110E-16
6.427E+01  4.116E-25  7.017E-16
6.368E+01  4.100E-25  6.925E-16
6.310E+01  4.083E-25  6.833E-16
6.252E+01  4.066E-25  6.742E-16
6.194E+01  4.048E-25  6.652E-16
6.138E+01  4.030E-25  6.561E-16
6.081E+01  4.012E-25  6.471E-16
6.026E+01  3.993E-25  6.382E-16
5.970E+01  3.973E-25  6.292E-16
5.916E+01  3.953E-25  6.203E-16
5.861E+01  3.932E-25  6.114E-16
5.808E+01  3.911E-25  6.025E-16
5.754E+01  3.890E-25  5.937E-16
5.702E+01  3.868E-25  5.850E-16
5.649E+01  3.846E-25  5.763E-16
5.598E+01  3.823E-25  5.677E-16
5.546E+01  3.800E-25  5.591E-16
5.495E+01  3.777E-25  5.506E-16
5.445E+01  3.754E-25  5.422E-16
5.395E+01  3.730E-25  5.339E-16
5.346E+01  3.707E-25  5.256E-16
5.297E+01  3.682E-25  5.173E-16
5.248E+01  3.658E-25  5.092E-16
5.200E+01  3.633E-25  5.011E-16
5.152E+01  3.608E-25  4.930E-16
5.105E+01  3.582E-25  4.850E-16
5.058E+01  3.556E-25  4.771E-16
5.012E+01  3.530E-25  4.692E-16
4.966E+01  3.503E-25  4.614E-16
4.920E+01  3.476E-25  4.537E-16
4.875E+01  3.449E-25  4.461E-16
4.831E+01  3.422E-25  4.385E-16
4.786E+01  3.395E-25  4.310E-16
4.742E+01  3.367E-25  4.236E-16
4.699E+01  3.340E-25  4.162E-16
4.656E+01  3.312E-25  4.090E-16
4.613E+01  3.283E-25  4.018E-16
4.571E+01  3.255E-25  3.947E-16
4.529E+01  3.227E-25  3.876E-16
4.487E+01  3.198E-25  3.807E-16
4.446E+01  3.170E-25  3.738E-16
4.406E+01  3.140E-25  3.670E-16
4.365E+01  3.111E-25  3.602E-16
4.325E+01  3.082E-25  3.535E-16
4.285E+01  3.052E-25  3.469E-16
4.246E+01  3.021E-25  3.403E-16
4.207E+01  2.990E-25  3.337E-16
4.169E+01  2.959E-25  3.272E-16
4.130E+01  2.928E-25  3.208E-16
4.093E+01  2.895E-25  3.143E-16
4.055E+01  2.862E-25  3.079E-16
4.018E+01  2.829E-25  3.015E-16
3.981E+01  2.795E-25  2.951E-16
3.945E+01  2.760E-25  2.888E-16
3.908E+01  2.725E-25  2.825E-16
3.873E+01  2.688E-25  2.762E-16
