Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E-01 1.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E-01 = <U> 
     mmp83 = radfield
 6.390E-26 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
9.908E+03  1.111E-31  2.919E-20
9.817E+03  1.151E-31  2.996E-20
9.727E+03  1.192E-31  3.076E-20
9.638E+03  1.235E-31  3.157E-20
9.550E+03  1.279E-31  3.241E-20
9.462E+03  1.325E-31  3.326E-20
9.376E+03  1.373E-31  3.415E-20
9.290E+03  1.422E-31  3.505E-20
9.204E+03  1.474E-31  3.598E-20
9.120E+03  1.526E-31  3.693E-20
9.036E+03  1.581E-31  3.791E-20
8.954E+03  1.638E-31  3.890E-20
8.872E+03  1.697E-31  3.992E-20
8.790E+03  1.757E-31  4.097E-20
8.710E+03  1.820E-31  4.205E-20
8.630E+03  1.885E-31  4.315E-20
8.551E+03  1.953E-31  4.429E-20
8.472E+03  2.023E-31  4.545E-20
8.395E+03  2.095E-31  4.665E-20
8.318E+03  2.170E-31  4.788E-20
8.241E+03  2.248E-31  4.914E-20
8.166E+03  2.329E-31  5.044E-20
8.091E+03  2.412E-31  5.177E-20
8.017E+03  2.499E-31  5.314E-20
7.943E+03  2.589E-31  5.455E-20
7.870E+03  2.682E-31  5.599E-20
7.798E+03  2.778E-31  5.747E-20
7.727E+03  2.878E-31  5.899E-20
7.656E+03  2.982E-31  6.056E-20
7.586E+03  3.090E-31  6.217E-20
7.516E+03  3.201E-31  6.382E-20
7.447E+03  3.316E-31  6.551E-20
7.379E+03  3.436E-31  6.726E-20
7.311E+03  3.560E-31  6.904E-20
7.244E+03  3.689E-31  7.088E-20
7.178E+03  3.822E-31  7.277E-20
7.112E+03  3.960E-31  7.471E-20
7.047E+03  4.103E-31  7.670E-20
6.982E+03  4.252E-31  7.875E-20
6.918E+03  4.405E-31  8.085E-20
6.855E+03  4.565E-31  8.300E-20
6.792E+03  4.730E-31  8.521E-20
6.730E+03  4.901E-31  8.749E-20
6.668E+03  5.078E-31  8.982E-20
6.607E+03  5.262E-31  9.222E-20
6.546E+03  5.453E-31  9.469E-20
6.486E+03  5.651E-31  9.722E-20
6.427E+03  5.856E-31  9.983E-20
6.368E+03  6.068E-31  1.025E-19
6.310E+03  6.289E-31  1.053E-19
6.252E+03  6.517E-31  1.081E-19
6.194E+03  6.754E-31  1.110E-19
6.138E+03  7.000E-31  1.140E-19
6.081E+03  7.255E-31  1.170E-19
6.026E+03  7.519E-31  1.202E-19
5.970E+03  7.793E-31  1.234E-19
5.916E+03  8.077E-31  1.267E-19
5.861E+03  8.371E-31  1.302E-19
5.808E+03  8.677E-31  1.337E-19
5.754E+03  8.993E-31  1.373E-19
5.702E+03  9.322E-31  1.410E-19
5.649E+03  9.662E-31  1.448E-19
5.598E+03  1.002E-30  1.487E-19
5.546E+03  1.038E-30  1.527E-19
5.495E+03  1.076E-30  1.569E-19
5.445E+03  1.116E-30  1.611E-19
5.395E+03  1.156E-30  1.655E-19
5.346E+03  1.199E-30  1.700E-19
5.297E+03  1.243E-30  1.746E-19
5.248E+03  1.288E-30  1.793E-19
5.200E+03  1.335E-30  1.842E-19
5.152E+03  1.384E-30  1.892E-19
5.105E+03  1.435E-30  1.944E-19
5.058E+03  1.488E-30  1.996E-19
5.012E+03  1.543E-30  2.051E-19
4.966E+03  1.599E-30  2.107E-19
4.920E+03  1.658E-30  2.164E-19
4.875E+03  1.719E-30  2.223E-19
4.831E+03  1.782E-30  2.283E-19
4.786E+03  1.848E-30  2.346E-19
4.742E+03  1.916E-30  2.410E-19
4.699E+03  1.986E-30  2.475E-19
4.656E+03  2.059E-30  2.543E-19
4.613E+03  2.135E-30  2.613E-19
4.571E+03  2.214E-30  2.684E-19
4.529E+03  2.295E-30  2.758E-19
4.487E+03  2.380E-30  2.833E-19
4.446E+03  2.468E-30  2.911E-19
4.406E+03  2.559E-30  2.991E-19
4.365E+03  2.654E-30  3.073E-19
4.325E+03  2.752E-30  3.157E-19
4.285E+03  2.854E-30  3.244E-19
4.246E+03  2.959E-30  3.333E-19
4.207E+03  3.069E-30  3.425E-19
4.169E+03  3.182E-30  3.519E-19
4.130E+03  3.300E-30  3.616E-19
4.093E+03  3.423E-30  3.716E-19
4.055E+03  3.550E-30  3.818E-19
4.018E+03  3.681E-30  3.923E-19
3.981E+03  3.818E-30  4.031E-19
3.945E+03  3.959E-30  4.142E-19
3.908E+03  4.106E-30  4.257E-19
3.873E+03  4.258E-30  4.374E-19
3.837E+03  4.416E-30  4.495E-19
3.802E+03  4.580E-30  4.619E-19
3.767E+03  4.750E-30  4.746E-19
3.733E+03  4.926E-30  4.878E-19
3.698E+03  5.110E-30  5.013E-19
3.664E+03  5.300E-30  5.151E-19
3.631E+03  5.497E-30  5.294E-19
3.597E+03  5.702E-30  5.441E-19
3.565E+03  5.914E-30  5.592E-19
3.532E+03  6.134E-30  5.747E-19
3.499E+03  6.363E-30  5.907E-19
3.467E+03  6.601E-30  6.071E-19
3.436E+03  6.847E-30  6.240E-19
3.404E+03  7.103E-30  6.413E-19
3.373E+03  7.368E-30  6.592E-19
3.342E+03  7.643E-30  6.776E-19
3.311E+03  7.929E-30  6.964E-19
3.281E+03  8.226E-30  7.159E-19
3.251E+03  8.533E-30  7.358E-19
3.221E+03  8.853E-30  7.564E-19
3.192E+03  9.184E-30  7.775E-19
3.162E+03  9.528E-30  7.992E-19
3.133E+03  9.885E-30  8.216E-19
3.105E+03  1.026E-29  8.446E-19
3.076E+03  1.064E-29  8.682E-19
3.048E+03  1.104E-29  8.925E-19
3.020E+03  1.145E-29  9.175E-19
2.992E+03  1.188E-29  9.432E-19
2.965E+03  1.233E-29  9.695E-19
2.938E+03  1.279E-29  9.965E-19
2.911E+03  1.327E-29  1.024E-18
2.884E+03  1.376E-29  1.053E-18
2.858E+03  1.428E-29  1.082E-18
2.831E+03  1.481E-29  1.113E-18
2.805E+03  1.537E-29  1.144E-18
2.780E+03  1.595E-29  1.176E-18
2.754E+03  1.654E-29  1.209E-18
2.729E+03  1.716E-29  1.243E-18
2.704E+03  1.781E-29  1.277E-18
2.679E+03  1.848E-29  1.313E-18
2.655E+03  1.917E-29  1.350E-18
2.630E+03  1.989E-29  1.388E-18
2.606E+03  2.064E-29  1.427E-18
2.582E+03  2.142E-29  1.467E-18
2.559E+03  2.222E-29  1.508E-18
2.535E+03  2.306E-29  1.550E-18
2.512E+03  2.392E-29  1.594E-18
2.489E+03  2.482E-29  1.639E-18
2.466E+03  2.576E-29  1.685E-18
2.443E+03  2.673E-29  1.732E-18
2.421E+03  2.773E-29  1.781E-18
2.399E+03  2.878E-29  1.831E-18
2.377E+03  2.986E-29  1.883E-18
2.355E+03  3.098E-29  1.936E-18
2.333E+03  3.215E-29  1.990E-18
2.312E+03  3.336E-29  2.046E-18
2.291E+03  3.462E-29  2.104E-18
2.270E+03  3.592E-29  2.163E-18
2.249E+03  3.728E-29  2.224E-18
2.228E+03  3.868E-29  2.286E-18
2.208E+03  4.014E-29  2.351E-18
2.188E+03  4.165E-29  2.417E-18
2.168E+03  4.322E-29  2.485E-18
2.148E+03  4.484E-29  2.555E-18
2.128E+03  4.653E-29  2.627E-18
2.109E+03  4.828E-29  2.701E-18
2.089E+03  5.010E-29  2.777E-18
2.070E+03  5.199E-29  2.855E-18
2.051E+03  5.395E-29  2.935E-18
2.032E+03  5.598E-29  3.018E-18
2.014E+03  5.808E-29  3.102E-18
1.995E+03  6.027E-29  3.190E-18
1.977E+03  6.253E-29  3.279E-18
1.959E+03  6.488E-29  3.371E-18
1.941E+03  6.732E-29  3.466E-18
1.923E+03  6.985E-29  3.563E-18
1.905E+03  7.247E-29  3.663E-18
1.888E+03  7.519E-29  3.765E-18
1.871E+03  7.801E-29  3.871E-18
1.854E+03  8.094E-29  3.979E-18
1.837E+03  8.397E-29  4.091E-18
1.820E+03  8.712E-29  4.205E-18
1.803E+03  9.039E-29  4.323E-18
1.786E+03  9.378E-29  4.444E-18
1.770E+03  9.729E-29  4.568E-18
1.754E+03  1.009E-28  4.696E-18
1.738E+03  1.047E-28  4.827E-18
1.722E+03  1.086E-28  4.962E-18
1.706E+03  1.127E-28  5.100E-18
1.690E+03  1.169E-28  5.242E-18
1.675E+03  1.213E-28  5.388E-18
1.660E+03  1.258E-28  5.538E-18
1.644E+03  1.305E-28  5.692E-18
1.629E+03  1.354E-28  5.850E-18
1.614E+03  1.404E-28  6.013E-18
1.600E+03  1.456E-28  6.179E-18
1.585E+03  1.511E-28  6.351E-18
1.570E+03  1.567E-28  6.527E-18
1.556E+03  1.625E-28  6.707E-18
1.542E+03  1.685E-28  6.892E-18
1.528E+03  1.748E-28  7.083E-18
1.514E+03  1.813E-28  7.278E-18
1.500E+03  1.880E-28  7.479E-18
1.486E+03  1.950E-28  7.685E-18
1.472E+03  2.022E-28  7.896E-18
1.459E+03  2.097E-28  8.113E-18
1.445E+03  2.174E-28  8.336E-18
1.432E+03  2.255E-28  8.565E-18
1.419E+03  2.338E-28  8.800E-18
1.406E+03  2.424E-28  9.041E-18
1.393E+03  2.513E-28  9.288E-18
1.380E+03  2.606E-28  9.542E-18
1.368E+03  2.702E-28  9.803E-18
1.355E+03  2.801E-28  1.007E-17
1.343E+03  2.904E-28  1.034E-17
1.330E+03  3.011E-28  1.062E-17
1.318E+03  3.121E-28  1.091E-17
1.306E+03  3.235E-28  1.121E-17
1.294E+03  3.353E-28  1.151E-17
1.282E+03  3.476E-28  1.182E-17
1.271E+03  3.603E-28  1.214E-17
1.259E+03  3.734E-28  1.247E-17
1.247E+03  3.870E-28  1.280E-17
1.236E+03  4.010E-28  1.315E-17
1.225E+03  4.156E-28  1.350E-17
1.213E+03  4.307E-28  1.386E-17
1.202E+03  4.462E-28  1.423E-17
1.191E+03  4.624E-28  1.461E-17
1.180E+03  4.791E-28  1.500E-17
1.169E+03  4.963E-28  1.540E-17
1.159E+03  5.142E-28  1.580E-17
1.148E+03  5.327E-28  1.622E-17
1.138E+03  5.518E-28  1.665E-17
1.127E+03  5.715E-28  1.709E-17
1.117E+03  5.920E-28  1.754E-17
1.107E+03  6.131E-28  1.800E-17
1.096E+03  6.350E-28  1.847E-17
1.086E+03  6.576E-28  1.895E-17
1.076E+03  6.809E-28  1.944E-17
1.067E+03  7.051E-28  1.995E-17
1.057E+03  7.300E-28  2.047E-17
1.047E+03  7.558E-28  2.099E-17
1.038E+03  7.825E-28  2.153E-17
1.028E+03  8.100E-28  2.209E-17
1.019E+03  8.384E-28  2.265E-17
1.009E+03  8.678E-28  2.323E-17
1.000E+03  8.982E-28  2.383E-17
9.908E+02  9.296E-28  2.443E-17
9.817E+02  9.621E-28  2.505E-17
9.727E+02  9.956E-28  2.569E-17
9.638E+02  1.030E-27  2.634E-17
9.550E+02  1.066E-27  2.700E-17
9.462E+02  1.103E-27  2.768E-17
9.376E+02  1.141E-27  2.838E-17
9.290E+02  1.180E-27  2.909E-17
9.204E+02  1.221E-27  2.981E-17
9.120E+02  1.263E-27  3.055E-17
9.036E+02  1.306E-27  3.131E-17
8.954E+02  1.351E-27  3.208E-17
8.872E+02  1.397E-27  3.286E-17
8.790E+02  1.444E-27  3.367E-17
8.710E+02  1.493E-27  3.449E-17
8.630E+02  1.543E-27  3.532E-17
8.551E+02  1.595E-27  3.618E-17
8.472E+02  1.649E-27  3.705E-17
8.395E+02  1.704E-27  3.794E-17
8.318E+02  1.761E-27  3.884E-17
8.241E+02  1.819E-27  3.977E-17
8.166E+02  1.879E-27  4.071E-17
8.091E+02  1.941E-27  4.167E-17
8.017E+02  2.005E-27  4.264E-17
7.943E+02  2.071E-27  4.364E-17
7.870E+02  2.139E-27  4.465E-17
7.798E+02  2.209E-27  4.569E-17
7.727E+02  2.281E-27  4.674E-17
7.656E+02  2.355E-27  4.782E-17
7.586E+02  2.431E-27  4.891E-17
7.516E+02  2.509E-27  5.002E-17
7.447E+02  2.590E-27  5.116E-17
7.379E+02  2.673E-27  5.232E-17
7.311E+02  2.759E-27  5.351E-17
7.244E+02  2.847E-27  5.471E-17
7.178E+02  2.938E-27  5.594E-17
7.112E+02  3.031E-27  5.719E-17
7.047E+02  3.128E-27  5.846E-17
6.982E+02  3.226E-27  5.976E-17
6.918E+02  3.328E-27  6.108E-17
6.855E+02  3.433E-27  6.242E-17
6.792E+02  3.541E-27  6.379E-17
6.730E+02  3.651E-27  6.517E-17
6.668E+02  3.764E-27  6.658E-17
6.607E+02  3.881E-27  6.801E-17
6.546E+02  4.001E-27  6.948E-17
6.486E+02  4.125E-27  7.098E-17
6.427E+02  4.253E-27  7.250E-17
6.368E+02  4.384E-27  7.405E-17
6.310E+02  4.518E-27  7.562E-17
6.252E+02  4.657E-27  7.723E-17
6.194E+02  4.799E-27  7.886E-17
6.138E+02  4.945E-27  8.050E-17
6.081E+02  5.095E-27  8.218E-17
6.026E+02  5.249E-27  8.390E-17
5.970E+02  5.408E-27  8.564E-17
5.916E+02  5.570E-27  8.741E-17
5.861E+02  5.737E-27  8.920E-17
5.808E+02  5.909E-27  9.102E-17
5.754E+02  6.085E-27  9.288E-17
5.702E+02  6.265E-27  9.475E-17
5.649E+02  6.450E-27  9.665E-17
5.598E+02  6.640E-27  9.859E-17
5.546E+02  6.835E-27  1.006E-16
5.495E+02  7.035E-27  1.026E-16
5.445E+02  7.240E-27  1.046E-16
5.395E+02  7.449E-27  1.066E-16
5.346E+02  7.665E-27  1.087E-16
5.297E+02  7.885E-27  1.108E-16
5.248E+02  8.112E-27  1.129E-16
5.200E+02  8.344E-27  1.151E-16
5.152E+02  8.582E-27  1.173E-16
5.105E+02  8.825E-27  1.195E-16
5.058E+02  9.074E-27  1.217E-16
5.012E+02  9.328E-27  1.240E-16
4.966E+02  9.589E-27  1.263E-16
4.920E+02  9.855E-27  1.286E-16
4.875E+02  1.013E-26  1.310E-16
4.831E+02  1.041E-26  1.334E-16
4.786E+02  1.069E-26  1.358E-16
4.742E+02  1.098E-26  1.382E-16
4.699E+02  1.128E-26  1.406E-16
4.656E+02  1.159E-26  1.431E-16
4.613E+02  1.190E-26  1.456E-16
4.571E+02  1.221E-26  1.481E-16
4.529E+02  1.254E-26  1.506E-16
4.487E+02  1.287E-26  1.532E-16
4.446E+02  1.321E-26  1.558E-16
4.406E+02  1.355E-26  1.583E-16
4.365E+02  1.390E-26  1.610E-16
4.325E+02  1.426E-26  1.636E-16
4.285E+02  1.462E-26  1.662E-16
4.246E+02  1.500E-26  1.689E-16
4.207E+02  1.537E-26  1.716E-16
4.169E+02  1.576E-26  1.743E-16
4.130E+02  1.615E-26  1.769E-16
4.093E+02  1.655E-26  1.797E-16
4.055E+02  1.696E-26  1.824E-16
4.018E+02  1.737E-26  1.851E-16
3.981E+02  1.779E-26  1.879E-16
3.945E+02  1.822E-26  1.906E-16
3.908E+02  1.866E-26  1.934E-16
3.873E+02  1.910E-26  1.962E-16
3.837E+02  1.955E-26  1.989E-16
3.802E+02  2.000E-26  2.017E-16
3.767E+02  2.046E-26  2.045E-16
3.733E+02  2.093E-26  2.073E-16
3.698E+02  2.141E-26  2.100E-16
3.664E+02  2.189E-26  2.128E-16
3.631E+02  2.238E-26  2.155E-16
3.597E+02  2.287E-26  2.183E-16
3.565E+02  2.337E-26  2.210E-16
3.532E+02  2.388E-26  2.237E-16
3.499E+02  2.439E-26  2.264E-16
3.467E+02  2.491E-26  2.291E-16
3.436E+02  2.543E-26  2.318E-16
3.404E+02  2.596E-26  2.344E-16
3.373E+02  2.649E-26  2.370E-16
3.342E+02  2.703E-26  2.396E-16
3.311E+02  2.758E-26  2.422E-16
3.281E+02  2.812E-26  2.447E-16
3.251E+02  2.867E-26  2.472E-16
3.221E+02  2.923E-26  2.497E-16
3.192E+02  2.978E-26  2.521E-16
3.162E+02  3.034E-26  2.545E-16
3.133E+02  3.091E-26  2.569E-16
3.105E+02  3.147E-26  2.592E-16
3.076E+02  3.204E-26  2.614E-16
3.048E+02  3.261E-26  2.636E-16
3.020E+02  3.318E-26  2.658E-16
2.992E+02  3.375E-26  2.679E-16
2.965E+02  3.432E-26  2.699E-16
2.938E+02  3.490E-26  2.719E-16
2.911E+02  3.547E-26  2.739E-16
2.884E+02  3.604E-26  2.757E-16
2.858E+02  3.661E-26  2.775E-16
2.831E+02  3.718E-26  2.792E-16
2.805E+02  3.774E-26  2.809E-16
2.780E+02  3.831E-26  2.825E-16
2.754E+02  3.887E-26  2.840E-16
2.729E+02  3.943E-26  2.854E-16
2.704E+02  3.999E-26  2.868E-16
2.679E+02  4.054E-26  2.881E-16
2.655E+02  4.109E-26  2.894E-16
2.630E+02  4.164E-26  2.905E-16
2.606E+02  4.218E-26  2.916E-16
2.582E+02  4.272E-26  2.926E-16
2.559E+02  4.323E-26  2.934E-16
2.535E+02  4.374E-26  2.941E-16
2.512E+02  4.422E-26  2.946E-16
2.489E+02  4.467E-26  2.949E-16
2.466E+02  4.507E-26  2.948E-16
2.443E+02  4.545E-26  2.946E-16
2.421E+02  4.581E-26  2.942E-16
2.399E+02  4.614E-26  2.936E-16
2.377E+02  4.643E-26  2.927E-16
2.355E+02  4.669E-26  2.917E-16
2.333E+02  4.695E-26  2.906E-16
2.312E+02  4.718E-26  2.894E-16
2.291E+02  4.740E-26  2.881E-16
2.270E+02  4.760E-26  2.866E-16
2.249E+02  4.778E-26  2.851E-16
2.228E+02  4.795E-26  2.834E-16
2.208E+02  4.809E-26  2.817E-16
2.188E+02  4.822E-26  2.798E-16
2.168E+02  4.833E-26  2.779E-16
2.148E+02  4.841E-26  2.758E-16
2.128E+02  4.848E-26  2.737E-16
2.109E+02  4.852E-26  2.714E-16
2.089E+02  4.854E-26  2.690E-16
2.070E+02  4.855E-26  2.666E-16
2.051E+02  4.853E-26  2.640E-16
2.032E+02  4.849E-26  2.614E-16
2.014E+02  4.842E-26  2.587E-16
1.995E+02  4.834E-26  2.559E-16
1.977E+02  4.824E-26  2.530E-16
1.959E+02  4.811E-26  2.500E-16
1.941E+02  4.797E-26  2.470E-16
1.923E+02  4.780E-26  2.438E-16
1.905E+02  4.761E-26  2.407E-16
1.888E+02  4.741E-26  2.374E-16
1.871E+02  4.718E-26  2.341E-16
1.854E+02  4.693E-26  2.308E-16
1.837E+02  4.667E-26  2.274E-16
1.820E+02  4.639E-26  2.239E-16
1.803E+02  4.608E-26  2.204E-16
1.786E+02  4.576E-26  2.169E-16
1.770E+02  4.543E-26  2.133E-16
1.754E+02  4.507E-26  2.097E-16
1.738E+02  4.470E-26  2.061E-16
1.722E+02  4.432E-26  2.024E-16
1.706E+02  4.392E-26  1.988E-16
1.690E+02  4.351E-26  1.951E-16
1.675E+02  4.309E-26  1.914E-16
1.660E+02  4.266E-26  1.878E-16
1.644E+02  4.221E-26  1.841E-16
1.629E+02  4.176E-26  1.805E-16
1.614E+02  4.130E-26  1.769E-16
1.600E+02  4.084E-26  1.733E-16
1.585E+02  4.038E-26  1.697E-16
1.570E+02  3.991E-26  1.662E-16
1.556E+02  3.944E-26  1.628E-16
1.542E+02  3.897E-26  1.594E-16
1.528E+02  3.851E-26  1.560E-16
1.514E+02  3.805E-26  1.528E-16
1.500E+02  3.760E-26  1.496E-16
1.486E+02  3.716E-26  1.465E-16
1.472E+02  3.673E-26  1.434E-16
1.459E+02  3.629E-26  1.404E-16
1.445E+02  3.584E-26  1.374E-16
1.432E+02  3.536E-26  1.343E-16
1.419E+02  3.485E-26  1.312E-16
1.406E+02  3.428E-26  1.278E-16
1.393E+02  3.364E-26  1.243E-16
1.380E+02  3.293E-26  1.206E-16
1.368E+02  3.216E-26  1.167E-16
1.355E+02  3.134E-26  1.127E-16
1.343E+02  3.051E-26  1.087E-16
1.330E+02  2.967E-26  1.047E-16
1.318E+02  2.885E-26  1.009E-16
1.306E+02  2.804E-26  9.716E-17
1.294E+02  2.726E-26  9.359E-17
1.282E+02  2.651E-26  9.016E-17
1.271E+02  2.578E-26  8.688E-17
1.259E+02  2.507E-26  8.372E-17
1.247E+02  2.439E-26  8.069E-17
1.236E+02  2.372E-26  7.778E-17
1.225E+02  2.308E-26  7.498E-17
1.213E+02  2.246E-26  7.228E-17
1.202E+02  2.185E-26  6.967E-17
1.191E+02  2.125E-26  6.716E-17
1.180E+02  2.067E-26  6.473E-17
1.169E+02  2.011E-26  6.238E-17
1.159E+02  1.956E-26  6.011E-17
1.148E+02  1.902E-26  5.792E-17
1.138E+02  1.849E-26  5.580E-17
1.127E+02  1.798E-26  5.376E-17
1.117E+02  1.748E-26  5.179E-17
1.107E+02  1.700E-26  4.990E-17
1.096E+02  1.653E-26  4.807E-17
1.086E+02  1.607E-26  4.631E-17
1.076E+02  1.563E-26  4.462E-17
1.067E+02  1.519E-26  4.299E-17
1.057E+02  1.477E-26  4.141E-17
1.047E+02  1.436E-26  3.990E-17
1.038E+02  1.397E-26  3.844E-17
1.028E+02  1.358E-26  3.704E-17
1.019E+02  1.321E-26  3.568E-17
1.009E+02  1.284E-26  3.438E-17
1.000E+02  1.249E-26  3.314E-17
9.908E+01  1.215E-26  3.194E-17
9.817E+01  1.182E-26  3.078E-17
9.727E+01  1.150E-26  2.967E-17
9.638E+01  1.119E-26  2.861E-17
9.550E+01  1.089E-26  2.759E-17
9.462E+01  1.060E-26  2.662E-17
9.376E+01  1.033E-26  2.568E-17
9.290E+01  1.006E-26  2.479E-17
9.204E+01  9.803E-27  2.394E-17
9.120E+01  9.556E-27  2.312E-17
9.036E+01  9.318E-27  2.233E-17
8.954E+01  9.089E-27  2.159E-17
8.872E+01  8.869E-27  2.087E-17
8.790E+01  8.659E-27  2.019E-17
8.710E+01  8.457E-27  1.954E-17
8.630E+01  8.264E-27  1.892E-17
8.551E+01  8.079E-27  1.832E-17
8.472E+01  7.901E-27  1.776E-17
8.395E+01  7.731E-27  1.721E-17
8.318E+01  7.567E-27  1.669E-17
8.241E+01  7.408E-27  1.619E-17
8.166E+01  7.260E-27  1.572E-17
8.091E+01  7.118E-27  1.528E-17
8.017E+01  6.982E-27  1.485E-17
7.943E+01  6.852E-27  1.444E-17
7.870E+01  6.728E-27  1.405E-17
7.798E+01  6.609E-27  1.367E-17
7.727E+01  6.496E-27  1.331E-17
7.656E+01  6.389E-27  1.298E-17
7.586E+01  6.287E-27  1.265E-17
7.516E+01  6.190E-27  1.234E-17
7.447E+01  6.097E-27  1.204E-17
7.379E+01  6.007E-27  1.176E-17
7.311E+01  5.922E-27  1.148E-17
7.244E+01  5.841E-27  1.122E-17
7.178E+01  5.763E-27  1.097E-17
7.112E+01  5.689E-27  1.073E-17
7.047E+01  5.618E-27  1.050E-17
6.982E+01  5.552E-27  1.028E-17
6.918E+01  5.489E-27  1.007E-17
6.855E+01  5.428E-27  9.870E-18
6.792E+01  5.369E-27  9.674E-18
6.730E+01  5.313E-27  9.485E-18
6.668E+01  5.261E-27  9.305E-18
6.607E+01  5.211E-27  9.132E-18
6.546E+01  5.163E-27  8.965E-18
6.486E+01  5.117E-27  8.803E-18
6.427E+01  5.072E-27  8.647E-18
6.368E+01  5.030E-27  8.496E-18
6.310E+01  4.989E-27  8.351E-18
6.252E+01  4.951E-27  8.211E-18
6.194E+01  4.913E-27  8.073E-18
6.138E+01  4.878E-27  7.942E-18
6.081E+01  4.844E-27  7.814E-18
6.026E+01  4.812E-27  7.691E-18
5.970E+01  4.779E-27  7.569E-18
5.916E+01  4.748E-27  7.451E-18
5.861E+01  4.718E-27  7.336E-18
5.808E+01  4.689E-27  7.223E-18
5.754E+01  4.660E-27  7.114E-18
5.702E+01  4.633E-27  7.007E-18
5.649E+01  4.606E-27  6.902E-18
5.598E+01  4.580E-27  6.800E-18
5.546E+01  4.555E-27  6.702E-18
5.495E+01  4.531E-27  6.605E-18
5.445E+01  4.508E-27  6.511E-18
5.395E+01  4.485E-27  6.419E-18
5.346E+01  4.463E-27  6.329E-18
5.297E+01  4.441E-27  6.240E-18
5.248E+01  4.420E-27  6.153E-18
5.200E+01  4.399E-27  6.068E-18
5.152E+01  4.378E-27  5.984E-18
5.105E+01  4.358E-27  5.901E-18
5.058E+01  4.338E-27  5.820E-18
5.012E+01  4.318E-27  5.740E-18
4.966E+01  4.298E-27  5.662E-18
4.920E+01  4.279E-27  5.584E-18
4.875E+01  4.260E-27  5.509E-18
4.831E+01  4.240E-27  5.433E-18
4.786E+01  4.222E-27  5.360E-18
4.742E+01  4.203E-27  5.288E-18
4.699E+01  4.185E-27  5.217E-18
4.656E+01  4.167E-27  5.147E-18
4.613E+01  4.150E-27  5.078E-18
4.571E+01  4.133E-27  5.011E-18
4.529E+01  4.115E-27  4.944E-18
4.487E+01  4.099E-27  4.879E-18
4.446E+01  4.083E-27  4.815E-18
4.406E+01  4.066E-27  4.752E-18
4.365E+01  4.050E-27  4.690E-18
4.325E+01  4.034E-27  4.629E-18
4.285E+01  4.018E-27  4.568E-18
4.246E+01  4.003E-27  4.508E-18
4.207E+01  3.987E-27  4.450E-18
4.169E+01  3.972E-27  4.392E-18
4.130E+01  3.956E-27  4.335E-18
4.093E+01  3.940E-27  4.277E-18
4.055E+01  3.924E-27  4.221E-18
4.018E+01  3.908E-27  4.165E-18
3.981E+01  3.892E-27  4.110E-18
3.945E+01  3.876E-27  4.056E-18
3.908E+01  3.860E-27  4.002E-18
3.873E+01  3.844E-27  3.949E-18
