Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E-01 1.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E-01 = <U> 
     mmp83 = radfield
 4.471E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
7.943E+03  8.726E-31  1.839E-19
7.870E+03  9.044E-31  1.888E-19
7.798E+03  9.374E-31  1.939E-19
7.727E+03  9.716E-31  1.991E-19
7.656E+03  1.007E-30  2.045E-19
7.586E+03  1.044E-30  2.101E-19
7.516E+03  1.082E-30  2.157E-19
7.447E+03  1.122E-30  2.216E-19
7.379E+03  1.163E-30  2.276E-19
7.311E+03  1.205E-30  2.337E-19
7.244E+03  1.249E-30  2.401E-19
7.178E+03  1.295E-30  2.466E-19
7.112E+03  1.343E-30  2.533E-19
7.047E+03  1.392E-30  2.602E-19
6.982E+03  1.443E-30  2.673E-19
6.918E+03  1.496E-30  2.745E-19
6.855E+03  1.551E-30  2.820E-19
6.792E+03  1.608E-30  2.896E-19
6.730E+03  1.667E-30  2.975E-19
6.668E+03  1.728E-30  3.056E-19
6.607E+03  1.791E-30  3.139E-19
6.546E+03  1.857E-30  3.225E-19
6.486E+03  1.925E-30  3.313E-19
6.427E+03  1.996E-30  3.403E-19
6.368E+03  2.070E-30  3.496E-19
6.310E+03  2.146E-30  3.592E-19
6.252E+03  2.225E-30  3.690E-19
6.194E+03  2.307E-30  3.791E-19
6.138E+03  2.392E-30  3.895E-19
6.081E+03  2.481E-30  4.001E-19
6.026E+03  2.572E-30  4.111E-19
5.970E+03  2.667E-30  4.224E-19
5.916E+03  2.766E-30  4.340E-19
5.861E+03  2.868E-30  4.459E-19
5.808E+03  2.974E-30  4.582E-19
5.754E+03  3.084E-30  4.708E-19
5.702E+03  3.198E-30  4.837E-19
5.649E+03  3.317E-30  4.971E-19
5.598E+03  3.440E-30  5.108E-19
5.546E+03  3.567E-30  5.248E-19
5.495E+03  3.700E-30  5.393E-19
5.445E+03  3.837E-30  5.542E-19
5.395E+03  3.980E-30  5.695E-19
5.346E+03  4.127E-30  5.853E-19
5.297E+03  4.281E-30  6.014E-19
5.248E+03  4.440E-30  6.181E-19
5.200E+03  4.605E-30  6.352E-19
5.152E+03  4.776E-30  6.528E-19
5.105E+03  4.954E-30  6.709E-19
5.058E+03  5.139E-30  6.895E-19
5.012E+03  5.330E-30  7.086E-19
4.966E+03  5.529E-30  7.283E-19
4.920E+03  5.735E-30  7.485E-19
4.875E+03  5.948E-30  7.692E-19
4.831E+03  6.170E-30  7.906E-19
4.786E+03  6.400E-30  8.126E-19
4.742E+03  6.639E-30  8.352E-19
4.699E+03  6.887E-30  8.584E-19
4.656E+03  7.145E-30  8.824E-19
4.613E+03  7.412E-30  9.069E-19
4.571E+03  7.689E-30  9.322E-19
4.529E+03  7.976E-30  9.582E-19
4.487E+03  8.275E-30  9.850E-19
4.446E+03  8.585E-30  1.013E-18
4.406E+03  8.907E-30  1.041E-18
4.365E+03  9.240E-30  1.070E-18
4.325E+03  9.587E-30  1.100E-18
4.285E+03  9.947E-30  1.131E-18
4.246E+03  1.032E-29  1.162E-18
4.207E+03  1.071E-29  1.195E-18
4.169E+03  1.111E-29  1.228E-18
4.130E+03  1.153E-29  1.263E-18
4.093E+03  1.196E-29  1.298E-18
4.055E+03  1.241E-29  1.335E-18
4.018E+03  1.288E-29  1.372E-18
3.981E+03  1.336E-29  1.411E-18
3.945E+03  1.386E-29  1.451E-18
3.908E+03  1.439E-29  1.491E-18
3.873E+03  1.493E-29  1.533E-18
3.837E+03  1.549E-29  1.576E-18
3.802E+03  1.607E-29  1.621E-18
3.767E+03  1.668E-29  1.667E-18
3.733E+03  1.731E-29  1.713E-18
3.698E+03  1.796E-29  1.762E-18
3.664E+03  1.864E-29  1.812E-18
3.631E+03  1.934E-29  1.863E-18
3.597E+03  2.007E-29  1.915E-18
3.565E+03  2.083E-29  1.970E-18
3.532E+03  2.162E-29  2.025E-18
3.499E+03  2.244E-29  2.083E-18
3.467E+03  2.329E-29  2.142E-18
3.436E+03  2.417E-29  2.202E-18
3.404E+03  2.508E-29  2.265E-18
3.373E+03  2.603E-29  2.329E-18
3.342E+03  2.702E-29  2.395E-18
3.311E+03  2.805E-29  2.464E-18
3.281E+03  2.911E-29  2.534E-18
3.251E+03  3.022E-29  2.606E-18
3.221E+03  3.136E-29  2.680E-18
3.192E+03  3.256E-29  2.756E-18
3.162E+03  3.379E-29  2.835E-18
3.133E+03  3.508E-29  2.916E-18
3.105E+03  3.641E-29  2.999E-18
3.076E+03  3.780E-29  3.084E-18
3.048E+03  3.924E-29  3.172E-18
3.020E+03  4.073E-29  3.263E-18
2.992E+03  4.228E-29  3.356E-18
2.965E+03  4.389E-29  3.452E-18
2.938E+03  4.556E-29  3.550E-18
2.911E+03  4.729E-29  3.651E-18
2.884E+03  4.909E-29  3.755E-18
2.858E+03  5.095E-29  3.862E-18
2.831E+03  5.289E-29  3.973E-18
2.805E+03  5.491E-29  4.086E-18
2.780E+03  5.700E-29  4.203E-18
2.754E+03  5.917E-29  4.323E-18
2.729E+03  6.143E-29  4.447E-18
2.704E+03  6.377E-29  4.574E-18
2.679E+03  6.620E-29  4.705E-18
2.655E+03  6.873E-29  4.840E-18
2.630E+03  7.136E-29  4.978E-18
2.606E+03  7.408E-29  5.121E-18
2.582E+03  7.691E-29  5.268E-18
2.559E+03  7.985E-29  5.419E-18
2.535E+03  8.290E-29  5.575E-18
2.512E+03  8.607E-29  5.735E-18
2.489E+03  8.936E-29  5.900E-18
2.466E+03  9.278E-29  6.069E-18
2.443E+03  9.633E-29  6.244E-18
2.421E+03  1.000E-28  6.423E-18
2.399E+03  1.038E-28  6.608E-18
2.377E+03  1.078E-28  6.798E-18
2.355E+03  1.120E-28  6.994E-18
2.333E+03  1.162E-28  7.195E-18
2.312E+03  1.207E-28  7.402E-18
2.291E+03  1.253E-28  7.615E-18
2.270E+03  1.301E-28  7.834E-18
2.249E+03  1.351E-28  8.060E-18
2.228E+03  1.403E-28  8.292E-18
2.208E+03  1.457E-28  8.531E-18
2.188E+03  1.512E-28  8.777E-18
2.168E+03  1.570E-28  9.030E-18
2.148E+03  1.631E-28  9.290E-18
2.128E+03  1.693E-28  9.558E-18
2.109E+03  1.758E-28  9.834E-18
2.089E+03  1.826E-28  1.012E-17
2.070E+03  1.896E-28  1.041E-17
2.051E+03  1.968E-28  1.071E-17
2.032E+03  2.044E-28  1.102E-17
2.014E+03  2.122E-28  1.133E-17
1.995E+03  2.203E-28  1.166E-17
1.977E+03  2.288E-28  1.200E-17
1.959E+03  2.375E-28  1.234E-17
1.941E+03  2.466E-28  1.270E-17
1.923E+03  2.561E-28  1.306E-17
1.905E+03  2.659E-28  1.344E-17
1.888E+03  2.761E-28  1.383E-17
1.871E+03  2.867E-28  1.422E-17
1.854E+03  2.976E-28  1.463E-17
1.837E+03  3.090E-28  1.505E-17
1.820E+03  3.209E-28  1.549E-17
1.803E+03  3.332E-28  1.593E-17
1.786E+03  3.459E-28  1.639E-17
1.770E+03  3.591E-28  1.686E-17
1.754E+03  3.729E-28  1.735E-17
1.738E+03  3.871E-28  1.785E-17
1.722E+03  4.020E-28  1.836E-17
1.706E+03  4.173E-28  1.889E-17
1.690E+03  4.333E-28  1.943E-17
1.675E+03  4.498E-28  1.999E-17
1.660E+03  4.670E-28  2.056E-17
1.644E+03  4.848E-28  2.115E-17
1.629E+03  5.034E-28  2.175E-17
1.614E+03  5.226E-28  2.238E-17
1.600E+03  5.425E-28  2.302E-17
1.585E+03  5.632E-28  2.368E-17
1.570E+03  5.846E-28  2.435E-17
1.556E+03  6.069E-28  2.505E-17
1.542E+03  6.300E-28  2.576E-17
1.528E+03  6.540E-28  2.650E-17
1.514E+03  6.789E-28  2.725E-17
1.500E+03  7.047E-28  2.803E-17
1.486E+03  7.315E-28  2.883E-17
1.472E+03  7.593E-28  2.965E-17
1.459E+03  7.881E-28  3.050E-17
1.445E+03  8.180E-28  3.136E-17
1.432E+03  8.491E-28  3.226E-17
1.419E+03  8.813E-28  3.317E-17
1.406E+03  9.147E-28  3.411E-17
1.393E+03  9.493E-28  3.508E-17
1.380E+03  9.852E-28  3.608E-17
1.368E+03  1.023E-27  3.710E-17
1.355E+03  1.061E-27  3.815E-17
1.343E+03  1.101E-27  3.922E-17
1.330E+03  1.143E-27  4.033E-17
1.318E+03  1.186E-27  4.147E-17
1.306E+03  1.231E-27  4.264E-17
1.294E+03  1.277E-27  4.384E-17
1.282E+03  1.325E-27  4.507E-17
1.271E+03  1.375E-27  4.634E-17
1.259E+03  1.426E-27  4.764E-17
1.247E+03  1.480E-27  4.897E-17
1.236E+03  1.535E-27  5.034E-17
1.225E+03  1.593E-27  5.175E-17
1.213E+03  1.653E-27  5.319E-17
1.202E+03  1.714E-27  5.467E-17
1.191E+03  1.778E-27  5.619E-17
1.180E+03  1.845E-27  5.776E-17
1.169E+03  1.913E-27  5.936E-17
1.159E+03  1.985E-27  6.100E-17
1.148E+03  2.058E-27  6.269E-17
1.138E+03  2.135E-27  6.442E-17
1.127E+03  2.214E-27  6.620E-17
1.117E+03  2.296E-27  6.803E-17
1.107E+03  2.381E-27  6.990E-17
1.096E+03  2.469E-27  7.181E-17
1.086E+03  2.560E-27  7.378E-17
1.076E+03  2.655E-27  7.580E-17
1.067E+03  2.752E-27  7.787E-17
1.057E+03  2.854E-27  7.999E-17
1.047E+03  2.958E-27  8.217E-17
1.038E+03  3.067E-27  8.440E-17
1.028E+03  3.179E-27  8.669E-17
1.019E+03  3.295E-27  8.903E-17
1.009E+03  3.415E-27  9.143E-17
1.000E+03  3.540E-27  9.389E-17
9.908E+02  3.669E-27  9.642E-17
9.817E+02  3.802E-27  9.901E-17
9.727E+02  3.940E-27  1.017E-16
9.638E+02  4.083E-27  1.044E-16
9.550E+02  4.231E-27  1.072E-16
9.462E+02  4.384E-27  1.100E-16
9.376E+02  4.542E-27  1.130E-16
9.290E+02  4.706E-27  1.160E-16
9.204E+02  4.875E-27  1.190E-16
9.120E+02  5.050E-27  1.222E-16
9.036E+02  5.230E-27  1.254E-16
8.954E+02  5.417E-27  1.287E-16
8.872E+02  5.610E-27  1.320E-16
8.790E+02  5.810E-27  1.355E-16
8.710E+02  6.016E-27  1.390E-16
8.630E+02  6.229E-27  1.426E-16
8.551E+02  6.450E-27  1.463E-16
8.472E+02  6.677E-27  1.501E-16
8.395E+02  6.912E-27  1.539E-16
8.318E+02  7.155E-27  1.579E-16
8.241E+02  7.405E-27  1.619E-16
8.166E+02  7.664E-27  1.660E-16
8.091E+02  7.931E-27  1.702E-16
8.017E+02  8.207E-27  1.745E-16
7.943E+02  8.492E-27  1.789E-16
7.870E+02  8.786E-27  1.834E-16
7.798E+02  9.089E-27  1.880E-16
7.727E+02  9.402E-27  1.927E-16
7.656E+02  9.725E-27  1.975E-16
7.586E+02  1.006E-26  2.024E-16
7.516E+02  1.040E-26  2.074E-16
7.447E+02  1.076E-26  2.125E-16
7.379E+02  1.113E-26  2.178E-16
7.311E+02  1.150E-26  2.231E-16
7.244E+02  1.190E-26  2.286E-16
7.178E+02  1.230E-26  2.342E-16
7.112E+02  1.271E-26  2.399E-16
7.047E+02  1.314E-26  2.457E-16
6.982E+02  1.359E-26  2.516E-16
6.918E+02  1.404E-26  2.577E-16
6.855E+02  1.451E-26  2.639E-16
6.792E+02  1.500E-26  2.702E-16
6.730E+02  1.550E-26  2.767E-16
6.668E+02  1.601E-26  2.832E-16
6.607E+02  1.654E-26  2.899E-16
6.546E+02  1.709E-26  2.968E-16
6.486E+02  1.766E-26  3.038E-16
6.427E+02  1.824E-26  3.109E-16
6.368E+02  1.884E-26  3.182E-16
6.310E+02  1.946E-26  3.257E-16
6.252E+02  2.010E-26  3.333E-16
6.194E+02  2.075E-26  3.410E-16
6.138E+02  2.143E-26  3.489E-16
6.081E+02  2.213E-26  3.569E-16
6.026E+02  2.284E-26  3.651E-16
5.970E+02  2.358E-26  3.735E-16
5.916E+02  2.434E-26  3.820E-16
5.861E+02  2.513E-26  3.907E-16
5.808E+02  2.593E-26  3.995E-16
5.754E+02  2.676E-26  4.085E-16
5.702E+02  2.762E-26  4.177E-16
5.649E+02  2.849E-26  4.270E-16
5.598E+02  2.940E-26  4.365E-16
5.546E+02  3.033E-26  4.461E-16
5.495E+02  3.128E-26  4.560E-16
5.445E+02  3.226E-26  4.660E-16
5.395E+02  3.327E-26  4.762E-16
5.346E+02  3.431E-26  4.865E-16
5.297E+02  3.538E-26  4.970E-16
5.248E+02  3.647E-26  5.077E-16
5.200E+02  3.760E-26  5.186E-16
5.152E+02  3.876E-26  5.297E-16
5.105E+02  3.994E-26  5.409E-16
5.058E+02  4.116E-26  5.523E-16
5.012E+02  4.242E-26  5.639E-16
4.966E+02  4.370E-26  5.756E-16
4.920E+02  4.502E-26  5.876E-16
4.875E+02  4.637E-26  5.997E-16
4.831E+02  4.776E-26  6.120E-16
4.786E+02  4.918E-26  6.244E-16
4.742E+02  5.064E-26  6.370E-16
4.699E+02  5.214E-26  6.498E-16
4.656E+02  5.367E-26  6.628E-16
4.613E+02  5.524E-26  6.760E-16
4.571E+02  5.685E-26  6.893E-16
4.529E+02  5.850E-26  7.028E-16
4.487E+02  6.019E-26  7.164E-16
4.446E+02  6.191E-26  7.302E-16
4.406E+02  6.368E-26  7.442E-16
4.365E+02  6.549E-26  7.583E-16
4.325E+02  6.734E-26  7.726E-16
4.285E+02  6.924E-26  7.871E-16
4.246E+02  7.117E-26  8.017E-16
4.207E+02  7.315E-26  8.164E-16
4.169E+02  7.518E-26  8.313E-16
4.130E+02  7.725E-26  8.464E-16
4.093E+02  7.936E-26  8.615E-16
4.055E+02  8.152E-26  8.769E-16
4.018E+02  8.373E-26  8.923E-16
3.981E+02  8.598E-26  9.079E-16
3.945E+02  8.828E-26  9.236E-16
3.908E+02  9.062E-26  9.395E-16
3.873E+02  9.301E-26  9.554E-16
3.837E+02  9.545E-26  9.715E-16
3.802E+02  9.794E-26  9.877E-16
3.767E+02  1.005E-25  1.004E-15
3.733E+02  1.031E-25  1.020E-15
3.698E+02  1.057E-25  1.037E-15
3.664E+02  1.084E-25  1.053E-15
3.631E+02  1.111E-25  1.070E-15
3.597E+02  1.138E-25  1.086E-15
3.565E+02  1.167E-25  1.103E-15
3.532E+02  1.195E-25  1.120E-15
3.499E+02  1.224E-25  1.137E-15
3.467E+02  1.254E-25  1.153E-15
3.436E+02  1.284E-25  1.170E-15
3.404E+02  1.315E-25  1.187E-15
3.373E+02  1.346E-25  1.204E-15
3.342E+02  1.377E-25  1.221E-15
3.311E+02  1.409E-25  1.237E-15
3.281E+02  1.441E-25  1.254E-15
3.251E+02  1.474E-25  1.271E-15
3.221E+02  1.507E-25  1.287E-15
3.192E+02  1.540E-25  1.304E-15
3.162E+02  1.574E-25  1.321E-15
3.133E+02  1.609E-25  1.337E-15
3.105E+02  1.643E-25  1.353E-15
3.076E+02  1.678E-25  1.369E-15
3.048E+02  1.714E-25  1.386E-15
3.020E+02  1.749E-25  1.401E-15
2.992E+02  1.786E-25  1.417E-15
2.965E+02  1.822E-25  1.433E-15
2.938E+02  1.859E-25  1.448E-15
2.911E+02  1.895E-25  1.463E-15
2.884E+02  1.933E-25  1.478E-15
2.858E+02  1.970E-25  1.493E-15
2.831E+02  2.008E-25  1.508E-15
2.805E+02  2.046E-25  1.522E-15
2.780E+02  2.084E-25  1.536E-15
2.754E+02  2.122E-25  1.550E-15
2.729E+02  2.160E-25  1.564E-15
2.704E+02  2.199E-25  1.577E-15
2.679E+02  2.238E-25  1.590E-15
2.655E+02  2.276E-25  1.603E-15
2.630E+02  2.315E-25  1.615E-15
2.606E+02  2.354E-25  1.628E-15
2.582E+02  2.393E-25  1.639E-15
2.559E+02  2.432E-25  1.650E-15
2.535E+02  2.470E-25  1.661E-15
2.512E+02  2.508E-25  1.671E-15
2.489E+02  2.545E-25  1.680E-15
2.466E+02  2.581E-25  1.688E-15
2.443E+02  2.616E-25  1.696E-15
2.421E+02  2.651E-25  1.702E-15
2.399E+02  2.685E-25  1.708E-15
2.377E+02  2.717E-25  1.713E-15
2.355E+02  2.750E-25  1.718E-15
2.333E+02  2.782E-25  1.722E-15
2.312E+02  2.813E-25  1.725E-15
2.291E+02  2.844E-25  1.728E-15
2.270E+02  2.874E-25  1.730E-15
2.249E+02  2.904E-25  1.732E-15
2.228E+02  2.933E-25  1.734E-15
2.208E+02  2.961E-25  1.734E-15
2.188E+02  2.989E-25  1.735E-15
2.168E+02  3.016E-25  1.734E-15
2.148E+02  3.042E-25  1.733E-15
2.128E+02  3.068E-25  1.732E-15
2.109E+02  3.093E-25  1.730E-15
2.089E+02  3.117E-25  1.727E-15
2.070E+02  3.140E-25  1.724E-15
2.051E+02  3.163E-25  1.721E-15
2.032E+02  3.184E-25  1.717E-15
2.014E+02  3.205E-25  1.712E-15
1.995E+02  3.224E-25  1.707E-15
1.977E+02  3.243E-25  1.701E-15
1.959E+02  3.261E-25  1.694E-15
1.941E+02  3.278E-25  1.688E-15
1.923E+02  3.294E-25  1.680E-15
1.905E+02  3.308E-25  1.672E-15
1.888E+02  3.322E-25  1.664E-15
1.871E+02  3.335E-25  1.655E-15
1.854E+02  3.347E-25  1.646E-15
1.837E+02  3.358E-25  1.636E-15
1.820E+02  3.368E-25  1.626E-15
1.803E+02  3.376E-25  1.615E-15
1.786E+02  3.384E-25  1.604E-15
1.770E+02  3.391E-25  1.592E-15
1.754E+02  3.397E-25  1.580E-15
1.738E+02  3.401E-25  1.568E-15
1.722E+02  3.405E-25  1.555E-15
1.706E+02  3.408E-25  1.542E-15
1.690E+02  3.410E-25  1.529E-15
1.675E+02  3.410E-25  1.515E-15
1.660E+02  3.410E-25  1.501E-15
1.644E+02  3.409E-25  1.487E-15
1.629E+02  3.407E-25  1.473E-15
1.614E+02  3.404E-25  1.458E-15
1.600E+02  3.401E-25  1.443E-15
1.585E+02  3.396E-25  1.428E-15
1.570E+02  3.391E-25  1.412E-15
1.556E+02  3.385E-25  1.397E-15
1.542E+02  3.377E-25  1.381E-15
1.528E+02  3.369E-25  1.365E-15
1.514E+02  3.360E-25  1.349E-15
1.500E+02  3.350E-25  1.333E-15
1.486E+02  3.338E-25  1.316E-15
1.472E+02  3.325E-25  1.299E-15
1.459E+02  3.310E-25  1.281E-15
1.445E+02  3.291E-25  1.262E-15
1.432E+02  3.270E-25  1.242E-15
1.419E+02  3.244E-25  1.221E-15
1.406E+02  3.214E-25  1.199E-15
1.393E+02  3.178E-25  1.174E-15
1.380E+02  3.137E-25  1.149E-15
1.368E+02  3.092E-25  1.122E-15
1.355E+02  3.044E-25  1.094E-15
1.343E+02  2.993E-25  1.066E-15
1.330E+02  2.940E-25  1.038E-15
1.318E+02  2.887E-25  1.010E-15
1.306E+02  2.834E-25  9.820E-16
1.294E+02  2.782E-25  9.549E-16
1.282E+02  2.730E-25  9.285E-16
1.271E+02  2.678E-25  9.027E-16
1.259E+02  2.628E-25  8.776E-16
1.247E+02  2.578E-25  8.531E-16
1.236E+02  2.529E-25  8.292E-16
1.225E+02  2.481E-25  8.060E-16
1.213E+02  2.434E-25  7.833E-16
1.202E+02  2.387E-25  7.612E-16
1.191E+02  2.341E-25  7.396E-16
1.180E+02  2.295E-25  7.185E-16
1.169E+02  2.250E-25  6.979E-16
1.159E+02  2.205E-25  6.777E-16
1.148E+02  2.160E-25  6.579E-16
1.138E+02  2.116E-25  6.387E-16
1.127E+02  2.073E-25  6.198E-16
1.117E+02  2.030E-25  6.014E-16
1.107E+02  1.987E-25  5.834E-16
1.096E+02  1.945E-25  5.658E-16
1.086E+02  1.904E-25  5.486E-16
1.076E+02  1.862E-25  5.317E-16
1.067E+02  1.821E-25  5.153E-16
1.057E+02  1.781E-25  4.992E-16
1.047E+02  1.741E-25  4.835E-16
1.038E+02  1.701E-25  4.681E-16
1.028E+02  1.662E-25  4.532E-16
1.019E+02  1.623E-25  4.385E-16
1.009E+02  1.585E-25  4.242E-16
1.000E+02  1.547E-25  4.103E-16
9.908E+01  1.509E-25  3.967E-16
9.817E+01  1.472E-25  3.834E-16
9.727E+01  1.436E-25  3.705E-16
9.638E+01  1.400E-25  3.579E-16
9.550E+01  1.365E-25  3.457E-16
9.462E+01  1.330E-25  3.337E-16
9.376E+01  1.295E-25  3.222E-16
9.290E+01  1.262E-25  3.109E-16
9.204E+01  1.228E-25  2.999E-16
9.120E+01  1.196E-25  2.893E-16
9.036E+01  1.164E-25  2.790E-16
8.954E+01  1.133E-25  2.691E-16
8.872E+01  1.102E-25  2.594E-16
8.790E+01  1.072E-25  2.501E-16
8.710E+01  1.043E-25  2.410E-16
8.630E+01  1.015E-25  2.323E-16
8.551E+01  9.869E-26  2.239E-16
8.472E+01  9.598E-26  2.157E-16
8.395E+01  9.334E-26  2.078E-16
8.318E+01  9.077E-26  2.003E-16
8.241E+01  8.827E-26  1.930E-16
8.166E+01  8.584E-26  1.859E-16
8.091E+01  8.349E-26  1.792E-16
8.017E+01  8.120E-26  1.727E-16
7.943E+01  7.898E-26  1.664E-16
7.870E+01  7.684E-26  1.604E-16
7.798E+01  7.476E-26  1.546E-16
7.727E+01  7.275E-26  1.491E-16
7.656E+01  7.080E-26  1.438E-16
7.586E+01  6.892E-26  1.387E-16
7.516E+01  6.711E-26  1.338E-16
7.447E+01  6.537E-26  1.291E-16
7.379E+01  6.368E-26  1.246E-16
7.311E+01  6.206E-26  1.204E-16
7.244E+01  6.049E-26  1.162E-16
7.178E+01  5.899E-26  1.123E-16
7.112E+01  5.755E-26  1.086E-16
7.047E+01  5.618E-26  1.050E-16
6.982E+01  5.485E-26  1.016E-16
6.918E+01  5.359E-26  9.834E-17
6.855E+01  5.238E-26  9.524E-17
6.792E+01  5.122E-26  9.227E-17
6.730E+01  5.011E-26  8.945E-17
6.668E+01  4.905E-26  8.676E-17
6.607E+01  4.804E-26  8.419E-17
6.546E+01  4.708E-26  8.174E-17
6.486E+01  4.616E-26  7.942E-17
6.427E+01  4.529E-26  7.720E-17
6.368E+01  4.445E-26  7.509E-17
6.310E+01  4.366E-26  7.308E-17
6.252E+01  4.291E-26  7.116E-17
6.194E+01  4.220E-26  6.934E-17
6.138E+01  4.153E-26  6.761E-17
6.081E+01  4.089E-26  6.596E-17
6.026E+01  4.028E-26  6.438E-17
5.970E+01  3.970E-26  6.288E-17
5.916E+01  3.916E-26  6.145E-17
5.861E+01  3.864E-26  6.008E-17
5.808E+01  3.815E-26  5.878E-17
5.754E+01  3.769E-26  5.754E-17
5.702E+01  3.726E-26  5.635E-17
5.649E+01  3.685E-26  5.522E-17
5.598E+01  3.646E-26  5.413E-17
5.546E+01  3.609E-26  5.310E-17
5.495E+01  3.575E-26  5.211E-17
5.445E+01  3.542E-26  5.116E-17
5.395E+01  3.511E-26  5.025E-17
5.346E+01  3.482E-26  4.938E-17
5.297E+01  3.455E-26  4.854E-17
5.248E+01  3.429E-26  4.773E-17
5.200E+01  3.404E-26  4.695E-17
5.152E+01  3.381E-26  4.620E-17
5.105E+01  3.358E-26  4.548E-17
