Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.612E+00 = <U> 
     mmp83 = radfield
 1.027E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
6.368E+03  7.621E-31  1.287E-19
6.310E+03  7.899E-31  1.322E-19
6.252E+03  8.187E-31  1.358E-19
6.194E+03  8.486E-31  1.394E-19
6.138E+03  8.797E-31  1.432E-19
6.081E+03  9.118E-31  1.471E-19
6.026E+03  9.452E-31  1.511E-19
5.970E+03  9.798E-31  1.552E-19
5.916E+03  1.016E-30  1.594E-19
5.861E+03  1.053E-30  1.637E-19
5.808E+03  1.092E-30  1.682E-19
5.754E+03  1.132E-30  1.727E-19
5.702E+03  1.173E-30  1.774E-19
5.649E+03  1.216E-30  1.823E-19
5.598E+03  1.261E-30  1.872E-19
5.546E+03  1.307E-30  1.923E-19
5.495E+03  1.355E-30  1.976E-19
5.445E+03  1.405E-30  2.030E-19
5.395E+03  1.457E-30  2.085E-19
5.346E+03  1.511E-30  2.142E-19
5.297E+03  1.566E-30  2.201E-19
5.248E+03  1.624E-30  2.261E-19
5.200E+03  1.684E-30  2.323E-19
5.152E+03  1.746E-30  2.386E-19
5.105E+03  1.811E-30  2.452E-19
5.058E+03  1.877E-30  2.519E-19
5.012E+03  1.947E-30  2.588E-19
4.966E+03  2.019E-30  2.659E-19
4.920E+03  2.093E-30  2.732E-19
4.875E+03  2.171E-30  2.807E-19
4.831E+03  2.251E-30  2.884E-19
4.786E+03  2.334E-30  2.964E-19
4.742E+03  2.421E-30  3.045E-19
4.699E+03  2.510E-30  3.129E-19
4.656E+03  2.604E-30  3.215E-19
4.613E+03  2.700E-30  3.304E-19
4.571E+03  2.800E-30  3.395E-19
4.529E+03  2.904E-30  3.489E-19
4.487E+03  3.012E-30  3.586E-19
4.446E+03  3.124E-30  3.685E-19
4.406E+03  3.240E-30  3.787E-19
4.365E+03  3.361E-30  3.892E-19
4.325E+03  3.486E-30  4.000E-19
4.285E+03  3.616E-30  4.111E-19
4.246E+03  3.751E-30  4.225E-19
4.207E+03  3.891E-30  4.342E-19
4.169E+03  4.036E-30  4.463E-19
4.130E+03  4.186E-30  4.587E-19
4.093E+03  4.343E-30  4.715E-19
4.055E+03  4.505E-30  4.846E-19
4.018E+03  4.673E-30  4.981E-19
3.981E+03  4.848E-30  5.120E-19
3.945E+03  5.029E-30  5.262E-19
3.908E+03  5.217E-30  5.408E-19
3.873E+03  5.412E-30  5.559E-19
3.837E+03  5.614E-30  5.714E-19
3.802E+03  5.824E-30  5.874E-19
3.767E+03  6.042E-30  6.038E-19
3.733E+03  6.269E-30  6.207E-19
3.698E+03  6.504E-30  6.380E-19
3.664E+03  6.748E-30  6.559E-19
3.631E+03  7.001E-30  6.743E-19
3.597E+03  7.264E-30  6.932E-19
3.565E+03  7.537E-30  7.127E-19
3.532E+03  7.821E-30  7.327E-19
3.499E+03  8.115E-30  7.533E-19
3.467E+03  8.420E-30  7.745E-19
3.436E+03  8.737E-30  7.963E-19
3.404E+03  9.067E-30  8.187E-19
3.373E+03  9.409E-30  8.418E-19
3.342E+03  9.764E-30  8.655E-19
3.311E+03  1.013E-29  8.899E-19
3.281E+03  1.051E-29  9.151E-19
3.251E+03  1.091E-29  9.410E-19
3.221E+03  1.132E-29  9.676E-19
3.192E+03  1.175E-29  9.950E-19
3.162E+03  1.220E-29  1.023E-18
3.133E+03  1.266E-29  1.052E-18
3.105E+03  1.314E-29  1.082E-18
3.076E+03  1.364E-29  1.113E-18
3.048E+03  1.415E-29  1.144E-18
3.020E+03  1.469E-29  1.177E-18
2.992E+03  1.525E-29  1.210E-18
2.965E+03  1.582E-29  1.244E-18
2.938E+03  1.642E-29  1.280E-18
2.911E+03  1.704E-29  1.316E-18
2.884E+03  1.769E-29  1.353E-18
2.858E+03  1.836E-29  1.391E-18
2.831E+03  1.905E-29  1.431E-18
2.805E+03  1.977E-29  1.472E-18
2.780E+03  2.053E-29  1.513E-18
2.754E+03  2.130E-29  1.556E-18
2.729E+03  2.211E-29  1.601E-18
2.704E+03  2.295E-29  1.646E-18
2.679E+03  2.383E-29  1.693E-18
2.655E+03  2.473E-29  1.741E-18
2.630E+03  2.567E-29  1.791E-18
2.606E+03  2.665E-29  1.842E-18
2.582E+03  2.766E-29  1.895E-18
2.559E+03  2.872E-29  1.949E-18
2.535E+03  2.981E-29  2.005E-18
2.512E+03  3.095E-29  2.062E-18
2.489E+03  3.213E-29  2.121E-18
2.466E+03  3.335E-29  2.182E-18
2.443E+03  3.462E-29  2.244E-18
2.421E+03  3.594E-29  2.308E-18
2.399E+03  3.731E-29  2.374E-18
2.377E+03  3.874E-29  2.442E-18
2.355E+03  4.022E-29  2.512E-18
2.333E+03  4.175E-29  2.584E-18
2.312E+03  4.335E-29  2.659E-18
2.291E+03  4.501E-29  2.735E-18
2.270E+03  4.673E-29  2.813E-18
2.249E+03  4.851E-29  2.894E-18
2.228E+03  5.037E-29  2.977E-18
2.208E+03  5.229E-29  3.063E-18
2.188E+03  5.429E-29  3.151E-18
2.168E+03  5.637E-29  3.241E-18
2.148E+03  5.853E-29  3.334E-18
2.128E+03  6.076E-29  3.430E-18
2.109E+03  6.309E-29  3.529E-18
2.089E+03  6.550E-29  3.630E-18
2.070E+03  6.801E-29  3.735E-18
2.051E+03  7.061E-29  3.842E-18
2.032E+03  7.331E-29  3.952E-18
2.014E+03  7.612E-29  4.066E-18
1.995E+03  7.903E-29  4.183E-18
1.977E+03  8.205E-29  4.303E-18
1.959E+03  8.519E-29  4.426E-18
1.941E+03  8.845E-29  4.553E-18
1.923E+03  9.183E-29  4.684E-18
1.905E+03  9.534E-29  4.819E-18
1.888E+03  9.898E-29  4.957E-18
1.871E+03  1.028E-28  5.099E-18
1.854E+03  1.067E-28  5.246E-18
1.837E+03  1.108E-28  5.396E-18
1.820E+03  1.150E-28  5.551E-18
1.803E+03  1.194E-28  5.711E-18
1.786E+03  1.240E-28  5.875E-18
1.770E+03  1.287E-28  6.043E-18
1.754E+03  1.336E-28  6.216E-18
1.738E+03  1.387E-28  6.395E-18
1.722E+03  1.440E-28  6.578E-18
1.706E+03  1.495E-28  6.767E-18
1.690E+03  1.552E-28  6.960E-18
1.675E+03  1.611E-28  7.160E-18
1.660E+03  1.673E-28  7.365E-18
1.644E+03  1.737E-28  7.575E-18
1.629E+03  1.803E-28  7.792E-18
1.614E+03  1.872E-28  8.015E-18
1.600E+03  1.943E-28  8.244E-18
1.585E+03  2.017E-28  8.479E-18
1.570E+03  2.094E-28  8.722E-18
1.556E+03  2.173E-28  8.970E-18
1.542E+03  2.256E-28  9.226E-18
1.528E+03  2.342E-28  9.489E-18
1.514E+03  2.431E-28  9.759E-18
1.500E+03  2.523E-28  1.004E-17
1.486E+03  2.619E-28  1.032E-17
1.472E+03  2.718E-28  1.062E-17
1.459E+03  2.822E-28  1.092E-17
1.445E+03  2.929E-28  1.123E-17
1.432E+03  3.040E-28  1.155E-17
1.419E+03  3.155E-28  1.188E-17
1.406E+03  3.274E-28  1.221E-17
1.393E+03  3.398E-28  1.256E-17
1.380E+03  3.527E-28  1.291E-17
1.368E+03  3.660E-28  1.328E-17
1.355E+03  3.799E-28  1.366E-17
1.343E+03  3.942E-28  1.404E-17
1.330E+03  4.091E-28  1.444E-17
1.318E+03  4.245E-28  1.484E-17
1.306E+03  4.405E-28  1.526E-17
1.294E+03  4.571E-28  1.569E-17
1.282E+03  4.743E-28  1.613E-17
1.271E+03  4.921E-28  1.659E-17
1.259E+03  5.106E-28  1.705E-17
1.247E+03  5.298E-28  1.753E-17
1.236E+03  5.497E-28  1.802E-17
1.225E+03  5.703E-28  1.852E-17
1.213E+03  5.916E-28  1.904E-17
1.202E+03  6.137E-28  1.957E-17
1.191E+03  6.367E-28  2.012E-17
1.180E+03  6.604E-28  2.068E-17
1.169E+03  6.850E-28  2.125E-17
1.159E+03  7.106E-28  2.184E-17
1.148E+03  7.370E-28  2.245E-17
1.138E+03  7.644E-28  2.307E-17
1.127E+03  7.928E-28  2.370E-17
1.117E+03  8.222E-28  2.436E-17
1.107E+03  8.526E-28  2.503E-17
1.096E+03  8.842E-28  2.572E-17
1.086E+03  9.169E-28  2.642E-17
1.076E+03  9.507E-28  2.715E-17
1.067E+03  9.858E-28  2.789E-17
1.057E+03  1.022E-27  2.865E-17
1.047E+03  1.060E-27  2.943E-17
1.038E+03  1.099E-27  3.023E-17
1.028E+03  1.139E-27  3.105E-17
1.019E+03  1.180E-27  3.190E-17
1.009E+03  1.224E-27  3.276E-17
1.000E+03  1.268E-27  3.364E-17
9.908E+02  1.315E-27  3.455E-17
9.817E+02  1.363E-27  3.548E-17
9.727E+02  1.412E-27  3.644E-17
9.638E+02  1.464E-27  3.742E-17
9.550E+02  1.517E-27  3.842E-17
9.462E+02  1.572E-27  3.945E-17
9.376E+02  1.629E-27  4.051E-17
9.290E+02  1.688E-27  4.159E-17
9.204E+02  1.749E-27  4.269E-17
9.120E+02  1.812E-27  4.382E-17
9.036E+02  1.877E-27  4.498E-17
8.954E+02  1.944E-27  4.617E-17
8.872E+02  2.014E-27  4.739E-17
8.790E+02  2.086E-27  4.863E-17
8.710E+02  2.160E-27  4.990E-17
8.630E+02  2.237E-27  5.120E-17
8.551E+02  2.316E-27  5.254E-17
8.472E+02  2.398E-27  5.390E-17
8.395E+02  2.483E-27  5.530E-17
8.318E+02  2.571E-27  5.672E-17
8.241E+02  2.661E-27  5.818E-17
8.166E+02  2.755E-27  5.968E-17
8.091E+02  2.852E-27  6.120E-17
8.017E+02  2.951E-27  6.276E-17
7.943E+02  3.054E-27  6.435E-17
7.870E+02  3.161E-27  6.599E-17
7.798E+02  3.271E-27  6.765E-17
7.727E+02  3.384E-27  6.936E-17
7.656E+02  3.501E-27  7.110E-17
7.586E+02  3.622E-27  7.288E-17
7.516E+02  3.747E-27  7.470E-17
7.447E+02  3.876E-27  7.657E-17
7.379E+02  4.010E-27  7.848E-17
7.311E+02  4.148E-27  8.044E-17
7.244E+02  4.290E-27  8.244E-17
7.178E+02  4.437E-27  8.448E-17
7.112E+02  4.589E-27  8.657E-17
7.047E+02  4.746E-27  8.871E-17
6.982E+02  4.908E-27  9.089E-17
6.918E+02  5.075E-27  9.313E-17
6.855E+02  5.247E-27  9.541E-17
6.792E+02  5.425E-27  9.774E-17
6.730E+02  5.608E-27  1.001E-16
6.668E+02  5.797E-27  1.025E-16
6.607E+02  5.992E-27  1.050E-16
6.546E+02  6.194E-27  1.076E-16
6.486E+02  6.403E-27  1.102E-16
6.427E+02  6.619E-27  1.128E-16
6.368E+02  6.842E-27  1.156E-16
6.310E+02  7.072E-27  1.184E-16
6.252E+02  7.309E-27  1.212E-16
6.194E+02  7.554E-27  1.241E-16
6.138E+02  7.805E-27  1.271E-16
6.081E+02  8.066E-27  1.301E-16
6.026E+02  8.335E-27  1.332E-16
5.970E+02  8.612E-27  1.364E-16
5.916E+02  8.898E-27  1.396E-16
5.861E+02  9.193E-27  1.429E-16
5.808E+02  9.497E-27  1.463E-16
5.754E+02  9.811E-27  1.498E-16
5.702E+02  1.013E-26  1.533E-16
5.649E+02  1.047E-26  1.569E-16
5.598E+02  1.081E-26  1.605E-16
5.546E+02  1.117E-26  1.643E-16
5.495E+02  1.153E-26  1.681E-16
5.445E+02  1.191E-26  1.720E-16
5.395E+02  1.230E-26  1.760E-16
5.346E+02  1.270E-26  1.800E-16
5.297E+02  1.311E-26  1.842E-16
5.248E+02  1.353E-26  1.884E-16
5.200E+02  1.397E-26  1.927E-16
5.152E+02  1.442E-26  1.971E-16
5.105E+02  1.489E-26  2.016E-16
5.058E+02  1.537E-26  2.062E-16
5.012E+02  1.586E-26  2.108E-16
4.966E+02  1.636E-26  2.156E-16
4.920E+02  1.689E-26  2.204E-16
4.875E+02  1.743E-26  2.253E-16
4.831E+02  1.798E-26  2.304E-16
4.786E+02  1.855E-26  2.355E-16
4.742E+02  1.913E-26  2.407E-16
4.699E+02  1.973E-26  2.460E-16
4.656E+02  2.035E-26  2.514E-16
4.613E+02  2.099E-26  2.569E-16
4.571E+02  2.165E-26  2.625E-16
4.529E+02  2.232E-26  2.682E-16
4.487E+02  2.302E-26  2.740E-16
4.446E+02  2.373E-26  2.799E-16
4.406E+02  2.446E-26  2.859E-16
4.365E+02  2.522E-26  2.920E-16
4.325E+02  2.599E-26  2.982E-16
4.285E+02  2.679E-26  3.045E-16
4.246E+02  2.760E-26  3.109E-16
4.207E+02  2.844E-26  3.174E-16
4.169E+02  2.931E-26  3.241E-16
4.130E+02  3.019E-26  3.308E-16
4.093E+02  3.110E-26  3.376E-16
4.055E+02  3.203E-26  3.446E-16
4.018E+02  3.299E-26  3.516E-16
3.981E+02  3.398E-26  3.588E-16
3.945E+02  3.499E-26  3.661E-16
3.908E+02  3.603E-26  3.735E-16
3.873E+02  3.709E-26  3.810E-16
3.837E+02  3.819E-26  3.887E-16
3.802E+02  3.931E-26  3.964E-16
3.767E+02  4.046E-26  4.043E-16
3.733E+02  4.163E-26  4.122E-16
3.698E+02  4.284E-26  4.203E-16
3.664E+02  4.408E-26  4.285E-16
3.631E+02  4.535E-26  4.368E-16
3.597E+02  4.665E-26  4.451E-16
3.565E+02  4.798E-26  4.537E-16
3.532E+02  4.934E-26  4.623E-16
3.499E+02  5.074E-26  4.710E-16
3.467E+02  5.217E-26  4.798E-16
3.436E+02  5.364E-26  4.888E-16
3.404E+02  5.514E-26  4.979E-16
3.373E+02  5.667E-26  5.070E-16
3.342E+02  5.824E-26  5.163E-16
3.311E+02  5.984E-26  5.256E-16
3.281E+02  6.148E-26  5.351E-16
3.251E+02  6.316E-26  5.446E-16
3.221E+02  6.487E-26  5.543E-16
3.192E+02  6.662E-26  5.640E-16
3.162E+02  6.841E-26  5.739E-16
3.133E+02  7.023E-26  5.837E-16
3.105E+02  7.210E-26  5.937E-16
3.076E+02  7.401E-26  6.039E-16
3.048E+02  7.595E-26  6.140E-16
3.020E+02  7.794E-26  6.243E-16
2.992E+02  7.996E-26  6.347E-16
2.965E+02  8.203E-26  6.451E-16
2.938E+02  8.414E-26  6.556E-16
2.911E+02  8.628E-26  6.662E-16
2.884E+02  8.847E-26  6.768E-16
2.858E+02  9.070E-26  6.875E-16
2.831E+02  9.298E-26  6.983E-16
2.805E+02  9.529E-26  7.091E-16
2.780E+02  9.765E-26  7.200E-16
2.754E+02  1.000E-25  7.309E-16
2.729E+02  1.025E-25  7.420E-16
2.704E+02  1.050E-25  7.532E-16
2.679E+02  1.076E-25  7.644E-16
2.655E+02  1.102E-25  7.757E-16
2.630E+02  1.128E-25  7.870E-16
2.606E+02  1.155E-25  7.985E-16
2.582E+02  1.182E-25  8.099E-16
2.559E+02  1.210E-25  8.211E-16
2.535E+02  1.238E-25  8.323E-16
2.512E+02  1.266E-25  8.433E-16
2.489E+02  1.293E-25  8.537E-16
2.466E+02  1.320E-25  8.635E-16
2.443E+02  1.347E-25  8.730E-16
2.421E+02  1.374E-25  8.822E-16
2.399E+02  1.401E-25  8.912E-16
2.377E+02  1.427E-25  8.994E-16
2.355E+02  1.453E-25  9.075E-16
2.333E+02  1.479E-25  9.156E-16
2.312E+02  1.506E-25  9.235E-16
2.291E+02  1.533E-25  9.313E-16
2.270E+02  1.559E-25  9.389E-16
2.249E+02  1.586E-25  9.464E-16
2.228E+02  1.614E-25  9.538E-16
2.208E+02  1.641E-25  9.610E-16
2.188E+02  1.668E-25  9.681E-16
2.168E+02  1.696E-25  9.750E-16
2.148E+02  1.723E-25  9.818E-16
2.128E+02  1.751E-25  9.884E-16
2.109E+02  1.779E-25  9.948E-16
2.089E+02  1.806E-25  1.001E-15
2.070E+02  1.834E-25  1.007E-15
2.051E+02  1.862E-25  1.013E-15
2.032E+02  1.889E-25  1.019E-15
2.014E+02  1.917E-25  1.024E-15
1.995E+02  1.945E-25  1.029E-15
1.977E+02  1.973E-25  1.034E-15
1.959E+02  2.000E-25  1.039E-15
1.941E+02  2.028E-25  1.044E-15
1.923E+02  2.055E-25  1.048E-15
1.905E+02  2.083E-25  1.053E-15
1.888E+02  2.110E-25  1.057E-15
1.871E+02  2.138E-25  1.061E-15
1.854E+02  2.165E-25  1.064E-15
1.837E+02  2.192E-25  1.068E-15
1.820E+02  2.219E-25  1.071E-15
1.803E+02  2.247E-25  1.074E-15
1.786E+02  2.274E-25  1.077E-15
1.770E+02  2.300E-25  1.080E-15
1.754E+02  2.327E-25  1.083E-15
1.738E+02  2.354E-25  1.085E-15
1.722E+02  2.381E-25  1.087E-15
1.706E+02  2.407E-25  1.089E-15
1.690E+02  2.434E-25  1.091E-15
1.675E+02  2.460E-25  1.093E-15
1.660E+02  2.487E-25  1.095E-15
1.644E+02  2.514E-25  1.096E-15
1.629E+02  2.540E-25  1.098E-15
1.614E+02  2.567E-25  1.099E-15
1.600E+02  2.595E-25  1.101E-15
1.585E+02  2.622E-25  1.102E-15
1.570E+02  2.650E-25  1.104E-15
1.556E+02  2.678E-25  1.105E-15
1.542E+02  2.707E-25  1.107E-15
1.528E+02  2.736E-25  1.109E-15
1.514E+02  2.766E-25  1.111E-15
1.500E+02  2.797E-25  1.113E-15
1.486E+02  2.829E-25  1.115E-15
1.472E+02  2.862E-25  1.118E-15
1.459E+02  2.896E-25  1.121E-15
1.445E+02  2.929E-25  1.123E-15
1.432E+02  2.962E-25  1.125E-15
1.419E+02  2.992E-25  1.126E-15
1.406E+02  3.019E-25  1.126E-15
1.393E+02  3.042E-25  1.124E-15
1.380E+02  3.059E-25  1.120E-15
1.368E+02  3.072E-25  1.115E-15
1.355E+02  3.081E-25  1.108E-15
1.343E+02  3.088E-25  1.100E-15
1.330E+02  3.093E-25  1.091E-15
1.318E+02  3.097E-25  1.083E-15
1.306E+02  3.102E-25  1.075E-15
1.294E+02  3.108E-25  1.067E-15
1.282E+02  3.114E-25  1.059E-15
1.271E+02  3.121E-25  1.052E-15
1.259E+02  3.129E-25  1.045E-15
1.247E+02  3.138E-25  1.038E-15
1.236E+02  3.147E-25  1.032E-15
1.225E+02  3.157E-25  1.026E-15
1.213E+02  3.168E-25  1.020E-15
1.202E+02  3.178E-25  1.014E-15
1.191E+02  3.189E-25  1.008E-15
1.180E+02  3.200E-25  1.002E-15
1.169E+02  3.211E-25  9.961E-16
1.159E+02  3.222E-25  9.904E-16
1.148E+02  3.233E-25  9.847E-16
1.138E+02  3.244E-25  9.790E-16
1.127E+02  3.255E-25  9.733E-16
1.117E+02  3.267E-25  9.677E-16
1.107E+02  3.278E-25  9.623E-16
1.096E+02  3.290E-25  9.568E-16
1.086E+02  3.301E-25  9.513E-16
1.076E+02  3.313E-25  9.459E-16
1.067E+02  3.324E-25  9.405E-16
1.057E+02  3.336E-25  9.351E-16
1.047E+02  3.347E-25  9.297E-16
1.038E+02  3.359E-25  9.244E-16
1.028E+02  3.370E-25  9.189E-16
1.019E+02  3.381E-25  9.134E-16
1.009E+02  3.392E-25  9.080E-16
1.000E+02  3.402E-25  9.025E-16
9.908E+01  3.413E-25  8.970E-16
9.817E+01  3.423E-25  8.915E-16
9.727E+01  3.433E-25  8.858E-16
9.638E+01  3.443E-25  8.803E-16
9.550E+01  3.453E-25  8.748E-16
9.462E+01  3.463E-25  8.693E-16
9.376E+01  3.473E-25  8.637E-16
9.290E+01  3.483E-25  8.582E-16
9.204E+01  3.492E-25  8.527E-16
9.120E+01  3.502E-25  8.472E-16
9.036E+01  3.511E-25  8.416E-16
8.954E+01  3.521E-25  8.361E-16
8.872E+01  3.530E-25  8.307E-16
8.790E+01  3.539E-25  8.253E-16
8.710E+01  3.549E-25  8.199E-16
8.630E+01  3.559E-25  8.146E-16
8.551E+01  3.568E-25  8.093E-16
8.472E+01  3.577E-25  8.039E-16
8.395E+01  3.586E-25  7.986E-16
8.318E+01  3.595E-25  7.932E-16
8.241E+01  3.604E-25  7.879E-16
8.166E+01  3.613E-25  7.827E-16
8.091E+01  3.623E-25  7.775E-16
8.017E+01  3.632E-25  7.723E-16
7.943E+01  3.640E-25  7.671E-16
7.870E+01  3.649E-25  7.618E-16
7.798E+01  3.658E-25  7.566E-16
7.727E+01  3.666E-25  7.515E-16
7.656E+01  3.675E-25  7.464E-16
7.586E+01  3.684E-25  7.413E-16
7.516E+01  3.693E-25  7.362E-16
7.447E+01  3.701E-25  7.312E-16
7.379E+01  3.709E-25  7.260E-16
7.311E+01  3.717E-25  7.210E-16
7.244E+01  3.725E-25  7.159E-16
7.178E+01  3.733E-25  7.108E-16
7.112E+01  3.741E-25  7.057E-16
7.047E+01  3.749E-25  7.008E-16
6.982E+01  3.758E-25  6.960E-16
6.918E+01  3.766E-25  6.911E-16
6.855E+01  3.774E-25  6.862E-16
6.792E+01  3.781E-25  6.812E-16
6.730E+01  3.789E-25  6.763E-16
6.668E+01  3.796E-25  6.715E-16
6.607E+01  3.804E-25  6.667E-16
6.546E+01  3.812E-25  6.620E-16
6.486E+01  3.820E-25  6.572E-16
6.427E+01  3.827E-25  6.524E-16
6.368E+01  3.834E-25  6.477E-16
6.310E+01  3.842E-25  6.431E-16
6.252E+01  3.850E-25  6.385E-16
6.194E+01  3.858E-25  6.339E-16
6.138E+01  3.865E-25  6.293E-16
6.081E+01  3.873E-25  6.248E-16
6.026E+01  3.881E-25  6.203E-16
5.970E+01  3.888E-25  6.158E-16
5.916E+01  3.895E-25  6.113E-16
5.861E+01  3.902E-25  6.067E-16
5.808E+01  3.909E-25  6.022E-16
5.754E+01  3.916E-25  5.978E-16
5.702E+01  3.923E-25  5.933E-16
5.649E+01  3.930E-25  5.889E-16
5.598E+01  3.937E-25  5.845E-16
5.546E+01  3.944E-25  5.802E-16
5.495E+01  3.951E-25  5.760E-16
5.445E+01  3.959E-25  5.718E-16
5.395E+01  3.966E-25  5.676E-16
5.346E+01  3.973E-25  5.634E-16
5.297E+01  3.981E-25  5.593E-16
5.248E+01  3.988E-25  5.552E-16
5.200E+01  3.996E-25  5.511E-16
5.152E+01  4.003E-25  5.471E-16
5.105E+01  4.010E-25  5.430E-16
5.058E+01  4.017E-25  5.390E-16
5.012E+01  4.024E-25  5.350E-16
4.966E+01  4.031E-25  5.310E-16
4.920E+01  4.038E-25  5.270E-16
4.875E+01  4.045E-25  5.231E-16
4.831E+01  4.052E-25  5.192E-16
4.786E+01  4.059E-25  5.153E-16
4.742E+01  4.066E-25  5.115E-16
4.699E+01  4.074E-25  5.078E-16
4.656E+01  4.082E-25  5.041E-16
4.613E+01  4.090E-25  5.004E-16
4.571E+01  4.098E-25  4.968E-16
4.529E+01  4.106E-25  4.933E-16
4.487E+01  4.115E-25  4.898E-16
4.446E+01  4.124E-25  4.864E-16
4.406E+01  4.133E-25  4.830E-16
4.365E+01  4.142E-25  4.796E-16
4.325E+01  4.151E-25  4.763E-16
4.285E+01  4.161E-25  4.730E-16
4.246E+01  4.170E-25  4.697E-16
4.207E+01  4.179E-25  4.664E-16
4.169E+01  4.189E-25  4.632E-16
4.130E+01  4.198E-25  4.600E-16
4.093E+01  4.207E-25  4.567E-16
4.055E+01  4.215E-25  4.534E-16
4.018E+01  4.224E-25  4.502E-16
3.981E+01  4.232E-25  4.469E-16
3.945E+01  4.240E-25  4.436E-16
3.908E+01  4.247E-25  4.404E-16
3.873E+01  4.255E-25  4.370E-16
