Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E-01 2.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.000E-01 = <U> 
     mmp83 = radfield
 1.889E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
9.290E+03  1.817E-31  4.478E-20
9.204E+03  1.883E-31  4.597E-20
9.120E+03  1.951E-31  4.720E-20
9.036E+03  2.022E-31  4.846E-20
8.954E+03  2.095E-31  4.975E-20
8.872E+03  2.170E-31  5.106E-20
8.790E+03  2.248E-31  5.242E-20
8.710E+03  2.329E-31  5.381E-20
8.630E+03  2.413E-31  5.524E-20
8.551E+03  2.500E-31  5.670E-20
8.472E+03  2.590E-31  5.821E-20
8.395E+03  2.684E-31  5.976E-20
8.318E+03  2.781E-31  6.135E-20
8.241E+03  2.881E-31  6.298E-20
8.166E+03  2.985E-31  6.466E-20
8.091E+03  3.093E-31  6.638E-20
8.017E+03  3.205E-31  6.815E-20
7.943E+03  3.321E-31  6.997E-20
7.870E+03  3.441E-31  7.184E-20
7.798E+03  3.566E-31  7.376E-20
7.727E+03  3.695E-31  7.574E-20
7.656E+03  3.829E-31  7.777E-20
7.586E+03  3.968E-31  7.985E-20
7.516E+03  4.112E-31  8.199E-20
7.447E+03  4.262E-31  8.419E-20
7.379E+03  4.417E-31  8.645E-20
7.311E+03  4.577E-31  8.877E-20
7.244E+03  4.744E-31  9.115E-20
7.178E+03  4.916E-31  9.361E-20
7.112E+03  5.095E-31  9.612E-20
7.047E+03  5.281E-31  9.871E-20
6.982E+03  5.473E-31  1.014E-19
6.918E+03  5.672E-31  1.041E-19
6.855E+03  5.879E-31  1.069E-19
6.792E+03  6.093E-31  1.098E-19
6.730E+03  6.315E-31  1.127E-19
6.668E+03  6.545E-31  1.158E-19
6.607E+03  6.784E-31  1.189E-19
6.546E+03  7.031E-31  1.221E-19
6.486E+03  7.288E-31  1.254E-19
6.427E+03  7.554E-31  1.288E-19
6.368E+03  7.830E-31  1.323E-19
6.310E+03  8.116E-31  1.358E-19
6.252E+03  8.413E-31  1.395E-19
6.194E+03  8.721E-31  1.433E-19
6.138E+03  9.041E-31  1.472E-19
6.081E+03  9.372E-31  1.512E-19
6.026E+03  9.715E-31  1.553E-19
5.970E+03  1.007E-30  1.595E-19
5.916E+03  1.044E-30  1.638E-19
5.861E+03  1.082E-30  1.683E-19
5.808E+03  1.122E-30  1.729E-19
5.754E+03  1.163E-30  1.776E-19
5.702E+03  1.206E-30  1.824E-19
5.649E+03  1.250E-30  1.874E-19
5.598E+03  1.296E-30  1.925E-19
5.546E+03  1.344E-30  1.978E-19
5.495E+03  1.394E-30  2.032E-19
5.445E+03  1.445E-30  2.087E-19
5.395E+03  1.498E-30  2.144E-19
5.346E+03  1.553E-30  2.203E-19
5.297E+03  1.611E-30  2.263E-19
5.248E+03  1.670E-30  2.325E-19
5.200E+03  1.732E-30  2.389E-19
5.152E+03  1.796E-30  2.454E-19
5.105E+03  1.862E-30  2.521E-19
5.058E+03  1.931E-30  2.590E-19
5.012E+03  2.002E-30  2.662E-19
4.966E+03  2.076E-30  2.735E-19
4.920E+03  2.153E-30  2.810E-19
4.875E+03  2.232E-30  2.887E-19
4.831E+03  2.315E-30  2.966E-19
4.786E+03  2.400E-30  3.047E-19
4.742E+03  2.489E-30  3.131E-19
4.699E+03  2.581E-30  3.217E-19
4.656E+03  2.677E-30  3.306E-19
4.613E+03  2.776E-30  3.397E-19
4.571E+03  2.879E-30  3.491E-19
4.529E+03  2.986E-30  3.587E-19
4.487E+03  3.097E-30  3.686E-19
4.446E+03  3.212E-30  3.788E-19
4.406E+03  3.331E-30  3.893E-19
4.365E+03  3.455E-30  4.000E-19
4.325E+03  3.583E-30  4.111E-19
4.285E+03  3.716E-30  4.225E-19
4.246E+03  3.855E-30  4.342E-19
4.207E+03  3.998E-30  4.462E-19
4.169E+03  4.147E-30  4.586E-19
4.130E+03  4.301E-30  4.713E-19
4.093E+03  4.462E-30  4.843E-19
4.055E+03  4.628E-30  4.978E-19
4.018E+03  4.800E-30  5.116E-19
3.981E+03  4.979E-30  5.258E-19
3.945E+03  5.165E-30  5.404E-19
3.908E+03  5.357E-30  5.554E-19
3.873E+03  5.557E-30  5.708E-19
3.837E+03  5.764E-30  5.867E-19
3.802E+03  5.979E-30  6.030E-19
3.767E+03  6.202E-30  6.197E-19
3.733E+03  6.434E-30  6.370E-19
3.698E+03  6.674E-30  6.547E-19
3.664E+03  6.924E-30  6.730E-19
3.631E+03  7.182E-30  6.917E-19
3.597E+03  7.451E-30  7.110E-19
3.565E+03  7.730E-30  7.309E-19
3.532E+03  8.020E-30  7.513E-19
3.499E+03  8.320E-30  7.723E-19
3.467E+03  8.632E-30  7.939E-19
3.436E+03  8.956E-30  8.161E-19
3.404E+03  9.292E-30  8.390E-19
3.373E+03  9.640E-30  8.625E-19
3.342E+03  1.000E-29  8.867E-19
3.311E+03  1.038E-29  9.115E-19
3.281E+03  1.077E-29  9.371E-19
3.251E+03  1.117E-29  9.634E-19
3.221E+03  1.159E-29  9.905E-19
3.192E+03  1.203E-29  1.018E-18
3.162E+03  1.248E-29  1.047E-18
3.133E+03  1.295E-29  1.076E-18
3.105E+03  1.344E-29  1.107E-18
3.076E+03  1.394E-29  1.138E-18
3.048E+03  1.447E-29  1.170E-18
3.020E+03  1.502E-29  1.203E-18
2.992E+03  1.558E-29  1.237E-18
2.965E+03  1.617E-29  1.271E-18
2.938E+03  1.677E-29  1.307E-18
2.911E+03  1.740E-29  1.344E-18
2.884E+03  1.806E-29  1.382E-18
2.858E+03  1.874E-29  1.420E-18
2.831E+03  1.944E-29  1.460E-18
2.805E+03  2.018E-29  1.501E-18
2.780E+03  2.094E-29  1.544E-18
2.754E+03  2.173E-29  1.587E-18
2.729E+03  2.254E-29  1.632E-18
2.704E+03  2.339E-29  1.678E-18
2.679E+03  2.428E-29  1.725E-18
2.655E+03  2.519E-29  1.774E-18
2.630E+03  2.614E-29  1.824E-18
2.606E+03  2.713E-29  1.876E-18
2.582E+03  2.816E-29  1.929E-18
2.559E+03  2.922E-29  1.983E-18
2.535E+03  3.032E-29  2.039E-18
2.512E+03  3.147E-29  2.097E-18
2.489E+03  3.266E-29  2.156E-18
2.466E+03  3.390E-29  2.217E-18
2.443E+03  3.518E-29  2.280E-18
2.421E+03  3.651E-29  2.345E-18
2.399E+03  3.789E-29  2.411E-18
2.377E+03  3.933E-29  2.479E-18
2.355E+03  4.081E-29  2.550E-18
2.333E+03  4.236E-29  2.622E-18
2.312E+03  4.396E-29  2.696E-18
2.291E+03  4.563E-29  2.773E-18
2.270E+03  4.736E-29  2.851E-18
2.249E+03  4.915E-29  2.932E-18
2.228E+03  5.101E-29  3.015E-18
2.208E+03  5.295E-29  3.101E-18
2.188E+03  5.495E-29  3.189E-18
2.168E+03  5.703E-29  3.280E-18
2.148E+03  5.920E-29  3.373E-18
2.128E+03  6.144E-29  3.468E-18
2.109E+03  6.377E-29  3.567E-18
2.089E+03  6.618E-29  3.668E-18
2.070E+03  6.869E-29  3.772E-18
2.051E+03  7.130E-29  3.879E-18
2.032E+03  7.400E-29  3.989E-18
2.014E+03  7.680E-29  4.102E-18
1.995E+03  7.971E-29  4.219E-18
1.977E+03  8.273E-29  4.338E-18
1.959E+03  8.586E-29  4.461E-18
1.941E+03  8.911E-29  4.588E-18
1.923E+03  9.249E-29  4.718E-18
1.905E+03  9.599E-29  4.852E-18
1.888E+03  9.962E-29  4.989E-18
1.871E+03  1.034E-28  5.130E-18
1.854E+03  1.073E-28  5.276E-18
1.837E+03  1.114E-28  5.425E-18
1.820E+03  1.156E-28  5.579E-18
1.803E+03  1.200E-28  5.737E-18
1.786E+03  1.245E-28  5.899E-18
1.770E+03  1.292E-28  6.066E-18
1.754E+03  1.341E-28  6.238E-18
1.738E+03  1.392E-28  6.415E-18
1.722E+03  1.444E-28  6.596E-18
1.706E+03  1.499E-28  6.782E-18
1.690E+03  1.555E-28  6.974E-18
1.675E+03  1.614E-28  7.171E-18
1.660E+03  1.675E-28  7.374E-18
1.644E+03  1.738E-28  7.582E-18
1.629E+03  1.804E-28  7.796E-18
1.614E+03  1.872E-28  8.016E-18
1.600E+03  1.942E-28  8.242E-18
1.585E+03  2.016E-28  8.474E-18
1.570E+03  2.092E-28  8.712E-18
1.556E+03  2.170E-28  8.957E-18
1.542E+03  2.252E-28  9.209E-18
1.528E+03  2.337E-28  9.468E-18
1.514E+03  2.425E-28  9.734E-18
1.500E+03  2.516E-28  1.001E-17
1.486E+03  2.610E-28  1.029E-17
1.472E+03  2.708E-28  1.058E-17
1.459E+03  2.810E-28  1.087E-17
1.445E+03  2.916E-28  1.118E-17
1.432E+03  3.025E-28  1.149E-17
1.419E+03  3.138E-28  1.181E-17
1.406E+03  3.256E-28  1.214E-17
1.393E+03  3.378E-28  1.248E-17
1.380E+03  3.504E-28  1.283E-17
1.368E+03  3.636E-28  1.319E-17
1.355E+03  3.772E-28  1.356E-17
1.343E+03  3.913E-28  1.394E-17
1.330E+03  4.059E-28  1.432E-17
1.318E+03  4.210E-28  1.472E-17
1.306E+03  4.367E-28  1.513E-17
1.294E+03  4.530E-28  1.555E-17
1.282E+03  4.699E-28  1.598E-17
1.271E+03  4.873E-28  1.642E-17
1.259E+03  5.054E-28  1.688E-17
1.247E+03  5.242E-28  1.735E-17
1.236E+03  5.437E-28  1.782E-17
1.225E+03  5.638E-28  1.832E-17
1.213E+03  5.847E-28  1.882E-17
1.202E+03  6.063E-28  1.934E-17
1.191E+03  6.287E-28  1.987E-17
1.180E+03  6.520E-28  2.041E-17
1.169E+03  6.760E-28  2.097E-17
1.159E+03  7.009E-28  2.154E-17
1.148E+03  7.267E-28  2.213E-17
1.138E+03  7.534E-28  2.274E-17
1.127E+03  7.811E-28  2.336E-17
1.117E+03  8.098E-28  2.399E-17
1.107E+03  8.394E-28  2.464E-17
1.096E+03  8.702E-28  2.531E-17
1.086E+03  9.020E-28  2.599E-17
1.076E+03  9.349E-28  2.670E-17
1.067E+03  9.690E-28  2.742E-17
1.057E+03  1.004E-27  2.815E-17
1.047E+03  1.041E-27  2.891E-17
1.038E+03  1.079E-27  2.968E-17
1.028E+03  1.118E-27  3.048E-17
1.019E+03  1.158E-27  3.129E-17
1.009E+03  1.200E-27  3.213E-17
1.000E+03  1.243E-27  3.298E-17
9.908E+02  1.288E-27  3.386E-17
9.817E+02  1.335E-27  3.476E-17
9.727E+02  1.383E-27  3.568E-17
9.638E+02  1.432E-27  3.662E-17
9.550E+02  1.484E-27  3.759E-17
9.462E+02  1.537E-27  3.858E-17
9.376E+02  1.592E-27  3.959E-17
9.290E+02  1.649E-27  4.063E-17
9.204E+02  1.708E-27  4.170E-17
9.120E+02  1.769E-27  4.278E-17
9.036E+02  1.831E-27  4.390E-17
8.954E+02  1.896E-27  4.504E-17
8.872E+02  1.963E-27  4.620E-17
8.790E+02  2.033E-27  4.739E-17
8.710E+02  2.104E-27  4.861E-17
8.630E+02  2.178E-27  4.986E-17
8.551E+02  2.255E-27  5.114E-17
8.472E+02  2.333E-27  5.244E-17
8.395E+02  2.415E-27  5.377E-17
8.318E+02  2.499E-27  5.514E-17
8.241E+02  2.586E-27  5.653E-17
8.166E+02  2.676E-27  5.796E-17
8.091E+02  2.768E-27  5.941E-17
8.017E+02  2.864E-27  6.090E-17
7.943E+02  2.962E-27  6.241E-17
7.870E+02  3.064E-27  6.396E-17
7.798E+02  3.169E-27  6.555E-17
7.727E+02  3.277E-27  6.717E-17
7.656E+02  3.389E-27  6.882E-17
7.586E+02  3.504E-27  7.051E-17
7.516E+02  3.623E-27  7.224E-17
7.447E+02  3.746E-27  7.401E-17
7.379E+02  3.873E-27  7.581E-17
7.311E+02  4.004E-27  7.766E-17
7.244E+02  4.140E-27  7.955E-17
7.178E+02  4.279E-27  8.148E-17
7.112E+02  4.423E-27  8.345E-17
7.047E+02  4.572E-27  8.546E-17
6.982E+02  4.725E-27  8.752E-17
6.918E+02  4.883E-27  8.962E-17
6.855E+02  5.046E-27  9.176E-17
6.792E+02  5.214E-27  9.395E-17
6.730E+02  5.387E-27  9.617E-17
6.668E+02  5.565E-27  9.844E-17
6.607E+02  5.749E-27  1.008E-16
6.546E+02  5.939E-27  1.031E-16
6.486E+02  6.135E-27  1.056E-16
6.427E+02  6.338E-27  1.080E-16
6.368E+02  6.546E-27  1.106E-16
6.310E+02  6.762E-27  1.132E-16
6.252E+02  6.983E-27  1.158E-16
6.194E+02  7.212E-27  1.185E-16
6.138E+02  7.447E-27  1.212E-16
6.081E+02  7.689E-27  1.240E-16
6.026E+02  7.940E-27  1.269E-16
5.970E+02  8.197E-27  1.298E-16
5.916E+02  8.463E-27  1.328E-16
5.861E+02  8.736E-27  1.358E-16
5.808E+02  9.018E-27  1.389E-16
5.754E+02  9.308E-27  1.421E-16
5.702E+02  9.606E-27  1.453E-16
5.649E+02  9.913E-27  1.485E-16
5.598E+02  1.023E-26  1.519E-16
5.546E+02  1.056E-26  1.553E-16
5.495E+02  1.089E-26  1.588E-16
5.445E+02  1.124E-26  1.623E-16
5.395E+02  1.159E-26  1.659E-16
5.346E+02  1.195E-26  1.695E-16
5.297E+02  1.233E-26  1.732E-16
5.248E+02  1.272E-26  1.770E-16
5.200E+02  1.311E-26  1.809E-16
5.152E+02  1.352E-26  1.848E-16
5.105E+02  1.394E-26  1.888E-16
5.058E+02  1.438E-26  1.929E-16
5.012E+02  1.482E-26  1.970E-16
4.966E+02  1.527E-26  2.012E-16
4.920E+02  1.574E-26  2.055E-16
4.875E+02  1.622E-26  2.098E-16
4.831E+02  1.672E-26  2.142E-16
4.786E+02  1.723E-26  2.187E-16
4.742E+02  1.775E-26  2.232E-16
4.699E+02  1.828E-26  2.278E-16
4.656E+02  1.883E-26  2.325E-16
4.613E+02  1.939E-26  2.373E-16
4.571E+02  1.997E-26  2.421E-16
4.529E+02  2.056E-26  2.470E-16
4.487E+02  2.117E-26  2.520E-16
4.446E+02  2.179E-26  2.570E-16
4.406E+02  2.243E-26  2.621E-16
4.365E+02  2.308E-26  2.673E-16
4.325E+02  2.375E-26  2.725E-16
4.285E+02  2.444E-26  2.778E-16
4.246E+02  2.514E-26  2.832E-16
4.207E+02  2.586E-26  2.886E-16
4.169E+02  2.660E-26  2.942E-16
4.130E+02  2.736E-26  2.997E-16
4.093E+02  2.813E-26  3.054E-16
4.055E+02  2.892E-26  3.111E-16
4.018E+02  2.973E-26  3.169E-16
3.981E+02  3.056E-26  3.227E-16
3.945E+02  3.141E-26  3.286E-16
3.908E+02  3.227E-26  3.346E-16
3.873E+02  3.316E-26  3.406E-16
3.837E+02  3.406E-26  3.467E-16
3.802E+02  3.499E-26  3.528E-16
3.767E+02  3.593E-26  3.590E-16
3.733E+02  3.689E-26  3.653E-16
3.698E+02  3.788E-26  3.716E-16
3.664E+02  3.888E-26  3.779E-16
3.631E+02  3.991E-26  3.843E-16
3.597E+02  4.095E-26  3.908E-16
3.565E+02  4.201E-26  3.972E-16
3.532E+02  4.310E-26  4.038E-16
3.499E+02  4.420E-26  4.103E-16
3.467E+02  4.533E-26  4.169E-16
3.436E+02  4.647E-26  4.235E-16
3.404E+02  4.764E-26  4.302E-16
3.373E+02  4.883E-26  4.369E-16
3.342E+02  5.004E-26  4.436E-16
3.311E+02  5.126E-26  4.503E-16
3.281E+02  5.251E-26  4.570E-16
3.251E+02  5.378E-26  4.637E-16
3.221E+02  5.506E-26  4.705E-16
3.192E+02  5.637E-26  4.772E-16
3.162E+02  5.770E-26  4.840E-16
3.133E+02  5.904E-26  4.907E-16
3.105E+02  6.040E-26  4.974E-16
3.076E+02  6.179E-26  5.042E-16
3.048E+02  6.319E-26  5.109E-16
3.020E+02  6.461E-26  5.176E-16
2.992E+02  6.604E-26  5.242E-16
2.965E+02  6.750E-26  5.308E-16
2.938E+02  6.897E-26  5.374E-16
2.911E+02  7.045E-26  5.439E-16
2.884E+02  7.195E-26  5.504E-16
2.858E+02  7.347E-26  5.569E-16
2.831E+02  7.500E-26  5.633E-16
2.805E+02  7.654E-26  5.696E-16
2.780E+02  7.810E-26  5.758E-16
2.754E+02  7.967E-26  5.820E-16
2.729E+02  8.125E-26  5.882E-16
2.704E+02  8.286E-26  5.943E-16
2.679E+02  8.448E-26  6.004E-16
2.655E+02  8.610E-26  6.063E-16
2.630E+02  8.774E-26  6.122E-16
2.606E+02  8.939E-26  6.179E-16
2.582E+02  9.104E-26  6.236E-16
2.559E+02  9.268E-26  6.290E-16
2.535E+02  9.431E-26  6.342E-16
2.512E+02  9.593E-26  6.392E-16
2.489E+02  9.749E-26  6.436E-16
2.466E+02  9.898E-26  6.475E-16
2.443E+02  1.005E-25  6.511E-16
2.421E+02  1.019E-25  6.543E-16
2.399E+02  1.033E-25  6.573E-16
2.377E+02  1.046E-25  6.597E-16
2.355E+02  1.060E-25  6.619E-16
2.333E+02  1.073E-25  6.639E-16
2.312E+02  1.085E-25  6.656E-16
2.291E+02  1.098E-25  6.672E-16
2.270E+02  1.110E-25  6.685E-16
2.249E+02  1.122E-25  6.696E-16
2.228E+02  1.134E-25  6.706E-16
2.208E+02  1.146E-25  6.713E-16
2.188E+02  1.158E-25  6.717E-16
2.168E+02  1.169E-25  6.720E-16
2.148E+02  1.179E-25  6.720E-16
2.128E+02  1.190E-25  6.718E-16
2.109E+02  1.200E-25  6.713E-16
2.089E+02  1.210E-25  6.706E-16
2.070E+02  1.220E-25  6.697E-16
2.051E+02  1.229E-25  6.685E-16
2.032E+02  1.237E-25  6.671E-16
2.014E+02  1.246E-25  6.655E-16
1.995E+02  1.254E-25  6.636E-16
1.977E+02  1.261E-25  6.615E-16
1.959E+02  1.269E-25  6.591E-16
1.941E+02  1.275E-25  6.566E-16
1.923E+02  1.282E-25  6.538E-16
1.905E+02  1.288E-25  6.508E-16
1.888E+02  1.293E-25  6.475E-16
1.871E+02  1.298E-25  6.441E-16
1.854E+02  1.303E-25  6.404E-16
1.837E+02  1.307E-25  6.366E-16
1.820E+02  1.310E-25  6.325E-16
1.803E+02  1.314E-25  6.282E-16
1.786E+02  1.316E-25  6.238E-16
1.770E+02  1.319E-25  6.192E-16
1.754E+02  1.321E-25  6.144E-16
1.738E+02  1.322E-25  6.094E-16
1.722E+02  1.323E-25  6.043E-16
1.706E+02  1.324E-25  5.990E-16
1.690E+02  1.324E-25  5.935E-16
1.675E+02  1.323E-25  5.880E-16
1.660E+02  1.323E-25  5.823E-16
1.644E+02  1.322E-25  5.765E-16
1.629E+02  1.320E-25  5.705E-16
1.614E+02  1.318E-25  5.645E-16
1.600E+02  1.316E-25  5.585E-16
1.585E+02  1.314E-25  5.523E-16
1.570E+02  1.311E-25  5.461E-16
1.556E+02  1.308E-25  5.398E-16
1.542E+02  1.305E-25  5.336E-16
1.528E+02  1.301E-25  5.272E-16
1.514E+02  1.297E-25  5.209E-16
1.500E+02  1.294E-25  5.146E-16
1.486E+02  1.289E-25  5.082E-16
1.472E+02  1.285E-25  5.019E-16
1.459E+02  1.280E-25  4.954E-16
1.445E+02  1.275E-25  4.887E-16
1.432E+02  1.268E-25  4.818E-16
1.419E+02  1.260E-25  4.744E-16
1.406E+02  1.251E-25  4.665E-16
1.393E+02  1.239E-25  4.579E-16
1.380E+02  1.225E-25  4.487E-16
1.368E+02  1.210E-25  4.389E-16
1.355E+02  1.193E-25  4.287E-16
1.343E+02  1.174E-25  4.183E-16
1.330E+02  1.156E-25  4.079E-16
1.318E+02  1.137E-25  3.976E-16
1.306E+02  1.118E-25  3.874E-16
1.294E+02  1.099E-25  3.774E-16
1.282E+02  1.081E-25  3.677E-16
1.271E+02  1.063E-25  3.582E-16
1.259E+02  1.045E-25  3.489E-16
1.247E+02  1.027E-25  3.399E-16
1.236E+02  1.010E-25  3.310E-16
1.225E+02  9.924E-26  3.224E-16
1.213E+02  9.753E-26  3.139E-16
1.202E+02  9.583E-26  3.056E-16
1.191E+02  9.414E-26  2.975E-16
1.180E+02  9.247E-26  2.895E-16
1.169E+02  9.080E-26  2.817E-16
1.159E+02  8.914E-26  2.740E-16
1.148E+02  8.749E-26  2.665E-16
1.138E+02  8.586E-26  2.591E-16
1.127E+02  8.424E-26  2.519E-16
1.117E+02  8.263E-26  2.448E-16
1.107E+02  8.104E-26  2.379E-16
1.096E+02  7.947E-26  2.311E-16
1.086E+02  7.790E-26  2.245E-16
1.076E+02  7.635E-26  2.180E-16
1.067E+02  7.481E-26  2.117E-16
1.057E+02  7.329E-26  2.055E-16
1.047E+02  7.178E-26  1.994E-16
1.038E+02  7.029E-26  1.935E-16
1.028E+02  6.881E-26  1.876E-16
1.019E+02  6.734E-26  1.820E-16
1.009E+02  6.589E-26  1.764E-16
1.000E+02  6.446E-26  1.710E-16
9.908E+01  6.304E-26  1.657E-16
9.817E+01  6.165E-26  1.605E-16
9.727E+01  6.027E-26  1.555E-16
9.638E+01  5.891E-26  1.506E-16
9.550E+01  5.757E-26  1.458E-16
9.462E+01  5.626E-26  1.412E-16
9.376E+01  5.496E-26  1.367E-16
9.290E+01  5.369E-26  1.323E-16
9.204E+01  5.244E-26  1.280E-16
9.120E+01  5.121E-26  1.239E-16
9.036E+01  5.001E-26  1.199E-16
8.954E+01  4.883E-26  1.160E-16
8.872E+01  4.767E-26  1.122E-16
8.790E+01  4.655E-26  1.085E-16
8.710E+01  4.544E-26  1.050E-16
8.630E+01  4.436E-26  1.016E-16
8.551E+01  4.331E-26  9.824E-17
8.472E+01  4.228E-26  9.501E-17
8.395E+01  4.127E-26  9.190E-17
8.318E+01  4.030E-26  8.891E-17
8.241E+01  3.934E-26  8.601E-17
8.166E+01  3.842E-26  8.322E-17
8.091E+01  3.752E-26  8.053E-17
8.017E+01  3.665E-26  7.793E-17
7.943E+01  3.580E-26  7.543E-17
7.870E+01  3.498E-26  7.302E-17
7.798E+01  3.418E-26  7.069E-17
7.727E+01  3.340E-26  6.846E-17
7.656E+01  3.265E-26  6.631E-17
7.586E+01  3.193E-26  6.424E-17
7.516E+01  3.123E-26  6.226E-17
7.447E+01  3.055E-26  6.034E-17
7.379E+01  2.988E-26  5.849E-17
7.311E+01  2.925E-26  5.673E-17
7.244E+01  2.863E-26  5.502E-17
7.178E+01  2.804E-26  5.339E-17
7.112E+01  2.747E-26  5.183E-17
7.047E+01  2.693E-26  5.033E-17
6.982E+01  2.640E-26  4.890E-17
6.918E+01  2.590E-26  4.753E-17
6.855E+01  2.542E-26  4.622E-17
6.792E+01  2.495E-26  4.495E-17
6.730E+01  2.450E-26  4.374E-17
6.668E+01  2.408E-26  4.259E-17
6.607E+01  2.367E-26  4.148E-17
6.546E+01  2.327E-26  4.041E-17
6.486E+01  2.290E-26  3.940E-17
6.427E+01  2.254E-26  3.843E-17
6.368E+01  2.220E-26  3.749E-17
6.310E+01  2.187E-26  3.660E-17
6.252E+01  2.156E-26  3.575E-17
6.194E+01  2.126E-26  3.493E-17
6.138E+01  2.098E-26  3.416E-17
6.081E+01  2.071E-26  3.341E-17
6.026E+01  2.046E-26  3.269E-17
5.970E+01  2.021E-26  3.200E-17
5.916E+01  1.998E-26  3.135E-17
5.861E+01  1.976E-26  3.072E-17
5.808E+01  1.954E-26  3.011E-17
5.754E+01  1.935E-26  2.953E-17
5.702E+01  1.916E-26  2.897E-17
5.649E+01  1.898E-26  2.844E-17
5.598E+01  1.881E-26  2.793E-17
5.546E+01  1.865E-26  2.744E-17
5.495E+01  1.850E-26  2.697E-17
5.445E+01  1.836E-26  2.652E-17
5.395E+01  1.823E-26  2.608E-17
5.346E+01  1.810E-26  2.566E-17
5.297E+01  1.798E-26  2.526E-17
5.248E+01  1.786E-26  2.487E-17
5.200E+01  1.776E-26  2.449E-17
5.152E+01  1.766E-26  2.413E-17
5.105E+01  1.756E-26  2.378E-17
5.058E+01  1.747E-26  2.344E-17
5.012E+01  1.738E-26  2.311E-17
4.966E+01  1.730E-26  2.279E-17
4.920E+01  1.722E-26  2.248E-17
4.875E+01  1.715E-26  2.218E-17
4.831E+01  1.708E-26  2.189E-17
4.786E+01  1.702E-26  2.161E-17
4.742E+01  1.696E-26  2.133E-17
4.699E+01  1.690E-26  2.106E-17
4.656E+01  1.684E-26  2.080E-17
4.613E+01  1.679E-26  2.054E-17
4.571E+01  1.673E-26  2.029E-17
4.529E+01  1.668E-26  2.004E-17
4.487E+01  1.664E-26  1.980E-17
4.446E+01  1.659E-26  1.956E-17
4.406E+01  1.654E-26  1.933E-17
4.365E+01  1.649E-26  1.910E-17
4.325E+01  1.645E-26  1.887E-17
4.285E+01  1.640E-26  1.864E-17
4.246E+01  1.636E-26  1.842E-17
4.207E+01  1.631E-26  1.820E-17
4.169E+01  1.626E-26  1.798E-17
4.130E+01  1.621E-26  1.776E-17
4.093E+01  1.616E-26  1.755E-17
4.055E+01  1.611E-26  1.733E-17
4.018E+01  1.606E-26  1.711E-17
3.981E+01  1.600E-26  1.690E-17
3.945E+01  1.594E-26  1.668E-17
3.908E+01  1.588E-26  1.647E-17
3.873E+01  1.582E-26  1.625E-17
