Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.124E+01 = <U> 
     mmp83 = radfield
 3.262E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
6.138E+03  1.818E-30  2.960E-19
6.081E+03  1.885E-30  3.041E-19
6.026E+03  1.955E-30  3.125E-19
5.970E+03  2.028E-30  3.211E-19
5.916E+03  2.103E-30  3.300E-19
5.861E+03  2.181E-30  3.391E-19
5.808E+03  2.262E-30  3.485E-19
5.754E+03  2.346E-30  3.581E-19
5.702E+03  2.434E-30  3.681E-19
5.649E+03  2.524E-30  3.783E-19
5.598E+03  2.618E-30  3.888E-19
5.546E+03  2.716E-30  3.995E-19
5.495E+03  2.817E-30  4.106E-19
5.445E+03  2.922E-30  4.221E-19
5.395E+03  3.031E-30  4.338E-19
5.346E+03  3.145E-30  4.459E-19
5.297E+03  3.262E-30  4.583E-19
5.248E+03  3.384E-30  4.711E-19
5.200E+03  3.511E-30  4.842E-19
5.152E+03  3.642E-30  4.978E-19
5.105E+03  3.779E-30  5.117E-19
5.058E+03  3.920E-30  5.260E-19
5.012E+03  4.067E-30  5.407E-19
4.966E+03  4.220E-30  5.558E-19
4.920E+03  4.378E-30  5.714E-19
4.875E+03  4.542E-30  5.874E-19
4.831E+03  4.713E-30  6.039E-19
4.786E+03  4.890E-30  6.208E-19
4.742E+03  5.074E-30  6.382E-19
4.699E+03  5.264E-30  6.562E-19
4.656E+03  5.463E-30  6.746E-19
4.613E+03  5.668E-30  6.936E-19
4.571E+03  5.882E-30  7.132E-19
4.529E+03  6.104E-30  7.333E-19
4.487E+03  6.334E-30  7.540E-19
4.446E+03  6.574E-30  7.753E-19
4.406E+03  6.822E-30  7.972E-19
4.365E+03  7.080E-30  8.198E-19
4.325E+03  7.348E-30  8.430E-19
4.285E+03  7.626E-30  8.669E-19
4.246E+03  7.915E-30  8.915E-19
4.207E+03  8.215E-30  9.168E-19
4.169E+03  8.526E-30  9.428E-19
4.130E+03  8.850E-30  9.696E-19
4.093E+03  9.186E-30  9.972E-19
4.055E+03  9.535E-30  1.026E-18
4.018E+03  9.897E-30  1.055E-18
3.981E+03  1.027E-29  1.085E-18
3.945E+03  1.066E-29  1.116E-18
3.908E+03  1.107E-29  1.148E-18
3.873E+03  1.149E-29  1.180E-18
3.837E+03  1.193E-29  1.214E-18
3.802E+03  1.238E-29  1.249E-18
3.767E+03  1.285E-29  1.284E-18
3.733E+03  1.334E-29  1.321E-18
3.698E+03  1.385E-29  1.359E-18
3.664E+03  1.438E-29  1.398E-18
3.631E+03  1.493E-29  1.438E-18
3.597E+03  1.550E-29  1.479E-18
3.565E+03  1.610E-29  1.522E-18
3.532E+03  1.671E-29  1.566E-18
3.499E+03  1.735E-29  1.611E-18
3.467E+03  1.802E-29  1.657E-18
3.436E+03  1.871E-29  1.705E-18
3.404E+03  1.943E-29  1.754E-18
3.373E+03  2.017E-29  1.805E-18
3.342E+03  2.095E-29  1.857E-18
3.311E+03  2.176E-29  1.911E-18
3.281E+03  2.259E-29  1.966E-18
3.251E+03  2.346E-29  2.023E-18
3.221E+03  2.437E-29  2.082E-18
3.192E+03  2.531E-29  2.143E-18
3.162E+03  2.629E-29  2.205E-18
3.133E+03  2.730E-29  2.269E-18
3.105E+03  2.836E-29  2.335E-18
3.076E+03  2.945E-29  2.403E-18
3.048E+03  3.059E-29  2.473E-18
3.020E+03  3.178E-29  2.546E-18
2.992E+03  3.301E-29  2.620E-18
2.965E+03  3.428E-29  2.696E-18
2.938E+03  3.561E-29  2.775E-18
2.911E+03  3.698E-29  2.855E-18
2.884E+03  3.841E-29  2.939E-18
2.858E+03  3.990E-29  3.024E-18
2.831E+03  4.145E-29  3.113E-18
2.805E+03  4.305E-29  3.204E-18
2.780E+03  4.472E-29  3.298E-18
2.754E+03  4.646E-29  3.394E-18
2.729E+03  4.827E-29  3.494E-18
2.704E+03  5.014E-29  3.596E-18
2.679E+03  5.209E-29  3.702E-18
2.655E+03  5.412E-29  3.811E-18
2.630E+03  5.623E-29  3.923E-18
2.606E+03  5.842E-29  4.039E-18
2.582E+03  6.070E-29  4.158E-18
2.559E+03  6.307E-29  4.280E-18
2.535E+03  6.553E-29  4.407E-18
2.512E+03  6.809E-29  4.537E-18
2.489E+03  7.075E-29  4.671E-18
2.466E+03  7.352E-29  4.809E-18
2.443E+03  7.639E-29  4.951E-18
2.421E+03  7.938E-29  5.098E-18
2.399E+03  8.249E-29  5.249E-18
2.377E+03  8.573E-29  5.405E-18
2.355E+03  8.909E-29  5.565E-18
2.333E+03  9.258E-29  5.731E-18
2.312E+03  9.622E-29  5.901E-18
2.291E+03  1.000E-28  6.076E-18
2.270E+03  1.039E-28  6.257E-18
2.249E+03  1.080E-28  6.444E-18
2.228E+03  1.123E-28  6.636E-18
2.208E+03  1.167E-28  6.834E-18
2.188E+03  1.213E-28  7.037E-18
2.168E+03  1.260E-28  7.247E-18
2.148E+03  1.310E-28  7.464E-18
2.128E+03  1.362E-28  7.687E-18
2.109E+03  1.415E-28  7.917E-18
2.089E+03  1.471E-28  8.153E-18
2.070E+03  1.529E-28  8.397E-18
2.051E+03  1.590E-28  8.649E-18
2.032E+03  1.652E-28  8.908E-18
2.014E+03  1.718E-28  9.175E-18
1.995E+03  1.785E-28  9.450E-18
1.977E+03  1.856E-28  9.733E-18
1.959E+03  1.929E-28  1.002E-17
1.941E+03  2.006E-28  1.033E-17
1.923E+03  2.085E-28  1.064E-17
1.905E+03  2.167E-28  1.095E-17
1.888E+03  2.253E-28  1.128E-17
1.871E+03  2.342E-28  1.162E-17
1.854E+03  2.435E-28  1.197E-17
1.837E+03  2.531E-28  1.233E-17
1.820E+03  2.632E-28  1.270E-17
1.803E+03  2.736E-28  1.309E-17
1.786E+03  2.845E-28  1.348E-17
1.770E+03  2.957E-28  1.389E-17
1.754E+03  3.075E-28  1.430E-17
1.738E+03  3.197E-28  1.474E-17
1.722E+03  3.324E-28  1.518E-17
1.706E+03  3.455E-28  1.564E-17
1.690E+03  3.593E-28  1.611E-17
1.675E+03  3.735E-28  1.660E-17
1.660E+03  3.884E-28  1.710E-17
1.644E+03  4.038E-28  1.761E-17
1.629E+03  4.198E-28  1.814E-17
1.614E+03  4.365E-28  1.869E-17
1.600E+03  4.539E-28  1.926E-17
1.585E+03  4.719E-28  1.984E-17
1.570E+03  4.907E-28  2.044E-17
1.556E+03  5.102E-28  2.106E-17
1.542E+03  5.305E-28  2.169E-17
1.528E+03  5.515E-28  2.235E-17
1.514E+03  5.735E-28  2.302E-17
1.500E+03  5.963E-28  2.372E-17
1.486E+03  6.200E-28  2.444E-17
1.472E+03  6.447E-28  2.518E-17
1.459E+03  6.703E-28  2.594E-17
1.445E+03  6.970E-28  2.673E-17
1.432E+03  7.248E-28  2.753E-17
1.419E+03  7.537E-28  2.837E-17
1.406E+03  7.837E-28  2.923E-17
1.393E+03  8.149E-28  3.011E-17
1.380E+03  8.473E-28  3.103E-17
1.368E+03  8.811E-28  3.197E-17
1.355E+03  9.162E-28  3.293E-17
1.343E+03  9.527E-28  3.393E-17
1.330E+03  9.906E-28  3.496E-17
1.318E+03  1.030E-27  3.602E-17
1.306E+03  1.071E-27  3.711E-17
1.294E+03  1.114E-27  3.823E-17
1.282E+03  1.158E-27  3.939E-17
1.271E+03  1.204E-27  4.058E-17
1.259E+03  1.252E-27  4.181E-17
1.247E+03  1.302E-27  4.308E-17
1.236E+03  1.354E-27  4.438E-17
1.225E+03  1.408E-27  4.572E-17
1.213E+03  1.464E-27  4.711E-17
1.202E+03  1.522E-27  4.853E-17
1.191E+03  1.582E-27  5.000E-17
1.180E+03  1.645E-27  5.151E-17
1.169E+03  1.710E-27  5.306E-17
1.159E+03  1.778E-27  5.466E-17
1.148E+03  1.849E-27  5.631E-17
1.138E+03  1.922E-27  5.801E-17
1.127E+03  1.999E-27  5.976E-17
1.117E+03  2.078E-27  6.157E-17
1.107E+03  2.161E-27  6.342E-17
1.096E+03  2.246E-27  6.533E-17
1.086E+03  2.335E-27  6.730E-17
1.076E+03  2.428E-27  6.932E-17
1.067E+03  2.524E-27  7.141E-17
1.057E+03  2.624E-27  7.356E-17
1.047E+03  2.728E-27  7.577E-17
1.038E+03  2.836E-27  7.804E-17
1.028E+03  2.948E-27  8.038E-17
1.019E+03  3.064E-27  8.279E-17
1.009E+03  3.185E-27  8.527E-17
1.000E+03  3.311E-27  8.783E-17
9.908E+02  3.442E-27  9.046E-17
9.817E+02  3.578E-27  9.317E-17
9.727E+02  3.719E-27  9.597E-17
9.638E+02  3.866E-27  9.884E-17
9.550E+02  4.019E-27  1.018E-16
9.462E+02  4.177E-27  1.048E-16
9.376E+02  4.342E-27  1.080E-16
9.290E+02  4.513E-27  1.112E-16
9.204E+02  4.691E-27  1.145E-16
9.120E+02  4.875E-27  1.179E-16
9.036E+02  5.067E-27  1.215E-16
8.954E+02  5.266E-27  1.251E-16
8.872E+02  5.472E-27  1.288E-16
8.790E+02  5.687E-27  1.326E-16
8.710E+02  5.910E-27  1.365E-16
8.630E+02  6.141E-27  1.406E-16
8.551E+02  6.381E-27  1.447E-16
8.472E+02  6.630E-27  1.490E-16
8.395E+02  6.889E-27  1.534E-16
8.318E+02  7.158E-27  1.579E-16
8.241E+02  7.437E-27  1.626E-16
8.166E+02  7.726E-27  1.674E-16
8.091E+02  8.027E-27  1.723E-16
8.017E+02  8.338E-27  1.773E-16
7.943E+02  8.662E-27  1.825E-16
7.870E+02  8.998E-27  1.879E-16
7.798E+02  9.347E-27  1.933E-16
7.727E+02  9.709E-27  1.990E-16
7.656E+02  1.008E-26  2.048E-16
7.586E+02  1.047E-26  2.108E-16
7.516E+02  1.088E-26  2.169E-16
7.447E+02  1.130E-26  2.232E-16
7.379E+02  1.174E-26  2.297E-16
7.311E+02  1.219E-26  2.364E-16
7.244E+02  1.266E-26  2.433E-16
7.178E+02  1.315E-26  2.504E-16
7.112E+02  1.366E-26  2.577E-16
7.047E+02  1.419E-26  2.652E-16
6.982E+02  1.474E-26  2.729E-16
6.918E+02  1.531E-26  2.809E-16
6.855E+02  1.590E-26  2.891E-16
6.792E+02  1.651E-26  2.975E-16
6.730E+02  1.715E-26  3.061E-16
6.668E+02  1.780E-26  3.149E-16
6.607E+02  1.849E-26  3.240E-16
6.546E+02  1.920E-26  3.334E-16
6.486E+02  1.994E-26  3.432E-16
6.427E+02  2.072E-26  3.532E-16
6.368E+02  2.152E-26  3.634E-16
6.310E+02  2.235E-26  3.740E-16
6.252E+02  2.321E-26  3.849E-16
6.194E+02  2.411E-26  3.961E-16
6.138E+02  2.504E-26  4.077E-16
6.081E+02  2.601E-26  4.195E-16
6.026E+02  2.701E-26  4.317E-16
5.970E+02  2.806E-26  4.443E-16
5.916E+02  2.914E-26  4.572E-16
5.861E+02  3.026E-26  4.705E-16
5.808E+02  3.143E-26  4.842E-16
5.754E+02  3.265E-26  4.983E-16
5.702E+02  3.391E-26  5.128E-16
5.649E+02  3.522E-26  5.277E-16
5.598E+02  3.658E-26  5.431E-16
5.546E+02  3.799E-26  5.589E-16
5.495E+02  3.946E-26  5.751E-16
5.445E+02  4.098E-26  5.919E-16
5.395E+02  4.256E-26  6.091E-16
5.346E+02  4.420E-26  6.268E-16
5.297E+02  4.591E-26  6.450E-16
5.248E+02  4.768E-26  6.638E-16
5.200E+02  4.952E-26  6.830E-16
5.152E+02  5.143E-26  7.029E-16
5.105E+02  5.341E-26  7.233E-16
5.058E+02  5.547E-26  7.443E-16
5.012E+02  5.761E-26  7.659E-16
4.966E+02  5.983E-26  7.881E-16
4.920E+02  6.213E-26  8.110E-16
4.875E+02  6.453E-26  8.345E-16
4.831E+02  6.701E-26  8.586E-16
4.786E+02  6.959E-26  8.835E-16
4.742E+02  7.226E-26  9.090E-16
4.699E+02  7.504E-26  9.353E-16
4.656E+02  7.792E-26  9.623E-16
4.613E+02  8.091E-26  9.901E-16
4.571E+02  8.402E-26  1.019E-15
4.529E+02  8.725E-26  1.048E-15
4.487E+02  9.059E-26  1.078E-15
4.446E+02  9.406E-26  1.109E-15
4.406E+02  9.766E-26  1.141E-15
4.365E+02  1.014E-25  1.174E-15
4.325E+02  1.053E-25  1.208E-15
4.285E+02  1.093E-25  1.242E-15
4.246E+02  1.135E-25  1.278E-15
4.207E+02  1.178E-25  1.315E-15
4.169E+02  1.223E-25  1.352E-15
4.130E+02  1.270E-25  1.391E-15
4.093E+02  1.318E-25  1.431E-15
4.055E+02  1.368E-25  1.472E-15
4.018E+02  1.420E-25  1.514E-15
3.981E+02  1.474E-25  1.557E-15
3.945E+02  1.531E-25  1.601E-15
3.908E+02  1.589E-25  1.647E-15
3.873E+02  1.649E-25  1.694E-15
3.837E+02  1.712E-25  1.742E-15
3.802E+02  1.777E-25  1.792E-15
3.767E+02  1.844E-25  1.843E-15
3.733E+02  1.914E-25  1.895E-15
3.698E+02  1.986E-25  1.949E-15
3.664E+02  2.061E-25  2.004E-15
3.631E+02  2.139E-25  2.060E-15
3.597E+02  2.220E-25  2.118E-15
3.565E+02  2.303E-25  2.178E-15
3.532E+02  2.390E-25  2.239E-15
3.499E+02  2.480E-25  2.302E-15
3.467E+02  2.573E-25  2.367E-15
3.436E+02  2.670E-25  2.433E-15
3.404E+02  2.770E-25  2.501E-15
3.373E+02  2.873E-25  2.571E-15
3.342E+02  2.981E-25  2.642E-15
3.311E+02  3.092E-25  2.716E-15
3.281E+02  3.207E-25  2.791E-15
3.251E+02  3.326E-25  2.868E-15
3.221E+02  3.450E-25  2.948E-15
3.192E+02  3.578E-25  3.029E-15
3.162E+02  3.710E-25  3.112E-15
3.133E+02  3.847E-25  3.198E-15
3.105E+02  3.989E-25  3.285E-15
3.076E+02  4.136E-25  3.375E-15
3.048E+02  4.289E-25  3.467E-15
3.020E+02  4.446E-25  3.562E-15
2.992E+02  4.609E-25  3.658E-15
2.965E+02  4.778E-25  3.758E-15
2.938E+02  4.952E-25  3.859E-15
2.911E+02  5.133E-25  3.963E-15
2.884E+02  5.319E-25  4.069E-15
2.858E+02  5.513E-25  4.179E-15
2.831E+02  5.712E-25  4.290E-15
2.805E+02  5.919E-25  4.405E-15
2.780E+02  6.132E-25  4.522E-15
2.754E+02  6.353E-25  4.641E-15
2.729E+02  6.582E-25  4.764E-15
2.704E+02  6.819E-25  4.891E-15
2.679E+02  7.064E-25  5.020E-15
2.655E+02  7.318E-25  5.153E-15
2.630E+02  7.580E-25  5.288E-15
2.606E+02  7.851E-25  5.427E-15
2.582E+02  8.130E-25  5.569E-15
2.559E+02  8.417E-25  5.713E-15
2.535E+02  8.713E-25  5.859E-15
2.512E+02  9.016E-25  6.007E-15
2.489E+02  9.323E-25  6.155E-15
2.466E+02  9.632E-25  6.300E-15
2.443E+02  9.948E-25  6.448E-15
2.421E+02  1.027E-24  6.596E-15
2.399E+02  1.060E-24  6.745E-15
2.377E+02  1.093E-24  6.893E-15
2.355E+02  1.127E-24  7.042E-15
2.333E+02  1.162E-24  7.194E-15
2.312E+02  1.198E-24  7.348E-15
2.291E+02  1.235E-24  7.504E-15
2.270E+02  1.273E-24  7.663E-15
2.249E+02  1.311E-24  7.824E-15
2.228E+02  1.351E-24  7.986E-15
2.208E+02  1.392E-24  8.152E-15
2.188E+02  1.434E-24  8.319E-15
2.168E+02  1.476E-24  8.489E-15
2.148E+02  1.520E-24  8.661E-15
2.128E+02  1.565E-24  8.835E-15
2.109E+02  1.611E-24  9.010E-15
2.089E+02  1.658E-24  9.188E-15
2.070E+02  1.706E-24  9.368E-15
2.051E+02  1.755E-24  9.549E-15
2.032E+02  1.805E-24  9.732E-15
2.014E+02  1.857E-24  9.918E-15
1.995E+02  1.909E-24  1.011E-14
1.977E+02  1.963E-24  1.029E-14
1.959E+02  2.018E-24  1.049E-14
1.941E+02  2.074E-24  1.068E-14
1.923E+02  2.131E-24  1.087E-14
1.905E+02  2.190E-24  1.107E-14
1.888E+02  2.249E-24  1.127E-14
1.871E+02  2.310E-24  1.146E-14
1.854E+02  2.373E-24  1.167E-14
1.837E+02  2.436E-24  1.187E-14
1.820E+02  2.501E-24  1.207E-14
1.803E+02  2.567E-24  1.228E-14
1.786E+02  2.634E-24  1.248E-14
1.770E+02  2.703E-24  1.269E-14
1.754E+02  2.773E-24  1.290E-14
1.738E+02  2.845E-24  1.311E-14
1.722E+02  2.918E-24  1.333E-14
1.706E+02  2.992E-24  1.354E-14
1.690E+02  3.068E-24  1.376E-14
1.675E+02  3.145E-24  1.397E-14
1.660E+02  3.224E-24  1.419E-14
1.644E+02  3.304E-24  1.441E-14
1.629E+02  3.386E-24  1.464E-14
1.614E+02  3.470E-24  1.486E-14
1.600E+02  3.555E-24  1.509E-14
1.585E+02  3.643E-24  1.531E-14
1.570E+02  3.732E-24  1.555E-14
1.556E+02  3.823E-24  1.578E-14
1.542E+02  3.917E-24  1.602E-14
1.528E+02  4.013E-24  1.626E-14
1.514E+02  4.111E-24  1.650E-14
1.500E+02  4.211E-24  1.675E-14
1.486E+02  4.315E-24  1.701E-14
1.472E+02  4.421E-24  1.726E-14
1.459E+02  4.529E-24  1.752E-14
1.445E+02  4.639E-24  1.779E-14
1.432E+02  4.749E-24  1.804E-14
1.419E+02  4.859E-24  1.829E-14
1.406E+02  4.967E-24  1.853E-14
1.393E+02  5.072E-24  1.874E-14
1.380E+02  5.171E-24  1.893E-14
1.368E+02  5.266E-24  1.910E-14
1.355E+02  5.356E-24  1.926E-14
1.343E+02  5.445E-24  1.939E-14
1.330E+02  5.533E-24  1.953E-14
1.318E+02  5.621E-24  1.965E-14
1.306E+02  5.710E-24  1.978E-14
1.294E+02  5.800E-24  1.991E-14
1.282E+02  5.893E-24  2.004E-14
1.271E+02  5.987E-24  2.018E-14
1.259E+02  6.083E-24  2.031E-14
1.247E+02  6.181E-24  2.045E-14
1.236E+02  6.281E-24  2.059E-14
1.225E+02  6.382E-24  2.073E-14
1.213E+02  6.485E-24  2.087E-14
1.202E+02  6.589E-24  2.101E-14
1.191E+02  6.694E-24  2.115E-14
1.180E+02  6.800E-24  2.129E-14
1.169E+02  6.906E-24  2.142E-14
1.159E+02  7.013E-24  2.156E-14
1.148E+02  7.122E-24  2.169E-14
1.138E+02  7.231E-24  2.182E-14
1.127E+02  7.340E-24  2.195E-14
1.117E+02  7.451E-24  2.208E-14
1.107E+02  7.564E-24  2.220E-14
1.096E+02  7.676E-24  2.233E-14
1.086E+02  7.789E-24  2.245E-14
1.076E+02  7.903E-24  2.257E-14
1.067E+02  8.017E-24  2.268E-14
1.057E+02  8.132E-24  2.280E-14
1.047E+02  8.247E-24  2.291E-14
1.038E+02  8.363E-24  2.302E-14
1.028E+02  8.478E-24  2.312E-14
1.019E+02  8.592E-24  2.322E-14
1.009E+02  8.707E-24  2.331E-14
1.000E+02  8.822E-24  2.340E-14
9.908E+01  8.936E-24  2.349E-14
9.817E+01  9.050E-24  2.357E-14
9.727E+01  9.164E-24  2.364E-14
9.638E+01  9.278E-24  2.372E-14
9.550E+01  9.391E-24  2.379E-14
9.462E+01  9.505E-24  2.386E-14
9.376E+01  9.617E-24  2.392E-14
9.290E+01  9.730E-24  2.398E-14
9.204E+01  9.842E-24  2.403E-14
9.120E+01  9.953E-24  2.408E-14
9.036E+01  1.006E-23  2.412E-14
8.954E+01  1.017E-23  2.416E-14
8.872E+01  1.028E-23  2.420E-14
8.790E+01  1.039E-23  2.424E-14
8.710E+01  1.050E-23  2.427E-14
8.630E+01  1.061E-23  2.429E-14
8.551E+01  1.072E-23  2.432E-14
8.472E+01  1.083E-23  2.433E-14
8.395E+01  1.093E-23  2.435E-14
8.318E+01  1.104E-23  2.436E-14
8.241E+01  1.114E-23  2.436E-14
8.166E+01  1.125E-23  2.436E-14
8.091E+01  1.135E-23  2.436E-14
8.017E+01  1.146E-23  2.436E-14
7.943E+01  1.156E-23  2.435E-14
7.870E+01  1.166E-23  2.434E-14
7.798E+01  1.176E-23  2.432E-14
7.727E+01  1.186E-23  2.430E-14
7.656E+01  1.195E-23  2.428E-14
7.586E+01  1.205E-23  2.425E-14
7.516E+01  1.215E-23  2.422E-14
7.447E+01  1.224E-23  2.418E-14
7.379E+01  1.233E-23  2.414E-14
7.311E+01  1.242E-23  2.410E-14
7.244E+01  1.251E-23  2.405E-14
7.178E+01  1.260E-23  2.399E-14
7.112E+01  1.269E-23  2.394E-14
7.047E+01  1.278E-23  2.389E-14
6.982E+01  1.287E-23  2.383E-14
6.918E+01  1.296E-23  2.377E-14
6.855E+01  1.304E-23  2.371E-14
6.792E+01  1.312E-23  2.364E-14
6.730E+01  1.320E-23  2.357E-14
6.668E+01  1.329E-23  2.350E-14
6.607E+01  1.337E-23  2.343E-14
6.546E+01  1.345E-23  2.335E-14
6.486E+01  1.353E-23  2.327E-14
6.427E+01  1.360E-23  2.319E-14
6.368E+01  1.368E-23  2.311E-14
6.310E+01  1.376E-23  2.302E-14
6.252E+01  1.383E-23  2.294E-14
6.194E+01  1.391E-23  2.285E-14
6.138E+01  1.398E-23  2.277E-14
6.081E+01  1.406E-23  2.268E-14
6.026E+01  1.413E-23  2.259E-14
5.970E+01  1.420E-23  2.249E-14
5.916E+01  1.427E-23  2.240E-14
5.861E+01  1.434E-23  2.230E-14
5.808E+01  1.441E-23  2.220E-14
5.754E+01  1.448E-23  2.210E-14
5.702E+01  1.455E-23  2.200E-14
5.649E+01  1.462E-23  2.190E-14
5.598E+01  1.468E-23  2.180E-14
5.546E+01  1.475E-23  2.170E-14
5.495E+01  1.482E-23  2.160E-14
5.445E+01  1.489E-23  2.150E-14
5.395E+01  1.496E-23  2.140E-14
5.346E+01  1.502E-23  2.130E-14
5.297E+01  1.509E-23  2.120E-14
5.248E+01  1.516E-23  2.110E-14
5.200E+01  1.523E-23  2.100E-14
5.152E+01  1.529E-23  2.090E-14
5.105E+01  1.536E-23  2.080E-14
5.058E+01  1.543E-23  2.070E-14
5.012E+01  1.549E-23  2.059E-14
4.966E+01  1.556E-23  2.049E-14
4.920E+01  1.562E-23  2.039E-14
4.875E+01  1.569E-23  2.029E-14
4.831E+01  1.576E-23  2.019E-14
4.786E+01  1.582E-23  2.009E-14
4.742E+01  1.589E-23  1.999E-14
4.699E+01  1.596E-23  1.989E-14
4.656E+01  1.603E-23  1.980E-14
4.613E+01  1.610E-23  1.970E-14
4.571E+01  1.617E-23  1.960E-14
4.529E+01  1.624E-23  1.951E-14
4.487E+01  1.631E-23  1.941E-14
4.446E+01  1.638E-23  1.932E-14
4.406E+01  1.645E-23  1.923E-14
4.365E+01  1.653E-23  1.913E-14
4.325E+01  1.660E-23  1.904E-14
4.285E+01  1.667E-23  1.895E-14
4.246E+01  1.674E-23  1.885E-14
4.207E+01  1.681E-23  1.876E-14
4.169E+01  1.688E-23  1.866E-14
4.130E+01  1.694E-23  1.857E-14
4.093E+01  1.701E-23  1.846E-14
4.055E+01  1.707E-23  1.836E-14
4.018E+01  1.713E-23  1.826E-14
3.981E+01  1.719E-23  1.815E-14
3.945E+01  1.724E-23  1.804E-14
3.908E+01  1.729E-23  1.793E-14
3.873E+01  1.734E-23  1.781E-14
