Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 3.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E+00 = <U> 
     mmp83 = radfield
 1.340E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
2.014E+03  4.329E-28  2.313E-17
1.995E+03  4.502E-28  2.383E-17
1.977E+03  4.681E-28  2.455E-17
1.959E+03  4.867E-28  2.529E-17
1.941E+03  5.061E-28  2.606E-17
1.923E+03  5.263E-28  2.685E-17
1.905E+03  5.473E-28  2.766E-17
1.888E+03  5.691E-28  2.850E-17
1.871E+03  5.919E-28  2.937E-17
1.854E+03  6.155E-28  3.026E-17
1.837E+03  6.401E-28  3.118E-17
1.820E+03  6.656E-28  3.213E-17
1.803E+03  6.922E-28  3.311E-17
1.786E+03  7.199E-28  3.411E-17
1.770E+03  7.487E-28  3.515E-17
1.754E+03  7.786E-28  3.622E-17
1.738E+03  8.097E-28  3.733E-17
1.722E+03  8.421E-28  3.846E-17
1.706E+03  8.758E-28  3.964E-17
1.690E+03  9.109E-28  4.084E-17
1.675E+03  9.473E-28  4.209E-17
1.660E+03  9.853E-28  4.337E-17
1.644E+03  1.025E-27  4.470E-17
1.629E+03  1.066E-27  4.606E-17
1.614E+03  1.108E-27  4.747E-17
1.600E+03  1.153E-27  4.891E-17
1.585E+03  1.199E-27  5.041E-17
1.570E+03  1.247E-27  5.195E-17
1.556E+03  1.297E-27  5.353E-17
1.542E+03  1.349E-27  5.517E-17
1.528E+03  1.403E-27  5.685E-17
1.514E+03  1.459E-27  5.858E-17
1.500E+03  1.518E-27  6.037E-17
1.486E+03  1.579E-27  6.222E-17
1.472E+03  1.642E-27  6.412E-17
1.459E+03  1.708E-27  6.608E-17
1.445E+03  1.776E-27  6.810E-17
1.432E+03  1.847E-27  7.018E-17
1.419E+03  1.921E-27  7.233E-17
1.406E+03  1.999E-27  7.454E-17
1.393E+03  2.079E-27  7.682E-17
1.380E+03  2.162E-27  7.917E-17
1.368E+03  2.249E-27  8.159E-17
1.355E+03  2.339E-27  8.408E-17
1.343E+03  2.433E-27  8.665E-17
1.330E+03  2.530E-27  8.930E-17
1.318E+03  2.632E-27  9.203E-17
1.306E+03  2.737E-27  9.484E-17
1.294E+03  2.847E-27  9.774E-17
1.282E+03  2.961E-27  1.007E-16
1.271E+03  3.080E-27  1.038E-16
1.259E+03  3.203E-27  1.070E-16
1.247E+03  3.331E-27  1.102E-16
1.236E+03  3.465E-27  1.136E-16
1.225E+03  3.604E-27  1.171E-16
1.213E+03  3.748E-27  1.206E-16
1.202E+03  3.898E-27  1.243E-16
1.191E+03  4.054E-27  1.281E-16
1.180E+03  4.216E-27  1.320E-16
1.169E+03  4.384E-27  1.360E-16
1.159E+03  4.560E-27  1.402E-16
1.148E+03  4.742E-27  1.444E-16
1.138E+03  4.931E-27  1.488E-16
1.127E+03  5.128E-27  1.533E-16
1.117E+03  5.333E-27  1.580E-16
1.107E+03  5.546E-27  1.628E-16
1.096E+03  5.767E-27  1.677E-16
1.086E+03  5.997E-27  1.728E-16
1.076E+03  6.235E-27  1.780E-16
1.067E+03  6.484E-27  1.834E-16
1.057E+03  6.742E-27  1.890E-16
1.047E+03  7.010E-27  1.947E-16
1.038E+03  7.289E-27  2.006E-16
1.028E+03  7.579E-27  2.067E-16
1.019E+03  7.880E-27  2.129E-16
1.009E+03  8.192E-27  2.193E-16
1.000E+03  8.517E-27  2.259E-16
9.908E+02  8.856E-27  2.327E-16
9.817E+02  9.207E-27  2.398E-16
9.727E+02  9.572E-27  2.470E-16
9.638E+02  9.952E-27  2.544E-16
9.550E+02  1.035E-26  2.621E-16
9.462E+02  1.076E-26  2.700E-16
9.376E+02  1.118E-26  2.781E-16
9.290E+02  1.162E-26  2.864E-16
9.204E+02  1.208E-26  2.950E-16
9.120E+02  1.256E-26  3.039E-16
9.036E+02  1.306E-26  3.130E-16
8.954E+02  1.357E-26  3.223E-16
8.872E+02  1.410E-26  3.319E-16
8.790E+02  1.466E-26  3.418E-16
8.710E+02  1.524E-26  3.520E-16
8.630E+02  1.583E-26  3.625E-16
8.551E+02  1.646E-26  3.732E-16
8.472E+02  1.710E-26  3.843E-16
8.395E+02  1.777E-26  3.957E-16
8.318E+02  1.847E-26  4.074E-16
8.241E+02  1.919E-26  4.194E-16
8.166E+02  1.994E-26  4.318E-16
8.091E+02  2.071E-26  4.445E-16
8.017E+02  2.152E-26  4.576E-16
7.943E+02  2.236E-26  4.711E-16
7.870E+02  2.323E-26  4.849E-16
7.798E+02  2.413E-26  4.991E-16
7.727E+02  2.506E-26  5.137E-16
7.656E+02  2.604E-26  5.287E-16
7.586E+02  2.704E-26  5.442E-16
7.516E+02  2.809E-26  5.601E-16
7.447E+02  2.918E-26  5.764E-16
7.379E+02  3.031E-26  5.932E-16
7.311E+02  3.148E-26  6.106E-16
7.244E+02  3.270E-26  6.284E-16
7.178E+02  3.396E-26  6.467E-16
7.112E+02  3.528E-26  6.655E-16
7.047E+02  3.664E-26  6.848E-16
6.982E+02  3.805E-26  7.048E-16
6.918E+02  3.952E-26  7.252E-16
6.855E+02  4.104E-26  7.463E-16
6.792E+02  4.262E-26  7.679E-16
6.730E+02  4.426E-26  7.900E-16
6.668E+02  4.595E-26  8.128E-16
6.607E+02  4.772E-26  8.363E-16
6.546E+02  4.955E-26  8.604E-16
6.486E+02  5.145E-26  8.853E-16
6.427E+02  5.343E-26  9.109E-16
6.368E+02  5.549E-26  9.372E-16
6.310E+02  5.761E-26  9.643E-16
6.252E+02  5.983E-26  9.921E-16
6.194E+02  6.212E-26  1.021E-15
6.138E+02  6.450E-26  1.050E-15
6.081E+02  6.697E-26  1.080E-15
6.026E+02  6.953E-26  1.111E-15
5.970E+02  7.219E-26  1.143E-15
5.916E+02  7.495E-26  1.176E-15
5.861E+02  7.782E-26  1.210E-15
5.808E+02  8.079E-26  1.245E-15
5.754E+02  8.387E-26  1.280E-15
5.702E+02  8.707E-26  1.317E-15
5.649E+02  9.039E-26  1.354E-15
5.598E+02  9.383E-26  1.393E-15
5.546E+02  9.740E-26  1.433E-15
5.495E+02  1.011E-25  1.474E-15
5.445E+02  1.049E-25  1.516E-15
5.395E+02  1.089E-25  1.559E-15
5.346E+02  1.131E-25  1.603E-15
5.297E+02  1.173E-25  1.649E-15
5.248E+02  1.218E-25  1.695E-15
5.200E+02  1.264E-25  1.743E-15
5.152E+02  1.312E-25  1.793E-15
5.105E+02  1.361E-25  1.843E-15
5.058E+02  1.413E-25  1.895E-15
5.012E+02  1.466E-25  1.949E-15
4.966E+02  1.521E-25  2.004E-15
4.920E+02  1.578E-25  2.060E-15
4.875E+02  1.638E-25  2.118E-15
4.831E+02  1.699E-25  2.177E-15
4.786E+02  1.763E-25  2.238E-15
4.742E+02  1.829E-25  2.300E-15
4.699E+02  1.897E-25  2.365E-15
4.656E+02  1.968E-25  2.430E-15
4.613E+02  2.041E-25  2.498E-15
4.571E+02  2.117E-25  2.567E-15
4.529E+02  2.196E-25  2.638E-15
4.487E+02  2.278E-25  2.711E-15
4.446E+02  2.362E-25  2.786E-15
4.406E+02  2.450E-25  2.863E-15
4.365E+02  2.540E-25  2.941E-15
4.325E+02  2.634E-25  3.022E-15
4.285E+02  2.731E-25  3.105E-15
4.246E+02  2.832E-25  3.190E-15
4.207E+02  2.936E-25  3.277E-15
4.169E+02  3.044E-25  3.366E-15
4.130E+02  3.155E-25  3.457E-15
4.093E+02  3.271E-25  3.551E-15
4.055E+02  3.391E-25  3.647E-15
4.018E+02  3.514E-25  3.745E-15
3.981E+02  3.642E-25  3.846E-15
3.945E+02  3.775E-25  3.950E-15
3.908E+02  3.912E-25  4.056E-15
3.873E+02  4.054E-25  4.164E-15
3.837E+02  4.200E-25  4.275E-15
3.802E+02  4.352E-25  4.389E-15
3.767E+02  4.509E-25  4.505E-15
3.733E+02  4.671E-25  4.625E-15
3.698E+02  4.839E-25  4.747E-15
3.664E+02  5.012E-25  4.872E-15
3.631E+02  5.191E-25  4.999E-15
3.597E+02  5.376E-25  5.130E-15
3.565E+02  5.567E-25  5.264E-15
3.532E+02  5.765E-25  5.401E-15
3.499E+02  5.969E-25  5.541E-15
3.467E+02  6.180E-25  5.684E-15
3.436E+02  6.398E-25  5.831E-15
3.404E+02  6.623E-25  5.980E-15
3.373E+02  6.855E-25  6.133E-15
3.342E+02  7.095E-25  6.290E-15
3.311E+02  7.342E-25  6.449E-15
3.281E+02  7.598E-25  6.612E-15
3.251E+02  7.861E-25  6.779E-15
3.221E+02  8.133E-25  6.949E-15
3.192E+02  8.414E-25  7.123E-15
3.162E+02  8.703E-25  7.300E-15
3.133E+02  9.001E-25  7.481E-15
3.105E+02  9.309E-25  7.666E-15
3.076E+02  9.626E-25  7.855E-15
3.048E+02  9.953E-25  8.047E-15
3.020E+02  1.029E-24  8.243E-15
2.992E+02  1.064E-24  8.443E-15
2.965E+02  1.099E-24  8.646E-15
2.938E+02  1.136E-24  8.854E-15
2.911E+02  1.174E-24  9.066E-15
2.884E+02  1.213E-24  9.281E-15
2.858E+02  1.253E-24  9.501E-15
2.831E+02  1.295E-24  9.725E-15
2.805E+02  1.337E-24  9.952E-15
2.780E+02  1.381E-24  1.018E-14
2.754E+02  1.426E-24  1.042E-14
2.729E+02  1.473E-24  1.066E-14
2.704E+02  1.521E-24  1.091E-14
2.679E+02  1.570E-24  1.116E-14
2.655E+02  1.620E-24  1.141E-14
2.630E+02  1.672E-24  1.167E-14
2.606E+02  1.726E-24  1.193E-14
2.582E+02  1.781E-24  1.220E-14
2.559E+02  1.837E-24  1.247E-14
2.535E+02  1.894E-24  1.274E-14
2.512E+02  1.953E-24  1.301E-14
2.489E+02  2.012E-24  1.328E-14
2.466E+02  2.072E-24  1.355E-14
2.443E+02  2.133E-24  1.382E-14
2.421E+02  2.195E-24  1.410E-14
2.399E+02  2.258E-24  1.437E-14
2.377E+02  2.322E-24  1.464E-14
2.355E+02  2.386E-24  1.491E-14
2.333E+02  2.453E-24  1.518E-14
2.312E+02  2.520E-24  1.546E-14
2.291E+02  2.589E-24  1.573E-14
2.270E+02  2.660E-24  1.601E-14
2.249E+02  2.731E-24  1.630E-14
2.228E+02  2.805E-24  1.658E-14
2.208E+02  2.879E-24  1.686E-14
2.188E+02  2.956E-24  1.715E-14
2.168E+02  3.033E-24  1.744E-14
2.148E+02  3.112E-24  1.773E-14
2.128E+02  3.192E-24  1.802E-14
2.109E+02  3.274E-24  1.831E-14
2.089E+02  3.358E-24  1.861E-14
2.070E+02  3.442E-24  1.890E-14
2.051E+02  3.528E-24  1.920E-14
2.032E+02  3.616E-24  1.949E-14
2.014E+02  3.705E-24  1.979E-14
1.995E+02  3.795E-24  2.009E-14
1.977E+02  3.887E-24  2.038E-14
1.959E+02  3.980E-24  2.068E-14
1.941E+02  4.074E-24  2.098E-14
1.923E+02  4.170E-24  2.127E-14
1.905E+02  4.268E-24  2.157E-14
1.888E+02  4.366E-24  2.187E-14
1.871E+02  4.466E-24  2.216E-14
1.854E+02  4.568E-24  2.246E-14
1.837E+02  4.671E-24  2.275E-14
1.820E+02  4.775E-24  2.305E-14
1.803E+02  4.881E-24  2.334E-14
1.786E+02  4.988E-24  2.364E-14
1.770E+02  5.096E-24  2.393E-14
1.754E+02  5.206E-24  2.422E-14
1.738E+02  5.317E-24  2.451E-14
1.722E+02  5.429E-24  2.480E-14
1.706E+02  5.543E-24  2.509E-14
1.690E+02  5.659E-24  2.537E-14
1.675E+02  5.776E-24  2.566E-14
1.660E+02  5.894E-24  2.595E-14
1.644E+02  6.014E-24  2.623E-14
1.629E+02  6.136E-24  2.652E-14
1.614E+02  6.259E-24  2.680E-14
1.600E+02  6.384E-24  2.709E-14
1.585E+02  6.511E-24  2.737E-14
1.570E+02  6.639E-24  2.766E-14
1.556E+02  6.770E-24  2.794E-14
1.542E+02  6.902E-24  2.823E-14
1.528E+02  7.037E-24  2.851E-14
1.514E+02  7.173E-24  2.880E-14
1.500E+02  7.311E-24  2.908E-14
1.486E+02  7.450E-24  2.937E-14
1.472E+02  7.590E-24  2.964E-14
1.459E+02  7.730E-24  2.991E-14
1.445E+02  7.868E-24  3.017E-14
1.432E+02  8.002E-24  3.040E-14
1.419E+02  8.129E-24  3.060E-14
1.406E+02  8.247E-24  3.076E-14
1.393E+02  8.354E-24  3.087E-14
1.380E+02  8.448E-24  3.093E-14
1.368E+02  8.530E-24  3.095E-14
1.355E+02  8.601E-24  3.092E-14
1.343E+02  8.664E-24  3.086E-14
1.330E+02  8.722E-24  3.078E-14
1.318E+02  8.777E-24  3.069E-14
1.306E+02  8.830E-24  3.059E-14
1.294E+02  8.882E-24  3.049E-14
1.282E+02  8.935E-24  3.039E-14
1.271E+02  8.987E-24  3.029E-14
1.259E+02  9.041E-24  3.019E-14
1.247E+02  9.094E-24  3.009E-14
1.236E+02  9.148E-24  2.999E-14
1.225E+02  9.202E-24  2.989E-14
1.213E+02  9.256E-24  2.979E-14
1.202E+02  9.310E-24  2.969E-14
1.191E+02  9.363E-24  2.958E-14
1.180E+02  9.415E-24  2.948E-14
1.169E+02  9.465E-24  2.936E-14
1.159E+02  9.515E-24  2.925E-14
1.148E+02  9.563E-24  2.913E-14
1.138E+02  9.610E-24  2.900E-14
1.127E+02  9.656E-24  2.887E-14
1.117E+02  9.700E-24  2.874E-14
1.107E+02  9.742E-24  2.860E-14
1.096E+02  9.782E-24  2.845E-14
1.086E+02  9.820E-24  2.830E-14
1.076E+02  9.856E-24  2.814E-14
1.067E+02  9.890E-24  2.798E-14
1.057E+02  9.921E-24  2.781E-14
1.047E+02  9.949E-24  2.764E-14
1.038E+02  9.975E-24  2.745E-14
1.028E+02  9.998E-24  2.726E-14
1.019E+02  1.002E-23  2.707E-14
1.009E+02  1.003E-23  2.686E-14
1.000E+02  1.005E-23  2.665E-14
9.908E+01  1.006E-23  2.643E-14
9.817E+01  1.006E-23  2.621E-14
9.727E+01  1.007E-23  2.597E-14
9.638E+01  1.006E-23  2.573E-14
9.550E+01  1.006E-23  2.549E-14
9.462E+01  1.005E-23  2.523E-14
9.376E+01  1.004E-23  2.497E-14
9.290E+01  1.003E-23  2.470E-14
9.204E+01  1.001E-23  2.443E-14
9.120E+01  9.983E-24  2.415E-14
9.036E+01  9.957E-24  2.387E-14
8.954E+01  9.927E-24  2.358E-14
8.872E+01  9.893E-24  2.328E-14
8.790E+01  9.857E-24  2.298E-14
8.710E+01  9.817E-24  2.268E-14
8.630E+01  9.773E-24  2.237E-14
8.551E+01  9.727E-24  2.206E-14
8.472E+01  9.676E-24  2.175E-14
8.395E+01  9.623E-24  2.143E-14
8.318E+01  9.566E-24  2.111E-14
8.241E+01  9.506E-24  2.078E-14
8.166E+01  9.443E-24  2.045E-14
8.091E+01  9.377E-24  2.012E-14
8.017E+01  9.308E-24  1.979E-14
7.943E+01  9.235E-24  1.946E-14
7.870E+01  9.159E-24  1.912E-14
7.798E+01  9.081E-24  1.878E-14
7.727E+01  9.000E-24  1.845E-14
7.656E+01  8.915E-24  1.811E-14
7.586E+01  8.828E-24  1.776E-14
7.516E+01  8.739E-24  1.742E-14
7.447E+01  8.647E-24  1.708E-14
7.379E+01  8.552E-24  1.674E-14
7.311E+01  8.455E-24  1.640E-14
7.244E+01  8.356E-24  1.606E-14
7.178E+01  8.255E-24  1.572E-14
7.112E+01  8.151E-24  1.538E-14
7.047E+01  8.047E-24  1.504E-14
6.982E+01  7.940E-24  1.471E-14
6.918E+01  7.832E-24  1.437E-14
6.855E+01  7.722E-24  1.404E-14
6.792E+01  7.611E-24  1.371E-14
6.730E+01  7.498E-24  1.339E-14
6.668E+01  7.385E-24  1.306E-14
6.607E+01  7.270E-24  1.274E-14
6.546E+01  7.154E-24  1.242E-14
6.486E+01  7.038E-24  1.211E-14
6.427E+01  6.921E-24  1.180E-14
6.368E+01  6.803E-24  1.149E-14
6.310E+01  6.685E-24  1.119E-14
6.252E+01  6.567E-24  1.089E-14
6.194E+01  6.448E-24  1.060E-14
6.138E+01  6.330E-24  1.031E-14
6.081E+01  6.211E-24  1.002E-14
6.026E+01  6.093E-24  9.738E-15
5.970E+01  5.974E-24  9.461E-15
5.916E+01  5.856E-24  9.189E-15
5.861E+01  5.739E-24  8.922E-15
5.808E+01  5.621E-24  8.660E-15
5.754E+01  5.505E-24  8.403E-15
5.702E+01  5.389E-24  8.151E-15
5.649E+01  5.274E-24  7.904E-15
5.598E+01  5.160E-24  7.662E-15
5.546E+01  5.047E-24  7.425E-15
5.495E+01  4.935E-24  7.194E-15
5.445E+01  4.824E-24  6.968E-15
5.395E+01  4.715E-24  6.747E-15
5.346E+01  4.606E-24  6.532E-15
5.297E+01  4.499E-24  6.321E-15
5.248E+01  4.393E-24  6.116E-15
5.200E+01  4.289E-24  5.916E-15
5.152E+01  4.186E-24  5.721E-15
5.105E+01  4.085E-24  5.532E-15
