Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 3.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E+00 = <U> 
     mmp83 = radfield
 2.830E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
9.817E+03  2.392E-31  6.228E-20
9.727E+03  2.479E-31  6.396E-20
9.638E+03  2.569E-31  6.568E-20
9.550E+03  2.663E-31  6.745E-20
9.462E+03  2.760E-31  6.926E-20
9.376E+03  2.860E-31  7.113E-20
9.290E+03  2.964E-31  7.304E-20
9.204E+03  3.072E-31  7.501E-20
9.120E+03  3.184E-31  7.703E-20
9.036E+03  3.300E-31  7.910E-20
8.954E+03  3.420E-31  8.122E-20
8.872E+03  3.544E-31  8.339E-20
8.790E+03  3.672E-31  8.562E-20
8.710E+03  3.805E-31  8.791E-20
8.630E+03  3.943E-31  9.026E-20
8.551E+03  4.086E-31  9.268E-20
8.472E+03  4.235E-31  9.517E-20
8.395E+03  4.388E-31  9.772E-20
8.318E+03  4.548E-31  1.003E-19
8.241E+03  4.713E-31  1.030E-19
8.166E+03  4.885E-31  1.058E-19
8.091E+03  5.063E-31  1.087E-19
8.017E+03  5.247E-31  1.116E-19
7.943E+03  5.439E-31  1.146E-19
7.870E+03  5.637E-31  1.177E-19
7.798E+03  5.843E-31  1.209E-19
7.727E+03  6.056E-31  1.241E-19
7.656E+03  6.277E-31  1.275E-19
7.586E+03  6.507E-31  1.309E-19
7.516E+03  6.745E-31  1.345E-19
7.447E+03  6.992E-31  1.381E-19
7.379E+03  7.248E-31  1.419E-19
7.311E+03  7.513E-31  1.457E-19
7.244E+03  7.789E-31  1.497E-19
7.178E+03  8.074E-31  1.537E-19
7.112E+03  8.371E-31  1.579E-19
7.047E+03  8.678E-31  1.622E-19
6.982E+03  8.997E-31  1.666E-19
6.918E+03  9.327E-31  1.712E-19
6.855E+03  9.669E-31  1.758E-19
6.792E+03  1.002E-30  1.806E-19
6.730E+03  1.039E-30  1.855E-19
6.668E+03  1.077E-30  1.906E-19
6.607E+03  1.117E-30  1.958E-19
6.546E+03  1.158E-30  2.011E-19
6.486E+03  1.201E-30  2.066E-19
6.427E+03  1.245E-30  2.123E-19
6.368E+03  1.291E-30  2.181E-19
6.310E+03  1.339E-30  2.240E-19
6.252E+03  1.388E-30  2.302E-19
6.194E+03  1.439E-30  2.365E-19
6.138E+03  1.493E-30  2.430E-19
6.081E+03  1.548E-30  2.497E-19
6.026E+03  1.605E-30  2.565E-19
5.970E+03  1.664E-30  2.636E-19
5.916E+03  1.726E-30  2.708E-19
5.861E+03  1.790E-30  2.783E-19
5.808E+03  1.856E-30  2.860E-19
5.754E+03  1.925E-30  2.939E-19
5.702E+03  1.997E-30  3.020E-19
5.649E+03  2.071E-30  3.103E-19
5.598E+03  2.148E-30  3.189E-19
5.546E+03  2.228E-30  3.277E-19
5.495E+03  2.311E-30  3.368E-19
5.445E+03  2.397E-30  3.461E-19
5.395E+03  2.486E-30  3.557E-19
5.346E+03  2.578E-30  3.656E-19
5.297E+03  2.675E-30  3.758E-19
5.248E+03  2.774E-30  3.862E-19
5.200E+03  2.878E-30  3.969E-19
5.152E+03  2.985E-30  4.080E-19
5.105E+03  3.097E-30  4.193E-19
5.058E+03  3.212E-30  4.310E-19
5.012E+03  3.332E-30  4.430E-19
4.966E+03  3.457E-30  4.554E-19
4.920E+03  3.586E-30  4.681E-19
4.875E+03  3.720E-30  4.811E-19
4.831E+03  3.859E-30  4.945E-19
4.786E+03  4.004E-30  5.084E-19
4.742E+03  4.154E-30  5.226E-19
4.699E+03  4.310E-30  5.372E-19
4.656E+03  4.471E-30  5.522E-19
4.613E+03  4.639E-30  5.677E-19
4.571E+03  4.813E-30  5.836E-19
4.529E+03  4.994E-30  6.000E-19
4.487E+03  5.182E-30  6.168E-19
4.446E+03  5.377E-30  6.342E-19
4.406E+03  5.579E-30  6.520E-19
4.365E+03  5.790E-30  6.704E-19
4.325E+03  6.008E-30  6.893E-19
4.285E+03  6.234E-30  7.087E-19
4.246E+03  6.469E-30  7.287E-19
4.207E+03  6.713E-30  7.492E-19
4.169E+03  6.967E-30  7.704E-19
4.130E+03  7.230E-30  7.922E-19
4.093E+03  7.503E-30  8.146E-19
4.055E+03  7.787E-30  8.376E-19
4.018E+03  8.082E-30  8.613E-19
3.981E+03  8.387E-30  8.857E-19
3.945E+03  8.704E-30  9.108E-19
3.908E+03  9.033E-30  9.365E-19
3.873E+03  9.375E-30  9.631E-19
3.837E+03  9.730E-30  9.904E-19
3.802E+03  1.010E-29  1.018E-18
3.767E+03  1.048E-29  1.047E-18
3.733E+03  1.088E-29  1.077E-18
3.698E+03  1.129E-29  1.108E-18
3.664E+03  1.172E-29  1.139E-18
3.631E+03  1.217E-29  1.172E-18
3.597E+03  1.263E-29  1.205E-18
3.565E+03  1.311E-29  1.240E-18
3.532E+03  1.361E-29  1.275E-18
3.499E+03  1.413E-29  1.312E-18
3.467E+03  1.467E-29  1.349E-18
3.436E+03  1.523E-29  1.388E-18
3.404E+03  1.581E-29  1.427E-18
3.373E+03  1.641E-29  1.468E-18
3.342E+03  1.704E-29  1.511E-18
3.311E+03  1.769E-29  1.554E-18
3.281E+03  1.837E-29  1.599E-18
3.251E+03  1.907E-29  1.645E-18
3.221E+03  1.980E-29  1.692E-18
3.192E+03  2.056E-29  1.741E-18
3.162E+03  2.135E-29  1.791E-18
3.133E+03  2.217E-29  1.843E-18
3.105E+03  2.302E-29  1.896E-18
3.076E+03  2.390E-29  1.951E-18
3.048E+03  2.482E-29  2.007E-18
3.020E+03  2.578E-29  2.065E-18
2.992E+03  2.677E-29  2.125E-18
2.965E+03  2.779E-29  2.186E-18
2.938E+03  2.886E-29  2.249E-18
2.911E+03  2.997E-29  2.314E-18
2.884E+03  3.112E-29  2.381E-18
2.858E+03  3.232E-29  2.450E-18
2.831E+03  3.356E-29  2.520E-18
2.805E+03  3.485E-29  2.593E-18
2.780E+03  3.619E-29  2.669E-18
2.754E+03  3.759E-29  2.746E-18
2.729E+03  3.904E-29  2.826E-18
2.704E+03  4.054E-29  2.908E-18
2.679E+03  4.211E-29  2.992E-18
2.655E+03  4.373E-29  3.079E-18
2.630E+03  4.542E-29  3.169E-18
2.606E+03  4.718E-29  3.261E-18
2.582E+03  4.900E-29  3.357E-18
2.559E+03  5.090E-29  3.454E-18
2.535E+03  5.287E-29  3.555E-18
2.512E+03  5.492E-29  3.659E-18
2.489E+03  5.705E-29  3.766E-18
2.466E+03  5.926E-29  3.876E-18
2.443E+03  6.156E-29  3.990E-18
2.421E+03  6.395E-29  4.107E-18
2.399E+03  6.643E-29  4.227E-18
2.377E+03  6.901E-29  4.351E-18
2.355E+03  7.169E-29  4.479E-18
2.333E+03  7.448E-29  4.610E-18
2.312E+03  7.737E-29  4.745E-18
2.291E+03  8.039E-29  4.885E-18
2.270E+03  8.351E-29  5.028E-18
2.249E+03  8.677E-29  5.176E-18
2.228E+03  9.015E-29  5.329E-18
2.208E+03  9.366E-29  5.486E-18
2.188E+03  9.731E-29  5.647E-18
2.168E+03  1.011E-28  5.814E-18
2.148E+03  1.051E-28  5.985E-18
2.128E+03  1.091E-28  6.162E-18
2.109E+03  1.134E-28  6.343E-18
2.089E+03  1.178E-28  6.531E-18
2.070E+03  1.224E-28  6.724E-18
2.051E+03  1.272E-28  6.922E-18
2.032E+03  1.322E-28  7.127E-18
2.014E+03  1.374E-28  7.337E-18
1.995E+03  1.427E-28  7.554E-18
1.977E+03  1.483E-28  7.778E-18
1.959E+03  1.541E-28  8.008E-18
1.941E+03  1.601E-28  8.244E-18
1.923E+03  1.664E-28  8.488E-18
1.905E+03  1.729E-28  8.740E-18
1.888E+03  1.797E-28  8.999E-18
1.871E+03  1.867E-28  9.265E-18
1.854E+03  1.940E-28  9.540E-18
1.837E+03  2.016E-28  9.822E-18
1.820E+03  2.095E-28  1.011E-17
1.803E+03  2.177E-28  1.041E-17
1.786E+03  2.263E-28  1.072E-17
1.770E+03  2.351E-28  1.104E-17
1.754E+03  2.444E-28  1.137E-17
1.738E+03  2.539E-28  1.171E-17
1.722E+03  2.639E-28  1.205E-17
1.706E+03  2.743E-28  1.241E-17
1.690E+03  2.850E-28  1.278E-17
1.675E+03  2.962E-28  1.316E-17
1.660E+03  3.078E-28  1.355E-17
1.644E+03  3.199E-28  1.395E-17
1.629E+03  3.325E-28  1.437E-17
1.614E+03  3.455E-28  1.480E-17
1.600E+03  3.591E-28  1.524E-17
1.585E+03  3.732E-28  1.569E-17
1.570E+03  3.878E-28  1.615E-17
1.556E+03  4.030E-28  1.663E-17
1.542E+03  4.189E-28  1.713E-17
1.528E+03  4.353E-28  1.764E-17
1.514E+03  4.524E-28  1.816E-17
1.500E+03  4.701E-28  1.870E-17
1.486E+03  4.886E-28  1.926E-17
1.472E+03  5.078E-28  1.983E-17
1.459E+03  5.277E-28  2.042E-17
1.445E+03  5.484E-28  2.103E-17
1.432E+03  5.700E-28  2.165E-17
1.419E+03  5.924E-28  2.230E-17
1.406E+03  6.156E-28  2.296E-17
1.393E+03  6.398E-28  2.364E-17
1.380E+03  6.650E-28  2.435E-17
1.368E+03  6.911E-28  2.507E-17
1.355E+03  7.182E-28  2.582E-17
1.343E+03  7.464E-28  2.658E-17
1.330E+03  7.757E-28  2.737E-17
1.318E+03  8.061E-28  2.819E-17
1.306E+03  8.378E-28  2.903E-17
1.294E+03  8.706E-28  2.989E-17
1.282E+03  9.048E-28  3.078E-17
1.271E+03  9.402E-28  3.169E-17
1.259E+03  9.771E-28  3.263E-17
1.247E+03  1.015E-27  3.360E-17
1.236E+03  1.055E-27  3.459E-17
1.225E+03  1.096E-27  3.562E-17
1.213E+03  1.139E-27  3.667E-17
1.202E+03  1.184E-27  3.776E-17
1.191E+03  1.230E-27  3.888E-17
1.180E+03  1.278E-27  4.003E-17
1.169E+03  1.328E-27  4.121E-17
1.159E+03  1.380E-27  4.243E-17
1.148E+03  1.434E-27  4.368E-17
1.138E+03  1.490E-27  4.497E-17
1.127E+03  1.548E-27  4.630E-17
1.117E+03  1.609E-27  4.766E-17
1.107E+03  1.672E-27  4.907E-17
1.096E+03  1.737E-27  5.051E-17
1.086E+03  1.804E-27  5.200E-17
1.076E+03  1.875E-27  5.353E-17
1.067E+03  1.947E-27  5.510E-17
1.057E+03  2.023E-27  5.672E-17
1.047E+03  2.102E-27  5.838E-17
1.038E+03  2.183E-27  6.009E-17
1.028E+03  2.268E-27  6.185E-17
1.019E+03  2.356E-27  6.366E-17
1.009E+03  2.447E-27  6.552E-17
1.000E+03  2.542E-27  6.743E-17
9.908E+02  2.641E-27  6.941E-17
9.817E+02  2.743E-27  7.144E-17
9.727E+02  2.849E-27  7.352E-17
9.638E+02  2.960E-27  7.567E-17
9.550E+02  3.074E-27  7.788E-17
9.462E+02  3.193E-27  8.014E-17
9.376E+02  3.316E-27  8.248E-17
9.290E+02  3.444E-27  8.487E-17
9.204E+02  3.577E-27  8.734E-17
9.120E+02  3.715E-27  8.987E-17
9.036E+02  3.858E-27  9.248E-17
8.954E+02  4.006E-27  9.515E-17
8.872E+02  4.160E-27  9.790E-17
8.790E+02  4.320E-27  1.007E-16
8.710E+02  4.485E-27  1.036E-16
8.630E+02  4.657E-27  1.066E-16
8.551E+02  4.835E-27  1.097E-16
8.472E+02  5.019E-27  1.128E-16
8.395E+02  5.211E-27  1.160E-16
8.318E+02  5.409E-27  1.193E-16
8.241E+02  5.615E-27  1.228E-16
8.166E+02  5.829E-27  1.262E-16
8.091E+02  6.050E-27  1.298E-16
8.017E+02  6.279E-27  1.335E-16
7.943E+02  6.517E-27  1.373E-16
7.870E+02  6.763E-27  1.412E-16
7.798E+02  7.019E-27  1.452E-16
7.727E+02  7.284E-27  1.493E-16
7.656E+02  7.558E-27  1.535E-16
7.586E+02  7.843E-27  1.578E-16
7.516E+02  8.138E-27  1.623E-16
7.447E+02  8.444E-27  1.668E-16
7.379E+02  8.762E-27  1.715E-16
7.311E+02  9.092E-27  1.763E-16
7.244E+02  9.434E-27  1.813E-16
7.178E+02  9.789E-27  1.864E-16
7.112E+02  1.016E-26  1.916E-16
7.047E+02  1.054E-26  1.970E-16
6.982E+02  1.093E-26  2.025E-16
6.918E+02  1.134E-26  2.082E-16
6.855E+02  1.177E-26  2.140E-16
6.792E+02  1.221E-26  2.200E-16
6.730E+02  1.267E-26  2.261E-16
6.668E+02  1.314E-26  2.324E-16
6.607E+02  1.363E-26  2.388E-16
6.546E+02  1.414E-26  2.455E-16
6.486E+02  1.467E-26  2.523E-16
6.427E+02  1.522E-26  2.594E-16
6.368E+02  1.578E-26  2.666E-16
6.310E+02  1.637E-26  2.741E-16
6.252E+02  1.699E-26  2.817E-16
6.194E+02  1.762E-26  2.895E-16
6.138E+02  1.828E-26  2.976E-16
6.081E+02  1.896E-26  3.059E-16
6.026E+02  1.967E-26  3.144E-16
5.970E+02  2.040E-26  3.231E-16
5.916E+02  2.116E-26  3.321E-16
5.861E+02  2.195E-26  3.413E-16
5.808E+02  2.277E-26  3.507E-16
5.754E+02  2.361E-26  3.604E-16
5.702E+02  2.449E-26  3.704E-16
5.649E+02  2.540E-26  3.806E-16
5.598E+02  2.634E-26  3.912E-16
5.546E+02  2.732E-26  4.020E-16
5.495E+02  2.834E-26  4.131E-16
5.445E+02  2.939E-26  4.244E-16
5.395E+02  3.047E-26  4.361E-16
5.346E+02  3.160E-26  4.481E-16
5.297E+02  3.277E-26  4.605E-16
5.248E+02  3.399E-26  4.731E-16
5.200E+02  3.524E-26  4.861E-16
5.152E+02  3.654E-26  4.994E-16
5.105E+02  3.789E-26  5.131E-16
5.058E+02  3.929E-26  5.271E-16
5.012E+02  4.073E-26  5.415E-16
4.966E+02  4.223E-26  5.563E-16
4.920E+02  4.379E-26  5.715E-16
4.875E+02  4.539E-26  5.870E-16
4.831E+02  4.706E-26  6.030E-16
4.786E+02  4.879E-26  6.194E-16
4.742E+02  5.057E-26  6.362E-16
4.699E+02  5.242E-26  6.534E-16
4.656E+02  5.433E-26  6.710E-16
4.613E+02  5.632E-26  6.891E-16
4.571E+02  5.837E-26  7.077E-16
4.529E+02  6.050E-26  7.268E-16
4.487E+02  6.269E-26  7.463E-16
4.446E+02  6.497E-26  7.663E-16
4.406E+02  6.732E-26  7.868E-16
4.365E+02  6.976E-26  8.078E-16
4.325E+02  7.228E-26  8.293E-16
4.285E+02  7.489E-26  8.514E-16
4.246E+02  7.759E-26  8.740E-16
4.207E+02  8.039E-26  8.971E-16
4.169E+02  8.328E-26  9.209E-16
4.130E+02  8.626E-26  9.451E-16
4.093E+02  8.936E-26  9.701E-16
4.055E+02  9.256E-26  9.956E-16
4.018E+02  9.587E-26  1.022E-15
3.981E+02  9.929E-26  1.049E-15
3.945E+02  1.028E-25  1.076E-15
3.908E+02  1.065E-25  1.104E-15
3.873E+02  1.103E-25  1.133E-15
3.837E+02  1.142E-25  1.162E-15
3.802E+02  1.182E-25  1.193E-15
3.767E+02  1.224E-25  1.223E-15
3.733E+02  1.267E-25  1.255E-15
3.698E+02  1.312E-25  1.287E-15
3.664E+02  1.358E-25  1.320E-15
3.631E+02  1.406E-25  1.354E-15
3.597E+02  1.455E-25  1.388E-15
3.565E+02  1.506E-25  1.424E-15
3.532E+02  1.558E-25  1.460E-15
3.499E+02  1.612E-25  1.497E-15
3.467E+02  1.668E-25  1.535E-15
3.436E+02  1.726E-25  1.573E-15
3.404E+02  1.786E-25  1.612E-15
3.373E+02  1.847E-25  1.653E-15
3.342E+02  1.911E-25  1.694E-15
3.311E+02  1.976E-25  1.736E-15
3.281E+02  2.044E-25  1.779E-15
3.251E+02  2.113E-25  1.822E-15
3.221E+02  2.185E-25  1.867E-15
3.192E+02  2.259E-25  1.912E-15
3.162E+02  2.335E-25  1.959E-15
3.133E+02  2.414E-25  2.006E-15
3.105E+02  2.495E-25  2.054E-15
3.076E+02  2.578E-25  2.104E-15
3.048E+02  2.664E-25  2.154E-15
3.020E+02  2.753E-25  2.205E-15
2.992E+02  2.844E-25  2.257E-15
2.965E+02  2.938E-25  2.310E-15
2.938E+02  3.034E-25  2.365E-15
2.911E+02  3.134E-25  2.420E-15
2.884E+02  3.236E-25  2.476E-15
2.858E+02  3.341E-25  2.533E-15
2.831E+02  3.450E-25  2.591E-15
2.805E+02  3.561E-25  2.650E-15
2.780E+02  3.675E-25  2.710E-15
2.754E+02  3.793E-25  2.771E-15
2.729E+02  3.914E-25  2.833E-15
2.704E+02  4.039E-25  2.897E-15
2.679E+02  4.167E-25  2.962E-15
2.655E+02  4.299E-25  3.027E-15
2.630E+02  4.435E-25  3.094E-15
2.606E+02  4.574E-25  3.162E-15
2.582E+02  4.717E-25  3.231E-15
2.559E+02  4.862E-25  3.300E-15
2.535E+02  5.011E-25  3.370E-15
2.512E+02  5.163E-25  3.440E-15
2.489E+02  5.314E-25  3.509E-15
2.466E+02  5.466E-25  3.576E-15
2.443E+02  5.620E-25  3.642E-15
2.421E+02  5.776E-25  3.709E-15
2.399E+02  5.933E-25  3.775E-15
2.377E+02  6.090E-25  3.840E-15
2.355E+02  6.250E-25  3.904E-15
2.333E+02  6.413E-25  3.970E-15
2.312E+02  6.579E-25  4.035E-15
2.291E+02  6.747E-25  4.100E-15
2.270E+02  6.919E-25  4.166E-15
2.249E+02  7.093E-25  4.232E-15
2.228E+02  7.270E-25  4.298E-15
2.208E+02  7.450E-25  4.364E-15
2.188E+02  7.633E-25  4.430E-15
2.168E+02  7.819E-25  4.496E-15
2.148E+02  8.007E-25  4.562E-15
2.128E+02  8.198E-25  4.628E-15
2.109E+02  8.392E-25  4.694E-15
2.089E+02  8.587E-25  4.759E-15
2.070E+02  8.786E-25  4.824E-15
2.051E+02  8.986E-25  4.889E-15
2.032E+02  9.189E-25  4.954E-15
2.014E+02  9.395E-25  5.018E-15
1.995E+02  9.603E-25  5.082E-15
1.977E+02  9.812E-25  5.146E-15
1.959E+02  1.002E-24  5.208E-15
1.941E+02  1.024E-24  5.271E-15
1.923E+02  1.045E-24  5.332E-15
1.905E+02  1.067E-24  5.393E-15
1.888E+02  1.089E-24  5.454E-15
1.871E+02  1.111E-24  5.514E-15
1.854E+02  1.133E-24  5.572E-15
1.837E+02  1.156E-24  5.631E-15
1.820E+02  1.178E-24  5.688E-15
1.803E+02  1.201E-24  5.744E-15
1.786E+02  1.224E-24  5.800E-15
1.770E+02  1.247E-24  5.854E-15
1.754E+02  1.270E-24  5.908E-15
1.738E+02  1.293E-24  5.960E-15
1.722E+02  1.316E-24  6.012E-15
1.706E+02  1.340E-24  6.063E-15
1.690E+02  1.363E-24  6.112E-15
1.675E+02  1.387E-24  6.161E-15
1.660E+02  1.410E-24  6.208E-15
1.644E+02  1.434E-24  6.255E-15
1.629E+02  1.458E-24  6.300E-15
1.614E+02  1.482E-24  6.345E-15
1.600E+02  1.506E-24  6.388E-15
1.585E+02  1.530E-24  6.431E-15
1.570E+02  1.554E-24  6.473E-15
1.556E+02  1.578E-24  6.515E-15
1.542E+02  1.603E-24  6.556E-15
1.528E+02  1.628E-24  6.596E-15
1.514E+02  1.653E-24  6.636E-15
1.500E+02  1.678E-24  6.676E-15
1.486E+02  1.704E-24  6.715E-15
1.472E+02  1.729E-24  6.754E-15
1.459E+02  1.755E-24  6.792E-15
1.445E+02  1.781E-24  6.827E-15
1.432E+02  1.805E-24  6.859E-15
1.419E+02  1.829E-24  6.885E-15
1.406E+02  1.851E-24  6.903E-15
1.393E+02  1.870E-24  6.911E-15
1.380E+02  1.886E-24  6.907E-15
1.368E+02  1.900E-24  6.894E-15
1.355E+02  1.911E-24  6.871E-15
1.343E+02  1.921E-24  6.842E-15
1.330E+02  1.929E-24  6.809E-15
1.318E+02  1.937E-24  6.773E-15
1.306E+02  1.944E-24  6.737E-15
1.294E+02  1.952E-24  6.700E-15
1.282E+02  1.959E-24  6.663E-15
1.271E+02  1.966E-24  6.625E-15
1.259E+02  1.972E-24  6.587E-15
1.247E+02  1.979E-24  6.548E-15
1.236E+02  1.985E-24  6.509E-15
1.225E+02  1.991E-24  6.469E-15
1.213E+02  1.997E-24  6.428E-15
1.202E+02  2.003E-24  6.387E-15
1.191E+02  2.008E-24  6.344E-15
1.180E+02  2.012E-24  6.299E-15
1.169E+02  2.016E-24  6.253E-15
1.159E+02  2.019E-24  6.205E-15
1.148E+02  2.021E-24  6.156E-15
1.138E+02  2.024E-24  6.106E-15
1.127E+02  2.025E-24  6.055E-15
1.117E+02  2.026E-24  6.002E-15
1.107E+02  2.026E-24  5.948E-15
1.096E+02  2.026E-24  5.893E-15
1.086E+02  2.025E-24  5.836E-15
1.076E+02  2.024E-24  5.778E-15
1.067E+02  2.021E-24  5.719E-15
1.057E+02  2.018E-24  5.658E-15
1.047E+02  2.015E-24  5.596E-15
1.038E+02  2.010E-24  5.533E-15
1.028E+02  2.005E-24  5.468E-15
1.019E+02  1.999E-24  5.401E-15
1.009E+02  1.992E-24  5.334E-15
1.000E+02  1.985E-24  5.265E-15
9.908E+01  1.976E-24  5.194E-15
9.817E+01  1.967E-24  5.123E-15
9.727E+01  1.957E-24  5.051E-15
9.638E+01  1.947E-24  4.977E-15
9.550E+01  1.936E-24  4.903E-15
9.462E+01  1.924E-24  4.828E-15
9.376E+01  1.911E-24  4.752E-15
9.290E+01  1.897E-24  4.675E-15
9.204E+01  1.883E-24  4.598E-15
9.120E+01  1.868E-24  4.520E-15
9.036E+01  1.853E-24  4.441E-15
8.954E+01  1.837E-24  4.363E-15
8.872E+01  1.820E-24  4.283E-15
8.790E+01  1.803E-24  4.204E-15
8.710E+01  1.785E-24  4.125E-15
8.630E+01  1.767E-24  4.045E-15
8.551E+01  1.749E-24  3.966E-15
8.472E+01  1.729E-24  3.886E-15
8.395E+01  1.709E-24  3.806E-15
8.318E+01  1.689E-24  3.727E-15
8.241E+01  1.668E-24  3.647E-15
8.166E+01  1.647E-24  3.568E-15
8.091E+01  1.626E-24  3.490E-15
8.017E+01  1.604E-24  3.412E-15
7.943E+01  1.582E-24  3.334E-15
7.870E+01  1.560E-24  3.256E-15
7.798E+01  1.537E-24  3.179E-15
7.727E+01  1.514E-24  3.103E-15
7.656E+01  1.491E-24  3.027E-15
7.586E+01  1.467E-24  2.952E-15
7.516E+01  1.444E-24  2.878E-15
7.447E+01  1.420E-24  2.805E-15
7.379E+01  1.396E-24  2.732E-15
7.311E+01  1.372E-24  2.660E-15
7.244E+01  1.347E-24  2.589E-15
7.178E+01  1.323E-24  2.519E-15
7.112E+01  1.299E-24  2.451E-15
7.047E+01  1.275E-24  2.383E-15
6.982E+01  1.251E-24  2.317E-15
6.918E+01  1.227E-24  2.252E-15
6.855E+01  1.203E-24  2.187E-15
6.792E+01  1.179E-24  2.124E-15
6.730E+01  1.155E-24  2.062E-15
6.668E+01  1.132E-24  2.002E-15
6.607E+01  1.108E-24  1.943E-15
6.546E+01  1.085E-24  1.885E-15
6.486E+01  1.062E-24  1.828E-15
6.427E+01  1.040E-24  1.772E-15
6.368E+01  1.017E-24  1.718E-15
6.310E+01  9.949E-25  1.665E-15
6.252E+01  9.730E-25  1.614E-15
6.194E+01  9.515E-25  1.563E-15
6.138E+01  9.303E-25  1.515E-15
6.081E+01  9.094E-25  1.467E-15
6.026E+01  8.888E-25  1.421E-15
5.970E+01  8.685E-25  1.375E-15
5.916E+01  8.487E-25  1.332E-15
5.861E+01  8.291E-25  1.289E-15
5.808E+01  8.100E-25  1.248E-15
5.754E+01  7.912E-25  1.208E-15
5.702E+01  7.728E-25  1.169E-15
5.649E+01  7.549E-25  1.131E-15
5.598E+01  7.374E-25  1.095E-15
5.546E+01  7.202E-25  1.060E-15
5.495E+01  7.036E-25  1.026E-15
5.445E+01  6.873E-25  9.927E-16
5.395E+01  6.714E-25  9.609E-16
5.346E+01  6.560E-25  9.302E-16
5.297E+01  6.409E-25  9.005E-16
5.248E+01  6.263E-25  8.718E-16
5.200E+01  6.120E-25  8.442E-16
5.152E+01  5.982E-25  8.176E-16
5.105E+01  5.847E-25  7.918E-16
5.058E+01  5.717E-25  7.671E-16
5.012E+01  5.590E-25  7.432E-16
4.966E+01  5.467E-25  7.202E-16
4.920E+01  5.348E-25  6.980E-16
4.875E+01  5.233E-25  6.767E-16
4.831E+01  5.121E-25  6.562E-16
4.786E+01  5.013E-25  6.365E-16
4.742E+01  4.909E-25  6.175E-16
4.699E+01  4.808E-25  5.993E-16
4.656E+01  4.710E-25  5.817E-16
4.613E+01  4.616E-25  5.648E-16
4.571E+01  4.525E-25  5.486E-16
4.529E+01  4.436E-25  5.329E-16
4.487E+01  4.351E-25  5.179E-16
4.446E+01  4.269E-25  5.035E-16
4.406E+01  4.189E-25  4.895E-16
4.365E+01  4.112E-25  4.761E-16
4.325E+01  4.037E-25  4.632E-16
4.285E+01  3.965E-25  4.507E-16
4.246E+01  3.895E-25  4.387E-16
4.207E+01  3.827E-25  4.271E-16
4.169E+01  3.762E-25  4.159E-16
4.130E+01  3.698E-25  4.052E-16
4.093E+01  3.636E-25  3.947E-16
4.055E+01  3.576E-25  3.846E-16
4.018E+01  3.517E-25  3.748E-16
3.981E+01  3.460E-25  3.654E-16
3.945E+01  3.405E-25  3.562E-16
3.908E+01  3.351E-25  3.474E-16
3.873E+01  3.298E-25  3.387E-16
