# wave[microns]    norm_trans
  3.5202000E-01    0.0000000E+00
  3.5301000E-01    0.0000000E+00
  3.5400000E-01    0.0000000E+00
  3.5498998E-01    0.0000000E+00
  3.5598001E-01    0.0000000E+00
  3.5696998E-01    0.0000000E+00
  3.5796002E-01    0.0000000E+00
  3.5894999E-01    0.0000000E+00
  3.5993999E-01    0.0000000E+00
  3.6093000E-01    0.0000000E+00
  3.6192000E-01    0.0000000E+00
  3.6291000E-01    0.0000000E+00
  3.6389998E-01    0.0000000E+00
  3.6488998E-01    0.0000000E+00
  3.6587998E-01    0.0000000E+00
  3.6686999E-01    0.0000000E+00
  3.6785999E-01    0.0000000E+00
  3.6884999E-01    0.0000000E+00
  3.6983997E-01    0.0000000E+00
  3.7083000E-01    3.5585235E-03
  3.7181997E-01    9.4786519E-03
  3.7279999E-01    1.7442944E-02
  3.7378997E-01    2.7723299E-02
  3.7478000E-01    4.0233005E-02
  3.7576997E-01    5.4888349E-02
  3.7676001E-01    7.1496353E-02
  3.7774998E-01    8.9846283E-02
  3.7873998E-01    1.1001654E-01
  3.7972999E-01    1.3217977E-01
  3.8071999E-01    1.4616543E-01
  3.8170999E-01    1.5738095E-01
  3.8270000E-01    1.7046943E-01
  3.8368997E-01    1.8505311E-01
  3.8468000E-01    2.0038858E-01
  3.8566998E-01    2.1596576E-01
  3.8666001E-01    2.3091581E-01
  3.8764998E-01    2.4546272E-01
  3.8863999E-01    2.6059383E-01
  3.8962999E-01    2.7618217E-01
  3.9061999E-01    2.8968579E-01
  3.9161000E-01    3.0152076E-01
  3.9260000E-01    3.1439909E-01
  3.9358997E-01    3.2794932E-01
  3.9458001E-01    3.4087056E-01
  3.9556998E-01    3.5317963E-01
  3.9656001E-01    3.6500716E-01
  3.9754999E-01    3.7648380E-01
  3.9853999E-01    3.8740423E-01
  3.9952999E-01    3.9785436E-01
  4.0052000E-01    4.0759709E-01
  4.0151000E-01    4.1644767E-01
  4.0250000E-01    4.2517132E-01
  4.0348998E-01    4.3388194E-01
  4.0447998E-01    4.4266343E-01
  4.0546998E-01    4.5198995E-01
  4.0645999E-01    4.6223104E-01
  4.0744999E-01    4.7335306E-01
  4.0843999E-01    4.8527390E-01
  4.0943000E-01    4.9838743E-01
  4.1042000E-01    5.1033813E-01
  4.1141000E-01    5.1967210E-01
  4.1239998E-01    5.3035367E-01
  4.1338998E-01    5.4328054E-01
  4.1437998E-01    5.5551672E-01
  4.1537002E-01    5.6698221E-01
  4.1635999E-01    5.7796609E-01
  4.1734999E-01    5.8786744E-01
  4.1833997E-01    5.9717721E-01
  4.1932997E-01    6.0573286E-01
  4.2032000E-01    6.1242962E-01
  4.2131001E-01    6.1773962E-01
  4.2229998E-01    6.2288910E-01
  4.2328998E-01    6.2733489E-01
  4.2427996E-01    6.3258886E-01
  4.2527002E-01    6.3895339E-01
  4.2625999E-01    6.4633131E-01
  4.2725000E-01    6.5520996E-01
  4.2823997E-01    6.6496575E-01
  4.2922997E-01    6.7522550E-01
  4.3022001E-01    6.8513989E-01
  4.3121001E-01    6.9481730E-01
  4.3219998E-01    7.0482135E-01
  4.3318999E-01    7.1501017E-01
  4.3417996E-01    7.2551435E-01
  4.3516999E-01    7.3703021E-01
  4.3616000E-01    7.4786103E-01
  4.3715000E-01    7.5485456E-01
  4.3813998E-01    7.6175845E-01
  4.3912998E-01    7.7364945E-01
  4.4012001E-01    7.8406036E-01
  4.4110999E-01    7.8836250E-01
  4.4209999E-01    7.9182285E-01
  4.4308999E-01    7.9525703E-01
  4.4407001E-01    7.9941541E-01
  4.4505998E-01    8.0485421E-01
  4.4604999E-01    8.1117392E-01
  4.4703999E-01    8.1744319E-01
  4.4802997E-01    8.2425195E-01
  4.4902000E-01    8.3474123E-01
  4.5001000E-01    8.4551793E-01
  4.5099998E-01    8.5298926E-01
  4.5198998E-01    8.6058372E-01
  4.5297998E-01    8.6977398E-01
  4.5397002E-01    8.7872910E-01
  4.5495999E-01    8.8369566E-01
  4.5594999E-01    8.8739491E-01
  4.5693997E-01    8.9297175E-01
  4.5792997E-01    8.9724028E-01
  4.5892000E-01    8.9765650E-01
  4.5991001E-01    8.9640039E-01
  4.6089998E-01    8.9619321E-01
  4.6188998E-01    8.9585727E-01
  4.6287996E-01    8.9544851E-01
  4.6387002E-01    8.9632946E-01
  4.6485999E-01    8.9768636E-01
  4.6585000E-01    9.0086114E-01
  4.6683997E-01    9.0622342E-01
  4.6782997E-01    9.1309744E-01
  4.6882001E-01    9.2081696E-01
  4.6981001E-01    9.2920840E-01
  4.7079998E-01    9.3790966E-01
  4.7178999E-01    9.4676584E-01
  4.7277996E-01    9.5650113E-01
  4.7377002E-01    9.6650702E-01
  4.7476000E-01    9.7459239E-01
  4.7575000E-01    9.8168474E-01
  4.7673997E-01    9.8993623E-01
  4.7772998E-01    9.9712950E-01
  4.7872001E-01    1.0000000E+00
  4.7970998E-01    9.9968082E-01
  4.8069999E-01    9.9825120E-01
  4.8168999E-01    9.9519765E-01
  4.8267996E-01    9.8926806E-01
  4.8367000E-01    9.7766829E-01
  4.8466000E-01    9.5721412E-01
  4.8564997E-01    9.2362589E-01
  4.8663998E-01    8.7439901E-01
  4.8762998E-01    8.0955386E-01
  4.8862001E-01    7.2973812E-01
  4.8960999E-01    6.4013666E-01
  4.9059999E-01    5.4852700E-01
  4.9158996E-01    4.5923731E-01
  4.9257997E-01    3.7488985E-01
  4.9357000E-01    2.9940799E-01
  4.9456000E-01    2.3526271E-01
  4.9554998E-01    1.8235631E-01
  4.9653998E-01    1.3973896E-01
  4.9752995E-01    1.0625587E-01
  4.9852002E-01    8.0470860E-02
  4.9950999E-01    6.0921941E-02
  5.0049996E-01    4.6222731E-02
  5.0149000E-01    3.5256930E-02
  5.0247997E-01    2.7190061E-02
  5.0347000E-01    2.1252593E-02
  5.0445998E-01    1.6859220E-02
  5.0545001E-01    1.3619873E-02
  5.0643998E-01    1.1217972E-02
  5.0742996E-01    9.4373291E-03
  5.0841999E-01    8.1119817E-03
  5.0941002E-01    7.0599904E-03
  5.1040000E-01    6.2265205E-03
  5.1138997E-01    5.5506136E-03
  5.1237994E-01    4.9834820E-03
  5.1336998E-01    4.4749933E-03
  5.1435000E-01    4.0406771E-03
  5.1533997E-01    3.6560444E-03
  5.1632994E-01    3.2941073E-03
  5.1731998E-01    2.9161193E-03
