# wave[microns]    norm_trans
  5.6757998E-01    0.0000000E+00
  5.6860000E-01    0.0000000E+00
  5.6961000E-01    1.9590239E-05
  5.7062995E-01    7.8537523E-05
  5.7164997E-01    2.2638071E-04
  5.7266998E-01    5.9285259E-04
  5.7367998E-01    1.3796324E-03
  5.7470000E-01    2.9082680E-03
  5.7572001E-01    5.6939255E-03
  5.7672995E-01    1.0366366E-02
  5.7774997E-01    1.7703084E-02
  5.7876998E-01    2.8613111E-02
  5.7979000E-01    4.3928791E-02
  5.8080000E-01    6.4101346E-02
  5.8182001E-01    8.9589238E-02
  5.8283997E-01    1.2053887E-01
  5.8384997E-01    1.5671402E-01
  5.8486998E-01    1.9766682E-01
  5.8589000E-01    2.4248606E-01
  5.8691001E-01    2.8991133E-01
  5.8792001E-01    3.3890879E-01
  5.8893996E-01    3.8843974E-01
  5.8995998E-01    4.3723270E-01
  5.9096998E-01    4.8423532E-01
  5.9198999E-01    5.2859622E-01
  5.9301001E-01    5.7135040E-01
  5.9402996E-01    6.1105502E-01
  5.9503996E-01    6.4531851E-01
  5.9605998E-01    6.7612952E-01
  5.9707999E-01    7.0424092E-01
  5.9810001E-01    7.2965145E-01
  5.9911001E-01    7.5230688E-01
  6.0012996E-01    7.7240688E-01
  6.0114998E-01    7.9103565E-01
  6.0215998E-01    8.0799985E-01
  6.0317999E-01    8.2365549E-01
  6.0420001E-01    8.3774501E-01
  6.0522002E-01    8.5016012E-01
  6.0622996E-01    8.6198997E-01
  6.0724998E-01    8.7373352E-01
  6.0826999E-01    8.8504827E-01
  6.0927999E-01    8.9601064E-01
  6.1030000E-01    9.0632004E-01
  6.1132002E-01    9.1520381E-01
  6.1233997E-01    9.2374748E-01
  6.1334997E-01    9.3201274E-01
  6.1436999E-01    9.3964589E-01
  6.1539000E-01    9.4676644E-01
  6.1640000E-01    9.5236653E-01
  6.1742002E-01    9.5690328E-01
  6.1843997E-01    9.6120095E-01
  6.1945999E-01    9.6509457E-01
  6.2046999E-01    9.6819216E-01
  6.2149000E-01    9.7034347E-01
  6.2251002E-01    9.7123557E-01
  6.2352002E-01    9.7100270E-01
  6.2453997E-01    9.7037679E-01
  6.2555999E-01    9.6949953E-01
  6.2657994E-01    9.6962023E-01
  6.2759000E-01    9.7090048E-01
  6.2861001E-01    9.7145861E-01
  6.2962997E-01    9.7134280E-01
  6.3064998E-01    9.7428763E-01
  6.3165998E-01    9.7898948E-01
  6.3267994E-01    9.8257869E-01
  6.3370001E-01    9.8548162E-01
  6.3471001E-01    9.8648214E-01
  6.3572997E-01    9.8607063E-01
  6.3674998E-01    9.8717952E-01
  6.3777000E-01    9.8912758E-01
