Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 7.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.000E+00 = <U> 
     mmp83 = radfield
 3.870E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.873E+03  6.864E-30  7.051E-19
3.837E+03  7.125E-30  7.252E-19
3.802E+03  7.395E-30  7.458E-19
3.767E+03  7.677E-30  7.671E-19
3.733E+03  7.969E-30  7.890E-19
3.698E+03  8.272E-30  8.115E-19
3.664E+03  8.587E-30  8.347E-19
3.631E+03  8.915E-30  8.586E-19
3.597E+03  9.255E-30  8.831E-19
3.565E+03  9.608E-30  9.085E-19
3.532E+03  9.975E-30  9.345E-19
3.499E+03  1.036E-29  9.614E-19
3.467E+03  1.075E-29  9.890E-19
3.436E+03  1.116E-29  1.017E-18
3.404E+03  1.159E-29  1.047E-18
3.373E+03  1.204E-29  1.077E-18
3.342E+03  1.250E-29  1.108E-18
3.311E+03  1.298E-29  1.140E-18
3.281E+03  1.348E-29  1.173E-18
3.251E+03  1.400E-29  1.207E-18
3.221E+03  1.454E-29  1.242E-18
3.192E+03  1.510E-29  1.278E-18
3.162E+03  1.568E-29  1.315E-18
3.133E+03  1.628E-29  1.353E-18
3.105E+03  1.691E-29  1.393E-18
3.076E+03  1.756E-29  1.433E-18
3.048E+03  1.824E-29  1.475E-18
3.020E+03  1.895E-29  1.518E-18
2.992E+03  1.968E-29  1.562E-18
2.965E+03  2.044E-29  1.607E-18
2.938E+03  2.123E-29  1.654E-18
2.911E+03  2.205E-29  1.702E-18
2.884E+03  2.290E-29  1.752E-18
2.858E+03  2.378E-29  1.803E-18
2.831E+03  2.470E-29  1.855E-18
2.805E+03  2.566E-29  1.910E-18
2.780E+03  2.665E-29  1.965E-18
2.754E+03  2.769E-29  2.023E-18
2.729E+03  2.876E-29  2.082E-18
2.704E+03  2.988E-29  2.143E-18
2.679E+03  3.104E-29  2.206E-18
2.655E+03  3.225E-29  2.271E-18
2.630E+03  3.350E-29  2.338E-18
2.606E+03  3.481E-29  2.406E-18
2.582E+03  3.617E-29  2.477E-18
2.559E+03  3.758E-29  2.550E-18
2.535E+03  3.904E-29  2.625E-18
