Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.309E+01 = <U> 
     mmp83 = radfield
 4.582E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
4.325E+03  5.423E-30  6.222E-19
4.285E+03  5.628E-30  6.398E-19
4.246E+03  5.841E-30  6.579E-19
4.207E+03  6.063E-30  6.766E-19
4.169E+03  6.293E-30  6.959E-19
4.130E+03  6.532E-30  7.157E-19
4.093E+03  6.780E-30  7.360E-19
4.055E+03  7.038E-30  7.570E-19
4.018E+03  7.305E-30  7.786E-19
3.981E+03  7.583E-30  8.008E-19
3.945E+03  7.871E-30  8.236E-19
3.908E+03  8.171E-30  8.471E-19
3.873E+03  8.482E-30  8.713E-19
3.837E+03  8.805E-30  8.962E-19
3.802E+03  9.140E-30  9.218E-19
3.767E+03  9.489E-30  9.482E-19
3.733E+03  9.852E-30  9.754E-19
3.698E+03  1.023E-29  1.003E-18
3.664E+03  1.062E-29  1.032E-18
3.631E+03  1.103E-29  1.062E-18
3.597E+03  1.145E-29  1.092E-18
3.565E+03  1.189E-29  1.124E-18
3.532E+03  1.234E-29  1.156E-18
3.499E+03  1.282E-29  1.190E-18
3.467E+03  1.331E-29  1.224E-18
3.436E+03  1.382E-29  1.260E-18
3.404E+03  1.435E-29  1.296E-18
3.373E+03  1.491E-29  1.334E-18
3.342E+03  1.548E-29  1.372E-18
3.311E+03  1.608E-29  1.412E-18
3.281E+03  1.670E-29  1.453E-18
3.251E+03  1.734E-29  1.496E-18
3.221E+03  1.802E-29  1.539E-18
3.192E+03  1.871E-29  1.584E-18
3.162E+03  1.944E-29  1.630E-18
3.133E+03  2.019E-29  1.678E-18
3.105E+03  2.097E-29  1.727E-18
3.076E+03  2.179E-29  1.778E-18
3.048E+03  2.263E-29  1.830E-18
3.020E+03  2.351E-29  1.883E-18
2.992E+03  2.442E-29  1.939E-18
2.965E+03  2.537E-29  1.995E-18
2.938E+03  2.635E-29  2.054E-18
2.911E+03  2.738E-29  2.114E-18
2.884E+03  2.844E-29  2.176E-18
2.858E+03  2.955E-29  2.240E-18
2.831E+03  3.070E-29  2.305E-18
2.805E+03  3.189E-29  2.373E-18
2.780E+03  3.313E-29  2.443E-18
2.754E+03  3.443E-29  2.515E-18
2.729E+03  3.577E-29  2.589E-18
2.704E+03  3.717E-29  2.666E-18
2.679E+03  3.862E-29  2.745E-18
2.655E+03  4.013E-29  2.826E-18
2.630E+03  4.170E-29  2.909E-18
2.606E+03  4.333E-29  2.996E-18
2.582E+03  4.503E-29  3.085E-18
2.559E+03  4.680E-29  3.176E-18
2.535E+03  4.864E-29  3.271E-18
2.512E+03  5.055E-29  3.368E-18
2.489E+03  5.253E-29  3.468E-18
2.466E+03  5.460E-29  3.572E-18
2.443E+03  5.675E-29  3.678E-18
2.421E+03  5.898E-29  3.788E-18
2.399E+03  6.131E-29  3.901E-18
2.377E+03  6.373E-29  4.018E-18
2.355E+03  6.624E-29  4.138E-18
2.333E+03  6.886E-29  4.262E-18
2.312E+03  7.158E-29  4.390E-18
2.291E+03  7.441E-29  4.521E-18
2.270E+03  7.735E-29  4.657E-18
2.249E+03  8.041E-29  4.797E-18
2.228E+03  8.360E-29  4.941E-18
2.208E+03  8.691E-29  5.090E-18
2.188E+03  9.035E-29  5.243E-18
2.168E+03  9.394E-29  5.401E-18
2.148E+03  9.767E-29  5.564E-18
2.128E+03  1.015E-28  5.732E-18
2.109E+03  1.056E-28  5.905E-18
2.089E+03  1.098E-28  6.084E-18
2.070E+03  1.141E-28  6.268E-18
2.051E+03  1.187E-28  6.457E-18
2.032E+03  1.234E-28  6.653E-18
2.014E+03  1.283E-28  6.854E-18
1.995E+03  1.334E-28  7.062E-18
1.977E+03  1.387E-28  7.276E-18
1.959E+03  1.443E-28  7.496E-18
1.941E+03  1.500E-28  7.724E-18
1.923E+03  1.560E-28  7.958E-18
1.905E+03  1.622E-28  8.200E-18
1.888E+03  1.687E-28  8.449E-18
1.871E+03  1.754E-28  8.706E-18
1.854E+03  1.825E-28  8.971E-18
1.837E+03  1.898E-28  9.244E-18
1.820E+03  1.973E-28  9.526E-18
1.803E+03  2.052E-28  9.816E-18
1.786E+03  2.135E-28  1.012E-17
1.770E+03  2.220E-28  1.042E-17
1.754E+03  2.309E-28  1.074E-17
1.738E+03  2.401E-28  1.107E-17
1.722E+03  2.498E-28  1.141E-17
1.706E+03  2.598E-28  1.176E-17
1.690E+03  2.702E-28  1.212E-17
1.675E+03  2.810E-28  1.249E-17
1.660E+03  2.923E-28  1.287E-17
1.644E+03  3.041E-28  1.326E-17
1.629E+03  3.163E-28  1.367E-17
1.614E+03  3.290E-28  1.409E-17
1.600E+03  3.422E-28  1.452E-17
1.585E+03  3.559E-28  1.496E-17
1.570E+03  3.702E-28  1.542E-17
1.556E+03  3.851E-28  1.590E-17
1.542E+03  4.006E-28  1.638E-17
1.528E+03  4.167E-28  1.689E-17
1.514E+03  4.335E-28  1.740E-17
1.500E+03  4.509E-28  1.794E-17
1.486E+03  4.691E-28  1.849E-17
1.472E+03  4.879E-28  1.906E-17
1.459E+03  5.076E-28  1.964E-17
1.445E+03  5.281E-28  2.025E-17
1.432E+03  5.493E-28  2.087E-17
1.419E+03  5.715E-28  2.151E-17
1.406E+03  5.945E-28  2.217E-17
1.393E+03  6.185E-28  2.286E-17
1.380E+03  6.434E-28  2.356E-17
1.368E+03  6.694E-28  2.428E-17
1.355E+03  6.964E-28  2.503E-17
1.343E+03  7.244E-28  2.580E-17
1.330E+03  7.537E-28  2.660E-17
1.318E+03  7.841E-28  2.742E-17
1.306E+03  8.157E-28  2.826E-17
1.294E+03  8.486E-28  2.913E-17
1.282E+03  8.828E-28  3.003E-17
1.271E+03  9.184E-28  3.095E-17
1.259E+03  9.555E-28  3.191E-17
1.247E+03  9.940E-28  3.289E-17
1.236E+03  1.034E-27  3.390E-17
1.225E+03  1.076E-27  3.495E-17
1.213E+03  1.119E-27  3.602E-17
1.202E+03  1.164E-27  3.713E-17
1.191E+03  1.211E-27  3.827E-17
1.180E+03  1.260E-27  3.945E-17
1.169E+03  1.311E-27  4.066E-17
1.159E+03  1.364E-27  4.191E-17
1.148E+03  1.419E-27  4.320E-17
1.138E+03  1.476E-27  4.453E-17
1.127E+03  1.535E-27  4.590E-17
1.117E+03  1.597E-27  4.731E-17
1.107E+03  1.661E-27  4.876E-17
1.096E+03  1.728E-27  5.026E-17
1.086E+03  1.798E-27  5.180E-17
1.076E+03  1.870E-27  5.339E-17
1.067E+03  1.945E-27  5.503E-17
1.057E+03  2.023E-27  5.672E-17
1.047E+03  2.104E-27  5.845E-17
1.038E+03  2.189E-27  6.024E-17
1.028E+03  2.277E-27  6.209E-17
1.019E+03  2.368E-27  6.399E-17
1.009E+03  2.463E-27  6.594E-17
1.000E+03  2.562E-27  6.796E-17
9.908E+02  2.665E-27  7.004E-17
9.817E+02  2.772E-27  7.218E-17
9.727E+02  2.883E-27  7.439E-17
9.638E+02  2.999E-27  7.667E-17
9.550E+02  3.119E-27  7.901E-17
9.462E+02  3.244E-27  8.142E-17
9.376E+02  3.374E-27  8.391E-17
9.290E+02  3.509E-27  8.647E-17
9.204E+02  3.650E-27  8.911E-17
9.120E+02  3.796E-27  9.183E-17
9.036E+02  3.948E-27  9.462E-17
8.954E+02  4.105E-27  9.750E-17
8.872E+02  4.269E-27  1.005E-16
8.790E+02  4.439E-27  1.035E-16
8.710E+02  4.616E-27  1.066E-16
8.630E+02  4.800E-27  1.099E-16
8.551E+02  4.991E-27  1.132E-16
8.472E+02  5.189E-27  1.166E-16
8.395E+02  5.396E-27  1.201E-16
8.318E+02  5.610E-27  1.238E-16
8.241E+02  5.832E-27  1.275E-16
8.166E+02  6.063E-27  1.313E-16
8.091E+02  6.304E-27  1.353E-16
8.017E+02  6.553E-27  1.393E-16
7.943E+02  6.812E-27  1.435E-16
7.870E+02  7.081E-27  1.478E-16
7.798E+02  7.361E-27  1.523E-16
7.727E+02  7.651E-27  1.568E-16
7.656E+02  7.953E-27  1.615E-16
7.586E+02  8.266E-27  1.663E-16
7.516E+02  8.592E-27  1.713E-16
7.447E+02  8.930E-27  1.764E-16
7.379E+02  9.283E-27  1.817E-16
7.311E+02  9.649E-27  1.871E-16
7.244E+02  1.003E-26  1.927E-16
7.178E+02  1.043E-26  1.985E-16
7.112E+02  1.084E-26  2.044E-16
7.047E+02  1.126E-26  2.106E-16
6.982E+02  1.171E-26  2.169E-16
6.918E+02  1.217E-26  2.234E-16
6.855E+02  1.265E-26  2.300E-16
6.792E+02  1.315E-26  2.369E-16
6.730E+02  1.367E-26  2.440E-16
6.668E+02  1.420E-26  2.512E-16
6.607E+02  1.476E-26  2.587E-16
6.546E+02  1.534E-26  2.664E-16
6.486E+02  1.595E-26  2.744E-16
6.427E+02  1.658E-26  2.827E-16
6.368E+02  1.724E-26  2.912E-16
6.310E+02  1.792E-26  2.999E-16
6.252E+02  1.863E-26  3.089E-16
6.194E+02  1.936E-26  3.182E-16
6.138E+02  2.013E-26  3.277E-16
6.081E+02  2.093E-26  3.376E-16
6.026E+02  2.176E-26  3.477E-16
5.970E+02  2.262E-26  3.582E-16
5.916E+02  2.351E-26  3.689E-16
5.861E+02  2.444E-26  3.800E-16
5.808E+02  2.541E-26  3.915E-16
5.754E+02  2.642E-26  4.033E-16
5.702E+02  2.747E-26  4.154E-16
5.649E+02  2.855E-26  4.279E-16
5.598E+02  2.969E-26  4.408E-16
5.546E+02  3.086E-26  4.541E-16
5.495E+02  3.209E-26  4.677E-16
5.445E+02  3.336E-26  4.818E-16
5.395E+02  3.468E-26  4.964E-16
5.346E+02  3.606E-26  5.113E-16
5.297E+02  3.749E-26  5.268E-16
5.248E+02  3.898E-26  5.427E-16
5.200E+02  4.053E-26  5.590E-16
5.152E+02  4.214E-26  5.759E-16
5.105E+02  4.381E-26  5.933E-16
5.058E+02  4.555E-26  6.112E-16
5.012E+02  4.736E-26  6.296E-16
4.966E+02  4.924E-26  6.486E-16
4.920E+02  5.120E-26  6.682E-16
4.875E+02  5.323E-26  6.884E-16
4.831E+02  5.535E-26  7.092E-16
4.786E+02  5.754E-26  7.306E-16
4.742E+02  5.983E-26  7.526E-16
4.699E+02  6.220E-26  7.753E-16
4.656E+02  6.467E-26  7.987E-16
4.613E+02  6.724E-26  8.228E-16
4.571E+02  6.991E-26  8.476E-16
4.529E+02  7.268E-26  8.732E-16
4.487E+02  7.557E-26  8.995E-16
4.446E+02  7.856E-26  9.266E-16
4.406E+02  8.168E-26  9.545E-16
4.365E+02  8.491E-26  9.832E-16
4.325E+02  8.828E-26  1.013E-15
4.285E+02  9.178E-26  1.043E-15
4.246E+02  9.542E-26  1.075E-15
4.207E+02  9.919E-26  1.107E-15
4.169E+02  1.031E-25  1.140E-15
4.130E+02  1.072E-25  1.175E-15
4.093E+02  1.115E-25  1.210E-15
4.055E+02  1.159E-25  1.246E-15
4.018E+02  1.205E-25  1.284E-15
3.981E+02  1.252E-25  1.322E-15
3.945E+02  1.302E-25  1.362E-15
3.908E+02  1.353E-25  1.403E-15
3.873E+02  1.407E-25  1.445E-15
3.837E+02  1.463E-25  1.489E-15
3.802E+02  1.520E-25  1.533E-15
3.767E+02  1.581E-25  1.579E-15
3.733E+02  1.643E-25  1.627E-15
3.698E+02  1.708E-25  1.675E-15
3.664E+02  1.775E-25  1.726E-15
3.631E+02  1.845E-25  1.777E-15
3.597E+02  1.918E-25  1.830E-15
3.565E+02  1.994E-25  1.885E-15
3.532E+02  2.072E-25  1.941E-15
3.499E+02  2.154E-25  1.999E-15
3.467E+02  2.239E-25  2.059E-15
3.436E+02  2.327E-25  2.120E-15
3.404E+02  2.418E-25  2.183E-15
3.373E+02  2.513E-25  2.248E-15
3.342E+02  2.612E-25  2.315E-15
3.311E+02  2.714E-25  2.384E-15
3.281E+02  2.820E-25  2.454E-15
3.251E+02  2.931E-25  2.527E-15
3.221E+02  3.045E-25  2.602E-15
3.192E+02  3.164E-25  2.679E-15
3.162E+02  3.288E-25  2.758E-15
3.133E+02  3.415E-25  2.839E-15
3.105E+02  3.548E-25  2.922E-15
3.076E+02  3.687E-25  3.008E-15
3.048E+02  3.830E-25  3.096E-15
3.020E+02  3.979E-25  3.187E-15
2.992E+02  4.133E-25  3.280E-15
2.965E+02  4.293E-25  3.376E-15
2.938E+02  4.459E-25  3.474E-15
2.911E+02  4.631E-25  3.576E-15
2.884E+02  4.809E-25  3.679E-15
2.858E+02  4.995E-25  3.786E-15
2.831E+02  5.187E-25  3.896E-15
2.805E+02  5.386E-25  4.008E-15
2.780E+02  5.592E-25  4.124E-15
2.754E+02  5.807E-25  4.242E-15
2.729E+02  6.029E-25  4.364E-15
2.704E+02  6.261E-25  4.490E-15
2.679E+02  6.501E-25  4.620E-15
2.655E+02  6.749E-25  4.753E-15
2.630E+02  7.008E-25  4.889E-15
2.606E+02  7.275E-25  5.029E-15
2.582E+02  7.553E-25  5.173E-15
2.559E+02  7.838E-25  5.320E-15
2.535E+02  8.133E-25  5.469E-15
2.512E+02  8.436E-25  5.621E-15
2.489E+02  8.744E-25  5.773E-15
2.466E+02  9.055E-25  5.923E-15
2.443E+02  9.375E-25  6.076E-15
2.421E+02  9.702E-25  6.231E-15
2.399E+02  1.004E-24  6.387E-15
2.377E+02  1.038E-24  6.543E-15
2.355E+02  1.073E-24  6.700E-15
2.333E+02  1.109E-24  6.862E-15
2.312E+02  1.146E-24  7.026E-15
2.291E+02  1.184E-24  7.193E-15
2.270E+02  1.223E-24  7.364E-15
2.249E+02  1.263E-24  7.537E-15
2.228E+02  1.305E-24  7.713E-15
2.208E+02  1.348E-24  7.893E-15
2.188E+02  1.392E-24  8.076E-15
2.168E+02  1.437E-24  8.262E-15
2.148E+02  1.483E-24  8.451E-15
2.128E+02  1.531E-24  8.644E-15
2.109E+02  1.580E-24  8.839E-15
2.089E+02  1.631E-24  9.037E-15
2.070E+02  1.683E-24  9.239E-15
2.051E+02  1.736E-24  9.443E-15
2.032E+02  1.790E-24  9.651E-15
2.014E+02  1.846E-24  9.862E-15
1.995E+02  1.904E-24  1.008E-14
1.977E+02  1.963E-24  1.029E-14
1.959E+02  2.023E-24  1.051E-14
1.941E+02  2.085E-24  1.074E-14
1.923E+02  2.149E-24  1.096E-14
1.905E+02  2.214E-24  1.119E-14
1.888E+02  2.281E-24  1.142E-14
1.871E+02  2.350E-24  1.166E-14
1.854E+02  2.420E-24  1.190E-14
1.837E+02  2.492E-24  1.214E-14
1.820E+02  2.566E-24  1.239E-14
1.803E+02  2.642E-24  1.263E-14
1.786E+02  2.719E-24  1.288E-14
1.770E+02  2.798E-24  1.314E-14
1.754E+02  2.879E-24  1.339E-14
1.738E+02  2.962E-24  1.366E-14
1.722E+02  3.047E-24  1.392E-14
1.706E+02  3.134E-24  1.418E-14
1.690E+02  3.223E-24  1.445E-14
1.675E+02  3.314E-24  1.473E-14
1.660E+02  3.408E-24  1.500E-14
1.644E+02  3.503E-24  1.528E-14
1.629E+02  3.601E-24  1.556E-14
1.614E+02  3.701E-24  1.585E-14
1.600E+02  3.804E-24  1.614E-14
1.585E+02  3.908E-24  1.643E-14
1.570E+02  4.016E-24  1.673E-14
1.556E+02  4.126E-24  1.703E-14
1.542E+02  4.239E-24  1.734E-14
1.528E+02  4.355E-24  1.764E-14
1.514E+02  4.473E-24  1.796E-14
1.500E+02  4.595E-24  1.828E-14
1.486E+02  4.720E-24  1.860E-14
1.472E+02  4.848E-24  1.893E-14
1.459E+02  4.979E-24  1.927E-14
1.445E+02  5.112E-24  1.960E-14
1.432E+02  5.247E-24  1.993E-14
1.419E+02  5.383E-24  2.026E-14
1.406E+02  5.519E-24  2.058E-14
1.393E+02  5.653E-24  2.089E-14
1.380E+02  5.785E-24  2.118E-14
1.368E+02  5.914E-24  2.146E-14
1.355E+02  6.042E-24  2.172E-14
1.343E+02  6.170E-24  2.198E-14
1.330E+02  6.297E-24  2.222E-14
1.318E+02  6.426E-24  2.247E-14
1.306E+02  6.557E-24  2.272E-14
1.294E+02  6.691E-24  2.297E-14
1.282E+02  6.827E-24  2.322E-14
1.271E+02  6.965E-24  2.347E-14
1.259E+02  7.106E-24  2.373E-14
1.247E+02  7.250E-24  2.399E-14
1.236E+02  7.396E-24  2.425E-14
1.225E+02  7.544E-24  2.451E-14
1.213E+02  7.695E-24  2.477E-14
1.202E+02  7.849E-24  2.503E-14
1.191E+02  8.004E-24  2.529E-14
1.180E+02  8.161E-24  2.555E-14
1.169E+02  8.319E-24  2.581E-14
1.159E+02  8.480E-24  2.606E-14
1.148E+02  8.642E-24  2.632E-14
1.138E+02  8.806E-24  2.657E-14
1.127E+02  8.972E-24  2.683E-14
1.117E+02  9.140E-24  2.708E-14
1.107E+02  9.310E-24  2.733E-14
1.096E+02  9.482E-24  2.758E-14
1.086E+02  9.655E-24  2.782E-14
1.076E+02  9.830E-24  2.807E-14
1.067E+02  1.001E-23  2.831E-14
1.057E+02  1.018E-23  2.855E-14
1.047E+02  1.036E-23  2.878E-14
1.038E+02  1.054E-23  2.902E-14
1.028E+02  1.072E-23  2.924E-14
1.019E+02  1.090E-23  2.946E-14
1.009E+02  1.109E-23  2.968E-14
1.000E+02  1.127E-23  2.989E-14
9.908E+01  1.145E-23  3.010E-14
9.817E+01  1.164E-23  3.031E-14
9.727E+01  1.182E-23  3.050E-14
9.638E+01  1.201E-23  3.070E-14
9.550E+01  1.219E-23  3.089E-14
9.462E+01  1.238E-23  3.107E-14
9.376E+01  1.256E-23  3.125E-14
9.290E+01  1.275E-23  3.142E-14
9.204E+01  1.294E-23  3.159E-14
9.120E+01  1.312E-23  3.175E-14
9.036E+01  1.331E-23  3.191E-14
8.954E+01  1.350E-23  3.205E-14
8.872E+01  1.368E-23  3.220E-14
8.790E+01  1.387E-23  3.234E-14
8.710E+01  1.406E-23  3.248E-14
8.630E+01  1.424E-23  3.260E-14
8.551E+01  1.443E-23  3.273E-14
8.472E+01  1.461E-23  3.284E-14
8.395E+01  1.480E-23  3.295E-14
8.318E+01  1.498E-23  3.305E-14
8.241E+01  1.516E-23  3.315E-14
8.166E+01  1.535E-23  3.324E-14
8.091E+01  1.553E-23  3.333E-14
8.017E+01  1.571E-23  3.341E-14
7.943E+01  1.589E-23  3.348E-14
7.870E+01  1.607E-23  3.355E-14
7.798E+01  1.625E-23  3.361E-14
7.727E+01  1.642E-23  3.366E-14
7.656E+01  1.660E-23  3.371E-14
7.586E+01  1.678E-23  3.375E-14
7.516E+01  1.695E-23  3.379E-14
7.447E+01  1.712E-23  3.382E-14
7.379E+01  1.729E-23  3.384E-14
7.311E+01  1.746E-23  3.386E-14
7.244E+01  1.762E-23  3.386E-14
7.178E+01  1.779E-23  3.386E-14
7.112E+01  1.795E-23  3.386E-14
7.047E+01  1.811E-23  3.385E-14
6.982E+01  1.827E-23  3.385E-14
6.918E+01  1.843E-23  3.383E-14
6.855E+01  1.859E-23  3.380E-14
6.792E+01  1.874E-23  3.377E-14
6.730E+01  1.890E-23  3.373E-14
6.668E+01  1.905E-23  3.369E-14
6.607E+01  1.920E-23  3.364E-14
6.546E+01  1.935E-23  3.360E-14
6.486E+01  1.949E-23  3.354E-14
6.427E+01  1.964E-23  3.347E-14
6.368E+01  1.978E-23  3.341E-14
6.310E+01  1.992E-23  3.334E-14
6.252E+01  2.006E-23  3.327E-14
6.194E+01  2.020E-23  3.319E-14
6.138E+01  2.034E-23  3.311E-14
6.081E+01  2.047E-23  3.303E-14
6.026E+01  2.061E-23  3.294E-14
5.970E+01  2.074E-23  3.284E-14
5.916E+01  2.087E-23  3.275E-14
5.861E+01  2.100E-23  3.264E-14
5.808E+01  2.112E-23  3.254E-14
5.754E+01  2.124E-23  3.243E-14
5.702E+01  2.136E-23  3.231E-14
5.649E+01  2.148E-23  3.220E-14
5.598E+01  2.161E-23  3.208E-14
5.546E+01  2.173E-23  3.196E-14
5.495E+01  2.184E-23  3.184E-14
5.445E+01  2.196E-23  3.172E-14
5.395E+01  2.208E-23  3.160E-14
5.346E+01  2.220E-23  3.148E-14
5.297E+01  2.231E-23  3.135E-14
5.248E+01  2.243E-23  3.122E-14
5.200E+01  2.254E-23  3.109E-14
5.152E+01  2.265E-23  3.096E-14
5.105E+01  2.276E-23  3.083E-14
5.058E+01  2.287E-23  3.069E-14
5.012E+01  2.298E-23  3.056E-14
4.966E+01  2.309E-23  3.042E-14
4.920E+01  2.320E-23  3.028E-14
4.875E+01  2.331E-23  3.014E-14
4.831E+01  2.341E-23  3.000E-14
4.786E+01  2.352E-23  2.986E-14
4.742E+01  2.363E-23  2.973E-14
4.699E+01  2.374E-23  2.959E-14
4.656E+01  2.385E-23  2.945E-14
4.613E+01  2.396E-23  2.932E-14
4.571E+01  2.407E-23  2.918E-14
4.529E+01  2.418E-23  2.905E-14
4.487E+01  2.429E-23  2.892E-14
4.446E+01  2.441E-23  2.879E-14
4.406E+01  2.452E-23  2.866E-14
4.365E+01  2.464E-23  2.853E-14
4.325E+01  2.475E-23  2.840E-14
4.285E+01  2.487E-23  2.827E-14
4.246E+01  2.498E-23  2.814E-14
4.207E+01  2.510E-23  2.801E-14
4.169E+01  2.522E-23  2.788E-14
4.130E+01  2.533E-23  2.775E-14
4.093E+01  2.544E-23  2.762E-14
4.055E+01  2.555E-23  2.748E-14
4.018E+01  2.566E-23  2.735E-14
3.981E+01  2.576E-23  2.721E-14
3.945E+01  2.587E-23  2.707E-14
3.908E+01  2.597E-23  2.692E-14
3.873E+01  2.606E-23  2.677E-14
