Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.382E+01 = <U> 
     mmp83 = radfield
 1.442E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.873E+03  9.402E-30  9.658E-19
3.837E+03  9.758E-30  9.932E-19
3.802E+03  1.013E-29  1.021E-18
3.767E+03  1.051E-29  1.050E-18
3.733E+03  1.091E-29  1.080E-18
3.698E+03  1.133E-29  1.111E-18
3.664E+03  1.176E-29  1.143E-18
3.631E+03  1.220E-29  1.175E-18
3.597E+03  1.267E-29  1.209E-18
3.565E+03  1.315E-29  1.244E-18
3.532E+03  1.365E-29  1.279E-18
3.499E+03  1.417E-29  1.316E-18
3.467E+03  1.472E-29  1.353E-18
3.436E+03  1.528E-29  1.392E-18
3.404E+03  1.586E-29  1.432E-18
3.373E+03  1.647E-29  1.473E-18
3.342E+03  1.710E-29  1.516E-18
3.311E+03  1.775E-29  1.559E-18
3.281E+03  1.843E-29  1.604E-18
3.251E+03  1.914E-29  1.650E-18
3.221E+03  1.987E-29  1.698E-18
3.192E+03  2.064E-29  1.747E-18
3.162E+03  2.143E-29  1.797E-18
3.133E+03  2.225E-29  1.849E-18
3.105E+03  2.311E-29  1.903E-18
3.076E+03  2.399E-29  1.958E-18
3.048E+03  2.492E-29  2.015E-18
3.020E+03  2.588E-29  2.073E-18
2.992E+03  2.687E-29  2.133E-18
2.965E+03  2.790E-29  2.195E-18
2.938E+03  2.898E-29  2.258E-18
2.911E+03  3.009E-29  2.323E-18
2.884E+03  3.125E-29  2.391E-18
2.858E+03  3.245E-29  2.460E-18
2.831E+03  3.370E-29  2.531E-18
2.805E+03  3.500E-29  2.605E-18
2.780E+03  3.635E-29  2.680E-18
2.754E+03  3.775E-29  2.758E-18
2.729E+03  3.921E-29  2.838E-18
2.704E+03  4.072E-29  2.921E-18
2.679E+03  4.230E-29  3.006E-18
2.655E+03  4.393E-29  3.094E-18
2.630E+03  4.564E-29  3.184E-18
2.606E+03  4.740E-29  3.277E-18
2.582E+03  4.924E-29  3.373E-18
2.559E+03  5.115E-29  3.471E-18
2.535E+03  5.313E-29  3.573E-18
2.512E+03  5.519E-29  3.677E-18
2.489E+03  5.733E-29  3.785E-18
2.466E+03  5.956E-29  3.896E-18
2.443E+03  6.188E-29  4.010E-18
2.421E+03  6.428E-29  4.128E-18
2.399E+03  6.678E-29  4.249E-18
2.377E+03  6.938E-29  4.374E-18
2.355E+03  7.208E-29  4.503E-18
2.333E+03  7.489E-29  4.635E-18
2.312E+03  7.781E-29  4.772E-18
2.291E+03  8.084E-29  4.912E-18
2.270E+03  8.399E-29  5.057E-18
2.249E+03  8.727E-29  5.206E-18
2.228E+03  9.067E-29  5.360E-18
2.208E+03  9.421E-29  5.518E-18
2.188E+03  9.789E-29  5.681E-18
2.168E+03  1.017E-28  5.849E-18
2.148E+03  1.057E-28  6.022E-18
2.128E+03  1.098E-28  6.200E-18
2.109E+03  1.141E-28  6.383E-18
2.089E+03  1.186E-28  6.572E-18
2.070E+03  1.232E-28  6.766E-18
2.051E+03  1.280E-28  6.967E-18
2.032E+03  1.331E-28  7.173E-18
2.014E+03  1.383E-28  7.386E-18
1.995E+03  1.437E-28  7.604E-18
1.977E+03  1.493E-28  7.830E-18
1.959E+03  1.552E-28  8.062E-18
1.941E+03  1.612E-28  8.301E-18
1.923E+03  1.675E-28  8.547E-18
1.905E+03  1.741E-28  8.800E-18
1.888E+03  1.809E-28  9.062E-18
1.871E+03  1.880E-28  9.331E-18
1.854E+03  1.954E-28  9.608E-18
1.837E+03  2.031E-28  9.893E-18
1.820E+03  2.111E-28  1.019E-17
1.803E+03  2.193E-28  1.049E-17
1.786E+03  2.279E-28  1.080E-17
1.770E+03  2.369E-28  1.112E-17
1.754E+03  2.462E-28  1.145E-17
1.738E+03  2.559E-28  1.179E-17
1.722E+03  2.659E-28  1.215E-17
1.706E+03  2.764E-28  1.251E-17
1.690E+03  2.872E-28  1.288E-17
1.675E+03  2.985E-28  1.326E-17
1.660E+03  3.103E-28  1.366E-17
1.644E+03  3.225E-28  1.406E-17
1.629E+03  3.351E-28  1.448E-17
1.614E+03  3.483E-28  1.491E-17
1.600E+03  3.620E-28  1.536E-17
1.585E+03  3.762E-28  1.582E-17
1.570E+03  3.910E-28  1.629E-17
1.556E+03  4.064E-28  1.677E-17
1.542E+03  4.223E-28  1.727E-17
1.528E+03  4.389E-28  1.779E-17
1.514E+03  4.562E-28  1.832E-17
1.500E+03  4.741E-28  1.886E-17
1.486E+03  4.928E-28  1.942E-17
1.472E+03  5.121E-28  2.000E-17
1.459E+03  5.323E-28  2.060E-17
1.445E+03  5.532E-28  2.121E-17
1.432E+03  5.750E-28  2.184E-17
1.419E+03  5.976E-28  2.249E-17
1.406E+03  6.211E-28  2.316E-17
1.393E+03  6.455E-28  2.385E-17
1.380E+03  6.709E-28  2.457E-17
1.368E+03  6.973E-28  2.530E-17
1.355E+03  7.247E-28  2.605E-17
1.343E+03  7.532E-28  2.683E-17
1.330E+03  7.828E-28  2.762E-17
1.318E+03  8.135E-28  2.845E-17
1.306E+03  8.455E-28  2.929E-17
1.294E+03  8.787E-28  3.016E-17
