Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.915E+00 = <U> 
     mmp83 = radfield
 3.821E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.870E-27  1.304E-19 COBE-DIRBE
2.220E+00  6.502E-27  3.829E-19 COBE-DIRBE
3.530E+00  1.111E-26  1.041E-18 COBE-DIRBE
4.880E+00  8.375E-27  1.084E-18 COBE-DIRBE
1.229E+01  1.049E-25  3.418E-17 COBE-DIRBE
2.079E+01  2.231E-25  1.230E-16 COBE-DIRBE
5.599E+01  2.136E-24  3.172E-15 COBE-DIRBE
9.770E+01  2.234E-24  5.789E-15 COBE-DIRBE
1.479E+02  1.402E-24  5.500E-15 COBE-DIRBE
2.479E+02  4.218E-25  2.773E-15 COBE-DIRBE
1.200E+01  1.019E-25  3.243E-17 IRAS
2.500E+01  3.026E-25  2.007E-16 IRAS
6.000E+01  2.190E-24  3.486E-15 IRAS
1.000E+02  2.200E-24  5.835E-15 IRAS
3.550E+00  1.187E-26  1.118E-18 SST-IRAC
4.493E+00  7.872E-27  9.382E-19 SST-IRAC
5.731E+00  1.794E-26  2.727E-18 SST-IRAC
7.872E+00  7.229E-26  1.510E-17 SST-IRAC
2.368E+01  2.752E-25  1.729E-16 SST-MIPS
7.142E+01  2.226E-24  4.217E-15 SST-MIPS
1.559E+02  1.202E-24  4.972E-15 SST-MIPS
1.600E+01  1.140E-25  4.837E-17 SST-IRSPU
2.200E+01  2.669E-25  1.558E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.439E-31  3.818E-20
9.908E+03  1.492E-31  3.920E-20
9.817E+03  1.546E-31  4.025E-20
9.727E+03  1.602E-31  4.132E-20
9.638E+03  1.660E-31  4.243E-20
9.550E+03  1.720E-31  4.356E-20
9.462E+03  1.782E-31  4.473E-20
9.376E+03  1.847E-31  4.593E-20
9.290E+03  1.914E-31  4.715E-20
9.204E+03  1.983E-31  4.841E-20
9.120E+03  2.055E-31  4.971E-20
9.036E+03  2.129E-31  5.104E-20
8.954E+03  2.206E-31  5.239E-20
8.872E+03  2.285E-31  5.378E-20
8.790E+03  2.368E-31  5.521E-20
8.710E+03  2.453E-31  5.667E-20
8.630E+03  2.542E-31  5.818E-20
8.551E+03  2.633E-31  5.973E-20
8.472E+03  2.728E-31  6.132E-20
8.395E+03  2.827E-31  6.295E-20
8.318E+03  2.929E-31  6.463E-20
8.241E+03  3.035E-31  6.635E-20
8.166E+03  3.145E-31  6.812E-20
8.091E+03  3.259E-31  6.994E-20
8.017E+03  3.377E-31  7.181E-20
7.943E+03  3.500E-31  7.374E-20
7.870E+03  3.626E-31  7.571E-20
7.798E+03  3.758E-31  7.774E-20
7.727E+03  3.895E-31  7.983E-20
7.656E+03  4.036E-31  8.197E-20
7.586E+03  4.183E-31  8.417E-20
7.516E+03  4.335E-31  8.643E-20
7.447E+03  4.493E-31  8.876E-20
7.379E+03  4.657E-31  9.115E-20
7.311E+03  4.827E-31  9.361E-20
7.244E+03  5.003E-31  9.613E-20
7.178E+03  5.185E-31  9.873E-20
7.112E+03  5.375E-31  1.014E-19
7.047E+03  5.571E-31  1.041E-19
6.982E+03  5.774E-31  1.069E-19
6.918E+03  5.985E-31  1.098E-19
6.855E+03  6.204E-31  1.128E-19
6.792E+03  6.430E-31  1.159E-19
6.730E+03  6.665E-31  1.190E-19
6.668E+03  6.909E-31  1.222E-19
6.607E+03  7.162E-31  1.255E-19
6.546E+03  7.425E-31  1.289E-19
6.486E+03  7.697E-31  1.324E-19
6.427E+03  7.979E-31  1.360E-19
6.368E+03  8.272E-31  1.397E-19
6.310E+03  8.576E-31  1.435E-19
6.252E+03  8.891E-31  1.474E-19
6.194E+03  9.218E-31  1.515E-19
6.138E+03  9.557E-31  1.556E-19
6.081E+03  9.909E-31  1.598E-19
6.026E+03  1.027E-30  1.642E-19
5.970E+03  1.065E-30  1.687E-19
5.916E+03  1.105E-30  1.733E-19
5.861E+03  1.145E-30  1.781E-19
5.808E+03  1.188E-30  1.830E-19
5.754E+03  1.232E-30  1.880E-19
5.702E+03  1.277E-30  1.931E-19
5.649E+03  1.324E-30  1.985E-19
5.598E+03  1.373E-30  2.039E-19
5.546E+03  1.424E-30  2.095E-19
5.495E+03  1.477E-30  2.153E-19
5.445E+03  1.532E-30  2.212E-19
5.395E+03  1.589E-30  2.273E-19
5.346E+03  1.648E-30  2.336E-19
5.297E+03  1.709E-30  2.401E-19
5.248E+03  1.772E-30  2.467E-19
5.200E+03  1.838E-30  2.535E-19
5.152E+03  1.906E-30  2.605E-19
5.105E+03  1.977E-30  2.678E-19
5.058E+03  2.051E-30  2.752E-19
5.012E+03  2.127E-30  2.828E-19
4.966E+03  2.207E-30  2.907E-19
4.920E+03  2.289E-30  2.987E-19
4.875E+03  2.374E-30  3.070E-19
4.831E+03  2.463E-30  3.156E-19
4.786E+03  2.555E-30  3.243E-19
4.742E+03  2.650E-30  3.334E-19
4.699E+03  2.749E-30  3.427E-19
4.656E+03  2.852E-30  3.522E-19
4.613E+03  2.959E-30  3.621E-19
4.571E+03  3.070E-30  3.722E-19
4.529E+03  3.185E-30  3.826E-19
4.487E+03  3.304E-30  3.933E-19
4.446E+03  3.428E-30  4.043E-19
4.406E+03  3.557E-30  4.157E-19
4.365E+03  3.690E-30  4.273E-19
4.325E+03  3.829E-30  4.393E-19
4.285E+03  3.973E-30  4.517E-19
4.246E+03  4.123E-30  4.644E-19
4.207E+03  4.278E-30  4.774E-19
4.169E+03  4.439E-30  4.909E-19
4.130E+03  4.607E-30  5.047E-19
4.093E+03  4.780E-30  5.190E-19
4.055E+03  4.961E-30  5.336E-19
4.018E+03  5.148E-30  5.487E-19
3.981E+03  5.343E-30  5.642E-19
3.945E+03  5.544E-30  5.801E-19
3.908E+03  5.754E-30  5.965E-19
3.873E+03  5.971E-30  6.134E-19
3.837E+03  6.197E-30  6.307E-19
3.802E+03  6.431E-30  6.486E-19
3.767E+03  6.675E-30  6.670E-19
3.733E+03  6.928E-30  6.859E-19
3.698E+03  7.191E-30  7.054E-19
3.664E+03  7.464E-30  7.255E-19
3.631E+03  7.747E-30  7.461E-19
3.597E+03  8.042E-30  7.674E-19
3.565E+03  8.348E-30  7.893E-19
3.532E+03  8.665E-30  8.118E-19
3.499E+03  8.995E-30  8.350E-19
3.467E+03  9.338E-30  8.589E-19
3.436E+03  9.695E-30  8.835E-19
3.404E+03  1.006E-29  9.088E-19
3.373E+03  1.045E-29  9.349E-19
3.342E+03  1.085E-29  9.617E-19
3.311E+03  1.126E-29  9.893E-19
3.281E+03  1.169E-29  1.018E-18
3.251E+03  1.214E-29  1.047E-18
3.221E+03  1.261E-29  1.077E-18
3.192E+03  1.309E-29  1.108E-18
3.162E+03  1.359E-29  1.140E-18
3.133E+03  1.412E-29  1.173E-18
3.105E+03  1.466E-29  1.207E-18
3.076E+03  1.522E-29  1.242E-18
3.048E+03  1.581E-29  1.278E-18
3.020E+03  1.641E-29  1.315E-18
2.992E+03  1.705E-29  1.353E-18
2.965E+03  1.770E-29  1.392E-18
2.938E+03  1.838E-29  1.432E-18
2.911E+03  1.909E-29  1.474E-18
2.884E+03  1.982E-29  1.516E-18
2.858E+03  2.058E-29  1.560E-18
2.831E+03  2.138E-29  1.605E-18
2.805E+03  2.220E-29  1.652E-18
2.780E+03  2.306E-29  1.700E-18
2.754E+03  2.395E-29  1.749E-18
2.729E+03  2.487E-29  1.800E-18
2.704E+03  2.583E-29  1.853E-18
2.679E+03  2.683E-29  1.907E-18
2.655E+03  2.787E-29  1.962E-18
2.630E+03  2.895E-29  2.020E-18
2.606E+03  3.007E-29  2.079E-18
2.582E+03  3.124E-29  2.140E-18
2.559E+03  3.245E-29  2.202E-18
2.535E+03  3.371E-29  2.267E-18
2.512E+03  3.502E-29  2.333E-18
2.489E+03  3.638E-29  2.402E-18
2.466E+03  3.779E-29  2.472E-18
2.443E+03  3.926E-29  2.545E-18
2.421E+03  4.079E-29  2.620E-18
2.399E+03  4.238E-29  2.697E-18
2.377E+03  4.403E-29  2.776E-18
2.355E+03  4.575E-29  2.858E-18
2.333E+03  4.753E-29  2.942E-18
2.312E+03  4.939E-29  3.029E-18
2.291E+03  5.131E-29  3.118E-18
2.270E+03  5.332E-29  3.210E-18
2.249E+03  5.540E-29  3.305E-18
2.228E+03  5.757E-29  3.403E-18
2.208E+03  5.982E-29  3.504E-18
2.188E+03  6.216E-29  3.607E-18
2.168E+03  6.459E-29  3.714E-18
2.148E+03  6.712E-29  3.824E-18
2.128E+03  6.975E-29  3.938E-18
2.109E+03  7.249E-29  4.054E-18
2.089E+03  7.533E-29  4.175E-18
2.070E+03  7.828E-29  4.299E-18
2.051E+03  8.135E-29  4.426E-18
2.032E+03  8.454E-29  4.558E-18
2.014E+03  8.786E-29  4.693E-18
1.995E+03  9.131E-29  4.833E-18
1.977E+03  9.490E-29  4.976E-18
1.959E+03  9.862E-29  5.124E-18
1.941E+03  1.025E-28  5.277E-18
1.923E+03  1.065E-28  5.434E-18
1.905E+03  1.107E-28  5.596E-18
1.888E+03  1.151E-28  5.762E-18
1.871E+03  1.196E-28  5.934E-18
1.854E+03  1.243E-28  6.111E-18
1.837E+03  1.292E-28  6.293E-18
1.820E+03  1.343E-28  6.481E-18
1.803E+03  1.396E-28  6.674E-18
1.786E+03  1.451E-28  6.874E-18
1.770E+03  1.508E-28  7.079E-18
1.754E+03  1.567E-28  7.290E-18
1.738E+03  1.629E-28  7.508E-18
1.722E+03  1.693E-28  7.733E-18
1.706E+03  1.760E-28  7.964E-18
1.690E+03  1.829E-28  8.202E-18
1.675E+03  1.901E-28  8.447E-18
1.660E+03  1.976E-28  8.700E-18
1.644E+03  2.054E-28  8.960E-18
1.629E+03  2.135E-28  9.228E-18
1.614E+03  2.219E-28  9.504E-18
1.600E+03  2.307E-28  9.788E-18
1.585E+03  2.398E-28  1.008E-17
1.570E+03  2.492E-28  1.038E-17
1.556E+03  2.591E-28  1.069E-17
1.542E+03  2.693E-28  1.101E-17
1.528E+03  2.799E-28  1.134E-17
1.514E+03  2.910E-28  1.168E-17
1.500E+03  3.024E-28  1.203E-17
1.486E+03  3.144E-28  1.239E-17
1.472E+03  3.268E-28  1.276E-17
1.459E+03  3.397E-28  1.314E-17
1.445E+03  3.531E-28  1.354E-17
1.432E+03  3.670E-28  1.394E-17
1.419E+03  3.815E-28  1.436E-17
1.406E+03  3.966E-28  1.479E-17
1.393E+03  4.122E-28  1.523E-17
1.380E+03  4.285E-28  1.569E-17
1.368E+03  4.454E-28  1.616E-17
1.355E+03  4.630E-28  1.664E-17
1.343E+03  4.813E-28  1.714E-17
1.330E+03  5.002E-28  1.765E-17
1.318E+03  5.200E-28  1.818E-17
1.306E+03  5.405E-28  1.873E-17
1.294E+03  5.618E-28  1.929E-17
1.282E+03  5.839E-28  1.986E-17
1.271E+03  6.069E-28  2.046E-17
1.259E+03  6.308E-28  2.107E-17
1.247E+03  6.557E-28  2.170E-17
1.236E+03  6.815E-28  2.234E-17
1.225E+03  7.083E-28  2.301E-17
1.213E+03  7.362E-28  2.369E-17
1.202E+03  7.651E-28  2.440E-17
1.191E+03  7.952E-28  2.513E-17
1.180E+03  8.264E-28  2.587E-17
1.169E+03  8.589E-28  2.664E-17
1.159E+03  8.926E-28  2.744E-17
1.148E+03  9.276E-28  2.825E-17
1.138E+03  9.640E-28  2.909E-17
1.127E+03  1.002E-27  2.995E-17
1.117E+03  1.041E-27  3.084E-17
1.107E+03  1.082E-27  3.176E-17
1.096E+03  1.124E-27  3.270E-17
1.086E+03  1.168E-27  3.367E-17
1.076E+03  1.214E-27  3.466E-17
1.067E+03  1.261E-27  3.569E-17
1.057E+03  1.311E-27  3.674E-17
1.047E+03  1.362E-27  3.782E-17
1.038E+03  1.415E-27  3.894E-17
1.028E+03  1.470E-27  4.008E-17
1.019E+03  1.527E-27  4.126E-17
1.009E+03  1.587E-27  4.248E-17
1.000E+03  1.648E-27  4.372E-17
9.908E+02  1.713E-27  4.501E-17
9.817E+02  1.779E-27  4.633E-17
9.727E+02  1.848E-27  4.769E-17
9.638E+02  1.920E-27  4.909E-17
9.550E+02  1.995E-27  5.053E-17
9.462E+02  2.072E-27  5.201E-17
9.376E+02  2.152E-27  5.353E-17
9.290E+02  2.236E-27  5.510E-17
9.204E+02  2.322E-27  5.670E-17
9.120E+02  2.412E-27  5.836E-17
9.036E+02  2.505E-27  6.006E-17
8.954E+02  2.602E-27  6.180E-17
8.872E+02  2.702E-27  6.359E-17
8.790E+02  2.806E-27  6.544E-17
8.710E+02  2.914E-27  6.733E-17
8.630E+02  3.026E-27  6.927E-17
8.551E+02  3.142E-27  7.127E-17
8.472E+02  3.263E-27  7.332E-17
8.395E+02  3.388E-27  7.543E-17
8.318E+02  3.517E-27  7.760E-17
8.241E+02  3.651E-27  7.982E-17
8.166E+02  3.790E-27  8.210E-17
8.091E+02  3.935E-27  8.445E-17
8.017E+02  4.084E-27  8.685E-17
7.943E+02  4.239E-27  8.932E-17
7.870E+02  4.400E-27  9.186E-17
7.798E+02  4.567E-27  9.447E-17
7.727E+02  4.740E-27  9.715E-17
7.656E+02  4.919E-27  9.990E-17
7.586E+02  5.105E-27  1.027E-16
7.516E+02  5.297E-27  1.056E-16
7.447E+02  5.497E-27  1.086E-16
7.379E+02  5.705E-27  1.117E-16
7.311E+02  5.920E-27  1.148E-16
7.244E+02  6.144E-27  1.181E-16
7.178E+02  6.376E-27  1.214E-16
7.112E+02  6.616E-27  1.248E-16
7.047E+02  6.865E-27  1.283E-16
6.982E+02  7.124E-27  1.319E-16
6.918E+02  7.392E-27  1.357E-16
6.855E+02  7.670E-27  1.395E-16
6.792E+02  7.958E-27  1.434E-16
6.730E+02  8.256E-27  1.474E-16
6.668E+02  8.565E-27  1.515E-16
6.607E+02  8.885E-27  1.557E-16
6.546E+02  9.218E-27  1.601E-16
6.486E+02  9.564E-27  1.646E-16
6.427E+02  9.924E-27  1.692E-16
6.368E+02  1.030E-26  1.739E-16
6.310E+02  1.068E-26  1.788E-16
6.252E+02  1.108E-26  1.838E-16
6.194E+02  1.150E-26  1.889E-16
6.138E+02  1.193E-26  1.942E-16
6.081E+02  1.238E-26  1.997E-16
6.026E+02  1.284E-26  2.052E-16
5.970E+02  1.332E-26  2.110E-16
5.916E+02  1.382E-26  2.169E-16
5.861E+02  1.434E-26  2.229E-16
5.808E+02  1.487E-26  2.291E-16
5.754E+02  1.543E-26  2.355E-16
5.702E+02  1.601E-26  2.421E-16
5.649E+02  1.660E-26  2.488E-16
5.598E+02  1.722E-26  2.557E-16
5.546E+02  1.787E-26  2.629E-16
5.495E+02  1.853E-26  2.702E-16
5.445E+02  1.922E-26  2.777E-16
5.395E+02  1.994E-26  2.854E-16
5.346E+02  2.068E-26  2.933E-16
5.297E+02  2.145E-26  3.014E-16
5.248E+02  2.225E-26  3.098E-16
5.200E+02  2.308E-26  3.183E-16
5.152E+02  2.394E-26  3.272E-16
5.105E+02  2.483E-26  3.362E-16
5.058E+02  2.575E-26  3.455E-16
5.012E+02  2.670E-26  3.550E-16
4.966E+02  2.769E-26  3.648E-16
4.920E+02  2.872E-26  3.748E-16
4.875E+02  2.978E-26  3.851E-16
4.831E+02  3.088E-26  3.957E-16
4.786E+02  3.202E-26  4.066E-16
4.742E+02  3.321E-26  4.177E-16
4.699E+02  3.443E-26  4.291E-16
4.656E+02  3.570E-26  4.409E-16
4.613E+02  3.701E-26  4.529E-16
4.571E+02  3.837E-26  4.653E-16
4.529E+02  3.978E-26  4.779E-16
4.487E+02  4.124E-26  4.909E-16
4.446E+02  4.275E-26  5.043E-16
4.406E+02  4.432E-26  5.179E-16
