Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.382E+01 = <U> 
     mmp83 = radfield
 7.622E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  7.854E-27  2.646E-19 COBE-DIRBE
2.220E+00  1.319E-26  7.765E-19 COBE-DIRBE
3.530E+00  2.508E-26  2.348E-18 COBE-DIRBE
4.880E+00  3.007E-26  3.892E-18 COBE-DIRBE
1.229E+01  8.492E-25  2.768E-16 COBE-DIRBE
2.079E+01  2.622E-24  1.446E-15 COBE-DIRBE
5.599E+01  3.352E-24  4.979E-15 COBE-DIRBE
9.770E+01  2.459E-24  6.373E-15 COBE-DIRBE
1.479E+02  1.450E-24  5.688E-15 COBE-DIRBE
2.479E+02  4.272E-25  2.808E-15 COBE-DIRBE
1.200E+01  7.163E-25  2.280E-16 IRAS
2.500E+01  2.940E-24  1.950E-15 IRAS
6.000E+01  3.286E-24  5.230E-15 IRAS
1.000E+02  2.402E-24  6.371E-15 IRAS
3.550E+00  2.678E-26  2.522E-18 SST-IRAC
4.493E+00  2.437E-26  2.904E-18 SST-IRAC
5.731E+00  7.585E-26  1.153E-17 SST-IRAC
7.872E+00  3.351E-25  6.998E-17 SST-IRAC
2.368E+01  2.866E-24  1.800E-15 SST-MIPS
7.142E+01  2.784E-24  5.275E-15 SST-MIPS
1.559E+02  1.235E-24  5.106E-15 SST-MIPS
1.600E+01  1.337E-24  5.676E-16 SST-IRSPU
2.200E+01  2.918E-24  1.703E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.443E-31  3.827E-20
9.908E+03  1.495E-31  3.929E-20
9.817E+03  1.549E-31  4.034E-20
9.727E+03  1.605E-31  4.142E-20
9.638E+03  1.663E-31  4.253E-20
9.550E+03  1.724E-31  4.367E-20
9.462E+03  1.786E-31  4.483E-20
9.376E+03  1.851E-31  4.603E-20
9.290E+03  1.918E-31  4.726E-20
9.204E+03  1.988E-31  4.853E-20
9.120E+03  2.060E-31  4.982E-20
9.036E+03  2.134E-31  5.116E-20
8.954E+03  2.211E-31  5.252E-20
8.872E+03  2.291E-31  5.391E-20
8.790E+03  2.373E-31  5.534E-20
8.710E+03  2.459E-31  5.681E-20
8.630E+03  2.548E-31  5.832E-20
8.551E+03  2.640E-31  5.987E-20
8.472E+03  2.735E-31  6.146E-20
8.395E+03  2.834E-31  6.310E-20
8.318E+03  2.936E-31  6.478E-20
8.241E+03  3.042E-31  6.651E-20
8.166E+03  3.152E-31  6.828E-20
8.091E+03  3.267E-31  7.011E-20
8.017E+03  3.385E-31  7.198E-20
7.943E+03  3.508E-31  7.391E-20
7.870E+03  3.635E-31  7.589E-20
7.798E+03  3.767E-31  7.792E-20
7.727E+03  3.904E-31  8.001E-20
7.656E+03  4.046E-31  8.216E-20
7.586E+03  4.193E-31  8.437E-20
7.516E+03  4.346E-31  8.664E-20
7.447E+03  4.504E-31  8.897E-20
7.379E+03  4.668E-31  9.137E-20
7.311E+03  4.838E-31  9.383E-20
7.244E+03  5.014E-31  9.636E-20
7.178E+03  5.197E-31  9.896E-20
7.112E+03  5.387E-31  1.016E-19
7.047E+03  5.584E-31  1.044E-19
6.982E+03  5.788E-31  1.072E-19
6.918E+03  5.999E-31  1.101E-19
6.855E+03  6.218E-31  1.131E-19
6.792E+03  6.446E-31  1.161E-19
6.730E+03  6.681E-31  1.193E-19
6.668E+03  6.926E-31  1.225E-19
6.607E+03  7.179E-31  1.258E-19
6.546E+03  7.442E-31  1.292E-19
6.486E+03  7.715E-31  1.327E-19
6.427E+03  7.998E-31  1.364E-19
6.368E+03  8.292E-31  1.401E-19
6.310E+03  8.596E-31  1.439E-19
6.252E+03  8.912E-31  1.478E-19
6.194E+03  9.240E-31  1.518E-19
6.138E+03  9.580E-31  1.560E-19
6.081E+03  9.933E-31  1.602E-19
6.026E+03  1.030E-30  1.646E-19
5.970E+03  1.068E-30  1.691E-19
5.916E+03  1.107E-30  1.737E-19
5.861E+03  1.148E-30  1.785E-19
5.808E+03  1.190E-30  1.834E-19
5.754E+03  1.234E-30  1.884E-19
5.702E+03  1.280E-30  1.936E-19
5.649E+03  1.327E-30  1.989E-19
5.598E+03  1.377E-30  2.044E-19
5.546E+03  1.428E-30  2.100E-19
5.495E+03  1.481E-30  2.158E-19
5.445E+03  1.535E-30  2.218E-19
5.395E+03  1.592E-30  2.279E-19
5.346E+03  1.651E-30  2.342E-19
5.297E+03  1.713E-30  2.406E-19
5.248E+03  1.776E-30  2.473E-19
5.200E+03  1.843E-30  2.541E-19
5.152E+03  1.911E-30  2.612E-19
5.105E+03  1.982E-30  2.684E-19
5.058E+03  2.056E-30  2.759E-19
5.012E+03  2.133E-30  2.835E-19
4.966E+03  2.212E-30  2.914E-19
4.920E+03  2.294E-30  2.995E-19
4.875E+03  2.380E-30  3.078E-19
4.831E+03  2.469E-30  3.163E-19
4.786E+03  2.561E-30  3.251E-19
4.742E+03  2.657E-30  3.342E-19
4.699E+03  2.756E-30  3.435E-19
4.656E+03  2.859E-30  3.531E-19
4.613E+03  2.966E-30  3.629E-19
4.571E+03  3.077E-30  3.731E-19
4.529E+03  3.192E-30  3.835E-19
4.487E+03  3.312E-30  3.943E-19
4.446E+03  3.436E-30  4.053E-19
4.406E+03  3.566E-30  4.167E-19
4.365E+03  3.699E-30  4.284E-19
4.325E+03  3.839E-30  4.404E-19
4.285E+03  3.983E-30  4.528E-19
4.246E+03  4.133E-30  4.655E-19
4.207E+03  4.289E-30  4.786E-19
4.169E+03  4.450E-30  4.921E-19
4.130E+03  4.618E-30  5.060E-19
4.093E+03  4.792E-30  5.202E-19
4.055E+03  4.973E-30  5.349E-19
4.018E+03  5.161E-30  5.500E-19
3.981E+03  5.356E-30  5.656E-19
3.945E+03  5.558E-30  5.815E-19
3.908E+03  5.768E-30  5.980E-19
3.873E+03  5.986E-30  6.149E-19
3.837E+03  6.212E-30  6.323E-19
3.802E+03  6.447E-30  6.502E-19
3.767E+03  6.691E-30  6.686E-19
3.733E+03  6.945E-30  6.876E-19
3.698E+03  7.209E-30  7.072E-19
3.664E+03  7.482E-30  7.273E-19
3.631E+03  7.766E-30  7.480E-19
3.597E+03  8.062E-30  7.693E-19
3.565E+03  8.368E-30  7.912E-19
3.532E+03  8.687E-30  8.138E-19
3.499E+03  9.018E-30  8.371E-19
3.467E+03  9.362E-30  8.610E-19
3.436E+03  9.719E-30  8.857E-19
3.404E+03  1.009E-29  9.111E-19
3.373E+03  1.048E-29  9.372E-19
3.342E+03  1.088E-29  9.641E-19
3.311E+03  1.129E-29  9.918E-19
3.281E+03  1.172E-29  1.020E-18
3.251E+03  1.217E-29  1.050E-18
3.221E+03  1.264E-29  1.080E-18
3.192E+03  1.312E-29  1.111E-18
3.162E+03  1.363E-29  1.143E-18
3.133E+03  1.415E-29  1.176E-18
3.105E+03  1.469E-29  1.210E-18
3.076E+03  1.526E-29  1.245E-18
3.048E+03  1.585E-29  1.281E-18
3.020E+03  1.646E-29  1.318E-18
2.992E+03  1.709E-29  1.356E-18
2.965E+03  1.775E-29  1.396E-18
2.938E+03  1.843E-29  1.436E-18
2.911E+03  1.914E-29  1.477E-18
2.884E+03  1.987E-29  1.520E-18
2.858E+03  2.064E-29  1.564E-18
2.831E+03  2.143E-29  1.610E-18
2.805E+03  2.226E-29  1.656E-18
2.780E+03  2.312E-29  1.704E-18
2.754E+03  2.401E-29  1.754E-18
2.729E+03  2.494E-29  1.805E-18
2.704E+03  2.590E-29  1.858E-18
2.679E+03  2.690E-29  1.912E-18
2.655E+03  2.794E-29  1.968E-18
2.630E+03  2.902E-29  2.025E-18
2.606E+03  3.015E-29  2.084E-18
2.582E+03  3.132E-29  2.145E-18
2.559E+03  3.253E-29  2.208E-18
2.535E+03  3.380E-29  2.273E-18
2.512E+03  3.511E-29  2.339E-18
2.489E+03  3.647E-29  2.408E-18
2.466E+03  3.789E-29  2.479E-18
2.443E+03  3.936E-29  2.551E-18
2.421E+03  4.090E-29  2.626E-18
2.399E+03  4.249E-29  2.704E-18
2.377E+03  4.415E-29  2.783E-18
2.355E+03  4.587E-29  2.865E-18
2.333E+03  4.766E-29  2.950E-18
2.312E+03  4.952E-29  3.037E-18
2.291E+03  5.145E-29  3.126E-18
2.270E+03  5.346E-29  3.219E-18
2.249E+03  5.555E-29  3.314E-18
2.228E+03  5.772E-29  3.412E-18
2.208E+03  5.998E-29  3.513E-18
2.188E+03  6.233E-29  3.617E-18
2.168E+03  6.477E-29  3.724E-18
2.148E+03  6.730E-29  3.834E-18
2.128E+03  6.994E-29  3.948E-18
2.109E+03  7.268E-29  4.065E-18
2.089E+03  7.553E-29  4.186E-18
2.070E+03  7.849E-29  4.310E-18
2.051E+03  8.157E-29  4.438E-18
2.032E+03  8.477E-29  4.570E-18
2.014E+03  8.810E-29  4.706E-18
1.995E+03  9.156E-29  4.846E-18
1.977E+03  9.515E-29  4.990E-18
1.959E+03  9.889E-29  5.138E-18
1.941E+03  1.028E-28  5.291E-18
1.923E+03  1.068E-28  5.449E-18
1.905E+03  1.110E-28  5.611E-18
1.888E+03  1.154E-28  5.778E-18
1.871E+03  1.199E-28  5.950E-18
1.854E+03  1.246E-28  6.128E-18
1.837E+03  1.295E-28  6.311E-18
1.820E+03  1.346E-28  6.499E-18
1.803E+03  1.399E-28  6.693E-18
1.786E+03  1.455E-28  6.893E-18
1.770E+03  1.512E-28  7.099E-18
1.754E+03  1.571E-28  7.311E-18
1.738E+03  1.633E-28  7.529E-18
1.722E+03  1.698E-28  7.754E-18
1.706E+03  1.765E-28  7.986E-18
1.690E+03  1.834E-28  8.225E-18
1.675E+03  1.907E-28  8.471E-18
1.660E+03  1.982E-28  8.724E-18
1.644E+03  2.060E-28  8.985E-18
1.629E+03  2.141E-28  9.254E-18
1.614E+03  2.226E-28  9.531E-18
1.600E+03  2.313E-28  9.816E-18
1.585E+03  2.405E-28  1.011E-17
1.570E+03  2.500E-28  1.041E-17
1.556E+03  2.598E-28  1.072E-17
1.542E+03  2.701E-28  1.104E-17
1.528E+03  2.807E-28  1.137E-17
1.514E+03  2.918E-28  1.172E-17
1.500E+03  3.033E-28  1.207E-17
1.486E+03  3.153E-28  1.243E-17
1.472E+03  3.277E-28  1.280E-17
1.459E+03  3.407E-28  1.318E-17
1.445E+03  3.541E-28  1.358E-17
1.432E+03  3.681E-28  1.398E-17
1.419E+03  3.826E-28  1.440E-17
1.406E+03  3.978E-28  1.483E-17
1.393E+03  4.135E-28  1.528E-17
1.380E+03  4.298E-28  1.574E-17
1.368E+03  4.467E-28  1.621E-17
1.355E+03  4.644E-28  1.669E-17
1.343E+03  4.827E-28  1.719E-17
1.330E+03  5.017E-28  1.771E-17
1.318E+03  5.215E-28  1.824E-17
1.306E+03  5.421E-28  1.878E-17
1.294E+03  5.635E-28  1.934E-17
1.282E+03  5.857E-28  1.992E-17
1.271E+03  6.088E-28  2.052E-17
1.259E+03  6.328E-28  2.113E-17
1.247E+03  6.577E-28  2.176E-17
1.236E+03  6.836E-28  2.241E-17
1.225E+03  7.105E-28  2.308E-17
1.213E+03  7.384E-28  2.377E-17
1.202E+03  7.675E-28  2.448E-17
1.191E+03  7.977E-28  2.520E-17
1.180E+03  8.290E-28  2.596E-17
1.169E+03  8.616E-28  2.673E-17
1.159E+03  8.954E-28  2.752E-17
1.148E+03  9.306E-28  2.834E-17
1.138E+03  9.671E-28  2.918E-17
1.127E+03  1.005E-27  3.005E-17
1.117E+03  1.044E-27  3.094E-17
1.107E+03  1.085E-27  3.186E-17
1.096E+03  1.128E-27  3.280E-17
1.086E+03  1.172E-27  3.377E-17
1.076E+03  1.218E-27  3.477E-17
1.067E+03  1.265E-27  3.580E-17
1.057E+03  1.315E-27  3.686E-17
1.047E+03  1.366E-27  3.795E-17
1.038E+03  1.419E-27  3.906E-17
1.028E+03  1.475E-27  4.021E-17
1.019E+03  1.532E-27  4.140E-17
1.009E+03  1.592E-27  4.262E-17
1.000E+03  1.654E-27  4.387E-17
9.908E+02  1.718E-27  4.516E-17
9.817E+02  1.785E-27  4.649E-17
9.727E+02  1.855E-27  4.785E-17
9.638E+02  1.927E-27  4.926E-17
9.550E+02  2.001E-27  5.070E-17
9.462E+02  2.079E-27  5.219E-17
9.376E+02  2.160E-27  5.371E-17
9.290E+02  2.243E-27  5.528E-17
9.204E+02  2.330E-27  5.690E-17
9.120E+02  2.421E-27  5.856E-17
9.036E+02  2.514E-27  6.026E-17
8.954E+02  2.611E-27  6.201E-17
8.872E+02  2.712E-27  6.381E-17
8.790E+02  2.816E-27  6.566E-17
8.710E+02  2.924E-27  6.756E-17
8.630E+02  3.037E-27  6.952E-17
8.551E+02  3.153E-27  7.152E-17
8.472E+02  3.274E-27  7.358E-17
8.395E+02  3.400E-27  7.570E-17
8.318E+02  3.530E-27  7.787E-17
8.241E+02  3.664E-27  8.011E-17
8.166E+02  3.804E-27  8.240E-17
8.091E+02  3.949E-27  8.475E-17
8.017E+02  4.099E-27  8.717E-17
7.943E+02  4.255E-27  8.965E-17
7.870E+02  4.416E-27  9.220E-17
7.798E+02  4.584E-27  9.482E-17
7.727E+02  4.757E-27  9.751E-17
7.656E+02  4.937E-27  1.003E-16
7.586E+02  5.124E-27  1.031E-16
7.516E+02  5.317E-27  1.060E-16
7.447E+02  5.518E-27  1.090E-16
7.379E+02  5.727E-27  1.121E-16
7.311E+02  5.943E-27  1.153E-16
7.244E+02  6.167E-27  1.185E-16
7.178E+02  6.400E-27  1.219E-16
7.112E+02  6.642E-27  1.253E-16
7.047E+02  6.892E-27  1.288E-16
6.982E+02  7.152E-27  1.325E-16
6.918E+02  7.421E-27  1.362E-16
6.855E+02  7.700E-27  1.400E-16
6.792E+02  7.990E-27  1.439E-16
6.730E+02  8.289E-27  1.480E-16
6.668E+02  8.599E-27  1.521E-16
6.607E+02  8.921E-27  1.563E-16
6.546E+02  9.255E-27  1.607E-16
6.486E+02  9.603E-27  1.652E-16
6.427E+02  9.964E-27  1.699E-16
6.368E+02  1.034E-26  1.746E-16
6.310E+02  1.073E-26  1.795E-16
6.252E+02  1.113E-26  1.846E-16
6.194E+02  1.155E-26  1.897E-16
6.138E+02  1.198E-26  1.950E-16
6.081E+02  1.243E-26  2.005E-16
6.026E+02  1.290E-26  2.061E-16
5.970E+02  1.338E-26  2.119E-16
5.916E+02  1.388E-26  2.178E-16
5.861E+02  1.440E-26  2.239E-16
5.808E+02  1.494E-26  2.301E-16
5.754E+02  1.550E-26  2.366E-16
5.702E+02  1.608E-26  2.432E-16
5.649E+02  1.668E-26  2.499E-16
5.598E+02  1.730E-26  2.569E-16
5.546E+02  1.795E-26  2.640E-16
5.495E+02  1.862E-26  2.714E-16
5.445E+02  1.931E-26  2.789E-16
5.395E+02  2.003E-26  2.867E-16
5.346E+02  2.078E-26  2.946E-16
5.297E+02  2.155E-26  3.028E-16
5.248E+02  2.236E-26  3.112E-16
5.200E+02  2.319E-26  3.198E-16
5.152E+02  2.405E-26  3.287E-16
5.105E+02  2.495E-26  3.378E-16
5.058E+02  2.587E-26  3.471E-16
5.012E+02  2.683E-26  3.567E-16
4.966E+02  2.783E-26  3.666E-16
4.920E+02  2.886E-26  3.767E-16
4.875E+02  2.993E-26  3.870E-16
4.831E+02  3.104E-26  3.977E-16
4.786E+02  3.219E-26  4.086E-16
4.742E+02  3.337E-26  4.198E-16
4.699E+02  3.460E-26  4.313E-16
4.656E+02  3.588E-26  4.431E-16
4.613E+02  3.720E-26  4.553E-16
4.571E+02  3.857E-26  4.677E-16
4.529E+02  3.999E-26  4.805E-16
4.487E+02  4.146E-26  4.935E-16
4.446E+02  4.298E-26  5.070E-16
4.406E+02  4.456E-26  5.207E-16
4.365E+02  4.619E-26  5.348E-16
4.325E+02  4.788E-26  5.493E-16
4.285E+02  4.963E-26  5.642E-16
4.246E+02  5.144E-26  5.794E-16
4.207E+02  5.332E-26  5.950E-16
