#    wave[microns]        norm_trans
 3.84521E-01   0.00000E+00
 3.85617E-01   0.00000E+00
 3.86713E-01   0.00000E+00
 3.87808E-01   0.00000E+00
 3.88904E-01   0.00000E+00
 3.90000E-01   7.00000E-05
 3.91000E-01   1.70000E-04
 3.91500E-01   3.00000E-04
 3.92000E-01   5.70000E-04
 3.92500E-01   1.13000E-03
 3.93000E-01   2.35000E-03
 3.93500E-01   5.18000E-03
 3.94000E-01   1.16900E-02
 3.94500E-01   2.43800E-02
 3.95000E-01   4.37900E-02
 3.95500E-01   6.41800E-02
 3.96000E-01   8.17300E-02
 3.96500E-01   9.35000E-02
 3.97000E-01   1.00110E-01
 3.97500E-01   1.05870E-01
 3.98000E-01   1.15760E-01
 3.98500E-01   1.32330E-01
 3.99000E-01   1.55830E-01
 3.99500E-01   1.84450E-01
 4.00000E-01   2.15360E-01
 4.00500E-01   2.46100E-01
 4.01000E-01   2.73240E-01
 4.01500E-01   2.94160E-01
 4.02000E-01   3.09250E-01
 4.02500E-01   3.20300E-01
 4.03000E-01   3.29780E-01
 4.03500E-01   3.39860E-01
 4.04000E-01   3.52080E-01
 4.04500E-01   3.67140E-01
 4.05000E-01   3.84930E-01
 4.05500E-01   4.04520E-01
 4.06000E-01   4.25210E-01
 4.06500E-01   4.46140E-01
 4.07000E-01   4.66400E-01
 4.07500E-01   4.84700E-01
 4.08000E-01   5.00280E-01
 4.08500E-01   5.12970E-01
 4.09000E-01   5.22430E-01
 4.09500E-01   5.29540E-01
 4.10000E-01   5.35210E-01
 4.10500E-01   5.39460E-01
 4.11000E-01   5.43250E-01
 4.11500E-01   5.46930E-01
 4.12000E-01   5.51350E-01
 4.12500E-01   5.55980E-01
 4.13000E-01   5.61980E-01
 4.13500E-01   5.68300E-01
 4.14000E-01   5.75630E-01
 4.14500E-01   5.83380E-01
 4.15000E-01   5.91510E-01
 4.15500E-01   6.00190E-01
 4.16000E-01   6.09010E-01
 4.16500E-01   6.17910E-01
 4.17000E-01   6.26250E-01
 4.17500E-01   6.34170E-01
 4.18000E-01   6.41900E-01
 4.18500E-01   6.49300E-01
 4.19000E-01   6.56730E-01
 4.19500E-01   6.63810E-01
 4.20000E-01   6.70850E-01
 4.20500E-01   6.77580E-01
 4.21000E-01   6.84360E-01
 4.21500E-01   6.90460E-01
 4.22000E-01   6.96230E-01
 4.22500E-01   7.01830E-01
 4.23000E-01   7.07420E-01
 4.23500E-01   7.12790E-01
 4.24000E-01   7.17920E-01
 4.24500E-01   7.22810E-01
 4.25000E-01   7.27250E-01
 4.25500E-01   7.31620E-01
 4.26000E-01   7.35770E-01
 4.26500E-01   7.39350E-01
 4.27000E-01   7.42950E-01
 4.27500E-01   7.46360E-01
 4.28000E-01   7.49710E-01
