# curve data: 841.dat
#TITLE=FILTER 841  Transmission Curve;DTITL= 2.0;LABX=Lambda [nm];LABY=Transmission;DLABL= 1.0;NGEOM;USER;GRID;XSPACE=0
# source: https://www.eso.org/sci/facilities/lasilla/instruments/wfi/inst/filters.html
300.000000 0.000000e+00
316.666687 5.000000e-05
318.333405 1.600000e-04
319.166687 2.800000e-04
320.000092 4.600000e-04
320.833405 7.500000e-04
321.666687 1.160000e-03
322.500092 1.730000e-03
323.333405 2.580000e-03
324.166687 3.730000e-03
325.000092 5.270000e-03
325.833405 7.220000e-03
326.666687 9.590000e-03
327.500092 1.231000e-02
328.333405 1.557000e-02
329.166687 1.952000e-02
330.000092 2.459000e-02
330.833405 3.064000e-02
331.666687 3.814000e-02
332.500092 4.723000e-02
333.333405 5.715000e-02
334.166687 6.721000e-02
335.000092 7.703000e-02
335.833405 8.691000e-02
336.666687 9.794000e-02
337.500092 1.109300e-01
338.333405 1.267200e-01
339.166687 1.446200e-01
340.000092 1.626500e-01
340.833405 1.815100e-01
341.666687 2.000200e-01
342.500092 2.168500e-01
343.333405 2.336900e-01
344.166687 2.501200e-01
345.000092 2.667200e-01
345.833405 2.828800e-01
346.666687 2.990000e-01
347.500092 3.144000e-01
348.333405 3.294900e-01
349.166687 3.443200e-01
350.000092 3.600000e-01
350.833405 3.765000e-01
351.666687 3.933400e-01
352.500092 4.087100e-01
353.333405 4.229200e-01
354.166687 4.345500e-01
355.000092 4.430500e-01
355.833405 4.488200e-01
356.666687 4.536400e-01
357.500092 4.595700e-01
358.333405 4.677700e-01
359.166687 4.787300e-01
360.000092 4.908800e-01
360.833405 5.027600e-01
361.666687 5.115600e-01
362.500092 5.158200e-01
363.333405 5.148200e-01
364.166687 5.105600e-01
365.000092 5.044500e-01
365.833405 4.993200e-01
366.666687 4.968900e-01
367.500092 4.978400e-01
368.333405 5.014700e-01
369.166687 5.054600e-01
370.000092 5.072100e-01
370.833405 5.041700e-01
371.666687 4.951300e-01
372.500092 4.804600e-01
373.333405 4.624200e-01
374.166687 4.440300e-01
375.000092 4.261000e-01
375.833405 4.098800e-01
376.666687 3.965500e-01
377.500092 3.852600e-01
378.333405 3.745600e-01
379.166687 3.620900e-01
380.000092 3.456800e-01
380.833405 3.242200e-01
381.666687 2.981600e-01
382.500092 2.693900e-01
383.333405 2.397400e-01
384.166687 2.109400e-01
385.000092 1.852900e-01
385.833405 1.623900e-01
386.666687 1.425700e-01
387.500092 1.252800e-01
388.333405 1.100200e-01
389.166687 9.598000e-02
390.000092 8.278000e-02
390.833405 7.023000e-02
391.666687 5.827000e-02
392.500092 4.715000e-02
393.333405 3.722000e-02
394.166687 2.868000e-02
395.000092 2.188000e-02
395.833405 1.660000e-02
396.666687 1.227000e-02
397.500092 8.880000e-03
398.333405 6.300000e-03
399.166687 4.380000e-03
400.000092 3.000000e-03
400.833405 2.010000e-03
401.666687 1.300000e-03
402.500092 8.300000e-04
403.333405 5.300000e-04
404.166687 3.200000e-04
405.000092 2.000000e-04
