# wave[microns]    norm_trans
  4.4820004E+00    7.4946466E-03
  4.5060000E+00    7.4946466E-03
  4.5170002E+00    2.0342613E-02
  4.5290003E+00    3.2119915E-02
  4.5350003E+00    6.1027836E-02
  4.5460000E+00    9.8501064E-02
  4.5490003E+00    1.5631692E-01
  4.5630002E+00    4.3361884E-01
  4.5720000E+00    6.8950748E-01
  4.5800004E+00    8.5974306E-01
  4.5830002E+00    9.0899360E-01
  4.5860004E+00    9.4218415E-01
  4.5950003E+00    9.6680945E-01
  4.6010003E+00    9.7965735E-01
  4.6120000E+00    9.7965735E-01
  4.6270003E+00    9.9143463E-01
  4.6390004E+00    1.0000000E+00
  4.6530004E+00    9.9571735E-01
  4.6680002E+00    9.8394006E-01
  4.6800003E+00    9.7109205E-01
  4.6880002E+00    9.5931476E-01
  4.7000003E+00    9.5931476E-01
  4.7150002E+00    9.5931476E-01
  4.7200003E+00    9.6680945E-01
  4.7410002E+00    9.7537470E-01
  4.7560000E+00    9.7109205E-01
  4.7670002E+00    9.5074946E-01
  4.7730002E+00    9.2612416E-01
  4.7790003E+00    8.9293361E-01
  4.7850003E+00    8.5546041E-01
  4.7880001E+00    8.2226980E-01
  4.7910004E+00    7.7730191E-01
  4.8330002E+00    1.7773019E-01
  4.8360004E+00    1.3276231E-01
  4.8470001E+00    8.2441106E-02
  4.8560004E+00    4.6038546E-02
  4.8710003E+00    2.1413276E-02
  4.8890004E+00    8.5653104E-03
  4.9090004E+00    0.0000000E+00
  4.9350004E+00    1.0706638E-03
