# wave[microns]    norm_trans
  2.0190001E+00    0.0000000E+00
  2.0370002E+00    0.0000000E+00
  2.0620000E+00    7.2388831E-03
  2.0820000E+00    1.6546020E-02
  2.1000001E+00    4.1365046E-02
  2.1080000E+00    6.9286451E-02
  2.1160002E+00    1.7063083E-01
  2.1250000E+00    3.2161325E-01
  2.1260002E+00    4.5087901E-01
  2.1340001E+00    5.4291624E-01
  2.1390002E+00    6.1633921E-01
  2.1430001E+00    6.9286454E-01
  2.1480000E+00    7.6732159E-01
  2.1510000E+00    7.9214066E-01
  2.1670001E+00    8.1075495E-01
  2.1790001E+00    8.2006210E-01
  2.1900001E+00    8.3867633E-01
  2.1950002E+00    8.5625654E-01
  2.2070000E+00    8.7176841E-01
  2.2220001E+00    8.7900728E-01
  2.2370000E+00    8.7590486E-01
  2.2460001E+00    8.8521200E-01
  2.2670002E+00    8.9451915E-01
  2.2850001E+00    8.9451915E-01
  2.2980001E+00    8.9451915E-01
  2.3070002E+00    9.0382630E-01
  2.3170002E+00    9.1003108E-01
  2.3270001E+00    9.1313344E-01
  2.3430002E+00    9.1313344E-01
  2.3500001E+00    9.0486044E-01
  2.3630002E+00    9.0175802E-01
  2.3800001E+00    9.0796286E-01
  2.3930001E+00    9.2037231E-01
  2.4140000E+00    9.2657703E-01
  2.4350002E+00    9.2347473E-01
  2.4500000E+00    9.3278182E-01
  2.4610002E+00    9.3898660E-01
  2.4750001E+00    9.3898660E-01
  2.4900000E+00    9.3071359E-01
  2.5050001E+00    9.2450881E-01
  2.5240002E+00    9.2761117E-01
  2.5390000E+00    9.3691832E-01
  2.5500002E+00    9.4622546E-01
  2.5660002E+00    9.4932789E-01
  2.5870001E+00    9.4312304E-01
  2.6140001E+00    9.4622546E-01
  2.6180000E+00    9.4932789E-01
  2.6390002E+00    9.5863497E-01
  2.6480002E+00    9.6483976E-01
  2.6560001E+00    9.7724926E-01
  2.6860001E+00    9.6897620E-01
  2.7120001E+00    9.6587390E-01
  2.7390001E+00    9.6277148E-01
  2.8080001E+00    9.5449853E-01
  2.8220000E+00    9.6070325E-01
  2.8510001E+00    9.5760083E-01
  2.8760002E+00    9.5449853E-01
  2.9060001E+00    9.4829369E-01
  2.9270000E+00    9.4208896E-01
  2.9430001E+00    9.4312304E-01
  2.9740002E+00    9.3691832E-01
  2.9850001E+00    9.3381602E-01
  2.9960001E+00    9.3071359E-01
  3.0070002E+00    9.3071359E-01
  3.0340002E+00    9.2450881E-01
  3.0400002E+00    9.2140645E-01
  3.0670002E+00    9.2140645E-01
  3.0850000E+00    9.2140645E-01
  3.1080000E+00    9.2244053E-01
  3.1430001E+00    9.2864537E-01
  3.1670001E+00    9.3485010E-01
  3.1850002E+00    9.4415724E-01
  3.1900001E+00    9.5346433E-01
  3.2330000E+00    9.6587390E-01
  3.2780001E+00    9.6897620E-01
  3.3300002E+00    9.7207862E-01
  3.3910003E+00    9.7207862E-01
  3.4120002E+00    9.7311276E-01
  3.4120002E+00    9.7311276E-01
  3.4610002E+00    9.7311276E-01
  3.5050001E+00    9.7931749E-01
  3.5500002E+00    9.8241991E-01
  3.6110001E+00    9.8552227E-01
  3.6510003E+00    9.8241991E-01
  3.6750002E+00    9.8862463E-01
  3.7080002E+00    9.9586356E-01
  3.7410002E+00    9.9586356E-01
  3.7660003E+00    9.9276114E-01
  3.8180001E+00    9.8655641E-01
  3.8360002E+00    9.8655641E-01
  3.8710003E+00    9.8655641E-01
  3.8710003E+00    9.8655641E-01
  3.8990002E+00    9.8965871E-01
  3.9350002E+00    9.8655641E-01
  3.9350002E+00    9.8655641E-01
  3.9540002E+00    9.8345399E-01
  3.9820001E+00    9.9276114E-01
  4.0100002E+00    9.9586356E-01
  4.0390000E+00    1.0000000E+00
  4.0680003E+00    9.9689770E-01
  4.1000004E+00    9.9379528E-01
  4.1310000E+00    9.8138577E-01
  4.1410003E+00    9.6897620E-01
  4.1510000E+00    9.5346433E-01
  4.1740003E+00    9.3898660E-01
  4.1840000E+00    9.2657703E-01
  4.1950002E+00    9.0175802E-01
  4.2120004E+00    7.3836613E-01
  4.2180004E+00    8.5005170E-01
  4.2270002E+00    6.3185108E-01
  4.2280002E+00    5.5429161E-01
  4.2350001E+00    3.5160291E-01
  4.2390003E+00    2.4715616E-01
  4.2640004E+00    1.5511893E-01
  4.2660003E+00    1.0651500E-01
  4.2900004E+00    6.3081697E-02
  4.3010001E+00    2.2750776E-02
  4.3250003E+00    1.1375388E-02
  4.3480000E+00    5.1706308E-03
  4.4170003E+00    2.0682525E-03
  4.4640002E+00    0.0000000E+00
