# wave[microns]    norm_trans
  1.5720000E+01    0.0000000E+00
  1.5726000E+01    0.0000000E+00
  1.5732000E+01    0.0000000E+00
  1.5738000E+01    0.0000000E+00
  1.5744000E+01    0.0000000E+00
  1.5750000E+01    0.0000000E+00
  1.5756000E+01    0.0000000E+00
  1.5762000E+01    0.0000000E+00
  1.5768000E+01    0.0000000E+00
  1.5774100E+01    0.0000000E+00
  1.5780100E+01    0.0000000E+00
  1.5786100E+01    0.0000000E+00
  1.5792100E+01    0.0000000E+00
  1.5798100E+01    0.0000000E+00
  1.5804100E+01    0.0000000E+00
  1.5810100E+01    0.0000000E+00
  1.5816100E+01    0.0000000E+00
  1.5822100E+01    0.0000000E+00
  1.5828100E+01    1.3541863E-05
  1.5834100E+01    3.1480991E-04
  1.5840100E+01    5.5496447E-04
  1.5846100E+01    7.3575060E-04
  1.5852100E+01    8.4152981E-04
  1.5858100E+01    8.7244337E-04
  1.5864100E+01    8.0989097E-04
  1.5870100E+01    6.5672671E-04
  1.5876200E+01    4.1557421E-04
  1.5882200E+01    8.5362597E-05
  1.5888200E+01    0.0000000E+00
  1.5894200E+01    0.0000000E+00
  1.5900200E+01    0.0000000E+00
  1.5906200E+01    0.0000000E+00
  1.5912200E+01    0.0000000E+00
  1.5918200E+01    0.0000000E+00
  1.5924200E+01    0.0000000E+00
  1.5930200E+01    0.0000000E+00
  1.5936200E+01    1.4899216E-04
  1.5942200E+01    6.9696648E-04
  1.5948200E+01    1.2057004E-03
  1.5954200E+01    1.5666988E-03
  1.5960200E+01    1.7873815E-03
  1.5966200E+01    1.7950551E-03
  1.5972300E+01    1.6189691E-03
  1.5978300E+01    1.2974532E-03
  1.5984300E+01    8.3616329E-04
  1.5990300E+01    3.4621311E-04
  1.5996300E+01    0.0000000E+00
  1.6002300E+01    0.0000000E+00
  1.6008301E+01    0.0000000E+00
  1.6014299E+01    0.0000000E+00
  1.6020300E+01    0.0000000E+00
  1.6026300E+01    0.0000000E+00
  1.6032301E+01    0.0000000E+00
  1.6038300E+01    0.0000000E+00
  1.6044300E+01    0.0000000E+00
  1.6050301E+01    0.0000000E+00
  1.6056299E+01    0.0000000E+00
  1.6062300E+01    0.0000000E+00
  1.6068300E+01    0.0000000E+00
  1.6074400E+01    3.8993632E-04
  1.6080400E+01    7.5662276E-04
  1.6086399E+01    1.0327663E-03
  1.6092400E+01    1.1544246E-03
  1.6098400E+01    1.1106257E-03
  1.6104401E+01    9.4545278E-04
  1.6110399E+01    6.4335833E-04
  1.6116400E+01    3.0005316E-04
  1.6122400E+01    0.0000000E+00
  1.6128401E+01    0.0000000E+00
  1.6134399E+01    0.0000000E+00
  1.6140400E+01    0.0000000E+00
  1.6146400E+01    0.0000000E+00
  1.6152399E+01    0.0000000E+00
  1.6158400E+01    0.0000000E+00
  1.6164400E+01    0.0000000E+00
  1.6170500E+01    0.0000000E+00
  1.6176500E+01    0.0000000E+00
  1.6182501E+01    0.0000000E+00
  1.6188499E+01    0.0000000E+00
  1.6194500E+01    0.0000000E+00
  1.6200500E+01    0.0000000E+00
  1.6206499E+01    0.0000000E+00
  1.6212500E+01    0.0000000E+00
  1.6218500E+01    0.0000000E+00
  1.6224501E+01    0.0000000E+00
  1.6230499E+01    0.0000000E+00
  1.6236500E+01    0.0000000E+00
  1.6242500E+01    2.1544228E-04
  1.6248501E+01    5.0322933E-04
  1.6254499E+01    7.2887796E-04
  1.6260500E+01    8.9888729E-04
  1.6266500E+01    1.0040556E-03
  1.6272600E+01    1.0640635E-03
  1.6278601E+01    1.0984858E-03
  1.6284599E+01    1.1036302E-03
  1.6290600E+01    1.0893766E-03
  1.6296600E+01    1.0530561E-03
