# wave[microns]    norm_trans
  3.2679299E-01    1.5136369E-01
  3.2703701E-01    1.4780916E-01
  3.2727998E-01    1.1518158E-01
  3.2752398E-01    9.2160106E-02
  3.2776698E-01    7.2020397E-02
  3.2800999E-01    1.0878031E-01
  3.2825398E-01    1.2968279E-01
  3.2849699E-01    1.3658899E-01
  3.2873997E-01    1.8062440E-01
  3.2898399E-01    1.1879618E-01
  3.2922700E-01    1.1638428E-01
  3.2946998E-01    1.4537346E-01
  3.2971397E-01    1.3032572E-01
  3.2995701E-01    1.0917585E-01
  3.3019999E-01    1.1921530E-01
  3.3044398E-01    1.3038027E-01
  3.3068702E-01    1.0215610E-01
  3.3093101E-01    1.0322473E-01
  3.3117399E-01    1.0258398E-01
  3.3141699E-01    8.6144455E-02
  3.3166102E-01    1.3508631E-01
  3.3190399E-01    1.0923667E-01
  3.3214700E-01    7.4714147E-02
  3.3239099E-01    1.4386886E-01
  3.3263400E-01    8.2037844E-02
  3.3287698E-01    9.5761321E-02
  3.3312100E-01    1.2818791E-01
  3.3336398E-01    1.3379829E-01
  3.3360699E-01    1.0091991E-01
  3.3385098E-01    8.7507062E-02
  3.3409399E-01    5.1845122E-02
  3.3433798E-01    7.0638396E-02
  3.3458099E-01    1.4511457E-01
  3.3482400E-01    8.5843146E-02
  3.3506799E-01    6.8849154E-02
  3.3531100E-01    1.0451072E-01
  3.3555400E-01    9.2487559E-02
  3.3579800E-01    6.6418521E-02
  3.3604097E-01    6.2504858E-02
  3.3628401E-01    1.1791460E-01
  3.3652800E-01    1.2225626E-01
  3.3677098E-01    1.0973755E-01
  3.3701399E-01    4.6694770E-02
  3.3725801E-01    8.4217489E-02
  3.3750099E-01    8.4405914E-02
  3.3774498E-01    1.3435626E-01
  3.3798799E-01    4.9420595E-02
  3.3823100E-01    5.6117870E-02
  3.3847499E-01    1.1211282E-01
  3.3871800E-01    9.5132157E-02
  3.3896101E-01    1.0351253E-01
  3.3920500E-01    1.1296810E-01
  3.3944798E-01    7.6789126E-02
  3.3969098E-01    5.5938590E-02
  3.3993500E-01    7.4175663E-02
