# wave[microns]    norm_trans
  7.1768397E-01    2.4981023E-04
  7.1780998E-01    3.1764875E-04
  7.1793598E-01    2.8971100E-04
  7.1806300E-01    2.4386268E-04
  7.1818900E-01    2.9217571E-04
  7.1831495E-01    2.9906200E-04
  7.1844101E-01    2.9003294E-04
  7.1856803E-01    2.7704629E-04
  7.1869397E-01    2.6213520E-04
  7.1881998E-01    2.6558869E-04
  7.1894598E-01    2.6403571E-04
  7.1907198E-01    2.5859993E-04
  7.1919900E-01    2.5011858E-04
  7.1932501E-01    3.1009465E-04
  7.1945095E-01    2.6196404E-04
  7.1957695E-01    2.2673121E-04
  7.1970296E-01    2.7338354E-04
  7.1982998E-01    2.8139446E-04
  7.1995598E-01    2.8175369E-04
  7.2008198E-01    2.9695791E-04
  7.2020799E-01    2.8825234E-04
  7.2033399E-01    2.5374853E-04
  7.2046095E-01    2.6565554E-04
  7.2058702E-01    2.7275912E-04
  7.2071296E-01    2.9029345E-04
  7.2083902E-01    2.5360283E-04
  7.2096598E-01    2.4787930E-04
  7.2109199E-01    2.8297165E-04
  7.2121799E-01    2.4277868E-04
  7.2134399E-01    2.5192564E-04
  7.2147000E-01    2.9690497E-04
  7.2159702E-01    2.7609261E-04
  7.2172296E-01    2.8911000E-04
  7.2184902E-01    2.7623514E-04
  7.2197497E-01    2.7487942E-04
  7.2210097E-01    2.7884680E-04
  7.2222793E-01    3.0738377E-04
  7.2235399E-01    2.6341921E-04
  7.2247994E-01    2.4087795E-04
  7.2260600E-01    2.5847752E-04
  7.2273195E-01    2.3336727E-04
  7.2285897E-01    2.3980516E-04
  7.2298497E-01    2.5864891E-04
  7.2311097E-01    2.9212155E-04
  7.2323698E-01    2.6444090E-04
  7.2336298E-01    2.4739729E-04
  7.2349000E-01    2.7057878E-04
  7.2361600E-01    2.4513924E-04
  7.2374195E-01    2.6922397E-04
  7.2386801E-01    2.6295948E-04
  7.2399503E-01    2.6590950E-04
  7.2412097E-01    2.4387072E-04
  7.2424698E-01    2.4374561E-04
  7.2437298E-01    2.6604038E-04
  7.2449899E-01    2.9216227E-04
  7.2462595E-01    2.7399496E-04
  7.2475201E-01    2.4173132E-04
  7.2487795E-01    2.2664206E-04
  7.2500396E-01    2.7945402E-04
  7.2512996E-01    2.7274262E-04
  7.2525698E-01    2.4564361E-04
  7.2538298E-01    2.7511708E-04
  7.2550899E-01    2.9229268E-04
  7.2563499E-01    3.1861820E-04
  7.2576100E-01    3.1388033E-04
  7.2588795E-01    2.8258422E-04
  7.2601402E-01    2.7998659E-04
  7.2613996E-01    2.8630230E-04
  7.2626603E-01    2.3918887E-04
  7.2639298E-01    2.5672725E-04
  7.2651899E-01    2.6578677E-04
  7.2664499E-01    3.0177095E-04
  7.2677100E-01    2.9429022E-04
  7.2689700E-01    2.3794176E-04
  7.2702402E-01    2.4208096E-04
  7.2714996E-01    2.4507352E-04
  7.2727597E-01    2.4233075E-04
  7.2740197E-01    2.7674867E-04
  7.2752798E-01    2.4396382E-04
  7.2765493E-01    2.7508178E-04
  7.2778100E-01    2.7127875E-04
  7.2790694E-01    2.9810410E-04
  7.2803301E-01    2.4352605E-04
  7.2815895E-01    2.4196751E-04
