# wave[microns]    norm_trans
  4.2479500E-01    7.6456303E-03
  4.2503899E-01    8.3280168E-03
  4.2528397E-01    8.0155227E-03
  4.2552900E-01    6.2613483E-03
  4.2577299E-01    7.4597150E-03
  4.2601800E-01    6.9267983E-03
  4.2626199E-01    7.8244284E-03
  4.2650697E-01    7.4644340E-03
  4.2675096E-01    7.5346511E-03
  4.2699599E-01    7.5747343E-03
  4.2724100E-01    6.9117849E-03
  4.2748499E-01    5.5269212E-03
  4.2772996E-01    6.7705181E-03
  4.2797402E-01    5.9050466E-03
  4.2821899E-01    5.6930743E-03
  4.2846298E-01    5.8094575E-03
  4.2870799E-01    7.1856426E-03
  4.2895296E-01    6.2827654E-03
  4.2919701E-01    5.2848659E-03
  4.2944199E-01    5.5797519E-03
  4.2968598E-01    6.4270752E-03
  4.2993098E-01    6.2623005E-03
  4.3017498E-01    4.6199812E-03
  4.3042001E-01    6.4132540E-03
  4.3066499E-01    6.7138379E-03
  4.3090898E-01    5.2130786E-03
  4.3115398E-01    6.2728222E-03
  4.3139797E-01    4.9800277E-03
  4.3164301E-01    4.6039219E-03
  4.3188700E-01    4.7851088E-03
  4.3213198E-01    4.7047064E-03
  4.3237698E-01    5.9397505E-03
  4.3262097E-01    5.2406159E-03
  4.3286601E-01    4.5825359E-03
  4.3311000E-01    3.8417405E-03
  4.3335497E-01    5.7405573E-03
  4.3359903E-01    5.2079097E-03
  4.3384397E-01    5.5956529E-03
  4.3408900E-01    4.5855236E-03
  4.3433300E-01    4.1201739E-03
  4.3457797E-01    5.2319192E-03
  4.3482202E-01    6.2982184E-03
  4.3506697E-01    6.0959947E-03
  4.3531200E-01    6.3753319E-03
  4.3555599E-01    4.8143957E-03
  4.3580097E-01    5.2264794E-03
  4.3604502E-01    4.5122970E-03
  4.3628997E-01    5.0118533E-03
  4.3653399E-01    4.0551079E-03
  4.3677899E-01    4.3994216E-03
  4.3702403E-01    5.7970099E-03
  4.3726802E-01    6.2329960E-03
  4.3751296E-01    5.1747849E-03
  4.3775699E-01    4.9739606E-03
  4.3800199E-01    6.3849227E-03
  4.3824598E-01    4.7843922E-03
  4.3849102E-01    3.9924653E-03
  4.3873596E-01    5.1367194E-03
  4.3897998E-01    3.8117920E-03
  4.3922499E-01    6.6753835E-03
  4.3946898E-01    7.2490387E-03
  4.3971401E-01    5.3521176E-03
  4.3995801E-01    5.2475370E-03
  4.4020298E-01    6.3790740E-03
  4.4044799E-01    6.3023390E-03
  4.4069198E-01    6.2349238E-03
  4.4093701E-01    5.4114149E-03
  4.4118100E-01    5.0269049E-03
  4.4142598E-01    6.1679990E-03
  4.4167000E-01    5.5393041E-03
  4.4191498E-01    3.9822101E-03
  4.4216001E-01    5.5783126E-03
  4.4240400E-01    6.1607002E-03
  4.4264901E-01    5.2682068E-03
  4.4289300E-01    6.2400987E-03
  4.4313797E-01    5.0734943E-03
  4.4338197E-01    4.9253413E-03
