# wave[microns]    norm_trans
  2.0004001E+00    1.9482773E-05
  2.0007999E+00    1.8336648E-05
  2.0012000E+00    1.7325186E-05
  2.0016000E+00    1.6511000E-05
  2.0020001E+00    4.7412246E-05
  2.0023999E+00    7.4083335E-05
  2.0028000E+00    1.1439079E-04
  2.0032101E+00    1.5451906E-04
  2.0036099E+00    1.6877749E-04
  2.0040100E+00    1.5411292E-04
  2.0044100E+00    1.2526238E-04
  2.0048101E+00    9.6185846E-05
  2.0052099E+00    8.1774400E-05
  2.0056200E+00    6.8583307E-05
  2.0060201E+00    7.0958951E-05
  2.0064199E+00    7.6213124E-05
  2.0068200E+00    1.1450885E-04
  2.0072300E+00    1.7330449E-04
  2.0076301E+00    2.5714000E-04
  2.0080299E+00    3.1275823E-04
  2.0084400E+00    3.6500988E-04
  2.0088401E+00    3.6682069E-04
  2.0092399E+00    3.4240179E-04
  2.0096500E+00    2.7666221E-04
  2.0100501E+00    2.1279819E-04
  2.0104499E+00    1.6384701E-04
  2.0108600E+00    1.0561311E-04
  2.0112600E+00    8.6687061E-05
  2.0116701E+00    6.8707581E-05
  2.0120699E+00    6.8314250E-05
  2.0124800E+00    6.8280387E-05
  2.0128801E+00    5.2204137E-05
  2.0132899E+00    3.5116165E-05
  2.0136900E+00    1.7741457E-05
  2.0141001E+00    3.5995123E-05
  2.0144999E+00    7.2593124E-05
  2.0149100E+00    1.2896091E-04
  2.0153201E+00    1.6804479E-04
  2.0157199E+00    2.0765315E-04
  2.0161300E+00    2.1055694E-04
  2.0165401E+00    1.9320719E-04
  2.0169401E+00    1.3699391E-04
  2.0173500E+00    7.9392150E-05
  2.0177600E+00    8.0874401E-05
  2.0181601E+00    1.2422624E-04
  2.0185699E+00    2.1202366E-04
  2.0189800E+00    2.8327797E-04
  2.0193901E+00    3.3770339E-04
  2.0197899E+00    3.6952205E-04
  2.0202000E+00    3.7782587E-04
  2.0206101E+00    4.0842069E-04
  2.0210199E+00    4.3949450E-04
  2.0214300E+00    4.4734628E-04
  2.0218401E+00    4.0648435E-04
  2.0222399E+00    3.1214565E-04
  2.0226500E+00    2.1273611E-04
  2.0230601E+00    1.3463580E-04
  2.0234699E+00    1.0905822E-04
  2.0238800E+00    8.3589395E-05
  2.0242901E+00    1.1189736E-04
  2.0246999E+00    1.4206876E-04
  2.0251100E+00    1.7271348E-04
  2.0255201E+00    2.3370882E-04
  2.0259299E+00    2.9455437E-04
  2.0263400E+00    3.2728922E-04
  2.0267501E+00    3.3017682E-04
  2.0271599E+00    3.0181784E-04
  2.0275800E+00    2.7324026E-04
